vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
815,0,0,0,-0.046294,0.00595193,-0.0631234,-0.046294,0.00595193,-0.0631234
816,0,0,0,-0.00704275,0.00424934,-0.0229438,-0.00704275,0.00424934,-0.0229438
817,0,0,0,0.0223836,0.0084268,0.0199521,0.0223836,0.0084268,0.0199521
818,0,0,0,0.070525,0.0324611,-0.0267947,0.070525,0.0324611,-0.0267947
819,0,0,0,-0.046387,-0.00227956,0.0581587,-0.046387,-0.00227956,0.0581587
820,0,0,0,-0.0613239,-0.0182535,0.0114912,-0.0613239,-0.0182535,0.0114912
821,0,0,0,0.074812,0.0484609,0.0266497,0.074812,0.0484609,0.0266497
822,0,0,0,-0.0150567,0.00977936,0.0363823,-0.0150567,0.00977936,0.0363823
823,0,0,0,0.0788647,0.0337515,-0.0464127,0.0788647,0.0337515,-0.0464127
824,0,0,0,0.0251269,0.0108926,-0.0128309,0.0251269,0.0108926,-0.0128309
825,0,0,0,0.00793353,0.0028568,0.00118048,0.00793353,0.0028568,0.00118048
826,0,0,0,-0.00632691,0.0083733,0.0265117,-0.00632691,0.0083733,0.0265117
827,0,0,0,0.0694962,0.0311505,-0.0371624,0.0694962,0.0311505,-0.0371624
828,0,0,0,-0.0410898,-0.0101202,0.0321051,-0.0410898,-0.0101202,0.0321051
829,0,0,0,-0.00523327,0.0104816,0.0444467,-0.00523327,0.0104816,0.0444467
830,0,0,0,-0.0578493,-0.0172835,0.0553053,-0.0578493,-0.0172835,0.0553053
831,0,0,0,0.0456912,0.0258908,0.0254977,0.0456912,0.0258908,0.0254977
832,0,0,0,0.0124003,0.0130405,0.0481445,0.0124003,0.0130405,0.0481445
833,0,0,0,-0.00198103,0.00358049,0.0187659,-0.00198103,0.00358049,0.0187659
834,0,0,0,-0.0802199,-0.0219871,0.0236533,-0.0802199,-0.0219871,0.0236533
835,0,0,0,-0.0783421,-0.0173774,-0.00778792,-0.0783421,-0.0173774,-0.00778792
836,0,0,0,0.0499599,0.0205749,0.0298821,0.0499599,0.0205749,0.0298821
837,0,0,0,-0.0313903,0.0230624,-0.0737187,-0.0313903,0.0230624,-0.0737187
838,0,0,0,0.0617957,0.0216698,0.0434649,0.0617957,0.0216698,0.0434649
839,0,0,0,-0.0200018,-0.00370153,0.046124,-0.0200018,-0.00370153,0.046124
840,0,0,0,-0.0542343,0.00956279,-0.0562903,-0.0542343,0.00956279,-0.0562903
841,0,0,0,0.0513634,0.0383238,0.0252837,0.0513634,0.0383238,0.0252837
842,0,0,0,-0.114505,-0.020083,-0.015242,-0.114505,-0.020083,-0.015242
843,0,0,0,0.00515363,0.000744141,0.0393994,0.00515363,0.000744141,0.0393994
844,0,0,0,-0.116896,-0.0141684,-0.0357699,-0.116896,-0.0141684,-0.0357699
845,0,0,0,-0.0329195,-0.00458005,0.0262822,-0.0329195,-0.00458005,0.0262822
846,0,0,0,0.0409644,0.00891275,0.0322533,0.0409644,0.00891275,0.0322533
847,0,0,0,0.0273958,0.0206468,0.00313746,0.0273958,0.0206468,0.00313746
848,0,0,0,0.0145835,0.0158483,-0.0354746,0.0145835,0.0158483,-0.0354746
849,0,0,0,0.0357484,0.0286246,0.00902953,0.0357484,0.0286246,0.00902953
850,0,0,0,0.0411542,0.0195811,0.0812787,0.0411542,0.0195811,0.0812787
851,0,0,0,0.0239647,0.008592,0.0304991,0.0239647,0.008592,0.0304991
852,0,0,0,0.0483287,0.0352714,-0.0181463,0.0483287,0.0352714,-0.0181463
853,0,0,0,-0.115127,-0.0273585,-0.0122258,-0.115127,-0.0273585,-0.0122258
854,0,0,0,-0.0719754,-0.00628165,-0.000327912,-0.0719754,-0.00628165,-0.000327912
855,0,0,0,-0.00306852,0.00839449,0.0192251,-0.00306852,0.00839449,0.0192251
856,0,0,0,0.0125555,0.0079131,0.0306991,0.0125555,0.0079131,0.0306991
857,0,0,0,0.0280582,0.0257332,-0.040332,0.0280582,0.0257332,-0.040332
858,0,0,0,-0.0294252,-0.000876686,0.00561512,-0.0294252,-0.000876686,0.00561512
859,0,0,0,-0.00237714,-0.000756367,0.0150579,-0.00237714,-0.000756367,0.0150579
860,0,0,0,-0.0157272,0.000523302,0.0108158,-0.0157272,0.000523302,0.0108158
861,0,0,0,0.0507061,0.0492027,0.0186741,0.0507061,0.0492027,0.0186741
862,0,0,0,0.0666914,0.0432402,-0.0378774,0.0666914,0.0432402,-0.0378774
863,0,0,0,0.0380371,0.0267559,0.0327819,0.0380371,0.0267559,0.0327819
864,0,0,0,0.0334813,0.0247827,0.0365038,0.0334813,0.0247827,0.0365038
865,0,0,0,0.000290304,0.0116909,-0.0255301,0.000290304,0.0116909,-0.0255301
866,0,0,0,-0.0396828,-0.00608914,-0.00195618,-0.0396828,-0.00608914,-0.00195618
867,0,0,0,0.0223323,0.015861,0.0515415,0.0223323,0.015861,0.0515415
868,0,0,0,-0.0469992,-0.00968807,0.0480122,-0.0469992,-0.00968807,0.0480122
869,0,0,0,-0.0539741,-0.00140133,0.00713988,-0.0539741,-0.00140133,0.00713988
870,0,0,0,0.0413591,0.0219218,-0.0223041,0.0413591,0.0219218,-0.0223041
871,0,0,0,-0.0364687,-0.00162727,0.0751071,-0.0364687,-0.00162727,0.0751071
872,0,0,0,-0.0441872,-0.00947176,0.0416531,-0.0441872,-0.00947176,0.0416531
873,0,0,0,0.0512346,0.0423165,-0.0156804,0.0512346,0.0423165,-0.0156804
874,0,0,0,-0.00920331,0.00791566,0.0317787,-0.00920331,0.00791566,0.0317787
875,0,0,0,0.0509636,0.0629266,0.0663779,0.0509636,0.0629266,0.0663779
876,0,0,0,0.0117029,0.00790802,0.0520605,0.0117029,0.00790802,0.0520605
877,0,0,0,0.0152214,0.00903482,0.0106192,0.0152214,0.00903482,0.0106192
878,0,0,0,0.0507311,0.0427957,0.0448051,0.0507311,0.0427957,0.0448051
879,0,0,0,0.00609785,0.0260749,-0.0412256,0.00609785,0.0260749,-0.0412256
880,0,0,0,-0.0680552,-0.00598658,0.0012328,-0.0680552,-0.00598658,0.0012328
881,0,0,0,-0.0197441,0.0102655,0.02174,-0.0197441,0.0102655,0.02174
882,0,0,0,-0.0185862,0.0325252,-0.0714887,-0.0185862,0.0325252,-0.0714887
883,0,0,0,-0.0989513,-0.0128385,-0.00962709,-0.0989513,-0.0128385,-0.00962709
884,0,0,0,0.0333207,0.0206107,0.0047058,0.0333207,0.0206107,0.0047058
885,0,0,0,0.07034,0.0773971,0.00883722,0.07034,0.0773971,0.00883722
886,0,0,0,0.0525085,0.0509669,-0.00234277,0.0525085,0.0509669,-0.00234277
887,0,0,0,0.0271663,0.0182168,-0.00690148,0.0271663,0.0182168,-0.00690148
888,0,0,0,0.0206144,0.0211643,-0.0310734,0.0206144,0.0211643,-0.0310734
889,0,0,0,-0.0294756,0.00519958,0.0327413,-0.0294756,0.00519958,0.0327413
890,0,0,0,-0.0231571,0.00252038,0.0108703,-0.0231571,0.00252038,0.0108703
891,0,0,0,-0.0994828,-0.0113532,0.00264848,-0.0994828,-0.0113532,0.00264848
892,0,0,0,0.0571883,0.0345978,-0.013197,0.0571883,0.0345978,-0.013197
893,0,0,0,-0.0324541,0.0095241,-0.0308349,-0.0324541,0.0095241,-0.0308349
894,0,0,0,-0.0918627,0.000629427,0.0211236,-0.0918627,0.000629427,0.0211236
895,0,0,0,0.0473436,0.0278636,0.0114024,0.0473436,0.0278636,0.0114024
896,0,0,0,0.0184501,0.0202628,0.0234431,0.0184501,0.0202628,0.0234431
897,0,0,0,-0.0757165,-0.0153851,0.0734568,-0.0757165,-0.0153851,0.0734568
898,0,0,0,-0.0754481,0.000875415,-0.0281147,-0.0754481,0.000875415,-0.0281147
899,0,0,0,0.0378458,0.0195842,-0.0129985,0.0378458,0.0195842,-0.0129985
900,0,0,0,-0.0188403,0.0169273,-0.0368573,-0.0188403,0.0169273,-0.0368573
901,0,0,0,-0.106174,-0.02828,0.0922004,-0.106174,-0.02828,0.0922004
902,0,0,0,-0.0585189,-0.0122035,0.0156012,-0.0585189,-0.0122035,0.0156012
903,0,0,0,0.0216367,0.019451,0.0158191,0.0216367,0.019451,0.0158191
904,0,0,0,0.0309598,0.0247592,0.00329208,0.0309598,0.0247592,0.00329208
905,0,0,0,-0.0415628,-0.00340088,0.00122523,-0.0415628,-0.00340088,0.00122523
906,0,0,0,0.0499564,0.0319461,0.00843802,0.0499564,0.0319461,0.00843802
907,0,0,0,0.0242055,0.0246163,-0.0300746,0.0242055,0.0246163,-0.0300746
908,0,0,0,-0.00678718,0.00784465,0.0535161,-0.00678718,0.00784465,0.0535161
909,0,0,0,-0.0870523,-0.00840502,-0.0142918,-0.0870523,-0.00840502,-0.0142918
910,0,0,0,-0.055985,-0.0120248,-0.00514752,-0.055985,-0.0120248,-0.00514752
911,0,0,0,0.0319533,0.0160258,0.010167,0.0319533,0.0160258,0.010167
912,0,0,0,-0.0158848,0.00386953,-0.012023,-0.0158848,0.00386953,-0.012023
913,0,0,0,-0.0377631,-0.0147432,0.0228751,-0.0377631,-0.0147432,0.0228751
914,0,0,0,-0.0401124,-0.00866617,0.0431061,-0.0401124,-0.00866617,0.0431061
915,0,0,0,-0.0142261,0.0269051,-0.0531487,-0.0142261,0.0269051,-0.0531487
916,0,0,0,-0.0449954,-0.0229281,0.0352085,-0.0449954,-0.0229281,0.0352085
917,0,0,0,0.0420413,0.0287719,0.00118722,0.0420413,0.0287719,0.00118722
918,0,0,0,0.0314974,0.0236658,0.0233869,0.0314974,0.0236658,0.0233869
919,0,0,0,-0.000946744,0.00887438,0.0292975,-0.000946744,0.00887438,0.0292975
920,0,0,0,-0.03233,-0.00201725,0.0546025,-0.03233,-0.00201725,0.0546025
921,0,0,0,-0.0734165,-0.0229581,-0.00149834,-0.0734165,-0.0229581,-0.00149834
922,0,0,0,-0.0112937,0.00676544,-0.0166465,-0.0112937,0.00676544,-0.0166465
923,0,0,0,0.00422313,0.0215809,-0.035064,0.00422313,0.0215809,-0.035064
924,0,0,0,-0.0706426,-0.0200805,-0.00296119,-0.0706426,-0.0200805,-0.00296119
925,0,0,0,0.014343,0.0102228,0.0101607,0.014343,0.0102228,0.0101607
926,0,0,0,-0.0530286,-0.0245937,0.0180993,-0.0530286,-0.0245937,0.0180993
927,0,0,0,0.0749084,0.0366051,0.0170608,0.0749084,0.0366051,0.0170608
928,0,0,0,-0.0323702,-0.0314876,0.0631596,-0.0323702,-0.0314876,0.0631596
929,0,0,0,0.0596683,0.0312959,-0.00482382,0.0596683,0.0312959,-0.00482382
930,0,0,0,0.031791,0.015745,-0.00900066,0.031791,0.015745,-0.00900066
931,0,0,0,0.0147251,0.0201528,-0.0272843,0.0147251,0.0201528,-0.0272843
932,0,0,0,0.0562843,0.0249932,0.0144161,0.0562843,0.0249932,0.0144161
933,0,0,0,0.0649884,0.0266386,-0.00840597,0.0649884,0.0266386,-0.00840597
934,0,0,0,-0.010512,-0.0189595,0.0709255,-0.010512,-0.0189595,0.0709255
935,0,0,0,0.0320222,0.0216653,0.0229153,0.0320222,0.0216653,0.0229153
936,0,0,0,0.07544,0.0445181,0.034763,0.07544,0.0445181,0.034763
937,0,0,0,0.00309747,0.000775011,0.00198967,0.00309747,0.000775011,0.00198967
938,0,0,0,0.000106273,0.00263499,0.0290683,0.000106273,0.00263499,0.0290683
939,0,0,0,-0.0501763,-0.0662898,0.0994566,-0.0501763,-0.0662898,0.0994566
940,0,0,0,-0.0689815,-0.0604259,0.0740546,-0.0689815,-0.0604259,0.0740546
941,0,0,0,0.08009,0.0443283,0.00823695,0.08009,0.0443283,0.00823695
942,0,0,0,0.0593924,0.0304355,0.0171695,0.0593924,0.0304355,0.0171695
943,0,0,0,-0.0143218,0.023837,-0.0477499,-0.0143218,0.023837,-0.0477499
944,0,0,0,0.0452281,0.0175215,0.0119049,0.0452281,0.0175215,0.0119049
945,0,0,0,0.00806507,-0.00175485,0.0348864,0.00806507,-0.00175485,0.0348864
946,0,0,0,0.0938055,0.0679217,0.0276052,0.0938055,0.0679217,0.0276052
947,0,0,0,-0.0769492,-0.0443121,0.0209551,-0.0769492,-0.0443121,0.0209551
948,0,0,0,-0.0369972,-0.00993287,-0.00672869,-0.0369972,-0.00993287,-0.00672869
949,0,0,0,-0.0309312,-0.000675131,-0.0158128,-0.0309312,-0.000675131,-0.0158128
950,0,0,0,-0.0418686,0.0217841,-0.0601125,-0.0418686,0.0217841,-0.0601125
951,0,0,0,-0.0129019,-0.0267818,0.040065,-0.0129019,-0.0267818,0.040065
952,0,0,0,-0.0813988,-0.0382725,0.0171647,-0.0813988,-0.0382725,0.0171647
953,0,0,0,0.0158573,0.0113399,-0.0109305,0.0158573,0.0113399,-0.0109305
954,0,0,0,-0.0840867,0.0132899,-0.0555175,-0.0840867,0.0132899,-0.0555175
955,0,0,0,-0.00861744,0.028668,-0.0522102,-0.00861744,0.028668,-0.0522102
956,0,0,0,-0.0835693,-0.00621543,-0.0293774,-0.0835693,-0.00621543,-0.0293774
957,0,0,0,-0.0587959,-0.0298442,0.0180284,-0.0587959,-0.0298442,0.0180284
958,0,0,0,0.0589085,0.0215569,-0.00232397,0.0589085,0.0215569,-0.00232397
959,0,0,0,0.0494172,0.0159202,0.0161062,0.0494172,0.0159202,0.0161062
960,0,0,0,0.0657287,0.0358973,0.0215983,0.0657287,0.0358973,0.0215983
961,0,0,0,-0.0705105,-0.0310118,-0.000195199,-0.0705105,-0.0310118,-0.000195199
962,0,0,0,0.00951777,0.00272496,0.00638564,0.00951777,0.00272496,0.00638564
963,0,0,0,-0.0677335,-0.00621992,-0.0122987,-0.0677335,-0.00621992,-0.0122987
964,0,0,0,0.0163518,0.00498815,0.000564694,0.0163518,0.00498815,0.000564694
965,0,0,0,0.0444224,0.0238101,-0.0107005,0.0444224,0.0238101,-0.0107005
966,0,0,0,0.0303899,0.00960815,0.0542892,0.0303899,0.00960815,0.0542892
967,0,0,0,0.0643755,0.030507,0.041238,0.0643755,0.030507,0.041238
968,0,0,0,-0.0527016,-0.0485937,0.0492722,-0.0527016,-0.0485937,0.0492722
969,0,0,0,-0.0198576,0.0153788,-0.0351413,-0.0198576,0.0153788,-0.0351413
970,0,0,0,-0.0054925,0.0427009,-0.0616406,-0.0054925,0.0427009,-0.0616406
971,0,0,0,-0.0411323,-0.027338,0.010708,-0.0411323,-0.027338,0.010708
972,0,0,0,0.063221,0.0260587,0.0464634,0.063221,0.0260587,0.0464634
973,0,0,0,-0.103402,-0.0565257,0.0203022,-0.103402,-0.0565257,0.0203022
974,0,0,0,0.0383662,-0.00203584,0.0534166,0.0383662,-0.00203584,0.0534166
975,0,0,0,-0.0475003,-0.0373305,0.0101199,-0.0475003,-0.0373305,0.0101199
976,0,0,0,0.0529795,0.0123446,0.0306776,0.0529795,0.0123446,0.0306776
977,0,0,0,-0.0627016,-0.0314474,0.00957201,-0.0627016,-0.0314474,0.00957201
978,0,0,0,0.014748,0.0500856,-0.060695,0.014748,0.0500856,-0.060695
979,0,0,0,0.00649155,-0.0182671,0.0641546,0.00649155,-0.0182671,0.0641546
980,0,0,0,-0.0182713,-0.0314542,0.0376683,-0.0182713,-0.0314542,0.0376683
981,0,0,0,-0.0245145,-0.0166691,0.00213672,-0.0245145,-0.0166691,0.00213672
982,0,0,0,0.0585966,0.0559411,-0.0520702,0.0585966,0.0559411,-0.0520702
983,0,0,0,0.0204987,0.0221081,-0.0216539,0.0204987,0.0221081,-0.0216539
984,0,0,0,-0.0832828,-0.0107508,-0.0149045,-0.0832828,-0.0107508,-0.0149045
985,0,0,0,0.0117769,-0.0191995,0.0462424,0.0117769,-0.0191995,0.0462424
986,0,0,0,-0.0234041,-0.040453,0.041345,-0.0234041,-0.040453,0.041345
987,0,0,0,-0.0060082,0.0436482,-0.0602572,-0.0060082,0.0436482,-0.0602572
988,0,0,0,-0.00583129,-0.0111581,0.0116889,-0.00583129,-0.0111581,0.0116889
989,0,0,0,0.0451492,0.0129476,0.0138861,0.0451492,0.0129476,0.0138861
990,0,0,0,-0.0878342,-0.0312208,-0.00869342,-0.0878342,-0.0312208,-0.00869342
991,0,0,0,0.0714445,0.0125479,0.0153992,0.0714445,0.0125479,0.0153992
992,0,0,0,-0.050361,0.00865879,-0.0316514,-0.050361,0.00865879,-0.0316514
993,0,0,0,0.0295615,0.00161014,0.0231202,0.0295615,0.00161014,0.0231202
994,0,0,0,0.0444746,0.0123999,-0.00019602,0.0444746,0.0123999,-0.00019602
995,0,0,0,0.00867943,0.000491686,0.0187893,0.00867943,0.000491686,0.0187893
996,0,0,0,0.00410117,-0.0157882,0.0371683,0.00410117,-0.0157882,0.0371683
997,0,0,0,-0.0790683,-0.0172197,-0.0219722,-0.0790683,-0.0172197,-0.0219722
998,0,0,0,-0.0174099,0.0270313,-0.0433082,-0.0174099,0.0270313,-0.0433082
999,0,0,0,0.0354587,0.0141812,-0.00965051,0.0354587,0.0141812,-0.00965051
1000,0,0,0,0.02605,0.00577746,0.0387106,0.02605,0.00577746,0.0387106
1001,0,0,0,-0.0595269,-0.0334067,0.00148862,-0.0595269,-0.0334067,0.00148862
1002,0,0,0,-0.0403154,0.0271973,-0.0473413,-0.0403154,0.0271973,-0.0473413
1003,0,0,0,-0.078465,0.000128145,-0.0259578,-0.078465,0.000128145,-0.0259578
1004,0,0,0,-0.0823517,-0.0566097,-0.0100763,-0.0823517,-0.0566097,-0.0100763
1005,0,0,0,0.0444989,0.00512212,0.0267496,0.0444989,0.00512212,0.0267496
1006,0,0,0,0.069914,0.00249526,0.034225,0.069914,0.00249526,0.034225
1007,0,0,0,0.09623,0.00770784,0.019438,0.09623,0.00770784,0.019438
1008,0,0,0,-0.00979567,-0.0177744,0.00443403,-0.00979567,-0.0177744,0.00443403
1009,0,0,0,-0.00756536,0.0410925,-0.0453286,-0.00756536,0.0410925,-0.0453286
1010,0,0,0,-0.0417751,-0.0372505,0.00387976,-0.0417751,-0.0372505,0.00387976
1011,0,0,0,-0.0660703,0.0232783,-0.037733,-0.0660703,0.0232783,-0.037733
1012,0,0,0,-0.0470455,-0.0233748,-0.0159533,-0.0470455,-0.0233748,-0.0159533
1013,0,0,0,-0.0620031,0.008024,-0.0212721,-0.0620031,0.008024,-0.0212721
1014,0,0,0,0.0437525,-0.010056,0.0439526,0.0437525,-0.010056,0.0439526
1015,0,0,0,-0.06366,-0.0132882,-0.0146202,-0.06366,-0.0132882,-0.0146202
1016,0,0,0,-0.0192917,0.0256732,-0.0300894,-0.0192917,0.0256732,-0.0300894
1017,0,0,0,0.00279633,0.00992159,-0.0112666,0.00279633,0.00992159,-0.0112666
1018,0,0,0,0.0642584,0.00973992,0.00324426,0.0642584,0.00973992,0.00324426
1019,0,0,0,0.022658,0.0241508,-0.0210286,0.022658,0.0241508,-0.0210286
1020,0,0,0,0.0286745,-0.0219881,0.0423622,0.0286745,-0.0219881,0.0423622
1021,0,0,0,0.0677606,-0.00398629,0.0282901,0.0677606,-0.00398629,0.0282901
1022,0,0,0,-0.019344,-0.0112394,-0.0138238,-0.019344,-0.0112394,-0.0138238
1023,0,0,0,-0.0152019,0.00688725,-0.00917317,-0.0152019,0.00688725,-0.00917317
1024,0,0,0,-0.100359,-0.0422633,-0.00482216,-0.100359,-0.0422633,-0.00482216
1025,0,0,0,0.0573866,0.030017,-0.0202289,0.0573866,0.030017,-0.0202289
1026,0,0,0,0.01466,0.0261522,-0.022606,0.01466,0.0261522,-0.022606
1027,0,0,0,0.0238331,-0.00372728,0.0158317,0.0238331,-0.00372728,0.0158317
1028,0,0,0,-0.0248053,-0.057326,0.0133912,-0.0248053,-0.057326,0.0133912
1029,0,0,0,0.0205786,-0.00800222,0.0171022,0.0205786,-0.00800222,0.0171022
1030,0,0,0,0.0613067,0.00484878,0.0085681,0.0613067,0.00484878,0.0085681
1031,0,0,0,-0.0221108,0.0114892,-0.012401,-0.0221108,0.0114892,-0.012401
1032,0,0,0,0.0301883,-0.00832693,0.0167365,0.0301883,-0.00832693,0.0167365
1033,0,0,0,0.0840975,-0.0195065,0.0266379,0.0840975,-0.0195065,0.0266379
1034,0,0,0,0.0387049,-0.0237335,0.0283906,0.0387049,-0.0237335,0.0283906
1035,0,0,0,-0.138013,0.00835474,-0.0478483,-0.138013,0.00835474,-0.0478483
1036,0,0,0,0.0725887,-0.0320416,0.0524227,0.0725887,-0.0320416,0.0524227
1037,0,0,0,-0.055751,-0.00503317,-0.0151244,-0.055751,-0.00503317,-0.0151244
1038,0,0,0,0.026118,0.00579686,-0.00175464,0.026118,0.00579686,-0.00175464
1039,0,0,0,0.00743524,-0.032696,0.0228651,0.00743524,-0.032696,0.0228651
1040,0,0,0,-0.0283417,-0.0289032,-0.00366386,-0.0283417,-0.0289032,-0.00366386
1041,0,0,0,-0.000795808,-0.0420808,0.0285007,-0.000795808,-0.0420808,0.0285007
1042,0,0,0,0.0497965,0.0533783,-0.0422198,0.0497965,0.0533783,-0.0422198
1043,0,0,0,0.0130196,-0.0157745,0.0120677,0.0130196,-0.0157745,0.0120677
1044,0,0,0,0.063573,0.0232812,-0.0104133,0.063573,0.0232812,-0.0104133
1045,0,0,0,0.0384014,0.023857,-0.00975712,0.0384014,0.023857,-0.00975712
1046,0,0,0,-0.0399533,-0.00547668,-0.0319974,-0.0399533,-0.00547668,-0.0319974
1047,0,0,0,-0.0908193,-0.00889468,-0.0619752,-0.0908193,-0.00889468,-0.0619752
1048,0,0,0,0.0690366,-0.039383,0.0425559,0.0690366,-0.039383,0.0425559
1049,0,0,0,0.0900295,-0.00807726,0.0208566,0.0900295,-0.00807726,0.0208566
1050,0,0,0,-0.00465321,0.0220982,-0.0200177,-0.00465321,0.0220982,-0.0200177
1051,0,0,0,-0.098293,0.01273,-0.0357676,-0.098293,0.01273,-0.0357676
1052,0,0,0,-0.0223231,-0.0295368,0.00381561,-0.0223231,-0.0295368,0.00381561
1053,0,0,0,-0.0152348,0.0244517,-0.023179,-0.0152348,0.0244517,-0.023179
1054,0,0,0,0.0467876,-0.021043,0.028106,0.0467876,-0.021043,0.028106
1055,0,0,0,0.0450112,-0.0152244,0.0413978,0.0450112,-0.0152244,0.0413978
1056,0,0,0,-0.0138782,-0.0104173,-0.00577307,-0.0138782,-0.0104173,-0.00577307
1057,0,0,0,0.00704851,0.0383295,-0.0322466,0.00704851,0.0383295,-0.0322466
1058,0,0,0,-0.0812367,0.0181815,-0.038036,-0.0812367,0.0181815,-0.038036
1059,0,0,0,0.018656,-0.0291982,0.0305008,0.018656,-0.0291982,0.0305008
1060,0,0,0,-0.0458125,0.00290277,-0.0185142,-0.0458125,0.00290277,-0.0185142
1061,0,0,0,0.0851275,-0.00815415,0.0184416,0.0851275,-0.00815415,0.0184416
1062,0,0,0,-0.0347536,0.058194,-0.0464865,-0.0347536,0.058194,-0.0464865
1063,0,0,0,0.0408996,0.00759847,-0.000442497,0.0408996,0.00759847,-0.000442497
1064,0,0,0,0.00315162,-0.0113216,0.0125653,0.00315162,-0.0113216,0.0125653
1065,0,0,0,-0.00332835,-0.0101236,0.0064643,-0.00332835,-0.0101236,0.0064643
1066,0,0,0,0.0880077,-0.0370983,0.068772,0.0880077,-0.0370983,0.068772
1067,0,0,0,-0.002881,0.0439581,-0.0306197,-0.002881,0.0439581,-0.0306197
1068,0,0,0,-0.0977419,0.0601953,-0.0558531,-0.0977419,0.0601953,-0.0558531
1069,0,0,0,0.0427482,0.0490524,-0.0240817,0.0427482,0.0490524,-0.0240817
1070,0,0,0,0.0593584,-0.0327007,0.0408567,0.0593584,-0.0327007,0.0408567
1071,0,0,0,-0.0128149,0.0197996,-0.0142348,-0.0128149,0.0197996,-0.0142348
1072,0,0,0,-0.0311951,-0.0338578,0.00611323,-0.0311951,-0.0338578,0.00611323
1073,0,0,0,0.0995098,0.00521749,0.00772019,0.0995098,0.00521749,0.00772019
1074,0,0,0,-0.0906796,0.0469346,-0.0453911,-0.0906796,0.0469346,-0.0453911
1075,0,0,0,0.026863,-0.0200017,0.0408512,0.026863,-0.0200017,0.0408512
1076,0,0,0,0.0680714,-0.0238937,0.0347182,0.0680714,-0.0238937,0.0347182
1077,0,0,0,-0.0725011,0.0179176,-0.0309124,-0.0725011,0.0179176,-0.0309124
1078,0,0,0,-0.0189404,-0.0372693,0.0151352,-0.0189404,-0.0372693,0.0151352
1079,0,0,0,0.0625505,-0.0239323,0.0356294,0.0625505,-0.0239323,0.0356294
1080,0,0,0,0.0366866,0.0641351,-0.029301,0.0366866,0.0641351,-0.029301
1081,0,0,0,0.0583371,-0.0367142,0.0624606,0.0583371,-0.0367142,0.0624606
1082,0,0,0,-0.0601969,0.0052874,-0.0405241,-0.0601969,0.0052874,-0.0405241
1083,0,0,0,0.0166363,-0.0231127,0.031258,0.0166363,-0.0231127,0.031258
1084,0,0,0,-0.0346515,-0.00386178,-0.0269086,-0.0346515,-0.00386178,-0.0269086
1085,0,0,0,-0.00500257,-0.0171445,0.0071867,-0.00500257,-0.0171445,0.0071867
1086,0,0,0,-0.0191318,-0.0383367,0.00642086,-0.0191318,-0.0383367,0.00642086
1087,0,0,0,0.0631145,-0.044532,0.0528281,0.0631145,-0.044532,0.0528281
1088,0,0,0,-0.0284407,-0.0115311,-0.00922423,-0.0284407,-0.0115311,-0.00922423
1089,0,0,0,0.0596959,-0.0559539,0.0603844,0.0596959,-0.0559539,0.0603844
1090,0,0,0,-0.0394528,0.0144046,-0.0306627,-0.0394528,0.0144046,-0.0306627
1091,0,0,0,0.0015017,-0.00656414,0.00550544,0.0015017,-0.00656414,0.00550544
1092,0,0,0,0.118343,-0.0251166,0.0417594,0.118343,-0.0251166,0.0417594
1093,0,0,0,-0.0522896,-0.021576,-0.00632351,-0.0522896,-0.021576,-0.00632351
1094,0,0,0,-0.0870644,0.0125416,-0.0433817,-0.0870644,0.0125416,-0.0433817
1095,0,0,0,-0.00392106,-0.0412976,0.0354623,-0.00392106,-0.0412976,0.0354623
1096,0,0,0,-0.0121615,-0.0252265,0.0142738,-0.0121615,-0.0252265,0.0142738
1097,0,0,0,0.0182067,-0.0521491,0.0554201,0.0182067,-0.0521491,0.0554201
1098,0,0,0,0.0161523,0.0557755,-0.028684,0.0161523,0.0557755,-0.028684
1099,0,0,0,-0.0215418,0.0187951,-0.0146128,-0.0215418,0.0187951,-0.0146128
1100,0,0,0,0.0369632,-0.0365257,0.0511571,0.0369632,-0.0365257,0.0511571
1101,0,0,0,-0.0115577,0.0598759,-0.0350865,-0.0115577,0.0598759,-0.0350865
1102,0,0,0,0.0244613,0.0182123,-0.00482076,0.0244613,0.0182123,-0.00482076
1103,0,0,0,-0.0775886,0.0344529,-0.0462024,-0.0775886,0.0344529,-0.0462024
1104,0,0,0,0.0931391,-0.00459467,0.0188752,0.0931391,-0.00459467,0.0188752
1105,0,0,0,0.0684105,0.0199063,0.00144941,0.0684105,0.0199063,0.00144941
1106,0,0,0,-0.0726411,0.0185159,-0.0360325,-0.0726411,0.0185159,-0.0360325
1107,0,0,0,0.0835084,-0.0330578,0.036864,0.0835084,-0.0330578,0.036864
1108,0,0,0,-0.0459227,0.0167217,-0.0307735,-0.0459227,0.0167217,-0.0307735
1109,0,0,0,-0.0160226,-0.0299566,0.0204257,-0.0160226,-0.0299566,0.0204257
1110,0,0,0,-0.0668849,0.0391831,-0.0436724,-0.0668849,0.0391831,-0.0436724
1111,0,0,0,-0.00483079,0.032077,-0.0158695,-0.00483079,0.032077,-0.0158695
1112,0,0,0,-0.025333,0.0451896,-0.0267816,-0.025333,0.0451896,-0.0267816
1113,0,0,0,-0.00677073,-0.00834321,0.00409071,-0.00677073,-0.00834321,0.00409071
1114,0,0,0,0.00771835,0.0254612,-0.00981382,0.00771835,0.0254612,-0.00981382
