vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1148,0,0,0,-0.00422376,0.00299319,-0.0030358,-0.00422376,0.00299319,-0.0030358
1149,0,0,0,-0.015273,-0.00556585,-0.0117782,-0.015273,-0.00556585,-0.0117782
1150,0,0,0,0.00290346,0.00208046,0.00333942,0.00290346,0.00208046,0.00333942
1151,0,0,0,0.00282652,0.00453869,0.000594144,0.00282652,0.00453869,0.000594144
1152,0,0,0,-0.00288461,-0.000231325,-0.00101705,-0.00288461,-0.000231325,-0.00101705
1153,0,0,0,0.0104326,-0.00125511,0.0108938,0.0104326,-0.00125511,0.0108938
1154,0,0,0,-0.00877299,-0.0107292,-0.0047002,-0.00877299,-0.0107292,-0.0047002
1155,0,0,0,0.00972751,-0.00889149,0.0106816,0.00972751,-0.00889149,0.0106816
1156,0,0,0,0.0137193,0.00222924,0.0124746,0.0137193,0.00222924,0.0124746
1157,0,0,0,-0.00247234,-0.0183142,0.00309691,-0.00247234,-0.0183142,0.00309691
1158,0,0,0,0.00185774,0.00299222,0.00116025,0.00185774,0.00299222,0.00116025
1159,0,0,0,-0.00220686,0.00105064,-0.00133428,-0.00220686,0.00105064,-0.00133428
1160,0,0,0,0.00472229,0.00113026,0.00538519,0.00472229,0.00113026,0.00538519
1161,0,0,0,-0.00486919,0.000146008,-0.00266513,-0.00486919,0.000146008,-0.00266513
1162,0,0,0,0.0071891,0.00456346,0.00514413,0.0071891,0.00456346,0.00514413
1163,0,0,0,-0.00736833,-0.0199753,-0.000401159,-0.00736833,-0.0199753,-0.000401159
1164,0,0,0,-0.00522105,-0.000580653,-0.00280222,-0.00522105,-0.000580653,-0.00280222
1165,0,0,0,-0.00554281,-0.00316083,-0.00305653,-0.00554281,-0.00316083,-0.00305653
1166,0,0,0,-0.0041975,-0.000518883,-0.00212303,-0.0041975,-0.000518883,-0.00212303
1167,0,0,0,-0.00247292,0.00173529,-0.00062488,-0.00247292,0.00173529,-0.00062488
1168,0,0,0,0.000311988,-0.00122651,0.00188118,0.000311988,-0.00122651,0.00188118
1169,0,0,0,-0.00652746,0.000387261,-0.00400828,-0.00652746,0.000387261,-0.00400828
1170,0,0,0,-0.00281146,-0.00129017,-0.000717484,-0.00281146,-0.00129017,-0.000717484
1171,0,0,0,-0.00652778,-0.00301599,-0.00369442,-0.00652778,-0.00301599,-0.00369442
1172,0,0,0,0.00137588,-0.00197068,0.00306907,0.00137588,-0.00197068,0.00306907
1173,0,0,0,0.00529966,0.0054907,0.00428805,0.00529966,0.0054907,0.00428805
1174,0,0,0,-0.00799063,-0.00959616,-0.0035248,-0.00799063,-0.00959616,-0.0035248
1175,0,0,0,-0.00333786,-0.000527175,-0.00113023,-0.00333786,-0.000527175,-0.00113023
1176,0,0,0,-0.000925238,0.00233659,-0.000491109,-0.000925238,0.00233659,-0.000491109
1177,0,0,0,0.00108611,0.0013686,0.00162541,0.00108611,0.0013686,0.00162541
1178,0,0,0,-0.00140827,0.000673063,0.000311662,-0.00140827,0.000673063,0.000311662
1179,0,0,0,0.000794557,-0.00782924,0.00390883,0.000794557,-0.00782924,0.00390883
1180,0,0,0,-0.00494729,-0.000661011,-0.00359192,-0.00494729,-0.000661011,-0.00359192
1181,0,0,0,0.00246186,0.00245244,0.00271935,0.00246186,0.00245244,0.00271935
1182,0,0,0,-0.00352381,-0.00224411,-0.00127694,-0.00352381,-0.00224411,-0.00127694
1183,0,0,0,0.00613103,-0.00783206,0.00899472,0.00613103,-0.00783206,0.00899472
1184,0,0,0,0.00248025,0.00269817,0.0028394,0.00248025,0.00269817,0.0028394
1185,0,0,0,-0.00325223,-0.0239066,0.00495327,-0.00325223,-0.0239066,0.00495327
1186,0,0,0,-0.0061619,-0.00562538,-0.00311691,-0.0061619,-0.00562538,-0.00311691
1187,0,0,0,0.00569324,-0.00290938,0.00732186,0.00569324,-0.00290938,0.00732186
1188,0,0,0,-0.00264477,-0.000527285,-0.000663184,-0.00264477,-0.000527285,-0.000663184
1189,0,0,0,0.000249186,-0.00688036,0.0033762,0.000249186,-0.00688036,0.0033762
1190,0,0,0,0.00284677,0.000959367,0.00346143,0.00284677,0.000959367,0.00346143
1191,0,0,0,0.00219835,0.00165839,0.00145475,0.00219835,0.00165839,0.00145475
1192,0,0,0,0.00241388,-0.00398346,0.00484474,0.00241388,-0.00398346,0.00484474
1193,0,0,0,-0.00183337,-4.52154e-05,-0.000341115,-0.00183337,-4.52154e-05,-0.000341115
1194,0,0,0,-3.43978e-05,0.000520926,0.00107909,-3.43978e-05,0.000520926,0.00107909
1195,0,0,0,0.00246835,-0.00132863,0.00396987,0.00246835,-0.00132863,0.00396987
1196,0,0,0,-0.000113066,0.000123909,-0.000121852,-0.000113066,0.000123909,-0.000121852
1197,0,0,0,-0.00346723,-0.00102486,-0.00185663,-0.00346723,-0.00102486,-0.00185663
1198,0,0,0,-0.00240365,-0.00133455,-0.000465659,-0.00240365,-0.00133455,-0.000465659
1199,0,0,0,-0.00193712,-0.0141201,0.0026269,-0.00193712,-0.0141201,0.0026269
1200,0,0,0,-0.000981292,-9.43104e-05,-9.30408e-05,-0.000981292,-9.43104e-05,-9.30408e-05
1201,0,0,0,-0.00253989,-0.00179408,-0.00181066,-0.00253989,-0.00179408,-0.00181066
1202,0,0,0,-0.00516008,-0.00891368,-0.0012162,-0.00516008,-0.00891368,-0.0012162
1203,0,0,0,-0.00238393,-0.00128122,-0.000868284,-0.00238393,-0.00128122,-0.000868284
1204,0,0,0,-0.00202451,-0.000915578,-0.000426753,-0.00202451,-0.000915578,-0.000426753
1205,0,0,0,-0.00250513,-0.00085268,-0.00123368,-0.00250513,-0.00085268,-0.00123368
1206,0,0,0,-0.00265361,-0.00106256,-0.000825377,-0.00265361,-0.00106256,-0.000825377
1207,0,0,0,-0.00172666,-0.0010718,-0.000466896,-0.00172666,-0.0010718,-0.000466896
1208,0,0,0,-0.00243147,-0.000961021,-0.000709978,-0.00243147,-0.000961021,-0.000709978
1209,0,0,0,0.000262868,-0.012133,0.00407198,0.000262868,-0.012133,0.00407198
1210,0,0,0,0.00129482,0.000158213,0.00244806,0.00129482,0.000158213,0.00244806
1211,0,0,0,-0.00529183,-0.0078553,-0.00191173,-0.00529183,-0.0078553,-0.00191173
1212,0,0,0,0.000140676,0.00204143,-5.27719e-06,0.000140676,0.00204143,-5.27719e-06
1213,0,0,0,-0.00165276,-0.000796531,-0.000921234,-0.00165276,-0.000796531,-0.000921234
1214,0,0,0,-0.00445657,-0.00291239,-0.00216559,-0.00445657,-0.00291239,-0.00216559
1215,0,0,0,-0.00664936,-0.00681288,-0.00320255,-0.00664936,-0.00681288,-0.00320255
1216,0,0,0,-0.00137576,0.00236585,-0.00171875,-0.00137576,0.00236585,-0.00171875
1217,0,0,0,0.00220706,0.00109358,0.00273283,0.00220706,0.00109358,0.00273283
1218,0,0,0,-0.000535728,-0.00251836,0.00153108,-0.000535728,-0.00251836,0.00153108
1219,0,0,0,-0.00232613,-0.00106256,-0.000468495,-0.00232613,-0.00106256,-0.000468495
1220,0,0,0,-0.00609534,-0.00541043,-0.00341641,-0.00609534,-0.00541043,-0.00341641
1221,0,0,0,0.000950353,-0.000911485,0.00242834,0.000950353,-0.000911485,0.00242834
1222,0,0,0,-0.00134896,-0.00104435,0.000301051,-0.00134896,-0.00104435,0.000301051
1223,0,0,0,-0.00261152,2.27314e-05,-0.00151863,-0.00261152,2.27314e-05,-0.00151863
1224,0,0,0,-0.000179066,-0.00478172,-0.00136545,-0.000179066,-0.00478172,-0.00136545
1225,0,0,0,-0.00224103,-0.00134104,-0.000319524,-0.00224103,-0.00134104,-0.000319524
1226,0,0,0,-0.000261873,-0.00323838,0.00123357,-0.000261873,-0.00323838,0.00123357
1227,0,0,0,-0.000852224,-0.00152926,0.000876148,-0.000852224,-0.00152926,0.000876148
1228,0,0,0,-0.00195802,-0.00122351,-7.43211e-05,-0.00195802,-0.00122351,-7.43211e-05
1229,0,0,0,-0.0022661,-0.00160992,-0.000566329,-0.0022661,-0.00160992,-0.000566329
1230,0,0,0,-0.00178611,-0.000603731,-0.00068965,-0.00178611,-0.000603731,-0.00068965
1231,0,0,0,-0.00156636,-0.00126679,4.24504e-05,-0.00156636,-0.00126679,4.24504e-05
1232,0,0,0,-0.00157053,-0.0014693,-0.000711789,-0.00157053,-0.0014693,-0.000711789
1233,0,0,0,-0.00320837,-0.00448684,-0.00209124,-0.00320837,-0.00448684,-0.00209124
1234,0,0,0,-0.0012474,-0.00113729,-0.000668269,-0.0012474,-0.00113729,-0.000668269
1235,0,0,0,0.000253998,-0.00275227,-4.1227e-05,0.000253998,-0.00275227,-4.1227e-05
1236,0,0,0,-0.00160333,-0.00655757,-0.00124097,-0.00160333,-0.00655757,-0.00124097
1237,0,0,0,-0.00135832,-0.00154454,-0.000909433,-0.00135832,-0.00154454,-0.000909433
1238,0,0,0,-0.000321882,-0.00167011,-0.00228052,-0.000321882,-0.00167011,-0.00228052
1239,0,0,0,-0.00131263,-0.00065916,-0.000192093,-0.00131263,-0.00065916,-0.000192093
1240,0,0,0,-0.000724934,-0.000432347,0.000214581,-0.000724934,-0.000432347,0.000214581
1241,0,0,0,-0.00134862,-0.00113544,-8.2952e-05,-0.00134862,-0.00113544,-8.2952e-05
1242,0,0,0,-0.00138893,-0.00141605,-0.000399345,-0.00138893,-0.00141605,-0.000399345
1243,0,0,0,-0.00102581,-0.00227807,-0.00171209,-0.00102581,-0.00227807,-0.00171209
1244,0,0,0,-0.00209683,-0.00139872,-0.000606466,-0.00209683,-0.00139872,-0.000606466
1245,0,0,0,-0.000887467,-0.00138128,-0.00109124,-0.000887467,-0.00138128,-0.00109124
1246,0,0,0,-0.00208074,-0.000819248,-0.000627825,-0.00208074,-0.000819248,-0.000627825
1247,0,0,0,-0.00170778,-0.00142635,-0.000555648,-0.00170778,-0.00142635,-0.000555648
1248,0,0,0,-0.00101805,-0.00126604,-0.000734064,-0.00101805,-0.00126604,-0.000734064
1249,0,0,0,-0.00162602,-0.00140121,-0.000307248,-0.00162602,-0.00140121,-0.000307248
1250,0,0,0,-0.0014513,-0.00138623,-0.000459863,-0.0014513,-0.00138623,-0.000459863
1251,0,0,0,-0.00172719,-0.00111655,-0.000525654,-0.00172719,-0.00111655,-0.000525654
1252,0,0,0,-0.0317776,0.0248198,-0.0421845,-0.0317776,0.0248198,-0.0421845
1253,0,0,0,-0.0424312,0.0135969,-0.0414093,-0.0424312,0.0135969,-0.0414093
1254,0,0,0,0.0208929,0.000205195,0.0287692,0.0208929,0.000205195,0.0287692
1255,0,0,0,-0.0332127,0.0103539,0.0241746,-0.0332127,0.0103539,0.0241746
1256,0,0,0,-0.00324761,0.0259277,-0.0371284,-0.00324761,0.0259277,-0.0371284
1257,0,0,0,0.00299804,0.0420753,-0.051165,0.00299804,0.0420753,-0.051165
1258,0,0,0,-0.0221516,-0.00767139,0.00240291,-0.0221516,-0.00767139,0.00240291
1259,0,0,0,-0.00424658,-0.00119714,-0.00212683,-0.00424658,-0.00119714,-0.00212683
1260,0,0,0,-0.0208788,-0.00418414,-0.0569529,-0.0208788,-0.00418414,-0.0569529
1261,0,0,0,-0.0368063,-0.00431228,-0.0497157,-0.0368063,-0.00431228,-0.0497157
1262,0,0,0,0.0189768,-0.0025177,0.029114,0.0189768,-0.0025177,0.029114
1263,0,0,0,0.0331315,0.00798568,0.0265294,0.0331315,0.00798568,0.0265294
1264,0,0,0,0.0374206,0.0209315,0.00975319,0.0374206,0.0209315,0.00975319
1265,0,0,0,-0.00212216,-8.70752e-05,-0.000855188,-0.00212216,-8.70752e-05,-0.000855188
1266,0,0,0,-0.00699631,0.0401567,0.00683108,-0.00699631,0.0401567,0.00683108
1267,0,0,0,0.0352094,0.0142196,0.0328171,0.0352094,0.0142196,0.0328171
1268,0,0,0,-0.00370024,0.0201192,-0.0408073,-0.00370024,0.0201192,-0.0408073
1269,0,0,0,0.0155231,0.00507264,-0.00859029,0.0155231,0.00507264,-0.00859029
1270,0,0,0,-0.0120151,0.0170785,-0.0218675,-0.0120151,0.0170785,-0.0218675
1271,0,0,0,-0.00304848,0.00632965,-0.0110074,-0.00304848,0.00632965,-0.0110074
1272,0,0,0,0.0377305,0.0106664,0.0281977,0.0377305,0.0106664,0.0281977
1273,0,0,0,0.0274555,-0.0807571,0.121461,0.0274555,-0.0807571,0.121461
1274,0,0,0,-0.0129016,0.0200877,0.0651822,-0.0129016,0.0200877,0.0651822
1275,0,0,0,-0.00676872,0.000698818,-0.0041641,-0.00676872,0.000698818,-0.0041641
1276,0,0,0,-0.0532343,0.0336627,-0.0564409,-0.0532343,0.0336627,-0.0564409
1277,0,0,0,-0.019909,-0.0290041,0.0155118,-0.019909,-0.0290041,0.0155118
1278,0,0,0,-0.0121921,-0.00603463,0.00286792,-0.0121921,-0.00603463,0.00286792
1279,0,0,0,0.0291582,0.0058743,0.0213532,0.0291582,0.0058743,0.0213532
1280,0,0,0,-0.0104675,0.0348079,-0.019489,-0.0104675,0.0348079,-0.019489
1281,0,0,0,0.0447276,0.0142001,0.0309869,0.0447276,0.0142001,0.0309869
1282,0,0,0,-0.000780428,0.0126945,-0.000394009,-0.000780428,0.0126945,-0.000394009
1283,0,0,0,0.0924034,-0.00216349,0.0525911,0.0924034,-0.00216349,0.0525911
1284,0,0,0,0.0186028,0.00259649,0.0162079,0.0186028,0.00259649,0.0162079
1285,0,0,0,-0.0166633,0.00901103,-0.0337603,-0.0166633,0.00901103,-0.0337603
1286,0,0,0,0.0186074,0.00568894,0.0128466,0.0186074,0.00568894,0.0128466
1287,0,0,0,0.0097808,0.0385603,-0.0395821,0.0097808,0.0385603,-0.0395821
1288,0,0,0,-0.000521787,0.0314832,-0.0503057,-0.000521787,0.0314832,-0.0503057
1289,0,0,0,0.000371107,-0.00689115,-0.00227244,0.000371107,-0.00689115,-0.00227244
1290,0,0,0,-0.0208901,-0.0369573,0.0215759,-0.0208901,-0.0369573,0.0215759
1291,0,0,0,-0.000160347,0.0179276,-0.0252015,-0.000160347,0.0179276,-0.0252015
1292,0,0,0,-0.00976815,-0.0450856,0.0229865,-0.00976815,-0.0450856,0.0229865
1293,0,0,0,-0.00388349,-0.0339034,0.018857,-0.00388349,-0.0339034,0.018857
1294,0,0,0,-0.0222922,-0.00151015,0.0142793,-0.0222922,-0.00151015,0.0142793
1295,0,0,0,-0.00833547,0.0251264,-0.0694918,-0.00833547,0.0251264,-0.0694918
1296,0,0,0,-0.0571685,-0.00412434,-0.0657641,-0.0571685,-0.00412434,-0.0657641
1297,0,0,0,-0.0120163,0.0218141,-0.0167488,-0.0120163,0.0218141,-0.0167488
1298,0,0,0,-0.0418708,0.00639984,-0.0506788,-0.0418708,0.00639984,-0.0506788
1299,0,0,0,-0.00733834,-0.0113171,-0.0269302,-0.00733834,-0.0113171,-0.0269302
1300,0,0,0,0.0278514,-0.000667822,0.00488787,0.0278514,-0.000667822,0.00488787
1301,0,0,0,-0.0490458,0.000581469,-0.0337056,-0.0490458,0.000581469,-0.0337056
1302,0,0,0,-0.0709363,-0.0559622,0.0168111,-0.0709363,-0.0559622,0.0168111
1303,0,0,0,-0.0202481,-0.0278391,0.0197744,-0.0202481,-0.0278391,0.0197744
1304,0,0,0,-0.0569097,0.0242912,-0.0357536,-0.0569097,0.0242912,-0.0357536
1305,0,0,0,0.0818139,-0.0198698,0.0194191,0.0818139,-0.0198698,0.0194191
1306,0,0,0,0.00289839,0.0083955,0.0206893,0.00289839,0.0083955,0.0206893
1307,0,0,0,0.0176857,-0.025954,0.038912,0.0176857,-0.025954,0.038912
1308,0,0,0,-0.0117274,-0.0245146,0.0104902,-0.0117274,-0.0245146,0.0104902
1309,0,0,0,-0.017162,0.0424355,-0.0309154,-0.017162,0.0424355,-0.0309154
1310,0,0,0,0.00232781,0.0373538,-0.0313427,0.00232781,0.0373538,-0.0313427
1311,0,0,0,0.0263472,0.0125938,0.0143229,0.0263472,0.0125938,0.0143229
1312,0,0,0,0.00288811,0.0226463,-0.0281532,0.00288811,0.0226463,-0.0281532
1313,0,0,0,-0.00390605,-0.0452501,0.0335867,-0.00390605,-0.0452501,0.0335867
1314,0,0,0,0.00414053,0.0349549,-0.0251574,0.00414053,0.0349549,-0.0251574
1315,0,0,0,0.038342,0.0311315,0.0586879,0.038342,0.0311315,0.0586879
1316,0,0,0,-0.00714558,0.0162137,-0.0113669,-0.00714558,0.0162137,-0.0113669
1317,0,0,0,0.0247525,-0.0122885,-0.0190289,0.0247525,-0.0122885,-0.0190289
1318,0,0,0,0.0272043,0.0373278,0.00223026,0.0272043,0.0373278,0.00223026
1319,0,0,0,-0.000334379,0.0075752,-0.00464024,-0.000334379,0.0075752,-0.00464024
1320,0,0,0,-0.0451879,0.00372839,-0.0530692,-0.0451879,0.00372839,-0.0530692
1321,0,0,0,0.0268714,0.0358309,-0.000119235,0.0268714,0.0358309,-0.000119235
1322,0,0,0,-0.000754847,0.0228946,-0.00347903,-0.000754847,0.0228946,-0.00347903
1323,0,0,0,-0.00966975,0.0535695,-0.0561852,-0.00966975,0.0535695,-0.0561852
1324,0,0,0,-0.0242401,0.00951303,-0.00922107,-0.0242401,0.00951303,-0.00922107
1325,0,0,0,-0.0109516,-0.0234321,0.00401294,-0.0109516,-0.0234321,0.00401294
1326,0,0,0,0.0275295,0.0186397,0.00951254,0.0275295,0.0186397,0.00951254
1327,0,0,0,0.00454313,-0.0229052,0.0273431,0.00454313,-0.0229052,0.0273431
1328,0,0,0,-0.0025675,0.0115254,-0.00188727,-0.0025675,0.0115254,-0.00188727
1329,0,0,0,-0.00432991,0.0116345,-0.00785038,-0.00432991,0.0116345,-0.00785038
1330,0,0,0,-0.00364026,-0.00409509,0.00165427,-0.00364026,-0.00409509,0.00165427
1331,0,0,0,0.038139,0.0203259,-0.000207589,0.038139,0.0203259,-0.000207589
1332,0,0,0,-0.0289263,-0.0445246,-0.00404732,-0.0289263,-0.0445246,-0.00404732
1333,0,0,0,-0.0303302,-0.065325,0.00991195,-0.0303302,-0.065325,0.00991195
1334,0,0,0,-0.011748,-0.00656015,-0.0178026,-0.011748,-0.00656015,-0.0178026
1335,0,0,0,-0.00279132,-7.34059e-05,-0.000801852,-0.00279132,-7.34059e-05,-0.000801852
1336,0,0,0,-0.00569544,0.0216104,-0.021765,-0.00569544,0.0216104,-0.021765
1337,0,0,0,0.0389054,-0.00350898,0.0210174,0.0389054,-0.00350898,0.0210174
1338,0,0,0,0.0182236,0.0277749,0.00085274,0.0182236,0.0277749,0.00085274
1339,0,0,0,0.0183655,0.00715361,0.0203133,0.0183655,0.00715361,0.0203133
1340,0,0,0,-0.030441,0.00999043,-0.0169736,-0.030441,0.00999043,-0.0169736
1341,0,0,0,-0.025698,-0.00899369,-0.0282373,-0.025698,-0.00899369,-0.0282373
1342,0,0,0,0.0419172,-0.00878337,0.0200197,0.0419172,-0.00878337,0.0200197
1343,0,0,0,0.0383086,0.0116961,0.0289406,0.0383086,0.0116961,0.0289406
1344,0,0,0,0.00513074,-0.00228191,0.00641799,0.00513074,-0.00228191,0.00641799
1345,0,0,0,0.0206255,0.00827781,0.0423513,0.0206255,0.00827781,0.0423513
1346,0,0,0,-0.00420423,0.00954521,-0.0144052,-0.00420423,0.00954521,-0.0144052
1347,0,0,0,-0.0423853,0.00236331,-0.0503713,-0.0423853,0.00236331,-0.0503713
1348,0,0,0,0.00427204,-0.0156065,-0.0189051,0.00427204,-0.0156065,-0.0189051
1349,0,0,0,0.0127062,0.00958295,-0.0207756,0.0127062,0.00958295,-0.0207756
1350,0,0,0,0.00247777,-0.0129153,0.0127231,0.00247777,-0.0129153,0.0127231
1351,0,0,0,0.0185029,0.0479305,-0.00206114,0.0185029,0.0479305,-0.00206114
1352,0,0,0,0.00320272,-0.00378398,0.0182927,0.00320272,-0.00378398,0.0182927
1353,0,0,0,0.0506067,0.0215412,0.031847,0.0506067,0.0215412,0.031847
1354,0,0,0,-0.0169146,-0.0385999,0.0282564,-0.0169146,-0.0385999,0.0282564
1355,0,0,0,0.0126682,-0.00667711,0.0122378,0.0126682,-0.00667711,0.0122378
1356,0,0,0,0.0202769,0.00877022,0.0173216,0.0202769,0.00877022,0.0173216
1357,0,0,0,0.0186613,-0.0023623,0.0175547,0.0186613,-0.0023623,0.0175547
1358,0,0,0,0.0370775,-0.0184382,0.0375575,0.0370775,-0.0184382,0.0375575
1359,0,0,0,0.00667232,-0.0194366,-0.0301671,0.00667232,-0.0194366,-0.0301671
1360,0,0,0,-0.0210233,0.0347063,-0.0181025,-0.0210233,0.0347063,-0.0181025
1361,0,0,0,0.0387391,0.0321708,0.0141876,0.0387391,0.0321708,0.0141876
1362,0,0,0,-0.040214,0.017157,-0.0206713,-0.040214,0.017157,-0.0206713
1363,0,0,0,0.0151272,-0.010187,0.0132152,0.0151272,-0.010187,0.0132152
1364,0,0,0,-0.015825,-0.013386,4.77526e-05,-0.015825,-0.013386,4.77526e-05
1365,0,0,0,0.0509271,-0.019395,0.0344842,0.0509271,-0.019395,0.0344842
1366,0,0,0,0.0351897,0.0131038,-0.0185981,0.0351897,0.0131038,-0.0185981
1367,0,0,0,0.0113205,0.00484733,-0.0069483,0.0113205,0.00484733,-0.0069483
1368,0,0,0,-0.00704176,-0.00221257,0.00244805,-0.00704176,-0.00221257,0.00244805
1369,0,0,0,0.00665478,0.00739372,-0.0286599,0.00665478,0.00739372,-0.0286599
1370,0,0,0,0.00569157,0.00139595,0.00749678,0.00569157,0.00139595,0.00749678
1371,0,0,0,-0.0324473,0.00871549,-0.0190508,-0.0324473,0.00871549,-0.0190508
1372,0,0,0,-0.00385076,-0.000420875,-0.00215445,-0.00385076,-0.000420875,-0.00215445
1373,0,0,0,0.0418257,0.0118218,0.0324022,0.0418257,0.0118218,0.0324022
1374,0,0,0,0.0478481,0.0203356,0.0130392,0.0478481,0.0203356,0.0130392
1375,0,0,0,0.0155988,0.00590733,0.011425,0.0155988,0.00590733,0.011425
1376,0,0,0,0.0350143,-0.0202367,0.0232327,0.0350143,-0.0202367,0.0232327
1377,0,0,0,-0.0301817,0.00207365,-0.0339998,-0.0301817,0.00207365,-0.0339998
1378,0,0,0,0.0174726,0.00936111,0.0195293,0.0174726,0.00936111,0.0195293
1379,0,0,0,-0.0149505,-0.00483761,-0.0109157,-0.0149505,-0.00483761,-0.0109157
1380,0,0,0,0.0301725,-0.0529071,0.0220832,0.0301725,-0.0529071,0.0220832
1381,0,0,0,-0.0141425,0.0155954,-0.0144844,-0.0141425,0.0155954,-0.0144844
1382,0,0,0,0.0337285,0.014894,0.0235677,0.0337285,0.014894,0.0235677
1383,0,0,0,0.0412273,0.00841183,0.0237593,0.0412273,0.00841183,0.0237593
1384,0,0,0,0.0418816,0.00768341,0.00287057,0.0418816,0.00768341,0.00287057
1385,0,0,0,0.0252654,-0.0370661,0.0174133,0.0252654,-0.0370661,0.0174133
1386,0,0,0,0.0206371,0.0540724,-0.0111718,0.0206371,0.0540724,-0.0111718
1387,0,0,0,0.0102252,0.0031851,-0.000775342,0.0102252,0.0031851,-0.000775342
1388,0,0,0,0.0143202,-0.00999309,0.0504256,0.0143202,-0.00999309,0.0504256
1389,0,0,0,-0.00134378,0.0106116,-0.00770599,-0.00134378,0.0106116,-0.00770599
1390,0,0,0,-0.042699,0.0307892,-0.0283002,-0.042699,0.0307892,-0.0283002
1391,0,0,0,-0.00924939,-0.0148633,0.0174373,-0.00924939,-0.0148633,0.0174373
1392,0,0,0,-0.0411906,0.00129503,-0.0399939,-0.0411906,0.00129503,-0.0399939
1393,0,0,0,0.016832,0.0118018,-0.0088678,0.016832,0.0118018,-0.0088678
1394,0,0,0,0.0358631,-0.00248137,0.0243571,0.0358631,-0.00248137,0.0243571
1395,0,0,0,-0.00267396,0.0112867,-0.00895324,-0.00267396,0.0112867,-0.00895324
1396,0,0,0,-0.0209212,0.0361594,-0.00973146,-0.0209212,0.0361594,-0.00973146
1397,0,0,0,0.00753829,0.0133767,0.0106917,0.00753829,0.0133767,0.0106917
1398,0,0,0,0.0113631,-0.0736928,0.052296,0.0113631,-0.0736928,0.052296
1399,0,0,0,-0.0697772,0.00162041,-0.0928617,-0.0697772,0.00162041,-0.0928617
1400,0,0,0,0.0274104,-0.0372516,0.0172494,0.0274104,-0.0372516,0.0172494
1401,0,0,0,0.00228257,-0.00170213,0.0203874,0.00228257,-0.00170213,0.0203874
1402,0,0,0,0.0262505,0.0112769,0.0278824,0.0262505,0.0112769,0.0278824
1403,0,0,0,-0.0134559,0.0161735,-0.041439,-0.0134559,0.0161735,-0.041439
1404,0,0,0,0.0207258,0.00824534,0.0220298,0.0207258,0.00824534,0.0220298
1405,0,0,0,0.0177957,0.00729379,0.0110042,0.0177957,0.00729379,0.0110042
1406,0,0,0,-0.0252554,0.009198,-0.0283098,-0.0252554,0.009198,-0.0283098
1407,0,0,0,0.00556368,0.0060648,0.00759429,0.00556368,0.0060648,0.00759429
1408,0,0,0,-0.00110236,0.0182364,-0.0332701,-0.00110236,0.0182364,-0.0332701
1409,0,0,0,-0.0140468,-0.0250855,0.00293532,-0.0140468,-0.0250855,0.00293532
1410,0,0,0,0.000511311,-0.000692061,-0.0070788,0.000511311,-0.000692061,-0.0070788
1411,0,0,0,0.0171044,0.0031297,-0.00223942,0.0171044,0.0031297,-0.00223942
1412,0,0,0,0.0110772,0.0181504,-0.00909471,0.0110772,0.0181504,-0.00909471
1413,0,0,0,-0.00425122,-0.011347,-0.00612768,-0.00425122,-0.011347,-0.00612768
1414,0,0,0,-0.0184505,0.00293945,-0.0223511,-0.0184505,0.00293945,-0.0223511
1415,0,0,0,-0.0698648,0.00165793,-0.0721505,-0.0698648,0.00165793,-0.0721505
1416,0,0,0,0.0159232,-8.39164e-05,0.0359565,0.0159232,-8.39164e-05,0.0359565
1417,0,0,0,0.0186542,0.00132738,-0.00718895,0.0186542,0.00132738,-0.00718895
1418,0,0,0,7.37291e-05,0.0115003,-0.00728238,7.37291e-05,0.0115003,-0.00728238
1419,0,0,0,0.0167215,0.0364532,-0.0271872,0.0167215,0.0364532,-0.0271872
1420,0,0,0,0.0262951,0.00864563,0.0045728,0.0262951,0.00864563,0.0045728
1421,0,0,0,-0.00592934,0.0126258,0.0396341,-0.00592934,0.0126258,0.0396341
1422,0,0,0,-0.00244106,0.000126761,-0.00120562,-0.00244106,0.000126761,-0.00120562
1423,0,0,0,0.00140313,0.00986642,-0.00611204,0.00140313,0.00986642,-0.00611204
1424,0,0,0,0.00613137,0.00330283,-0.0156389,0.00613137,0.00330283,-0.0156389
1425,0,0,0,0.0142172,0.00794375,-0.0104273,0.0142172,0.00794375,-0.0104273
1426,0,0,0,0.00440123,-9.68615e-05,0.0554548,0.00440123,-9.68615e-05,0.0554548
1427,0,0,0,0.00305064,0.00128833,0.00183005,0.00305064,0.00128833,0.00183005
1428,0,0,0,0.00563439,0.0307129,0.0307009,0.00563439,0.0307129,0.0307009
1429,0,0,0,0.00843681,0.000991164,-0.000974596,0.00843681,0.000991164,-0.000974596
1430,0,0,0,0.0279791,-0.0197809,0.0335538,0.0279791,-0.0197809,0.0335538
1431,0,0,0,-0.0127445,-0.00434485,0.00390227,-0.0127445,-0.00434485,0.00390227
1432,0,0,0,-8.91516e-05,-0.0124297,-0.00320931,-8.91516e-05,-0.0124297,-0.00320931
1433,0,0,0,-0.0145881,0.000779429,0.00648035,-0.0145881,0.000779429,0.00648035
1434,0,0,0,0.0100399,0.0243397,-0.00409287,0.0100399,0.0243397,-0.00409287
1435,0,0,0,-0.000717034,0.00045159,0.000345435,-0.000717034,0.00045159,0.000345435
1436,0,0,0,-0.00323252,0.0286608,-0.0121889,-0.00323252,0.0286608,-0.0121889
