vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
2254,0,0,0,0.0152228,0.00379228,0.00234338,0.0152228,0.00379228,0.00234338
2255,0,0,0,0.00569543,-0.00291614,-0.000758387,0.00569543,-0.00291614,-0.000758387
2256,0,0,0,0.0114259,-0.00151162,5.09938e-05,0.0114259,-0.00151162,5.09938e-05
2257,0,0,0,0.00986164,-0.00333053,-0.000575333,0.00986164,-0.00333053,-0.000575333
2258,0,0,0,0.0326485,0.0296253,0.0293715,0.0326485,0.0296253,0.0293715
2259,0,0,0,0.0393081,0.0259057,0.0244484,0.0393081,0.0259057,0.0244484
2260,0,0,0,0.00517901,-0.0549363,-0.0165659,0.00517901,-0.0549363,-0.0165659
2261,0,0,0,0.000392387,-0.0554728,-0.0136592,0.000392387,-0.0554728,-0.0136592
2262,0,0,0,0.00414889,0.0233168,0.00290049,0.00414889,0.0233168,0.00290049
2263,0,0,0,-0.0407797,0.016823,0.0115031,-0.0407797,0.016823,0.0115031
2264,0,0,0,-0.0648614,-0.00976634,-0.00708862,-0.0648614,-0.00976634,-0.00708862
2265,0,0,0,-0.00918164,0.0191606,0.0105163,-0.00918164,0.0191606,0.0105163
2266,0,0,0,0.00897139,-0.00311022,-0.00278928,0.00897139,-0.00311022,-0.00278928
2267,0,0,0,-0.0291245,-0.00604755,0.0032459,-0.0291245,-0.00604755,0.0032459
2268,0,0,0,0.0177182,-0.0438941,-0.0150503,0.0177182,-0.0438941,-0.0150503
2269,0,0,0,0.0174368,-0.0343811,-0.0185366,0.0174368,-0.0343811,-0.0185366
2270,0,0,0,0.0133864,0.0257936,-0.00762006,0.0133864,0.0257936,-0.00762006
2271,0,0,0,0.00706356,-0.00416518,0.00183588,0.00706356,-0.00416518,0.00183588
2272,0,0,0,-0.00235712,-0.0266214,-0.00548664,-0.00235712,-0.0266214,-0.00548664
2273,0,0,0,0.00897359,-0.0355289,-0.015895,0.00897359,-0.0355289,-0.015895
2274,0,0,0,0.00734111,-0.0404295,-0.0169503,0.00734111,-0.0404295,-0.0169503
2275,0,0,0,-0.00990552,0.0133028,-0.003331,-0.00990552,0.0133028,-0.003331
2276,0,0,0,0.00890871,0.0269182,0.0121194,0.00890871,0.0269182,0.0121194
2277,0,0,0,-0.00574975,0.0211122,0.00808846,-0.00574975,0.0211122,0.00808846
2278,0,0,0,-0.00419701,0.0106337,0.00421216,-0.00419701,0.0106337,0.00421216
2279,0,0,0,-0.0267365,-0.0568861,-0.00924515,-0.0267365,-0.0568861,-0.00924515
2280,0,0,0,-0.0222464,-0.0376276,-0.00539503,-0.0222464,-0.0376276,-0.00539503
2281,0,0,0,0.00317948,0.037063,0.000628804,0.00317948,0.037063,0.000628804
2282,0,0,0,0.00746737,0.0239033,0.00220156,0.00746737,0.0239033,0.00220156
2283,0,0,0,0.00901819,0.00285249,0.00681259,0.00901819,0.00285249,0.00681259
2284,0,0,0,0.0157106,0.00537814,0.0071822,0.0157106,0.00537814,0.0071822
2285,0,0,0,-0.0450913,-0.0297958,-0.00268828,-0.0450913,-0.0297958,-0.00268828
2286,0,0,0,-0.0652129,-0.0352983,-0.00791585,-0.0652129,-0.0352983,-0.00791585
2287,0,0,0,-0.0402884,-0.00329543,-0.00378019,-0.0402884,-0.00329543,-0.00378019
2288,0,0,0,0.0431003,0.0186219,0.0125897,0.0431003,0.0186219,0.0125897
2289,0,0,0,-0.00739542,0.0181043,0.00574083,-0.00739542,0.0181043,0.00574083
2290,0,0,0,0.00806872,-0.000982199,-0.00411857,0.00806872,-0.000982199,-0.00411857
2291,0,0,0,0.0328428,0.00929794,0.00407666,0.0328428,0.00929794,0.00407666
2292,0,0,0,0.0358813,0.00353757,-0.00470508,0.0358813,0.00353757,-0.00470508
2293,0,0,0,0.00726071,0.0229761,0.00937452,0.00726071,0.0229761,0.00937452
2294,0,0,0,-0.00590298,0.0369574,0.020905,-0.00590298,0.0369574,0.020905
2295,0,0,0,-0.0218352,0.0174986,0.0122943,-0.0218352,0.0174986,0.0122943
2296,0,0,0,-0.0130841,0.0090476,0.00532425,-0.0130841,0.0090476,0.00532425
2297,0,0,0,-0.0540387,0.00699982,-0.00952886,-0.0540387,0.00699982,-0.00952886
2298,0,0,0,-0.0415612,-0.0547754,-0.00569241,-0.0415612,-0.0547754,-0.00569241
2299,0,0,0,0.0121573,0.0162836,-0.00471807,0.0121573,0.0162836,-0.00471807
2300,0,0,0,0.00611622,-0.00318434,0.00133249,0.00611622,-0.00318434,0.00133249
2301,0,0,0,0.0094386,-0.00254333,0.000535881,0.0094386,-0.00254333,0.000535881
2302,0,0,0,-0.095152,-0.00795279,-0.0169632,-0.095152,-0.00795279,-0.0169632
2303,0,0,0,-0.0357405,-0.008098,-0.00383156,-0.0357405,-0.008098,-0.00383156
2304,0,0,0,0.00814672,0.0150436,0.0012501,0.00814672,0.0150436,0.0012501
2305,0,0,0,-0.044108,0.00857843,0.0185008,-0.044108,0.00857843,0.0185008
2306,0,0,0,-0.0245659,0.0143644,0.016857,-0.0245659,0.0143644,0.016857
2307,0,0,0,0.00494922,-0.0201197,-0.00405156,0.00494922,-0.0201197,-0.00405156
2308,0,0,0,0.00742344,-0.0190194,-0.00630598,0.00742344,-0.0190194,-0.00630598
2309,0,0,0,0.0725,0.0357995,0.0158937,0.0725,0.0357995,0.0158937
2310,0,0,0,0.012051,0.0128145,-0.00425893,0.012051,0.0128145,-0.00425893
2311,0,0,0,0.00797801,0.00258974,-0.000912746,0.00797801,0.00258974,-0.000912746
2312,0,0,0,0.00854334,0.0010236,-0.00386197,0.00854334,0.0010236,-0.00386197
2313,0,0,0,-0.035905,0.0339432,0.0103735,-0.035905,0.0339432,0.0103735
2314,0,0,0,-0.0235714,0.026331,0.00862652,-0.0235714,0.026331,0.00862652
2315,0,0,0,0.00696245,-0.00423192,0.00123112,0.00696245,-0.00423192,0.00123112
2316,0,0,0,0.00520703,-0.00753686,-0.00141073,0.00520703,-0.00753686,-0.00141073
2317,0,0,0,-0.00155002,0.00904265,0.00214355,-0.00155002,0.00904265,0.00214355
2318,0,0,0,0.0131363,0.00185538,-0.00398144,0.0131363,0.00185538,-0.00398144
2319,0,0,0,-0.0414539,-0.00251501,-0.00604629,-0.0414539,-0.00251501,-0.00604629
2320,0,0,0,-0.0275166,-0.0747081,-0.0116713,-0.0275166,-0.0747081,-0.0116713
2321,0,0,0,-0.046748,-0.106152,-0.00940717,-0.046748,-0.106152,-0.00940717
2322,0,0,0,-0.0167861,0.0213502,0.00237683,-0.0167861,0.0213502,0.00237683
2323,0,0,0,0.0186859,-0.00141541,-0.00277008,0.0186859,-0.00141541,-0.00277008
2324,0,0,0,0.0157727,-0.0437171,-0.00205937,0.0157727,-0.0437171,-0.00205937
2325,0,0,0,-0.0523851,-0.0657351,-0.00266497,-0.0523851,-0.0657351,-0.00266497
2326,0,0,0,0.0418585,3.54719e-05,-0.00284555,0.0418585,3.54719e-05,-0.00284555
2327,0,0,0,0.0332113,0.0155428,-0.00545923,0.0332113,0.0155428,-0.00545923
2328,0,0,0,0.00787478,0.0130328,-0.00150128,0.00787478,0.0130328,-0.00150128
2329,0,0,0,-0.0180622,0.0424077,0.0257779,-0.0180622,0.0424077,0.0257779
2330,0,0,0,-0.0811467,-0.0288228,-0.0114373,-0.0811467,-0.0288228,-0.0114373
2331,0,0,0,0.0159081,0.0204735,-0.00182396,0.0159081,0.0204735,-0.00182396
2332,0,0,0,-0.0187138,0.0314592,0.0125013,-0.0187138,0.0314592,0.0125013
2333,0,0,0,0.00419633,-0.0200981,0.000600084,0.00419633,-0.0200981,0.000600084
2334,0,0,0,0.0163548,0.00673849,-0.00384966,0.0163548,0.00673849,-0.00384966
2335,0,0,0,-0.063871,-0.0081627,-0.0203291,-0.063871,-0.0081627,-0.0203291
2336,0,0,0,-0.0502479,-0.00615436,-0.0139537,-0.0502479,-0.00615436,-0.0139537
2337,0,0,0,0.0225598,0.00300238,-0.0088545,0.0225598,0.00300238,-0.0088545
2338,0,0,0,-0.00667849,-0.031456,-0.0051793,-0.00667849,-0.031456,-0.0051793
2339,0,0,0,-0.00332239,0.0100403,-0.0063646,-0.00332239,0.0100403,-0.0063646
2340,0,0,0,0.00966386,-0.0200198,-0.0077445,0.00966386,-0.0200198,-0.0077445
2341,0,0,0,0.0341384,-0.00390728,0.00378739,0.0341384,-0.00390728,0.00378739
2342,0,0,0,-0.0291447,0.0368723,-0.00351524,-0.0291447,0.0368723,-0.00351524
2343,0,0,0,0.00972709,-0.0239898,-0.00515479,0.00972709,-0.0239898,-0.00515479
2344,0,0,0,-0.0907301,-0.0127401,-0.00943901,-0.0907301,-0.0127401,-0.00943901
2345,0,0,0,-0.102639,-0.0163512,-0.0171023,-0.102639,-0.0163512,-0.0171023
2346,0,0,0,-0.0727032,-0.0189997,-0.00970949,-0.0727032,-0.0189997,-0.00970949
2347,0,0,0,-0.0366597,-0.0934271,0.00200689,-0.0366597,-0.0934271,0.00200689
2348,0,0,0,-0.0446884,-0.0803924,-0.000942144,-0.0446884,-0.0803924,-0.000942144
2349,0,0,0,0.0128072,-0.0269779,-0.00893907,0.0128072,-0.0269779,-0.00893907
2350,0,0,0,-0.0668912,-0.00627181,-0.00955431,-0.0668912,-0.00627181,-0.00955431
2351,0,0,0,0.00250918,0.0238573,-0.00997637,0.00250918,0.0238573,-0.00997637
2352,0,0,0,1.20266e-05,0.0458466,-0.00125389,1.20266e-05,0.0458466,-0.00125389
2353,0,0,0,0.00347329,0.0171994,-0.0087148,0.00347329,0.0171994,-0.0087148
2354,0,0,0,-0.0146758,-0.0259102,0.00746196,-0.0146758,-0.0259102,0.00746196
2355,0,0,0,-0.0480652,0.0622836,0.00277053,-0.0480652,0.0622836,0.00277053
2356,0,0,0,0.0250727,0.000987986,-0.00528392,0.0250727,0.000987986,-0.00528392
2357,0,0,0,0.0187663,-0.00287715,-0.00466149,0.0187663,-0.00287715,-0.00466149
2358,0,0,0,-0.0280807,-0.00431587,-0.00307395,-0.0280807,-0.00431587,-0.00307395
2359,0,0,0,-0.00746289,-0.0352778,-0.00432634,-0.00746289,-0.0352778,-0.00432634
2360,0,0,0,0.00972343,-0.0582043,-0.0224097,0.00972343,-0.0582043,-0.0224097
2361,0,0,0,-0.0253277,-0.014878,0.00135889,-0.0253277,-0.014878,0.00135889
2362,0,0,0,-0.0220443,-0.0146209,0.00146592,-0.0220443,-0.0146209,0.00146592
2363,0,0,0,-0.0354197,-0.0456175,0.00118416,-0.0354197,-0.0456175,0.00118416
2364,0,0,0,0.0106216,0.0103393,-0.00977628,0.0106216,0.0103393,-0.00977628
2365,0,0,0,0.0164125,0.00234826,-0.00479956,0.0164125,0.00234826,-0.00479956
2366,0,0,0,0.00778553,0.0065533,-0.00471034,0.00778553,0.0065533,-0.00471034
2367,0,0,0,0.015105,0.00539431,-0.00643341,0.015105,0.00539431,-0.00643341
2368,0,0,0,-0.0291666,0.0402989,0.0043548,-0.0291666,0.0402989,0.0043548
2369,0,0,0,-0.0134315,0.0225499,0.00497407,-0.0134315,0.0225499,0.00497407
2370,0,0,0,-0.002574,-0.0369833,-0.00331621,-0.002574,-0.0369833,-0.00331621
2371,0,0,0,0.0158873,0.0181895,-0.00397605,0.0158873,0.0181895,-0.00397605
2372,0,0,0,0.0177162,0.00452072,-0.00664478,0.0177162,0.00452072,-0.00664478
2373,0,0,0,0.0142953,-0.0284896,-0.00849887,0.0142953,-0.0284896,-0.00849887
2374,0,0,0,-0.00643641,0.0247747,0.011504,-0.00643641,0.0247747,0.011504
2375,0,0,0,-0.00790449,0.00995467,0.0052158,-0.00790449,0.00995467,0.0052158
2376,0,0,0,0.000963946,0.00617685,0.00529368,0.000963946,0.00617685,0.00529368
2377,0,0,0,0.0258165,0.0188817,-0.0157703,0.0258165,0.0188817,-0.0157703
2378,0,0,0,-0.0100306,0.0170544,0.00205105,-0.0100306,0.0170544,0.00205105
2379,0,0,0,-0.043709,-0.0100423,-0.00211927,-0.043709,-0.0100423,-0.00211927
2380,0,0,0,-0.0306146,-0.00454423,-0.00474729,-0.0306146,-0.00454423,-0.00474729
2381,0,0,0,-0.0611387,-0.00619673,0.00130844,-0.0611387,-0.00619673,0.00130844
2382,0,0,0,-0.0561949,-0.0110419,-0.00122874,-0.0561949,-0.0110419,-0.00122874
2383,0,0,0,0.00852118,0.00455101,-0.00611491,0.00852118,0.00455101,-0.00611491
2384,0,0,0,0.0150437,0.00374116,-0.00736056,0.0150437,0.00374116,-0.00736056
2385,0,0,0,-0.0235437,0.0301386,-0.00134173,-0.0235437,0.0301386,-0.00134173
2386,0,0,0,-0.0816167,0.00119137,-0.00212142,-0.0816167,0.00119137,-0.00212142
2387,0,0,0,-0.00996571,-0.0115549,0.000430232,-0.00996571,-0.0115549,0.000430232
2388,0,0,0,0.00533393,0.0114625,0.00491031,0.00533393,0.0114625,0.00491031
2389,0,0,0,0.0125728,0.0165066,0.0056256,0.0125728,0.0165066,0.0056256
2390,0,0,0,0.0119181,-0.00248739,-0.00255404,0.0119181,-0.00248739,-0.00255404
2391,0,0,0,0.00237558,-0.0209669,-0.0100346,0.00237558,-0.0209669,-0.0100346
2392,0,0,0,-0.00680068,-0.0325531,0.0310084,-0.00680068,-0.0325531,0.0310084
2393,0,0,0,-0.000657792,0.0229388,-0.00461893,-0.000657792,0.0229388,-0.00461893
2394,0,0,0,-0.0450385,0.0379061,0.0193214,-0.0450385,0.0379061,0.0193214
2395,0,0,0,0.0206033,0.0176754,-0.00745428,0.0206033,0.0176754,-0.00745428
2396,0,0,0,0.0155978,0.0174001,-0.0125191,0.0155978,0.0174001,-0.0125191
2397,0,0,0,-0.010305,0.0179209,-0.000769441,-0.010305,0.0179209,-0.000769441
2398,0,0,0,0.016719,-0.0563723,-0.00415384,0.016719,-0.0563723,-0.00415384
2399,0,0,0,0.00589825,0.00172887,-0.00210725,0.00589825,0.00172887,-0.00210725
2400,0,0,0,0.00674589,0.00184677,-0.0011644,0.00674589,0.00184677,-0.0011644
2401,0,0,0,0.0167631,0.00218564,-0.011268,0.0167631,0.00218564,-0.011268
2402,0,0,0,0.0101172,-0.0230278,-0.00669752,0.0101172,-0.0230278,-0.00669752
2403,0,0,0,0.012887,-0.0278578,-0.0102671,0.012887,-0.0278578,-0.0102671
2404,0,0,0,0.038592,0.0525143,0.0111717,0.038592,0.0525143,0.0111717
2405,0,0,0,0.0574755,0.0526126,0.0169309,0.0574755,0.0526126,0.0169309
2406,0,0,0,-0.0105538,-0.0147671,-0.00403348,-0.0105538,-0.0147671,-0.00403348
2407,0,0,0,0.0134457,-0.0034877,-0.00245725,0.0134457,-0.0034877,-0.00245725
2408,0,0,0,-0.0640871,-0.00192463,-0.0103997,-0.0640871,-0.00192463,-0.0103997
2409,0,0,0,-0.0899086,-0.00883299,-0.00617667,-0.0899086,-0.00883299,-0.00617667
2410,0,0,0,0.0796684,0.0454609,0.0169473,0.0796684,0.0454609,0.0169473
2411,0,0,0,-0.00271234,0.0259278,0.0126299,-0.00271234,0.0259278,0.0126299
2412,0,0,0,-0.0692762,-0.0142254,0.000329048,-0.0692762,-0.0142254,0.000329048
2413,0,0,0,-0.0231463,-0.00947923,-0.000782297,-0.0231463,-0.00947923,-0.000782297
2414,0,0,0,-0.0242755,-0.00502935,0.000574732,-0.0242755,-0.00502935,0.000574732
2415,0,0,0,-0.00711312,0.00907486,-0.0217319,-0.00711312,0.00907486,-0.0217319
2416,0,0,0,0.00481839,0.000434242,-0.00865007,0.00481839,0.000434242,-0.00865007
2417,0,0,0,0.0185655,0.0258117,0.00457488,0.0185655,0.0258117,0.00457488
2418,0,0,0,-0.0381605,0.0263881,0.00433566,-0.0381605,0.0263881,0.00433566
2419,0,0,0,-0.0160714,0.0202356,0.00120504,-0.0160714,0.0202356,0.00120504
2420,0,0,0,-0.0843838,-0.0151494,-0.00918389,-0.0843838,-0.0151494,-0.00918389
2421,0,0,0,0.0160614,0.0184689,-0.00415337,0.0160614,0.0184689,-0.00415337
2422,0,0,0,-0.00148062,0.00917745,-0.0180274,-0.00148062,0.00917745,-0.0180274
2423,0,0,0,0.00143682,0.00624754,-0.00844168,0.00143682,0.00624754,-0.00844168
2424,0,0,0,-0.0249977,0.0375432,0.0232723,-0.0249977,0.0375432,0.0232723
2425,0,0,0,-0.0288699,0.0284299,0.0153536,-0.0288699,0.0284299,0.0153536
2426,0,0,0,-0.00145173,0.00195544,-0.0148553,-0.00145173,0.00195544,-0.0148553
2427,0,0,0,0.00160571,-0.00983355,-0.0103376,0.00160571,-0.00983355,-0.0103376
2428,0,0,0,-0.00595624,0.00757357,-0.0243243,-0.00595624,0.00757357,-0.0243243
2429,0,0,0,-0.00314825,0.00365751,-0.0165245,-0.00314825,0.00365751,-0.0165245
2430,0,0,0,0.00658706,-0.0130782,-0.00545855,0.00658706,-0.0130782,-0.00545855
2431,0,0,0,-0.00128866,-0.013724,0.00051973,-0.00128866,-0.013724,0.00051973
2432,0,0,0,-0.0175721,-0.0483323,0.00351466,-0.0175721,-0.0483323,0.00351466
2433,0,0,0,-0.00377903,0.00585857,-0.0158856,-0.00377903,0.00585857,-0.0158856
2434,0,0,0,-0.0403793,-0.0112073,-0.00102908,-0.0403793,-0.0112073,-0.00102908
2435,0,0,0,0.00937759,0.00229948,-0.00426127,0.00937759,0.00229948,-0.00426127
2436,0,0,0,0.00337811,0.0008729,-0.00596211,0.00337811,0.0008729,-0.00596211
2437,0,0,0,0.016588,-0.00635509,-0.00430319,0.016588,-0.00635509,-0.00430319
2438,0,0,0,-0.023945,-0.00347013,-0.00707549,-0.023945,-0.00347013,-0.00707549
2439,0,0,0,-0.0268098,-0.0112072,-0.0204612,-0.0268098,-0.0112072,-0.0204612
2440,0,0,0,0.00744834,0.000298139,-0.00550616,0.00744834,0.000298139,-0.00550616
2441,0,0,0,0.025575,0.00959636,-0.00679527,0.025575,0.00959636,-0.00679527
2442,0,0,0,-0.00795498,0.0133825,-0.00964576,-0.00795498,0.0133825,-0.00964576
2443,0,0,0,0.00633433,0.0162676,-0.00629752,0.00633433,0.0162676,-0.00629752
2444,0,0,0,-0.0129775,0.0373426,-0.00180072,-0.0129775,0.0373426,-0.00180072
2445,0,0,0,-0.0143462,0.0192894,9.21544e-05,-0.0143462,0.0192894,9.21544e-05
2446,0,0,0,0.0226004,-0.0390687,-0.0178499,0.0226004,-0.0390687,-0.0178499
2447,0,0,0,0.0182033,-0.0485005,-0.00421325,0.0182033,-0.0485005,-0.00421325
2448,0,0,0,0.0564771,0.0179993,0.0113058,0.0564771,0.0179993,0.0113058
2449,0,0,0,0.0197246,-0.00163957,0.00360407,0.0197246,-0.00163957,0.00360407
2450,0,0,0,0.017513,0.00656603,-0.00635007,0.017513,0.00656603,-0.00635007
2451,0,0,0,0.0195276,0.00546354,-0.00345193,0.0195276,0.00546354,-0.00345193
2452,0,0,0,0.00578128,0.0054477,-0.00483705,0.00578128,0.0054477,-0.00483705
2453,0,0,0,0.00503788,-0.0200036,-0.0248549,0.00503788,-0.0200036,-0.0248549
2454,0,0,0,-0.0621191,-0.00836269,-0.00424507,-0.0621191,-0.00836269,-0.00424507
2455,0,0,0,0.0126542,0.00778002,-0.00333982,0.0126542,0.00778002,-0.00333982
2456,0,0,0,0.0185519,0.0509326,-0.00660313,0.0185519,0.0509326,-0.00660313
2457,0,0,0,0.00779219,-0.0451379,0.00200242,0.00779219,-0.0451379,0.00200242
2458,0,0,0,0.00574811,-0.0856301,0.00540256,0.00574811,-0.0856301,0.00540256
2459,0,0,0,-0.0044911,0.0208069,-0.00144993,-0.0044911,0.0208069,-0.00144993
2460,0,0,0,0.0125113,0.0131681,-0.00496174,0.0125113,0.0131681,-0.00496174
2461,0,0,0,0.019146,-0.0126169,0.00424115,0.019146,-0.0126169,0.00424115
2462,0,0,0,0.0181694,0.00576667,0.0205507,0.0181694,0.00576667,0.0205507
2463,0,0,0,-0.0527861,-0.0145752,0.000513713,-0.0527861,-0.0145752,0.000513713
2464,0,0,0,0.0141493,-0.0138917,-0.0171679,0.0141493,-0.0138917,-0.0171679
2465,0,0,0,0.0069302,0.00555129,-0.000235274,0.0069302,0.00555129,-0.000235274
2466,0,0,0,0.0145688,0.0135153,-0.0028246,0.0145688,0.0135153,-0.0028246
2467,0,0,0,0.00274276,0.000675596,0.000380233,0.00274276,0.000675596,0.000380233
2468,0,0,0,-0.0127445,0.00675065,-0.0136444,-0.0127445,0.00675065,-0.0136444
2469,0,0,0,-0.0259207,-0.0025047,-0.0278349,-0.0259207,-0.0025047,-0.0278349
2470,0,0,0,-0.0783773,-0.0229565,0.00373236,-0.0783773,-0.0229565,0.00373236
2471,0,0,0,-0.000242722,-0.0658926,0.00325091,-0.000242722,-0.0658926,0.00325091
2472,0,0,0,0.0140177,0.0255662,-0.000948302,0.0140177,0.0255662,-0.000948302
2473,0,0,0,-0.0112241,0.0279366,-0.00198597,-0.0112241,0.0279366,-0.00198597
2474,0,0,0,0.0119577,0.00150124,-0.00320936,0.0119577,0.00150124,-0.00320936
2475,0,0,0,0.00840853,0.00043081,-0.00273906,0.00840853,0.00043081,-0.00273906
2476,0,0,0,0.0126765,-0.0136873,-0.00809552,0.0126765,-0.0136873,-0.00809552
2477,0,0,0,-0.032926,-0.0107688,-0.0145209,-0.032926,-0.0107688,-0.0145209
2478,0,0,0,-0.0185216,-0.00742089,-0.0215319,-0.0185216,-0.00742089,-0.0215319
2479,0,0,0,-0.0879472,-0.0150995,-0.000731756,-0.0879472,-0.0150995,-0.000731756
2480,0,0,0,-0.0456003,-0.0160455,0.00300425,-0.0456003,-0.0160455,0.00300425
2481,0,0,0,-0.00184666,-0.0248941,-0.0194546,-0.00184666,-0.0248941,-0.0194546
2482,0,0,0,-0.0086711,0.00762404,-0.00751919,-0.0086711,0.00762404,-0.00751919
2483,0,0,0,0.00792708,-0.0648907,-0.00135909,0.00792708,-0.0648907,-0.00135909
2484,0,0,0,0.0220268,0.0146696,0.00384288,0.0220268,0.0146696,0.00384288
2485,0,0,0,-0.0181916,0.0269947,0.00494751,-0.0181916,0.0269947,0.00494751
2486,0,0,0,-0.0473932,0.0188506,-0.00796594,-0.0473932,0.0188506,-0.00796594
2487,0,0,0,-0.00404019,-0.0358585,-0.00908243,-0.00404019,-0.0358585,-0.00908243
2488,0,0,0,0.0240342,-0.0185295,-0.022527,0.0240342,-0.0185295,-0.022527
2489,0,0,0,-0.0297956,-0.065751,0.00292589,-0.0297956,-0.065751,0.00292589
2490,0,0,0,0.00366376,0.00643226,-0.000390011,0.00366376,0.00643226,-0.000390011
2491,0,0,0,0.0195859,0.0631687,-0.00562533,0.0195859,0.0631687,-0.00562533
2492,0,0,0,0.00780088,0.0346934,-0.00047822,0.00780088,0.0346934,-0.00047822
2493,0,0,0,-0.0333316,0.0238377,-0.00444905,-0.0333316,0.0238377,-0.00444905
2494,0,0,0,-0.019141,0.0229775,-0.0118826,-0.019141,0.0229775,-0.0118826
2495,0,0,0,0.0299872,-0.0103928,0.00931263,0.0299872,-0.0103928,0.00931263
2496,0,0,0,0.0226734,-0.0169666,0.00870495,0.0226734,-0.0169666,0.00870495
2497,0,0,0,-0.0264866,-0.0472445,0.0169945,-0.0264866,-0.0472445,0.0169945
2498,0,0,0,-0.0455412,0.013036,0.00330576,-0.0455412,0.013036,0.00330576
2499,0,0,0,0.0232789,0.0207639,-0.0061689,0.0232789,0.0207639,-0.0061689
2500,0,0,0,-0.00842485,0.00499558,-0.00270045,-0.00842485,0.00499558,-0.00270045
2501,0,0,0,0.0170481,0.00293127,0.000382393,0.0170481,0.00293127,0.000382393
2502,0,0,0,0.00792791,-0.00104524,-0.00238881,0.00792791,-0.00104524,-0.00238881
2503,0,0,0,-0.0104714,0.016276,-0.00644034,-0.0104714,0.016276,-0.00644034
2504,0,0,0,-0.00181265,0.0211925,-0.00230436,-0.00181265,0.0211925,-0.00230436
2505,0,0,0,-0.0161682,0.012342,0.0123105,-0.0161682,0.012342,0.0123105
2506,0,0,0,-0.00109097,0.0126317,0.00058847,-0.00109097,0.0126317,0.00058847
2507,0,0,0,0.0142403,0.0299241,-0.00336781,0.0142403,0.0299241,-0.00336781
2508,0,0,0,0.0212101,0.0279498,-0.00201199,0.0212101,0.0279498,-0.00201199
2509,0,0,0,-0.0394143,0.00645984,-0.0180329,-0.0394143,0.00645984,-0.0180329
2510,0,0,0,0.0131021,-0.00769086,-0.00537043,0.0131021,-0.00769086,-0.00537043
2511,0,0,0,0.0221055,0.0381211,-0.00735521,0.0221055,0.0381211,-0.00735521
2512,0,0,0,0.00693102,0.0176822,-0.000406117,0.00693102,0.0176822,-0.000406117
2513,0,0,0,0.0105905,-0.00394897,0.00437686,0.0105905,-0.00394897,0.00437686
2514,0,0,0,-0.0171142,0.0226826,0.00297415,-0.0171142,0.0226826,0.00297415
2515,0,0,0,-0.019219,0.0225883,0.00846037,-0.019219,0.0225883,0.00846037
2516,0,0,0,0.0188009,-0.010356,-0.00129215,0.0188009,-0.010356,-0.00129215
2517,0,0,0,-0.0371927,0.0148161,0.0264192,-0.0371927,0.0148161,0.0264192
2518,0,0,0,-0.049648,-0.0258697,-0.000868374,-0.049648,-0.0258697,-0.000868374
2519,0,0,0,-0.037323,-0.0114173,-0.00128136,-0.037323,-0.0114173,-0.00128136
2520,0,0,0,0.0115126,-0.0449405,-0.00857057,0.0115126,-0.0449405,-0.00857057
2521,0,0,0,-0.0452309,-0.0946504,0.00386166,-0.0452309,-0.0946504,0.00386166
2522,0,0,0,-0.0332681,-0.0592116,0.00317406,-0.0332681,-0.0592116,0.00317406
2523,0,0,0,0.0048405,-0.00191094,-0.00108015,0.0048405,-0.00191094,-0.00108015
2524,0,0,0,0.0208439,-0.00283928,-0.00642268,0.0208439,-0.00283928,-0.00642268
2525,0,0,0,-0.0194128,1.0934e-06,0.00959412,-0.0194128,1.0934e-06,0.00959412
2526,0,0,0,-0.0186269,-0.0214364,0.00185013,-0.0186269,-0.0214364,0.00185013
2527,0,0,0,-0.0217856,0.015957,0.0157708,-0.0217856,0.015957,0.0157708
2528,0,0,0,-0.0317389,0.0200126,0.033203,-0.0317389,0.0200126,0.033203
2529,0,0,0,-0.0014556,0.00929904,0.00100709,-0.0014556,0.00929904,0.00100709
2530,0,0,0,0.00274057,-0.0131371,-0.00193486,0.00274057,-0.0131371,-0.00193486
2531,0,0,0,0.0105415,-0.0222474,-0.00536179,0.0105415,-0.0222474,-0.00536179
2532,0,0,0,0.0127314,-0.0130592,0.00151816,0.0127314,-0.0130592,0.00151816
2533,0,0,0,0.0178696,0.0402037,-0.00756628,0.0178696,0.0402037,-0.00756628
2534,0,0,0,0.0326567,0.0396513,-0.00180501,0.0326567,0.0396513,-0.00180501
2535,0,0,0,0.0267678,0.0294228,-0.00148691,0.0267678,0.0294228,-0.00148691
2536,0,0,0,0.0194185,0.0071719,0.000214115,0.0194185,0.0071719,0.000214115
2537,0,0,0,0.0386282,-0.000289408,0.00279474,0.0386282,-0.000289408,0.00279474
2538,0,0,0,-0.0781246,-0.00765588,-0.00290258,-0.0781246,-0.00765588,-0.00290258
2539,0,0,0,-0.0370019,-0.0116473,-0.00323289,-0.0370019,-0.0116473,-0.00323289
2540,0,0,0,-0.0288296,0.0156769,0.00294613,-0.0288296,0.0156769,0.00294613
2541,0,0,0,-0.00860471,0.0112414,-0.00473963,-0.00860471,0.0112414,-0.00473963
2542,0,0,0,-0.00907333,0.0287443,-0.005349,-0.00907333,0.0287443,-0.005349
2543,0,0,0,-0.0428894,-0.0329046,-0.00603301,-0.0428894,-0.0329046,-0.00603301
2544,0,0,0,0.0272419,-0.0111519,0.00401138,0.0272419,-0.0111519,0.00401138
