vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
2183,0,0,0,-0.0637009,-0.0381446,0.00901668,-0.0637009,-0.0381446,0.00901668
2184,0,0,0,0.0114785,-0.0251716,-0.00308601,0.0114785,-0.0251716,-0.00308601
2185,0,0,0,0.0205355,-0.0300516,-0.00150071,0.0205355,-0.0300516,-0.00150071
2186,0,0,0,-0.0366566,-0.0511948,0.00197728,-0.0366566,-0.0511948,0.00197728
2187,0,0,0,0.0119698,0.000252501,0.00103312,0.0119698,0.000252501,0.00103312
2188,0,0,0,0.0102662,-0.00226372,0.000765546,0.0102662,-0.00226372,0.000765546
2189,0,0,0,-0.0402989,-0.0196683,0.000702607,-0.0402989,-0.0196683,0.000702607
2190,0,0,0,0.0264342,0.0168733,-0.0123312,0.0264342,0.0168733,-0.0123312
2191,0,0,0,-0.0516445,-0.0039777,0.00207718,-0.0516445,-0.0039777,0.00207718
2192,0,0,0,-0.0771067,-0.0257465,0.00822454,-0.0771067,-0.0257465,0.00822454
2193,0,0,0,0.0136313,0.037741,0.0121008,0.0136313,0.037741,0.0121008
2194,0,0,0,0.0147606,0.0394057,0.00327284,0.0147606,0.0394057,0.00327284
2195,0,0,0,0.0271278,0.0231926,-0.0104072,0.0271278,0.0231926,-0.0104072
2196,0,0,0,0.0183166,-0.0234389,8.03414e-05,0.0183166,-0.0234389,8.03414e-05
2197,0,0,0,0.0147013,0.0243884,0.0152335,0.0147013,0.0243884,0.0152335
2198,0,0,0,-0.00373918,-0.0259713,0.00402764,-0.00373918,-0.0259713,0.00402764
2199,0,0,0,0.0161875,0.00528139,-0.0072816,0.0161875,0.00528139,-0.0072816
2200,0,0,0,0.0120658,0.00679387,-0.000105267,0.0120658,0.00679387,-0.000105267
2201,0,0,0,0.00135007,-0.00248193,-0.000512631,0.00135007,-0.00248193,-0.000512631
2202,0,0,0,-0.0384756,-0.0564626,-0.000251871,-0.0384756,-0.0564626,-0.000251871
2203,0,0,0,-0.0541966,-0.0595329,-0.00204755,-0.0541966,-0.0595329,-0.00204755
2204,0,0,0,0.00714898,-0.00145787,-0.00266888,0.00714898,-0.00145787,-0.00266888
2205,0,0,0,0.00404599,0.0178523,0.00551491,0.00404599,0.0178523,0.00551491
2206,0,0,0,0.000449106,0.0220367,-0.00177828,0.000449106,0.0220367,-0.00177828
2207,0,0,0,0.00520776,0.0219929,-0.00277725,0.00520776,0.0219929,-0.00277725
2208,0,0,0,0.0180617,0.0585616,-0.00663526,0.0180617,0.0585616,-0.00663526
2209,0,0,0,0.0174344,-0.0171539,-0.000528708,0.0174344,-0.0171539,-0.000528708
2210,0,0,0,0.0187822,-0.0248342,-0.00817845,0.0187822,-0.0248342,-0.00817845
2211,0,0,0,0.0151012,0.01183,-0.00143453,0.0151012,0.01183,-0.00143453
2212,0,0,0,0.0139057,-0.0135146,-0.000757858,0.0139057,-0.0135146,-0.000757858
2213,0,0,0,0.0213353,-0.0175099,-0.00186088,0.0213353,-0.0175099,-0.00186088
2214,0,0,0,0.00128838,-0.0474874,-0.00564058,0.00128838,-0.0474874,-0.00564058
2215,0,0,0,0.00589674,0.00990634,-0.00260161,0.00589674,0.00990634,-0.00260161
2216,0,0,0,0.022487,0.0444299,0.00958632,0.022487,0.0444299,0.00958632
2217,0,0,0,-0.0190207,0.0599598,0.00389491,-0.0190207,0.0599598,0.00389491
2218,0,0,0,-0.0260722,0.0314458,0.0128792,-0.0260722,0.0314458,0.0128792
2219,0,0,0,0.0130236,0.00104639,-0.00121584,0.0130236,0.00104639,-0.00121584
2220,0,0,0,0.0104483,0.000547276,-0.0022714,0.0104483,0.000547276,-0.0022714
2221,0,0,0,0.00981042,0.00322623,-0.00652251,0.00981042,0.00322623,-0.00652251
2222,0,0,0,-0.0635247,-0.02068,0.00451012,-0.0635247,-0.02068,0.00451012
2223,0,0,0,-0.0604487,-0.0232427,0.010074,-0.0604487,-0.0232427,0.010074
2224,0,0,0,-0.00858101,0.0332376,0.00661397,-0.00858101,0.0332376,0.00661397
2225,0,0,0,0.0150984,0.0136036,-0.00186305,0.0150984,0.0136036,-0.00186305
2226,0,0,0,0.00340398,0.00382029,-0.0010167,0.00340398,0.00382029,-0.0010167
2227,0,0,0,-0.0530129,0.0317217,0.0211985,-0.0530129,0.0317217,0.0211985
2228,0,0,0,-0.0424843,0.0336324,0.017995,-0.0424843,0.0336324,0.017995
2229,0,0,0,0.00919722,0.0425897,0.0176643,0.00919722,0.0425897,0.0176643
2230,0,0,0,0.0244248,-0.0218976,-0.00939029,0.0244248,-0.0218976,-0.00939029
2231,0,0,0,-0.0619226,-0.0434647,-0.0019619,-0.0619226,-0.0434647,-0.0019619
2232,0,0,0,-0.0628935,-0.0349944,0.000730139,-0.0628935,-0.0349944,0.000730139
2233,0,0,0,0.0148325,-0.00515227,0.00402736,0.0148325,-0.00515227,0.00402736
2234,0,0,0,-0.0390318,-0.0543671,-0.00486099,-0.0390318,-0.0543671,-0.00486099
2235,0,0,0,-0.0378099,-0.0676287,-0.00341564,-0.0378099,-0.0676287,-0.00341564
2236,0,0,0,-0.0166576,-0.0546952,-0.000267895,-0.0166576,-0.0546952,-0.000267895
2237,0,0,0,-0.0079929,-0.0400657,-4.51584e-05,-0.0079929,-0.0400657,-4.51584e-05
2238,0,0,0,-0.00845014,0.00852025,0.0356677,-0.00845014,0.00852025,0.0356677
2239,0,0,0,-0.0617438,-0.0506968,-0.00566816,-0.0617438,-0.0506968,-0.00566816
2240,0,0,0,-0.00527023,-0.042469,-0.00352811,-0.00527023,-0.042469,-0.00352811
2241,0,0,0,0.013853,-0.00559973,0.00144112,0.013853,-0.00559973,0.00144112
2242,0,0,0,-0.023981,0.0281475,0.0137082,-0.023981,0.0281475,0.0137082
2243,0,0,0,-0.00574239,0.0235086,0.0150168,-0.00574239,0.0235086,0.0150168
2244,0,0,0,0.000644802,0.0194737,0.0137032,0.000644802,0.0194737,0.0137032
2245,0,0,0,0.0388747,0.0297191,-0.00862147,0.0388747,0.0297191,-0.00862147
2246,0,0,0,-0.0217232,0.015076,0.0039548,-0.0217232,0.015076,0.0039548
2247,0,0,0,-0.0271604,0.019031,0.00865002,-0.0271604,0.019031,0.00865002
2248,0,0,0,-0.0190805,0.0185685,0.00911036,-0.0190805,0.0185685,0.00911036
2249,0,0,0,-0.0305122,0.00958381,-0.000405088,-0.0305122,0.00958381,-0.000405088
2250,0,0,0,-0.0501213,0.00557964,-0.00153981,-0.0501213,0.00557964,-0.00153981
2251,0,0,0,0.00225684,-0.0272185,-0.00461147,0.00225684,-0.0272185,-0.00461147
2252,0,0,0,0.00862082,-0.0731976,-0.014151,0.00862082,-0.0731976,-0.014151
2253,0,0,0,0.0157612,-0.0133996,0.00149543,0.0157612,-0.0133996,0.00149543
2254,0,0,0,0.0283556,0.016687,0.00440907,0.0283556,0.016687,0.00440907
2255,0,0,0,0.0106415,-0.00242171,-0.00134356,0.0106415,-0.00242171,-0.00134356
2256,0,0,0,0.0272895,0.00394387,-0.000117917,0.0272895,0.00394387,-0.000117917
2257,0,0,0,0.0212674,-0.00131399,-0.00123532,0.0212674,-0.00131399,-0.00123532
2258,0,0,0,0.0257832,0.0420197,0.0311428,0.0257832,0.0420197,0.0311428
2259,0,0,0,0.0340605,0.0400729,0.0258392,0.0340605,0.0400729,0.0258392
2260,0,0,0,0.0184409,-0.0485087,-0.0143256,0.0184409,-0.0485087,-0.0143256
2261,0,0,0,0.0142033,-0.0500745,-0.0115045,0.0142033,-0.0500745,-0.0115045
2262,0,0,0,-0.00302548,0.0280418,0.00279032,-0.00302548,0.0280418,0.00279032
2263,0,0,0,-0.049589,0.00624811,0.0127015,-0.049589,0.00624811,0.0127015
2264,0,0,0,-0.0536485,-0.024178,-0.00568334,-0.0536485,-0.024178,-0.00568334
2265,0,0,0,-0.0179891,0.0204897,0.0128485,-0.0179891,0.0204897,0.0128485
2266,0,0,0,0.019352,-0.00154073,-0.00594734,0.019352,-0.00154073,-0.00594734
2267,0,0,0,-0.0257692,-0.0131701,0.00359079,-0.0257692,-0.0131701,0.00359079
2268,0,0,0,0.0280748,-0.0370516,-0.0136767,0.0280748,-0.0370516,-0.0136767
2269,0,0,0,0.0243744,-0.0270621,-0.0167855,0.0243744,-0.0270621,-0.0167855
2270,0,0,0,0.0072812,0.0350941,-0.0105722,0.0072812,0.0350941,-0.0105722
2271,0,0,0,0.0119758,-0.00326912,0.00291934,0.0119758,-0.00326912,0.00291934
2272,0,0,0,0.00477314,-0.0263164,-0.00478517,0.00477314,-0.0263164,-0.00478517
2273,0,0,0,0.0173019,-0.0307772,-0.0144473,0.0173019,-0.0307772,-0.0144473
2274,0,0,0,0.0173297,-0.0363122,-0.0155706,0.0173297,-0.0363122,-0.0155706
2275,0,0,0,-0.0104859,0.00904634,-0.00389053,-0.0104859,0.00904634,-0.00389053
2276,0,0,0,0.00140239,0.0312225,0.0123625,0.00140239,0.0312225,0.0123625
2277,0,0,0,-0.0148659,0.0245947,0.00994303,-0.0148659,0.0245947,0.00994303
2278,0,0,0,-0.00966515,0.0123649,0.00543844,-0.00966515,0.0123649,0.00543844
2279,0,0,0,-0.0113937,-0.0669326,-0.00813832,-0.0113937,-0.0669326,-0.00813832
2280,0,0,0,-0.0120886,-0.0450998,-0.00459538,-0.0120886,-0.0450998,-0.00459538
2281,0,0,0,-0.00819672,0.04188,-0.000324027,-0.00819672,0.04188,-0.000324027
2282,0,0,0,0.0006106,0.0288838,0.0017942,0.0006106,0.0288838,0.0017942
2283,0,0,0,0.0123901,0.00879336,0.0109118,0.0123901,0.00879336,0.0109118
2284,0,0,0,0.0240471,0.0168645,0.0121009,0.0240471,0.0168645,0.0121009
2285,0,0,0,-0.0388379,-0.0446729,-0.00152612,-0.0388379,-0.0446729,-0.00152612
2286,0,0,0,-0.0534139,-0.0520884,-0.0065543,-0.0534139,-0.0520884,-0.0065543
2287,0,0,0,-0.0356352,-0.0133139,-0.00304259,-0.0356352,-0.0133139,-0.00304259
2288,0,0,0,0.0412054,0.0338766,0.0132123,0.0412054,0.0338766,0.0132123
2289,0,0,0,-0.0154866,0.0197442,0.00690503,-0.0154866,0.0197442,0.00690503
2290,0,0,0,0.0166184,0.00225351,-0.00909167,0.0166184,0.00225351,-0.00909167
2291,0,0,0,0.0332291,0.0204953,0.00398536,0.0332291,0.0204953,0.00398536
2292,0,0,0,0.037479,0.0144967,-0.00577149,0.037479,0.0144967,-0.00577149
2293,0,0,0,0.000670336,0.0279584,0.0101373,0.000670336,0.0279584,0.0101373
2294,0,0,0,-0.0185221,0.040389,0.0236079,-0.0185221,0.040389,0.0236079
2295,0,0,0,-0.0284881,0.0123145,0.0132773,-0.0284881,0.0123145,0.0132773
2296,0,0,0,-0.0181994,0.0063681,0.00629591,-0.0181994,0.0063681,0.00629591
2297,0,0,0,-0.0640867,-0.00861236,-0.0120785,-0.0640867,-0.00861236,-0.0120785
2298,0,0,0,-0.0244671,-0.0618919,-0.00389006,-0.0244671,-0.0618919,-0.00389006
2299,0,0,0,0.00903674,0.0237976,-0.00660893,0.00903674,0.0237976,-0.00660893
2300,0,0,0,0.0108535,-0.00239452,0.0022795,0.0108535,-0.00239452,0.0022795
2301,0,0,0,0.0171279,0.000175083,0.000861772,0.0171279,0.000175083,0.000861772
2302,0,0,0,-0.0851518,-0.0320835,-0.0150099,-0.0851518,-0.0320835,-0.0150099
2303,0,0,0,-0.0312551,-0.0168971,-0.00321623,-0.0312551,-0.0168971,-0.00321623
2304,0,0,0,0.00502144,0.022982,0.00116007,0.00502144,0.022982,0.00116007
2305,0,0,0,-0.0474002,-0.00308004,0.0199627,-0.0474002,-0.00308004,0.0199627
2306,0,0,0,-0.0304227,0.00846899,0.0184343,-0.0304227,0.00846899,0.0184343
2307,0,0,0,0.0104669,-0.0188558,-0.00374887,0.0104669,-0.0188558,-0.00374887
2308,0,0,0,0.0144788,-0.0194908,-0.00707929,0.0144788,-0.0194908,-0.00707929
2309,0,0,0,0.0631009,0.0570787,0.0150436,0.0631009,0.0570787,0.0150436
2310,0,0,0,0.00893853,0.0174831,-0.00521659,0.00893853,0.0174831,-0.00521659
2311,0,0,0,0.0154896,0.010696,-0.00244829,0.0154896,0.010696,-0.00244829
2312,0,0,0,0.0165306,0.00682592,-0.00867072,0.0165306,0.00682592,-0.00867072
2313,0,0,0,-0.0532318,0.0281522,0.0121322,-0.0532318,0.0281522,0.0121322
2314,0,0,0,-0.0335824,0.0214603,0.00926522,-0.0335824,0.0214603,0.00926522
2315,0,0,0,0.0121006,-0.0035195,0.00203888,0.0121006,-0.0035195,0.00203888
2316,0,0,0,0.00948192,-0.00818857,-0.00172084,0.00948192,-0.00818857,-0.00172084
2317,0,0,0,-0.00644608,0.0126366,0.0029675,-0.00644608,0.0126366,0.0029675
2318,0,0,0,0.024591,0.010789,-0.00872202,0.024591,0.010789,-0.00872202
2319,0,0,0,-0.0403266,-0.0140629,-0.00552663,-0.0403266,-0.0140629,-0.00552663
2320,0,0,0,-0.00713324,-0.0845881,-0.0100956,-0.00713324,-0.0845881,-0.0100956
2321,0,0,0,-0.0183343,-0.127569,-0.00693506,-0.0183343,-0.127569,-0.00693506
2322,0,0,0,-0.0251271,0.0182452,0.00238648,-0.0251271,0.0182452,0.00238648
2323,0,0,0,0.0346657,0.00685781,-0.00562364,0.0346657,0.00685781,-0.00562364
2324,0,0,0,0.0273726,-0.0384313,-0.00111828,0.0273726,-0.0384313,-0.00111828
2325,0,0,0,-0.0372129,-0.0877278,-0.000510993,-0.0372129,-0.0877278,-0.000510993
2326,0,0,0,0.043948,0.0123542,-0.00367433,0.043948,0.0123542,-0.00367433
2327,0,0,0,0.0318863,0.0280528,-0.00711392,0.0318863,0.0280528,-0.00711392
2328,0,0,0,0.00504283,0.0191877,-0.00250019,0.00504283,0.0191877,-0.00250019
2329,0,0,0,-0.0344912,0.0433732,0.0297613,-0.0344912,0.0433732,0.0297613
2330,0,0,0,-0.0704095,-0.0498012,-0.0100688,-0.0704095,-0.0498012,-0.0100688
2331,0,0,0,0.011933,0.0296306,-0.00311337,0.011933,0.0296306,-0.00311337
2332,0,0,0,-0.0313081,0.0299411,0.0142525,-0.0313081,0.0299411,0.0142525
2333,0,0,0,0.0093187,-0.0179626,0.00107429,0.0093187,-0.0179626,0.00107429
2334,0,0,0,0.0216279,0.0169652,-0.00661645,0.0216279,0.0169652,-0.00661645
2335,0,0,0,-0.0598671,-0.0257896,-0.0194944,-0.0598671,-0.0257896,-0.0194944
2336,0,0,0,-0.0472871,-0.0200347,-0.0133137,-0.0472871,-0.0200347,-0.0133137
2337,0,0,0,0.0390908,0.0162948,-0.0172044,0.0390908,0.0162948,-0.0172044
2338,0,0,0,0.00199146,-0.0336029,-0.00451531,0.00199146,-0.0336029,-0.00451531
2339,0,0,0,-0.00637296,0.00899648,-0.00685639,-0.00637296,0.00899648,-0.00685639
2340,0,0,0,0.0194714,-0.0226548,-0.00986023,0.0194714,-0.0226548,-0.00986023
2341,0,0,0,0.035353,0.00583929,0.0037323,0.035353,0.00583929,0.0037323
2342,0,0,0,-0.0389816,0.0282903,-0.00442157,-0.0389816,0.0282903,-0.00442157
2343,0,0,0,0.0152657,-0.0199696,-0.00448489,0.0152657,-0.0199696,-0.00448489
2344,0,0,0,-0.085611,-0.0378237,-0.00835323,-0.085611,-0.0378237,-0.00835323
2345,0,0,0,-0.094209,-0.0439161,-0.015741,-0.094209,-0.0439161,-0.015741
2346,0,0,0,-0.0702368,-0.0412152,-0.00910917,-0.0702368,-0.0412152,-0.00910917
2347,0,0,0,-0.0114317,-0.110726,0.00516774,-0.0114317,-0.110726,0.00516774
2348,0,0,0,-0.0253391,-0.104061,0.00175078,-0.0253391,-0.104061,0.00175078
2349,0,0,0,0.0244308,-0.0285836,-0.0105536,0.0244308,-0.0285836,-0.0105536
2350,0,0,0,-0.0630144,-0.0243671,-0.00865893,-0.0630144,-0.0243671,-0.00865893
2351,0,0,0,-0.00452484,0.0249718,-0.0112372,-0.00452484,0.0249718,-0.0112372
2352,0,0,0,-0.0131469,0.046097,-0.00257301,-0.0131469,0.046097,-0.00257301
2353,0,0,0,-0.00164684,0.0187393,-0.00988772,-0.00164684,0.0187393,-0.00988772
2354,0,0,0,-0.0064483,-0.0260587,0.0076549,-0.0064483,-0.0260587,0.0076549
2355,0,0,0,-0.0690852,0.0512659,0.00210292,-0.0690852,0.0512659,0.00210292
2356,0,0,0,0.0448693,0.0144641,-0.0106413,0.0448693,0.0144641,-0.0106413
2357,0,0,0,0.0330582,0.00392948,-0.00845732,0.0330582,0.00392948,-0.00845732
2358,0,0,0,-0.0257313,-0.0117128,-0.00264199,-0.0257313,-0.0117128,-0.00264199
2359,0,0,0,0.00222632,-0.0371203,-0.00344128,0.00222632,-0.0371203,-0.00344128
2360,0,0,0,0.0244489,-0.0530196,-0.0206758,0.0244489,-0.0530196,-0.0206758
2361,0,0,0,-0.0237204,-0.0244204,0.0022351,-0.0237204,-0.0244204,0.0022351
2362,0,0,0,-0.0201931,-0.023189,0.00232419,-0.0201931,-0.023189,0.00232419
2363,0,0,0,-0.0264594,-0.0642712,0.00318725,-0.0264594,-0.0642712,0.00318725
2364,0,0,0,0.00803422,0.0139648,-0.0112285,0.00803422,0.0139648,-0.0112285
2365,0,0,0,0.0295603,0.0129275,-0.0100653,0.0295603,0.0129275,-0.0100653
2366,0,0,0,0.00833207,0.0123218,-0.00741182,0.00833207,0.0123218,-0.00741182
2367,0,0,0,0.0208929,0.0146638,-0.0110102,0.0208929,0.0146638,-0.0110102
2368,0,0,0,-0.0450392,0.0357691,0.00444154,-0.0450392,0.0357691,0.00444154
2369,0,0,0,-0.0221576,0.0209409,0.00534947,-0.0221576,0.0209409,0.00534947
2370,0,0,0,0.00728717,-0.0356067,-0.00229488,0.00728717,-0.0356067,-0.00229488
2371,0,0,0,0.0123862,0.0261703,-0.00555953,0.0123862,0.0261703,-0.00555953
2372,0,0,0,0.0294627,0.0168944,-0.0131397,0.0294627,0.0168944,-0.0131397
2373,0,0,0,0.0274269,-0.0306569,-0.0102024,0.0274269,-0.0306569,-0.0102024
2374,0,0,0,-0.0126179,0.0218446,0.0106426,-0.0126179,0.0218446,0.0106426
2375,0,0,0,-0.0128674,0.00931121,0.0061954,-0.0128674,0.00931121,0.0061954
2376,0,0,0,-0.000770296,0.00614097,0.00493469,-0.000770296,0.00614097,0.00493469
2377,0,0,0,0.0213172,0.0270743,-0.0180112,0.0213172,0.0270743,-0.0180112
2378,0,0,0,-0.0163912,0.0155516,0.00206019,-0.0163912,0.0155516,0.00206019
2379,0,0,0,-0.0404849,-0.0220599,-0.00149883,-0.0404849,-0.0220599,-0.00149883
2380,0,0,0,-0.0298961,-0.0134307,-0.00459704,-0.0298961,-0.0134307,-0.00459704
2381,0,0,0,-0.0577183,-0.022576,0.00204693,-0.0577183,-0.022576,0.00204693
2382,0,0,0,-0.0548417,-0.0276325,-0.000425656,-0.0548417,-0.0276325,-0.000425656
2383,0,0,0,0.0109397,0.0104338,-0.010238,0.0109397,0.0104338,-0.010238
2384,0,0,0,0.0229511,0.0128007,-0.0132511,0.0229511,0.0128007,-0.0132511
2385,0,0,0,-0.0340244,0.0247529,-0.00177105,-0.0340244,0.0247529,-0.00177105
2386,0,0,0,-0.0803202,-0.0212677,-0.00139139,-0.0803202,-0.0212677,-0.00139139
2387,0,0,0,-0.00806295,-0.0167254,0.000974463,-0.00806295,-0.0167254,0.000974463
2388,0,0,0,0.00194307,0.0125822,0.00456809,0.00194307,0.0125822,0.00456809
2389,0,0,0,0.00756145,0.0194253,0.0050895,0.00756145,0.0194253,0.0050895
2390,0,0,0,0.0201954,0.00119517,-0.00446822,0.0201954,0.00119517,-0.00446822
2391,0,0,0,0.00794334,-0.0199578,-0.00967991,0.00794334,-0.0199578,-0.00967991
2392,0,0,0,0.00234844,-0.0317932,0.0315829,0.00234844,-0.0317932,0.0315829
2393,0,0,0,-0.00787086,0.0241691,-0.0056273,-0.00787086,0.0241691,-0.0056273
2394,0,0,0,-0.0533774,0.0246437,0.0186023,-0.0533774,0.0246437,0.0186023
2395,0,0,0,0.0159606,0.0240578,-0.008653,0.0159606,0.0240578,-0.008653
2396,0,0,0,0.0108488,0.0222155,-0.0140229,0.0108488,0.0222155,-0.0140229
2397,0,0,0,-0.0165944,0.0160085,-0.00112063,-0.0165944,0.0160085,-0.00112063
2398,0,0,0,0.0305159,-0.0487342,-0.00280563,0.0305159,-0.0487342,-0.00280563
2399,0,0,0,0.00658717,0.0040801,-0.00289616,0.00658717,0.0040801,-0.00289616
2400,0,0,0,0.0077731,0.00478017,-0.00170368,0.0077731,0.00478017,-0.00170368
2401,0,0,0,0.0281605,0.0115348,-0.0212906,0.0281605,0.0115348,-0.0212906
2402,0,0,0,0.0216681,-0.027156,-0.00852636,0.0216681,-0.027156,-0.00852636
2403,0,0,0,0.0250156,-0.0298176,-0.0121567,0.0250156,-0.0298176,-0.0121567
2404,0,0,0,0.0217895,0.0580887,0.00911534,0.0217895,0.0580887,0.00911534
2405,0,0,0,0.0405303,0.0653561,0.0147539,0.0405303,0.0653561,0.0147539
2406,0,0,0,-0.0050793,-0.014151,-0.0028637,-0.0050793,-0.014151,-0.0028637
2407,0,0,0,0.0223365,0.000358584,-0.00402896,0.0223365,0.000358584,-0.00402896
2408,0,0,0,-0.0632297,-0.0201581,-0.0100469,-0.0632297,-0.0201581,-0.0100469
2409,0,0,0,-0.0847426,-0.0329925,-0.0051041,-0.0847426,-0.0329925,-0.0051041
2410,0,0,0,0.0638178,0.065114,0.0149122,0.0638178,0.065114,0.0149122
2411,0,0,0,-0.00984877,0.0249585,0.0121413,-0.00984877,0.0249585,0.0121413
2412,0,0,0,-0.0617944,-0.0318275,0.00135354,-0.0617944,-0.0318275,0.00135354
2413,0,0,0,-0.0243136,-0.0188353,-0.000390657,-0.0243136,-0.0188353,-0.000390657
2414,0,0,0,-0.0247658,-0.0127416,0.0010246,-0.0247658,-0.0127416,0.0010246
2415,0,0,0,-0.0104189,0.00682562,-0.0236425,-0.0104189,0.00682562,-0.0236425
2416,0,0,0,0.00752293,0.0025076,-0.0156505,0.00752293,0.0025076,-0.0156505
2417,0,0,0,0.0120089,0.0334972,0.00410541,0.0120089,0.0334972,0.00410541
2418,0,0,0,-0.0431657,0.0150185,0.00405767,-0.0431657,0.0150185,0.00405767
2419,0,0,0,-0.0204313,0.014741,0.000885333,-0.0204313,0.014741,0.000885333
2420,0,0,0,-0.0755031,-0.0368628,-0.00767861,-0.0755031,-0.0368628,-0.00767861
2421,0,0,0,0.0125997,0.0267537,-0.00584145,0.0125997,0.0267537,-0.00584145
2422,0,0,0,-0.00445512,0.0085707,-0.0194365,-0.00445512,0.0085707,-0.0194365
2423,0,0,0,-0.000472653,0.00633552,-0.00879377,-0.000472653,0.00633552,-0.00879377
2424,0,0,0,-0.0338566,0.029794,0.0222717,-0.0338566,0.029794,0.0222717
2425,0,0,0,-0.0343776,0.0193063,0.0143774,-0.0343776,0.0193063,0.0143774
2426,0,0,0,-0.00232385,0.00121061,-0.0161094,-0.00232385,0.00121061,-0.0161094
2427,0,0,0,0.00415734,-0.00949559,-0.0103197,0.00415734,-0.00949559,-0.0103197
2428,0,0,0,-0.00864507,0.00544689,-0.0260655,-0.00864507,0.00544689,-0.0260655
2429,0,0,0,-0.00458336,0.00243502,-0.0178532,-0.00458336,0.00243502,-0.0178532
2430,0,0,0,0.013609,-0.0154696,-0.00732396,0.013609,-0.0154696,-0.00732396
2431,0,0,0,0.00241631,-0.0139714,0.00093245,0.00241631,-0.0139714,0.00093245
2432,0,0,0,-0.00440622,-0.0549395,0.00533138,-0.00440622,-0.0549395,0.00533138
2433,0,0,0,-0.00582301,0.00450534,-0.016939,-0.00582301,0.00450534,-0.016939
2434,0,0,0,-0.0420131,-0.025385,-0.000412932,-0.0420131,-0.025385,-0.000412932
2435,0,0,0,0.012193,0.00684182,-0.00661713,0.012193,0.00684182,-0.00661713
2436,0,0,0,0.0048303,0.00271755,-0.0108888,0.0048303,0.00271755,-0.0108888
2437,0,0,0,0.0268308,-0.00274889,-0.0065947,0.0268308,-0.00274889,-0.0065947
2438,0,0,0,-0.0233943,-0.01053,-0.00708165,-0.0233943,-0.01053,-0.00708165
2439,0,0,0,-0.0240931,-0.0195875,-0.0208496,-0.0240931,-0.0195875,-0.0208496
2440,0,0,0,0.0117396,0.00360089,-0.00976576,0.0117396,0.00360089,-0.00976576
2441,0,0,0,0.0386001,0.0283079,-0.0131538,0.0386001,0.0283079,-0.0131538
2442,0,0,0,-0.0120628,0.0110029,-0.0103126,-0.0120628,0.0110029,-0.0103126
2443,0,0,0,0.00156881,0.0171836,-0.00670222,0.00156881,0.0171836,-0.00670222
2444,0,0,0,-0.0219223,0.0313125,-0.0024425,-0.0219223,0.0313125,-0.0024425
2445,0,0,0,-0.0178467,0.0137358,-0.000199122,-0.0178467,0.0137358,-0.000199122
2446,0,0,0,0.0320554,-0.031729,-0.017088,0.0320554,-0.031729,-0.017088
2447,0,0,0,0.0301847,-0.0414117,-0.00309229,0.0301847,-0.0414117,-0.00309229
2448,0,0,0,0.048737,0.031976,0.010167,0.048737,0.031976,0.010167
2449,0,0,0,0.0192893,0.00384747,0.00349512,0.0192893,0.00384747,0.00349512
2450,0,0,0,0.0210009,0.0151084,-0.0094947,0.0210009,0.0151084,-0.0094947
2451,0,0,0,0.025012,0.0151498,-0.00554216,0.025012,0.0151498,-0.00554216
2452,0,0,0,0.00696942,0.0122624,-0.0093895,0.00696942,0.0122624,-0.0093895
2453,0,0,0,0.0104923,-0.0193278,-0.0254113,0.0104923,-0.0193278,-0.0254113
2454,0,0,0,-0.0562632,-0.0243795,-0.00333342,-0.0562632,-0.0243795,-0.00333342
2455,0,0,0,0.0131253,0.0142457,-0.00485048,0.0131253,0.0142457,-0.00485048
2456,0,0,0,0.00384909,0.0527338,-0.00783756,0.00384909,0.0527338,-0.00783756
2457,0,0,0,0.0193688,-0.0408484,0.00307377,0.0193688,-0.0408484,0.00307377
2458,0,0,0,0.0285471,-0.08081,0.00760257,0.0285471,-0.08081,0.00760257
2459,0,0,0,-0.0102978,0.0192281,-0.00198101,-0.0102978,0.0192281,-0.00198101
2460,0,0,0,0.0145906,0.0283012,-0.00976014,0.0145906,0.0283012,-0.00976014
2461,0,0,0,0.0228491,-0.00719746,0.00462529,0.0228491,-0.00719746,0.00462529
2462,0,0,0,0.0154205,0.0101944,0.0214771,0.0154205,0.0101944,0.0214771
2463,0,0,0,-0.0542993,-0.0326825,0.00157451,-0.0542993,-0.0326825,0.00157451
2464,0,0,0,0.0174676,-0.010161,-0.0171957,0.0174676,-0.010161,-0.0171957
2465,0,0,0,0.00586094,0.00845181,-0.000520821,0.00586094,0.00845181,-0.000520821
2466,0,0,0,0.0127273,0.0207738,-0.00414002,0.0127273,0.0207738,-0.00414002
2467,0,0,0,0.00260506,0.00156641,0.000387886,0.00260506,0.00156641,0.000387886
2468,0,0,0,-0.0158409,0.00294305,-0.015127,-0.0158409,0.00294305,-0.015127
2469,0,0,0,-0.0266623,-0.0111472,-0.0298674,-0.0266623,-0.0111472,-0.0298674
2470,0,0,0,-0.0845108,-0.0525168,0.00624067,-0.0845108,-0.0525168,0.00624067
2471,0,0,0,0.0176825,-0.0645763,0.00510466,0.0176825,-0.0645763,0.00510466
2472,0,0,0,0.00604492,0.0261681,-0.00157116,0.00604492,0.0261681,-0.00157116
2473,0,0,0,-0.0185962,0.0238876,-0.00248026,-0.0185962,0.0238876,-0.00248026
2474,0,0,0,0.0168638,0.00712826,-0.00518733,0.0168638,0.00712826,-0.00518733
