vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1225,0,0,0,0.0437911,0.0156805,-0.00476959,0.0437911,0.0156805,-0.00476959
1226,0,0,0,-0.00682261,-0.0263853,0.0140032,-0.00682261,-0.0263853,0.0140032
1227,0,0,0,-0.0133217,-0.0124211,0.00532567,-0.0133217,-0.0124211,0.00532567
1228,0,0,0,0.0277424,0.024498,0.0085545,0.0277424,0.024498,0.0085545
1229,0,0,0,0.0348251,0.00664465,0.00960084,0.0348251,0.00664465,0.00960084
1230,0,0,0,-0.00119046,0.0146858,0.00277992,-0.00119046,0.0146858,0.00277992
1231,0,0,0,-0.0064895,-0.00268021,0.00660481,-0.0064895,-0.00268021,0.00660481
1232,0,0,0,0.0176693,0.0123225,0.0538058,0.0176693,0.0123225,0.0538058
1233,0,0,0,0.037976,-0.00720565,0.0162135,0.037976,-0.00720565,0.0162135
1234,0,0,0,-0.0086612,0.0217037,0.0488172,-0.0086612,0.0217037,0.0488172
1235,0,0,0,-0.00771243,-0.0156872,0.0268446,-0.00771243,-0.0156872,0.0268446
1236,0,0,0,0.0317169,-0.0279116,0.0298152,0.0317169,-0.0279116,0.0298152
1237,0,0,0,0.016284,0.0144991,0.0621356,0.016284,0.0144991,0.0621356
1238,0,0,0,0.00646019,0.0234113,0.0579928,0.00646019,0.0234113,0.0579928
1239,0,0,0,-0.0102616,0.00859499,0.00558354,-0.0102616,0.00859499,0.00558354
1240,0,0,0,-0.0263567,0.00700851,0.0104628,-0.0263567,0.00700851,0.0104628
1241,0,0,0,-0.0145574,0.00292857,0.0204408,-0.0145574,0.00292857,0.0204408
1242,0,0,0,-0.00153778,0.00140308,0.0164598,-0.00153778,0.00140308,0.0164598
1243,0,0,0,0.00982572,0.00398797,0.0237942,0.00982572,0.00398797,0.0237942
1244,0,0,0,0.0349801,0.0208805,0.0204077,0.0349801,0.0208805,0.0204077
1245,0,0,0,-0.00355674,0.0181938,0.049429,-0.00355674,0.0181938,0.049429
1246,0,0,0,0.015762,0.0276475,0.00479552,0.015762,0.0276475,0.00479552
1247,0,0,0,0.0148025,0.0138279,0.0369286,0.0148025,0.0138279,0.0369286
1248,0,0,0,-0.0040222,0.00919413,0.0276571,-0.0040222,0.00919413,0.0276571
1249,0,0,0,0.00443736,0.00267386,0.0249245,0.00443736,0.00267386,0.0249245
1250,0,0,0,0.00367213,0.0139342,0.0667205,0.00367213,0.0139342,0.0667205
1251,0,0,0,0.00500273,0.011882,0.0153441,0.00500273,0.011882,0.0153441
1252,0,0,0,-0.0424988,0.012084,0.0191404,-0.0424988,0.012084,0.0191404
1253,0,0,0,-0.0608316,-0.0135747,-0.0145376,-0.0608316,-0.0135747,-0.0145376
1254,0,0,0,0.0297912,0.00743,-0.00601957,0.0297912,0.00743,-0.00601957
1255,0,0,0,0.011482,-0.0121244,0.0474505,0.011482,-0.0121244,0.0474505
1256,0,0,0,-0.0324096,0.0195151,-0.00677371,-0.0324096,0.0195151,-0.00677371
1257,0,0,0,-0.040086,0.0276174,-0.0150451,-0.040086,0.0276174,-0.0150451
1258,0,0,0,-0.00746677,-0.0204094,0.0169663,-0.00746677,-0.0204094,0.0169663
1259,0,0,0,0.0124787,0.00625056,-0.00678178,0.0124787,0.00625056,-0.00678178
1260,0,0,0,-0.0571192,-0.00344182,-0.0100201,-0.0571192,-0.00344182,-0.0100201
1261,0,0,0,-0.0525449,-0.014311,0.00491763,-0.0525449,-0.014311,0.00491763
1262,0,0,0,0.0212917,0.00223954,-0.00392181,0.0212917,0.00223954,-0.00392181
1263,0,0,0,0.0256236,0.0295965,0.0168426,0.0256236,0.0295965,0.0168426
1264,0,0,0,0.0179606,0.027117,-0.0117153,0.0179606,0.027117,-0.0117153
1265,0,0,0,0.00107733,0.0169823,-0.00173284,0.00107733,0.0169823,-0.00173284
1266,0,0,0,0.0042638,0.0376333,0.0344025,0.0042638,0.0376333,0.0344025
1267,0,0,0,0.029788,0.0302994,0.0172375,0.029788,0.0302994,0.0172375
1268,0,0,0,-0.049062,0.0310357,-0.00337264,-0.049062,0.0310357,-0.00337264
1269,0,0,0,-0.000392431,0.00858921,-0.00737928,-0.000392431,0.00858921,-0.00737928
1270,0,0,0,-0.0256837,0.0159643,0.0101374,-0.0256837,0.0159643,0.0101374
1271,0,0,0,-0.00920345,0.00492808,-0.00178042,-0.00920345,0.00492808,-0.00178042
1272,0,0,0,0.016539,0.0191295,0.0397911,0.016539,0.0191295,0.0397911
1273,0,0,0,0.124935,-0.0492289,0.00536703,0.124935,-0.0492289,0.00536703
1274,0,0,0,0.0482448,0.00326107,0.0402596,0.0482448,0.00326107,0.0402596
1275,0,0,0,0.00987483,0.0126385,-0.0320604,0.00987483,0.0126385,-0.0320604
1276,0,0,0,-0.0767074,0.000336477,-0.00407496,-0.0767074,0.000336477,-0.00407496
1277,0,0,0,0.00884048,-0.0332403,0.00507109,0.00884048,-0.0332403,0.00507109
1278,0,0,0,-0.00635258,-0.0441562,0.0287151,-0.00635258,-0.0441562,0.0287151
1279,0,0,0,-0.00949507,0.00810354,0.0512672,-0.00949507,0.00810354,0.0512672
1280,0,0,0,-0.0277621,0.038992,0.0239946,-0.0277621,0.038992,0.0239946
1281,0,0,0,0.0194761,0.029801,0.0569633,0.0194761,0.029801,0.0569633
1282,0,0,0,-0.000126654,0.017072,0.00861717,-0.000126654,0.017072,0.00861717
1283,0,0,0,0.0790929,0.0449587,-0.00726732,0.0790929,0.0449587,-0.00726732
1284,0,0,0,0.0171329,0.00812672,-0.00659886,0.0171329,0.00812672,-0.00659886
1285,0,0,0,-0.0381014,0.00609961,0.00208832,-0.0381014,0.00609961,0.00208832
1286,0,0,0,-0.00630828,0.0274742,0.0822961,-0.00630828,0.0274742,0.0822961
1287,0,0,0,-0.0300776,0.030973,-0.0123024,-0.0300776,0.030973,-0.0123024
1288,0,0,0,-0.0401224,0.0179147,-0.0182203,-0.0401224,0.0179147,-0.0182203
1289,0,0,0,-0.00147042,-0.00384449,-0.00425849,-0.00147042,-0.00384449,-0.00425849
1290,0,0,0,0.0141487,-0.0404615,0.00412443,0.0141487,-0.0404615,0.00412443
1291,0,0,0,-0.0188342,0.0184539,-8.46339e-05,-0.0188342,0.0184539,-8.46339e-05
1292,0,0,0,0.0189427,-0.0437878,-0.00751345,0.0189427,-0.0437878,-0.00751345
1293,0,0,0,0.0161059,-0.0287561,-0.00748204,0.0161059,-0.0287561,-0.00748204
1294,0,0,0,0.00746015,-0.0215234,0.0333752,0.00746015,-0.0215234,0.0333752
1295,0,0,0,-0.0548989,0.0107393,-0.0284405,-0.0548989,0.0107393,-0.0284405
1296,0,0,0,-0.0590338,-0.0198619,0.00448544,-0.0590338,-0.0198619,0.00448544
1297,0,0,0,-0.0206976,0.0191407,0.0145636,-0.0206976,0.0191407,0.0145636
1298,0,0,0,-0.06018,-0.00678879,0.0101441,-0.06018,-0.00678879,0.0101441
1299,0,0,0,-0.0451927,-0.0104343,-0.0184043,-0.0451927,-0.0104343,-0.0184043
1300,0,0,0,0.0113343,0.00838191,-0.0149066,0.0113343,0.00838191,-0.0149066
1301,0,0,0,-0.048997,-0.0167556,-0.105138,-0.048997,-0.0167556,-0.105138
1302,0,0,0,-0.0121459,-0.0907883,0.0333548,-0.0121459,-0.0907883,0.0333548
1303,0,0,0,0.0222313,-0.0652749,0.0130698,0.0222313,-0.0652749,0.0130698
1304,0,0,0,-0.0629501,0.00241988,0.0497057,-0.0629501,0.00241988,0.0497057
1305,0,0,0,0.0380552,0.0114285,-0.0443509,0.0380552,0.0114285,-0.0443509
1306,0,0,0,0.0185156,0.00646442,0.00842858,0.0185156,0.00646442,0.00842858
1307,0,0,0,0.0335333,-0.00776634,0.00163522,0.0335333,-0.00776634,0.00163522
1308,0,0,0,0.00386687,-0.0157798,-0.000636291,0.00386687,-0.0157798,-0.000636291
1309,0,0,0,-0.0327676,0.0328644,0.021194,-0.0327676,0.0328644,0.021194
1310,0,0,0,-0.0252628,0.0369023,0.00484246,-0.0252628,0.0369023,0.00484246
1311,0,0,0,0.0213394,0.0207982,-0.00886052,0.0213394,0.0207982,-0.00886052
1312,0,0,0,-0.0219152,0.0180518,-0.0069454,-0.0219152,0.0180518,-0.0069454
1313,0,0,0,0.0301002,-0.04144,-0.00893596,0.0301002,-0.04144,-0.00893596
1314,0,0,0,-0.0222692,0.032848,1.73863e-05,-0.0222692,0.032848,1.73863e-05
1315,0,0,0,0.0330237,0.0179243,0.00278261,0.0330237,0.0179243,0.00278261
1316,0,0,0,-0.0162961,0.0189289,0.0119216,-0.0162961,0.0189289,0.0119216
1317,0,0,0,-0.00623228,0.00694069,-0.0337834,-0.00623228,0.00694069,-0.0337834
1318,0,0,0,0.0100048,0.0365843,-0.00120556,0.0100048,0.0365843,-0.00120556
1319,0,0,0,-0.00312655,0.00813306,0.00152387,-0.00312655,0.00813306,0.00152387
1320,0,0,0,-0.0572731,-0.0115304,0.0107088,-0.0572731,-0.0115304,0.0107088
1321,0,0,0,0.000400297,0.0378514,-0.0172984,0.000400297,0.0378514,-0.0172984
1322,0,0,0,-0.00296572,0.0225933,0.0110324,-0.00296572,0.0225933,0.0110324
1323,0,0,0,-0.0497965,0.0382538,0.00703136,-0.0497965,0.0382538,0.00703136
1324,0,0,0,-0.025691,-0.00577107,-0.00613505,-0.025691,-0.00577107,-0.00613505
1325,0,0,0,0.00129161,-0.0243659,-0.000578716,0.00129161,-0.0243659,-0.000578716
1326,0,0,0,0.01609,0.024449,-0.00770112,0.01609,0.024449,-0.00770112
1327,0,0,0,0.0288607,-0.0144361,-0.00202189,0.0288607,-0.0144361,-0.00202189
1328,0,0,0,-0.00265642,0.0140806,0.00836496,-0.00265642,0.0140806,0.00836496
1329,0,0,0,-0.0103698,0.014464,0.00741617,-0.0103698,0.014464,0.00741617
1330,0,0,0,0.00098209,-0.00344314,0.00020621,0.00098209,-0.00344314,0.00020621
1331,0,0,0,0.00866496,0.021738,-0.0117595,0.00866496,0.021738,-0.0117595
1332,0,0,0,-0.0170681,-0.0634163,-0.00443912,-0.0170681,-0.0634163,-0.00443912
1333,0,0,0,0.00320941,-0.0530904,-0.00158357,0.00320941,-0.0530904,-0.00158357
1334,0,0,0,-0.0175425,-0.00723437,-0.00100282,-0.0175425,-0.00723437,-0.00100282
1335,0,0,0,0.00131297,0.00680444,-0.00566646,0.00131297,0.00680444,-0.00566646
1336,0,0,0,-0.0180067,0.0174841,0.00605497,-0.0180067,0.0174841,0.00605497
1337,0,0,0,0.016775,0.00657734,0.040918,0.016775,0.00657734,0.040918
1338,0,0,0,0.00656063,0.0277343,-1.33774e-05,0.00656063,0.0277343,-1.33774e-05
1339,0,0,0,0.0160588,0.0159035,0.0147067,0.0160588,0.0159035,0.0147067
1340,0,0,0,-0.0395758,0.00520814,-0.0550915,-0.0395758,0.00520814,-0.0550915
1341,0,0,0,-0.0610499,-0.0224223,0.00794335,-0.0610499,-0.0224223,0.00794335
1342,0,0,0,0.0356678,0.0146812,-0.0119032,0.0356678,0.0146812,-0.0119032
1343,0,0,0,0.0173584,0.0230649,0.0433665,0.0173584,0.0230649,0.0433665
1344,0,0,0,0.00867078,0.00163549,-0.00365122,0.00867078,0.00163549,-0.00365122
1345,0,0,0,0.0412846,0.00967439,0.00242503,0.0412846,0.00967439,0.00242503
1346,0,0,0,-0.0125498,0.00674989,-0.00162693,-0.0125498,0.00674989,-0.00162693
1347,0,0,0,-0.045107,-0.0110136,0.00429543,-0.045107,-0.0110136,0.00429543
1348,0,0,0,-0.0145152,-0.00682162,-0.0197545,-0.0145152,-0.00682162,-0.0197545
1349,0,0,0,-0.0147704,0.02139,-0.0155113,-0.0147704,0.02139,-0.0155113
1350,0,0,0,0.00940728,-0.00671449,-0.00345174,0.00940728,-0.00671449,-0.00345174
1351,0,0,0,0.00583198,0.0574865,0.00991369,0.00583198,0.0574865,0.00991369
1352,0,0,0,0.0160566,-0.00262641,0.00105559,0.0160566,-0.00262641,0.00105559
1353,0,0,0,0.0429167,0.0345665,-0.0156533,0.0429167,0.0345665,-0.0156533
1354,0,0,0,0.0188234,-0.0371624,0.00311408,0.0188234,-0.0371624,0.00311408
1355,0,0,0,0.0134218,0.00056572,-0.00808871,0.0134218,0.00056572,-0.00808871
1356,0,0,0,0.00334035,0.0123862,0.0272587,0.00334035,0.0123862,0.0272587
1357,0,0,0,0.017804,0.00478911,-0.00804797,0.017804,0.00478911,-0.00804797
1358,0,0,0,0.0466509,0.00203912,-0.0196688,0.0466509,0.00203912,-0.0196688
1359,0,0,0,-0.0236043,-0.00734886,-0.0276921,-0.0236043,-0.00734886,-0.0276921
1360,0,0,0,-0.0319404,0.0324993,0.0353971,-0.0319404,0.0324993,0.0353971
1361,0,0,0,0.0208283,0.0366129,-0.00832323,0.0208283,0.0366129,-0.00832323
1362,0,0,0,-0.0517353,0.00290316,-0.0439334,-0.0517353,0.00290316,-0.0439334
1363,0,0,0,0.0178946,-0.000108752,-0.0100138,0.0178946,-0.000108752,-0.0100138
1364,0,0,0,-0.00793317,-0.0268176,0.00703713,-0.00793317,-0.0268176,0.00703713
1365,0,0,0,0.0276806,0.0020505,-0.0198268,0.0276806,0.0020505,-0.0198268
1366,0,0,0,-0.00213594,0.0286129,-0.024222,-0.00213594,0.0286129,-0.024222
1367,0,0,0,-0.00112805,0.01199,-0.00935244,-0.00112805,0.01199,-0.00935244
1368,0,0,0,0.000523952,-0.00895969,0.0102145,0.000523952,-0.00895969,0.0102145
1369,0,0,0,-0.0215345,0.0154062,-0.011453,-0.0215345,0.0154062,-0.011453
1370,0,0,0,0.00609406,0.00569049,0.00577689,0.00609406,0.00569049,0.00577689
1371,0,0,0,-0.038548,0.00754027,-0.0844588,-0.038548,0.00754027,-0.0844588
1372,0,0,0,0.0193903,0.0192,-0.0124128,0.0193903,0.0192,-0.0124128
1373,0,0,0,0.0223004,0.0271805,0.0481538,0.0223004,0.0271805,0.0481538
1374,0,0,0,0.0137051,0.0177426,-0.0100734,0.0137051,0.0177426,-0.0100734
1375,0,0,0,-0.00503306,0.0165312,0.0450877,-0.00503306,0.0165312,0.0450877
1376,0,0,0,0.0337302,-9.80377e-05,-0.0225935,0.0337302,-9.80377e-05,-0.0225935
1377,0,0,0,-0.0305247,-0.00693921,0.00378424,-0.0305247,-0.00693921,0.00378424
1378,0,0,0,0.0122099,0.0191128,0.0155281,0.0122099,0.0191128,0.0155281
1379,0,0,0,-0.000897525,-0.00610842,-0.042021,-0.000897525,-0.00610842,-0.042021
1380,0,0,0,0.0165979,-0.0158493,-0.0220763,0.0165979,-0.0158493,-0.0220763
1381,0,0,0,-0.0237489,0.0149085,0.0172023,-0.0237489,0.0149085,0.0172023
1382,0,0,0,-0.00951062,0.0249912,0.0659404,-0.00951062,0.0249912,0.0659404
1383,0,0,0,0.0240414,0.0155936,-0.012657,0.0240414,0.0155936,-0.012657
1384,0,0,0,0.0177272,0.024886,-0.0255026,0.0177272,0.024886,-0.0255026
1385,0,0,0,0.0134141,-0.0098861,-0.0167168,0.0134141,-0.0098861,-0.0167168
1386,0,0,0,-0.00715908,0.0513763,0.00152233,-0.00715908,0.0513763,0.00152233
1387,0,0,0,0.0038252,0.00962663,-0.00734118,0.0038252,0.00962663,-0.00734118
1388,0,0,0,0.0403566,-0.00708816,0.000688208,0.0403566,-0.00708816,0.000688208
1389,0,0,0,-0.00755486,0.0106865,0.00108465,-0.00755486,0.0106865,0.00108465
1390,0,0,0,-0.0470328,0.0145017,0.0426909,-0.0470328,0.0145017,0.0426909
1391,0,0,0,0.0255402,-0.0340794,0.00947485,0.0255402,-0.0340794,0.00947485
1392,0,0,0,-0.0457774,-0.0116936,0.010355,-0.0457774,-0.0116936,0.010355
1393,0,0,0,-0.00144158,0.0196049,-0.0130545,-0.00144158,0.0196049,-0.0130545
1394,0,0,0,0.0272637,0.0095245,-0.0158017,0.0272637,0.0095245,-0.0158017
1395,0,0,0,-0.00714759,0.00982566,0.0032816,-0.00714759,0.00982566,0.0032816
1396,0,0,0,-0.0320887,0.0189007,0.00766479,-0.0320887,0.0189007,0.00766479
1397,0,0,0,0.018094,0.0203952,0.00564404,0.018094,0.0203952,0.00564404
1398,0,0,0,0.0524548,-0.0616015,-0.0275825,0.0524548,-0.0616015,-0.0275825
1399,0,0,0,-0.0819198,-0.022962,-0.00540764,-0.0819198,-0.022962,-0.00540764
1400,0,0,0,0.0141712,-0.00972658,-0.0181802,0.0141712,-0.00972658,-0.0181802
1401,0,0,0,0.0200225,-0.00180106,0.00427572,0.0200225,-0.00180106,0.00427572
1402,0,0,0,0.0208864,0.0233354,0.0211544,0.0208864,0.0233354,0.0211544
1403,0,0,0,-0.0403457,0.0116274,-0.00259432,-0.0403457,0.0116274,-0.00259432
1404,0,0,0,0.0163718,0.0173009,0.0181612,0.0163718,0.0173009,0.0181612
1405,0,0,0,0.0130978,0.0110121,-0.00521618,0.0130978,0.0110121,-0.00521618
1406,0,0,0,-0.0326294,-0.00516553,-0.00252546,-0.0326294,-0.00516553,-0.00252546
1407,0,0,0,0.00996288,0.00859749,0.000677721,0.00996288,0.00859749,0.000677721
1408,0,0,0,-0.0283984,0.0208978,-0.00218648,-0.0283984,0.0208978,-0.00218648
1409,0,0,0,-0.000759541,-0.0266259,0.00109341,-0.000759541,-0.0266259,0.00109341
1410,0,0,0,-0.00542518,0.00312252,-0.00423208,-0.00542518,0.00312252,-0.00423208
1411,0,0,0,0.00522183,0.0128605,-0.0130337,0.00522183,0.0128605,-0.0130337
1412,0,0,0,-0.0045983,0.0171695,-0.00728157,-0.0045983,0.0171695,-0.00728157
1413,0,0,0,0.00348689,-0.0105564,-0.00960361,0.00348689,-0.0105564,-0.00960361
1414,0,0,0,-0.0247594,-0.00186322,0.00289821,-0.0247594,-0.00186322,0.00289821
1415,0,0,0,-0.0652409,-0.0196722,0.0109955,-0.0652409,-0.0196722,0.0109955
1416,0,0,0,0.0249412,0.00207972,-0.000313991,0.0249412,0.00207972,-0.000313991
1417,0,0,0,0.00109943,0.00840576,-0.010767,0.00109943,0.00840576,-0.010767
1418,0,0,0,-0.00586808,0.0134764,0.00272188,-0.00586808,0.0134764,0.00272188
1419,0,0,0,-0.0155538,0.0382734,-0.00386331,-0.0155538,0.0382734,-0.00386331
1420,0,0,0,0.009254,0.0138601,-0.0124561,0.009254,0.0138601,-0.0124561
1421,0,0,0,0.030322,0.003288,0.0230403,0.030322,0.003288,0.0230403
1422,0,0,0,0.00569521,0.0373403,-0.00599355,0.00569521,0.0373403,-0.00599355
1423,0,0,0,-0.00399281,0.0115097,0.000994126,-0.00399281,0.0115097,0.000994126
1424,0,0,0,-0.0122027,0.0112174,-0.0110374,-0.0122027,0.0112174,-0.0110374
1425,0,0,0,-0.00324398,0.0163634,-0.0114396,-0.00324398,0.0163634,-0.0114396
1426,0,0,0,0.0509773,-0.0066184,0.0152533,0.0509773,-0.0066184,0.0152533
1427,0,0,0,-0.0127912,0.0129321,0.0276936,-0.0127912,0.0129321,0.0276936
1428,0,0,0,0.0336545,0.0276815,0.0242423,0.0336545,0.0276815,0.0242423
1429,0,0,0,0.00309067,0.00490087,-0.00660531,0.00309067,0.00490087,-0.00660531
1430,0,0,0,0.0313226,0.00135422,0.000729581,0.0313226,0.00135422,0.000729581
1431,0,0,0,-0.00286653,-0.0301196,0.027168,-0.00286653,-0.0301196,0.027168
1432,0,0,0,-0.00224587,-0.00868257,-0.00639294,-0.00224587,-0.00868257,-0.00639294
1433,0,0,0,0.000997497,-0.00602836,0.0141792,0.000997497,-0.00602836,0.0141792
1434,0,0,0,0.000129259,0.023122,0.00181946,0.000129259,0.023122,0.00181946
1435,0,0,0,-0.0126586,0.0067093,0.000450514,-0.0126586,0.0067093,0.000450514
1436,0,0,0,-0.00992999,0.0213455,0.00962411,-0.00992999,0.0213455,0.00962411
1437,0,0,0,-0.000859709,0.0119291,-0.0106189,-0.000859709,0.0119291,-0.0106189
1438,0,0,0,-0.00141598,0.00691983,0.00426586,-0.00141598,0.00691983,0.00426586
1439,0,0,0,0.00254603,-0.0225495,-0.00164583,0.00254603,-0.0225495,-0.00164583
1440,0,0,0,0.0190565,-0.00341722,-0.00169143,0.0190565,-0.00341722,-0.00169143
1441,0,0,0,-0.0236673,-0.0142784,0.00800512,-0.0236673,-0.0142784,0.00800512
1442,0,0,0,-0.0115186,0.02723,0.0189042,-0.0115186,0.02723,0.0189042
1443,0,0,0,-0.0501309,-0.00543815,-0.00718798,-0.0501309,-0.00543815,-0.00718798
1444,0,0,0,-0.00152937,-0.0199517,0.047461,-0.00152937,-0.0199517,0.047461
1445,0,0,0,0.000482201,-0.00257883,0.0187067,0.000482201,-0.00257883,0.0187067
1446,0,0,0,-0.0416559,0.0332723,0.00244671,-0.0416559,0.0332723,0.00244671
1447,0,0,0,0.0232264,0.00301345,-0.000323904,0.0232264,0.00301345,-0.000323904
1448,0,0,0,0.0226153,0.0233797,0.0111507,0.0226153,0.0233797,0.0111507
1449,0,0,0,0.00825558,0.0209636,0.00319031,0.00825558,0.0209636,0.00319031
1450,0,0,0,0.0160051,0.0146776,0.00443046,0.0160051,0.0146776,0.00443046
1451,0,0,0,0.0106183,0.00986731,0.00686386,0.0106183,0.00986731,0.00686386
1452,0,0,0,0.0113936,0.0155608,0.0118368,0.0113936,0.0155608,0.0118368
1453,0,0,0,-0.028668,-0.0364008,0.0126021,-0.028668,-0.0364008,0.0126021
1454,0,0,0,0.000655947,0.0473964,0.0219901,0.000655947,0.0473964,0.0219901
1455,0,0,0,0.000473859,0.00426066,0.00205365,0.000473859,0.00426066,0.00205365
1456,0,0,0,-0.0193502,0.0122356,0.00262379,-0.0193502,0.0122356,0.00262379
1457,0,0,0,-0.005158,-0.00566175,-0.00174103,-0.005158,-0.00566175,-0.00174103
1458,0,0,0,0.0163724,0.00812146,-0.00446621,0.0163724,0.00812146,-0.00446621
1459,0,0,0,-0.0768989,-0.0245459,0.0147575,-0.0768989,-0.0245459,0.0147575
1460,0,0,0,-0.000392967,-0.012014,0.0416704,-0.000392967,-0.012014,0.0416704
1461,0,0,0,-0.0403073,0.0122916,-0.00939921,-0.0403073,0.0122916,-0.00939921
1462,0,0,0,-0.0195102,-0.00639187,-0.0272154,-0.0195102,-0.00639187,-0.0272154
1463,0,0,0,0.0224473,-0.0281713,-0.0106417,0.0224473,-0.0281713,-0.0106417
1464,0,0,0,0.0260828,-0.0291855,-0.0163082,0.0260828,-0.0291855,-0.0163082
1465,0,0,0,-0.0107988,0.0120751,0.00397861,-0.0107988,0.0120751,0.00397861
1466,0,0,0,0.0184406,0.0443651,0.00733845,0.0184406,0.0443651,0.00733845
1467,0,0,0,-0.00490887,-0.0148158,0.0258513,-0.00490887,-0.0148158,0.0258513
1468,0,0,0,-0.00784853,-0.00757691,0.011238,-0.00784853,-0.00757691,0.011238
1469,0,0,0,-0.0413847,0.0160281,-0.0111271,-0.0413847,0.0160281,-0.0111271
1470,0,0,0,0.0118253,0.0122217,-0.00905763,0.0118253,0.0122217,-0.00905763
1471,0,0,0,0.00760128,0.00862773,0.00504229,0.00760128,0.00862773,0.00504229
1472,0,0,0,-0.04301,-0.0137865,-0.0025508,-0.04301,-0.0137865,-0.0025508
1473,0,0,0,0.00719937,-0.0119844,0.00232289,0.00719937,-0.0119844,0.00232289
1474,0,0,0,-0.0482619,-0.0241542,0.00769698,-0.0482619,-0.0241542,0.00769698
1475,0,0,0,0.0151264,0.0101094,-0.00975129,0.0151264,0.0101094,-0.00975129
1476,0,0,0,-0.00420864,0.0146577,0.0188419,-0.00420864,0.0146577,0.0188419
1477,0,0,0,0.0472487,-0.00562,0.000228292,0.0472487,-0.00562,0.000228292
1478,0,0,0,0.0187221,-0.00627713,-0.0083563,0.0187221,-0.00627713,-0.0083563
1479,0,0,0,-0.0153093,0.0111322,-0.00627599,-0.0153093,0.0111322,-0.00627599
1480,0,0,0,0.0277752,-0.00111035,0.00754517,0.0277752,-0.00111035,0.00754517
1481,0,0,0,-0.0341521,-0.00944407,0.00309044,-0.0341521,-0.00944407,0.00309044
1482,0,0,0,-0.0221747,0.0309783,0.0492894,-0.0221747,0.0309783,0.0492894
1483,0,0,0,-0.00869143,-0.0246887,0.0138597,-0.00869143,-0.0246887,0.0138597
1484,0,0,0,0.00882428,-0.00763342,0.0440398,0.00882428,-0.00763342,0.0440398
1485,0,0,0,-0.0326525,-0.00570559,0.00275719,-0.0326525,-0.00570559,0.00275719
1486,0,0,0,0.021078,0.0157011,-0.00490207,0.021078,0.0157011,-0.00490207
1487,0,0,0,0.00477979,0.00471294,0.00365057,0.00477979,0.00471294,0.00365057
1488,0,0,0,0.0130596,0.0137462,-0.0079659,0.0130596,0.0137462,-0.0079659
1489,0,0,0,-0.00407134,-0.0678224,0.0200027,-0.00407134,-0.0678224,0.0200027
1490,0,0,0,-0.0260135,0.00967908,0.00566531,-0.0260135,0.00967908,0.00566531
1491,0,0,0,-0.0172882,0.0158212,-0.00709945,-0.0172882,0.0158212,-0.00709945
1492,0,0,0,0.0229078,0.0196336,0.0286054,0.0229078,0.0196336,0.0286054
1493,0,0,0,0.021067,-0.0297955,0.00408937,0.021067,-0.0297955,0.00408937
1494,0,0,0,0.0139689,0.0347895,-0.0129439,0.0139689,0.0347895,-0.0129439
1495,0,0,0,-0.0376615,-0.00480328,0.0030132,-0.0376615,-0.00480328,0.0030132
1496,0,0,0,0.00874052,0.000797026,-0.00300593,0.00874052,0.000797026,-0.00300593
1497,0,0,0,0.00794816,-0.00318403,-0.000400967,0.00794816,-0.00318403,-0.000400967
1498,0,0,0,0.00616372,0.0018957,-0.0016338,0.00616372,0.0018957,-0.0016338
1499,0,0,0,0.0157764,0.00173091,-0.00449745,0.0157764,0.00173091,-0.00449745
1500,0,0,0,-0.00539372,-0.0375481,0.0184048,-0.00539372,-0.0375481,0.0184048
1501,0,0,0,-0.00748665,0.00680758,-0.00368821,-0.00748665,0.00680758,-0.00368821
1502,0,0,0,-0.0316369,0.0216167,-0.00952577,-0.0316369,0.0216167,-0.00952577
1503,0,0,0,-0.00505125,-0.0314301,0.0103328,-0.00505125,-0.0314301,0.0103328
1504,0,0,0,-0.0128603,0.0375166,0.0248951,-0.0128603,0.0375166,0.0248951
1505,0,0,0,0.0150047,0.0311666,-0.0125905,0.0150047,0.0311666,-0.0125905
1506,0,0,0,-0.0152048,0.0410152,0.0273008,-0.0152048,0.0410152,0.0273008
1507,0,0,0,0.00639881,0.0036326,0.0235169,0.00639881,0.0036326,0.0235169
1508,0,0,0,0.00338574,-0.00176291,0.0193629,0.00338574,-0.00176291,0.0193629
1509,0,0,0,0.00866577,0.00934213,0.0283312,0.00866577,0.00934213,0.0283312
1510,0,0,0,0.00149726,-0.00376925,0.00868987,0.00149726,-0.00376925,0.00868987
1511,0,0,0,0.00308838,0.00911151,0.0109949,0.00308838,0.00911151,0.0109949
1512,0,0,0,-0.00909244,0.0111196,0.0420143,-0.00909244,0.0111196,0.0420143
1513,0,0,0,-0.00108534,-0.000460441,0.0092608,-0.00108534,-0.000460441,0.0092608
1514,0,0,0,0.00180734,-0.0127961,0.00741933,0.00180734,-0.0127961,0.00741933
1515,0,0,0,-0.00150528,-0.00406024,0.0113291,-0.00150528,-0.00406024,0.0113291
1516,0,0,0,-0.00437771,-0.0211613,0.0150046,-0.00437771,-0.0211613,0.0150046
1517,0,0,0,0.0153988,0.0053527,0.0173854,0.0153988,0.0053527,0.0173854
1518,0,0,0,0.00671872,0.0278065,0.0228296,0.00671872,0.0278065,0.0228296
1519,0,0,0,-0.00909067,0.0127229,0.0226027,-0.00909067,0.0127229,0.0226027
1520,0,0,0,0.0114197,-0.015387,0.00960149,0.0114197,-0.015387,0.00960149
