vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
877,0,0,0,0.00395845,0.0142784,0.00352638,0.00395845,0.0142784,0.00352638
878,0,0,0,0.0361172,0.0680491,0.00994061,0.0361172,0.0680491,0.00994061
879,0,0,0,0.0302525,-0.0324703,0.0138217,0.0302525,-0.0324703,0.0138217
880,0,0,0,-0.0266127,-0.0297943,-0.0526343,-0.0266127,-0.0297943,-0.0526343
881,0,0,0,-0.00622138,0.00964897,-0.027526,-0.00622138,0.00964897,-0.027526
882,0,0,0,0.035753,-0.0681101,0.00405602,0.035753,-0.0681101,0.00405602
883,0,0,0,-0.0335647,-0.0464037,-0.0599654,-0.0335647,-0.0464037,-0.0599654
884,0,0,0,0.0196324,0.0197249,0.0159329,0.0196324,0.0197249,0.0159329
885,0,0,0,0.108277,0.0582072,0.0376306,0.108277,0.0582072,0.0376306
886,0,0,0,0.0823128,0.0333972,0.0367181,0.0823128,0.0333972,0.0367181
887,0,0,0,0.0277035,0.0091351,0.0224261,0.0277035,0.0091351,0.0224261
888,0,0,0,0.0292185,-0.0160874,0.0226307,0.0292185,-0.0160874,0.0226307
889,0,0,0,-0.0143113,0.0139738,-0.0367637,-0.0143113,0.0139738,-0.0367637
890,0,0,0,-0.00956704,-0.00143573,-0.0241467,-0.00956704,-0.00143573,-0.0241467
891,0,0,0,-0.0374982,-0.0380912,-0.0661812,-0.0374982,-0.0380912,-0.0661812
892,0,0,0,0.0570497,0.0201112,0.0475767,0.0570497,0.0201112,0.0475767
893,0,0,0,0.00170323,-0.0356235,-0.0145104,0.00170323,-0.0356235,-0.0145104
894,0,0,0,-0.0304709,-0.0244429,-0.0810714,-0.0304709,-0.0244429,-0.0810714
895,0,0,0,0.0301361,0.0341876,0.0232566,0.0301361,0.0341876,0.0232566
896,0,0,0,0.0151933,0.0319491,-0.00207783,0.0151933,0.0319491,-0.00207783
897,0,0,0,-0.0351915,0.0171399,-0.0520072,-0.0351915,0.0171399,-0.0520072
898,0,0,0,-0.0150856,-0.0498181,-0.0404569,-0.0150856,-0.0498181,-0.0404569
899,0,0,0,0.0319825,0.00812465,0.0312429,0.0319825,0.00812465,0.0312429
900,0,0,0,0.011531,-0.0360815,-0.00516133,0.011531,-0.0360815,-0.00516133
901,0,0,0,-0.0582992,0.0224247,-0.0814576,-0.0582992,0.0224247,-0.0814576
902,0,0,0,-0.0301914,-0.0123091,-0.0463901,-0.0301914,-0.0123091,-0.0463901
903,0,0,0,0.0203029,0.0273884,0.00359512,0.0203029,0.0273884,0.00359512
904,0,0,0,0.0382564,0.0240961,0.0203224,0.0382564,0.0240961,0.0203224
905,0,0,0,-0.0178535,-0.0154876,-0.0294082,-0.0178535,-0.0154876,-0.0294082
906,0,0,0,0.0481985,0.0388777,0.033966,0.0481985,0.0388777,0.033966
907,0,0,0,0.0335125,-0.014578,0.023512,0.0335125,-0.014578,0.023512
908,0,0,0,-0.00844528,0.0297952,-0.01986,-0.00844528,0.0297952,-0.01986
909,0,0,0,-0.0276037,-0.0416075,-0.0442405,-0.0276037,-0.0416075,-0.0442405
910,0,0,0,-0.0255867,-0.022478,-0.0257226,-0.0255867,-0.022478,-0.0257226
911,0,0,0,0.0188313,0.0256398,0.0164402,0.0188313,0.0256398,0.0164402
912,0,0,0,-0.00266691,-0.0140744,-0.00780408,-0.00266691,-0.0140744,-0.00780408
913,0,0,0,-0.0256701,0.00162787,-0.032573,-0.0256701,0.00162787,-0.032573
914,0,0,0,-0.0207248,0.0120612,-0.0318775,-0.0207248,0.0120612,-0.0318775
915,0,0,0,0.0221854,-0.0488006,0.00133399,0.0221854,-0.0488006,0.00133399
916,0,0,0,-0.0333266,0.00736641,-0.0364151,-0.0333266,0.00736641,-0.0364151
917,0,0,0,0.0476133,0.0292324,0.0318281,0.0476133,0.0292324,0.0318281
918,0,0,0,0.0154008,0.0300358,0.00675726,0.0154008,0.0300358,0.00675726
919,0,0,0,-0.00242636,0.0184821,-0.0117131,-0.00242636,0.0184821,-0.0117131
920,0,0,0,-0.0167475,0.0208594,-0.0317805,-0.0167475,0.0208594,-0.0317805
921,0,0,0,-0.0424558,-0.0276058,-0.0415673,-0.0424558,-0.0276058,-0.0415673
922,0,0,0,0.000310147,-0.015733,-0.0036502,0.000310147,-0.015733,-0.0036502
923,0,0,0,0.0232134,-0.028749,0.00797078,0.0232134,-0.028749,0.00797078
924,0,0,0,-0.0384551,-0.0278121,-0.0384044,-0.0384551,-0.0278121,-0.0384044
925,0,0,0,0.00461901,0.0133525,0.00286052,0.00461901,0.0133525,0.00286052
926,0,0,0,-0.0381992,-0.00779876,-0.0396359,-0.0381992,-0.00779876,-0.0396359
927,0,0,0,0.0395904,0.0469515,0.039747,0.0395904,0.0469515,0.039747
928,0,0,0,-0.0346531,0.0263784,-0.0313409,-0.0346531,0.0263784,-0.0313409
929,0,0,0,0.0592532,0.0304248,0.0490293,0.0592532,0.0304248,0.0490293
930,0,0,0,0.0287314,0.00702648,0.0219924,0.0287314,0.00702648,0.0219924
931,0,0,0,0.0255956,-0.0182163,0.0117216,0.0255956,-0.0182163,0.0117216
932,0,0,0,0.043161,0.0428489,0.0365793,0.043161,0.0428489,0.0365793
933,0,0,0,0.055854,0.0273437,0.049793,0.055854,0.0273437,0.049793
934,0,0,0,-0.0226622,0.0376056,-0.0251578,-0.0226622,0.0376056,-0.0251578
935,0,0,0,0.0176155,0.0279312,0.00848422,0.0176155,0.0279312,0.00848422
936,0,0,0,0.0443164,0.0571508,0.032518,0.0443164,0.0571508,0.032518
937,0,0,0,-0.00288941,0.00262804,3.6304e-05,-0.00288941,0.00262804,3.6304e-05
938,0,0,0,-0.00541963,0.0179917,-0.0102785,-0.00541963,0.0179917,-0.0102785
939,0,0,0,-0.0581273,0.0419898,-0.0426594,-0.0581273,0.0419898,-0.0426594
940,0,0,0,-0.0641951,0.0233389,-0.0496251,-0.0641951,0.0233389,-0.0496251
941,0,0,0,0.052258,0.0426493,0.04994,0.052258,0.0426493,0.04994
942,0,0,0,0.0438455,0.0502672,0.0365479,0.0438455,0.0502672,0.0365479
943,0,0,0,0.0176801,-0.0411706,-0.00166528,0.0176801,-0.0411706,-0.00166528
944,0,0,0,0.0344438,0.0316423,0.0284867,0.0344438,0.0316423,0.0284867
945,0,0,0,-0.00600579,0.023178,-0.0066302,-0.00600579,0.023178,-0.0066302
946,0,0,0,0.0736077,0.0574427,0.0428569,0.0736077,0.0574427,0.0428569
947,0,0,0,-0.0543362,-0.0124918,-0.0466093,-0.0543362,-0.0124918,-0.0466093
948,0,0,0,-0.0201598,-0.0150796,-0.0147916,-0.0201598,-0.0150796,-0.0147916
949,0,0,0,-0.0103559,-0.0183321,-0.011141,-0.0103559,-0.0183321,-0.011141
950,0,0,0,0.00346027,-0.049977,-0.0117007,0.00346027,-0.049977,-0.0117007
951,0,0,0,-0.0222548,0.0181918,-0.0136703,-0.0222548,0.0181918,-0.0136703
952,0,0,0,-0.0568463,-0.0164329,-0.0505226,-0.0568463,-0.0164329,-0.0505226
953,0,0,0,0.0159357,-0.00237804,0.0105201,0.0159357,-0.00237804,0.0105201
954,0,0,0,-0.0162968,-0.051068,-0.0254335,-0.0162968,-0.051068,-0.0254335
955,0,0,0,0.0233371,-0.0452486,0.00121274,0.0233371,-0.0452486,0.00121274
956,0,0,0,-0.0274943,-0.0359457,-0.0266739,-0.0274943,-0.0359457,-0.0266739
957,0,0,0,-0.0306452,-0.00236402,-0.0330214,-0.0306452,-0.00236402,-0.0330214
958,0,0,0,0.051385,0.0274558,0.0403328,0.051385,0.0274558,0.0403328
959,0,0,0,0.0350678,0.0325842,0.0287128,0.0350678,0.0325842,0.0287128
960,0,0,0,0.0481252,0.0442777,0.0316041,0.0481252,0.0442777,0.0316041
961,0,0,0,-0.0452925,-0.0194198,-0.0336504,-0.0452925,-0.0194198,-0.0336504
962,0,0,0,0.000127108,0.0071191,0.00286245,0.000127108,0.0071191,0.00286245
963,0,0,0,-0.0245646,-0.0178728,-0.0199534,-0.0245646,-0.0178728,-0.0199534
964,0,0,0,0.0107594,0.00559385,0.00851512,0.0107594,0.00559385,0.00851512
965,0,0,0,0.0444658,0.00313246,0.0217824,0.0444658,0.00313246,0.0217824
966,0,0,0,0.00618191,0.0398433,-2.33168e-05,0.00618191,0.0398433,-2.33168e-05
967,0,0,0,0.0326393,0.0388556,0.0226365,0.0326393,0.0388556,0.0226365
968,0,0,0,-0.0392135,0.0164769,-0.0316388,-0.0392135,0.0164769,-0.0316388
969,0,0,0,0.00231888,-0.0284281,-0.00590066,0.00231888,-0.0284281,-0.00590066
970,0,0,0,0.0300309,-0.0562208,0.00138439,0.0300309,-0.0562208,0.00138439
971,0,0,0,-0.0236729,0.0014273,-0.0148907,-0.0236729,0.0014273,-0.0148907
972,0,0,0,0.0340596,0.0375541,0.026337,0.0340596,0.0375541,0.026337
973,0,0,0,-0.0602139,-0.0131288,-0.0541026,-0.0602139,-0.0131288,-0.0541026
974,0,0,0,0.00427651,0.0364413,0.0106659,0.00427651,0.0364413,0.0106659
975,0,0,0,-0.0247734,0.000626009,-0.0183489,-0.0247734,0.000626009,-0.0183489
976,0,0,0,0.0265474,0.040708,0.0233048,0.0265474,0.040708,0.0233048
977,0,0,0,-0.0419913,-0.00843632,-0.0298323,-0.0419913,-0.00843632,-0.0298323
978,0,0,0,0.0429031,-0.0566312,0.00695115,0.0429031,-0.0566312,0.00695115
979,0,0,0,-0.0121343,0.033496,-0.00643009,-0.0121343,0.033496,-0.00643009
980,0,0,0,-0.0207007,0.0157528,-0.0105782,-0.0207007,0.0157528,-0.0105782
981,0,0,0,-0.0145659,0.000205859,-0.00773377,-0.0145659,0.000205859,-0.00773377
982,0,0,0,0.0786617,-0.0383252,0.0295616,0.0786617,-0.0383252,0.0295616
983,0,0,0,0.0251191,-0.0195585,0.00681429,0.0251191,-0.0195585,0.00681429
984,0,0,0,-0.0289319,-0.0170059,-0.020006,-0.0289319,-0.0170059,-0.020006
985,0,0,0,-0.0083314,0.0254029,0.000869528,-0.0083314,0.0254029,0.000869528
986,0,0,0,-0.0171871,0.0234535,-0.00452505,-0.0171871,0.0234535,-0.00452505
987,0,0,0,0.0229245,-0.0556833,-0.00373721,0.0229245,-0.0556833,-0.00373721
988,0,0,0,-0.00791701,0.00531454,-0.00288798,-0.00791701,0.00531454,-0.00288798
989,0,0,0,0.0319337,0.0250846,0.0232453,0.0319337,0.0250846,0.0232453
990,0,0,0,-0.0394555,-0.0115085,-0.0252889,-0.0394555,-0.0115085,-0.0252889
991,0,0,0,0.0563621,0.030897,0.0383781,0.0563621,0.030897,0.0383781
992,0,0,0,-0.0150233,-0.0233923,-0.0121246,-0.0150233,-0.0233923,-0.0121246
993,0,0,0,0.0103276,0.0205285,0.0139489,0.0103276,0.0205285,0.0139489
994,0,0,0,0.0384858,0.00988116,0.0212427,0.0384858,0.00988116,0.0212427
995,0,0,0,-0.000109621,0.0111763,0.00303228,-0.000109621,0.0111763,0.00303228
996,0,0,0,-0.00450465,0.0221141,0.00342435,-0.00450465,0.0221141,0.00342435
997,0,0,0,-0.027852,-0.0094236,-0.0130301,-0.027852,-0.0094236,-0.0130301
998,0,0,0,0.00522612,-0.0361331,-0.00727468,0.00522612,-0.0361331,-0.00727468
999,0,0,0,0.0327823,-0.00440908,0.0141327,0.0327823,-0.00440908,0.0141327
1000,0,0,0,0.0115984,0.021806,0.0140049,0.0115984,0.021806,0.0140049
1001,0,0,0,-0.0265128,0.000439315,-0.0116424,-0.0265128,0.000439315,-0.0116424
1002,0,0,0,-0.00898706,-0.0363516,-0.0111429,-0.00898706,-0.0363516,-0.0111429
1003,0,0,0,-0.0219439,-0.0140469,-0.0115365,-0.0219439,-0.0140469,-0.0115365
1004,0,0,0,-0.0339976,0.00200275,-0.0187823,-0.0339976,0.00200275,-0.0187823
1005,0,0,0,0.0222675,0.030736,0.0212875,0.0222675,0.030736,0.0212875
1006,0,0,0,0.0485792,0.0358872,0.0338602,0.0485792,0.0358872,0.0338602
1007,0,0,0,0.0824649,0.0368518,0.0397993,0.0824649,0.0368518,0.0397993
1008,0,0,0,-0.0100541,0.00692375,-0.00119088,-0.0100541,0.00692375,-0.00119088
1009,0,0,0,0.00143358,-0.0418264,-0.00856816,0.00143358,-0.0418264,-0.00856816
1010,0,0,0,-0.0201336,0.00611094,-0.0114676,-0.0201336,0.00611094,-0.0114676
1011,0,0,0,-0.0193785,-0.0206703,-0.0120154,-0.0193785,-0.0206703,-0.0120154
1012,0,0,0,-0.019622,0.00254225,-0.00800331,-0.019622,0.00254225,-0.00800331
1013,0,0,0,-0.0162957,-0.00801005,-0.00829869,-0.0162957,-0.00801005,-0.00829869
1014,0,0,0,0.0214671,0.0285826,0.0275031,0.0214671,0.0285826,0.0275031
1015,0,0,0,-0.0197646,-0.00218639,-0.00930895,-0.0197646,-0.00218639,-0.00930895
1016,0,0,0,-0.0085176,-0.022441,-0.007642,-0.0085176,-0.022441,-0.007642
1017,0,0,0,0.00145791,-0.0107193,-0.000628237,0.00145791,-0.0107193,-0.000628237
1018,0,0,0,0.0566244,0.0131398,0.0263119,0.0566244,0.0131398,0.0263119
1019,0,0,0,0.0252668,-0.0227635,0.00744858,0.0252668,-0.0227635,0.00744858
1020,0,0,0,0.00804343,0.0298668,0.0235639,0.00804343,0.0298668,0.0235639
1021,0,0,0,0.0544381,0.0249785,0.0322162,0.0544381,0.0249785,0.0322162
1022,0,0,0,-0.0125836,0.00292346,-0.00372255,-0.0125836,0.00292346,-0.00372255
1023,0,0,0,-0.00736755,-0.00345015,-0.00291985,-0.00736755,-0.00345015,-0.00291985
1024,0,0,0,-0.03218,0.00309798,-0.0141739,-0.03218,0.00309798,-0.0141739
1025,0,0,0,0.0552777,-0.0278433,0.0152839,0.0552777,-0.0278433,0.0152839
1026,0,0,0,0.0122774,-0.0285276,-0.000227979,0.0122774,-0.0285276,-0.000227979
1027,0,0,0,0.0140694,0.0144197,0.011736,0.0140694,0.0144197,0.011736
1028,0,0,0,-0.0212462,0.0382714,0.00507006,-0.0212462,0.0382714,0.00507006
1029,0,0,0,0.00943702,0.0141356,0.0129615,0.00943702,0.0141356,0.0129615
1030,0,0,0,0.0530838,0.0146204,0.0234865,0.0530838,0.0146204,0.0234865
1031,0,0,0,-0.0088925,-0.00301271,-0.00287441,-0.0088925,-0.00301271,-0.00287441
1032,0,0,0,0.021035,0.0152496,0.0154694,0.021035,0.0152496,0.0154694
1033,0,0,0,0.0699,0.0223673,0.0447098,0.0699,0.0223673,0.0447098
1034,0,0,0,0.0175559,0.0229744,0.0324034,0.0175559,0.0229744,0.0324034
1035,0,0,0,-0.0309754,-0.00855156,-0.0174543,-0.0309754,-0.00855156,-0.0174543
1036,0,0,0,0.0446846,0.0386579,0.0538037,0.0446846,0.0386579,0.0538037
1037,0,0,0,-0.0161195,0.00145819,-0.00704324,-0.0161195,0.00145819,-0.00704324
1038,0,0,0,0.0210537,-0.00197673,0.0083389,0.0210537,-0.00197673,0.0083389
1039,0,0,0,-0.00629706,0.0243198,0.0132786,-0.00629706,0.0243198,0.0132786
1040,0,0,0,-0.0171674,0.00659208,-0.00549119,-0.0171674,0.00659208,-0.00549119
1041,0,0,0,-0.00123431,0.0414376,0.0148006,-0.00123431,0.0414376,0.0148006
1042,0,0,0,0.0503354,-0.0587416,0.0088848,0.0503354,-0.0587416,0.0088848
1043,0,0,0,0.00174172,0.0142243,0.0128247,0.00174172,0.0142243,0.0128247
1044,0,0,0,0.0557745,-0.0254699,0.0150828,0.0557745,-0.0254699,0.0150828
1045,0,0,0,0.0245119,-0.0293508,0.0042839,0.0245119,-0.0293508,0.0042839
1046,0,0,0,-0.0179706,0.00153374,-0.00752748,-0.0179706,0.00153374,-0.00752748
1047,0,0,0,-0.0327239,0.000229212,-0.0154837,-0.0327239,0.000229212,-0.0154837
1048,0,0,0,0.0599632,0.0404401,0.0445891,0.0599632,0.0404401,0.0445891
1049,0,0,0,0.0775869,0.0161003,0.039964,0.0775869,0.0161003,0.039964
1050,0,0,0,-0.00462651,-0.017278,-0.00444164,-0.00462651,-0.017278,-0.00444164
1051,0,0,0,-0.0229464,-0.00513016,-0.0117057,-0.0229464,-0.00513016,-0.0117057
1052,0,0,0,-0.0148131,0.0198818,-0.00171203,-0.0148131,0.0198818,-0.00171203
1053,0,0,0,-0.00967092,-0.0162761,-0.0058009,-0.00967092,-0.0162761,-0.0058009
1054,0,0,0,0.0420036,0.0237273,0.0243219,0.0420036,0.0237273,0.0243219
1055,0,0,0,0.0438463,0.0217984,0.0332357,0.0438463,0.0217984,0.0332357
1056,0,0,0,-0.01017,0.00541857,-0.00266445,-0.01017,0.00541857,-0.00266445
1057,0,0,0,0.00454396,-0.0377957,-0.00522681,0.00454396,-0.0377957,-0.00522681
1058,0,0,0,-0.020612,-0.00344595,-0.00791497,-0.020612,-0.00344595,-0.00791497
1059,0,0,0,0.0138956,0.0327042,0.023484,0.0138956,0.0327042,0.023484
1060,0,0,0,-0.0131084,0.00106571,-0.00486538,-0.0131084,0.00106571,-0.00486538
1061,0,0,0,0.0761028,-0.00178919,0.0303876,0.0761028,-0.00178919,0.0303876
1062,0,0,0,-0.0206895,-0.0267616,-0.0095865,-0.0206895,-0.0267616,-0.0095865
1063,0,0,0,0.0305895,-0.014214,0.00857023,0.0305895,-0.014214,0.00857023
1064,0,0,0,0.00343063,0.0144601,0.00691598,0.00343063,0.0144601,0.00691598
1065,0,0,0,-0.0038842,0.0113828,0.00149778,-0.0038842,0.0113828,0.00149778
1066,0,0,0,0.0800985,0.0435303,0.0594367,0.0800985,0.0435303,0.0594367
1067,0,0,0,-0.00853571,-0.0309038,-0.00600821,-0.00853571,-0.0309038,-0.00600821
1068,0,0,0,-0.0285538,-0.0133529,-0.0118317,-0.0285538,-0.0133529,-0.0118317
1069,0,0,0,0.0203111,-0.0528269,-0.000983379,0.0203111,-0.0528269,-0.000983379
1070,0,0,0,0.0590925,0.0299674,0.0307168,0.0590925,0.0299674,0.0307168
1071,0,0,0,-0.00933009,-0.00532612,-0.0035602,-0.00933009,-0.00532612,-0.0035602
1072,0,0,0,-0.0104242,0.0234335,-6.36987e-05,-0.0104242,0.0234335,-6.36987e-05
1073,0,0,0,0.0891355,-0.00917686,0.0321376,0.0891355,-0.00917686,0.0321376
1074,0,0,0,-0.0216656,-0.00365203,-0.00877067,-0.0216656,-0.00365203,-0.00877067
1075,0,0,0,0.0341664,0.0238667,0.0278746,0.0341664,0.0238667,0.0278746
1076,0,0,0,0.0657013,0.0196831,0.0299392,0.0657013,0.0196831,0.0299392
1077,0,0,0,-0.0174728,0.00112654,-0.00705348,-0.0174728,0.00112654,-0.00705348
1078,0,0,0,-0.00653247,0.0318958,0.00418458,-0.00653247,0.0318958,0.00418458
1079,0,0,0,0.0622031,0.012541,0.0257987,0.0622031,0.012541,0.0257987
1080,0,0,0,0.00136968,-0.0553592,-0.00722324,0.00136968,-0.0553592,-0.00722324
1081,0,0,0,0.0661736,0.0273256,0.0425327,0.0661736,0.0273256,0.0425327
1082,0,0,0,-0.0195434,0.00162178,-0.00915076,-0.0195434,0.00162178,-0.00915076
1083,0,0,0,0.0230048,0.024203,0.020635,0.0230048,0.024203,0.020635
1084,0,0,0,-0.014141,0.0037993,-0.00568297,-0.014141,0.0037993,-0.00568297
1085,0,0,0,-0.00326485,0.0173334,0.00308998,-0.00326485,0.0173334,0.00308998
1086,0,0,0,-0.00741317,0.0258293,0.00487664,-0.00741317,0.0258293,0.00487664
1087,0,0,0,0.0711715,0.0206405,0.0308782,0.0711715,0.0206405,0.0308782
1088,0,0,0,-0.0114343,0.0084109,-0.00431173,-0.0114343,0.0084109,-0.00431173
1089,0,0,0,0.0663974,0.0264423,0.0385145,0.0663974,0.0264423,0.0385145
1090,0,0,0,-0.0128916,0.000954212,-0.00587154,-0.0128916,0.000954212,-0.00587154
1091,0,0,0,-0.000182525,0.00729654,0.00264561,-0.000182525,0.00729654,0.00264561
1092,0,0,0,0.11062,-0.0104559,0.0371962,0.11062,-0.0104559,0.0371962
1093,0,0,0,-0.0112648,0.0147485,-0.00539916,-0.0112648,0.0147485,-0.00539916
1094,0,0,0,-0.0186406,0.00443035,-0.00847625,-0.0186406,0.00443035,-0.00847625
1095,0,0,0,0.0149268,0.030121,0.010491,0.0149268,0.030121,0.010491
1096,0,0,0,0.000576499,0.0187714,0.00244675,0.000576499,0.0187714,0.00244675
1097,0,0,0,0.0383885,0.0375797,0.0249288,0.0383885,0.0375797,0.0249288
1098,0,0,0,-0.010758,-0.0363677,-0.00787635,-0.010758,-0.0363677,-0.00787635
1099,0,0,0,-0.00905925,-0.000526881,-0.00239184,-0.00905925,-0.000526881,-0.00239184
1100,0,0,0,0.046679,0.0230128,0.0306742,0.046679,0.0230128,0.0306742
1101,0,0,0,-0.01965,-0.0246953,-0.00929657,-0.01965,-0.0246953,-0.00929657
1102,0,0,0,0.003899,-0.0222978,0.00208657,0.003899,-0.0222978,0.00208657
1103,0,0,0,-0.0171395,0.000657658,-0.0071103,-0.0171395,0.000657658,-0.0071103
1104,0,0,0,0.0752168,-0.0261534,0.0257675,0.0752168,-0.0261534,0.0257675
1105,0,0,0,0.0406911,-0.0402765,0.013436,0.0406911,-0.0402765,0.013436
1106,0,0,0,-0.0121416,0.00348604,-0.00506773,-0.0121416,0.00348604,-0.00506773
1107,0,0,0,0.078923,-0.000817186,0.033717,0.078923,-0.000817186,0.033717
1108,0,0,0,-0.010788,0.0020935,-0.00486349,-0.010788,0.0020935,-0.00486349
1109,0,0,0,0.00234963,0.0155894,0.00147757,0.00234963,0.0155894,0.00147757
1110,0,0,0,-0.0133858,0.00078106,-0.00503121,-0.0133858,0.00078106,-0.00503121
1111,0,0,0,-0.0129119,-0.0108376,-0.00432165,-0.0129119,-0.0108376,-0.00432165
1112,0,0,0,-0.0167852,-0.0107285,-0.0072551,-0.0167852,-0.0107285,-0.0072551
1113,0,0,0,-0.0031548,0.00573948,-0.000313974,-0.0031548,0.00573948,-0.000313974
1114,0,0,0,-0.00933272,-0.0116483,-0.00283466,-0.00933272,-0.0116483,-0.00283466
1115,0,0,0,-0.00820078,0.00491797,-0.00381069,-0.00820078,0.00491797,-0.00381069
1116,0,0,0,-0.0122486,0.0027404,-0.00632214,-0.0122486,0.0027404,-0.00632214
1117,0,0,0,0.074884,-0.00686873,0.0343611,0.074884,-0.00686873,0.0343611
1118,0,0,0,0.0578056,-0.018737,0.0233366,0.0578056,-0.018737,0.0233366
1119,0,0,0,0.00622772,-0.0161186,0.00362353,0.00622772,-0.0161186,0.00362353
1120,0,0,0,0.0791916,0.0220652,0.0360374,0.0791916,0.0220652,0.0360374
1121,0,0,0,-0.00525455,-0.0147785,-0.000790783,-0.00525455,-0.0147785,-0.000790783
1122,0,0,0,0.0525802,0.0227592,0.0297287,0.0525802,0.0227592,0.0297287
1123,0,0,0,0.018703,0.0217717,0.0113526,0.018703,0.0217717,0.0113526
1124,0,0,0,0.0150703,-0.0156076,0.00730312,0.0150703,-0.0156076,0.00730312
1125,0,0,0,-0.0126974,-0.00113138,-0.00440117,-0.0126974,-0.00113138,-0.00440117
1126,0,0,0,0.0154628,0.0126772,0.00889249,0.0154628,0.0126772,0.00889249
1127,0,0,0,0.0636594,-0.00667435,0.0276773,0.0636594,-0.00667435,0.0276773
1128,0,0,0,-0.0120244,0.00276989,-0.00517249,-0.0120244,0.00276989,-0.00517249
1129,0,0,0,-0.0197133,-0.00877444,-0.00782222,-0.0197133,-0.00877444,-0.00782222
1130,0,0,0,-0.00436822,0.00651473,-0.00170324,-0.00436822,0.00651473,-0.00170324
1131,0,0,0,0.00128383,0.0113655,-9.60859e-05,0.00128383,0.0113655,-9.60859e-05
1132,0,0,0,-0.0144303,-0.0208844,-0.00250797,-0.0144303,-0.0208844,-0.00250797
1133,0,0,0,-0.00550976,0.00221299,-0.0016409,-0.00550976,0.00221299,-0.0016409
1134,0,0,0,0.0148157,-0.0104327,0.00834051,0.0148157,-0.0104327,0.00834051
1135,0,0,0,-0.00701368,0.00309018,-0.00338315,-0.00701368,0.00309018,-0.00338315
1136,0,0,0,0.0528654,0.0143157,0.0281039,0.0528654,0.0143157,0.0281039
1137,0,0,0,-0.0113151,-0.00658271,-0.00359847,-0.0113151,-0.00658271,-0.00359847
1138,0,0,0,0.0444335,0.0146258,0.022557,0.0444335,0.0146258,0.022557
1139,0,0,0,-0.00930448,0.00250069,-0.00394561,-0.00930448,0.00250069,-0.00394561
1140,0,0,0,-0.0101858,-0.00158943,-0.00311547,-0.0101858,-0.00158943,-0.00311547
1141,0,0,0,0.00423938,-0.0226553,0.0101209,0.00423938,-0.0226553,0.0101209
1142,0,0,0,0.0210416,0.00725162,0.011195,0.0210416,0.00725162,0.011195
1143,0,0,0,-0.00490428,0.00108681,-0.00104645,-0.00490428,0.00108681,-0.00104645
1144,0,0,0,-0.00174506,-0.0353308,0.0042161,-0.00174506,-0.0353308,0.0042161
1145,0,0,0,0.0536369,0.00346012,0.0267998,0.0536369,0.00346012,0.0267998
1146,0,0,0,0.0626477,-0.0208084,0.0360712,0.0626477,-0.0208084,0.0360712
1147,0,0,0,-0.000755688,0.00745652,-0.00142114,-0.000755688,0.00745652,-0.00142114
1148,0,0,0,-0.00425493,0.00429311,-0.00198731,-0.00425493,0.00429311,-0.00198731
1149,0,0,0,-0.0121059,-0.000669101,-0.00434823,-0.0121059,-0.000669101,-0.00434823
1150,0,0,0,0.0374999,0.011977,0.0201271,0.0374999,0.011977,0.0201271
1151,0,0,0,0.00817608,0.00928426,0.00247825,0.00817608,0.00928426,0.00247825
1152,0,0,0,-0.00349612,0.00139754,-0.000465645,-0.00349612,0.00139754,-0.000465645
1153,0,0,0,0.0592733,-0.018933,0.0403679,0.0592733,-0.018933,0.0403679
1154,0,0,0,-0.0161246,-0.0086711,-0.00448769,-0.0161246,-0.0086711,-0.00448769
1155,0,0,0,0.0243439,-0.0256587,0.016576,0.0243439,-0.0256587,0.016576
1156,0,0,0,0.0798972,-0.00380094,0.0461756,0.0798972,-0.00380094,0.0461756
1157,0,0,0,-0.01567,-0.0344463,0.0044325,-0.01567,-0.0344463,0.0044325
1158,0,0,0,0.00457448,0.00528509,0.00275281,0.00457448,0.00528509,0.00275281
1159,0,0,0,-0.00301391,0.00238136,-0.000652374,-0.00301391,0.00238136,-0.000652374
1160,0,0,0,0.0525929,-0.000953837,0.0328851,0.0525929,-0.000953837,0.0328851
1161,0,0,0,-0.00405636,0.00145776,-0.000754151,-0.00405636,0.00145776,-0.000754151
1162,0,0,0,0.0513402,0.0172957,0.0243805,0.0513402,0.0172957,0.0243805
1163,0,0,0,-0.0278326,-0.0298542,-0.000996512,-0.0278326,-0.0298542,-0.000996512
1164,0,0,0,-0.00411338,0.00118974,-0.00063307,-0.00411338,0.00118974,-0.00063307
1165,0,0,0,-0.00690241,0.000448264,-0.00184613,-0.00690241,0.000448264,-0.00184613
1166,0,0,0,-0.00398852,0.00137627,-0.000756549,-0.00398852,0.00137627,-0.000756549
1167,0,0,0,-0.00291382,0.00199909,-0.000134345,-0.00291382,0.00199909,-0.000134345
1168,0,0,0,0.0122775,-0.00564296,0.010798,0.0122775,-0.00564296,0.010798
1169,0,0,0,-0.00453658,0.00188963,-0.00129787,-0.00453658,0.00188963,-0.00129787
1170,0,0,0,-0.00389752,0.00105711,-0.000535824,-0.00389752,0.00105711,-0.000535824
1171,0,0,0,-0.00695508,0.0010708,-0.00220637,-0.00695508,0.0010708,-0.00220637
1172,0,0,0,0.0111355,-0.00888175,0.0105653,0.0111355,-0.00888175,0.0105653
1173,0,0,0,0.0159341,0.0071389,0.0101915,0.0159341,0.0071389,0.0101915
