vtx,x,y,z
1916,0.128411,0.0948511,0.113053
1917,0.0810085,0.118668,0.119642
1918,0.0844578,0.11685,0.12095
1919,0.0199772,0.00616119,0.370994
1920,0.11938,0.104354,0.114379
1921,0.122952,0.101619,0.116468
1922,0.0779029,0.119992,0.119709
1923,0.125603,0.0985645,0.117237
1924,0.129063,0.0932506,0.118967
1925,0.0269745,0.1208,0.127568
1926,0.00579264,0.0746517,0.137173
1927,0.108728,0.0454878,0.118011
1928,0.0116847,0.0663706,0.135381
1929,0.0179688,0.116906,0.12906
1930,0.0748408,0.121123,0.120252
1931,0.0658472,0.121077,0.12345
1932,0.0382281,0.0403304,0.127807
1933,0.0393665,0.121441,0.122619
1934,0.132072,0.0724675,0.115596
1935,0.0692634,0.0380624,0.123072
1936,0.0668302,0.037967,0.125985
1937,0.101233,0.110285,0.123425
1938,0.0842626,0.13682,0.227824
1939,0.058532,0.120002,0.125325
1940,0.0669379,0.120925,0.130265
1941,0.0394527,0.0371865,0.129299
1942,0.114245,0.10715,0.119213
1943,0.0501014,0.119688,0.126994
1944,0.0555267,0.119128,0.125914
1945,0.105525,0.110041,0.122897
1946,0.016534,0.114529,0.13345
1947,0.020378,0.117617,0.135017
1948,0.0130061,0.111248,0.13192
1949,0.0120195,0.109661,0.131426
1950,0.10143,0.0422697,0.122556
1951,0.1167,0.0465447,0.12059
1952,0.132232,0.0818934,0.117698
1953,0.132446,0.0745671,0.120379
1954,0.00952786,0.106638,0.132418
1955,0.0946227,0.0360719,0.124435
1956,0.0968491,0.0372866,0.125125
1957,0.0364508,0.120821,0.129401
1958,0.0436864,0.12066,0.127514
1959,0.109026,0.0454241,0.120807
1960,0.00935937,0.104348,0.136182
1961,0.00650866,0.0734606,0.141305
1962,0.0312968,0.12001,0.132455
1963,0.0437079,0.0363333,0.130714
1964,0.0470239,0.0362072,0.131941
1965,0.0305948,0.0437228,0.137693
1966,0.0285182,0.0449435,0.137473
1967,0.0926034,0.0345729,0.126446
1968,0.112094,0.0463417,0.126112
1969,0.0264355,0.048887,0.136117
1970,0.0243424,0.0530091,0.134611
1971,0.122467,0.0488424,0.122445
1972,0.122083,0.0655887,0.280343
1973,0.0851296,0.116747,0.127114
1974,0.0892032,0.113837,0.120757
1975,0.0650539,0.0390811,0.127445
1976,0.0966863,0.111298,0.127989
1977,0.0319492,0.0423059,0.138602
1978,0.0623062,0.0396166,0.130562
1979,0.0228663,0.0563139,0.136138
1980,0.019158,0.0605115,0.138866
1981,0.0154154,0.111954,0.137875
1982,0.0772689,0.0286466,0.132291
1983,0.0747257,0.0315159,0.133132
1984,0.0998414,0.0399916,0.126361
1985,0.00497215,0.0822308,0.144087
1986,0.0471912,0.119066,0.133789
1987,0.00585099,0.0933116,0.140004
1988,0.0260325,0.115065,0.144002
1989,0.0274663,0.117461,0.139608
1990,0.130615,0.0600808,0.122358
1991,0.00764458,0.0928947,0.145346
1992,0.00888247,0.100068,0.141378
1993,0.0112776,0.104164,0.141538
1994,0.0350191,0.0355245,0.141158
1995,0.0337941,0.0386765,0.139646
1996,0.0518584,0.0386459,0.133918
1997,0.0499179,0.0353182,0.140612
1998,0.131245,0.0613364,0.126198
1999,0.0672452,0.121603,0.133421
2000,0.1324,0.0739594,0.124292
2001,0.036948,0.117467,0.141456
2002,0.0903886,0.0334328,0.13271
2003,0.010821,0.0682941,0.144534
2004,0.00972227,0.0715304,0.14777
2005,0.0137367,0.104799,0.145499
2006,0.0145282,0.109364,0.140603
2007,0.0868527,0.0302766,0.132489
2008,0.0601923,0.040137,0.1349
2009,0.0647868,0.0379738,0.139229
2010,0.01647,0.0621698,0.139935
2011,0.130447,0.0895898,0.12136
2012,0.087055,0.117067,0.130331
2013,0.0558138,0.0398805,0.13527
2014,0.0392923,0.11652,0.146157
2015,0.0431195,0.119098,0.139001
2016,0.0758344,0.0331933,0.136466
2017,0.0954444,0.112395,0.129746
2018,0.091086,0.12039,0.137548
2019,0.0939217,0.117075,0.13413
2020,0.010493,0.0801748,0.151556
2021,0.0384928,0.0337588,0.141049
2022,0.012483,0.0657368,0.142358
2023,0.109139,0.108137,0.125567
2024,0.110467,0.0468116,0.129925
2025,0.115837,0.104057,0.127992
2026,0.0944513,0.0338335,0.138067
2027,0.0495346,0.118126,0.138499
2028,0.131427,0.0630919,0.128602
2029,0.0994728,0.115726,0.136973
2030,0.0975665,0.0354895,0.13588
2031,0.00992158,0.0763519,0.150393
2032,0.123858,0.0968346,0.129693
2033,0.121203,0.0998942,0.128944
2034,0.0568097,0.122169,0.138201
2035,0.0538046,0.121293,0.138766
2036,0.0684394,0.125246,0.13978
2037,0.0608237,0.123491,0.138474
2038,0.120578,0.0490261,0.130109
2039,0.00938151,0.0940939,0.147847
2040,0.131794,0.0788633,0.127267
2041,0.131581,0.0688243,0.12907
2042,0.122339,0.0501417,0.131076
2043,0.125238,0.0931714,0.132077
2044,0.105859,0.108045,0.133481
2045,0.0795423,0.12187,0.134236
2046,0.10933,0.0477826,0.133778
2047,0.048986,0.0354129,0.144227
2048,0.0112117,0.0824036,0.152735
2049,0.127525,0.0851661,0.134271
2050,0.070214,0.0720422,0.303377
2051,0.0497336,0.121317,0.143988
2052,0.108019,0.0484517,0.135761
2053,0.128508,0.07721,0.136315
2054,0.078702,0.124338,0.138911
2055,0.0683682,0.102152,0.0696818
2056,0.0484434,0.0355228,0.148695
2057,0.0371396,0.115661,0.149021
2058,0.0819008,0.0276003,0.140045
2059,0.103379,0.0406435,0.139784
2060,0.130643,0.0677957,0.132191
2061,0.0932773,0.0317203,0.140956
2062,0.116086,0.100875,0.135315
2063,0.0905112,0.028652,0.141671
2064,0.0779331,0.0303594,0.140322
2065,0.0665421,0.0375566,0.146134
2066,0.0762002,0.0351648,0.142857
2067,0.0959046,0.0349572,0.134312
2068,0.0249612,0.112422,0.146431
2069,0.0386598,0.0345896,0.150305
2070,0.035491,0.0362201,0.151248
2071,0.115216,0.0505478,0.13788
2072,0.12552,0.0552711,0.135302
2073,0.127147,0.0572736,0.134395
2074,0.0145,0.0951994,0.152329
2075,0.0132091,0.0896429,0.153432
2076,0.106163,0.108235,0.136298
2077,0.0334768,0.037976,0.151431
2078,0.0316269,0.0413657,0.14961
2079,0.0481045,0.0449135,0.106978
2080,0.0254448,0.0539477,0.155444
2081,0.0222542,0.0614735,0.150059
2082,0.0233446,0.0611271,0.151392
2083,0.0164899,0.0804809,0.15834
2084,0.0133587,0.0866114,0.154578
2085,0.125618,0.091592,0.133382
2086,0.0902404,0.122849,0.142216
2087,0.0195657,0.0631304,0.151139
2088,0.0174409,0.0657965,0.153086
2089,0.0297223,0.0437826,0.152536
2090,0.0141455,0.0714612,0.153895
2091,0.128737,0.0735141,0.136421
2092,0.128399,0.0675785,0.136558
2093,0.0862733,0.0309287,0.243512
2094,0.0629948,0.0380649,0.146997
2095,0.058613,0.0378005,0.147385
2096,0.124118,0.0871239,0.139731
2097,0.0455726,0.0360631,0.152924
2098,0.0417494,0.0342821,0.150899
2099,0.0566616,0.0372428,0.151074
2100,0.11836,0.0541148,0.139452
2101,0.113547,0.0540344,0.141806
2102,0.0221275,0.107566,0.149852
2103,0.030282,0.110048,0.152023
2104,0.114475,0.101907,0.13839
2105,0.114773,0.102088,0.141199
2106,0.0400425,0.034342,0.150253
2107,0.0181029,0.0704974,0.155946
2108,0.0883493,0.0280304,0.144867
2109,0.126518,0.0670673,0.139428
2110,0.0438935,0.119387,0.152503
2111,0.050314,0.123418,0.149908
2112,0.0511179,0.125126,0.155818
2113,0.0548028,0.126203,0.150167
2114,0.0883284,0.124829,0.146142
2115,0.0268845,0.0539783,0.159481
2116,0.106238,0.0437757,0.143866
2117,0.102738,0.038863,0.144443
2118,0.0699641,0.127217,0.146831
2119,0.10922,0.0495934,0.142247
2120,0.112999,0.0543111,0.14399
2121,0.0336238,0.112782,0.154079
2122,0.0376442,0.113548,0.154496
2123,0.085515,0.0294721,0.149837
2124,0.0916918,0.0305757,0.151299
2125,0.0875639,0.0293055,0.150102
2126,0.101724,0.0380427,0.145778
2127,0.123985,0.0654077,0.141704
2128,0.10463,0.112903,0.140687
2129,0.0311723,0.0438261,0.156579
2130,0.114657,0.0567395,0.145229
2131,0.123217,0.0618592,0.141386
2132,0.0213653,0.0697712,0.157503
2133,0.119925,0.0622513,0.143131
2134,0.0601135,0.127296,0.178308
2135,0.122945,0.0898576,0.142291
2136,0.0588141,0.127518,0.150444
2137,0.108845,0.0464861,0.144159
2138,0.0726774,0.127988,0.150594
2139,0.0197488,0.0797556,0.159925
2140,0.119916,0.0628751,0.145126
2141,0.120955,0.092465,0.144051
2142,0.0224535,0.0694142,0.158825
2143,0.0814226,0.0334555,0.152332
2144,0.113662,0.105758,0.146605
2145,0.11712,0.102441,0.147791
2146,0.086009,0.125825,0.149024
2147,0.117899,0.0564378,0.150158
2148,0.114074,0.0520752,0.149262
2149,0.12463,0.0811464,0.144994
2150,0.0579727,0.0378537,0.155382
2151,0.113163,0.0489891,0.150951
2152,0.12,0.0630902,0.14614
2153,0.0475808,0.0372144,0.155808
2154,0.0372968,0.0392264,0.159316
2155,0.0403803,0.116493,0.157548
2156,0.0683856,0.129168,0.159333
2157,0.07362,0.128505,0.157608
2158,0.0808388,0.0341875,0.154972
2159,0.0615295,0.12828,0.154197
2160,0.0349857,0.0440319,0.161042
2161,0.102512,0.0390479,0.151183
2162,0.0966589,0.032925,0.150165
2163,0.0220928,0.0659014,0.163783
2164,0.0205059,0.071306,0.164619
2165,0.0507558,0.0378248,0.159495
2166,0.0944594,0.0337597,0.154967
2167,0.0225322,0.063561,0.165114
2168,0.0189724,0.0806144,0.163775
2169,0.126045,0.0812345,0.148258
2170,0.0308742,0.106098,0.161519
2171,0.0389226,0.0363457,0.157186
2172,0.120011,0.061716,0.147993
2173,0.103087,0.118432,0.146585
2174,0.109773,0.110962,0.145931
2175,0.107934,0.0440796,0.154071
2176,0.10485,0.041131,0.156722
2177,0.0271191,0.0541779,0.162236
2178,0.110541,0.0467956,0.154375
2179,0.120195,0.0573714,0.153018
2180,0.0609542,0.0371393,0.157276
2181,0.0308665,0.0520746,0.164254
2182,0.0181361,0.0819863,0.166996
2183,0.112117,0.111284,0.152518
2184,0.0506798,0.125232,0.161916
2185,0.0461872,0.122438,0.16165
2186,0.101168,0.120405,0.150518
2187,0.0195872,0.0737174,0.168086
2188,0.026858,0.0968822,0.164854
2189,0.118237,0.103116,0.156966
2190,0.0321659,0.0479621,0.162877
2191,0.128295,0.0791877,0.155747
2192,0.125923,0.0841217,0.153223
2193,0.0643077,0.0365166,0.161359
2194,0.0568357,0.0372162,0.162666
2195,0.038299,0.0433478,0.165571
2196,0.0399446,0.116579,0.163646
2197,0.0653806,0.0354425,0.164048
2198,0.0696793,0.126444,0.14417
2199,0.0374153,0.0473887,0.171015
2200,0.0227638,0.0637573,0.167875
2201,0.0189316,0.0906671,0.166215
2202,0.0994405,0.122404,0.156451
2203,0.106496,0.118479,0.157762
2204,0.0188452,0.087918,0.171259
2205,0.108034,0.0462089,0.115073
2206,0.0492831,0.0393999,0.166829
2207,0.0456731,0.0390076,0.166972
2208,0.0538788,0.0394536,0.165278
2209,0.0354479,0.112625,0.164156
2210,0.0412567,0.118554,0.168253
2211,0.0237554,0.0628977,0.171685
2212,0.0291976,0.103686,0.168039
2213,0.0324417,0.108234,0.166073
2214,0.0624658,0.128787,0.161201
2215,0.0440799,0.0398311,0.168014
2216,0.0814429,0.0344453,0.158709
2217,0.0963198,0.0350303,0.158309
2218,0.10615,0.0417325,0.160882
2219,0.0191277,0.0808182,0.170871
2220,0.0182924,0.0848294,0.170732
2221,0.0367614,0.0499992,0.170177
2222,0.123288,0.0895874,0.153055
2223,0.125533,0.0875149,0.160543
2224,0.0984613,0.0359375,0.162404
2225,0.0297385,0.0590414,0.172551
2226,0.026234,0.0617475,0.172338
2227,0.123383,0.0599787,0.157518
2228,0.120496,0.0543659,0.158699
2229,0.0771554,0.0349027,0.160807
2230,0.033758,0.110202,0.170678
2231,0.110953,0.114075,0.158732
2232,0.114845,0.108877,0.159411
2233,0.0255974,0.098651,0.168176
2234,0.101589,0.122611,0.168531
2235,0.096272,0.12456,0.161238
2236,0.0874522,0.126747,0.156654
2237,0.0793573,0.128234,0.156484
2238,0.060356,0.0413656,0.371507
2239,0.109215,0.116057,0.164685
2240,0.0750496,0.129398,0.165252
2241,0.0216585,0.091118,0.176613
2242,0.107611,0.0422119,0.163001
2243,0.0749625,0.0303929,0.17075
2244,0.0712451,0.0309745,0.167839
2245,0.031152,0.0785055,0.205709
2246,0.127393,0.0680407,0.155428
2247,0.125402,0.064647,0.157652
2248,0.119673,0.0524545,0.162349
2249,0.128253,0.0710988,0.156751
2250,0.128284,0.0739164,0.156867
2251,0.0679458,0.129249,0.173062
2252,0.0611098,0.128383,0.167877
2253,0.0266585,0.102019,0.170917
2254,0.0307121,0.0579408,0.176514
2255,0.0202178,0.0865716,0.176506
2256,0.0199468,0.0697898,0.175027
2257,0.0193813,0.0775788,0.17671
2258,0.0685107,0.031469,0.168735
2259,0.0633199,0.0325863,0.171406
2260,0.0510434,0.124459,0.170954
2261,0.0559795,0.127178,0.165129
2262,0.097505,0.0350286,0.166219
2263,0.128161,0.0767815,0.161818
2264,0.117074,0.1059,0.163187
2265,0.108869,0.0422844,0.166285
2266,0.0198723,0.0773627,0.180189
2267,0.125732,0.0894945,0.163254
2268,0.0361731,0.109346,0.177033
2269,0.0391718,0.113742,0.17513
2270,0.0505418,0.0414772,0.175748
2271,0.0208553,0.0918069,0.179746
2272,0.0614519,0.127595,0.176967
2273,0.0495384,0.122139,0.17593
2274,0.0548206,0.124068,0.179172
2275,0.0271192,0.00993335,0.329908
2276,0.0792994,0.0323872,0.170663
2277,0.118381,0.0495034,0.167141
2278,0.119513,0.0515432,0.163619
2279,0.0779414,0.129075,0.169833
2280,0.0836874,0.128816,0.168695
2281,0.0890673,0.0336506,0.167409
2282,0.0961388,0.0353284,0.169499
2283,0.0369452,0.0508985,0.175392
2284,0.0340664,0.0518668,0.175353
2285,0.102579,0.122013,0.175521
2286,0.105754,0.119868,0.170683
2287,0.121503,0.0957088,0.164648
2288,0.0603552,0.0348039,0.174036
2289,0.121049,0.0513534,0.168999
2290,0.0214841,0.0754803,0.184184
2291,0.0570528,0.0373432,0.17859
2292,0.0569428,0.0381596,0.1822
2293,0.1028,0.0348082,0.17244
2294,0.105543,0.0361649,0.171719
2295,0.129646,0.0701255,0.16782
2296,0.128792,0.0670688,0.166482
2297,0.108429,0.124064,0.297367
2298,0.0903587,0.126442,0.161208
2299,0.048994,0.0438378,0.178768
2300,0.0199536,0.0891436,0.18193
2301,0.0195311,0.0867002,0.183216
2302,0.116891,0.105037,0.167271
2303,0.124338,0.0922227,0.167493
2304,0.0424335,0.045217,0.181609
2305,0.130813,0.078605,0.165685
2306,0.130805,0.0733333,0.166785
2307,0.031593,0.105728,0.180385
2308,0.0290551,0.104041,0.183247
2309,0.0631552,0.0311094,0.180672
2310,0.101071,0.0348142,0.174393
2311,0.0253398,0.0632029,0.180068
2312,0.0247467,0.0691902,0.186381
2313,0.126345,0.0606205,0.169688
2314,0.127722,0.0648405,0.168221
2315,0.0201728,0.0926015,0.183295
2316,0.023046,0.0986972,0.182087
2317,0.112456,0.0481889,0.151933
2318,0.0291672,0.0634917,0.187598
2319,0.131009,0.0805776,0.168383
2320,0.0724835,0.129909,0.176369
2321,0.0811122,0.129316,0.179856
2322,0.12569,0.0586318,0.17176
2323,0.0208373,0.0837663,0.186195
2324,0.036991,0.109226,0.184843
2325,0.0925017,0.126631,0.173312
2326,0.0581637,0.0388017,0.1868
2327,0.0552571,0.0433395,0.183777
2328,0.0459756,0.0456724,0.182485
2329,0.108735,0.0385443,0.171809
2330,0.110205,0.115457,0.171628
2331,0.0502029,0.0444699,0.181983
2332,0.115465,0.0434502,0.174748
2333,0.0395813,0.112613,0.186689
2334,0.0358692,0.0496769,0.185778
2335,0.127731,0.0852366,0.171344
2336,0.130174,0.0797971,0.173597
2337,0.031194,0.0600632,0.189274
2338,0.0710995,0.129464,0.18309
2339,0.0847117,0.0345435,0.179204
2340,0.0249528,0.0997193,0.184608
2341,0.0590271,0.0356734,0.189879
2342,0.0838007,0.03499,0.180781
2343,0.0520744,0.118634,0.188167
2344,0.116525,0.104581,0.175294
2345,0.113305,0.111187,0.173676
2346,0.109841,0.11499,0.179712
2347,0.0825625,0.130412,0.188179
2348,0.0880472,0.129626,0.181604
2349,0.0283085,0.10127,0.189525
2350,0.123498,0.0914419,0.172739
2351,0.0936537,0.042094,0.180726
2352,0.0917514,0.0430454,0.184003
2353,0.0949515,0.0413989,0.179395
2354,0.0335407,0.11956,0.110664
2355,0.124233,0.0566672,0.174581
2356,0.0232041,0.080641,0.192169
2357,0.0215037,0.0866757,0.191934
2358,0.129423,0.0800871,0.17746
2359,0.0692411,0.129461,0.185532
2360,0.0574691,0.123597,0.185722
2361,0.104064,0.122283,0.181125
2362,0.0999005,0.125023,0.178947
2363,0.0939658,0.127759,0.18165
2364,0.0981697,0.0392847,0.176695
2365,0.0252997,0.075903,0.19056
2366,0.0385551,0.0483017,0.188028
2367,0.0361862,0.0516433,0.18924
2368,0.120524,0.0499667,0.174216
2369,0.118548,0.0474924,0.176655
2370,0.0426362,0.113665,0.189086
2371,0.0514244,0.0451097,0.186615
2372,0.0259629,0.0788041,0.196266
2373,0.0288265,0.101027,0.193623
2374,0.0778052,0.0260223,0.184152
2375,0.129978,0.060808,0.119127
2376,0.0754086,0.0343048,0.119298
2377,0.103319,0.0410005,0.181894
2378,0.11557,0.0428816,0.179184
2379,0.119156,0.100729,0.177588
2380,0.12056,0.0992933,0.183421
2381,0.121516,0.0970245,0.174759
2382,0.115565,0.106859,0.184054
2383,0.0374789,0.0549072,0.193794
2384,0.0347955,0.0562884,0.191554
2385,0.122372,0.0536149,0.181449
2386,0.1249,0.0900225,0.17857
2387,0.0984727,0.126556,0.182317
2388,0.0750694,0.0258469,0.182349
2389,0.0723497,0.0263183,0.183257
2390,0.0226273,0.0878699,0.195115
2391,0.0422858,0.11387,0.193659
2392,0.0258593,0.111391,0.0993405
2393,0.109829,0.0374653,0.18107
2394,0.0850817,0.0346354,0.187657
2395,0.0996666,0.0438462,0.182964
2396,0.10506,0.0419308,0.185559
2397,0.115533,0.0432131,0.183506
2398,0.0517099,0.118824,0.192756
2399,0.0481051,0.0479476,0.189471
2400,0.0488037,0.0496899,0.191481
2401,0.0333785,0.062842,0.194598
2402,0.0269941,0.0980877,0.197671
2403,0.0316059,0.102158,0.200445
2404,0.0732495,0.0252914,0.192175
2405,0.0673342,0.0275907,0.185043
2406,0.0920348,0.112745,0.118007
2407,0.0230032,0.0894171,0.198926
2408,0.123576,0.092929,0.186491
2409,0.125557,0.0873685,0.184467
2410,0.0640362,0.0300947,0.189571
2411,0.0910221,0.0420035,0.187461
2412,0.129562,0.0809842,0.180391
2413,0.10555,0.121413,0.183976
2414,0.11484,0.10871,0.186244
2415,0.116272,0.0456091,0.184163
2416,0.0356358,0.064695,0.196634
2417,0.0743518,0.0358353,0.14401
2418,0.131831,0.0698433,0.178755
2419,0.130761,0.0676069,0.18049
2420,0.128224,0.0838987,0.188274
2421,0.0532462,0.0484478,0.194149
2422,0.106785,0.0442661,0.18644
2423,0.116173,0.0576209,0.185169
2424,0.0879772,0.0393925,0.189376
2425,0.0866035,0.0331475,0.192807
2426,0.113039,0.0458133,0.184699
2427,0.0432839,0.112156,0.197404
2428,0.107011,0.0480002,0.186507
2429,0.109888,0.0466431,0.185317
2430,0.0264883,0.0971466,0.2015
2431,0.075275,0.132413,0.198509
2432,0.0771535,0.132446,0.196056
2433,0.103826,0.0483075,0.18757
2434,0.108647,0.117137,0.186016
2435,0.044748,0.0567597,0.196471
2436,0.0387577,0.0651028,0.197289
2437,0.0239078,0.0908452,0.202024
2438,0.120756,0.097617,0.184903
2439,0.122085,0.09432,0.189454
2440,0.0423115,0.0651265,0.198753
2441,0.0279252,0.07931,0.198876
2442,0.103061,0.0491087,0.188351
2443,0.116169,0.0586118,0.186702
2444,0.127168,0.0626925,0.188228
2445,0.130379,0.0680084,0.189731
2446,0.05087,0.118357,0.198656
2447,0.0556147,0.121813,0.196
2448,0.0590913,0.0334322,0.195096
2449,0.0582578,0.0354387,0.199728
2450,0.0478313,0.053272,0.198082
2451,0.0475033,0.0568561,0.200696
2452,0.0366844,0.0727359,0.199607
2453,0.0468201,0.110949,0.199607
2454,0.127667,0.0841027,0.193
2455,0.0503424,0.0508434,0.197417
2456,0.11555,0.0596721,0.189027
2457,0.0578242,0.124139,0.194942
2458,0.0655398,0.128035,0.195591
2459,0.0975837,0.0461968,0.192362
2460,0.0373036,0.0736808,0.201242
2461,0.0586246,0.042123,0.196598
2462,0.0757277,0.0744688,0.348496
2463,0.113013,0.11196,0.188519
2464,0.0491401,0.112973,0.19947
2465,0.0571996,0.0482544,0.198731
2466,0.0529344,0.0497059,0.198641
2467,0.0583959,0.0472588,0.199653
2468,0.115068,0.101227,0.189904
2469,0.115935,0.0989223,0.190008
2470,0.108713,0.118356,0.192804
2471,0.0714882,0.131836,0.199929
2472,0.0760152,0.0252415,0.195106
2473,0.0946108,0.0430177,0.194273
2474,0.0272483,0.0851569,0.210143
2475,0.0435625,0.0605408,0.19933
2476,0.0244307,0.09349,0.203679
2477,0.115409,0.095547,0.193438
2478,0.118847,0.0948911,0.190613
2479,0.110622,0.118181,0.200223
2480,0.106256,0.123355,0.197747
2481,0.0390033,0.106868,0.203331
2482,0.114184,0.103489,0.191451
2483,0.0651047,0.129724,0.204124
2484,0.0632817,0.02988,0.199467
2485,0.104463,0.0537829,0.197027
2486,0.131821,0.0744518,0.189206
2487,0.0419968,0.105177,0.205802
2488,0.0530256,0.115934,0.202683
2489,0.0840487,0.132731,0.197888
2490,0.0774657,0.0255904,0.197082
2491,0.117493,0.0612357,0.195806
2492,0.111159,0.0612605,0.196743
2493,0.131554,0.0703532,0.190876
2494,0.1132,0.105185,0.193792
2495,0.0567865,0.0385849,0.199494
2496,0.0572071,0.0430121,0.201568
2497,0.0337852,0.117155,0.10625
2498,0.109409,0.116831,0.249586
2499,0.0325068,0.0775391,0.206428
2500,0.114931,0.108609,0.194944
2501,0.0462393,0.0582738,0.203809
2502,0.0457809,0.0605327,0.205459
2503,0.104749,0.0541972,0.198314
2504,0.125074,0.0623502,0.191346
2505,0.0870859,0.0292274,0.196398
2506,0.108978,0.0598562,0.192608
2507,0.0730573,0.0277672,0.204038
2508,0.0696641,0.0281589,0.202405
2509,0.105331,0.0985311,0.346398
2510,0.0545783,0.116341,0.204799
2511,0.0811134,0.0262932,0.201214
2512,0.0847047,0.0254875,0.198583
2513,0.0577253,0.0464624,0.202115
2514,0.0932336,0.0439902,0.197221
2515,0.0947837,0.0454359,0.201528
2516,0.0552403,0.118288,0.207403
2517,0.0915194,0.0353986,0.202441
2518,0.116498,0.0946942,0.198133
2519,0.113407,0.0981738,0.198206
2520,0.0664412,0.130397,0.207757
2521,0.0866237,0.134523,0.208084
2522,0.0921093,0.132592,0.200227
2523,0.0265716,0.0922554,0.212831
2524,0.0258422,0.0894154,0.210288
2525,0.112308,0.100275,0.200264
2526,0.096615,0.131398,0.200918
2527,0.0938162,0.0324938,0.206191
2528,0.0948708,0.037875,0.206904
2529,0.114167,0.0474514,0.247627
2530,0.0490223,0.107823,0.208425
2531,0.0513269,0.109931,0.2077
2532,0.0533479,0.11196,0.208854
2533,0.0775569,0.0275348,0.202424
2534,0.065682,0.0315954,0.21156
2535,0.0642668,0.0300562,0.203168
2536,0.0572067,0.0354163,0.210788
2537,0.0557295,0.0385529,0.210556
2538,0.128905,0.0828209,0.198232
2539,0.125454,0.08899,0.197646
2540,0.107532,0.0989365,0.234721
2541,0.10394,0.0541814,0.199605
2542,0.102803,0.0524562,0.200543
2543,0.122395,0.0901119,0.198137
2544,0.0546707,0.0417642,0.210081
2545,0.0551891,0.0452095,0.210621
2546,0.043334,0.0744885,0.212707
2547,0.0380248,0.0784201,0.215604
2548,0.0592839,0.0333354,0.208648
2549,0.0651147,0.0491827,0.368247
2550,0.114183,0.111048,0.19859
2551,0.0795661,0.135784,0.213337
2552,0.075785,0.13519,0.21471
2553,0.0469755,0.0698924,0.212348
2554,0.0355051,0.10164,0.212177
2555,0.129343,0.0819818,0.202484
2556,0.0839237,0.0294235,0.212481
2557,0.0874972,0.028208,0.211275
2558,0.120785,0.0922788,0.202869
2559,0.114869,0.106413,0.201042
2560,0.112914,0.103721,0.201277
2561,0.0929036,0.0307479,0.20865
2562,0.0547375,0.0486141,0.212063
2563,0.0912905,0.0291246,0.210367
2564,0.0967,0.0469211,0.204762
2565,0.122129,0.0623958,0.196573
2566,0.0998358,0.13004,0.201943
2567,0.0344558,0.11597,0.103896
2568,0.101614,0.0378154,0.147808
2569,0.128071,0.0674626,0.200215
2570,0.121925,0.0920417,0.206136
2571,0.0650288,0.128968,0.214652
2572,0.069571,0.132039,0.215434
2573,0.125292,0.0650887,0.199877
2574,0.0455743,0.0729949,0.216062
2575,0.102768,0.127667,0.20143
2576,0.0281642,0.0950095,0.214714
2577,0.130181,0.080296,0.204364
2578,0.116205,0.100273,0.206752
2579,0.0842747,0.136015,0.214008
2580,0.0923065,0.135892,0.216438
2581,0.0523969,0.0504819,0.214644
2582,0.101028,0.0479361,0.207937
2583,0.0968971,0.0418037,0.206298
2584,0.0476444,0.0660092,0.215567
2585,0.116334,0.0655179,0.207659
2586,0.115087,0.0654067,0.209176
2587,0.0536626,0.116058,0.210752
2588,0.115434,0.101464,0.208083
2589,0.115545,0.103862,0.206956
2590,0.105012,0.0565015,0.207652
2591,0.0365799,0.10303,0.218981
2592,0.0383941,0.105251,0.214677
2593,0.10463,0.127402,0.20887
2594,0.0678438,0.0314036,0.21438
2595,0.054052,0.117085,0.213546
2596,0.0519248,0.11055,0.216931
2597,0.113911,0.107134,0.210311
2598,0.0644121,0.127522,0.217933
2599,0.108933,0.0617293,0.205356
2600,0.040311,0.0803789,0.220776
2601,0.0353223,0.0819301,0.218241
2602,0.110185,0.119055,0.207259
2603,0.0564178,0.117833,0.216108
2604,0.0482718,0.0543558,0.218434
2605,0.0498482,0.0478998,0.219406
2606,0.0464258,0.0565334,0.21859
2607,0.0446754,0.0600726,0.219985
2608,0.0337538,0.0837966,0.219101
2609,0.0373785,0.101799,0.221553
2610,0.123542,0.0930788,0.209571
2611,0.0407368,0.0791513,0.222078
2612,0.0592337,0.118956,0.217593
2613,0.11201,0.109821,0.213768
2614,0.129772,0.0762187,0.20684
2615,0.109095,0.122894,0.211758
2616,0.111119,0.118845,0.213845
2617,0.0742548,0.134385,0.217849
2618,0.0794137,0.0296248,0.214054
2619,0.0531934,0.0440365,0.221794
2620,0.0542595,0.0408206,0.222262
2621,0.106112,0.0486666,0.209916
2622,0.106316,0.04355,0.211492
2623,0.114784,0.0642933,0.210072
2624,0.113149,0.0623392,0.210797
2625,0.127752,0.0723076,0.20804
2626,0.105526,0.127133,0.215442
2627,0.0715407,0.0299847,0.217643
2628,0.0682823,0.0316543,0.221226
2629,0.110295,0.0521468,0.211205
2630,0.0726971,0.132796,0.224757
2631,0.10461,0.04069,0.213187
2632,0.101612,0.0373706,0.212692
2633,0.116296,0.0971061,0.212137
2634,0.107687,0.0411583,0.214369
2635,0.112986,0.0526658,0.212655
2636,0.116932,0.0550433,0.214587
2637,0.0390939,0.100749,0.223418
2638,0.124854,0.0852449,0.210619
2639,0.123525,0.0924555,0.210569
2640,0.0517047,0.046023,0.22108
2641,0.124362,0.0735534,0.213051
2642,0.0546668,0.109598,0.222938
2643,0.113394,0.0997301,0.217084
