vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1987,0,0,0,0.00334915,0.0593154,0.00980171,0.00334915,0.0593154,0.00980171
1988,0,0,0,-0.00908314,0.0243484,-0.01751,-0.00908314,0.0243484,-0.01751
1989,0,0,0,-0.016275,0.0528331,-0.0629943,-0.016275,0.0528331,-0.0629943
1990,0,0,0,-0.00515631,-0.0360529,-0.000503438,-0.00515631,-0.0360529,-0.000503438
1991,0,0,0,-0.00312832,0.0378592,0.00540021,-0.00312832,0.0378592,0.00540021
1992,0,0,0,-0.000402245,0.0552893,0.00400787,-0.000402245,0.0552893,0.00400787
1993,0,0,0,-0.00169997,0.0385874,-0.00258977,-0.00169997,0.0385874,-0.00258977
1994,0,0,0,0.00698689,0.00851296,0.0356903,0.00698689,0.00851296,0.0356903
1995,0,0,0,0.0177331,0.0217011,0.0354417,0.0177331,0.0217011,0.0354417
1996,0,0,0,-0.000215449,-0.0806229,0.0541351,-0.000215449,-0.0806229,0.0541351
1997,0,0,0,-0.00595388,-0.0517421,0.0327859,-0.00595388,-0.0517421,0.0327859
1998,0,0,0,-0.0112374,-0.0267497,-0.00335047,-0.0112374,-0.0267497,-0.00335047
1999,0,0,0,0.0440852,0.0383026,-0.0707347,0.0440852,0.0383026,-0.0707347
2000,0,0,0,-0.018057,-0.0331034,-0.0184576,-0.018057,-0.0331034,-0.0184576
2001,0,0,0,-0.0144916,0.0553335,-0.0728419,-0.0144916,0.0553335,-0.0728419
2002,0,0,0,0.00163753,-0.021364,0.0131796,0.00163753,-0.021364,0.0131796
2003,0,0,0,-0.00214983,0.0302336,0.053996,-0.00214983,0.0302336,0.053996
2004,0,0,0,-0.0158143,0.051752,0.0597912,-0.0158143,0.051752,0.0597912
2005,0,0,0,-0.0130324,0.0413689,-0.00584415,-0.0130324,0.0413689,-0.00584415
2006,0,0,0,-0.00185328,0.0234581,-0.00315148,-0.00185328,0.0234581,-0.00315148
2007,0,0,0,0.0107076,-0.0428248,0.0190458,0.0107076,-0.0428248,0.0190458
2008,0,0,0,0.00849725,-0.0206901,0.0699547,0.00849725,-0.0206901,0.0699547
2009,0,0,0,0.00175552,-0.00539635,0.0377442,0.00175552,-0.00539635,0.0377442
2010,0,0,0,0.00767245,0.0126635,0.0700755,0.00767245,0.0126635,0.0700755
2011,0,0,0,-0.0190075,-0.0218698,-0.034623,-0.0190075,-0.0218698,-0.034623
2012,0,0,0,0.0260439,-0.00580053,-0.0569119,0.0260439,-0.00580053,-0.0569119
2013,0,0,0,0.00255886,-0.0264333,0.0292484,0.00255886,-0.0264333,0.0292484
2014,0,0,0,-0.00343172,0.0308642,-0.036453,-0.00343172,0.0308642,-0.036453
2015,0,0,0,-0.00631653,0.0359758,-0.0607385,-0.00631653,0.0359758,-0.0607385
2016,0,0,0,-0.000395907,0.0175348,0.0206025,-0.000395907,0.0175348,0.0206025
2017,0,0,0,0.00829968,-0.00343744,-0.0182288,0.00829968,-0.00343744,-0.0182288
2018,0,0,0,0.0350856,0.000135591,-0.0699405,0.0350856,0.000135591,-0.0699405
2019,0,0,0,0.0349767,-0.011942,-0.0636635,0.0349767,-0.011942,-0.0636635
2020,0,0,0,-0.0138322,0.0372881,0.019565,-0.0138322,0.0372881,0.019565
2021,0,0,0,0.00152741,-0.00834875,0.0448097,0.00152741,-0.00834875,0.0448097
2022,0,0,0,0.00464381,0.0281756,0.0845056,0.00464381,0.0281756,0.0845056
2023,0,0,0,-0.0151787,0.00929012,-0.0525272,-0.0151787,0.00929012,-0.0525272
2024,0,0,0,-0.0141648,-0.0182464,0.0342181,-0.0141648,-0.0182464,0.0342181
2025,0,0,0,-0.0347388,0.00447875,-0.0976611,-0.0347388,0.00447875,-0.0976611
2026,0,0,0,0.00020313,-0.0134919,0.00944853,0.00020313,-0.0134919,0.00944853
2027,0,0,0,0.0188319,0.0341044,-0.0475918,0.0188319,0.0341044,-0.0475918
2028,0,0,0,-0.0139716,-0.0203279,-0.00708364,-0.0139716,-0.0203279,-0.00708364
2029,0,0,0,0.0251453,-0.0231875,-0.0598589,0.0251453,-0.0231875,-0.0598589
2030,0,0,0,0.000274352,-0.0240258,0.00715937,0.000274352,-0.0240258,0.00715937
2031,0,0,0,-0.0279829,0.0688615,0.0476139,-0.0279829,0.0688615,0.0476139
2032,0,0,0,-0.024993,-0.015783,-0.0440407,-0.024993,-0.015783,-0.0440407
2033,0,0,0,-0.0332669,-0.00700697,-0.0741263,-0.0332669,-0.00700697,-0.0741263
2034,0,0,0,0.0302673,0.0246114,-0.0323,0.0302673,0.0246114,-0.0323
2035,0,0,0,0.0299519,0.0295416,-0.0242666,0.0299519,0.0295416,-0.0242666
2036,0,0,0,0.0518333,0.0357152,-0.0941809,0.0518333,0.0357152,-0.0941809
2037,0,0,0,0.057005,0.0385896,-0.0714765,0.057005,0.0385896,-0.0714765
2038,0,0,0,-0.0157702,-0.0206759,0.021871,-0.0157702,-0.0206759,0.021871
2039,0,0,0,-0.0156035,0.0419598,0.00451578,-0.0156035,0.0419598,0.00451578
2040,0,0,0,-0.0223402,-0.0249498,-0.0204939,-0.0223402,-0.0249498,-0.0204939
2041,0,0,0,-0.0176737,-0.025527,-0.0140642,-0.0176737,-0.025527,-0.0140642
2042,0,0,0,-0.0139577,-0.0162796,0.0133918,-0.0139577,-0.0162796,0.0133918
2043,0,0,0,-0.0139972,-0.00931099,-0.021548,-0.0139972,-0.00931099,-0.021548
2044,0,0,0,0.000206156,-0.00145849,-0.0176222,0.000206156,-0.00145849,-0.0176222
2045,0,0,0,0.00920565,0.00295706,-0.0264819,0.00920565,0.00295706,-0.0264819
2046,0,0,0,-0.0065132,-0.00601236,0.0134611,-0.0065132,-0.00601236,0.0134611
2047,0,0,0,-0.0207429,-0.046774,0.0424843,-0.0207429,-0.046774,0.0424843
2048,0,0,0,-0.0202155,0.0425372,0.0167833,-0.0202155,0.0425372,0.0167833
2049,0,0,0,-0.0423222,-0.0326089,-0.0415166,-0.0423222,-0.0326089,-0.0415166
2050,0,0,0,-0.0201701,0.0304785,0.0251305,-0.0201701,0.0304785,0.0251305
2051,0,0,0,0.0267588,0.0329165,-0.0216218,0.0267588,0.0329165,-0.0216218
2052,0,0,0,-0.011589,-0.0210232,0.0189835,-0.011589,-0.0210232,0.0189835
2053,0,0,0,-0.0250159,-0.0210451,-0.0185722,-0.0250159,-0.0210451,-0.0185722
2054,0,0,0,0.0321489,0.0146609,-0.0777022,0.0321489,0.0146609,-0.0777022
2055,0,0,0,0.0184025,-9.86482e-05,-0.00384333,0.0184025,-9.86482e-05,-0.00384333
2056,0,0,0,-0.0180661,-0.0267424,0.0312348,-0.0180661,-0.0267424,0.0312348
2057,0,0,0,-0.0040699,0.0209689,-0.021112,-0.0040699,0.0209689,-0.021112
2058,0,0,0,-0.00540135,-0.00828994,0.0421448,-0.00540135,-0.00828994,0.0421448
2059,0,0,0,-0.00639348,-0.0474512,0.00800732,-0.00639348,-0.0474512,0.00800732
2060,0,0,0,-0.027248,-0.0278161,-0.014635,-0.027248,-0.0278161,-0.014635
2061,0,0,0,0.00170532,-0.0329593,0.0135139,0.00170532,-0.0329593,0.0135139
2062,0,0,0,-0.0230729,-0.00279392,-0.0635273,-0.0230729,-0.00279392,-0.0635273
2063,0,0,0,-0.00434956,-0.0499024,0.0290588,-0.00434956,-0.0499024,0.0290588
2064,0,0,0,-0.000172983,0.0203056,0.0295117,-0.000172983,0.0203056,0.0295117
2065,0,0,0,-0.000241345,-0.0113622,0.0390008,-0.000241345,-0.0113622,0.0390008
2066,0,0,0,0.0007472,0.0146159,0.0392069,0.0007472,0.0146159,0.0392069
2067,0,0,0,-0.000388689,-0.00394839,0.00405073,-0.000388689,-0.00394839,0.00405073
2068,0,0,0,-0.0210018,0.0423702,-0.0208008,-0.0210018,0.0423702,-0.0208008
2069,0,0,0,-0.00265308,-0.000579984,0.0192169,-0.00265308,-0.000579984,0.0192169
2070,0,0,0,-0.00269335,0.00258582,0.028285,-0.00269335,0.00258582,0.028285
2071,0,0,0,-0.0319209,-0.0163646,0.0222109,-0.0319209,-0.0163646,0.0222109
2072,0,0,0,-0.0158526,-0.0132856,0.0056294,-0.0158526,-0.0132856,0.0056294
2073,0,0,0,-0.0243354,-0.0220021,9.47758e-05,-0.0243354,-0.0220021,9.47758e-05
2074,0,0,0,-0.0325017,0.0665358,0.000687295,-0.0325017,0.0665358,0.000687295
2075,0,0,0,-0.0137841,0.0292952,0.00328206,-0.0137841,0.0292952,0.00328206
2076,0,0,0,0.00441107,-0.00679427,-0.0186664,0.00441107,-0.00679427,-0.0186664
2077,0,0,0,0.000268377,0.0127766,0.0230795,0.000268377,0.0127766,0.0230795
2078,0,0,0,0.00688071,0.0252325,0.0413103,0.00688071,0.0252325,0.0413103
2079,0,0,0,0.0138175,0.00964949,0.027612,0.0138175,0.00964949,0.027612
2080,0,0,0,0.00325459,0.0358646,0.0332808,0.00325459,0.0358646,0.0332808
2081,0,0,0,-0.00910898,0.00320021,0.0204101,-0.00910898,0.00320021,0.0204101
2082,0,0,0,-0.00117361,0.00339017,0.00543206,-0.00117361,0.00339017,0.00543206
2083,0,0,0,-0.0366741,0.0521342,0.0232838,-0.0366741,0.0521342,0.0232838
2084,0,0,0,-0.0270988,0.0543439,0.0143811,-0.0270988,0.0543439,0.0143811
2085,0,0,0,-0.0345541,-0.0237777,-0.0389355,-0.0345541,-0.0237777,-0.0389355
2086,0,0,0,0.0173235,0.00409006,-0.0456292,0.0173235,0.00409006,-0.0456292
2087,0,0,0,-0.0145694,0.00600823,0.0297224,-0.0145694,0.00600823,0.0297224
2088,0,0,0,-0.0196477,0.0149601,0.0234847,-0.0196477,0.0149601,0.0234847
2089,0,0,0,0.00276459,0.0216482,0.0394632,0.00276459,0.0216482,0.0394632
2090,0,0,0,-0.0313381,0.0453348,0.044995,-0.0313381,0.0453348,0.044995
2091,0,0,0,-0.0254742,-0.021478,-0.0131001,-0.0254742,-0.021478,-0.0131001
2092,0,0,0,-0.0277503,-0.0225586,-0.0110992,-0.0277503,-0.0225586,-0.0110992
2093,0,0,0,-0.00957383,-0.0243265,0.0418555,-0.00957383,-0.0243265,0.0418555
2094,0,0,0,-0.00235318,-0.0178068,0.037789,-0.00235318,-0.0178068,0.037789
2095,0,0,0,-0.0045672,-0.0352404,0.0561073,-0.0045672,-0.0352404,0.0561073
2096,0,0,0,-0.0184435,-0.0200849,-0.0248042,-0.0184435,-0.0200849,-0.0248042
2097,0,0,0,-0.0129104,-0.0155958,0.0218784,-0.0129104,-0.0155958,0.0218784
2098,0,0,0,-0.0167353,-0.0186934,0.0314618,-0.0167353,-0.0186934,0.0314618
2099,0,0,0,-0.00725089,-0.0225345,0.0383712,-0.00725089,-0.0225345,0.0383712
2100,0,0,0,-0.0314658,-0.0130146,0.0175943,-0.0314658,-0.0130146,0.0175943
2101,0,0,0,-0.0267206,-0.0182094,0.0150307,-0.0267206,-0.0182094,0.0150307
2102,0,0,0,-0.0234754,0.0452115,-0.0172899,-0.0234754,0.0452115,-0.0172899
2103,0,0,0,-0.0160229,0.0489617,-0.0185913,-0.0160229,0.0489617,-0.0185913
2104,0,0,0,-0.00235731,-0.00548318,-0.0230628,-0.00235731,-0.00548318,-0.0230628
2105,0,0,0,0.00310201,-0.016312,-0.0396319,0.00310201,-0.016312,-0.0396319
2106,0,0,0,-0.00210205,-0.00131735,0.00741916,-0.00210205,-0.00131735,0.00741916
2107,0,0,0,-0.0334228,0.0260054,0.0323092,-0.0334228,0.0260054,0.0323092
2108,0,0,0,-0.0102291,-0.0177703,0.0240249,-0.0102291,-0.0177703,0.0240249
2109,0,0,0,-0.0168095,-0.00970272,-0.00372808,-0.0168095,-0.00970272,-0.00372808
2110,0,0,0,0.0224344,0.0437298,-0.0214068,0.0224344,0.0437298,-0.0214068
2111,0,0,0,0.024747,0.0429233,-0.0270718,0.024747,0.0429233,-0.0270718
2112,0,0,0,0.0185912,0.0405195,-0.0275616,0.0185912,0.0405195,-0.0275616
2113,0,0,0,0.0195163,0.0343177,-0.0291398,0.0195163,0.0343177,-0.0291398
2114,0,0,0,0.005212,0.00313802,-0.0180109,0.005212,0.00313802,-0.0180109
2115,0,0,0,8.89995e-05,0.0120192,0.0129747,8.89995e-05,0.0120192,0.0129747
2116,0,0,0,-0.00848232,-0.0438691,0.0091173,-0.00848232,-0.0438691,0.0091173
2117,0,0,0,-0.00854989,-0.0345469,0.00725042,-0.00854989,-0.0345469,0.00725042
2118,0,0,0,0.0114948,0.0119433,-0.0334482,0.0114948,0.0119433,-0.0334482
2119,0,0,0,-0.00479425,-0.0191182,-2.61471e-05,-0.00479425,-0.0191182,-2.61471e-05
2120,0,0,0,-0.00471686,-0.00550083,0.00271034,-0.00471686,-0.00550083,0.00271034
2121,0,0,0,-0.0044812,0.037027,-0.0193276,-0.0044812,0.037027,-0.0193276
2122,0,0,0,0.00183303,0.0247072,-0.0159999,0.00183303,0.0247072,-0.0159999
2123,0,0,0,-0.00572272,-0.000177281,0.0164821,-0.00572272,-0.000177281,0.0164821
2124,0,0,0,-0.0247783,-0.0289474,0.03131,-0.0247783,-0.0289474,0.03131
2125,0,0,0,-0.0211097,-0.02085,0.0431396,-0.0211097,-0.02085,0.0431396
2126,0,0,0,-0.00552234,-0.0146291,0.00557463,-0.00552234,-0.0146291,0.00557463
2127,0,0,0,-0.0134988,-0.00621852,-0.00186137,-0.0134988,-0.00621852,-0.00186137
2128,0,0,0,0.0197369,-0.0313025,-0.067394,0.0197369,-0.0313025,-0.067394
2129,0,0,0,-0.00433039,0.0102571,0.014645,-0.00433039,0.0102571,0.014645
2130,0,0,0,0.000975541,-0.0199586,0.00353899,0.000975541,-0.0199586,0.00353899
2131,0,0,0,-0.032418,-0.00995956,0.000833461,-0.032418,-0.00995956,0.000833461
2132,0,0,0,-0.0105869,0.0108479,0.011713,-0.0105869,0.0108479,0.011713
2133,0,0,0,-0.0153879,-0.00860755,0.00210766,-0.0153879,-0.00860755,0.00210766
2134,0,0,0,0.000836214,0.0317509,-0.0221345,0.000836214,0.0317509,-0.0221345
2135,0,0,0,-0.0122113,-0.0140124,-0.0198618,-0.0122113,-0.0140124,-0.0198618
2136,0,0,0,0.022935,0.0384773,-0.0559285,0.022935,0.0384773,-0.0559285
2137,0,0,0,-0.00471988,-0.0494274,0.00410342,-0.00471988,-0.0494274,0.00410342
2138,0,0,0,0.00840189,0.0135657,-0.0372489,0.00840189,0.0135657,-0.0372489
2139,0,0,0,-0.00335205,0.018263,0.0141062,-0.00335205,0.018263,0.0141062
2140,0,0,0,-0.00308509,-0.00531786,0.00105536,-0.00308509,-0.00531786,0.00105536
2141,0,0,0,-0.0163509,-0.0379042,-0.0493109,-0.0163509,-0.0379042,-0.0493109
2142,0,0,0,0.0116495,0.0236997,0.0233672,0.0116495,0.0236997,0.0233672
2143,0,0,0,-0.00679554,0.00997996,0.0468069,-0.00679554,0.00997996,0.0468069
2144,0,0,0,0.00829985,-0.0383231,-0.0718902,0.00829985,-0.0383231,-0.0718902
2145,0,0,0,0.000279995,-0.0344499,-0.0613839,0.000279995,-0.0344499,-0.0613839
2146,0,0,0,0.0118575,0.0139481,-0.0585816,0.0118575,0.0139481,-0.0585816
2147,0,0,0,0.00642582,-0.0370144,0.00435715,0.00642582,-0.0370144,0.00435715
2148,0,0,0,0.00995185,-0.0511933,0.0059957,0.00995185,-0.0511933,0.0059957
2149,0,0,0,-0.00321807,-0.0111462,-0.00955229,-0.00321807,-0.0111462,-0.00955229
2150,0,0,0,-0.00632245,-0.020643,0.0424855,-0.00632245,-0.020643,0.0424855
2151,0,0,0,0.000670561,-0.0199891,0.00527297,0.000670561,-0.0199891,0.00527297
2152,0,0,0,-0.00101601,-0.0122054,0.00214444,-0.00101601,-0.0122054,0.00214444
2153,0,0,0,-0.017751,-0.0276501,0.045921,-0.017751,-0.0276501,0.045921
2154,0,0,0,-0.0206772,0.0253904,0.0424105,-0.0206772,0.0253904,0.0424105
2155,0,0,0,0.0130418,0.0340616,-0.0127128,0.0130418,0.0340616,-0.0127128
2156,0,0,0,0.0109377,0.0281444,-0.0571703,0.0109377,0.0281444,-0.0571703
2157,0,0,0,0.0125439,0.0252579,-0.0644766,0.0125439,0.0252579,-0.0644766
2158,0,0,0,-0.00163211,0.00252686,0.0270314,-0.00163211,0.00252686,0.0270314
2159,0,0,0,0.0120475,0.0295281,-0.0509044,0.0120475,0.0295281,-0.0509044
2160,0,0,0,-0.0159743,0.0239486,0.0454171,-0.0159743,0.0239486,0.0454171
2161,0,0,0,-0.0147721,-0.0442632,0.0169161,-0.0147721,-0.0442632,0.0169161
2162,0,0,0,-0.0269399,-0.0441046,0.0254417,-0.0269399,-0.0441046,0.0254417
2163,0,0,0,0.0171696,0.0227041,0.023381,0.0171696,0.0227041,0.023381
2164,0,0,0,0.0299013,0.0430218,0.0387529,0.0299013,0.0430218,0.0387529
2165,0,0,0,-0.019879,-0.0287961,0.0578029,-0.019879,-0.0287961,0.0578029
2166,0,0,0,-0.0221899,-0.0311029,0.0266699,-0.0221899,-0.0311029,0.0266699
2167,0,0,0,0.0110516,0.0210561,0.0293216,0.0110516,0.0210561,0.0293216
2168,0,0,0,0.0219176,0.0363986,0.0333985,0.0219176,0.0363986,0.0333985
2169,0,0,0,5.15799e-05,-0.0286518,-0.0274911,5.15799e-05,-0.0286518,-0.0274911
2170,0,0,0,0.00567261,0.0366177,-0.00721287,0.00567261,0.0366177,-0.00721287
2171,0,0,0,-0.00301947,-7.68916e-05,0.00532212,-0.00301947,-7.68916e-05,0.00532212
2172,0,0,0,0.00313156,-0.0267803,0.00288498,0.00313156,-0.0267803,0.00288498
2173,0,0,0,0.018662,-0.0290228,-0.0916385,0.018662,-0.0290228,-0.0916385
2174,0,0,0,0.0174527,-0.0421328,-0.0811598,0.0174527,-0.0421328,-0.0811598
2175,0,0,0,-0.0167569,-0.0574426,0.0207635,-0.0167569,-0.0574426,0.0207635
2176,0,0,0,-0.0129233,-0.0533178,0.0189536,-0.0129233,-0.0533178,0.0189536
2177,0,0,0,-0.00931203,0.0285746,0.0422985,-0.00931203,0.0285746,0.0422985
2178,0,0,0,-0.00541771,-0.0218969,0.01149,-0.00541771,-0.0218969,0.01149
2179,0,0,0,0.00261705,-0.0568674,0.00388313,0.00261705,-0.0568674,0.00388313
2180,0,0,0,0.00212536,-0.0191147,0.0492386,0.00212536,-0.0191147,0.0492386
2181,0,0,0,-0.0195069,0.0310611,0.0457868,-0.0195069,0.0310611,0.0457868
2182,0,0,0,0.0084015,0.026483,0.0222061,0.0084015,0.026483,0.0222061
2183,0,0,0,0.000577925,-0.0464657,-0.0836356,0.000577925,-0.0464657,-0.0836356
2184,0,0,0,0.00918725,0.0309681,-0.0216984,0.00918725,0.0309681,-0.0216984
2185,0,0,0,0.0165779,0.04439,-0.0210705,0.0165779,0.04439,-0.0210705
2186,0,0,0,0.00553381,-0.00737069,-0.0777672,0.00553381,-0.00737069,-0.0777672
2187,0,0,0,0.00916435,0.0208465,0.0144127,0.00916435,0.0208465,0.0144127
2188,0,0,0,0.00770361,0.0182915,0.00646028,0.00770361,0.0182915,0.00646028
2189,0,0,0,-0.00695877,-0.0288421,-0.0474556,-0.00695877,-0.0288421,-0.0474556
2190,0,0,0,-0.0117268,0.0247752,0.0371243,-0.0117268,0.0247752,0.0371243
2191,0,0,0,-0.0131877,-0.0458382,-0.0355916,-0.0131877,-0.0458382,-0.0355916
2192,0,0,0,-0.00929977,-0.0633591,-0.0754196,-0.00929977,-0.0633591,-0.0754196
2193,0,0,0,0.0058149,-0.0127355,0.046201,0.0058149,-0.0127355,0.046201
2194,0,0,0,-0.00365991,-0.00905636,0.0487253,-0.00365991,-0.00905636,0.0487253
2195,0,0,0,-0.0104281,0.0190289,0.0421425,-0.0104281,0.0190289,0.0421425
2196,0,0,0,0.0156603,0.0373562,-0.0149525,0.0156603,0.0373562,-0.0149525
2197,0,0,0,0.0131063,-0.00568813,0.034076,0.0131063,-0.00568813,0.034076
2198,0,0,0,0.014725,0.0128608,-0.0390746,0.014725,0.0128608,-0.0390746
2199,0,0,0,-0.00498267,0.0181999,0.0164037,-0.00498267,0.0181999,0.0164037
2200,0,0,0,0.00244044,0.0129104,0.0232318,0.00244044,0.0129104,0.0232318
2201,0,0,0,0.000943565,0.00597334,-0.00449084,0.000943565,0.00597334,-0.00449084
2202,0,0,0,0.00393939,-0.00498868,-0.0806578,0.00393939,-0.00498868,-0.0806578
2203,0,0,0,-0.00218238,-0.0177716,-0.0955419,-0.00218238,-0.0177716,-0.0955419
2204,0,0,0,-0.000665542,0.0161805,0.00436121,-0.000665542,0.0161805,0.00436121
2205,0,0,0,0.00180318,-0.00732919,0.0180832,0.00180318,-0.00732919,0.0180832
2206,0,0,0,-0.00900082,-0.0112041,0.0222454,-0.00900082,-0.0112041,0.0222454
2207,0,0,0,-0.00847721,-0.00608526,0.0252199,-0.00847721,-0.00608526,0.0252199
2208,0,0,0,-0.0192336,-0.0125158,0.0699119,-0.0192336,-0.0125158,0.0699119
2209,0,0,0,0.0117223,0.0308758,-0.00787125,0.0117223,0.0308758,-0.00787125
2210,0,0,0,0.00505483,0.0363789,-0.0145804,0.00505483,0.0363789,-0.0145804
2211,0,0,0,-0.000695426,0.0136531,0.033276,-0.000695426,0.0136531,0.033276
2212,0,0,0,0.00910418,0.0255611,-0.00630113,0.00910418,0.0255611,-0.00630113
2213,0,0,0,0.011422,0.0357947,-0.00533975,0.011422,0.0357947,-0.00533975
2214,0,0,0,0.00854282,0.0301465,-0.0474131,0.00854282,0.0301465,-0.0474131
2215,0,0,0,-0.00431876,0.00152142,0.0134122,-0.00431876,0.00152142,0.0134122
2216,0,0,0,0.00390002,-0.00644179,0.0531179,0.00390002,-0.00644179,0.0531179
2217,0,0,0,-0.0169465,-0.0447469,0.0405065,-0.0169465,-0.0447469,0.0405065
2218,0,0,0,-0.00350108,-0.0384238,0.0128435,-0.00350108,-0.0384238,0.0128435
2219,0,0,0,0.00449082,0.0239204,0.0170536,0.00449082,0.0239204,0.0170536
2220,0,0,0,0.000992779,0.0207063,0.0128718,0.000992779,0.0207063,0.0128718
2221,0,0,0,-0.00592296,0.0123196,0.00984276,-0.00592296,0.0123196,0.00984276
2222,0,0,0,-0.0105829,-0.0532386,-0.0637724,-0.0105829,-0.0532386,-0.0637724
2223,0,0,0,-0.00237554,-0.0497922,-0.0621292,-0.00237554,-0.0497922,-0.0621292
2224,0,0,0,-0.00495358,-0.0246012,0.023621,-0.00495358,-0.0246012,0.023621
2225,0,0,0,-0.00230583,0.0106958,0.0314216,-0.00230583,0.0106958,0.0314216
2226,0,0,0,-0.0021373,0.00237584,0.00807868,-0.0021373,0.00237584,0.00807868
2227,0,0,0,-0.00315368,-0.0575385,-1.44818e-05,-0.00315368,-0.0575385,-1.44818e-05
2228,0,0,0,-0.00350545,-0.0490078,0.00610618,-0.00350545,-0.0490078,0.00610618
2229,0,0,0,0.00822918,-0.020454,0.0460716,0.00822918,-0.020454,0.0460716
2230,0,0,0,0.00449868,0.0394039,-0.00752625,0.00449868,0.0394039,-0.00752625
2231,0,0,0,-0.0095419,-0.0348795,-0.0850141,-0.0095419,-0.0348795,-0.0850141
2232,0,0,0,-0.00959541,-0.0421667,-0.077597,-0.00959541,-0.0421667,-0.077597
2233,0,0,0,0.0165325,0.0235309,0.0066765,0.0165325,0.0235309,0.0066765
2234,0,0,0,-0.00161624,-0.00456314,-0.0747137,-0.00161624,-0.00456314,-0.0747137
2235,0,0,0,0.00393955,0.00289081,-0.0876247,0.00393955,0.00289081,-0.0876247
2236,0,0,0,0.01035,0.0145811,-0.0641025,0.01035,0.0145811,-0.0641025
2237,0,0,0,0.00886215,0.0143397,-0.0434345,0.00886215,0.0143397,-0.0434345
2238,0,0,0,-0.013261,0.0148996,0.0164268,-0.013261,0.0148996,0.0164268
2239,0,0,0,-0.0108335,-0.027632,-0.0884993,-0.0108335,-0.027632,-0.0884993
2240,0,0,0,0.00644545,0.0181762,-0.0414918,0.00644545,0.0181762,-0.0414918
2241,0,0,0,0.0119796,0.0253041,0.00445519,0.0119796,0.0253041,0.00445519
2242,0,0,0,-0.00139866,-0.0352025,0.0112039,-0.00139866,-0.0352025,0.0112039
2243,0,0,0,0.0063389,-0.0238025,0.0206007,0.0063389,-0.0238025,0.0206007
2244,0,0,0,0.0081747,-0.0151293,0.0201947,0.0081747,-0.0151293,0.0201947
2245,0,0,0,-0.00693645,0.0242831,0.0519843,-0.00693645,0.0242831,0.0519843
2246,0,0,0,-0.00621759,-0.0248216,0.00101513,-0.00621759,-0.0248216,0.00101513
2247,0,0,0,-0.00427602,-0.0309653,0.001877,-0.00427602,-0.0309653,0.001877
2248,0,0,0,-0.00161262,-0.0238897,0.00523762,-0.00161262,-0.0238897,0.00523762
2249,0,0,0,-0.0116469,-0.0290759,-0.0086823,-0.0116469,-0.0290759,-0.0086823
2250,0,0,0,-0.0182416,-0.0453802,-0.0240523,-0.0182416,-0.0453802,-0.0240523
2251,0,0,0,0.00309866,0.0158182,-0.0216088,0.00309866,0.0158182,-0.0216088
2252,0,0,0,0.0086775,0.0500695,-0.0629284,0.0086775,0.0500695,-0.0629284
2253,0,0,0,0.0138793,0.0285654,-0.00414108,0.0138793,0.0285654,-0.00414108
2254,0,0,0,0.0113599,0.0212757,0.0462896,0.0113599,0.0212757,0.0462896
2255,0,0,0,0.00412594,0.0199048,0.00612112,0.00412594,0.0199048,0.00612112
2256,0,0,0,0.0120581,0.0392053,0.0337887,0.0120581,0.0392053,0.0337887
2257,0,0,0,0.00958882,0.0355191,0.0191713,0.00958882,0.0355191,0.0191713
2258,0,0,0,0.0279181,-0.0116939,0.0604165,0.0279181,-0.0116939,0.0604165
2259,0,0,0,0.0259614,-0.00068125,0.063779,0.0259614,-0.00068125,0.063779
2260,0,0,0,0.00487688,0.0484258,-0.0367956,0.00487688,0.0484258,-0.0367956
2261,0,0,0,0.00692553,0.0451925,-0.0411332,0.00692553,0.0451925,-0.0411332
2262,0,0,0,-0.00571304,-0.0165698,0.0222388,-0.00571304,-0.0165698,0.0222388
2263,0,0,0,-0.00431729,-0.0523929,-0.0226203,-0.00431729,-0.0523929,-0.0226203
2264,0,0,0,-0.0167291,-0.0356423,-0.0597215,-0.0167291,-0.0356423,-0.0597215
2265,0,0,0,0.00130034,-0.0272709,0.00809416,0.00130034,-0.0272709,0.00809416
2266,0,0,0,0.000257987,0.0326849,0.01448,0.000257987,0.0326849,0.01448
2267,0,0,0,-0.000855417,-0.0186318,-0.029562,-0.000855417,-0.0186318,-0.029562
2268,0,0,0,0.00433936,0.0452565,-0.0173386,0.00433936,0.0452565,-0.0173386
2269,0,0,0,-0.00213361,0.040956,-0.0121258,-0.00213361,0.040956,-0.0121258
2270,0,0,0,-0.021525,-0.00808982,0.04099,-0.021525,-0.00808982,0.04099
2271,0,0,0,0.0116662,0.0178233,0.00610839,0.0116662,0.0178233,0.00610839
2272,0,0,0,0.00336416,0.0172586,-0.0193923,0.00336416,0.0172586,-0.0193923
2273,0,0,0,-0.000787698,0.0342188,-0.0184916,-0.000787698,0.0342188,-0.0184916
2274,0,0,0,-0.000342179,0.0350183,-0.0219303,-0.000342179,0.0350183,-0.0219303
2275,0,0,0,-0.0025733,0.000593033,0.0116693,-0.0025733,0.000593033,0.0116693
2276,0,0,0,0.00364928,-0.0197257,0.0310724,0.00364928,-0.0197257,0.0310724
2277,0,0,0,-0.00130569,-0.0247334,0.0123967,-0.00130569,-0.0247334,0.0123967
2278,0,0,0,-0.000966286,-0.0137225,0.00486975,-0.000966286,-0.0137225,0.00486975
