vtx,x,y,z
1781,0.0331623,0.188476,0.413873
1782,0.134944,0.17434,0.434003
1783,0.0335152,0.191619,0.416879
1784,0.0354547,0.193866,0.417153
1785,0.0393539,0.196752,0.418149
1786,0.0429735,0.197218,0.420076
1787,0.118677,0.186373,0.404334
1788,0.0654911,0.192397,0.43018
1789,0.0725575,0.193971,0.433592
1790,0.0442034,0.197463,0.420999
1791,0.0815201,0.193194,0.437856
1792,0.0686672,0.193843,0.430469
1793,0.143121,0.150502,0.424093
1794,0.0072203,0.0959225,0.511883
1795,0.114584,0.135258,0.399547
1796,0.114232,0.12896,0.40482
1797,0.0768137,0.132661,0.389011
1798,0.0347142,0.193193,0.423122
1799,0.0517018,0.136297,0.387339
1800,0.054719,0.135036,0.386188
1801,0.131599,0.17767,0.436338
1802,0.119507,0.133816,0.40542
1803,0.0434127,0.146719,0.393793
1804,0.0307372,0.190068,0.427293
1805,0.0346243,0.19299,0.428248
1806,0.0656266,0.126629,0.391483
1807,0.0285169,0.16727,0.398571
1808,0.138467,0.143372,0.417351
1809,0.0900315,0.191479,0.439434
1810,0.0166509,0.0610279,0.511402
1811,0.134458,0.173853,0.440251
1812,0.0781389,0.128775,0.394798
1813,0.0717014,0.126794,0.394871
1814,0.119031,0.130666,0.407857
1815,0.0451001,0.016863,0.615837
1816,0.0763955,-0.0235909,0.652219
1817,0.10826,0.120192,0.402758
1818,0.107333,0.128978,0.394923
1819,0.0227314,0.163636,0.403399
1820,0.0282079,0.159003,0.397839
1821,0.0682153,0.125425,0.393593
1822,0.0880085,0.127733,0.394663
1823,0.104934,0.128449,0.395258
1824,0.0311249,0.156425,0.473828
1825,0.0993055,0.126672,0.399078
1826,0.0615651,0.193355,0.430208
1827,0.0969843,0.188746,0.43838
1828,0.0487439,0.135395,0.389101
1829,0.0443274,0.144432,0.393886
1830,0.0265253,0.184028,0.416255
1831,0.0469597,0.193943,0.430394
1832,0.131087,0.137799,0.411391
1833,0.133856,0.140106,0.413999
1834,0.135239,0.141734,0.416778
1835,0.0365924,0.193422,0.428635
1836,0.0355358,0.18969,0.434905
1837,0.0414882,0.193247,0.43113
1838,0.0234831,0.178771,0.409256
1839,0.141151,0.160836,0.430249
1840,0.142204,0.158099,0.433193
1841,0.104645,0.182755,0.44534
1842,0.10037,0.183129,0.442212
1843,0.0461463,0.141143,0.391275
1844,0.0285889,0.154935,0.39843
1845,0.0310287,0.146318,0.399703
1846,0.139424,0.165786,0.438499
1847,0.0270692,0.183816,0.420167
1848,0.0267961,0.186037,0.423636
1849,0.061137,0.13319,0.392556
1850,0.124627,0.126778,0.413748
1851,0.126069,0.129799,0.41221
1852,0.0458916,0.190215,0.436661
1853,0.0846878,0.129642,0.393819
1854,0.144352,0.142578,0.427696
1855,0.144094,0.140029,0.428467
1856,0.126167,0.179053,0.443104
1857,0.0720563,0.192428,0.436848
1858,0.0930804,0.190066,0.439793
1859,0.0491382,0.12891,0.38994
1860,0.144588,0.147225,0.430906
1861,0.143433,0.150172,0.436798
1862,0.138912,0.167205,0.441558
1863,0.0432972,0.135086,0.393558
1864,0.0795771,0.123757,0.39968
1865,0.135447,0.17089,0.443509
1866,0.105829,0.118058,0.402684
1867,0.114955,0.129986,0.406626
1868,0.118849,0.129332,0.410438
1869,0.128732,0.132265,0.412511
1870,0.0182505,0.15506,0.409205
1871,0.0185664,0.163304,0.409989
1872,0.0273116,0.186937,0.425263
1873,0.0427674,0.131706,0.394908
1874,0.130787,0.128687,0.416873
1875,0.140816,0.137202,0.425588
1876,0.137401,0.135773,0.424618
1877,0.120071,0.17974,0.445683
1878,0.020067,0.175965,0.416841
1879,0.112078,-0.0810303,0.689599
1880,0.09067,0.11518,0.400043
1881,0.0272274,0.186705,0.430404
1882,0.0627051,0.191197,0.438535
1883,0.0502575,0.126708,0.393504
1884,0.0828115,0.12317,0.399949
1885,0.0925837,0.116213,0.40031
1886,0.0206813,0.174066,0.413067
1887,0.132343,0.172792,0.446435
1888,0.130714,0.172256,0.44897
1889,0.0352406,0.13976,0.400123
1890,0.034702,0.136374,0.401496
1891,0.0343271,0.142048,0.400042
1892,0.133152,0.128364,0.420016
1893,0.0189848,0.153462,0.407294
1894,0.050739,0.124246,0.397058
1895,0.141432,0.155559,0.440753
1896,0.14385,0.144675,0.438438
1897,0.0755871,0.18944,0.442802
1898,0.136198,0.133938,0.422246
1899,0.0606511,0.189167,0.44086
1900,0.113184,0.179885,0.448933
1901,0.120972,0.176267,0.450902
1902,0.137412,0.127946,0.428839
1903,0.142555,0.136462,0.431598
1904,0.140504,0.158989,0.444215
1905,0.0525213,0.122782,0.397241
1906,0.0748114,0.120429,0.403251
1907,0.0453293,0.128398,0.392762
1908,0.0416605,0.129239,0.397996
1909,0.0264808,0.142966,0.404163
1910,0.140657,0.134345,0.433445
1911,0.0150215,0.161658,0.420207
1912,0.0823308,0.0509978,0.517764
1913,0.108998,0.180305,0.447856
1914,0.101338,0.179671,0.449523
1915,0.140893,0.153496,0.445896
1916,0.136762,0.162665,0.449829
1917,0.0875694,0.183975,0.450643
1918,0.0904859,0.181334,0.451882
1919,0.126884,-0.0632892,0.682836
1920,0.12676,0.170752,0.452874
1921,0.129624,0.166899,0.454188
1922,0.0845191,0.185386,0.450281
1923,0.132162,0.16365,0.454001
1924,0.135371,0.157913,0.453534
1925,0.0346569,0.187731,0.437237
1926,0.0176635,0.147113,0.410524
1927,0.122926,0.122037,0.41813
1928,0.0247778,0.140686,0.40681
1929,0.0263496,0.184754,0.43272
1930,0.0813551,0.186358,0.450181
1931,0.0718889,0.185564,0.449177
1932,0.0551713,0.120677,0.396409
1933,0.0477969,0.189603,0.438655
1934,0.14194,0.14256,0.440294
1935,0.0856875,0.117799,0.403132
1936,0.0823665,0.11633,0.404381
1937,0.105879,0.172585,0.456245
1938,0.0486758,0.136118,0.544958
1939,0.0645919,0.184506,0.447214
1940,0.0703523,0.181378,0.454637
1941,0.0561223,0.117096,0.396235
1942,0.119872,0.170886,0.456153
1943,0.0562603,0.184324,0.445083
1944,0.0617199,0.183819,0.446031
1945,0.110079,0.172182,0.457294
1946,0.0237215,0.180467,0.434111
1947,0.0262589,0.181646,0.43847
1948,0.0214829,0.179079,0.429791
1949,0.0209683,0.178186,0.428158
1950,0.114926,0.117673,0.417027
1951,0.129177,0.120481,0.423562
1952,0.14015,0.149002,0.447287
1953,0.140256,0.141494,0.445162
1954,0.018712,0.175453,0.42625
1955,0.108741,0.112374,0.412394
1956,0.110387,0.112698,0.414418
1957,0.042681,0.18555,0.442262
1958,0.0500498,0.185618,0.44354
1959,0.122162,0.120346,0.420287
1960,0.0174694,0.171454,0.427711
1961,0.0169311,0.14372,0.413192
1962,0.036919,0.183757,0.442111
1963,0.0596054,0.115089,0.398412
1964,0.0622,0.113876,0.400516
1965,0.0440598,0.118701,0.402872
1966,0.0420842,0.120066,0.402616
1967,0.106327,0.110235,0.412301
1968,0.122894,0.117689,0.425882
1969,0.0401901,0.124295,0.403042
1970,0.0383204,0.128754,0.403461
1971,0.133523,0.120609,0.428353
1972,0.0800929,0.0451367,0.557911
1973,0.0888036,0.177619,0.456709
1974,0.095317,0.178432,0.451801
1975,0.0800423,0.116602,0.405468
1976,0.0998309,0.17132,0.458563
1977,0.045137,0.116866,0.403267
1978,0.0762827,0.115566,0.407115
1979,0.0359919,0.130734,0.405937
1980,0.0310537,0.133029,0.408959
1981,0.0213913,0.175972,0.435533
1982,0.0908291,0.103909,0.407615
1983,0.0877994,0.106055,0.408927
1984,0.112322,0.113823,0.417999
1985,0.0133647,0.149463,0.41956
1986,0.0511236,0.180261,0.448731
1987,0.0142735,0.160686,0.423068
1988,0.0284227,0.173739,0.445921
1989,0.0310715,0.178037,0.444537
1990,0.139646,0.128826,0.43769
1991,0.0139733,0.157116,0.427459
1992,0.015663,0.165059,0.429006
1993,0.0172606,0.16802,0.432328
1994,0.047843,0.109544,0.402475
1995,0.0468947,0.113107,0.402688
1996,0.0655799,0.114125,0.405216
1997,0.0617172,0.107826,0.407611
1998,0.138665,0.127582,0.441465
1999,0.0693651,0.180072,0.457518
2000,0.138845,0.138774,0.447693
2001,0.0390618,0.175802,0.44963
2002,0.102079,0.105955,0.415562
2003,0.0203277,0.137164,0.414362
2004,0.0177024,0.138096,0.418153
2005,0.017952,0.165986,0.436576
2006,0.0199028,0.172408,0.435776
2007,0.0992901,0.10394,0.412334
2008,0.0726483,0.113735,0.409921
2009,0.0755095,0.108918,0.413653
2010,0.027985,0.134095,0.409672
2011,0.136211,0.153399,0.453729
2012,0.0893269,0.175792,0.46003
2013,0.0685381,0.113859,0.408417
2014,0.0395653,0.172006,0.453573
2015,0.0454302,0.177779,0.451094
2016,0.0873232,0.105348,0.41284
2017,0.0978828,0.171348,0.460052
2018,0.0899101,0.17387,0.46883
2019,0.0942252,0.172801,0.465451
2020,0.0158843,0.142862,0.426127
2021,0.0512936,0.107745,0.402699
2022,0.0229851,0.136109,0.411957
2023,0.112661,0.168676,0.459543
2024,0.119919,0.116064,0.428412
2025,0.118461,0.163165,0.461513
2026,0.103748,0.10271,0.421318
2027,0.0516274,0.176467,0.452683
2028,0.137733,0.127612,0.444311
2029,0.098465,0.169435,0.468858
2030,0.107238,0.104945,0.421749
2031,0.0162907,0.140498,0.422885
2032,0.126147,0.155348,0.461617
2033,0.123588,0.158588,0.461828
2034,0.057897,0.179004,0.457541
2035,0.0550361,0.178331,0.456336
2036,0.0676118,0.179201,0.464827
2037,0.0613213,0.179439,0.459998
2038,0.128931,0.116592,0.433444
2039,0.0144692,0.156467,0.430647
2040,0.136592,0.141138,0.452468
2041,0.136975,0.131976,0.447997
2042,0.13007,0.116741,0.435429
2043,0.126994,0.150832,0.461815
2044,0.106672,0.164448,0.464215
2045,0.0803322,0.17834,0.462884
2046,0.117317,0.114763,0.431453
2047,0.0594986,0.105939,0.410027
2048,0.0158134,0.143915,0.428532
2049,0.129288,0.142774,0.459719
2050,0.0253442,0.0380445,0.571517
2051,0.0493368,0.175826,0.45873
2052,0.115276,0.114309,0.432869
2053,0.130424,0.135009,0.457057
2054,0.0774979,0.177752,0.467487
2055,0.0968124,0.200787,0.399261
2056,0.0573146,0.103533,0.413218
2057,0.036621,0.169928,0.454403
2058,0.0922564,0.0980321,0.414608
2059,0.110451,0.106185,0.429786
2060,0.135095,0.129468,0.449381
2061,0.101838,0.0994747,0.421876
2062,0.116361,0.156348,0.465272
2063,0.0994086,0.0969026,0.419652
2064,0.0881662,0.100583,0.414901
2065,0.0745636,0.104361,0.419321
2066,0.0849768,0.10318,0.418993
2067,0.106382,0.105618,0.419629
2068,0.0268793,0.170315,0.445847
2069,0.0478892,0.103132,0.410063
2070,0.0444223,0.104298,0.410519
2071,0.120907,0.11398,0.438196
2072,0.130832,0.118118,0.44264
2073,0.132412,0.120075,0.443705
2074,0.0173284,0.154177,0.436604
2075,0.0164458,0.149168,0.433847
2076,0.105871,0.162953,0.466551
2077,0.0422844,0.105858,0.410919
2078,0.0408468,0.109858,0.410845
2079,0.0714295,0.135203,0.387054
2080,0.0314133,0.117447,0.420069
2081,0.0295611,0.127064,0.418993
2082,0.0300997,0.125881,0.420219
2083,0.0187559,0.138448,0.433735
2084,0.0165391,0.146007,0.433105
2085,0.127063,0.148753,0.462026
2086,0.0870793,0.173294,0.473407
2087,0.0264869,0.128138,0.419689
2088,0.0234752,0.129468,0.421813
2089,0.0377055,0.110363,0.413707
2090,0.0194485,0.134013,0.424353
2091,0.131052,0.131914,0.455112
2092,0.131443,0.127052,0.45169
2093,0.0582673,0.0406231,0.499409
2094,0.0709211,0.1047,0.418959
2095,0.0668047,0.104817,0.417452
2096,0.123876,0.141653,0.463675
2097,0.0530284,0.101913,0.415574
2098,0.0505298,0.102144,0.411521
2099,0.0637027,0.102473,0.419186
2100,0.122815,0.115618,0.442518
2101,0.117462,0.114732,0.44256
2102,0.0236352,0.164721,0.44463
2103,0.0299523,0.164478,0.450839
2104,0.113593,0.155625,0.467569
2105,0.112797,0.154137,0.469887
2106,0.0492073,0.102787,0.410405
2107,0.0224071,0.13155,0.426881
2108,0.0963032,0.094821,0.420892
2109,0.128723,0.125206,0.452855
2110,0.0410415,0.170046,0.461811
2111,0.0473875,0.174032,0.464599
2112,0.0457179,0.171918,0.470307
2113,0.0510666,0.175615,0.468066
2114,0.083603,0.172887,0.476749
2115,0.0312174,0.114976,0.423679
2116,0.111165,0.10605,0.435693
2117,0.108333,0.102136,0.432047
2118,0.0661339,0.176574,0.471801
2119,0.113819,0.111361,0.438849
2120,0.116096,0.113761,0.444193
2121,0.0318814,0.165072,0.455249
2122,0.0353016,0.164944,0.457597
2123,0.091645,0.0934538,0.424419
2124,0.0966225,0.0927791,0.428445
2125,0.0934457,0.0929277,0.425283
2126,0.106998,0.100823,0.432216
2127,0.125751,0.122837,0.452708
2128,0.102208,0.164414,0.471929
2129,0.037511,0.107894,0.41729
2130,0.116866,0.114824,0.447116
2131,0.125626,0.120236,0.450134
2132,0.0248702,0.129599,0.428972
2133,0.121857,0.11991,0.45054
2134,0.045421,0.159716,0.49195
2135,0.121499,0.142568,0.466723
2136,0.0544918,0.17605,0.470523
2137,0.113127,0.107776,0.438405
2138,0.0671355,0.174724,0.476066
2139,0.0212114,0.136501,0.435837
2140,0.121007,0.119273,0.452419
2141,0.118673,0.143931,0.46881
2142,0.0254186,0.128395,0.430237
2143,0.0864245,0.0956996,0.427114
2144,0.109295,0.154185,0.475617
2145,0.112473,0.150401,0.475888
2146,0.0802692,0.172317,0.478613
2147,0.118001,0.111376,0.451899
2148,0.115343,0.108779,0.447357
2149,0.123123,0.133709,0.464422
2150,0.0631949,0.100291,0.42332
2151,0.114257,0.105409,0.446542
2152,0.120672,0.118858,0.453346
2153,0.053623,0.100891,0.41923
2154,0.042674,0.101851,0.418998
2155,0.0363057,0.165191,0.462661
2156,0.0597929,0.171174,0.481714
2157,0.0653367,0.171018,0.481991
2158,0.0847853,0.0948129,0.429359
2159,0.0554997,0.174189,0.474786
2160,0.0392923,0.105007,0.422235
2161,0.105569,0.0984416,0.437171
2162,0.101325,0.094749,0.430757
2163,0.0236871,0.122692,0.431988
2164,0.0212314,0.126759,0.43509
2165,0.0550523,0.0988335,0.423639
2166,0.0973859,0.092906,0.434074
2167,0.0239003,0.119984,0.431826
2168,0.018954,0.135024,0.439038
2169,0.123198,0.131757,0.467441
2170,0.0274356,0.155611,0.456171
2171,0.0453308,0.100573,0.416308
2172,0.120137,0.116677,0.453989
2173,0.0978893,0.165736,0.478906
2174,0.105276,0.159263,0.476641
2175,0.108867,0.100249,0.444197
2176,0.10539,0.0966866,0.44341
2177,0.0303771,0.11351,0.425983
2178,0.11083,0.10198,0.446916
2179,0.118931,0.110246,0.455424
2180,0.0652734,0.0982055,0.425543
2181,0.0333199,0.11017,0.42775
2182,0.0168,0.134382,0.441939
2183,0.10497,0.155509,0.482604
2184,0.0430422,0.168547,0.474792
2185,0.0393706,0.166949,0.471328
2186,0.0944113,0.165321,0.482266
2187,0.0187981,0.126846,0.438724
2188,0.0236779,0.14667,0.452009
2189,0.11003,0.145611,0.483556
2190,0.0355385,0.107489,0.424811
2191,0.122741,0.125574,0.472725
2192,0.120881,0.131318,0.472759
2193,0.0668563,0.0948676,0.429626
2194,0.0594682,0.0956644,0.428138
2195,0.0407061,0.101417,0.426575
2196,0.0336449,0.161768,0.467176
2197,0.0669425,0.0922627,0.431519
2198,0.0669622,0.177506,0.469262
2199,0.0373544,0.10164,0.432732
2200,0.0230583,0.118524,0.434125
2201,0.0166611,0.141856,0.44639
2202,0.0903709,0.163779,0.487204
2203,0.096921,0.15904,0.488559
2204,0.0150803,0.136678,0.448758
2205,0.123292,0.124388,0.416107
2206,0.0507436,0.0960699,0.429547
2207,0.0474453,0.0961548,0.428006
2208,0.0555109,0.0963695,0.430237
2209,0.0298346,0.158801,0.463624
2210,0.0329034,0.160561,0.472274
2211,0.0226577,0.115512,0.436898
2212,0.0237883,0.150023,0.459196
2213,0.0269245,0.154488,0.46146
2214,0.0537008,0.170482,0.480688
2215,0.045499,0.0964263,0.428656
2216,0.083871,0.0927591,0.432617
2217,0.0976824,0.0917901,0.438034
2218,0.104971,0.0946489,0.447373
2219,0.0164201,0.131067,0.444653
2220,0.015176,0.134526,0.446428
2221,0.0367472,0.104309,0.43336
2222,0.117836,0.13619,0.47478
2223,0.117401,0.129982,0.480037
2224,0.0980204,0.0899362,0.44244
2225,0.0282968,0.111137,0.437665
2226,0.0248292,0.113904,0.437674
2227,0.119884,0.109445,0.461448
2228,0.117473,0.104524,0.458118
2229,0.07904,0.0923523,0.433017
2230,0.026192,0.153257,0.46658
2231,0.101252,0.154393,0.488419
2232,0.105262,0.149325,0.487399
2233,0.0210609,0.146275,0.455142
2234,0.0878932,0.156848,0.497206
2235,0.0854047,0.163172,0.490852
2236,0.078669,0.168552,0.485396
2237,0.0710751,0.170781,0.483121
2238,0.0835827,-0.0314416,0.657448
2239,0.0972045,0.152834,0.493376
2240,0.063716,0.167209,0.488797
2241,0.0152719,0.135743,0.455853
2242,0.105477,0.0936625,0.449779
2243,0.0737775,0.0830548,0.437482
2244,0.0713741,0.0856331,0.434216
2245,0.0148211,0.107446,0.474794
2246,0.123384,0.116745,0.465872
2247,0.121135,0.112946,0.464906
2248,0.115617,0.100988,0.459471
2249,0.123317,0.118397,0.468899
2250,0.122961,0.120633,0.470583
2251,0.0543034,0.163419,0.49199
2252,0.0500401,0.166481,0.485001
2253,0.0205999,0.147289,0.459533
2254,0.0278541,0.107829,0.440465
2255,0.0145717,0.132328,0.45263
2256,0.0170427,0.119616,0.441929
2257,0.0148999,0.125024,0.447397
2258,0.0684732,0.0858357,0.434203
2259,0.0625914,0.0858538,0.434958
2260,0.0401489,0.162684,0.481328
2261,0.0464861,0.167671,0.480311
2262,0.0958412,0.0871161,0.444474
2263,0.120671,0.120188,0.475871
2264,0.106322,0.144504,0.489364
2265,0.105432,0.0917137,0.452748
2266,0.0140876,0.122784,0.4501
2267,0.116357,0.130045,0.483257
2268,0.0261773,0.148595,0.471866
2269,0.0290793,0.152922,0.474012
2270,0.0482739,0.0924094,0.438104
2271,0.013286,0.134565,0.458359
2272,0.0471048,0.160575,0.491599
2273,0.0372284,0.158112,0.483238
2274,0.0406442,0.1572,0.488815
2275,0.109669,-0.0965497,0.701606
2276,0.0776251,0.0843173,0.439991
2277,0.11304,0.0960183,0.460923
2278,0.115122,0.0995418,0.459847
2279,0.0647305,0.163993,0.493163
2280,0.0704828,0.163784,0.494276
2281,0.0877614,0.0862356,0.441571
2282,0.0933329,0.0856332,0.446637
2283,0.0348522,0.10197,0.438027
2284,0.0320981,0.103115,0.437481
2285,0.0863171,0.15228,0.502524
2286,0.0913087,0.152926,0.4988
2287,0.111168,0.134826,0.486297
2288,0.0586434,0.0865313,0.437077
2289,0.114604,0.0961734,0.46433
2290,0.0143201,0.118761,0.452674
2291,0.0536196,0.0864066,0.440753
2292,0.0520586,0.0850075,0.443991
2293,0.0985484,0.0828072,0.450905
2294,0.101164,0.0840274,0.452138
2295,0.120659,0.111178,0.477167
2296,0.120733,0.10953,0.474135
2297,0.0595374,0.084656,0.601272
2298,0.0797106,0.16538,0.489725
2299,0.0454541,0.0927594,0.44121
2300,0.0119982,0.131249,0.458189
2301,0.0114505,0.128583,0.457621
2302,0.10477,0.141502,0.491883
2303,0.113188,0.130041,0.487472
2304,0.0382455,0.0931094,0.441621
2305,0.121496,0.119186,0.480757
2306,0.12172,0.114252,0.478616
2307,0.021186,0.144246,0.470689
2308,0.0180096,0.141523,0.470972
2309,0.0591254,0.0793048,0.441318
2310,0.0962646,0.0818741,0.451733
2311,0.0209454,0.110724,0.444068
2312,0.0172901,0.112008,0.452029
2313,0.11809,0.102738,0.472018
2314,0.119378,0.106854,0.473796
2315,0.0112524,0.133224,0.461273
2316,0.0135713,0.138548,0.464837
2317,0.11334,0.10428,0.446564
2318,0.0215988,0.106158,0.451417
2319,0.120461,0.119255,0.483957
2320,0.0571858,0.161538,0.496581
2321,0.0639313,0.158078,0.502116
2322,0.116984,0.100014,0.47221
2323,0.0119298,0.124337,0.458715
2324,0.0240718,0.143885,0.478096
2325,0.0772116,0.158399,0.499778
2326,0.051342,0.0826969,0.448441
2327,0.0493071,0.0885706,0.447384
2328,0.0410903,0.0924985,0.443934
2329,0.10378,0.0855578,0.454712
2330,0.095656,0.148303,0.498637
2331,0.0452706,0.0912279,0.444567
2332,0.10837,0.0871221,0.462099
2333,0.0253431,0.145298,0.482374
2334,0.0301327,0.0951899,0.444754
2335,0.115789,0.121771,0.48762
2336,0.117894,0.115773,0.487118
2337,0.0232542,0.102176,0.451488
2338,0.0534907,0.157468,0.500968
2339,0.0792144,0.0805714,0.449715
2340,0.0142783,0.137702,0.468045
2341,0.0513534,0.0782283,0.449493
2342,0.0777233,0.0801275,0.45088
2343,0.0355097,0.147903,0.491651
2344,0.101568,0.13663,0.497537
2345,0.0983303,0.143309,0.498892
2346,0.0924257,0.143382,0.504352
2347,0.0620772,0.154044,0.509642
2348,0.0696577,0.156584,0.506151
2349,0.0153717,0.135728,0.473938
2350,0.110597,0.126541,0.490661
2351,0.0860863,0.0849169,0.4582
2352,0.0829852,0.0839982,0.460644
2353,0.0878877,0.0849937,0.457208
2354,0.0471209,0.195638,0.426474
2355,0.11486,0.0969776,0.472688
2356,0.0122845,0.118059,0.462417
2357,0.0100523,0.12328,0.465008
2358,0.115776,0.113917,0.489912
2359,0.0508842,0.15627,0.502152
2360,0.0407334,0.152733,0.494584
2361,0.0856015,0.149164,0.507467
2362,0.0821867,0.153078,0.505856
2363,0.0753487,0.154404,0.507291
2364,0.0921555,0.084499,0.455018
2365,0.0153979,0.114926,0.45927
2366,0.0318979,0.0924517,0.446653
2367,0.0288761,0.0947558,0.448579
2368,0.112407,0.0921474,0.467267
2369,0.110033,0.0889729,0.466942
2370,0.0271366,0.144433,0.485942
2371,0.0445409,0.0889096,0.448998
2372,0.0135218,0.113857,0.465578
2373,0.0143668,0.133103,0.477137
2374,0.0719222,0.0714184,0.446529
2375,0.140157,0.131333,0.435488
2376,0.0932641,0.116224,0.400408
2377,0.0948791,0.0823461,0.461704
2378,0.106991,0.0841093,0.465089
2379,0.103664,0.13189,0.498026
2380,0.103053,0.127274,0.5021
2381,0.107335,0.130191,0.494637
2382,0.09721,0.133662,0.505095
2383,0.0279142,0.0946049,0.454348
2384,0.0261523,0.0973585,0.452432
2385,0.111085,0.0908009,0.47541
2386,0.10997,0.121937,0.494743
2387,0.0794281,0.152567,0.508759
2388,0.070089,0.0726251,0.444038
2389,0.0671867,0.0728138,0.44403
2390,0.00975553,0.122272,0.46855
2391,0.0251104,0.142029,0.489416
2392,0.0453047,0.196377,0.410557
2393,0.101707,0.0792487,0.461319
2394,0.0763834,0.0756907,0.456578
2395,0.0906834,0.0844209,0.462951
2396,0.0951022,0.0808042,0.465582
2397,0.105424,0.0818905,0.468448
2398,0.0334699,0.145458,0.495161
2399,0.0400998,0.0900196,0.451417
2400,0.0397606,0.0901566,0.454283
2401,0.0228967,0.101073,0.457921
2402,0.0115508,0.128601,0.477888
2403,0.0142565,0.129791,0.484028
2404,0.0648361,0.0667733,0.450733
2405,0.0617483,0.073411,0.444322
2406,0.0991008,0.17879,0.450178
2407,0.00849372,0.12128,0.472493
2408,0.105556,0.119997,0.501876
2409,0.108798,0.116365,0.497919
2410,0.0567364,0.073243,0.448046
2411,0.0811143,0.0812141,0.462553
2412,0.114744,0.112986,0.49267
2413,0.0860542,0.146681,0.509674
2414,0.0955107,0.134019,0.507547
2415,0.105562,0.0833707,0.470591
2416,0.023956,0.101088,0.461382
2417,0.0827561,0.103267,0.419577
2418,0.118776,0.104528,0.485983
2419,0.117435,0.101839,0.485645
2420,0.110358,0.111091,0.499773
2421,0.0429545,0.0869903,0.45751
2422,0.096119,0.081995,0.468175
2423,0.103482,0.0926067,0.478325
2424,0.077873,0.0782913,0.461565
2425,0.0760449,0.071314,0.460341
2426,0.102334,0.083584,0.46997
2427,0.024867,0.138361,0.491727
2428,0.0957782,0.0849757,0.470507
2429,0.0990695,0.0842443,0.469809
2430,0.0097921,0.125699,0.480093
2431,0.0513241,0.150489,0.516106
2432,0.0539406,0.151727,0.514908
2433,0.0923568,0.0849565,0.470444
2434,0.0887481,0.141706,0.509917
2435,0.0333001,0.093508,0.460535
2436,0.0265037,0.100604,0.463405
2437,0.00800709,0.120553,0.476014
2438,0.10292,0.125042,0.50233
2439,0.102959,0.119633,0.504366
2440,0.0291826,0.099244,0.466084
2441,0.0142884,0.112503,0.46864
2442,0.0912359,0.0852373,0.471282
2443,0.102802,0.092551,0.480051
2444,0.111952,0.0938349,0.487437
2445,0.113765,0.0969926,0.492701
2446,0.0306063,0.141791,0.499121
2447,0.0354976,0.145559,0.500849
2448,0.0497214,0.0733415,0.452464
2449,0.0469943,0.072351,0.456989
2450,0.0359482,0.089306,0.461183
2451,0.0341881,0.0906606,0.465213
2452,0.0228257,0.105634,0.468886
2453,0.0274604,0.135697,0.494115
2454,0.108151,0.108669,0.503255
2455,0.0387876,0.0873893,0.460318
2456,0.101257,0.0921764,0.482216
2457,0.0376229,0.147796,0.502192
2458,0.0439838,0.149687,0.50781
2459,0.0849792,0.0811547,0.470916
2460,0.0226835,0.105357,0.470952
2461,0.0477145,0.0796359,0.458243
2462,0.0481894,0.00724386,0.633265
2463,0.0925717,0.135594,0.510462
2464,0.0293893,0.137146,0.496051
2465,0.0448853,0.0836153,0.462684
2466,0.0408266,0.0853834,0.461725
2467,0.045747,0.0821082,0.463375
2468,0.0953804,0.125801,0.506159
2469,0.0964561,0.123767,0.50522
2470,0.0862028,0.13886,0.515792
2471,0.0474108,0.149611,0.515499
2472,0.0663286,0.064743,0.453963
2473,0.0818493,0.0777552,0.469668
2474,0.00877288,0.110833,0.480403
2475,0.0306608,0.0950122,0.464501
2476,0.00754907,0.121704,0.478952
2477,0.0951618,0.119127,0.505738
2478,0.0994573,0.119805,0.504427
2479,0.0853469,0.134347,0.522016
2480,0.0814871,0.140412,0.521503
2481,0.0194028,0.131165,0.49165
2482,0.0937101,0.126875,0.508313
2483,0.0402896,0.146182,0.515208
2484,0.0524018,0.0674457,0.45545
2485,0.0887873,0.0839632,0.481198
2486,0.114518,0.102421,0.496434
2487,0.0214752,0.127996,0.493811
2488,0.0314299,0.137244,0.50171
2489,0.0596191,0.1502,0.518955
2490,0.0669074,0.0637299,0.456209
2491,0.100447,0.0894144,0.488977
2492,0.0942247,0.0895685,0.487491
2493,0.114175,0.0981466,0.495295
2494,0.0917339,0.127053,0.510708
2495,0.0453377,0.075196,0.458025
2496,0.0444327,0.0775717,0.46225
2497,0.0493053,0.19618,0.421938
2498,0.0687519,0.105653,0.55943
2499,0.0159146,0.106073,0.475356
2500,0.0924725,0.129028,0.514146
2501,0.031716,0.0901179,0.468094
2502,0.0304189,0.0910532,0.470498
2503,0.0885436,0.0835433,0.482525
2504,0.108947,0.0920199,0.488862
2505,0.0756194,0.0659574,0.461168
2506,0.0938415,0.0909876,0.482756
2507,0.0600399,0.0620344,0.461315
2508,0.0574495,0.0636628,0.459054
2509,0.0660594,0.0413387,0.624587
2510,0.0320365,0.136167,0.504195
2511,0.0686861,0.0615304,0.46113
2512,0.0730508,0.0619299,0.459921
2513,0.0443032,0.0800685,0.46472
2514,0.0793841,0.0769978,0.472061
2515,0.0790898,0.0755436,0.476801
2516,0.031469,0.136164,0.507589
2517,0.0768306,0.067101,0.470876
2518,0.0946368,0.115676,0.50922
2519,0.0912764,0.118809,0.51017
2520,0.040133,0.14448,0.518901
2521,0.0581245,0.145547,0.528771
2522,0.0662567,0.147925,0.52357
2523,0.00624682,0.115243,0.486095
