vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
944,0,0,0,0.0403926,0.0104476,-0.00178155,0.0403926,0.0104476,-0.00178155
945,0,0,0,-0.000141921,0.0205891,-0.00586815,-0.000141921,0.0205891,-0.00586815
946,0,0,0,0.0664961,0.0185221,-0.031063,0.0664961,0.0185221,-0.031063
947,0,0,0,-0.0790329,0.010463,0.0105618,-0.0790329,0.010463,0.0105618
948,0,0,0,-0.0338814,-0.00836618,-0.00179915,-0.0338814,-0.00836618,-0.00179915
949,0,0,0,-0.0255584,-0.0157794,-0.00573307,-0.0255584,-0.0157794,-0.00573307
950,0,0,0,-0.0276723,-0.0581693,-0.0225554,-0.0276723,-0.0581693,-0.0225554
951,0,0,0,-0.0189083,0.0276541,0.00604635,-0.0189083,0.0276541,0.00604635
952,0,0,0,-0.0852409,0.0104026,0.00327724,-0.0852409,0.0104026,0.00327724
953,0,0,0,0.013861,-0.00771253,-0.00311475,0.013861,-0.00771253,-0.00311475
954,0,0,0,-0.0660555,-0.0553464,-0.0316875,-0.0660555,-0.0553464,-0.0316875
955,0,0,0,0.00216966,-0.0475168,-0.018769,0.00216966,-0.0475168,-0.018769
956,0,0,0,-0.0706761,-0.0306336,-0.0178187,-0.0706761,-0.0306336,-0.0178187
957,0,0,0,-0.0560221,0.0129974,-0.00914912,-0.0560221,0.0129974,-0.00914912
958,0,0,0,0.0528111,0.00190539,-0.00168052,0.0528111,0.00190539,-0.00168052
959,0,0,0,0.042571,0.0128176,0.00204554,0.042571,0.0128176,0.00204554
960,0,0,0,0.0502502,0.016323,-0.0153774,0.0502502,0.016323,-0.0153774
961,0,0,0,-0.0688117,-0.00290612,-0.0015583,-0.0688117,-0.00290612,-0.0015583
962,0,0,0,0.00524422,0.00483814,-0.000798054,0.00524422,0.00483814,-0.000798054
963,0,0,0,-0.0556135,-0.0110485,-0.0175298,-0.0556135,-0.0110485,-0.0175298
964,0,0,0,0.0141107,-5.8314e-05,0.0026045,0.0141107,-5.8314e-05,0.0026045
965,0,0,0,0.0434731,-0.0122996,-0.000915943,0.0434731,-0.0122996,-0.000915943
966,0,0,0,0.0149003,0.0336549,-0.0131653,0.0149003,0.0336549,-0.0131653
967,0,0,0,0.0447098,0.0271404,-0.00426029,0.0447098,0.0271404,-0.00426029
968,0,0,0,-0.057942,0.0388535,0.00309546,-0.057942,0.0388535,0.00309546
969,0,0,0,-0.012511,-0.0340593,-0.0150281,-0.012511,-0.0340593,-0.0150281
970,0,0,0,0.00792512,-0.0610078,-0.0281636,0.00792512,-0.0610078,-0.0281636
971,0,0,0,-0.0392852,0.0115817,-0.000826662,-0.0392852,0.0115817,-0.000826662
972,0,0,0,0.0473229,0.0275472,0.0052337,0.0473229,0.0275472,0.0052337
973,0,0,0,-0.102177,0.0138712,-0.00537559,-0.102177,0.0138712,-0.00537559
974,0,0,0,0.0209143,0.0360593,0.0105297,0.0209143,0.0360593,0.0105297
975,0,0,0,-0.0480912,0.00945612,6.87171e-05,-0.0480912,0.00945612,6.87171e-05
976,0,0,0,0.0388683,0.0218109,0.00456184,0.0388683,0.0218109,0.00456184
977,0,0,0,-0.0615425,0.00729074,-0.00101125,-0.0615425,0.00729074,-0.00101125
978,0,0,0,0.0247943,-0.0632188,-0.0286873,0.0247943,-0.0632188,-0.0286873
979,0,0,0,-0.00476777,0.0450241,-0.000476724,-0.00476777,0.0450241,-0.000476724
980,0,0,0,-0.023961,0.0293145,0.00829549,-0.023961,0.0293145,0.00829549
981,0,0,0,-0.0236079,0.00457014,-0.00075334,-0.0236079,0.00457014,-0.00075334
982,0,0,0,0.0639627,-0.0565005,-0.0166648,0.0639627,-0.0565005,-0.0166648
983,0,0,0,0.0221165,-0.0239241,-0.00935846,0.0221165,-0.0239241,-0.00935846
984,0,0,0,-0.0662772,-0.0105251,-0.021019,-0.0662772,-0.0105251,-0.021019
985,0,0,0,5.51227e-05,0.0336926,0.0121409,5.51227e-05,0.0336926,0.0121409
986,0,0,0,-0.0274698,0.0397225,0.0132577,-0.0274698,0.0397225,0.0132577
987,0,0,0,0.00459796,-0.0619983,-0.033345,0.00459796,-0.0619983,-0.033345
988,0,0,0,-0.00851923,0.010397,0.00269656,-0.00851923,0.010397,0.00269656
989,0,0,0,0.0370109,0.00939932,0.00639302,0.0370109,0.00939932,0.00639302
990,0,0,0,-0.0719527,-0.000573461,-0.0118395,-0.0719527,-0.000573461,-0.0118395
991,0,0,0,0.0578357,0.00702558,0.0215655,0.0578357,0.00702558,0.0215655
992,0,0,0,-0.0422009,-0.0276649,-0.0231548,-0.0422009,-0.0276649,-0.0231548
993,0,0,0,0.0188477,0.0128104,0.0107851,0.0188477,0.0128104,0.0107851
994,0,0,0,0.0392913,-0.00456365,0.00873168,0.0392913,-0.00456365,0.00873168
995,0,0,0,0.00667174,0.0132746,0.00160186,0.00667174,0.0132746,0.00160186
996,0,0,0,0.000239886,0.0287952,0.0123896,0.000239886,0.0287952,0.0123896
997,0,0,0,-0.0598744,-0.0081792,-0.0170507,-0.0598744,-0.0081792,-0.0170507
998,0,0,0,-0.00954628,-0.0432756,-0.0256131,-0.00954628,-0.0432756,-0.0256131
999,0,0,0,0.0319604,-0.0145268,0.0044385,0.0319604,-0.0145268,0.0044385
1000,0,0,0,0.02213,0.0234966,0.0107905,0.02213,0.0234966,0.0107905
1001,0,0,0,-0.0513665,0.0109612,-0.00266815,-0.0513665,0.0109612,-0.00266815
1002,0,0,0,-0.0315493,-0.043996,-0.0358525,-0.0315493,-0.043996,-0.0358525
1003,0,0,0,-0.061428,-0.0161218,-0.0272715,-0.061428,-0.0161218,-0.0272715
1004,0,0,0,-0.0792141,0.00823073,-0.00632424,-0.0792141,0.00823073,-0.00632424
1005,0,0,0,0.031339,0.0153005,0.0130172,0.031339,0.0153005,0.0130172
1006,0,0,0,0.0474478,0.0142658,0.0255798,0.0474478,0.0142658,0.0255798
1007,0,0,0,0.074575,0.00342854,0.0341707,0.074575,0.00342854,0.0341707
1008,0,0,0,-0.0142781,0.00926703,0.00549913,-0.0142781,0.00926703,0.00549913
1009,0,0,0,-0.00129517,-0.0461207,-0.0380841,-0.00129517,-0.0461207,-0.0380841
1010,0,0,0,-0.0436888,0.0127457,-0.000683938,-0.0436888,0.0127457,-0.000683938
1011,0,0,0,-0.0507156,-0.0253777,-0.0449618,-0.0507156,-0.0253777,-0.0449618
1012,0,0,0,-0.0434651,0.00476911,-0.0119888,-0.0434651,0.00476911,-0.0119888
1013,0,0,0,-0.0466718,-0.00958523,-0.0302792,-0.0466718,-0.00958523,-0.0302792
1014,0,0,0,0.0264512,0.0223532,0.0294158,0.0264512,0.0223532,0.0294158
1015,0,0,0,-0.0473588,0.003302,-0.0192641,-0.0473588,0.003302,-0.0192641
1016,0,0,0,-0.0135964,-0.026051,-0.0301168,-0.0135964,-0.026051,-0.0301168
1017,0,0,0,0.00315615,-0.0118337,-0.00744061,0.00315615,-0.0118337,-0.00744061
1018,0,0,0,0.0525481,-0.006512,0.0198634,0.0525481,-0.006512,0.0198634
1019,0,0,0,0.0240031,-0.0258329,-0.00967604,0.0240031,-0.0258329,-0.00967604
1020,0,0,0,0.0126605,0.0260871,0.0326524,0.0126605,0.0260871,0.0326524
1021,0,0,0,0.0441033,0.00889712,0.0275744,0.0441033,0.00889712,0.0275744
1022,0,0,0,-0.0217096,0.00189558,-0.00704103,-0.0217096,0.00189558,-0.00704103
1023,0,0,0,-0.0117068,-0.00430064,-0.0125271,-0.0117068,-0.00430064,-0.0125271
1024,0,0,0,-0.079945,0.021379,-0.0186855,-0.079945,0.021379,-0.0186855
1025,0,0,0,0.0493747,-0.0368484,0.00503022,0.0493747,-0.0368484,0.00503022
1026,0,0,0,0.0155639,-0.0284403,-0.0147608,0.0155639,-0.0284403,-0.0147608
1027,0,0,0,0.014839,0.00728285,0.00955623,0.014839,0.00728285,0.00955623
1028,0,0,0,-0.0377318,0.040523,0.0182362,-0.0377318,0.040523,0.0182362
1029,0,0,0,0.0110817,0.00868539,0.0127518,0.0110817,0.00868539,0.0127518
1030,0,0,0,0.0452916,-0.00595252,0.0235066,0.0452916,-0.00595252,0.0235066
1031,0,0,0,-0.0141995,-0.00431935,-0.0197259,-0.0141995,-0.00431935,-0.0197259
1032,0,0,0,0.0158777,0.00551246,0.0157651,0.0158777,0.00551246,0.0157651
1033,0,0,0,0.036983,-0.00148044,0.0483619,0.036983,-0.00148044,0.0483619
1034,0,0,0,0.0157691,0.0142866,0.0357648,0.0157691,0.0142866,0.0357648
1035,0,0,0,-0.0925697,-0.00450514,-0.0684813,-0.0925697,-0.00450514,-0.0684813
1036,0,0,0,0.0361006,0.0216147,0.0526142,0.0361006,0.0216147,0.0526142
1037,0,0,0,-0.0376984,0.00994543,-0.0260787,-0.0376984,0.00994543,-0.0260787
1038,0,0,0,0.0195784,-0.00844389,0.00812755,0.0195784,-0.00844389,0.00812755
1039,0,0,0,-0.00697287,0.0214579,0.025501,-0.00697287,0.0214579,0.025501
1040,0,0,0,-0.0331007,0.00904747,0.00136595,-0.0331007,0.00904747,0.00136595
1041,0,0,0,-0.0101994,0.0371604,0.0260544,-0.0101994,0.0371604,0.0260544
1042,0,0,0,0.0489474,-0.0600129,-0.0184134,0.0489474,-0.0600129,-0.0184134
1043,0,0,0,0.00230573,0.00978462,0.0167947,0.00230573,0.00978462,0.0167947
1044,0,0,0,0.0459703,-0.0338258,0.0156256,0.0459703,-0.0338258,0.0156256
1045,0,0,0,0.0251776,-0.028636,0.00547318,0.0251776,-0.028636,0.00547318
1046,0,0,0,-0.0346434,-0.000510079,-0.0263848,-0.0346434,-0.000510079,-0.0263848
1047,0,0,0,-0.0732449,-0.0015648,-0.0541599,-0.0732449,-0.0015648,-0.0541599
1048,0,0,0,0.0253217,0.0123162,0.0480045,0.0253217,0.0123162,0.0480045
1049,0,0,0,0.0479001,-0.00802057,0.0477212,0.0479001,-0.00802057,0.0477212
1050,0,0,0,-0.0015085,-0.0190552,-0.0209538,-0.0015085,-0.0190552,-0.0209538
1051,0,0,0,-0.0625395,-0.000705252,-0.0564568,-0.0625395,-0.000705252,-0.0564568
1052,0,0,0,-0.0246215,0.0245277,0.00190957,-0.0246215,0.0245277,0.00190957
1053,0,0,0,-0.00939167,-0.0182989,-0.0276097,-0.00939167,-0.0182989,-0.0276097
1054,0,0,0,0.0189006,0.00820115,0.0304586,0.0189006,0.00820115,0.0304586
1055,0,0,0,0.0294926,0.0157812,0.032835,0.0294926,0.0157812,0.032835
1056,0,0,0,-0.0146896,0.0071039,-0.00471217,-0.0146896,0.0071039,-0.00471217
1057,0,0,0,0.0109244,-0.0376044,-0.0278336,0.0109244,-0.0376044,-0.0278336
1058,0,0,0,-0.0484801,-0.000306814,-0.0557281,-0.0484801,-0.000306814,-0.0557281
1059,0,0,0,0.00673409,0.0256098,0.0296477,0.00673409,0.0256098,0.0296477
1060,0,0,0,-0.0278699,0.00613195,-0.028837,-0.0278699,0.00613195,-0.028837
1061,0,0,0,0.0402052,-0.0141501,0.046869,0.0402052,-0.0141501,0.046869
1062,0,0,0,-0.0135923,-0.0338832,-0.0634156,-0.0135923,-0.0338832,-0.0634156
1063,0,0,0,0.0209231,-0.018289,0.0176054,0.0209231,-0.018289,0.0176054
1064,0,0,0,0.00130023,0.0126971,0.00990951,0.00130023,0.0126971,0.00990951
1065,0,0,0,-0.00421618,0.0114332,0.00370726,-0.00421618,0.0114332,0.00370726
1066,0,0,0,0.0476221,0.0232537,0.059665,0.0476221,0.0232537,0.059665
1067,0,0,0,0.00433537,-0.0342703,-0.0346569,0.00433537,-0.0342703,-0.0346569
1068,0,0,0,-0.0471579,-0.0113537,-0.0986269,-0.0471579,-0.0113537,-0.0986269
1069,0,0,0,0.031765,-0.0507769,-0.00915694,0.031765,-0.0507769,-0.00915694
1070,0,0,0,0.0207304,0.0109059,0.04077,0.0207304,0.0109059,0.04077
1071,0,0,0,-0.00397252,-0.00797857,-0.0229793,-0.00397252,-0.00797857,-0.0229793
1072,0,0,0,-0.0250156,0.0354448,-0.00272058,-0.0250156,0.0354448,-0.00272058
1073,0,0,0,0.0544796,-0.0309025,0.0501584,0.0544796,-0.0309025,0.0501584
1074,0,0,0,-0.03251,0.000429537,-0.0908544,-0.03251,0.000429537,-0.0908544
1075,0,0,0,0.0204743,0.0207662,0.0315642,0.0204743,0.0207662,0.0315642
1076,0,0,0,0.0245993,0.00420368,0.040827,0.0245993,0.00420368,0.040827
1077,0,0,0,-0.0334596,0.0105545,-0.0588937,-0.0334596,0.0105545,-0.0588937
1078,0,0,0,-0.0193719,0.0381897,0.00904897,-0.0193719,0.0381897,0.00904897
1079,0,0,0,0.0230407,0.00406149,0.0393786,0.0230407,0.00406149,0.0393786
1080,0,0,0,0.0313857,-0.0613692,-0.0221494,0.0313857,-0.0613692,-0.0221494
1081,0,0,0,0.0278142,0.0211404,0.0531157,0.0278142,0.0211404,0.0531157
1082,0,0,0,-0.041323,0.00257837,-0.0452448,-0.041323,0.00257837,-0.0452448
1083,0,0,0,0.0105466,0.021593,0.0279638,0.0105466,0.021593,0.0279638
1084,0,0,0,-0.0281313,0.00464038,-0.0260489,-0.0281313,0.00464038,-0.0260489
1085,0,0,0,-0.00731388,0.0168798,0.00600762,-0.00731388,0.0168798,0.00600762
1086,0,0,0,-0.0219389,0.0341175,0.00606445,-0.0219389,0.0341175,0.00606445
1087,0,0,0,0.0162827,0.0109209,0.0499046,0.0162827,0.0109209,0.0499046
1088,0,0,0,-0.0203575,0.0145891,-0.0155631,-0.0203575,0.0145891,-0.0155631
1089,0,0,0,0.0134071,0.0197031,0.0615598,0.0134071,0.0197031,0.0615598
1090,0,0,0,-0.0212218,-0.0023494,-0.0403049,-0.0212218,-0.0023494,-0.0403049
1091,0,0,0,-3.59188e-05,0.00725968,0.00473846,-3.59188e-05,0.00725968,0.00473846
1092,0,0,0,0.0350716,-0.0183686,0.0786074,0.0350716,-0.0183686,0.0786074
1093,0,0,0,-0.0241905,0.0358939,-0.0290187,-0.0241905,0.0358939,-0.0290187
1094,0,0,0,-0.0401345,0.0167863,-0.0737204,-0.0401345,0.0167863,-0.0737204
1095,0,0,0,-0.00374231,0.0428423,0.026892,-0.00374231,0.0428423,0.026892
1096,0,0,0,-0.00814457,0.0283326,0.00664627,-0.00814457,0.0283326,0.00664627
1097,0,0,0,0.00654067,0.0457805,0.0519549,0.00654067,0.0457805,0.0519549
1098,0,0,0,0.0219352,-0.0479777,-0.0327897,0.0219352,-0.0479777,-0.0327897
1099,0,0,0,-0.000696481,-0.000801831,-0.0309928,-0.000696481,-0.000801831,-0.0309928
1100,0,0,0,0.0163901,0.025049,0.0508947,0.0163901,0.025049,0.0508947
1101,0,0,0,0.0126465,-0.0349596,-0.0563064,0.0126465,-0.0349596,-0.0563064
1102,0,0,0,0.0108162,-0.0225044,0.00367573,0.0108162,-0.0225044,0.00367573
1103,0,0,0,-0.0197316,0.00587086,-0.0830887,-0.0197316,0.00587086,-0.0830887
1104,0,0,0,0.0269749,-0.0352194,0.0571117,0.0269749,-0.0352194,0.0571117
1105,0,0,0,0.0207676,-0.0438507,0.030482,0.0207676,-0.0438507,0.030482
1106,0,0,0,-0.0105015,0.0191653,-0.0700442,-0.0105015,0.0191653,-0.0700442
1107,0,0,0,0.0097096,-0.005637,0.0601316,0.0097096,-0.005637,0.0601316
1108,0,0,0,-0.0115053,0.00387346,-0.0495816,-0.0115053,0.00387346,-0.0495816
1109,0,0,0,-0.00667645,0.0340509,0.00770438,-0.00667645,0.0340509,0.00770438
1110,0,0,0,0.00375173,0.00673774,-0.0803082,0.00375173,0.00673774,-0.0803082
1111,0,0,0,0.0143407,-0.019776,-0.0307701,0.0143407,-0.019776,-0.0307701
1112,0,0,0,0.0043692,-0.0160231,-0.0525144,0.0043692,-0.0160231,-0.0525144
1113,0,0,0,-0.00318446,0.0112934,-0.000704665,-0.00318446,0.0112934,-0.000704665
1114,0,0,0,0.0143298,-0.0217682,-0.0139617,0.0143298,-0.0217682,-0.0139617
1115,0,0,0,-0.0104971,0.0177745,-0.0346494,-0.0104971,0.0177745,-0.0346494
1116,0,0,0,-0.00458396,0.00685035,-0.0847838,-0.00458396,0.00685035,-0.0847838
1117,0,0,0,-0.00351555,-0.00553917,0.0600797,-0.00351555,-0.00553917,0.0600797
1118,0,0,0,0.00127052,-0.0229315,0.0503791,0.00127052,-0.0229315,0.0503791
1119,0,0,0,0.00547263,-0.0169648,0.00879479,0.00547263,-0.0169648,0.00879479
1120,0,0,0,0.00534469,0.0138069,0.0586354,0.00534469,0.0138069,0.0586354
1121,0,0,0,0.00970206,-0.0193322,-0.00180346,0.00970206,-0.0193322,-0.00180346
1122,0,0,0,0.00494205,0.0344765,0.074563,0.00494205,0.0344765,0.074563
1123,0,0,0,-0.00522956,0.0395964,0.0371379,-0.00522956,0.0395964,0.0371379
1124,0,0,0,0.00139832,-0.0158757,0.0183478,0.00139832,-0.0158757,0.0183478
1125,0,0,0,0.0199154,-0.00224645,-0.0684761,0.0199154,-0.00224645,-0.0684761
1126,0,0,0,-0.00719056,0.0281731,0.0348482,-0.00719056,0.0281731,0.0348482
1127,0,0,0,-0.0107407,-0.00401782,0.0486908,-0.0107407,-0.00401782,0.0486908
1128,0,0,0,0.0266616,0.0176185,-0.103698,0.0266616,0.0176185,-0.103698
1129,0,0,0,0.0318659,-0.0237338,-0.0722202,0.0318659,-0.0237338,-0.0722202
1130,0,0,0,-0.00510468,0.0268612,-0.0144336,-0.00510468,0.0268612,-0.0144336
1131,0,0,0,-0.00807391,0.0480495,0.00296995,-0.00807391,0.0480495,0.00296995
1132,0,0,0,0.024815,-0.0364539,-0.00880824,0.024815,-0.0364539,-0.00880824
1133,0,0,0,0.0237321,0.0216157,-0.0462896,0.0237321,0.0216157,-0.0462896
1134,0,0,0,-0.00474166,-0.0102354,0.0172188,-0.00474166,-0.0102354,0.0172188
1135,0,0,0,0.0208333,0.0217918,-0.0602862,0.0208333,0.0217918,-0.0602862
1136,0,0,0,-0.0210478,0.0117512,0.0363457,-0.0210478,0.0117512,0.0363457
1137,0,0,0,0.0214439,-0.0178274,-0.0224058,0.0214439,-0.0178274,-0.0224058
1138,0,0,0,-0.0166164,0.0128034,0.0388319,-0.0166164,0.0128034,0.0388319
1139,0,0,0,-0.00257922,0.00863952,-0.0581487,-0.00257922,0.00863952,-0.0581487
1140,0,0,0,0.0363967,-0.0126916,-0.0277463,0.0363967,-0.0126916,-0.0277463
1141,0,0,0,-0.00666392,-0.0268392,0.012453,-0.00666392,-0.0268392,0.012453
1142,0,0,0,-0.0105532,0.014176,0.0384891,-0.0105532,0.014176,0.0384891
1143,0,0,0,0.047118,0.0043724,-0.0406704,0.047118,0.0043724,-0.0406704
1144,0,0,0,0.0102762,-0.0434364,0.0119806,0.0102762,-0.0434364,0.0119806
1145,0,0,0,-0.0235637,0.00548199,0.031964,-0.0235637,0.00548199,0.031964
1146,0,0,0,-0.0365137,-0.0146048,0.0459625,-0.0365137,-0.0146048,0.0459625
1147,0,0,0,0.000811387,0.0513206,-0.00428811,0.000811387,0.0513206,-0.00428811
1148,0,0,0,0.00770971,0.0317581,-0.0236858,0.00770971,0.0317581,-0.0236858
1149,0,0,0,0.0407882,-0.00296974,-0.0704999,0.0407882,-0.00296974,-0.0704999
1150,0,0,0,-0.02558,0.0113849,0.0165062,-0.02558,0.0113849,0.0165062
1151,0,0,0,-0.0111256,0.0455204,0.0307691,-0.0111256,0.0455204,0.0307691
1152,0,0,0,0.00856322,0.0112251,-0.00971629,0.00856322,0.0112251,-0.00971629
1153,0,0,0,-0.0438351,-0.00956497,0.0318865,-0.0438351,-0.00956497,0.0318865
1154,0,0,0,0.041471,-0.0293957,-0.0259516,0.041471,-0.0293957,-0.0259516
1155,0,0,0,-0.0173378,-0.0254363,0.0279815,-0.0173378,-0.0254363,0.0279815
1156,0,0,0,-0.0444776,0.00249818,0.0425014,-0.0444776,0.00249818,0.0425014
1157,0,0,0,0.0185359,-0.0604687,0.00637567,0.0185359,-0.0604687,0.00637567
1158,0,0,0,-0.0223383,0.0326487,0.0227517,-0.0223383,0.0326487,0.0227517
1159,0,0,0,0.00602662,0.0233024,-0.00519721,0.00602662,0.0233024,-0.00519721
1160,0,0,0,-0.0361194,0.00286448,0.0147163,-0.0361194,0.00286448,0.0147163
1161,0,0,0,0.0184996,0.0128526,-0.0250949,0.0184996,0.0128526,-0.0250949
1162,0,0,0,-0.0462844,0.0272851,0.0461687,-0.0462844,0.0272851,0.0461687
1163,0,0,0,0.0479499,-0.070956,0.00163505,0.0479499,-0.070956,0.00163505
1164,0,0,0,0.0178615,0.00839756,-0.0233221,0.0178615,0.00839756,-0.0233221
1165,0,0,0,0.0342596,-0.0033213,-0.0178242,0.0342596,-0.0033213,-0.0178242
1166,0,0,0,0.0503621,0.0240509,-0.0326145,0.0503621,0.0240509,-0.0326145
1167,0,0,0,-0.000415631,0.0297306,-0.0116802,-0.000415631,0.0297306,-0.0116802
1168,0,0,0,-0.0118888,-0.00251236,0.00562284,-0.0118888,-0.00251236,0.00562284
1169,0,0,0,0.0715296,0.0363295,-0.0493446,0.0715296,0.0363295,-0.0493446
1170,0,0,0,0.063846,0.0127756,-0.0234787,0.063846,0.0127756,-0.0234787
1171,0,0,0,0.070195,-0.00119994,-0.0283663,0.070195,-0.00119994,-0.0283663
1172,0,0,0,-0.0150155,-0.00658027,0.00763235,-0.0150155,-0.00658027,0.00763235
1173,0,0,0,-0.0737018,0.0443541,0.0269396,-0.0737018,0.0443541,0.0269396
1174,0,0,0,0.0466679,-0.0275637,-0.00866507,0.0466679,-0.0275637,-0.00866507
1175,0,0,0,0.0188172,0.012363,-0.0118905,0.0188172,0.012363,-0.0118905
1176,0,0,0,-0.00688297,0.0316093,0.00228854,-0.00688297,0.0316093,0.00228854
1177,0,0,0,-0.0375349,0.0205799,0.00841698,-0.0375349,0.0205799,0.00841698
1178,0,0,0,-0.0103452,0.017055,-0.00307705,-0.0103452,0.017055,-0.00307705
1179,0,0,0,-0.00508957,-0.0271884,0.00978992,-0.00508957,-0.0271884,0.00978992
1180,0,0,0,0.087353,0.0367897,-0.0184052,0.087353,0.0367897,-0.0184052
1181,0,0,0,-0.0469655,0.0209902,0.0104478,-0.0469655,0.0209902,0.0104478
1182,0,0,0,0.0221338,-0.00293649,-0.00196855,0.0221338,-0.00293649,-0.00196855
1183,0,0,0,-0.0317698,-0.0372204,0.0193477,-0.0317698,-0.0372204,0.0193477
1184,0,0,0,-0.0436849,0.0192242,0.00568458,-0.0436849,0.0192242,0.00568458
1185,0,0,0,0.0263914,-0.095927,0.0123252,0.0263914,-0.095927,0.0123252
1186,0,0,0,0.0381286,-0.0138862,-0.00453089,0.0381286,-0.0138862,-0.00453089
1187,0,0,0,-0.0598144,-0.0279673,0.00940373,-0.0598144,-0.0279673,0.00940373
1188,0,0,0,0.0100338,0.0111076,-0.00645636,0.0100338,0.0111076,-0.00645636
1189,0,0,0,-0.00839276,-0.032465,0.00818517,-0.00839276,-0.032465,0.00818517
1190,0,0,0,-0.0325699,0.0048605,0.00788551,-0.0325699,0.0048605,0.00788551
1191,0,0,0,-0.0452784,0.0244949,0.0171512,-0.0452784,0.0244949,0.0171512
1192,0,0,0,-0.0262711,-0.0224622,0.0073353,-0.0262711,-0.0224622,0.0073353
1193,0,0,0,-0.000767446,0.0184017,-0.00172274,-0.000767446,0.0184017,-0.00172274
1194,0,0,0,-0.0209745,0.0111751,-7.87744e-06,-0.0209745,0.0111751,-7.87744e-06
1195,0,0,0,-0.0378192,-0.0108846,0.004253,-0.0378192,-0.0108846,0.004253
1196,0,0,0,-0.0208383,0.0220204,0.0158062,-0.0208383,0.0220204,0.0158062
1197,0,0,0,0.0415467,0.01314,-0.00506169,0.0415467,0.01314,-0.00506169
1198,0,0,0,0.0845502,0.0146525,-0.0100105,0.0845502,0.0146525,-0.0100105
1199,0,0,0,0.0148352,-0.0663626,0.016848,0.0148352,-0.0663626,0.016848
1200,0,0,0,-0.0110036,0.018296,0.00714855,-0.0110036,0.018296,0.00714855
1201,0,0,0,0.0444742,0.00184756,0.0171234,0.0444742,0.00184756,0.0171234
1202,0,0,0,0.031026,-0.0327221,0.00491137,0.031026,-0.0327221,0.00491137
1203,0,0,0,0.0216243,0.00568436,0.00249627,0.0216243,0.00568436,0.00249627
1204,0,0,0,0.00702474,0.0091548,0.000986039,0.00702474,0.0091548,0.000986039
1205,0,0,0,0.0295525,0.0200294,0.00323134,0.0295525,0.0200294,0.00323134
1206,0,0,0,0.0875064,0.0377229,-0.0128652,0.0875064,0.0377229,-0.0128652
1207,0,0,0,0.00636661,0.00919523,0.00959682,0.00636661,0.00919523,0.00959682
1208,0,0,0,0.038027,0.0235466,-0.0042011,0.038027,0.0235466,-0.0042011
1209,0,0,0,-0.00386965,-0.0670771,0.0179392,-0.00386965,-0.0670771,0.0179392
1210,0,0,0,-0.0284785,0.00231766,0.0013739,-0.0284785,0.00231766,0.0013739
1211,0,0,0,0.0389997,-0.0320633,0.00871107,0.0389997,-0.0320633,0.00871107
1212,0,0,0,-0.0315135,0.0455682,0.00265918,-0.0315135,0.0455682,0.00265918
1213,0,0,0,0.00825225,0.015691,0.0121054,0.00825225,0.015691,0.0121054
1214,0,0,0,0.101448,-0.0098358,0.00877891,0.101448,-0.0098358,0.00877891
1215,0,0,0,0.0523493,-0.02366,0.00512552,0.0523493,-0.02366,0.00512552
1216,0,0,0,0.00403704,0.0929771,0.00232142,0.00403704,0.0929771,0.00232142
1217,0,0,0,-0.0427295,0.00895809,0.000616807,-0.0427295,0.00895809,0.000616807
1218,0,0,0,-0.0092803,-0.0110649,0.00255718,-0.0092803,-0.0110649,0.00255718
1219,0,0,0,0.0570974,0.0293144,-0.000777912,0.0570974,0.0293144,-0.000777912
1220,0,0,0,0.0823581,-0.0246627,0.0145304,0.0823581,-0.0246627,0.0145304
1221,0,0,0,-0.0372602,-0.00623438,-0.000463274,-0.0372602,-0.00623438,-0.000463274
1222,0,0,0,-0.0124211,0.00185785,0.00117826,-0.0124211,0.00185785,0.00117826
1223,0,0,0,0.0468561,0.0626803,0.000484499,0.0468561,0.0626803,0.000484499
1224,0,0,0,0.00288021,-0.0187631,0.0279753,0.00288021,-0.0187631,0.0279753
1225,0,0,0,0.0531108,0.00424365,0.00307556,0.0531108,0.00424365,0.00307556
1226,0,0,0,-0.0118514,-0.0183028,0.00752515,-0.0118514,-0.0183028,0.00752515
1227,0,0,0,-0.0115596,-0.00552578,0.00144272,-0.0115596,-0.00552578,0.00144272
1228,0,0,0,0.0331702,0.0160895,0.0146111,0.0331702,0.0160895,0.0146111
1229,0,0,0,0.0300962,-0.00351607,0.0127963,0.0300962,-0.00351607,0.0127963
1230,0,0,0,0.00309667,0.0185736,0.00481428,0.00309667,0.0185736,0.00481428
1231,0,0,0,-0.0046398,-0.000266144,0.00339784,-0.0046398,-0.000266144,0.00339784
1232,0,0,0,0.00830717,0.00217819,0.0416527,0.00830717,0.00217819,0.0416527
1233,0,0,0,0.0278398,-0.0163696,0.0170563,0.0278398,-0.0163696,0.0170563
1234,0,0,0,-0.00738298,0.0155908,0.038961,-0.00738298,0.0155908,0.038961
1235,0,0,0,-0.0113617,-0.0106985,0.0175615,-0.0113617,-0.0106985,0.0175615
1236,0,0,0,0.0154169,-0.0318963,0.0250474,0.0154169,-0.0318963,0.0250474
1237,0,0,0,0.00710698,0.00319686,0.0422594,0.00710698,0.00319686,0.0422594
1238,0,0,0,0.00304531,0.0119863,0.0443323,0.00304531,0.0119863,0.0443323
1239,0,0,0,-0.0082321,0.0118608,0.00499503,-0.0082321,0.0118608,0.00499503
