vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
2210,0,0,0,0.0118908,-0.026905,-0.0130849,0.0118908,-0.026905,-0.0130849
2211,0,0,0,0.0301423,0.0133958,0.00195273,0.0301423,0.0133958,0.00195273
2212,0,0,0,0.00834218,-0.0148689,-0.00297686,0.00834218,-0.0148689,-0.00297686
2213,0,0,0,0.0138336,-0.0193476,-0.00454216,0.0138336,-0.0193476,-0.00454216
2214,0,0,0,-0.00833818,-0.0357595,-0.0119109,-0.00833818,-0.0357595,-0.0119109
2215,0,0,0,0.00889542,0.00979186,-0.000733117,0.00889542,0.00979186,-0.000733117
2216,0,0,0,0.0317497,0.0355963,0.0188389,0.0317497,0.0355963,0.0188389
2217,0,0,0,-0.00531988,0.0575414,0.014657,-0.00531988,0.0575414,0.014657
2218,0,0,0,-0.0183355,0.0310718,0.0173432,-0.0183355,0.0310718,0.0173432
2219,0,0,0,0.0235043,-0.00416562,-0.00169776,0.0235043,-0.00416562,-0.00169776
2220,0,0,0,0.0175686,-0.00326508,-0.00359806,0.0175686,-0.00326508,-0.00359806
2221,0,0,0,0.0134382,0.00214762,-0.00784193,0.0134382,0.00214762,-0.00784193
2222,0,0,0,-0.0708355,-0.00599637,-9.17445e-05,-0.0708355,-0.00599637,-9.17445e-05
2223,0,0,0,-0.0701454,-0.0105527,0.00522406,-0.0701454,-0.0105527,0.00522406
2224,0,0,0,-0.0017305,0.0297675,0.0120344,-0.0017305,0.0297675,0.0120344
2225,0,0,0,0.0275091,0.0150488,0.00142937,0.0275091,0.0150488,0.00142937
2226,0,0,0,0.00587172,0.00456905,-0.00041918,0.00587172,0.00456905,-0.00041918
2227,0,0,0,-0.0513467,0.0428046,0.0295758,-0.0513467,0.0428046,0.0295758
2228,0,0,0,-0.0380793,0.041266,0.0257966,-0.0380793,0.041266,0.0257966
2229,0,0,0,0.0179578,0.0364717,0.0271673,0.0179578,0.0364717,0.0271673
2230,0,0,0,0.018434,-0.0258731,-0.0140557,0.018434,-0.0258731,-0.0140557
2231,0,0,0,-0.0593805,-0.0221962,-0.00905157,-0.0593805,-0.0221962,-0.00905157
2232,0,0,0,-0.0605073,-0.0161937,-0.00569419,-0.0605073,-0.0161937,-0.00569419
2233,0,0,0,0.0128209,-0.0101264,0.00335583,0.0128209,-0.0101264,0.00335583
2234,0,0,0,-0.0404443,-0.0330653,-0.0124093,-0.0404443,-0.0330653,-0.0124093
2235,0,0,0,-0.0415576,-0.04295,-0.013124,-0.0415576,-0.04295,-0.013124
2236,0,0,0,-0.0229278,-0.0371397,-0.00848434,-0.0229278,-0.0371397,-0.00848434
2237,0,0,0,-0.0134708,-0.0272152,-0.0058993,-0.0134708,-0.0272152,-0.0058993
2238,0,0,0,0.0037528,0.000378597,0.0314919,0.0037528,0.000378597,0.0314919
2239,0,0,0,-0.0591805,-0.0268617,-0.0130319,-0.0591805,-0.0268617,-0.0130319
2240,0,0,0,-0.0123867,-0.030437,-0.00930647,-0.0123867,-0.030437,-0.00930647
2241,0,0,0,0.0128596,-0.0108761,0.000258667,0.0128596,-0.0108761,0.000258667
2242,0,0,0,-0.0173546,0.0277578,0.0176903,-0.0173546,0.0277578,0.0176903
2243,0,0,0,-0.00182927,0.0213332,0.0200721,-0.00182927,0.0213332,0.0200721
2244,0,0,0,0.0038571,0.0164578,0.0184777,0.0038571,0.0164578,0.0184777
2245,0,0,0,0.0313534,0.0141705,-0.00164094,0.0313534,0.0141705,-0.00164094
2246,0,0,0,-0.0214637,0.0211292,0.0076249,-0.0214637,0.0211292,0.0076249
2247,0,0,0,-0.0264907,0.0257032,0.0136421,-0.0264907,0.0257032,0.0136421
2248,0,0,0,-0.0165408,0.0212402,0.013142,-0.0165408,0.0212402,0.013142
2249,0,0,0,-0.0325759,0.0185579,0.00141304,-0.0325759,0.0185579,0.00141304
2250,0,0,0,-0.0554049,0.019832,-0.00092758,-0.0554049,0.019832,-0.00092758
2251,0,0,0,-0.00452941,-0.0242306,-0.00920304,-0.00452941,-0.0242306,-0.00920304
2252,0,0,0,-0.00775865,-0.0617536,-0.0251586,-0.00775865,-0.0617536,-0.0251586
2253,0,0,0,0.0108985,-0.0168269,-0.00104298,0.0108985,-0.0168269,-0.00104298
2254,0,0,0,0.0453695,0.0119023,0.0116822,0.0453695,0.0119023,0.0116822
2255,0,0,0,0.0123703,-0.00685679,-0.00239637,0.0123703,-0.00685679,-0.00239637
2256,0,0,0,0.0459542,-0.00546628,0.00160478,0.0459542,-0.00546628,0.00160478
2257,0,0,0,0.0308148,-0.0100774,-0.00177751,0.0308148,-0.0100774,-0.00177751
2258,0,0,0,0.035458,0.0300635,0.0426259,0.035458,0.0300635,0.0426259
2259,0,0,0,0.0445239,0.0272216,0.0369443,0.0445239,0.0272216,0.0369443
2260,0,0,0,0.00627802,-0.0464996,-0.0227789,0.00627802,-0.0464996,-0.0227789
2261,0,0,0,0.00161114,-0.0448569,-0.019141,0.00161114,-0.0448569,-0.019141
2262,0,0,0,0.00236003,0.0245699,0.00763096,0.00236003,0.0245699,0.00763096
2263,0,0,0,-0.0549805,0.0171721,0.015127,-0.0549805,0.0171721,0.015127
2264,0,0,0,-0.051899,-0.00847651,-0.00954469,-0.051899,-0.00847651,-0.00954469
2265,0,0,0,-0.013452,0.0195808,0.0154588,-0.013452,0.0195808,0.0154588
2266,0,0,0,0.0242204,-0.00731261,-0.00784701,0.0242204,-0.00731261,-0.00784701
2267,0,0,0,-0.0302351,-0.00770455,0.000820782,-0.0302351,-0.00770455,0.000820782
2268,0,0,0,0.0210595,-0.0459151,-0.0234848,0.0210595,-0.0459151,-0.0234848
2269,0,0,0,0.0194601,-0.0324712,-0.0243015,0.0194601,-0.0324712,-0.0243015
2270,0,0,0,0.0182198,0.0398652,-0.00418937,0.0182198,0.0398652,-0.00418937
2271,0,0,0,0.0101481,-0.00730282,0.00238236,0.0101481,-0.00730282,0.00238236
2272,0,0,0,-0.00217941,-0.0255416,-0.00978074,-0.00217941,-0.0255416,-0.00978074
2273,0,0,0,0.0101451,-0.0330386,-0.0213744,0.0101451,-0.0330386,-0.0213744
2274,0,0,0,0.00874519,-0.038293,-0.0235857,0.00874519,-0.038293,-0.0235857
2275,0,0,0,-0.00940999,0.0162574,-0.00154629,-0.00940999,0.0162574,-0.00154629
2276,0,0,0,0.00717702,0.0269049,0.0184662,0.00717702,0.0269049,0.0184662
2277,0,0,0,-0.0102653,0.024773,0.0145316,-0.0102653,0.024773,0.0145316
2278,0,0,0,-0.00799101,0.0129806,0.00790806,-0.00799101,0.0129806,0.00790806
2279,0,0,0,-0.022789,-0.050097,-0.017681,-0.022789,-0.050097,-0.017681
2280,0,0,0,-0.0179335,-0.0310221,-0.0105607,-0.0179335,-0.0310221,-0.0105607
2281,0,0,0,0.000900293,0.0398703,0.00753365,0.000900293,0.0398703,0.00753365
2282,0,0,0,0.00585426,0.0245692,0.00686331,0.00585426,0.0245692,0.00686331
2283,0,0,0,0.0171608,0.00409673,0.0170382,0.0171608,0.00409673,0.0170382
2284,0,0,0,0.0364546,0.0107382,0.0216303,0.0364546,0.0107382,0.0216303
2285,0,0,0,-0.0395105,-0.0269601,-0.00848979,-0.0395105,-0.0269601,-0.00848979
2286,0,0,0,-0.0521153,-0.029031,-0.0137292,-0.0521153,-0.029031,-0.0137292
2287,0,0,0,-0.0372605,-0.00394647,-0.00564756,-0.0372605,-0.00394647,-0.00564756
2288,0,0,0,0.0525212,0.0219155,0.0225097,0.0525212,0.0219155,0.0225097
2289,0,0,0,-0.0119774,0.0211327,0.0107165,-0.0119774,0.0211327,0.0107165
2290,0,0,0,0.02089,-0.000773477,-0.0105884,0.02089,-0.000773477,-0.0105884
2291,0,0,0,0.0413412,0.0117664,0.0093163,0.0413412,0.0117664,0.0093163
2292,0,0,0,0.0449586,0.00610929,-0.00289336,0.0449586,0.00610929,-0.00289336
2293,0,0,0,0.00518952,0.0218708,0.0140528,0.00518952,0.0218708,0.0140528
2294,0,0,0,-0.00983196,0.0346054,0.028245,-0.00983196,0.0346054,0.028245
2295,0,0,0,-0.0299663,0.0177372,0.017294,-0.0299663,0.0177372,0.017294
2296,0,0,0,-0.0199058,0.0100498,0.00830806,-0.0199058,0.0100498,0.00830806
2297,0,0,0,-0.0697927,0.00860276,-0.00960929,-0.0697927,0.00860276,-0.00960929
2298,0,0,0,-0.0297529,-0.0402836,-0.0122957,-0.0297529,-0.0402836,-0.0122957
2299,0,0,0,0.0169173,0.0258839,-0.00208864,0.0169173,0.0258839,-0.00208864
2300,0,0,0,0.00909646,-0.00592147,0.0018653,0.00909646,-0.00592147,0.0018653
2301,0,0,0,0.0171112,-0.00507232,0.00116718,0.0171112,-0.00507232,0.00116718
2302,0,0,0,-0.0796314,-0.00683532,-0.0191132,-0.0796314,-0.00683532,-0.0191132
2303,0,0,0,-0.0349712,-0.00841752,-0.00663227,-0.0349712,-0.00841752,-0.00663227
2304,0,0,0,0.011904,0.0253766,0.00723684,0.011904,0.0253766,0.00723684
2305,0,0,0,-0.0543561,0.00486986,0.0209702,-0.0543561,0.00486986,0.0209702
2306,0,0,0,-0.0334408,0.0130367,0.0221942,-0.0334408,0.0130367,0.0221942
2307,0,0,0,0.0054246,-0.0216945,-0.00788556,0.0054246,-0.0216945,-0.00788556
2308,0,0,0,0.00879937,-0.0212736,-0.0106422,0.00879937,-0.0212736,-0.0106422
2309,0,0,0,0.079538,0.0388632,0.0287516,0.079538,0.0388632,0.0287516
2310,0,0,0,0.0110091,0.0136039,-0.0015162,0.0110091,0.0136039,-0.0015162
2311,0,0,0,0.0252264,0.00990562,-7.60633e-05,0.0252264,0.00990562,-7.60633e-05
2312,0,0,0,0.0222506,0.00494096,-0.00885862,0.0222506,0.00494096,-0.00885862
2313,0,0,0,-0.0516155,0.0406963,0.0188397,-0.0516155,0.0406963,0.0188397
2314,0,0,0,-0.0325134,0.0295258,0.0146462,-0.0325134,0.0295258,0.0146462
2315,0,0,0,0.00922199,-0.00671294,0.00132219,0.00922199,-0.00671294,0.00132219
2316,0,0,0,0.00569,-0.00918808,-0.00288141,0.00569,-0.00918808,-0.00288141
2317,0,0,0,-0.00448158,0.0126938,0.0053801,-0.00448158,0.0126938,0.0053801
2318,0,0,0,0.0343772,0.00743246,-0.00814773,0.0343772,0.00743246,-0.00814773
2319,0,0,0,-0.0469336,-0.00335763,-0.00909107,-0.0469336,-0.00335763,-0.00909107
2320,0,0,0,-0.0240542,-0.0698003,-0.0241319,-0.0240542,-0.0698003,-0.0241319
2321,0,0,0,-0.0425529,-0.102942,-0.0284164,-0.0425529,-0.102942,-0.0284164
2322,0,0,0,-0.0229834,0.0243511,0.00620848,-0.0229834,0.0243511,0.00620848
2323,0,0,0,0.0353746,-0.00127254,-0.00377412,0.0353746,-0.00127254,-0.00377412
2324,0,0,0,0.0199117,-0.0515548,-0.0101028,0.0199117,-0.0515548,-0.0101028
2325,0,0,0,-0.0463391,-0.0604213,-0.014452,-0.0463391,-0.0604213,-0.014452
2326,0,0,0,0.0510563,0.00156249,-0.00102125,0.0510563,0.00156249,-0.00102125
2327,0,0,0,0.0433391,0.0235216,-0.00131722,0.0433391,0.0235216,-0.00131722
2328,0,0,0,0.010763,0.0212202,0.00166731,0.010763,0.0212202,0.00166731
2329,0,0,0,-0.023965,0.0401356,0.0346116,-0.023965,0.0401356,0.0346116
2330,0,0,0,-0.0663689,-0.0240034,-0.0166724,-0.0663689,-0.0240034,-0.0166724
2331,0,0,0,0.0215801,0.0307402,0.00343781,0.0215801,0.0307402,0.00343781
2332,0,0,0,-0.0240942,0.0314502,0.018766,-0.0240942,0.0314502,0.018766
2333,0,0,0,0.00474783,-0.024231,-0.00299713,0.00474783,-0.024231,-0.00299713
2334,0,0,0,0.0323356,0.0155043,-0.00387332,0.0323356,0.0155043,-0.00387332
2335,0,0,0,-0.0666542,-0.00716259,-0.0255598,-0.0666542,-0.00716259,-0.0255598
2336,0,0,0,-0.0545359,-0.00605447,-0.0185692,-0.0545359,-0.00605447,-0.0185692
2337,0,0,0,0.0546255,0.0114692,-0.0170694,0.0546255,0.0114692,-0.0170694
2338,0,0,0,-0.00638976,-0.0309819,-0.0106653,-0.00638976,-0.0309819,-0.0106653
2339,0,0,0,-0.00447352,0.0103627,-0.00480012,-0.00447352,0.0103627,-0.00480012
2340,0,0,0,0.0115432,-0.0219766,-0.0123115,0.0115432,-0.0219766,-0.0123115
2341,0,0,0,0.0385462,-0.00459538,0.00557715,0.0385462,-0.00459538,0.00557715
2342,0,0,0,-0.0302926,0.0347515,0.000860639,-0.0302926,0.0347515,0.000860639
2343,0,0,0,0.0108658,-0.0254676,-0.00944451,0.0108658,-0.0254676,-0.00944451
2344,0,0,0,-0.0803382,-0.0125284,-0.0141019,-0.0803382,-0.0125284,-0.0141019
2345,0,0,0,-0.0866343,-0.0141383,-0.0210312,-0.0866343,-0.0141383,-0.0210312
2346,0,0,0,-0.0654006,-0.0177155,-0.0146857,-0.0654006,-0.0177155,-0.0146857
2347,0,0,0,-0.0359467,-0.0981465,-0.0157562,-0.0359467,-0.0981465,-0.0157562
2348,0,0,0,-0.0429267,-0.0814873,-0.0165676,-0.0429267,-0.0814873,-0.0165676
2349,0,0,0,0.0155065,-0.0295801,-0.0147762,0.0155065,-0.0295801,-0.0147762
2350,0,0,0,-0.0665258,-0.00682376,-0.0137734,-0.0665258,-0.00682376,-0.0137734
2351,0,0,0,0.00100276,0.0245721,-0.00577237,0.00100276,0.0245721,-0.00577237
2352,0,0,0,-0.0025959,0.0438217,0.00594093,-0.0025959,0.0438217,0.00594093
2353,0,0,0,0.00217015,0.0181179,-0.00563349,0.00217015,0.0181179,-0.00563349
2354,0,0,0,-0.0095818,-0.0175088,0.0016891,-0.0095818,-0.0175088,0.0016891
2355,0,0,0,-0.0590178,0.0678871,0.0121811,-0.0590178,0.0678871,0.0121811
2356,0,0,0,0.041675,0.00402771,-0.00637386,0.041675,0.00402771,-0.00637386
2357,0,0,0,0.0271213,-0.00252343,-0.00584834,0.0271213,-0.00252343,-0.00584834
2358,0,0,0,-0.0300124,-0.00518827,-0.00538526,-0.0300124,-0.00518827,-0.00538526
2359,0,0,0,-0.00719743,-0.0356002,-0.0106929,-0.00719743,-0.0356002,-0.0106929
2360,0,0,0,0.0123312,-0.0564313,-0.03256,0.0123312,-0.0564313,-0.03256
2361,0,0,0,-0.024535,-0.0152439,-0.00232627,-0.024535,-0.0152439,-0.00232627
2362,0,0,0,-0.0213244,-0.0148915,-0.00201946,-0.0213244,-0.0148915,-0.00201946
2363,0,0,0,-0.0356357,-0.0477191,-0.00833546,-0.0356357,-0.0477191,-0.00833546
2364,0,0,0,0.00981018,0.0118707,-0.00758433,0.00981018,0.0118707,-0.00758433
2365,0,0,0,0.0312537,0.0064708,-0.00711635,0.0312537,0.0064708,-0.00711635
2366,0,0,0,0.0136533,0.0137611,-0.00613724,0.0136533,0.0137611,-0.00613724
2367,0,0,0,0.030421,0.0136952,-0.00993266,0.030421,0.0136952,-0.00993266
2368,0,0,0,-0.0373635,0.0443803,0.0111871,-0.0373635,0.0443803,0.0111871
2369,0,0,0,-0.0173875,0.0231047,0.0089198,-0.0173875,0.0231047,0.0089198
2370,0,0,0,-0.00241028,-0.0428843,-0.0111566,-0.00241028,-0.0428843,-0.0111566
2371,0,0,0,0.0210697,0.0268856,-0.000258746,0.0210697,0.0268856,-0.000258746
2372,0,0,0,0.0274111,0.00915163,-0.00768967,0.0274111,0.00915163,-0.00768967
2373,0,0,0,0.0167339,-0.0304333,-0.0139857,0.0167339,-0.0304333,-0.0139857
2374,0,0,0,-0.00835554,0.0207818,0.0142023,-0.00835554,0.0207818,0.0142023
2375,0,0,0,-0.0129946,0.011665,0.00870314,-0.0129946,0.011665,0.00870314
2376,0,0,0,-0.000559852,0.00532517,0.00683948,-0.000559852,0.00532517,0.00683948
2377,0,0,0,0.0249667,0.0216734,-0.0113109,0.0249667,0.0216734,-0.0113109
2378,0,0,0,-0.0126011,0.0167923,0.00463527,-0.0126011,0.0167923,0.00463527
2379,0,0,0,-0.0408222,-0.0103588,-0.00548385,-0.0408222,-0.0103588,-0.00548385
2380,0,0,0,-0.0294368,-0.00472128,-0.00659997,-0.0294368,-0.00472128,-0.00659997
2381,0,0,0,-0.0583535,-0.00786132,-0.00257634,-0.0583535,-0.00786132,-0.00257634
2382,0,0,0,-0.0527871,-0.0118339,-0.00544627,-0.0527871,-0.0118339,-0.00544627
2383,0,0,0,0.0160638,0.010972,-0.00983092,0.0160638,0.010972,-0.00983092
2384,0,0,0,0.0323825,0.0112125,-0.0131485,0.0323825,0.0112125,-0.0131485
2385,0,0,0,-0.0285796,0.0320446,0.00292539,-0.0285796,0.0320446,0.00292539
2386,0,0,0,-0.0798766,-0.00112575,-0.00574535,-0.0798766,-0.00112575,-0.00574535
2387,0,0,0,-0.0106583,-0.0122886,-0.00202668,-0.0106583,-0.0122886,-0.00202668
2388,0,0,0,0.00371748,0.010248,0.00698198,0.00371748,0.010248,0.00698198
2389,0,0,0,0.0109967,0.0155962,0.0090341,0.0109967,0.0155962,0.0090341
2390,0,0,0,0.0135038,-0.00254308,-0.00287698,0.0135038,-0.00254308,-0.00287698
2391,0,0,0,0.00304528,-0.0227935,-0.0155055,0.00304528,-0.0227935,-0.0155055
2392,0,0,0,-0.0061336,-0.0290686,0.019427,-0.0061336,-0.0290686,0.019427
2393,0,0,0,-0.0024705,0.0234526,-0.000813778,-0.0024705,0.0234526,-0.000813778
2394,0,0,0,-0.0451574,0.0304722,0.0212827,-0.0451574,0.0304722,0.0212827
2395,0,0,0,0.019187,0.0187388,-0.00346287,0.019187,0.0187388,-0.00346287
2396,0,0,0,0.0144198,0.0191558,-0.00873294,0.0144198,0.0191558,-0.00873294
2397,0,0,0,-0.0124788,0.0177478,0.00176332,-0.0124788,0.0177478,0.00176332
2398,0,0,0,0.0200522,-0.0613607,-0.013933,0.0200522,-0.0613607,-0.013933
2399,0,0,0,0.00815576,0.00294476,-0.00246574,0.00815576,0.00294476,-0.00246574
2400,0,0,0,0.00962089,0.00313679,-0.000843995,0.00962089,0.00313679,-0.000843995
2401,0,0,0,0.0358654,0.00923453,-0.0212019,0.0358654,0.00923453,-0.0212019
2402,0,0,0,0.0113339,-0.0240017,-0.010869,0.0113339,-0.0240017,-0.010869
2403,0,0,0,0.0151074,-0.0293061,-0.015891,0.0151074,-0.0293061,-0.015891
2404,0,0,0,0.0334401,0.0476935,0.0204873,0.0334401,0.0476935,0.0204873
2405,0,0,0,0.0551518,0.0506894,0.028415,0.0551518,0.0506894,0.028415
2406,0,0,0,-0.00841376,-0.0113387,-0.00520898,-0.00841376,-0.0113387,-0.00520898
2407,0,0,0,0.0142769,-0.0034171,-0.00255458,0.0142769,-0.0034171,-0.00255458
2408,0,0,0,-0.0613778,-0.00234755,-0.0130789,-0.0613778,-0.00234755,-0.0130789
2409,0,0,0,-0.0867658,-0.0102647,-0.0114773,-0.0867658,-0.0102647,-0.0114773
2410,0,0,0,0.0805453,0.0460843,0.0295881,0.0805453,0.0460843,0.0295881
2411,0,0,0,-0.00494891,0.0217267,0.0155522,-0.00494891,0.0217267,0.0155522
2412,0,0,0,-0.0686826,-0.0161807,-0.00518974,-0.0686826,-0.0161807,-0.00518974
2413,0,0,0,-0.0245384,-0.0106584,-0.00365538,-0.0245384,-0.0106584,-0.00365538
2414,0,0,0,-0.0243663,-0.00602447,-0.0014876,-0.0243663,-0.00602447,-0.0014876
2415,0,0,0,-0.00789788,0.0123258,-0.0210228,-0.00789788,0.0123258,-0.0210228
2416,0,0,0,0.00878034,0.00335708,-0.0162179,0.00878034,0.00335708,-0.0162179
2417,0,0,0,0.0212858,0.0320919,0.0122923,0.0212858,0.0320919,0.0122923
2418,0,0,0,-0.0428886,0.0255016,0.00721373,-0.0428886,0.0255016,0.00721373
2419,0,0,0,-0.0186291,0.0196407,0.00386245,-0.0186291,0.0196407,0.00386245
2420,0,0,0,-0.0788813,-0.0153454,-0.0145196,-0.0788813,-0.0153454,-0.0145196
2421,0,0,0,0.0209867,0.026957,-0.000436758,0.0209867,0.026957,-0.000436758
2422,0,0,0,-0.00210841,0.0115058,-0.0163461,-0.00210841,0.0115058,-0.0163461
2423,0,0,0,0.000522109,0.00724399,-0.00740668,0.000522109,0.00724399,-0.00740668
2424,0,0,0,-0.0261016,0.0296669,0.0255418,-0.0261016,0.0296669,0.0255418
2425,0,0,0,-0.0284447,0.0218363,0.0164025,-0.0284447,0.0218363,0.0164025
2426,0,0,0,-0.00199183,0.00397002,-0.0148143,-0.00199183,0.00397002,-0.0148143
2427,0,0,0,0.00167563,-0.00980479,-0.0137055,0.00167563,-0.00980479,-0.0137055
2428,0,0,0,-0.00636203,0.0109889,-0.0233584,-0.00636203,0.0109889,-0.0233584
2429,0,0,0,-0.00370368,0.00588161,-0.0161963,-0.00370368,0.00588161,-0.0161963
2430,0,0,0,0.00683999,-0.0133276,-0.00781339,0.00683999,-0.0133276,-0.00781339
2431,0,0,0,-0.00196215,-0.015117,-0.00193703,-0.00196215,-0.015117,-0.00193703
2432,0,0,0,-0.0180379,-0.0522285,-0.00563561,-0.0180379,-0.0522285,-0.00563561
2433,0,0,0,-0.00440095,0.00783451,-0.0149152,-0.00440095,0.00783451,-0.0149152
2434,0,0,0,-0.0406496,-0.0124417,-0.00488357,-0.0406496,-0.0124417,-0.00488357
2435,0,0,0,0.0149926,0.00507628,-0.0058227,0.0149926,0.00507628,-0.0058227
2436,0,0,0,0.0051847,0.00306582,-0.0104207,0.0051847,0.00306582,-0.0104207
2437,0,0,0,0.0172906,-0.00598625,-0.00479905,0.0172906,-0.00598625,-0.00479905
2438,0,0,0,-0.0233148,-0.00326806,-0.00832038,-0.0233148,-0.00326806,-0.00832038
2439,0,0,0,-0.0251681,-0.00853959,-0.0221306,-0.0251681,-0.00853959,-0.0221306
2440,0,0,0,0.0121633,0.00203408,-0.00910113,0.0121633,0.00203408,-0.00910113
2441,0,0,0,0.0317375,0.0141612,-0.00531046,0.0317375,0.0141612,-0.00531046
2442,0,0,0,-0.00904888,0.0139827,-0.00765325,-0.00904888,0.0139827,-0.00765325
2443,0,0,0,0.00491531,0.0166536,-0.00325621,0.00491531,0.0166536,-0.00325621
2444,0,0,0,-0.015135,0.0355974,0.00363945,-0.015135,0.0355974,0.00363945
2445,0,0,0,-0.0151062,0.0169618,0.00236946,-0.0151062,0.0169618,0.00236946
2446,0,0,0,0.0269286,-0.0397908,-0.025879,0.0269286,-0.0397908,-0.025879
2447,0,0,0,0.0210269,-0.0518411,-0.0123081,0.0210269,-0.0518411,-0.0123081
2448,0,0,0,0.0575677,0.0172848,0.0176829,0.0575677,0.0172848,0.0176829
2449,0,0,0,0.0202372,-0.00229022,0.00463103,0.0202372,-0.00229022,0.00463103
2450,0,0,0,0.0270602,0.0122783,-0.00697025,0.0270602,0.0122783,-0.00697025
2451,0,0,0,0.0298742,0.00984859,-0.00271104,0.0298742,0.00984859,-0.00271104
2452,0,0,0,0.00805031,0.00983382,-0.00592926,0.00805031,0.00983382,-0.00592926
2453,0,0,0,0.00692979,-0.0187981,-0.0323503,0.00692979,-0.0187981,-0.0323503
2454,0,0,0,-0.0568058,-0.00893323,-0.007836,-0.0568058,-0.00893323,-0.007836
2455,0,0,0,0.0178916,0.0125403,-0.00212877,0.0178916,0.0125403,-0.00212877
2456,0,0,0,0.0151666,0.0490981,0.00247271,0.0151666,0.0490981,0.00247271
2457,0,0,0,0.00899511,-0.0484489,-0.00541498,0.00899511,-0.0484489,-0.00541498
2458,0,0,0,0.00814122,-0.0917246,-0.00894609,0.00814122,-0.0917246,-0.00894609
2459,0,0,0,-0.00595428,0.0192812,0.00159691,-0.00595428,0.0192812,0.00159691
2460,0,0,0,0.0157915,0.0191706,-0.00313276,0.0157915,0.0191706,-0.00313276
2461,0,0,0,0.0214484,-0.0151272,0.00351737,0.0214484,-0.0151272,0.00351737
2462,0,0,0,0.019113,0.00192762,0.0150717,0.019113,0.00192762,0.0150717
2463,0,0,0,-0.0531662,-0.0163865,-0.00459911,-0.0531662,-0.0163865,-0.00459911
2464,0,0,0,0.0166411,-0.0126584,-0.0213947,0.0166411,-0.0126584,-0.0213947
2465,0,0,0,0.00756712,0.0070147,0.00129175,0.00756712,0.0070147,0.00129175
2466,0,0,0,0.0187274,0.0192892,0.000166581,0.0187274,0.0192892,0.000166581
2467,0,0,0,0.0021563,0.000368317,0.000731811,0.0021563,0.000368317,0.000731811
2468,0,0,0,-0.0131491,0.0078523,-0.0127802,-0.0131491,0.0078523,-0.0127802
2469,0,0,0,-0.0247906,0.000742877,-0.0282567,-0.0247906,0.000742877,-0.0282567
2470,0,0,0,-0.0847188,-0.0278747,-0.00425031,-0.0847188,-0.0278747,-0.00425031
2471,0,0,0,0.00106666,-0.0713288,-0.00812215,0.00106666,-0.0713288,-0.00812215
2472,0,0,0,0.0107551,0.0222869,0.0034601,0.0107551,0.0222869,0.0034601
2473,0,0,0,-0.0124178,0.0253286,0.0019301,-0.0124178,0.0253286,0.0019301
2474,0,0,0,0.012472,0.00217143,-0.00263096,0.012472,0.00217143,-0.00263096
2475,0,0,0,0.0131202,0.00136839,-0.0038066,0.0131202,0.00136839,-0.0038066
2476,0,0,0,0.0135868,-0.013353,-0.0104208,0.0135868,-0.013353,-0.0104208
2477,0,0,0,-0.0322316,-0.00953843,-0.0172581,-0.0322316,-0.00953843,-0.0172581
2478,0,0,0,-0.017587,-0.00466469,-0.0224031,-0.017587,-0.00466469,-0.0224031
2479,0,0,0,-0.0982929,-0.0197541,-0.00839622,-0.0982929,-0.0197541,-0.00839622
2480,0,0,0,-0.0526362,-0.0206293,-0.00221301,-0.0526362,-0.0206293,-0.00221301
2481,0,0,0,-0.00126805,-0.0257431,-0.0275166,-0.00126805,-0.0257431,-0.0275166
2482,0,0,0,-0.00966031,0.00800614,-0.00665543,-0.00966031,0.00800614,-0.00665543
2483,0,0,0,0.010177,-0.0694494,-0.0125498,0.010177,-0.0694494,-0.0125498
2484,0,0,0,0.0201554,0.0137503,0.00723665,0.0201554,0.0137503,0.00723665
2485,0,0,0,-0.0194471,0.0236083,0.00793601,-0.0194471,0.0236083,0.00793601
2486,0,0,0,-0.0450765,0.0166258,-0.00652687,-0.0450765,0.0166258,-0.00652687
2487,0,0,0,-0.00390594,-0.0413071,-0.0178502,-0.00390594,-0.0413071,-0.0178502
2488,0,0,0,0.0284097,-0.016526,-0.0276448,0.0284097,-0.016526,-0.0276448
2489,0,0,0,-0.0312556,-0.0729728,-0.0101343,-0.0312556,-0.0729728,-0.0101343
2490,0,0,0,0.00204154,0.00515189,0.000702602,0.00204154,0.00515189,0.000702602
2491,0,0,0,0.0149672,0.0574256,0.00525239,0.0149672,0.0574256,0.00525239
2492,0,0,0,0.0048984,0.0307817,0.00503985,0.0048984,0.0307817,0.00503985
2493,0,0,0,-0.0319417,0.0207472,-0.00192799,-0.0319417,0.0207472,-0.00192799
2494,0,0,0,-0.0210541,0.0242844,-0.00924851,-0.0210541,0.0242844,-0.00924851
2495,0,0,0,0.0323261,-0.0130091,0.00996957,0.0323261,-0.0130091,0.00996957
2496,0,0,0,0.0252477,-0.0206577,0.00799592,0.0252477,-0.0206577,0.00799592
2497,0,0,0,-0.0177965,-0.0339488,0.00543468,-0.0177965,-0.0339488,0.00543468
2498,0,0,0,-0.0518491,0.0118973,0.00420836,-0.0518491,0.0118973,0.00420836
2499,0,0,0,0.0273027,0.0274941,-0.00190958,0.0273027,0.0274941,-0.00190958
2500,0,0,0,-0.00983068,0.00481577,-0.00239753,-0.00983068,0.00481577,-0.00239753
2501,0,0,0,0.0247808,0.00456875,0.00258327,0.0247808,0.00456875,0.00258327
