vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
4470,0,0,0,-0.0174862,-0.0242451,-0.00928235,-0.0174862,-0.0242451,-0.00928235
4471,0,0,0,-0.0104605,-0.00534808,-0.00442242,-0.0104605,-0.00534808,-0.00442242
4472,0,0,0,-0.0130068,-0.000398982,-0.00445891,-0.0130068,-0.000398982,-0.00445891
4473,0,0,0,-0.0053572,0.0124285,0.000846967,-0.0053572,0.0124285,0.000846967
4474,0,0,0,-0.0154385,0.0200446,0.0027777,-0.0154385,0.0200446,0.0027777
4475,0,0,0,-0.00469847,0.0177732,0.000496033,-0.00469847,0.0177732,0.000496033
4476,0,0,0,0.0274389,0.00263661,-0.0146999,0.0274389,0.00263661,-0.0146999
4477,0,0,0,0.008852,-0.0211842,0.000536818,0.008852,-0.0211842,0.000536818
4478,0,0,0,-0.00306357,-0.00642212,-0.000741651,-0.00306357,-0.00642212,-0.000741651
4479,0,0,0,0.0427014,0.00479052,-0.0146352,0.0427014,0.00479052,-0.0146352
4480,0,0,0,-0.00395359,0.0277134,-0.00235349,-0.00395359,0.0277134,-0.00235349
4481,0,0,0,-0.0214941,-0.00883013,-0.0046235,-0.0214941,-0.00883013,-0.0046235
4482,0,0,0,0.0319384,0.0201889,-0.0163462,0.0319384,0.0201889,-0.0163462
4483,0,0,0,-0.00679481,-0.00396735,-0.00118655,-0.00679481,-0.00396735,-0.00118655
4484,0,0,0,0.0125596,-0.0121018,0.00423563,0.0125596,-0.0121018,0.00423563
4485,0,0,0,0.0303234,0.00199156,-0.0146654,0.0303234,0.00199156,-0.0146654
4486,0,0,0,0.0525011,0.0163414,-0.0241662,0.0525011,0.0163414,-0.0241662
4487,0,0,0,-0.0110116,0.00380373,0.00370025,-0.0110116,0.00380373,0.00370025
4488,0,0,0,-0.0189313,0.0316251,0.00770252,-0.0189313,0.0316251,0.00770252
4489,0,0,0,-0.00607025,0.0235109,0.0060075,-0.00607025,0.0235109,0.0060075
4490,0,0,0,-0.00216876,-0.00267569,0.000123104,-0.00216876,-0.00267569,0.000123104
4491,0,0,0,-0.00707007,-0.00589011,-0.000891711,-0.00707007,-0.00589011,-0.000891711
4492,0,0,0,-0.00326229,0.0185034,-0.000881224,-0.00326229,0.0185034,-0.000881224
4493,0,0,0,0.00268218,0.0247493,0.000146087,0.00268218,0.0247493,0.000146087
4494,0,0,0,-0.00228903,0.0149407,0.000661724,-0.00228903,0.0149407,0.000661724
4495,0,0,0,0.0100077,-0.0116442,0.000553304,0.0100077,-0.0116442,0.000553304
4496,0,0,0,-0.00140461,-0.00458721,0.000438039,-0.00140461,-0.00458721,0.000438039
4497,0,0,0,0.0265644,0.0353901,-0.0106034,0.0265644,0.0353901,-0.0106034
4498,0,0,0,0.00179056,-0.00626699,-0.000211544,0.00179056,-0.00626699,-0.000211544
4499,0,0,0,0.0169764,-0.0118107,0.000741985,0.0169764,-0.0118107,0.000741985
4500,0,0,0,0.0112162,-0.00860374,-0.00155014,0.0112162,-0.00860374,-0.00155014
4501,0,0,0,0.0357069,-0.0377208,-0.021331,0.0357069,-0.0377208,-0.021331
4502,0,0,0,-0.00111855,-0.00555682,-0.000817132,-0.00111855,-0.00555682,-0.000817132
4503,0,0,0,-0.000292432,-0.00459843,-0.000140263,-0.000292432,-0.00459843,-0.000140263
4504,0,0,0,-0.00654178,-0.00331643,1.35764e-05,-0.00654178,-0.00331643,1.35764e-05
4505,0,0,0,-0.00367075,-0.000904015,0.000144287,-0.00367075,-0.000904015,0.000144287
4506,0,0,0,-0.00388502,-0.00174376,0.000210939,-0.00388502,-0.00174376,0.000210939
4507,0,0,0,-0.0114227,-0.00311741,0.000272533,-0.0114227,-0.00311741,0.000272533
4508,0,0,0,-0.00458432,-0.000139339,0.000280052,-0.00458432,-0.000139339,0.000280052
4509,0,0,0,-0.00882185,0.00599363,0.00227494,-0.00882185,0.00599363,0.00227494
4510,0,0,0,-0.0139371,0.00659549,0.00232894,-0.0139371,0.00659549,0.00232894
4511,0,0,0,0.000738903,-0.00323975,0.000312745,0.000738903,-0.00323975,0.000312745
4512,0,0,0,0.0237799,0.0350816,-0.00508273,0.0237799,0.0350816,-0.00508273
4513,0,0,0,0.0109052,0.0261452,-0.00276033,0.0109052,0.0261452,-0.00276033
4514,0,0,0,-0.0036153,0.00984526,0.00254316,-0.0036153,0.00984526,0.00254316
4515,0,0,0,-0.00328059,-0.00200411,0.000290886,-0.00328059,-0.00200411,0.000290886
4516,0,0,0,-0.0158721,-0.00156827,0.0018792,-0.0158721,-0.00156827,0.0018792
4517,0,0,0,0.0186692,0.0107836,-0.00528282,0.0186692,0.0107836,-0.00528282
4518,0,0,0,0.010527,0.0150654,7.13317e-05,0.010527,0.0150654,7.13317e-05
4519,0,0,0,0.015146,0.0487008,0.000235109,0.015146,0.0487008,0.000235109
4520,0,0,0,0.0148422,0.00203708,-0.00652563,0.0148422,0.00203708,-0.00652563
4521,0,0,0,0.0237581,0.00776451,-0.011635,0.0237581,0.00776451,-0.011635
4522,0,0,0,-0.000227582,0.0130605,0.00206006,-0.000227582,0.0130605,0.00206006
4523,0,0,0,0.00505973,0.0233794,0.00424793,0.00505973,0.0233794,0.00424793
4524,0,0,0,0.00608524,0.0339311,0.00393883,0.00608524,0.0339311,0.00393883
4525,0,0,0,-0.00975775,-0.00565218,0.00238858,-0.00975775,-0.00565218,0.00238858
4526,0,0,0,-0.00528247,0.000768257,0.00060811,-0.00528247,0.000768257,0.00060811
4527,0,0,0,0.0130925,-0.0146452,-0.00118304,0.0130925,-0.0146452,-0.00118304
4528,0,0,0,0.0148984,0.00155189,-0.00654338,0.0148984,0.00155189,-0.00654338
4529,0,0,0,-0.0113124,0.0150054,0.0069959,-0.0113124,0.0150054,0.0069959
4530,0,0,0,-0.0116713,0.00972331,0.00610742,-0.0116713,0.00972331,0.00610742
4531,0,0,0,0.0197476,-0.00561894,-0.00881244,0.0197476,-0.00561894,-0.00881244
4532,0,0,0,0.0342361,-0.00439268,-0.0160086,0.0342361,-0.00439268,-0.0160086
4533,0,0,0,-0.008824,0.011793,0.00679232,-0.008824,0.011793,0.00679232
4534,0,0,0,-0.00975773,0.0023238,0.00264315,-0.00975773,0.0023238,0.00264315
4535,0,0,0,0.00755607,0.0266268,0.00431208,0.00755607,0.0266268,0.00431208
4536,0,0,0,0.0239595,-0.00843626,-0.0122672,0.0239595,-0.00843626,-0.0122672
4537,0,0,0,-0.00437462,-0.00918674,0.000740093,-0.00437462,-0.00918674,0.000740093
4538,0,0,0,0.000145439,-0.0137247,0.000209101,0.000145439,-0.0137247,0.000209101
4539,0,0,0,-0.0111773,-0.00422083,0.00267515,-0.0111773,-0.00422083,0.00267515
4540,0,0,0,-0.0198108,-0.00199518,0.00477239,-0.0198108,-0.00199518,0.00477239
4541,0,0,0,0.0213917,-0.0238412,-0.00924365,0.0213917,-0.0238412,-0.00924365
4542,0,0,0,-0.0122314,0.00369396,0.00329303,-0.0122314,0.00369396,0.00329303
4543,0,0,0,0.0118698,-0.0089996,-0.00732302,0.0118698,-0.0089996,-0.00732302
4544,0,0,0,-0.0123026,-0.00831218,0.00310434,-0.0123026,-0.00831218,0.00310434
4545,0,0,0,0.0106005,-0.0213702,0.00215503,0.0106005,-0.0213702,0.00215503
4546,0,0,0,0.0187024,0.00249581,-0.00474505,0.0187024,0.00249581,-0.00474505
4547,0,0,0,0.0131344,0.00747988,-0.00318652,0.0131344,0.00747988,-0.00318652
4548,0,0,0,0.0197668,-0.0341675,-0.013191,0.0197668,-0.0341675,-0.013191
4549,0,0,0,0.0112791,-0.0153282,0.00749436,0.0112791,-0.0153282,0.00749436
4550,0,0,0,0.0145543,-0.00114012,-0.00600599,0.0145543,-0.00114012,-0.00600599
4551,0,0,0,0.015133,-0.027284,-0.0080707,0.015133,-0.027284,-0.0080707
4552,0,0,0,0.0201388,-0.0438945,-0.0102151,0.0201388,-0.0438945,-0.0102151
4553,0,0,0,-0.0113437,0.0087652,0.00401735,-0.0113437,0.0087652,0.00401735
4554,0,0,0,-0.0456877,0.047185,0.0228042,-0.0456877,0.047185,0.0228042
4555,0,0,0,0.00957731,0.00177813,-0.00359891,0.00957731,0.00177813,-0.00359891
4556,0,0,0,-0.0122004,0.00392948,0.00332162,-0.0122004,0.00392948,0.00332162
4557,0,0,0,0.0252278,-0.0300025,-0.00330472,0.0252278,-0.0300025,-0.00330472
4558,0,0,0,-0.0146314,0.00852222,0.0044408,-0.0146314,0.00852222,0.0044408
4559,0,0,0,0.00392545,0.00442654,7.75754e-05,0.00392545,0.00442654,7.75754e-05
4560,0,0,0,0.00791966,0.0169027,0.00217907,0.00791966,0.0169027,0.00217907
4561,0,0,0,-0.00815068,-0.0016771,0.00272735,-0.00815068,-0.0016771,0.00272735
4562,0,0,0,0.00597217,0.014633,0.00237788,0.00597217,0.014633,0.00237788
4563,0,0,0,-0.00978667,0.00469403,0.00139528,-0.00978667,0.00469403,0.00139528
4564,0,0,0,-0.0300109,0.009552,0.00689903,-0.0300109,0.009552,0.00689903
4565,0,0,0,-0.0169636,0.00988746,0.00361937,-0.0169636,0.00988746,0.00361937
4566,0,0,0,0.0382297,-0.0139933,-0.0144289,0.0382297,-0.0139933,-0.0144289
4567,0,0,0,0.0161413,-0.0070226,-0.00531833,0.0161413,-0.0070226,-0.00531833
4568,0,0,0,0.00440938,0.0282622,0.00726906,0.00440938,0.0282622,0.00726906
4569,0,0,0,-0.00858344,0.0273725,0.0115844,-0.00858344,0.0273725,0.0115844
4570,0,0,0,0.000702868,0.0141045,0.00463933,0.000702868,0.0141045,0.00463933
4571,0,0,0,0.019867,-0.0114889,-0.00599595,0.019867,-0.0114889,-0.00599595
4572,0,0,0,0.0294683,-0.00134784,-0.00779703,0.0294683,-0.00134784,-0.00779703
4573,0,0,0,0.0186435,0.00222427,-0.00380891,0.0186435,0.00222427,-0.00380891
4574,0,0,0,-0.00399075,0.00199375,-0.00011261,-0.00399075,0.00199375,-0.00011261
4575,0,0,0,0.00990118,-0.047507,-0.0152448,0.00990118,-0.047507,-0.0152448
4576,0,0,0,0.0193877,-0.0569103,-0.020606,0.0193877,-0.0569103,-0.020606
4577,0,0,0,0.0150491,-0.00943036,-0.00473721,0.0150491,-0.00943036,-0.00473721
4578,0,0,0,-0.010499,-0.0011801,-0.00158357,-0.010499,-0.0011801,-0.00158357
4579,0,0,0,-0.0101146,0.0117662,0.00390118,-0.0101146,0.0117662,0.00390118
4580,0,0,0,0.0138273,-0.0402895,-0.00782298,0.0138273,-0.0402895,-0.00782298
4581,0,0,0,0.0237545,-0.0583748,-0.0129376,0.0237545,-0.0583748,-0.0129376
4582,0,0,0,0.00634068,-0.031486,-0.00925597,0.00634068,-0.031486,-0.00925597
4583,0,0,0,-0.00225685,0.00532112,0.00162068,-0.00225685,0.00532112,0.00162068
4584,0,0,0,0.016205,0.0148422,0.00231123,0.016205,0.0148422,0.00231123
4585,0,0,0,0.0219558,-0.0221664,-0.0090049,0.0219558,-0.0221664,-0.0090049
4586,0,0,0,0.00422604,0.0273745,0.00924445,0.00422604,0.0273745,0.00924445
4587,0,0,0,0.00174938,0.00249205,-0.00200185,0.00174938,0.00249205,-0.00200185
4588,0,0,0,-0.0211993,0.0296785,0.0144209,-0.0211993,0.0296785,0.0144209
4589,0,0,0,-0.0286089,0.0440088,0.0159613,-0.0286089,0.0440088,0.0159613
4590,0,0,0,-0.0264718,-0.0397731,0.0152276,-0.0264718,-0.0397731,0.0152276
4591,0,0,0,-0.0466397,0.0326664,0.0140083,-0.0466397,0.0326664,0.0140083
4592,0,0,0,-0.0358232,0.0203987,0.0124447,-0.0358232,0.0203987,0.0124447
4593,0,0,0,0.0160664,-0.0203259,-0.00578208,0.0160664,-0.0203259,-0.00578208
4594,0,0,0,0.00859447,-0.0116913,-0.00342293,0.00859447,-0.0116913,-0.00342293
4595,0,0,0,0.0107501,-0.00953365,-0.00303009,0.0107501,-0.00953365,-0.00303009
4596,0,0,0,-0.0125194,-0.0246632,-0.00192234,-0.0125194,-0.0246632,-0.00192234
4597,0,0,0,0.00383177,0.00246167,-0.000773827,0.00383177,0.00246167,-0.000773827
4598,0,0,0,-0.022416,-0.0357622,-0.007897,-0.022416,-0.0357622,-0.007897
4599,0,0,0,0.03516,-0.0192771,-0.00698471,0.03516,-0.0192771,-0.00698471
4600,0,0,0,-0.0422753,0.0375563,0.0147382,-0.0422753,0.0375563,0.0147382
4601,0,0,0,-0.0203582,-0.0360481,-0.00792527,-0.0203582,-0.0360481,-0.00792527
4602,0,0,0,0.0182523,0.0139062,0.00809488,0.0182523,0.0139062,0.00809488
4603,0,0,0,-0.0181063,0.00168142,0.000943227,-0.0181063,0.00168142,0.000943227
4604,0,0,0,0.00261379,0.0267432,0.0108022,0.00261379,0.0267432,0.0108022
4605,0,0,0,0.00104287,-0.006643,0.00367797,0.00104287,-0.006643,0.00367797
4606,0,0,0,0.00263269,0.00157939,0.0011893,0.00263269,0.00157939,0.0011893
4607,0,0,0,-0.00162086,-0.00241836,0.0176169,-0.00162086,-0.00241836,0.0176169
4608,0,0,0,-0.000883479,-0.00247935,0.0159014,-0.000883479,-0.00247935,0.0159014
4609,0,0,0,-0.00406219,0.0068874,0.0172515,-0.00406219,0.0068874,0.0172515
4610,0,0,0,-0.0060001,0.0111784,0.0185097,-0.0060001,0.0111784,0.0185097
4611,0,0,0,-0.00219851,-0.0055984,0.02725,-0.00219851,-0.0055984,0.02725
4612,0,0,0,-0.00236153,0.00222289,0.0148712,-0.00236153,0.00222289,0.0148712
4613,0,0,0,-0.00793717,0.00703912,-0.007361,-0.00793717,0.00703912,-0.007361
4614,0,0,0,6.29615e-05,-0.00673745,0.0215132,6.29615e-05,-0.00673745,0.0215132
4615,0,0,0,0.00427991,-0.00807815,-0.00265649,0.00427991,-0.00807815,-0.00265649
4616,0,0,0,-0.00211915,-0.0018298,-0.00368472,-0.00211915,-0.0018298,-0.00368472
4617,0,0,0,0.000223084,-0.0031107,-0.00367855,0.000223084,-0.0031107,-0.00367855
4618,0,0,0,0.00073452,-0.00785288,-0.0108049,0.00073452,-0.00785288,-0.0108049
4619,0,0,0,0.0021329,-0.00464828,-0.0027181,0.0021329,-0.00464828,-0.0027181
4620,0,0,0,-0.00807751,0.00146679,-0.00715258,-0.00807751,0.00146679,-0.00715258
4621,0,0,0,-0.00747852,-0.00441509,-0.00618248,-0.00747852,-0.00441509,-0.00618248
4622,0,0,0,-0.0162068,-0.00474652,-0.01091,-0.0162068,-0.00474652,-0.01091
4623,0,0,0,0.00643892,-0.00891327,-0.00314947,0.00643892,-0.00891327,-0.00314947
4624,0,0,0,-0.0265511,0.0100873,-0.0223603,-0.0265511,0.0100873,-0.0223603
4625,0,0,0,-0.00241586,-0.00323479,-0.00143311,-0.00241586,-0.00323479,-0.00143311
4626,0,0,0,0.000282768,-0.00910669,-0.00236609,0.000282768,-0.00910669,-0.00236609
4627,0,0,0,0.0119237,-0.0118199,-0.00472465,0.0119237,-0.0118199,-0.00472465
4628,0,0,0,0.0124115,-0.00683363,-0.0130081,0.0124115,-0.00683363,-0.0130081
4629,0,0,0,0.00745856,-0.00594376,-0.0138932,0.00745856,-0.00594376,-0.0138932
4630,0,0,0,0.00123114,-0.0178402,-0.00190071,0.00123114,-0.0178402,-0.00190071
4631,0,0,0,-0.00584304,-0.00151855,-0.00432188,-0.00584304,-0.00151855,-0.00432188
4632,0,0,0,-0.00101289,-0.0219312,-0.000564118,-0.00101289,-0.0219312,-0.000564118
4633,0,0,0,-0.0119923,-0.00505601,-0.00273412,-0.0119923,-0.00505601,-0.00273412
4634,0,0,0,-0.0123312,-0.0105918,-0.0165605,-0.0123312,-0.0105918,-0.0165605
4635,0,0,0,-0.00592219,-0.00340257,-0.0105183,-0.00592219,-0.00340257,-0.0105183
4636,0,0,0,1.99724e-05,-0.0324313,-0.00276231,1.99724e-05,-0.0324313,-0.00276231
4637,0,0,0,0.00202768,-0.0125118,-0.0018543,0.00202768,-0.0125118,-0.0018543
4638,0,0,0,-0.00301915,0.000477611,-0.00813625,-0.00301915,0.000477611,-0.00813625
4639,0,0,0,0.0188545,-0.0351522,-0.00969129,0.0188545,-0.0351522,-0.00969129
4640,0,0,0,-0.0091761,-0.0147044,-0.0156706,-0.0091761,-0.0147044,-0.0156706
4641,0,0,0,-0.0173501,-0.0114925,-0.0179224,-0.0173501,-0.0114925,-0.0179224
4642,0,0,0,0.00973599,-0.0131242,-0.0157721,0.00973599,-0.0131242,-0.0157721
4643,0,0,0,0.0141877,-0.0246826,-0.00771456,0.0141877,-0.0246826,-0.00771456
4644,0,0,0,0.0101151,-0.0141535,-0.00568744,0.0101151,-0.0141535,-0.00568744
4645,0,0,0,0.0200942,-0.0324334,-0.0134883,0.0200942,-0.0324334,-0.0134883
4646,0,0,0,-0.00694584,-0.00246828,-0.00942442,-0.00694584,-0.00246828,-0.00942442
4647,0,0,0,-0.00797872,-0.00800773,-0.0123808,-0.00797872,-0.00800773,-0.0123808
4648,0,0,0,-0.0277723,-0.0210609,0.0208919,-0.0277723,-0.0210609,0.0208919
4649,0,0,0,-0.00456229,-0.00183771,0.00283749,-0.00456229,-0.00183771,0.00283749
4650,0,0,0,-0.00378942,-0.00183288,-0.0051408,-0.00378942,-0.00183288,-0.0051408
4651,0,0,0,-0.0135484,0.00401272,-0.0155447,-0.0135484,0.00401272,-0.0155447
4652,0,0,0,-0.00695829,-0.00957962,-0.013814,-0.00695829,-0.00957962,-0.013814
4653,0,0,0,0.00201415,-0.00552985,-0.0049347,0.00201415,-0.00552985,-0.0049347
4654,0,0,0,0.00828176,-0.0186637,-0.00406311,0.00828176,-0.0186637,-0.00406311
4655,0,0,0,-0.0223799,-0.00714094,-0.00808616,-0.0223799,-0.00714094,-0.00808616
4656,0,0,0,0.000119227,-0.00671729,-0.00180952,0.000119227,-0.00671729,-0.00180952
4657,0,0,0,0.0031353,-0.00640559,-0.00474998,0.0031353,-0.00640559,-0.00474998
4658,0,0,0,-0.0060533,0.000356088,-0.00602598,-0.0060533,0.000356088,-0.00602598
4659,0,0,0,0.012156,-0.0181531,-0.0214512,0.012156,-0.0181531,-0.0214512
4660,0,0,0,0.00116723,-0.0145934,0.00254113,0.00116723,-0.0145934,0.00254113
4661,0,0,0,-0.0185632,0.001806,-0.00367078,-0.0185632,0.001806,-0.00367078
4662,0,0,0,0.000113887,-0.0128969,0.000545433,0.000113887,-0.0128969,0.000545433
4663,0,0,0,-0.0123611,0.00393614,-0.00890445,-0.0123611,0.00393614,-0.00890445
4664,0,0,0,-0.00579127,-0.0181563,0.00397515,-0.00579127,-0.0181563,0.00397515
4665,0,0,0,-0.0124244,0.00674303,-0.00768313,-0.0124244,0.00674303,-0.00768313
4666,0,0,0,0.00218189,0.00746125,-0.0190112,0.00218189,0.00746125,-0.0190112
4667,0,0,0,0.000936616,-0.00527788,0.000425883,0.000936616,-0.00527788,0.000425883
4668,0,0,0,0.00629622,0.000108436,-0.014915,0.00629622,0.000108436,-0.014915
4669,0,0,0,0.0122816,-0.002025,-0.0257036,0.0122816,-0.002025,-0.0257036
4670,0,0,0,-0.0231346,-0.00270531,-0.00499472,-0.0231346,-0.00270531,-0.00499472
4671,0,0,0,-0.00284907,-0.0200537,0.000976556,-0.00284907,-0.0200537,0.000976556
4672,0,0,0,-0.00324177,-0.0124855,0.00155813,-0.00324177,-0.0124855,0.00155813
4673,0,0,0,-0.0184953,0.000928639,0.00435411,-0.0184953,0.000928639,0.00435411
4674,0,0,0,0.00669493,-0.00922835,-0.00270297,0.00669493,-0.00922835,-0.00270297
4675,0,0,0,0.00606128,-0.00567502,-0.000700872,0.00606128,-0.00567502,-0.000700872
4676,0,0,0,-0.0104806,0.00122174,-0.000382828,-0.0104806,0.00122174,-0.000382828
4677,0,0,0,-0.00367541,0.00308571,-0.00366521,-0.00367541,0.00308571,-0.00366521
4678,0,0,0,0.00274647,-0.00921039,-0.00053436,0.00274647,-0.00921039,-0.00053436
4679,0,0,0,-0.0156604,0.00223463,0.00312792,-0.0156604,0.00223463,0.00312792
4680,0,0,0,-0.00133368,0.00330126,-0.00325497,-0.00133368,0.00330126,-0.00325497
4681,0,0,0,0.0111947,-0.00645646,-0.00155705,0.0111947,-0.00645646,-0.00155705
4682,0,0,0,0.00616449,-0.0154055,-0.0271102,0.00616449,-0.0154055,-0.0271102
4683,0,0,0,0.00254409,-0.00591392,0.00438668,0.00254409,-0.00591392,0.00438668
4684,0,0,0,-0.021587,-0.0440213,-0.0144076,-0.021587,-0.0440213,-0.0144076
4685,0,0,0,0.0179245,0.00501043,-0.0282837,0.0179245,0.00501043,-0.0282837
4686,0,0,0,-0.000636008,-0.00726504,-0.0221162,-0.000636008,-0.00726504,-0.0221162
4687,0,0,0,0.00575374,-0.00876457,0.00082108,0.00575374,-0.00876457,0.00082108
4688,0,0,0,0.0129441,-0.0109125,-0.01495,0.0129441,-0.0109125,-0.01495
4689,0,0,0,-0.0194297,-0.00379339,-0.000337484,-0.0194297,-0.00379339,-0.000337484
4690,0,0,0,0.00178286,-0.00842783,0.00425091,0.00178286,-0.00842783,0.00425091
4691,0,0,0,0.00182429,-0.00228762,0.00203127,0.00182429,-0.00228762,0.00203127
4692,0,0,0,0.00283678,-0.00181577,0.00160976,0.00283678,-0.00181577,0.00160976
4693,0,0,0,0.00500801,-0.00159327,0.000771071,0.00500801,-0.00159327,0.000771071
4694,0,0,0,0.0034893,0.00158804,-0.00102894,0.0034893,0.00158804,-0.00102894
4695,0,0,0,0.00609811,0.00119148,0.000417165,0.00609811,0.00119148,0.000417165
4696,0,0,0,-0.00665392,-0.020614,0.000195412,-0.00665392,-0.020614,0.000195412
4697,0,0,0,-0.000617451,0.00131014,-0.010913,-0.000617451,0.00131014,-0.010913
4698,0,0,0,-0.000975701,0.00104953,-0.00542129,-0.000975701,0.00104953,-0.00542129
4699,0,0,0,-0.00751654,0.00653202,-0.00668152,-0.00751654,0.00653202,-0.00668152
4700,0,0,0,-0.0369797,-0.0118067,-0.0163469,-0.0369797,-0.0118067,-0.0163469
4701,0,0,0,-0.0102448,0.00228709,-0.000934557,-0.0102448,0.00228709,-0.000934557
4702,0,0,0,0.0171853,0.006028,-0.00588067,0.0171853,0.006028,-0.00588067
4703,0,0,0,0.0139726,-0.0103051,-0.0135546,0.0139726,-0.0103051,-0.0135546
4704,0,0,0,0.00245287,-0.00111043,-0.00435094,0.00245287,-0.00111043,-0.00435094
4705,0,0,0,-0.00318197,-0.0184323,0.00230568,-0.00318197,-0.0184323,0.00230568
4706,0,0,0,-0.0005586,0.00182688,-0.00472169,-0.0005586,0.00182688,-0.00472169
4707,0,0,0,-0.0344759,-0.00908939,-0.0158256,-0.0344759,-0.00908939,-0.0158256
4708,0,0,0,-0.0300834,-0.000219143,-0.0160201,-0.0300834,-0.000219143,-0.0160201
4709,0,0,0,0.00582568,-0.00381332,0.00825081,0.00582568,-0.00381332,0.00825081
4710,0,0,0,-0.000529085,0.00167781,-0.00366199,-0.000529085,0.00167781,-0.00366199
4711,0,0,0,0.00184938,-0.00179235,-0.000220717,0.00184938,-0.00179235,-0.000220717
4712,0,0,0,0.0135462,-0.00160596,0.00184674,0.0135462,-0.00160596,0.00184674
4713,0,0,0,0.00682893,-0.00264669,-0.0120382,0.00682893,-0.00264669,-0.0120382
4714,0,0,0,-0.0164856,0.00412453,-0.0101839,-0.0164856,0.00412453,-0.0101839
4715,0,0,0,0.00244333,-0.000712922,-0.00213356,0.00244333,-0.000712922,-0.00213356
4716,0,0,0,0.00110054,0.000368512,-0.000645788,0.00110054,0.000368512,-0.000645788
4717,0,0,0,-0.00629738,-0.013276,0.00253421,-0.00629738,-0.013276,0.00253421
4718,0,0,0,-0.003637,-0.0245275,5.92516e-05,-0.003637,-0.0245275,5.92516e-05
4719,0,0,0,-0.00563948,0.00161255,-0.000438639,-0.00563948,0.00161255,-0.000438639
4720,0,0,0,0.00298948,0.00113044,-0.00411209,0.00298948,0.00113044,-0.00411209
4721,0,0,0,0.000918903,0.000927872,-0.00233395,0.000918903,0.000927872,-0.00233395
4722,0,0,0,-0.0342214,-0.0303504,0.00935622,-0.0342214,-0.0303504,0.00935622
4723,0,0,0,-9.75258e-06,0.00205885,-0.00736537,-9.75258e-06,0.00205885,-0.00736537
4724,0,0,0,-0.00210675,0.00159056,-0.00237613,-0.00210675,0.00159056,-0.00237613
4725,0,0,0,-0.00174748,0.00321101,-0.00393321,-0.00174748,0.00321101,-0.00393321
4726,0,0,0,-0.0116781,0.00585325,-0.00504203,-0.0116781,0.00585325,-0.00504203
4727,0,0,0,0.00252697,-0.00175592,0.00115407,0.00252697,-0.00175592,0.00115407
4728,0,0,0,0.016317,-0.00380112,-0.0128035,0.016317,-0.00380112,-0.0128035
4729,0,0,0,0.00518561,0.00158756,-0.00845847,0.00518561,0.00158756,-0.00845847
4730,0,0,0,0.00685961,-0.0119046,0.00479655,0.00685961,-0.0119046,0.00479655
4731,0,0,0,0.00197287,-0.00747958,0.00297175,0.00197287,-0.00747958,0.00297175
4732,0,0,0,0.00231589,0.00124806,-0.00362599,0.00231589,0.00124806,-0.00362599
4733,0,0,0,0.00209533,0.00127444,-0.00331987,0.00209533,0.00127444,-0.00331987
4734,0,0,0,0.00449412,-0.0104212,0.0035517,0.00449412,-0.0104212,0.0035517
4735,0,0,0,0.0111773,-0.00726278,0.0036929,0.0111773,-0.00726278,0.0036929
4736,0,0,0,0.00126963,-0.00115091,0.00157434,0.00126963,-0.00115091,0.00157434
4737,0,0,0,0.00277489,-0.00525223,0.00167549,0.00277489,-0.00525223,0.00167549
4738,0,0,0,0.00244217,2.79861e-05,-0.000858714,0.00244217,2.79861e-05,-0.000858714
4739,0,0,0,0.00590175,-0.00176982,-0.00164951,0.00590175,-0.00176982,-0.00164951
4740,0,0,0,0.0186736,-0.00633496,-0.0021875,0.0186736,-0.00633496,-0.0021875
4741,0,0,0,-0.0131064,0.00202547,-0.00840872,-0.0131064,0.00202547,-0.00840872
4742,0,0,0,0.0023069,0.000100364,-0.0024653,0.0023069,0.000100364,-0.0024653
4743,0,0,0,-0.00356017,0.00231083,-0.00358076,-0.00356017,0.00231083,-0.00358076
4744,0,0,0,-0.00629188,0.00339057,-0.00227509,-0.00629188,0.00339057,-0.00227509
4745,0,0,0,0.000219725,-0.00822067,0.00429832,0.000219725,-0.00822067,0.00429832
4746,0,0,0,-0.0042685,0.00356715,-0.00215619,-0.0042685,0.00356715,-0.00215619
4747,0,0,0,-0.0315059,-0.0275117,0.0100228,-0.0315059,-0.0275117,0.0100228
4748,0,0,0,0.00241807,0.004872,-0.00739505,0.00241807,0.004872,-0.00739505
4749,0,0,0,1.27258e-05,0.00229787,-0.00219455,1.27258e-05,0.00229787,-0.00219455
4750,0,0,0,-0.00787237,0.00110344,0.000157308,-0.00787237,0.00110344,0.000157308
4751,0,0,0,0.00423837,-0.000182367,-0.00326265,0.00423837,-0.000182367,-0.00326265
4752,0,0,0,0.00559796,-0.000440619,-0.00427316,0.00559796,-0.000440619,-0.00427316
4753,0,0,0,-0.00072398,0.00350793,-0.00781508,-0.00072398,0.00350793,-0.00781508
4754,0,0,0,0.00264451,-0.00339002,0.000487259,0.00264451,-0.00339002,0.000487259
4755,0,0,0,0.00750222,-0.00636561,0.00195527,0.00750222,-0.00636561,0.00195527
4756,0,0,0,0.000310087,-0.00902763,0.00765185,0.000310087,-0.00902763,0.00765185
4757,0,0,0,-0.0319663,-0.00566084,-0.0081619,-0.0319663,-0.00566084,-0.0081619
4758,0,0,0,-0.00719466,0.00207463,-7.33702e-05,-0.00719466,0.00207463,-7.33702e-05
4759,0,0,0,-0.0208994,-0.0155495,0.0125664,-0.0208994,-0.0155495,0.0125664
