vtx,x,y,z
1855,0.0657679,-0.0151982,0.613874
1856,0.110389,-0.00765108,0.610607
1857,0.132123,0.0416086,0.59492
1858,0.126425,0.021749,0.600432
1859,0.0621484,0.0800857,0.574563
1860,0.0730178,-0.0174894,0.613359
1861,0.0782481,-0.0171628,0.617514
1862,0.0963234,-0.0170484,0.614885
1863,0.0704221,0.0841508,0.574908
1864,0.0545544,0.0517174,0.588093
1865,0.101167,-0.0146234,0.614944
1866,0.0446886,0.0277074,0.595392
1867,0.0547742,0.0158058,0.595173
1868,0.054818,0.0121453,0.599256
1869,0.0559885,0.00179942,0.600887
1870,0.100099,0.103297,0.579251
1871,0.107667,0.100949,0.576819
1872,0.13273,0.0864798,0.582498
1873,0.0680857,0.08549,0.577421
1874,0.0540885,0.000664486,0.606465
1875,0.0628473,-0.0112917,0.61204
1876,0.0619639,-0.00761348,0.6114
1877,0.11342,-0.00195449,0.61216
1878,0.121286,0.0962953,0.578386
1879,-0.00760006,0.0480232,0.926321
1880,0.0445916,0.043216,0.592785
1881,0.134594,0.0865623,0.58727
1882,0.133817,0.0509504,0.596058
1883,0.0613645,0.0794848,0.578747
1884,0.0534144,0.0487398,0.58886
1885,0.045158,0.0410813,0.592789
1886,0.11795,0.0962089,0.575733
1887,0.104732,-0.0121232,0.616615
1888,0.105637,-0.010446,0.618996
1889,0.0790304,0.0907027,0.578344
1890,0.0766977,0.0920438,0.580861
1891,0.0812368,0.0910219,0.5773
1892,0.054514,-0.00158785,0.609682
1893,0.0977524,0.103,0.578186
1894,0.0604921,0.0795787,0.582976
1895,0.0850671,-0.0166049,0.618874
1896,0.0739349,-0.0162096,0.62119
1897,0.131053,0.0388159,0.601756
1898,0.0596596,-0.00596273,0.609831
1899,0.133408,0.0534018,0.598749
1900,0.116422,0.00463022,0.614452
1901,0.112203,-0.002037,0.618349
1902,0.056692,-0.00571484,0.618315
1903,0.0641988,-0.0128548,0.617994
1904,0.0897075,-0.0165946,0.620634
1905,0.0588568,0.0782126,0.583867
1906,0.0541138,0.0571104,0.592222
1907,0.0637013,0.083863,0.576998
1908,0.0673844,0.0871271,0.581086
1909,0.0854811,0.0983533,0.58001
1910,0.0634836,-0.0105065,0.620338
1911,0.111095,0.104674,0.586462
1912,0.038474,0.067672,0.724408
1913,0.117324,0.00859145,0.612925
1914,0.119177,0.0161376,0.613979
1915,0.0854054,-0.0156271,0.624334
1916,0.0960639,-0.0139424,0.62402
1917,0.126598,0.0283987,0.612045
1918,0.124078,0.0261965,0.614449
1919,0.00845981,0.0346127,0.914054
1920,0.106757,-0.00630262,0.622793
1921,0.103196,-0.00813491,0.625736
1922,0.128404,0.0310157,0.610889
1923,0.09965,-0.00978473,0.627046
1924,0.0936315,-0.011464,0.629121
1925,0.136546,0.0790247,0.593746
1926,0.093706,0.105806,0.583462
1927,0.050488,0.00993842,0.609505
1928,0.0849013,0.100534,0.583158
1929,0.133989,0.0878624,0.590049
1930,0.129949,0.0338474,0.610128
1931,0.130996,0.0432349,0.608642
1932,0.0560486,0.0761781,0.584163
1933,0.135806,0.0658013,0.595466
1934,0.0732227,-0.0138589,0.623539
1935,0.0492809,0.0472747,0.594116
1936,0.0492328,0.0508322,0.595531
1937,0.114523,0.0133888,0.623226
1938,0.132317,0.0766372,0.710767
1939,0.130921,0.0505975,0.606601
1940,0.129819,0.0456451,0.615
1941,0.0525834,0.0761502,0.585485
1942,0.109762,0.000282423,0.625103
1943,0.131794,0.0587647,0.604003
1944,0.130489,0.0535654,0.605523
1945,0.113622,0.00941755,0.624742
1946,0.131341,0.0914424,0.592718
1947,0.133549,0.0886372,0.596458
1948,0.128895,0.0940073,0.589119
1949,0.127568,0.0947455,0.587929
1950,0.0479927,0.0188101,0.609492
1951,0.0498454,0.00419945,0.615648
1952,0.0821383,-0.013808,0.627282
1953,0.0746001,-0.0120198,0.628259
1954,0.124896,0.0976286,0.587042
1955,0.0428565,0.0262078,0.606774
1956,0.0435785,0.0245095,0.608646
1957,0.134813,0.0717032,0.599822
1958,0.133723,0.0645136,0.601592
1959,0.0500206,0.0110705,0.612074
1960,0.122217,0.0997991,0.589789
1961,0.0919261,0.107316,0.587147
1962,0.134462,0.0777321,0.599865
1963,0.0508772,0.0732439,0.588564
1964,0.0500544,0.0710005,0.591182
1965,0.0594328,0.087355,0.589842
1966,0.0609936,0.0889316,0.588899
1967,0.0414886,0.0290985,0.607306
1968,0.0497289,0.0109523,0.6183
1969,0.0653487,0.0897063,0.587468
1970,0.0698975,0.0904035,0.585943
1971,0.0508817,-9.60327e-05,0.620383
1972,0.051853,0.0729748,0.762503
1973,0.12309,0.0286452,0.620051
1974,0.120356,0.0222271,0.615939
1975,0.0504354,0.0529898,0.596207
1976,0.11571,0.0194945,0.625212
1977,0.0577178,0.0867656,0.591016
1978,0.0510314,0.0568578,0.597773
1979,0.073174,0.0921311,0.587209
1980,0.0775444,0.096307,0.588625
1981,0.128454,0.0947829,0.595525
1982,0.037617,0.0458015,0.604121
1983,0.0407448,0.0481505,0.604213
1984,0.0455586,0.0222887,0.611651
1985,0.100383,0.109283,0.590442
1986,0.130804,0.0646769,0.608374
1987,0.111542,0.105602,0.589392
1988,0.12904,0.0883562,0.606414
1989,0.131692,0.0847643,0.603747
1990,0.060508,-0.00819073,0.626286
1991,0.11019,0.106711,0.594759
1992,0.117474,0.103105,0.593257
1993,0.121066,0.100782,0.595285
1994,0.0502848,0.0859833,0.593419
1995,0.0537466,0.0860103,0.592121
1996,0.0513962,0.0675942,0.595654
1997,0.0476592,0.0728797,0.599974
1998,0.0611365,-0.00696774,0.630143
1999,0.130042,0.0468694,0.617994
2000,0.0735155,-0.0100067,0.631507
2001,0.12995,0.0774624,0.609852
2002,0.0399891,0.0342493,0.61157
2003,0.0858018,0.105619,0.59103
2004,0.0887428,0.107887,0.593904
2005,0.120805,0.100551,0.599986
2006,0.125732,0.0970953,0.596979
2007,0.0375445,0.0374983,0.609151
2008,0.0513554,0.0607867,0.600712
2009,0.0479527,0.0591842,0.606257
2010,0.0794702,0.0990088,0.588592
2011,0.0895082,-0.0111608,0.631121
2012,0.122686,0.0285189,0.623787
2013,0.0517846,0.0647535,0.598933
2014,0.12807,0.0778143,0.614857
2015,0.130852,0.0707677,0.610955
2016,0.0417863,0.0487062,0.608007
2017,0.116773,0.0213417,0.626347
2018,0.124393,0.0282533,0.63251
2019,0.121082,0.0244017,0.630278
2020,0.0965825,0.108371,0.599158
2021,0.0479896,0.0830827,0.594635
2022,0.0833025,0.103331,0.589465
2023,0.110809,0.00775166,0.62838
2024,0.0499826,0.0142163,0.620981
2025,0.105366,0.0034789,0.632836
2026,0.0390368,0.0333718,0.61825
2027,0.128926,0.0650268,0.613385
2028,0.0625149,-0.00610214,0.632655
2029,0.118486,0.0210763,0.635082
2030,0.0403783,0.0294349,0.618086
2031,0.0930917,0.108604,0.597163
2032,0.096694,-0.002011,0.636663
2033,0.100245,-0.000346906,0.635364
2034,0.131728,0.0582296,0.617307
2035,0.131294,0.0611905,0.616219
2036,0.132639,0.0486355,0.624706
2037,0.132332,0.0547632,0.619674
2038,0.0504082,0.00530273,0.626202
2039,0.110778,0.106344,0.597958
2040,0.0780338,-0.00846792,0.634757
2041,0.0680313,-0.00650365,0.63426
2042,0.0510756,0.00414144,0.628068
2043,0.0925695,-0.00170992,0.638668
2044,0.110296,0.0144909,0.633648
2045,0.128167,0.0365524,0.624521
2046,0.0506451,0.0170307,0.62403
2047,0.0474723,0.0754692,0.602718
2048,0.098497,0.108148,0.600932
2049,0.0840564,-0.00189713,0.640083
2050,0.0641852,0.128241,0.767834
2051,0.131339,0.0672881,0.61881
2052,0.051273,0.0191046,0.625315
2053,0.0758455,-0.00102625,0.640768
2054,0.13016,0.0393603,0.628615
2055,0.1192,0.0160582,0.559869
2056,0.0471317,0.0781435,0.60638
2057,0.127229,0.081162,0.616154
2058,0.0348736,0.0457671,0.612919
2059,0.0439439,0.0258716,0.625231
2060,0.0667911,-0.00407087,0.636334
2061,0.036832,0.036022,0.619851
2062,0.101296,0.00713835,0.638681
2063,0.0342243,0.0390512,0.618605
2064,0.0382049,0.0490725,0.611827
2065,0.0464109,0.0611591,0.613115
2066,0.0428625,0.0514093,0.614238
2067,0.0403342,0.0301304,0.615815
2068,0.126333,0.0906877,0.607516
2069,0.047661,0.0874461,0.60289
2070,0.0496738,0.0905036,0.60253
2071,0.0518323,0.013675,0.630836
2072,0.0550127,0.00298381,0.634206
2073,0.056811,0.000950241,0.634561
2074,0.110493,0.104046,0.604476
2075,0.105146,0.106168,0.603806
2076,0.110089,0.0155889,0.636253
2077,0.051705,0.0921764,0.60208
2078,0.055541,0.0925661,0.600289
2079,0.0615414,0.0569139,0.571387
2080,0.0681282,0.0996726,0.604839
2081,0.0766104,0.0990845,0.599977
2082,0.0759339,0.0988397,0.601598
2083,0.095085,0.106546,0.607974
2084,0.102029,0.106861,0.604332
2085,0.0907935,-0.00126158,0.639672
2086,0.126387,0.0310574,0.636598
2087,0.0785357,0.101788,0.599933
2088,0.0812482,0.10435,0.601094
2089,0.057864,0.0954389,0.602404
2090,0.0872122,0.107106,0.601284
2091,0.0721774,-0.000837968,0.640251
2092,0.0664102,4.27463e-05,0.639052
2093,0.0270632,0.0932095,0.709004
2094,0.0473933,0.0645976,0.612321
2095,0.0478193,0.0685679,0.61054
2096,0.0858897,0.00355862,0.643623
2097,0.0476338,0.0826749,0.608797
2098,0.0467711,0.0851069,0.60483
2099,0.0471566,0.0721335,0.612756
2100,0.054582,0.0113728,0.634331
2101,0.0550336,0.016772,0.634213
2102,0.121634,0.0952183,0.608244
2103,0.122478,0.0890341,0.614462
2104,0.102214,0.00994732,0.64078
2105,0.102008,0.0110443,0.643381
2106,0.0471916,0.0862501,0.603454
2107,0.0853788,0.104801,0.604778
2108,0.0336046,0.0425634,0.620273
2109,0.0658654,0.00312915,0.640587
2110,0.129365,0.0766934,0.623059
2111,0.132584,0.0695094,0.624584
2112,0.133425,0.0715553,0.630378
2113,0.134559,0.0654981,0.62743
2114,0.128181,0.034471,0.639448
2115,0.067439,0.100427,0.60906
2116,0.0460256,0.0251328,0.630747
2117,0.0417575,0.0289155,0.628692
2118,0.133476,0.050592,0.631863
2119,0.0513874,0.0211864,0.631799
2120,0.0551386,0.0183207,0.635955
2121,0.124369,0.0869304,0.618337
2122,0.124424,0.0835887,0.620757
2123,0.0348929,0.0473576,0.623604
2124,0.034747,0.0426537,0.627994
2125,0.0343523,0.0457355,0.624762
2126,0.0409729,0.0305364,0.629241
2127,0.0643894,0.00660403,0.641096
2128,0.114404,0.0186569,0.640187
2129,0.0571773,0.0961916,0.606618
2130,0.0570743,0.0172736,0.638281
2131,0.0610835,0.00740957,0.639756
2132,0.0839467,0.10285,0.607603
2133,0.061817,0.0111297,0.639891
2134,0.131567,0.0745395,0.654459
2135,0.0884661,0.0055826,0.645825
2136,0.135166,0.0620331,0.629798
2137,0.0481888,0.0227662,0.63273
2138,0.133341,0.0500041,0.636522
2139,0.0936559,0.104596,0.6108
2140,0.0621906,0.0120845,0.641773
2141,0.0911623,0.00793773,0.646929
2142,0.0832687,0.102602,0.609239
2143,0.0391709,0.0517901,0.624699
2144,0.105167,0.0143212,0.648224
2145,0.101183,0.012194,0.650253
2146,0.129206,0.0378143,0.641032
2147,0.0556529,0.0169777,0.644099
2148,0.0521483,0.0202609,0.640719
2149,0.0793106,0.0062532,0.647315
2150,0.0470188,0.073115,0.617309
2151,0.0490894,0.0221826,0.641194
2152,0.0622646,0.012499,0.642752
2153,0.0480786,0.082292,0.612544
2154,0.0513455,0.0926797,0.611023
2155,0.126501,0.0824626,0.625243
2156,0.134185,0.0579143,0.642268
2157,0.132883,0.0525721,0.643117
2158,0.0396638,0.0535647,0.626933
2159,0.135023,0.0614445,0.634455
2160,0.0562161,0.0951093,0.612388
2161,0.041182,0.0324568,0.634564
2162,0.036325,0.0375781,0.629764
2163,0.0793217,0.105678,0.612825
2164,0.0847419,0.107003,0.613797
2165,0.0477191,0.0813585,0.617458
2166,0.0369398,0.0418075,0.633149
2167,0.0768139,0.106151,0.61376
2168,0.0941574,0.107107,0.613987
2169,0.0787687,0.00662204,0.650838
2170,0.117407,0.0935371,0.622297
2171,0.0485128,0.090479,0.609351
2172,0.0607042,0.0135519,0.644138
2173,0.119397,0.0223907,0.645577
2174,0.111017,0.0169109,0.646774
2175,0.0448304,0.0287283,0.640578
2176,0.0421704,0.0330065,0.640933
2177,0.0672708,0.101572,0.611632
2178,0.0469981,0.026364,0.642565
2179,0.0558384,0.0163173,0.647854
2180,0.0456001,0.0715946,0.620317
2181,0.0643709,0.0995293,0.614795
2182,0.0952454,0.109319,0.616645
2183,0.110172,0.0180628,0.65363
2184,0.132886,0.074913,0.63546
2185,0.130907,0.0789221,0.632615
2186,0.121197,0.025812,0.648443
2187,0.0868397,0.109306,0.61682
2188,0.108663,0.0994545,0.621629
2189,0.100599,0.0156533,0.658861
2190,0.0603075,0.0980917,0.613404
2191,0.0755024,0.00854031,0.658037
2192,0.081047,0.0088948,0.655654
2193,0.0439447,0.0708519,0.625458
2194,0.0457388,0.0778197,0.623138
2195,0.0544781,0.0945767,0.617837
2196,0.125947,0.0858183,0.630337
2197,0.0423903,0.071403,0.628193
2198,0.133083,0.0496035,0.629294
2199,0.0579447,0.0976902,0.622992
2200,0.0766441,0.107304,0.616325
2201,0.103665,0.107541,0.617843
2202,0.122768,0.0300403,0.653121
2203,0.117585,0.0248795,0.656852
2204,0.100434,0.110332,0.62175
2205,0.0516847,0.00902022,0.606767
2206,0.0486595,0.0861525,0.623511
2207,0.0488626,0.0893464,0.621802
2208,0.0481217,0.0814464,0.624416
2209,0.122745,0.0903089,0.627941
2210,0.127145,0.0867681,0.635307
2211,0.0751988,0.108409,0.61997
2212,0.114567,0.098417,0.626754
2213,0.118718,0.0942387,0.627393
2214,0.134555,0.0640116,0.64103
2215,0.0498133,0.091157,0.622107
2216,0.0393636,0.0549186,0.630613
2217,0.0374729,0.0417585,0.637226
2218,0.0420517,0.0338945,0.645316
2219,0.0935174,0.110481,0.620309
2220,0.0975642,0.110804,0.620486
2221,0.0606944,0.0976009,0.622447
2222,0.0868884,0.0105895,0.655308
2223,0.0836057,0.0125099,0.662488
2224,0.0375264,0.0418617,0.642003
2225,0.070383,0.104027,0.622884
2226,0.0736043,0.106698,0.621506
2227,0.0573245,0.0155294,0.653764
2228,0.0521919,0.0191583,0.652421
2229,0.0402761,0.0596761,0.630669
2230,0.119909,0.0951877,0.632372
2231,0.112398,0.0218654,0.658977
2232,0.106557,0.0192785,0.660437
2233,0.110209,0.10204,0.624266
2234,0.12126,0.0340505,0.664606
2235,0.12487,0.034949,0.656155
2236,0.128993,0.0401991,0.648459
2237,0.131808,0.047045,0.644787
2238,0.0240405,0.0795086,0.874481
2239,0.11397,0.0261119,0.663675
2240,0.132656,0.0549769,0.650547
2241,0.102518,0.110278,0.628399
2242,0.0420269,0.0336351,0.647947
2243,0.0350746,0.0670712,0.637844
2244,0.0365946,0.0687669,0.63363
2245,0.0855068,0.117579,0.656308
2246,0.0647667,0.0102364,0.655273
2247,0.0615303,0.0133884,0.65567
2248,0.0500388,0.0218574,0.65487
2249,0.0674627,0.00984579,0.657394
2250,0.0702064,0.00960499,0.65803
2251,0.13279,0.064994,0.65394
2252,0.133623,0.068489,0.646093
2253,0.113019,0.102182,0.627761
2254,0.0687005,0.105252,0.626646
2255,0.0983242,0.111858,0.626794
2256,0.0821532,0.112773,0.622353
2257,0.0896548,0.113441,0.624962
2258,0.0374423,0.0715152,0.63325
2259,0.0391297,0.0771889,0.633366
2260,0.131049,0.0790821,0.643315
2261,0.133575,0.0717115,0.641083
2262,0.0363627,0.0446731,0.644759
2263,0.0724755,0.0118738,0.662833
2264,0.102834,0.0194559,0.664217
2265,0.0415081,0.0341586,0.651422
2266,0.088974,0.114758,0.628194
2267,0.085209,0.013472,0.665302
2268,0.117969,0.0962939,0.638892
2269,0.122001,0.0923677,0.639434
2270,0.0494814,0.0893554,0.632431
2271,0.102969,0.112465,0.63089
2272,0.13179,0.072696,0.653979
2273,0.128472,0.0830232,0.646504
2274,0.129162,0.0798494,0.652156
2275,-0.0173674,0.0505662,0.943608
2276,0.0363114,0.0630146,0.640018
2277,0.0468267,0.0256217,0.657913
2278,0.0490271,0.0227084,0.655735
2279,0.131355,0.054719,0.655805
2280,0.130288,0.0491836,0.657471
2281,0.036296,0.0527268,0.641693
2282,0.0365144,0.047459,0.647076
2283,0.0609524,0.0999667,0.627366
2284,0.0623661,0.102348,0.626159
2285,0.119744,0.0366626,0.671013
2286,0.117634,0.0317215,0.667934
2287,0.0918891,0.0172526,0.665693
2288,0.041505,0.0808142,0.634654
2289,0.0479655,0.0240356,0.66112
2290,0.0864327,0.115507,0.632114
2291,0.044056,0.0856719,0.637554
2292,0.0445018,0.0875023,0.640869
2293,0.0345258,0.0431523,0.652578
2294,0.0354755,0.0402957,0.653479
2295,0.0650076,0.0141716,0.667549
2296,0.0623104,0.0145527,0.665418
2297,0.109748,0.0844772,0.782692
2298,0.127698,0.0399207,0.653703
2299,0.0517056,0.0919683,0.634822
2300,0.100266,0.114553,0.631899
2301,0.0978033,0.115763,0.632385
2302,0.101561,0.0216926,0.667524
2303,0.087654,0.0165013,0.668843
2304,0.0538162,0.0988597,0.634409
2305,0.0733675,0.0112825,0.667773
2306,0.0680705,0.0123434,0.667769
2307,0.114794,0.102246,0.638998
2308,0.113239,0.106007,0.639987
2309,0.0367361,0.0821408,0.641326
2310,0.0345893,0.0456042,0.653476
2311,0.0742928,0.111184,0.628137
2312,0.0795316,0.11432,0.634461
2313,0.0560553,0.0188791,0.665907
2314,0.0601166,0.0165545,0.666037
2315,0.103458,0.114742,0.633814
2316,0.109096,0.111121,0.635187
2317,0.0483131,0.0233572,0.641572
2318,0.0731335,0.111615,0.636608
2319,0.0749665,0.0122407,0.670578
2320,0.132346,0.062593,0.659048
2321,0.129986,0.0568341,0.666013
2322,0.053984,0.0206561,0.66705
2323,0.0944009,0.116354,0.635085
2324,0.116874,0.099441,0.646053
2325,0.126182,0.0439526,0.665205
2326,0.0444418,0.088727,0.645701
2327,0.0496617,0.0892176,0.642318
2328,0.0535807,0.0962345,0.636984
2329,0.0372435,0.0373487,0.655484
2330,0.112454,0.0287009,0.670052
2331,0.0517712,0.0924953,0.638408
2332,0.040531,0.0324559,0.662056
2333,0.119586,0.0977955,0.649469
2334,0.0587778,0.106164,0.6357
2335,0.0797769,0.0160954,0.672493
2336,0.0737625,0.0155954,0.674596
2337,0.0692766,0.111005,0.638401
2338,0.131409,0.0671171,0.664146
2339,0.0365645,0.0623567,0.650502
2340,0.109517,0.110618,0.638471
2341,0.0409336,0.0898587,0.64837
2342,0.0369913,0.0639026,0.651588
2343,0.123328,0.0871318,0.657747
2344,0.100292,0.0259787,0.674236
2345,0.107511,0.027389,0.672515
2346,0.111181,0.0330208,0.676804
2347,0.129944,0.0595311,0.674095
2348,0.12897,0.0516144,0.670815
2349,0.109972,0.10999,0.644627
2350,0.0864543,0.0198784,0.672875
2351,0.042262,0.0545571,0.657197
2352,0.0431607,0.0577689,0.659472
2353,0.0415091,0.0528101,0.656443
2354,0.136452,0.0651446,0.582044
2355,0.0519922,0.0234957,0.668483
2356,0.0903108,0.117535,0.640896
2357,0.0965035,0.118365,0.64095
2358,0.0737538,0.0181123,0.677671
2359,0.131451,0.0699293,0.665401
2360,0.127576,0.0807905,0.659014
2361,0.119166,0.0380797,0.676604
2362,0.122779,0.040396,0.673254
2363,0.12616,0.0466454,0.673294
2364,0.0391992,0.0488454,0.655051
2365,0.0855314,0.115338,0.63962
2366,0.0567368,0.105113,0.638675
2367,0.0602523,0.107447,0.639221
2368,0.0461066,0.0271821,0.665181
2369,0.0437347,0.0303193,0.665909
2370,0.119877,0.0962273,0.653179
2371,0.0517027,0.0937295,0.643233
2372,0.0876283,0.117347,0.645491
2373,0.109213,0.111585,0.648414
2374,0.0288915,0.0717879,0.650438
2375,0.0617407,-0.00928644,0.623337
2376,0.0450475,0.0404191,0.592934
2377,0.0393774,0.0467497,0.662255
2378,0.0394186,0.0345669,0.665842
2379,0.0958075,0.0251627,0.676758
2380,0.0935278,0.0269218,0.682217
2381,0.0920634,0.0220697,0.674724
2382,0.101762,0.0308948,0.681796
2383,0.0627093,0.10834,0.644407
2384,0.0647529,0.109387,0.641422
2385,0.0485262,0.0287518,0.673034
2386,0.0841838,0.0216442,0.678343
2387,0.124163,0.0431461,0.675764
2388,0.0293772,0.0732647,0.647514
2389,0.0302197,0.0760115,0.647137
2390,0.0971476,0.118862,0.644483
2391,0.119662,0.0987596,0.657034
2392,0.131195,0.0668993,0.567091
2393,0.0348672,0.0409904,0.663793
2394,0.0357038,0.0663079,0.658362
2395,0.0426871,0.0502304,0.66217
2396,0.0395413,0.0469186,0.666423
2397,0.0392076,0.0366541,0.669632
2398,0.123107,0.0896812,0.661611
2399,0.054686,0.0977276,0.644603
2400,0.0560593,0.0979831,0.647074
2401,0.0710383,0.111547,0.644603
2402,0.106196,0.115439,0.650559
2403,0.109166,0.112445,0.655869
2404,0.0281744,0.0798007,0.655345
2405,0.0321412,0.0811008,0.646607
2406,0.119163,0.0185087,0.614697
2407,0.0981884,0.120288,0.648272
2408,0.0864198,0.0263878,0.685141
2409,0.0808273,0.0242051,0.683304
2410,0.0346862,0.0859543,0.649535
2411,0.0419135,0.0602808,0.66211
2412,0.0742946,0.0193382,0.680454
2413,0.117765,0.0382562,0.679617
2414,0.103478,0.0324269,0.683689
2415,0.041349,0.0361051,0.671019
2416,0.0722433,0.110468,0.647809
2417,0.0436825,0.0535217,0.614533
2418,0.0631325,0.0176511,0.678068
2419,0.0609322,0.019651,0.678685
2420,0.0765511,0.0240645,0.687234
2421,0.0538657,0.0956575,0.651459
2422,0.0414046,0.0456077,0.668429
2423,0.0531193,0.0356163,0.67423
2424,0.0396829,0.0641721,0.662035
2425,0.0334589,0.0677652,0.66347
2426,0.0420574,0.0391723,0.670052
2427,0.11744,0.0998921,0.660494
2428,0.0450531,0.045127,0.669353
2429,0.0433495,0.0421497,0.669327
2430,0.104947,0.11785,0.653492
2431,0.132057,0.070724,0.680017
2432,0.132029,0.0678932,0.678765
2433,0.0458095,0.0484282,0.668963
2434,0.11283,0.0369444,0.682083
2435,0.0630704,0.103315,0.650781
2436,0.0720726,0.10809,0.650014
2437,0.0991187,0.120907,0.651659
2438,0.0916838,0.0276292,0.683293
2439,0.0877304,0.0289941,0.687276
2440,0.0713805,0.105789,0.653118
2441,0.0875287,0.116905,0.648825
2442,0.0466575,0.0494291,0.669503
2443,0.0539298,0.0362807,0.675758
2444,0.0558879,0.0270543,0.682916
2445,0.0603937,0.0244658,0.686671
2446,0.122198,0.0933377,0.666281
2447,0.125088,0.0875951,0.666805
2448,0.0382234,0.0926716,0.652756
2449,0.0398499,0.0955294,0.656909
2450,0.0590334,0.101815,0.653185
2451,0.0623082,0.103114,0.656053
2452,0.0796241,0.11033,0.652531
2453,0.115479,0.0980156,0.663903
2454,0.0763572,0.0268352,0.691125
2455,0.0563334,0.0995636,0.653412
2456,0.0548412,0.0378654,0.677722
2457,0.127118,0.0849393,0.667318
2458,0.129637,0.0781875,0.672186
2459,0.0443651,0.0565311,0.670139
2460,0.080273,0.110515,0.654458
2461,0.046612,0.0929438,0.655324
2462,0.0539197,0.115895,0.836406
2463,0.106752,0.0348342,0.685387
2464,0.117108,0.0957488,0.665244
2465,0.0525827,0.0946113,0.657535
2466,0.0546834,0.0980854,0.655616
2467,0.0513387,0.0941626,0.658804
2468,0.0956953,0.0347073,0.685657
2469,0.0932656,0.0342075,0.685734
2470,0.11333,0.0400899,0.688215
2471,0.13197,0.0747665,0.679398
2472,0.0273561,0.078882,0.659238
2473,0.0415916,0.0604441,0.670021
2474,0.0921801,0.122538,0.659439
2475,0.0666537,0.105443,0.653461
2476,0.101458,0.121036,0.653801
2477,0.0896889,0.03666,0.687874
2478,0.0887345,0.0323363,0.686889
2479,0.112107,0.0420554,0.695512
2480,0.118163,0.0441735,0.692217
2481,0.112336,0.10702,0.662697
2482,0.097915,0.0360274,0.686999
2483,0.130538,0.0825614,0.679728
2484,0.033617,0.0915976,0.658036
2485,0.0501474,0.0520943,0.67877
2486,0.0665351,0.0223077,0.688029
2487,0.109963,0.105787,0.666023
2488,0.119081,0.0936625,0.670421
2489,0.131008,0.0627404,0.683612
2490,0.0272493,0.0785844,0.661741
2491,0.0553515,0.0393649,0.684885
2492,0.0563695,0.0453536,0.682826
2493,0.0623742,0.0237643,0.688633
2494,0.099519,0.0378767,0.68888
2495,0.0431767,0.0963783,0.656553
2496,0.0472112,0.0966083,0.659348
2497,0.13464,0.0629516,0.577898
2498,0.106978,0.0665201,0.738288
2499,0.084278,0.116856,0.657441
2500,0.102481,0.0366159,0.691278
2501,0.0635941,0.105624,0.658541
2502,0.0657131,0.106624,0.660186
2503,0.0503792,0.0524393,0.680116
2504,0.0555826,0.0304452,0.684622
2505,0.0291813,0.069582,0.666287
2506,0.0557768,0.0453552,0.677927
2507,0.0294599,0.0856241,0.666302
2508,0.0305757,0.0877025,0.66333
2509,0.0808635,0.0926034,0.820233
2510,0.119031,0.0933124,0.67309
2511,0.0269068,0.0774251,0.667269
2512,0.0257339,0.0731238,0.66647
2513,0.0504383,0.0960719,0.660619
2514,0.0424849,0.0630194,0.672236
2515,0.0432215,0.0636816,0.677071
2516,0.120592,0.0938228,0.676024
2517,0.0338885,0.0680877,0.674791
2518,0.0882027,0.0380681,0.692325
2519,0.0921514,0.0404909,0.691586
2520,0.130635,0.0831031,0.683653
2521,0.131378,0.0652704,0.694009
2522,0.129332,0.0568511,0.68936
2523,0.0989722,0.123828,0.662609
2524,0.0965569,0.123445,0.659581
2525,0.0942104,0.042263,0.693249
2526,0.127352,0.0533668,0.691849
2527,0.030289,0.0683077,0.678765
2528,0.0353007,0.0671562,0.680781
2529,0.0381116,0.0686696,0.727357
2530,0.111222,0.100724,0.672155
2531,0.112992,0.098166,0.672979
2532,0.114552,0.0967861,0.67531
2533,0.0286241,0.0809596,0.666905
2534,0.0337277,0.0953613,0.670387
2535,0.0332649,0.0925622,0.66186
2536,0.0389301,0.101949,0.666462
2537,0.0422589,0.102811,0.666113
2538,0.0743474,0.0284147,0.696023
2539,0.081073,0.030545,0.695003
2540,0.0908463,0.0631836,0.721221
2541,0.0503775,0.0537887,0.6809
2542,0.0487937,0.0554201,0.680933
2543,0.0826603,0.033355,0.694225
2544,0.0456123,0.103186,0.665741
2545,0.0488373,0.102657,0.667019
2546,0.0790094,0.110979,0.667871
2547,0.0833948,0.116579,0.668448
2548,0.0367593,0.0992803,0.665104
2549,0.0297497,0.0878066,0.867878
2550,0.104663,0.0388208,0.694524
2551,0.133285,0.0738546,0.695558
2552,0.133186,0.0778758,0.694902
2553,0.0739969,0.108132,0.66857
2554,0.106904,0.114893,0.667871
2555,0.0730126,0.0301674,0.699775
2556,0.0284483,0.0802753,0.679246
2557,0.0267464,0.0767275,0.679614
2558,0.084608,0.0368418,0.697989
2559,0.0997515,0.0398415,0.696176
2560,0.0974043,0.0419077,0.695011
2561,0.0285213,0.0704995,0.680234
2562,0.0520954,0.103433,0.668684
2563,0.0270612,0.0729139,0.680737
2564,0.0440256,0.0634759,0.681115
2565,0.0556041,0.0355765,0.687883
2566,0.125389,0.051177,0.693999
2567,0.133683,0.0613062,0.575962
2568,0.0405305,0.0316665,0.630933
2569,0.0591802,0.0316528,0.694697
2570,0.0838463,0.0374246,0.701312
2571,0.128821,0.0878329,0.68881
2572,0.131032,0.083957,0.692128
2573,0.0573647,0.0341559,0.692712
2574,0.07689,0.110907,0.671793
