vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
3049,0,0,0,-0.00875238,0.014854,-0.00714633,-0.00875238,0.014854,-0.00714633
3050,0,0,0,0.0269715,-0.00291942,-0.016401,0.0269715,-0.00291942,-0.016401
3051,0,0,0,-0.00758628,-0.0033742,0.00100405,-0.00758628,-0.0033742,0.00100405
3052,0,0,0,-0.0105306,-0.00911298,0.00375073,-0.0105306,-0.00911298,0.00375073
3053,0,0,0,-0.025759,-0.0444689,0.0128262,-0.025759,-0.0444689,0.0128262
3054,0,0,0,-0.00510883,0.0317825,-0.0134,-0.00510883,0.0317825,-0.0134
3055,0,0,0,-0.0046882,0.000722821,-0.000373141,-0.0046882,0.000722821,-0.000373141
3056,0,0,0,-0.00739037,0.00223692,-0.00109765,-0.00739037,0.00223692,-0.00109765
3057,0,0,0,0.0324544,-0.0128336,-0.00404569,0.0324544,-0.0128336,-0.00404569
3058,0,0,0,0.0716991,-0.0376951,-0.00501921,0.0716991,-0.0376951,-0.00501921
3059,0,0,0,-0.0111422,-0.00080183,-0.000177276,-0.0111422,-0.00080183,-0.000177276
3060,0,0,0,-0.0183754,0.000806882,-0.00141195,-0.0183754,0.000806882,-0.00141195
3061,0,0,0,-0.00834262,0.107063,-0.0250494,-0.00834262,0.107063,-0.0250494
3062,0,0,0,0.00619004,0.0603145,-0.015205,0.00619004,0.0603145,-0.015205
3063,0,0,0,0.0100225,-0.0175415,0.000224074,0.0100225,-0.0175415,0.000224074
3064,0,0,0,0.0159619,0.0144184,-0.0097594,0.0159619,0.0144184,-0.0097594
3065,0,0,0,0.0290787,0.0426179,-0.025669,0.0290787,0.0426179,-0.025669
3066,0,0,0,0.0537109,0.00194731,-0.0101531,0.0537109,0.00194731,-0.0101531
3067,0,0,0,0.0617005,0.000448833,-0.0119299,0.0617005,0.000448833,-0.0119299
3068,0,0,0,0.015903,-0.0158761,-0.00151133,0.015903,-0.0158761,-0.00151133
3069,0,0,0,0.0240764,0.00705417,-0.00566657,0.0240764,0.00705417,-0.00566657
3070,0,0,0,0.0384517,0.0669418,-0.0412778,0.0384517,0.0669418,-0.0412778
3071,0,0,0,-0.00733014,-0.00225662,0.00034962,-0.00733014,-0.00225662,0.00034962
3072,0,0,0,0.0114826,0.018887,-0.00863737,0.0114826,0.018887,-0.00863737
3073,0,0,0,0.0133474,-0.0237925,0.0035889,0.0133474,-0.0237925,0.0035889
3074,0,0,0,0.0416073,-0.0380049,-0.000643796,0.0416073,-0.0380049,-0.000643796
3075,0,0,0,0.00488366,-0.0160891,0.0029525,0.00488366,-0.0160891,0.0029525
3076,0,0,0,-0.0177521,0.13156,-0.0312175,-0.0177521,0.13156,-0.0312175
3077,0,0,0,-0.015818,0.00573124,-0.00338837,-0.015818,0.00573124,-0.00338837
3078,0,0,0,0.0188926,-0.0641037,-0.00236186,0.0188926,-0.0641037,-0.00236186
3079,0,0,0,0.0451154,-0.0339047,0.00295536,0.0451154,-0.0339047,0.00295536
3080,0,0,0,0.0201969,-0.0155601,-0.0183355,0.0201969,-0.0155601,-0.0183355
3081,0,0,0,-0.00488577,0.0619771,-0.0210505,-0.00488577,0.0619771,-0.0210505
3082,0,0,0,0.00824245,0.0068947,-0.00484991,0.00824245,0.0068947,-0.00484991
3083,0,0,0,0.0132933,-0.000641621,-0.00877303,0.0132933,-0.000641621,-0.00877303
3084,0,0,0,-0.00452538,-0.0296997,0.0166066,-0.00452538,-0.0296997,0.0166066
3085,0,0,0,-0.0124828,0.0665372,-0.020036,-0.0124828,0.0665372,-0.020036
3086,0,0,0,-0.00885097,0.0533602,-0.0157366,-0.00885097,0.0533602,-0.0157366
3087,0,0,0,-0.0106751,0.0395052,-0.0156841,-0.0106751,0.0395052,-0.0156841
3088,0,0,0,-0.0131371,0.0149436,-0.00751691,-0.0131371,0.0149436,-0.00751691
3089,0,0,0,-0.0118022,0.00620407,-0.00320667,-0.0118022,0.00620407,-0.00320667
3090,0,0,0,0.0284057,-0.0197891,0.0110173,0.0284057,-0.0197891,0.0110173
3091,0,0,0,0.011467,0.010861,-0.00859005,0.011467,0.010861,-0.00859005
3092,0,0,0,-0.00984881,0.0833514,-0.0281962,-0.00984881,0.0833514,-0.0281962
3093,0,0,0,0.0104975,0.0216687,-0.0125609,0.0104975,0.0216687,-0.0125609
3094,0,0,0,0.0215543,-0.0309672,0.000888633,0.0215543,-0.0309672,0.000888633
3095,0,0,0,-0.00776242,-0.0232393,0.00345428,-0.00776242,-0.0232393,0.00345428
3096,0,0,0,-0.0205488,-0.033868,0.00420163,-0.0205488,-0.033868,0.00420163
3097,0,0,0,0.00987344,-0.0327175,0.00449172,0.00987344,-0.0327175,0.00449172
3098,0,0,0,0.00626684,-0.039104,0.00682527,0.00626684,-0.039104,0.00682527
3099,0,0,0,-0.02202,-0.053716,0.00889492,-0.02202,-0.053716,0.00889492
3100,0,0,0,-0.021531,-0.0472166,0.00884952,-0.021531,-0.0472166,0.00884952
3101,0,0,0,-0.0252465,-0.0388433,0.0106159,-0.0252465,-0.0388433,0.0106159
3102,0,0,0,-0.0279814,-0.0441108,0.00246303,-0.0279814,-0.0441108,0.00246303
3103,0,0,0,0.00149161,0.00424774,-0.00226644,0.00149161,0.00424774,-0.00226644
3104,0,0,0,0.019503,-0.00871948,-0.00265942,0.019503,-0.00871948,-0.00265942
3105,0,0,0,-0.00680833,0.0500082,-0.0131941,-0.00680833,0.0500082,-0.0131941
3106,0,0,0,0.0170102,-0.0535998,0.00379288,0.0170102,-0.0535998,0.00379288
3107,0,0,0,-0.0303115,-0.0757864,0.0077916,-0.0303115,-0.0757864,0.0077916
3108,0,0,0,0.00386626,-0.0133326,0.000467877,0.00386626,-0.0133326,0.000467877
3109,0,0,0,-0.00297603,0.0466786,-0.0219864,-0.00297603,0.0466786,-0.0219864
3110,0,0,0,0.00375751,0.0554809,-0.0293689,0.00375751,0.0554809,-0.0293689
3111,0,0,0,0.0960647,-0.0161984,-0.016421,0.0960647,-0.0161984,-0.016421
3112,0,0,0,0.0339351,-0.0154906,-0.00635288,0.0339351,-0.0154906,-0.00635288
3113,0,0,0,-0.00692463,-0.00960459,0.00318665,-0.00692463,-0.00960459,0.00318665
3114,0,0,0,-0.0037707,0.0395679,-0.0184797,-0.0037707,0.0395679,-0.0184797
3115,0,0,0,0.0339649,0.00117096,-0.0080414,0.0339649,0.00117096,-0.0080414
3116,0,0,0,0.0148998,0.0191471,-0.0132282,0.0148998,0.0191471,-0.0132282
3117,0,0,0,0.0188712,-0.016732,-0.00136728,0.0188712,-0.016732,-0.00136728
3118,0,0,0,-0.0062912,0.006127,-0.00319142,-0.0062912,0.006127,-0.00319142
3119,0,0,0,-0.0100873,0.0167297,-0.00808489,-0.0100873,0.0167297,-0.00808489
3120,0,0,0,0.00148142,-0.0436244,-0.0095861,0.00148142,-0.0436244,-0.0095861
3121,0,0,0,-0.0150103,0.0591671,-0.0285771,-0.0150103,0.0591671,-0.0285771
3122,0,0,0,0.0406728,-0.0488839,-0.00473949,0.0406728,-0.0488839,-0.00473949
3123,0,0,0,0.00737114,-0.0127389,-0.00179617,0.00737114,-0.0127389,-0.00179617
3124,0,0,0,0.00330295,0.00189928,-0.00454016,0.00330295,0.00189928,-0.00454016
3125,0,0,0,0.0116505,-0.0316972,-0.0022289,0.0116505,-0.0316972,-0.0022289
3126,0,0,0,-0.00202503,0.0266266,-0.0143963,-0.00202503,0.0266266,-0.0143963
3127,0,0,0,-0.00910931,0.0557568,-0.0288988,-0.00910931,0.0557568,-0.0288988
3128,0,0,0,-0.0107907,-0.0139326,0.00358319,-0.0107907,-0.0139326,0.00358319
3129,0,0,0,-0.0145248,-0.0301226,0.00880491,-0.0145248,-0.0301226,0.00880491
3130,0,0,0,0.024293,-0.016474,-0.00333732,0.024293,-0.016474,-0.00333732
3131,0,0,0,-0.0209459,-0.0470354,3.63777e-05,-0.0209459,-0.0470354,3.63777e-05
3132,0,0,0,-0.0161263,-0.057622,-0.00288628,-0.0161263,-0.057622,-0.00288628
3133,0,0,0,-0.00711939,0.0427925,-0.0217176,-0.00711939,0.0427925,-0.0217176
3134,0,0,0,-0.0037111,0.0248077,-0.0147694,-0.0037111,0.0248077,-0.0147694
3135,0,0,0,0.0182967,-0.0210234,-0.00311083,0.0182967,-0.0210234,-0.00311083
3136,0,0,0,0.0181888,-0.015605,-0.00614792,0.0181888,-0.015605,-0.00614792
3137,0,0,0,-0.00281424,0.00910211,-0.004557,-0.00281424,0.00910211,-0.004557
3138,0,0,0,-0.00949243,-0.00749975,0.00138337,-0.00949243,-0.00749975,0.00138337
3139,0,0,0,0.0274862,-0.0376699,0.00725537,0.0274862,-0.0376699,0.00725537
3140,0,0,0,0.0357978,-0.0260304,0.0159604,0.0357978,-0.0260304,0.0159604
3141,0,0,0,-0.0206458,-0.0421928,0.00247698,-0.0206458,-0.0421928,0.00247698
3142,0,0,0,0.0215043,-0.0592152,-0.0124152,0.0215043,-0.0592152,-0.0124152
3143,0,0,0,-0.00598978,5.17615e-06,-0.000771055,-0.00598978,5.17615e-06,-0.000771055
3144,0,0,0,-0.00953317,0.000660536,-0.00155573,-0.00953317,0.000660536,-0.00155573
3145,0,0,0,0.0120548,-0.0117568,-0.00277507,0.0120548,-0.0117568,-0.00277507
3146,0,0,0,0.0441553,-0.0294035,-0.0105525,0.0441553,-0.0294035,-0.0105525
3147,0,0,0,-0.0115776,-0.0687404,-0.00949073,-0.0115776,-0.0687404,-0.00949073
3148,0,0,0,-0.010872,-0.0481471,-0.00782398,-0.010872,-0.0481471,-0.00782398
3149,0,0,0,-0.00837363,0.0329132,-0.0157455,-0.00837363,0.0329132,-0.0157455
3150,0,0,0,-0.000778882,0.0348274,-0.024692,-0.000778882,0.0348274,-0.024692
3151,0,0,0,-0.00173742,0.0148033,-0.00992247,-0.00173742,0.0148033,-0.00992247
3152,0,0,0,0.046685,0.0153305,-0.0205732,0.046685,0.0153305,-0.0205732
3153,0,0,0,0.0262322,0.0403155,-0.018397,0.0262322,0.0403155,-0.018397
3154,0,0,0,-0.0045868,0.0297506,-0.014557,-0.0045868,0.0297506,-0.014557
3155,0,0,0,-0.0108171,-0.0612588,-0.0147804,-0.0108171,-0.0612588,-0.0147804
3156,0,0,0,-0.00884637,-0.0102843,0.00234026,-0.00884637,-0.0102843,0.00234026
3157,0,0,0,0.0306088,-0.0151419,-0.00901481,0.0306088,-0.0151419,-0.00901481
3158,0,0,0,-0.00534875,0.00290492,-0.00195237,-0.00534875,0.00290492,-0.00195237
3159,0,0,0,-0.0160044,-0.0327135,0.0316386,-0.0160044,-0.0327135,0.0316386
3160,0,0,0,0.0294802,-0.0242055,-0.0191327,0.0294802,-0.0242055,-0.0191327
3161,0,0,0,-0.00235,-0.0291539,-0.00124516,-0.00235,-0.0291539,-0.00124516
3162,0,0,0,0.00671161,-0.019513,-0.00547415,0.00671161,-0.019513,-0.00547415
3163,0,0,0,0.015421,-0.038027,-0.0131924,0.015421,-0.038027,-0.0131924
3164,0,0,0,0.0122267,-0.00317405,-0.00656906,0.0122267,-0.00317405,-0.00656906
3165,0,0,0,0.00211408,0.0259228,-0.0218351,0.00211408,0.0259228,-0.0218351
3166,0,0,0,-0.00804531,-0.00158652,-0.000851336,-0.00804531,-0.00158652,-0.000851336
3167,0,0,0,-0.00690013,-0.00895772,0.00189954,-0.00690013,-0.00895772,0.00189954
3168,0,0,0,-0.00511028,-0.00332419,0.000361066,-0.00511028,-0.00332419,0.000361066
3169,0,0,0,0.00542875,0.000181432,-0.00680735,0.00542875,0.000181432,-0.00680735
3170,0,0,0,0.000147954,0.00255871,-0.00335766,0.000147954,0.00255871,-0.00335766
3171,0,0,0,0.00317674,0.0193667,-0.0182985,0.00317674,0.0193667,-0.0182985
3172,0,0,0,0.00660698,0.0201019,-0.0230997,0.00660698,0.0201019,-0.0230997
3173,0,0,0,-0.00586884,0.0111411,-0.00203804,-0.00586884,0.0111411,-0.00203804
3174,0,0,0,0.0394878,0.0499988,-0.0207586,0.0394878,0.0499988,-0.0207586
3175,0,0,0,0.0244428,0.0360585,-0.0143308,0.0244428,0.0360585,-0.0143308
3176,0,0,0,-0.00387456,0.0271747,-0.0148472,-0.00387456,0.0271747,-0.0148472
3177,0,0,0,-0.00400449,0.0213162,-0.0112306,-0.00400449,0.0213162,-0.0112306
3178,0,0,0,-0.00585163,0.00190003,-0.00158333,-0.00585163,0.00190003,-0.00158333
3179,0,0,0,0.00312029,-0.00714489,-0.0011961,0.00312029,-0.00714489,-0.0011961
3180,0,0,0,-0.0105385,0.00242678,-0.00271697,-0.0105385,0.00242678,-0.00271697
3181,0,0,0,-0.00869174,-0.041302,-0.0046447,-0.00869174,-0.041302,-0.0046447
3182,0,0,0,-0.00514076,-0.0186767,-0.000932826,-0.00514076,-0.0186767,-0.000932826
3183,0,0,0,-0.0137942,-0.0381123,0.000586038,-0.0137942,-0.0381123,0.000586038
3184,0,0,0,-0.0126279,-0.0255734,0.00373082,-0.0126279,-0.0255734,0.00373082
3185,0,0,0,0.017017,0.0043578,-0.0140648,0.017017,0.0043578,-0.0140648
3186,0,0,0,0.00465032,0.00708055,-0.0133143,0.00465032,0.00708055,-0.0133143
3187,0,0,0,0.00130963,-0.0146572,-0.00192261,0.00130963,-0.0146572,-0.00192261
3188,0,0,0,0.00151303,-0.0503146,-0.00368957,0.00151303,-0.0503146,-0.00368957
3189,0,0,0,-0.0072373,-0.0586265,-0.00912956,-0.0072373,-0.0586265,-0.00912956
3190,0,0,0,-0.00482521,0.0280994,-0.0151393,-0.00482521,0.0280994,-0.0151393
3191,0,0,0,-0.00306446,0.000484719,-0.000515775,-0.00306446,0.000484719,-0.000515775
3192,0,0,0,0.0267005,0.0268224,-0.0193687,0.0267005,0.0268224,-0.0193687
3193,0,0,0,-0.00567597,-0.0223581,0.0462934,-0.00567597,-0.0223581,0.0462934
3194,0,0,0,0.0258395,-0.0265104,-0.0134751,0.0258395,-0.0265104,-0.0134751
3195,0,0,0,-0.00236456,0.0156866,-0.00928684,-0.00236456,0.0156866,-0.00928684
3196,0,0,0,-0.000595497,-0.00319556,0.00450373,-0.000595497,-0.00319556,0.00450373
3197,0,0,0,0.00414017,-0.0263305,-0.00803128,0.00414017,-0.0263305,-0.00803128
3198,0,0,0,0.0198971,0.022216,-0.0106142,0.0198971,0.022216,-0.0106142
3199,0,0,0,0.0486403,0.0295754,-0.0253593,0.0486403,0.0295754,-0.0253593
3200,0,0,0,-0.00496937,0.00492639,0.000791963,-0.00496937,0.00492639,0.000791963
3201,0,0,0,-0.000562019,0.0215849,-0.0144599,-0.000562019,0.0215849,-0.0144599
3202,0,0,0,0.0269376,-0.00913144,-0.00925986,0.0269376,-0.00913144,-0.00925986
3203,0,0,0,0.0202069,-0.00815328,-0.0075552,0.0202069,-0.00815328,-0.0075552
3204,0,0,0,0.00775236,0.0153894,-0.0179604,0.00775236,0.0153894,-0.0179604
3205,0,0,0,0.0178736,0.0083468,-0.00990914,0.0178736,0.0083468,-0.00990914
3206,0,0,0,-0.00755347,0.0132912,-0.00803427,-0.00755347,0.0132912,-0.00803427
3207,0,0,0,-0.00717109,0.0287592,-0.0153073,-0.00717109,0.0287592,-0.0153073
3208,0,0,0,-0.000458271,0.0193734,-0.012509,-0.000458271,0.0193734,-0.012509
3209,0,0,0,-0.00832749,0.00816513,-0.0057809,-0.00832749,0.00816513,-0.0057809
3210,0,0,0,-0.00527526,0.00325131,-0.00238947,-0.00527526,0.00325131,-0.00238947
3211,0,0,0,-0.00487246,-0.0091568,0.00238148,-0.00487246,-0.0091568,0.00238148
3212,0,0,0,-0.00434758,-0.00616048,0.00101675,-0.00434758,-0.00616048,0.00101675
3213,0,0,0,0.00279299,-0.0225221,-0.00381122,0.00279299,-0.0225221,-0.00381122
3214,0,0,0,0.00476726,-0.00746161,-0.00635197,0.00476726,-0.00746161,-0.00635197
3215,0,0,0,0.0335279,0.0352917,-0.0384717,0.0335279,0.0352917,-0.0384717
3216,0,0,0,0.00624604,-0.0550493,-0.0112308,0.00624604,-0.0550493,-0.0112308
3217,0,0,0,-0.00598383,-0.0310986,-0.00892617,-0.00598383,-0.0310986,-0.00892617
3218,0,0,0,-0.000442273,0.0120876,-0.00758625,-0.000442273,0.0120876,-0.00758625
3219,0,0,0,-0.000988223,0.0196152,-0.0104204,-0.000988223,0.0196152,-0.0104204
3220,0,0,0,0.0182408,0.0331995,-0.0390492,0.0182408,0.0331995,-0.0390492
3221,0,0,0,-0.00549813,0.028548,-0.0134661,-0.00549813,0.028548,-0.0134661
3222,0,0,0,-0.00346393,-0.00630697,-0.00209488,-0.00346393,-0.00630697,-0.00209488
3223,0,0,0,-0.0023383,-0.039786,0.00533831,-0.0023383,-0.039786,0.00533831
3224,0,0,0,-0.00128576,-0.0399075,0.00119408,-0.00128576,-0.0399075,0.00119408
3225,0,0,0,0.0113774,-0.0378245,-0.00733311,0.0113774,-0.0378245,-0.00733311
3226,0,0,0,0.0103975,0.0236813,-0.0251038,0.0103975,0.0236813,-0.0251038
3227,0,0,0,-0.00232791,-0.00461211,3.96261e-05,-0.00232791,-0.00461211,3.96261e-05
3228,0,0,0,0.0475955,0.0267147,-0.0291818,0.0475955,0.0267147,-0.0291818
3229,0,0,0,-0.00487289,-0.00172109,-0.000418019,-0.00487289,-0.00172109,-0.000418019
3230,0,0,0,0.0365271,0.0520936,-0.031133,0.0365271,0.0520936,-0.031133
3231,0,0,0,0.0187199,0.0230086,-0.0169736,0.0187199,0.0230086,-0.0169736
3232,0,0,0,0.00210825,-0.0234462,-0.000418768,0.00210825,-0.0234462,-0.000418768
3233,0,0,0,-0.00482272,0.00213121,-0.00173958,-0.00482272,0.00213121,-0.00173958
3234,0,0,0,-0.00280506,0.000712291,-0.000557265,-0.00280506,0.000712291,-0.000557265
3235,0,0,0,-0.0105129,0.0558357,-0.0202016,-0.0105129,0.0558357,-0.0202016
3236,0,0,0,0.0286935,0.0399166,-0.024192,0.0286935,0.0399166,-0.024192
3237,0,0,0,-0.00277225,0.000416878,-0.000469321,-0.00277225,0.000416878,-0.000469321
3238,0,0,0,-0.00429986,0.000369335,-0.00095879,-0.00429986,0.000369335,-0.00095879
3239,0,0,0,-0.00334503,-0.0114371,0.000822846,-0.00334503,-0.0114371,0.000822846
3240,0,0,0,0.00307977,-0.00959615,-0.00136896,0.00307977,-0.00959615,-0.00136896
3241,0,0,0,0.00215051,-0.0224328,-0.0017189,0.00215051,-0.0224328,-0.0017189
3242,0,0,0,0.00642196,-0.0137723,-0.00274257,0.00642196,-0.0137723,-0.00274257
3243,0,0,0,0.00482595,-0.0304242,-0.00411222,0.00482595,-0.0304242,-0.00411222
3244,0,0,0,-0.00126138,-0.0293633,0.00876519,-0.00126138,-0.0293633,0.00876519
3245,0,0,0,0.00102373,-0.0285679,0.00632799,0.00102373,-0.0285679,0.00632799
3246,0,0,0,-0.00204118,0.00700126,-0.00353064,-0.00204118,0.00700126,-0.00353064
3247,0,0,0,-0.00192786,0.0200228,-0.00980126,-0.00192786,0.0200228,-0.00980126
3248,0,0,0,-0.00598672,0.0192401,-0.00782623,-0.00598672,0.0192401,-0.00782623
3249,0,0,0,-0.00476309,0.0251356,-0.0102965,-0.00476309,0.0251356,-0.0102965
3250,0,0,0,0.00878909,-0.0058451,-0.00306138,0.00878909,-0.0058451,-0.00306138
3251,0,0,0,-0.00267687,-0.0126944,0.000692712,-0.00267687,-0.0126944,0.000692712
3252,0,0,0,-0.00297243,-0.0109431,0.000928444,-0.00297243,-0.0109431,0.000928444
3253,0,0,0,-0.00203963,-4.25026e-05,-0.000131315,-0.00203963,-4.25026e-05,-0.000131315
3254,0,0,0,-0.0042369,-0.00105521,-0.000548192,-0.0042369,-0.00105521,-0.000548192
3255,0,0,0,-0.00392272,4.33288e-05,-0.00073621,-0.00392272,4.33288e-05,-0.00073621
3256,0,0,0,-0.00195446,0.000274355,-0.00017006,-0.00195446,0.000274355,-0.00017006
3257,0,0,0,0.00328059,-0.0179091,0.00111171,0.00328059,-0.0179091,0.00111171
3258,0,0,0,-0.00209856,-0.0116553,0.0010443,-0.00209856,-0.0116553,0.0010443
3259,0,0,0,0.0361288,0.02552,-0.0284477,0.0361288,0.02552,-0.0284477
3260,0,0,0,0.0312877,0.0161934,-0.0254198,0.0312877,0.0161934,-0.0254198
3261,0,0,0,-0.00415586,0.029363,-0.00697675,-0.00415586,0.029363,-0.00697675
3262,0,0,0,0.00351581,0.014446,-0.00456008,0.00351581,0.014446,-0.00456008
3263,0,0,0,0.00272298,0.0222726,-0.00087818,0.00272298,0.0222726,-0.00087818
3264,0,0,0,-0.00243848,0.0176569,-0.00801817,-0.00243848,0.0176569,-0.00801817
3265,0,0,0,-0.00349254,0.00311008,-0.00143662,-0.00349254,0.00311008,-0.00143662
3266,0,0,0,-0.00458236,0.00927369,-0.00388726,-0.00458236,0.00927369,-0.00388726
3267,0,0,0,0.0233429,-0.00031657,-0.0150681,0.0233429,-0.00031657,-0.0150681
3268,0,0,0,-0.0136844,0.00725038,0.0063495,-0.0136844,0.00725038,0.0063495
3269,0,0,0,0.0238611,-0.0097085,-0.00872386,0.0238611,-0.0097085,-0.00872386
3270,0,0,0,-0.000391919,-0.0141154,0.00163293,-0.000391919,-0.0141154,0.00163293
3271,0,0,0,-0.00135485,-0.00577821,0.000290975,-0.00135485,-0.00577821,0.000290975
3272,0,0,0,-0.00151322,0.0232919,-0.00942381,-0.00151322,0.0232919,-0.00942381
3273,0,0,0,0.00273929,0.0229026,0.003918,0.00273929,0.0229026,0.003918
3274,0,0,0,-0.000780808,0.0215849,0.00122382,-0.000780808,0.0215849,0.00122382
3275,0,0,0,-0.00151387,-0.00691014,0.00139905,-0.00151387,-0.00691014,0.00139905
3276,0,0,0,-0.00199982,-0.00710409,0.00172483,-0.00199982,-0.00710409,0.00172483
3277,0,0,0,0.0203834,0.00519092,-0.0085042,0.0203834,0.00519092,-0.0085042
3278,0,0,0,-0.00186329,-0.00608588,0.00129621,-0.00186329,-0.00608588,0.00129621
3279,0,0,0,0.00410355,-0.00484303,-0.00191114,0.00410355,-0.00484303,-0.00191114
3280,0,0,0,0.0106735,0.0320532,0.00748449,0.0106735,0.0320532,0.00748449
3281,0,0,0,0.0115531,0.0148335,0.00432504,0.0115531,0.0148335,0.00432504
3282,0,0,0,-0.00280779,-0.0032397,0.000361072,-0.00280779,-0.0032397,0.000361072
3283,0,0,0,-0.00202004,-0.00087527,3.77491e-05,-0.00202004,-0.00087527,3.77491e-05
3284,0,0,0,0.0299468,0.0232121,-0.0180808,0.0299468,0.0232121,-0.0180808
3285,0,0,0,-0.00204956,-0.000209955,-0.000149479,-0.00204956,-0.000209955,-0.000149479
3286,0,0,0,-0.00180473,0.000166712,-0.000153929,-0.00180473,0.000166712,-0.000153929
3287,0,0,0,-0.00166941,0.000310142,-5.59207e-05,-0.00166941,0.000310142,-5.59207e-05
3288,0,0,0,-0.00159964,0.0003491,-4.01761e-05,-0.00159964,0.0003491,-4.01761e-05
3289,0,0,0,0.0260114,0.01462,-0.0131269,0.0260114,0.01462,-0.0131269
3290,0,0,0,0.00238422,-0.00332887,0.000610085,0.00238422,-0.00332887,0.000610085
3291,0,0,0,0.0415325,0.0309184,-0.0135494,0.0415325,0.0309184,-0.0135494
3292,0,0,0,0.0149573,-0.0405688,0.00380041,0.0149573,-0.0405688,0.00380041
3293,0,0,0,-0.00174537,0.0146094,-0.00346302,-0.00174537,0.0146094,-0.00346302
3294,0,0,0,0.00149721,0.0189414,-0.00605578,0.00149721,0.0189414,-0.00605578
3295,0,0,0,0.0116062,-0.0205406,-0.00134455,0.0116062,-0.0205406,-0.00134455
3296,0,0,0,0.00183959,-0.00753758,0.000394422,0.00183959,-0.00753758,0.000394422
3297,0,0,0,-0.00150378,-0.00142807,0.000127568,-0.00150378,-0.00142807,0.000127568
3298,0,0,0,-0.00254477,-0.00479658,0.000594583,-0.00254477,-0.00479658,0.000594583
3299,0,0,0,0.00185531,0.0124571,-0.00253952,0.00185531,0.0124571,-0.00253952
3300,0,0,0,-0.00165539,0.000286561,-7.37542e-05,-0.00165539,0.000286561,-7.37542e-05
3301,0,0,0,0.0180614,0.0170581,0.00469686,0.0180614,0.0170581,0.00469686
3302,0,0,0,0.000536979,-0.0239999,-0.00570127,0.000536979,-0.0239999,-0.00570127
3303,0,0,0,0.00399019,-0.0162268,-0.00633772,0.00399019,-0.0162268,-0.00633772
3304,0,0,0,-0.0016254,0.000531456,-0.000127178,-0.0016254,0.000531456,-0.000127178
3305,0,0,0,-0.00120236,0.000290616,9.87861e-05,-0.00120236,0.000290616,9.87861e-05
3306,0,0,0,-0.00108074,-0.0044098,0.000432617,-0.00108074,-0.0044098,0.000432617
3307,0,0,0,-0.00129209,-0.00239928,0.000172902,-0.00129209,-0.00239928,0.000172902
3308,0,0,0,-0.00532529,0.0167187,-0.000134564,-0.00532529,0.0167187,-0.000134564
3309,0,0,0,-0.00683511,0.0197848,-0.00184549,-0.00683511,0.0197848,-0.00184549
3310,0,0,0,-0.00586736,0.0308275,-0.00181143,-0.00586736,0.0308275,-0.00181143
3311,0,0,0,-0.00266845,0.0153564,-0.000869097,-0.00266845,0.0153564,-0.000869097
3312,0,0,0,-0.00146004,0.0032818,0.000138187,-0.00146004,0.0032818,0.000138187
3313,0,0,0,0.0190635,-0.0172383,-0.0114415,0.0190635,-0.0172383,-0.0114415
3314,0,0,0,0.00551029,-0.0101742,-0.00456973,0.00551029,-0.0101742,-0.00456973
3315,0,0,0,-0.00121346,0.000295645,9.29128e-05,-0.00121346,0.000295645,9.29128e-05
3316,0,0,0,0.00600506,-0.000162388,-0.00281615,0.00600506,-0.000162388,-0.00281615
3317,0,0,0,-0.00311062,0.0139255,-0.00145144,-0.00311062,0.0139255,-0.00145144
3318,0,0,0,0.000665257,-0.00719516,0.000371763,0.000665257,-0.00719516,0.000371763
3319,0,0,0,-0.00461761,0.00758339,-0.00165684,-0.00461761,0.00758339,-0.00165684
3320,0,0,0,0.019461,-0.00495201,-0.00719474,0.019461,-0.00495201,-0.00719474
3321,0,0,0,0.0106477,-0.00717146,-0.00499251,0.0106477,-0.00717146,-0.00499251
3322,0,0,0,0.00155828,-0.00628707,0.000186079,0.00155828,-0.00628707,0.000186079
3323,0,0,0,0.00341956,-0.0154274,1.45675e-05,0.00341956,-0.0154274,1.45675e-05
3324,0,0,0,-0.00143239,0.000341164,-1.59805e-06,-0.00143239,0.000341164,-1.59805e-06
3325,0,0,0,0.0268917,0.0171884,0.0104495,0.0268917,0.0171884,0.0104495
3326,0,0,0,0.00640607,0.0328915,-0.00273418,0.00640607,0.0328915,-0.00273418
3327,0,0,0,-0.00147999,-0.0139987,-0.00228473,-0.00147999,-0.0139987,-0.00228473
3328,0,0,0,-0.00351899,0.00447544,-0.00107907,-0.00351899,0.00447544,-0.00107907
3329,0,0,0,-0.00512597,0.0141307,-0.00349147,-0.00512597,0.0141307,-0.00349147
3330,0,0,0,-0.00139688,-0.00137777,0.000113559,-0.00139688,-0.00137777,0.000113559
3331,0,0,0,-0.00130951,-0.000781998,2.7592e-05,-0.00130951,-0.000781998,2.7592e-05
3332,0,0,0,0.0132691,0.000510701,-0.00134958,0.0132691,0.000510701,-0.00134958
3333,0,0,0,-0.00108948,0.00304921,0.000209728,-0.00108948,0.00304921,0.000209728
3334,0,0,0,-0.0611158,-0.00627707,0.00505375,-0.0611158,-0.00627707,0.00505375
3335,0,0,0,-0.00279328,0.00714155,-0.00112249,-0.00279328,0.00714155,-0.00112249
3336,0,0,0,-0.00163533,0.000267626,-9.3722e-05,-0.00163533,0.000267626,-9.3722e-05
