vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
782,0,0,0,0.074223,0.0265553,0.0175032,0.074223,0.0265553,0.0175032
783,0,0,0,-0.00607445,-0.0669824,0.0234545,-0.00607445,-0.0669824,0.0234545
784,0,0,0,0.045242,-0.000362327,-0.0301987,0.045242,-0.000362327,-0.0301987
785,0,0,0,-0.00790237,-0.0635261,0.0108877,-0.00790237,-0.0635261,0.0108877
786,0,0,0,0.0474276,-0.0544094,0.0427423,0.0474276,-0.0544094,0.0427423
787,0,0,0,0.0185886,-0.00111575,-0.0418096,0.0185886,-0.00111575,-0.0418096
788,0,0,0,-0.056517,-0.0641244,0.0270401,-0.056517,-0.0641244,0.0270401
789,0,0,0,0.00221692,0.0656489,-0.0253657,0.00221692,0.0656489,-0.0253657
790,0,0,0,0.0849329,0.0160507,0.0116168,0.0849329,0.0160507,0.0116168
791,0,0,0,0.0540664,0.00232472,0.0100574,0.0540664,0.00232472,0.0100574
792,0,0,0,-0.0184307,-0.0195944,0.00254718,-0.0184307,-0.0195944,0.00254718
793,0,0,0,0.0156005,-0.0568477,0.0359826,0.0156005,-0.0568477,0.0359826
794,0,0,0,0.022086,-0.0553099,0.012929,0.022086,-0.0553099,0.012929
795,0,0,0,-0.0149521,-0.00755871,0.000508773,-0.0149521,-0.00755871,0.000508773
796,0,0,0,-0.00582989,0.0337415,-0.0202752,-0.00582989,0.0337415,-0.0202752
797,0,0,0,0.102267,-0.00999868,0.0377687,0.102267,-0.00999868,0.0377687
798,0,0,0,0.0638421,0.000700923,0.0106802,0.0638421,0.000700923,0.0106802
799,0,0,0,0.0340593,0.0223963,0.00296958,0.0340593,0.0223963,0.00296958
800,0,0,0,0.0371456,-0.0207321,0.0186426,0.0371456,-0.0207321,0.0186426
801,0,0,0,0.0121025,0.0121001,-0.0436896,0.0121025,0.0121001,-0.0436896
802,0,0,0,-0.0402059,-0.0463429,0.0133636,-0.0402059,-0.0463429,0.0133636
803,0,0,0,-0.0289224,-0.0389613,0.00583353,-0.0289224,-0.0389613,0.00583353
804,0,0,0,0.0456611,0.00189266,-0.00906544,0.0456611,0.00189266,-0.00906544
805,0,0,0,-0.0238796,-0.029772,0.00905861,-0.0238796,-0.029772,0.00905861
806,0,0,0,-0.0171832,0.0268216,-0.0209589,-0.0171832,0.0268216,-0.0209589
807,0,0,0,-0.0407019,0.00279093,-0.0164112,-0.0407019,0.00279093,-0.0164112
808,0,0,0,-0.000484501,0.0695742,-0.0361187,-0.000484501,0.0695742,-0.0361187
809,0,0,0,-0.054748,-0.00599436,-0.0156969,-0.054748,-0.00599436,-0.0156969
810,0,0,0,-0.000672903,0.110005,-0.0523523,-0.000672903,0.110005,-0.0523523
811,0,0,0,-0.00277185,0.0338809,-0.012614,-0.00277185,0.0338809,-0.012614
812,0,0,0,0.0399855,0.0188481,-0.000594405,0.0399855,0.0188481,-0.000594405
813,0,0,0,0.0115918,-0.0467175,0.0119334,0.0115918,-0.0467175,0.0119334
814,0,0,0,0.021882,-0.0889315,0.0234389,0.021882,-0.0889315,0.0234389
815,0,0,0,-0.0491499,0.0313602,-0.0350702,-0.0491499,0.0313602,-0.0350702
816,0,0,0,-0.0199876,0.00484252,-0.00885725,-0.0199876,0.00484252,-0.00885725
817,0,0,0,0.0159213,-0.0236997,0.0126844,0.0159213,-0.0236997,0.0126844
818,0,0,0,-0.0433253,-0.0775838,0.0231811,-0.0433253,-0.0775838,0.0231811
819,0,0,0,0.0611893,0.0300462,-0.0237449,0.0611893,0.0300462,-0.0237449
820,0,0,0,0.016733,0.0560496,-0.0281504,0.016733,0.0560496,-0.0281504
821,0,0,0,0.0140052,-0.0914982,0.0216594,0.0140052,-0.0914982,0.0216594
822,0,0,0,0.0362324,0.00233564,-0.0136843,0.0362324,0.00233564,-0.0136843
823,0,0,0,-0.0671019,-0.0844801,0.0264974,-0.0671019,-0.0844801,0.0264974
824,0,0,0,-0.00916494,-0.00888351,0.00280995,-0.00916494,-0.00888351,0.00280995
825,0,0,0,-0.00243944,-0.00666462,0.00290294,-0.00243944,-0.00666462,0.00290294
826,0,0,0,0.0243731,-0.00172444,-0.00796152,0.0243731,-0.00172444,-0.00796152
827,0,0,0,-0.0524969,-0.0738692,0.0237234,-0.0524969,-0.0738692,0.0237234
828,0,0,0,0.0344762,0.0349288,-0.0179762,0.0344762,0.0349288,-0.0179762
829,0,0,0,0.0412727,-0.00518406,-0.00670573,0.0412727,-0.00518406,-0.00670573
830,0,0,0,0.0560371,0.0467382,-0.0197092,0.0560371,0.0467382,-0.0197092
831,0,0,0,0.0167243,-0.0515969,0.015888,0.0167243,-0.0515969,0.015888
832,0,0,0,0.0425148,-0.0192358,0.00341007,0.0425148,-0.0192358,0.00341007
833,0,0,0,0.0164677,-0.000926495,-0.0024873,0.0164677,-0.000926495,-0.0024873
834,0,0,0,0.0293004,0.0685164,-0.0336312,0.0293004,0.0685164,-0.0336312
835,0,0,0,-0.00094058,0.0543007,-0.0307992,-0.00094058,0.0543007,-0.0307992
836,0,0,0,0.0215088,-0.0528311,0.0236819,0.0215088,-0.0528311,0.0236819
837,0,0,0,-0.0263216,0.00629853,-0.0151866,-0.0263216,0.00629853,-0.0151866
838,0,0,0,0.0351269,-0.0661663,0.034551,0.0351269,-0.0661663,0.034551
839,0,0,0,0.042159,0.0134765,-0.00545932,0.042159,0.0134765,-0.00545932
840,0,0,0,-0.0246565,0.0199758,-0.0223535,-0.0246565,0.0199758,-0.0223535
841,0,0,0,0.0166386,-0.0638083,0.0102522,0.0166386,-0.0638083,0.0102522
842,0,0,0,-0.00370951,0.0734503,-0.0464112,-0.00370951,0.0734503,-0.0464112
843,0,0,0,0.0324011,-0.00534651,0.00666587,0.0324011,-0.00534651,0.00666587
844,0,0,0,-0.0146378,0.059375,-0.0408969,-0.0146378,0.059375,-0.0408969
845,0,0,0,0.027927,0.0258204,-0.0163477,0.027927,0.0258204,-0.0163477
846,0,0,0,0.0256904,-0.0386983,0.0264209,0.0256904,-0.0386983,0.0264209
847,0,0,0,-0.0030146,-0.0350814,0.00407886,-0.0030146,-0.0350814,0.00407886
848,0,0,0,-0.0164115,-0.00561228,-0.00196862,-0.0164115,-0.00561228,-0.00196862
849,0,0,0,0.00228023,-0.0441219,0.00413544,0.00228023,-0.0441219,0.00413544
850,0,0,0,0.0691374,-0.0461857,0.0229243,0.0691374,-0.0461857,0.0229243
851,0,0,0,0.0241274,-0.023832,0.013799,0.0241274,-0.023832,0.013799
852,0,0,0,-0.0295703,-0.061172,0.00600494,-0.0295703,-0.061172,0.00600494
853,0,0,0,-0.000759583,0.0894929,-0.0510516,-0.000759583,0.0894929,-0.0510516
854,0,0,0,0.00358317,0.0436961,-0.0322181,0.00358317,0.0436961,-0.0322181
855,0,0,0,0.0156791,-0.0025078,-0.00656128,0.0156791,-0.0025078,-0.00656128
856,0,0,0,0.0247111,-0.013703,0.00449134,0.0247111,-0.013703,0.00449134
857,0,0,0,-0.0159905,-0.00968113,-0.00113573,-0.0159905,-0.00968113,-0.00113573
858,0,0,0,0.00563274,0.0207977,-0.0169341,0.00563274,0.0207977,-0.0169341
859,0,0,0,0.0117566,0.00304039,-0.000148571,0.0117566,0.00304039,-0.000148571
860,0,0,0,0.00899757,0.011455,-0.00962546,0.00899757,0.011455,-0.00962546
861,0,0,0,0.0101068,-0.0741225,0.00116948,0.0101068,-0.0741225,0.00116948
862,0,0,0,-0.0308004,-0.0457296,0.00560242,-0.0308004,-0.0457296,0.00560242
863,0,0,0,0.024851,-0.0461161,0.0100358,0.024851,-0.0461161,0.0100358
864,0,0,0,0.0304725,-0.0433447,0.00915519,0.0304725,-0.0433447,0.00915519
865,0,0,0,-0.00938917,-0.000674589,-0.00285149,-0.00938917,-0.000674589,-0.00285149
866,0,0,0,-0.00111546,0.0191286,-0.0124585,-0.00111546,0.0191286,-0.0124585
867,0,0,0,0.04545,-0.0292713,0.00873342,0.04545,-0.0292713,0.00873342
868,0,0,0,0.0503585,0.0376981,-0.0184489,0.0503585,0.0376981,-0.0184489
869,0,0,0,0.0060886,0.0276285,-0.0239919,0.0060886,0.0276285,-0.0239919
870,0,0,0,-0.0137211,-0.0164322,0.00346076,-0.0137211,-0.0164322,0.00346076
871,0,0,0,0.074943,0.0226089,-0.013769,0.074943,0.0226089,-0.013769
872,0,0,0,0.0439913,0.0361235,-0.0175109,0.0439913,0.0361235,-0.0175109
873,0,0,0,-0.0246948,-0.0623593,0.00208848,-0.0246948,-0.0623593,0.00208848
874,0,0,0,0.027532,0.000923926,-0.00847918,0.027532,0.000923926,-0.00847918
875,0,0,0,0.0579046,-0.0849049,-0.00305052,0.0579046,-0.0849049,-0.00305052
876,0,0,0,0.0456055,-0.0157268,0.00796304,0.0456055,-0.0157268,0.00796304
877,0,0,0,0.00623389,-0.0162466,0.00391467,0.00623389,-0.0162466,0.00391467
878,0,0,0,0.0357851,-0.0673074,0.00795031,0.0357851,-0.0673074,0.00795031
879,0,0,0,-0.0136287,-0.0036778,-0.00488251,-0.0136287,-0.0036778,-0.00488251
880,0,0,0,0.00335568,0.0357216,-0.0269624,0.00335568,0.0357216,-0.0269624
881,0,0,0,0.0184484,0.00652218,-0.0166616,0.0184484,0.00652218,-0.0166616
882,0,0,0,-0.0186,0.000549694,-0.00978099,-0.0186,0.000549694,-0.00978099
883,0,0,0,-0.00145719,0.0364826,-0.0242566,-0.00145719,0.0364826,-0.0242566
884,0,0,0,-0.00168453,-0.0365134,0.00685436,-0.00168453,-0.0365134,0.00685436
885,0,0,0,-0.00303474,-0.103859,-0.0100659,-0.00303474,-0.103859,-0.0100659
886,0,0,0,-0.0116257,-0.0636559,-0.00431199,-0.0116257,-0.0636559,-0.00431199
887,0,0,0,-0.00961749,-0.0191991,0.001987,-0.00961749,-0.0191991,0.001987
888,0,0,0,-0.0122842,-0.00685657,-0.00153897,-0.0122842,-0.00685657,-0.00153897
889,0,0,0,0.0292735,0.0142072,-0.0186178,0.0292735,0.0142072,-0.0186178
890,0,0,0,0.00770682,0.011836,-0.0138456,0.00770682,0.011836,-0.0138456
891,0,0,0,0.00412235,0.0374666,-0.0252376,0.00412235,0.0374666,-0.0252376
892,0,0,0,-0.0152296,-0.0370791,0.00572553,-0.0152296,-0.0370791,0.00572553
893,0,0,0,-0.0098345,0.00651427,-0.00844927,-0.0098345,0.00651427,-0.00844927
894,0,0,0,0.0196398,0.0461032,-0.0443009,0.0196398,0.0461032,-0.0443009
895,0,0,0,0.00329515,-0.0511945,0.0111402,0.00329515,-0.0511945,0.0111402
896,0,0,0,0.0180051,-0.0265796,-0.00172707,0.0180051,-0.0265796,-0.00172707
897,0,0,0,0.0798199,0.0591168,-0.0320839,0.0798199,0.0591168,-0.0320839
898,0,0,0,-0.00862918,0.020802,-0.0174142,-0.00862918,0.020802,-0.0174142
899,0,0,0,-0.0105069,-0.0164846,0.00318452,-0.0105069,-0.0164846,0.00318452
900,0,0,0,-0.0101301,0.00232489,-0.00615242,-0.0101301,0.00232489,-0.00615242
901,0,0,0,0.099946,0.0857435,-0.0397309,0.099946,0.0857435,-0.0397309
902,0,0,0,0.0123601,0.0313479,-0.0184255,0.0123601,0.0313479,-0.0184255
903,0,0,0,0.00970012,-0.0275087,-0.00123107,0.00970012,-0.0275087,-0.00123107
904,0,0,0,-0.00406291,-0.0339513,0.000882361,-0.00406291,-0.0339513,0.000882361
905,0,0,0,0.000689478,0.0168988,-0.0115348,0.000689478,0.0168988,-0.0115348
906,0,0,0,-0.00134255,-0.0540091,0.00897053,-0.00134255,-0.0540091,0.00897053
907,0,0,0,-0.0123764,-0.00842245,-0.00197203,-0.0123764,-0.00842245,-0.00197203
908,0,0,0,0.0516847,-0.0037289,-0.00644696,0.0516847,-0.0037289,-0.00644696
909,0,0,0,-0.00386467,0.0245433,-0.0158285,-0.00386467,0.0245433,-0.0158285
910,0,0,0,-0.00210638,0.0190892,-0.00855077,-0.00210638,0.0190892,-0.00855077
911,0,0,0,0.00251269,-0.0315972,0.0084777,0.00251269,-0.0315972,0.0084777
912,0,0,0,-0.0051961,0.00346997,-0.00370215,-0.0051961,0.00346997,-0.00370215
913,0,0,0,0.0211846,0.0306559,-0.0125927,0.0211846,0.0306559,-0.0125927
914,0,0,0,0.0445853,0.0304885,-0.0191032,0.0445853,0.0304885,-0.0191032
915,0,0,0,-0.0135341,0.000838388,-0.00750136,-0.0135341,0.000838388,-0.00750136
916,0,0,0,0.0354298,0.0412473,-0.0112613,0.0354298,0.0412473,-0.0112613
917,0,0,0,-0.00649315,-0.0412551,0.00466427,-0.00649315,-0.0412551,0.00466427
918,0,0,0,0.0170666,-0.0394295,0.00482112,0.0170666,-0.0394295,0.00482112
919,0,0,0,0.0263968,-0.00689622,-0.00677801,0.0263968,-0.00689622,-0.00677801
920,0,0,0,0.0550507,0.0197674,-0.0185441,0.0550507,0.0197674,-0.0185441
921,0,0,0,0.00253492,0.0382474,-0.0141742,0.00253492,0.0382474,-0.0141742
922,0,0,0,-0.00612295,0.00219565,-0.00316478,-0.00612295,0.00219565,-0.00316478
923,0,0,0,-0.0107218,-0.00226214,-0.00468904,-0.0107218,-0.00226214,-0.00468904
924,0,0,0,0.000456705,0.0321925,-0.0128043,0.000456705,0.0321925,-0.0128043
925,0,0,0,0.00572007,-0.0164097,0.00214261,0.00572007,-0.0164097,0.00214261
926,0,0,0,0.0161003,0.041668,-0.0124615,0.0161003,0.041668,-0.0124615
927,0,0,0,0.00429806,-0.077139,0.0245434,0.00429806,-0.077139,0.0245434
928,0,0,0,0.0608524,0.0364267,0.00417762,0.0608524,0.0364267,0.00417762
929,0,0,0,-0.0128118,-0.0496017,0.00946847,-0.0128118,-0.0496017,0.00946847
930,0,0,0,-0.00815868,-0.0137033,0.00126594,-0.00815868,-0.0137033,0.00126594
931,0,0,0,-0.00952788,-0.00449827,-0.00340062,-0.00952788,-0.00449827,-0.00340062
932,0,0,0,0.00147489,-0.0531085,0.0150522,0.00147489,-0.0531085,0.0150522
933,0,0,0,-0.0120312,-0.0362226,0.00856539,-0.0120312,-0.0362226,0.00856539
934,0,0,0,0.0696258,0.013301,0.0079291,0.0696258,0.013301,0.0079291
935,0,0,0,0.0147876,-0.037769,0.0043286,0.0147876,-0.037769,0.0043286
936,0,0,0,0.0194573,-0.0845207,0.0186503,0.0194573,-0.0845207,0.0186503
937,0,0,0,-0.000911297,-0.00107632,0.000719063,-0.000911297,-0.00107632,0.000719063
938,0,0,0,0.0261458,-0.00335628,-0.00181572,0.0261458,-0.00335628,-0.00181572
939,0,0,0,0.0986671,0.0673603,0.0250271,0.0986671,0.0673603,0.0250271
940,0,0,0,0.0734379,0.075811,0.00778338,0.0734379,0.075811,0.00778338
941,0,0,0,-0.00685076,-0.0825671,0.0214805,-0.00685076,-0.0825671,0.0214805
942,0,0,0,0.00508386,-0.060177,0.0163286,0.00508386,-0.060177,0.0163286
943,0,0,0,-0.0119716,0.00111126,-0.00763523,-0.0119716,0.00111126,-0.00763523
944,0,0,0,-0.000482226,-0.0389834,0.0111334,-0.000482226,-0.0389834,0.0111334
945,0,0,0,0.0312283,-0.00739564,0.00685954,0.0312283,-0.00739564,0.00685954
946,0,0,0,0.00969156,-0.108257,0.00860597,0.00969156,-0.108257,0.00860597
947,0,0,0,0.0244699,0.0736691,-0.0123911,0.0244699,0.0736691,-0.0123911
948,0,0,0,-0.00321509,0.0157627,-0.0056828,-0.00321509,0.0157627,-0.0056828
949,0,0,0,-0.00580774,0.00858533,-0.00569407,-0.00580774,0.00858533,-0.00569407
950,0,0,0,-0.0161917,0.00878227,-0.0137101,-0.0161917,0.00878227,-0.0137101
951,0,0,0,0.0389876,0.0231254,0.0141687,0.0389876,0.0231254,0.0141687
952,0,0,0,0.0173336,0.0578476,-0.013578,0.0173336,0.0578476,-0.013578
953,0,0,0,-0.00636452,-0.00467078,-0.000845073,-0.00636452,-0.00467078,-0.000845073
954,0,0,0,-0.0162655,0.0253383,-0.0215489,-0.0162655,0.0253383,-0.0215489
955,0,0,0,-0.0129473,-0.000245727,-0.00804056,-0.0129473,-0.000245727,-0.00804056
956,0,0,0,-0.00848752,0.0304164,-0.0165624,-0.00848752,0.0304164,-0.0165624
957,0,0,0,0.0250439,0.0511022,-0.0153626,0.0250439,0.0511022,-0.0153626
958,0,0,0,-0.00894973,-0.0345093,0.00726476,-0.00894973,-0.0345093,0.00726476
959,0,0,0,0.000890969,-0.0400911,0.0125108,0.000890969,-0.0400911,0.0125108
960,0,0,0,0.00673393,-0.066766,0.011127,0.00673393,-0.066766,0.011127
961,0,0,0,0.00545934,0.0490369,-0.0106471,0.00545934,0.0490369,-0.0106471
962,0,0,0,0.00158227,-0.0079249,0.00360594,0.00158227,-0.0079249,0.00360594
963,0,0,0,-0.00243187,0.0340066,-0.0143041,-0.00243187,0.0340066,-0.0143041
964,0,0,0,-0.00401212,-0.00671596,0.00100611,-0.00401212,-0.00671596,0.00100611
965,0,0,0,-0.00824057,-0.0147114,-0.00122026,-0.00824057,-0.0147114,-0.00122026
966,0,0,0,0.045363,-0.0355787,0.0130827,0.045363,-0.0355787,0.0130827
967,0,0,0,0.0212156,-0.0728591,0.0182313,0.0212156,-0.0728591,0.0182313
968,0,0,0,0.0534465,0.0579193,0.00510839,0.0534465,0.0579193,0.00510839
969,0,0,0,-0.0108622,0.00433584,-0.00819061,-0.0108622,0.00433584,-0.00819061
970,0,0,0,-0.0155069,-0.00102156,-0.0106515,-0.0155069,-0.00102156,-0.0106515
971,0,0,0,0.0147963,0.0396776,-0.000102371,0.0147963,0.0396776,-0.000102371
972,0,0,0,0.0171646,-0.0722751,0.0206003,0.0171646,-0.0722751,0.0206003
973,0,0,0,0.029889,0.0895068,-0.0191608,0.029889,0.0895068,-0.0191608
974,0,0,0,0.0374027,-0.0388508,0.0335089,0.0374027,-0.0388508,0.0335089
975,0,0,0,0.0209504,0.0519749,-0.00186689,0.0209504,0.0519749,-0.00186689
976,0,0,0,0.0130296,-0.0463383,0.019565,0.0130296,-0.0463383,0.019565
977,0,0,0,0.0123937,0.0481563,-0.00668924,0.0123937,0.0481563,-0.00668924
978,0,0,0,-0.0160179,-0.00459583,-0.0107271,-0.0160179,-0.00459583,-0.0107271
979,0,0,0,0.057989,-0.00412896,0.0242607,0.057989,-0.00412896,0.0242607
980,0,0,0,0.037528,0.0266766,0.0167931,0.037528,0.0266766,0.0167931
981,0,0,0,0.00550003,0.0253267,0.000131735,0.00550003,0.0253267,0.000131735
982,0,0,0,-0.016865,-0.0164525,-0.00804669,-0.016865,-0.0164525,-0.00804669
983,0,0,0,-0.00786202,-0.00413451,-0.00396357,-0.00786202,-0.00413451,-0.00396357
984,0,0,0,-0.00172462,0.0477443,-0.0149509,-0.00172462,0.0477443,-0.0149509
985,0,0,0,0.0386959,-0.0073521,0.0299542,0.0386959,-0.0073521,0.0299542
986,0,0,0,0.0459006,0.021383,0.0343118,0.0459006,0.021383,0.0343118
987,0,0,0,-0.0168116,0.00031995,-0.0131081,-0.0168116,0.00031995,-0.0131081
988,0,0,0,0.0107442,0.00943828,0.00638614,0.0107442,0.00943828,0.00638614
989,0,0,0,-0.000294382,-0.0337901,0.00890403,-0.000294382,-0.0337901,0.00890403
990,0,0,0,0.00814267,0.0660177,-0.00975816,0.00814267,0.0660177,-0.00975816
991,0,0,0,-0.00462509,-0.0420891,0.00972363,-0.00462509,-0.0420891,0.00972363
992,0,0,0,-0.0115897,0.0220743,-0.014032,-0.0115897,0.0220743,-0.014032
993,0,0,0,0.0070772,-0.0267434,0.0158187,0.0070772,-0.0267434,0.0158187
994,0,0,0,-0.00644162,-0.0177394,0.00100353,-0.00644162,-0.0177394,0.00100353
995,0,0,0,0.0110003,-0.0123336,0.00920699,0.0110003,-0.0123336,0.00920699
996,0,0,0,0.0289528,-0.00977232,0.0259822,0.0289528,-0.00977232,0.0259822
997,0,0,0,-0.00138529,0.057005,-0.00736318,-0.00138529,0.057005,-0.00736318
998,0,0,0,-0.0141476,0.00437593,-0.0119989,-0.0141476,0.00437593,-0.0119989
999,0,0,0,-0.00682488,-0.00869971,-0.00178507,-0.00682488,-0.00869971,-0.00178507
1000,0,0,0,0.0166032,-0.0388192,0.0197826,0.0166032,-0.0388192,0.0197826
1001,0,0,0,0.0113657,0.0505904,0.00542575,0.0113657,0.0505904,0.00542575
1002,0,0,0,-0.0179357,0.0167772,-0.0177684,-0.0179357,0.0167772,-0.0177684
1003,0,0,0,-0.0079949,0.0468567,-0.0147764,-0.0079949,0.0468567,-0.0147764
1004,0,0,0,0.0220417,0.0836074,0.00759173,0.0220417,0.0836074,0.00759173
1005,0,0,0,0.00745562,-0.0363863,0.0169919,0.00745562,-0.0363863,0.0169919
1006,0,0,0,0.00404918,-0.0527347,0.0167977,0.00404918,-0.0527347,0.0167977
1007,0,0,0,-0.00345584,-0.0474306,0.00682125,-0.00345584,-0.0474306,0.00682125
1008,0,0,0,0.00820821,0.0131752,0.0133844,0.00820821,0.0131752,0.0133844
1009,0,0,0,-0.0177776,0.00596482,-0.0165265,-0.0177776,0.00596482,-0.0165265
1010,0,0,0,0.0227869,0.0464835,0.00910038,0.0227869,0.0464835,0.00910038
1011,0,0,0,-0.013524,0.036891,-0.0193385,-0.013524,0.036891,-0.0193385
1012,0,0,0,0.00715356,0.043469,0.00634164,0.00715356,0.043469,0.00634164
1013,0,0,0,-0.00522404,0.0379962,-0.0120949,-0.00522404,0.0379962,-0.0120949
1014,0,0,0,0.0127614,-0.0528252,0.0311226,0.0127614,-0.0528252,0.0311226
1015,0,0,0,0.0040233,0.0467849,-0.00310224,0.0040233,0.0467849,-0.00310224
1016,0,0,0,-0.0129537,0.0114418,-0.0126077,-0.0129537,0.0114418,-0.0126077
1017,0,0,0,-0.00596236,0.000299604,-0.00305702,-0.00596236,0.000299604,-0.00305702
1018,0,0,0,-0.00634785,-0.0237455,0.00105706,-0.00634785,-0.0237455,0.00105706
1019,0,0,0,-0.00816785,-0.00412584,-0.00419173,-0.00816785,-0.00412584,-0.00419173
1020,0,0,0,0.0186947,-0.0379213,0.0422142,0.0186947,-0.0379213,0.0422142
1021,0,0,0,-0.000811994,-0.0439519,0.00907199,-0.000811994,-0.0439519,0.00907199
1022,0,0,0,0.00137951,0.0221036,0.00554785,0.00137951,0.0221036,0.00554785
1023,0,0,0,-0.00505274,0.00996634,-0.00464259,-0.00505274,0.00996634,-0.00464259
1024,0,0,0,0.0199848,0.0754489,0.00911466,0.0199848,0.0754489,0.00911466
1025,0,0,0,-0.0101448,-0.0111617,-0.00560254,-0.0101448,-0.0111617,-0.00560254
1026,0,0,0,-0.009315,-0.00147467,-0.00625622,-0.009315,-0.00147467,-0.00625622
1027,0,0,0,0.00196646,-0.0193816,0.00767197,0.00196646,-0.0193816,0.00767197
1028,0,0,0,0.0377593,0.0194828,0.0513716,0.0377593,0.0194828,0.0513716
1029,0,0,0,0.00339008,-0.021059,0.012789,0.00339008,-0.021059,0.012789
1030,0,0,0,-0.00486768,-0.0238713,0.00145879,-0.00486768,-0.0238713,0.00145879
1031,0,0,0,-0.00536729,0.0144148,-0.00482598,-0.00536729,0.0144148,-0.00482598
1032,0,0,0,0.00116473,-0.0235246,0.00799667,0.00116473,-0.0235246,0.00799667
1033,0,0,0,-0.00509608,-0.0470557,0.011047,-0.00509608,-0.0470557,0.011047
1034,0,0,0,0.00387848,-0.0449134,0.0352292,0.00387848,-0.0449134,0.0352292
1035,0,0,0,0.00186106,0.0901389,-0.017893,0.00186106,0.0901389,-0.017893
1036,0,0,0,0.00844791,-0.0808679,0.0459797,0.00844791,-0.0808679,0.0459797
1037,0,0,0,0.00486104,0.0342172,7.95004e-05,0.00486104,0.0342172,7.95004e-05
1038,0,0,0,-0.00488952,-0.00608722,-0.00104641,-0.00488952,-0.00608722,-0.00104641
1039,0,0,0,0.0169364,-0.00928631,0.0391524,0.0169364,-0.00928631,0.0391524
1040,0,0,0,0.0117261,0.0335537,0.0149194,0.0117261,0.0335537,0.0149194
1041,0,0,0,0.0339276,-0.0136375,0.0437867,0.0339276,-0.0136375,0.0437867
1042,0,0,0,-0.0145352,-0.00783246,-0.0104115,-0.0145352,-0.00783246,-0.0104115
1043,0,0,0,0.00441627,-0.0150012,0.0200753,0.00441627,-0.0150012,0.0200753
1044,0,0,0,-0.00924987,-0.0123229,-0.0047647,-0.00924987,-0.0123229,-0.0047647
1045,0,0,0,-0.00683553,-0.00365664,-0.0034406,-0.00683553,-0.00365664,-0.0034406
1046,0,0,0,-5.60556e-05,0.0331637,0.00131526,-5.60556e-05,0.0331637,0.00131526
1047,0,0,0,0.00174017,0.0680959,-5.22655e-05,0.00174017,0.0680959,-5.22655e-05
1048,0,0,0,0.00719133,-0.0553289,0.0235831,0.00719133,-0.0553289,0.0235831
1049,0,0,0,-0.00715993,-0.0409103,0.00500532,-0.00715993,-0.0409103,0.00500532
1050,0,0,0,-0.0102579,0.0049376,-0.00853254,-0.0102579,0.0049376,-0.00853254
1051,0,0,0,0.000125237,0.062185,-0.011818,0.000125237,0.062185,-0.011818
1052,0,0,0,0.0209611,0.0174116,0.0227708,0.0209611,0.0174116,0.0227708
1053,0,0,0,-0.0109439,0.0105457,-0.00986288,-0.0109439,0.0105457,-0.00986288
1054,0,0,0,0.00323351,-0.0324029,0.0105022,0.00323351,-0.0324029,0.0105022
1055,0,0,0,0.00809419,-0.060654,0.0193939,0.00809419,-0.060654,0.0193939
1056,0,0,0,0.00425134,0.0140563,0.00637461,0.00425134,0.0140563,0.00637461
1057,0,0,0,-0.0134524,0.0017141,-0.0109443,-0.0134524,0.0017141,-0.0109443
1058,0,0,0,-0.00348993,0.0476194,-0.00588486,-0.00348993,0.0476194,-0.00588486
1059,0,0,0,0.0198604,-0.0335702,0.0343025,0.0198604,-0.0335702,0.0343025
1060,0,0,0,0.000345863,0.0228348,-0.000150798,0.000345863,0.0228348,-0.000150798
1061,0,0,0,-0.00812385,-0.0322799,-3.75959e-05,-0.00812385,-0.0322799,-3.75959e-05
1062,0,0,0,-0.0171055,0.0220746,-0.0154532,-0.0171055,0.0220746,-0.0154532
1063,0,0,0,-0.00608003,-0.00682831,-0.00222452,-0.00608003,-0.00682831,-0.00222452
1064,0,0,0,0.00820486,-0.00970655,0.0113563,0.00820486,-0.00970655,0.0113563
1065,0,0,0,0.00757197,0.000189328,0.00914751,0.00757197,0.000189328,0.00914751
1066,0,0,0,0.013921,-0.0999995,0.0356492,0.013921,-0.0999995,0.0356492
1067,0,0,0,-0.0135999,0.00690206,-0.010808,-0.0135999,0.00690206,-0.010808
1068,0,0,0,-0.0118453,0.0502378,-0.0158865,-0.0118453,0.0502378,-0.0158865
1069,0,0,0,-0.00903278,-0.00197999,-0.00579133,-0.00903278,-0.00197999,-0.00579133
1070,0,0,0,0.00683534,-0.0441806,0.0134458,0.00683534,-0.0441806,0.0134458
1071,0,0,0,-0.005824,0.00759452,-0.00429283,-0.005824,0.00759452,-0.00429283
1072,0,0,0,0.021387,0.0113058,0.0202366,0.021387,0.0113058,0.0202366
1073,0,0,0,-0.0102311,-0.0287844,-0.0024807,-0.0102311,-0.0287844,-0.0024807
1074,0,0,0,-0.00427327,0.0325506,-0.00660696,-0.00427327,0.0325506,-0.00660696
1075,0,0,0,0.0127943,-0.0459482,0.0201057,0.0127943,-0.0459482,0.0201057
1076,0,0,0,0.000868618,-0.0413389,0.00732458,0.000868618,-0.0413389,0.00732458
1077,0,0,0,0.000232117,0.0254075,-0.00173531,0.000232117,0.0254075,-0.00173531
1078,0,0,0,0.0256463,0.00263075,0.0261397,0.0256463,0.00263075,0.0261397
1079,0,0,0,-0.000187422,-0.0357643,0.00525441,-0.000187422,-0.0357643,0.00525441
