vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
807,0,0,0,0.00203943,0.0371173,-0.0459795,0.00203943,0.0371173,-0.0459795
808,0,0,0,-0.0775462,0.021623,-0.00746134,-0.0775462,0.021623,-0.00746134
809,0,0,0,0.0191924,0.0466676,-0.0641296,0.0191924,0.0466676,-0.0641296
810,0,0,0,-0.11407,0.0244054,-0.0173724,-0.11407,0.0244054,-0.0173724
811,0,0,0,-0.0302069,0.00433967,-0.00598911,-0.0302069,0.00433967,-0.00598911
812,0,0,0,-0.0308897,-0.018396,0.0391055,-0.0308897,-0.018396,0.0391055
813,0,0,0,0.0382072,-0.00266374,0.0227282,0.0382072,-0.00266374,0.0227282
814,0,0,0,0.0670499,-0.00374487,0.0367569,0.0670499,-0.00374487,0.0367569
815,0,0,0,-0.0346352,0.0497198,-0.0528629,-0.0346352,0.0497198,-0.0528629
816,0,0,0,-0.00297855,0.0152825,-0.0191089,-0.00297855,0.0152825,-0.0191089
817,0,0,0,0.0180452,-0.00811721,0.017437,0.0180452,-0.00811721,0.017437
818,0,0,0,0.0801002,0.0034248,-0.0188067,0.0801002,0.0034248,-0.0188067
819,0,0,0,-0.0547165,-0.00233917,0.0614253,-0.0547165,-0.00233917,0.0614253
820,0,0,0,-0.0638911,0.00891815,0.00816367,-0.0638911,0.00891815,0.00816367
821,0,0,0,0.0778535,-0.00261025,0.0361273,0.0778535,-0.00261025,0.0361273
822,0,0,0,-0.0152122,0.00177706,0.041787,-0.0152122,0.00177706,0.041787
823,0,0,0,0.0963472,0.00727624,-0.0396154,0.0963472,0.00727624,-0.0396154
824,0,0,0,0.0292956,0.00265245,-0.0115423,0.0292956,0.00265245,-0.0115423
825,0,0,0,0.00722197,-0.00126157,0.00149065,0.00722197,-0.00126157,0.00149065
826,0,0,0,-0.0055933,-6.21778e-05,0.0292434,-0.0055933,-6.21778e-05,0.0292434
827,0,0,0,0.0988875,0.0080671,-0.0373007,0.0988875,0.0080671,-0.0373007
828,0,0,0,-0.0458967,-0.00135148,0.0292735,-0.0458967,-0.00135148,0.0292735
829,0,0,0,-0.00552325,-0.00563126,0.0467118,-0.00552325,-0.00563126,0.0467118
830,0,0,0,-0.0712432,-0.007436,0.0524833,-0.0712432,-0.007436,0.0524833
831,0,0,0,0.0465497,-0.00789916,0.0291711,0.0465497,-0.00789916,0.0291711
832,0,0,0,0.0113016,-0.0132133,0.0501113,0.0113016,-0.0132133,0.0501113
833,0,0,0,-0.00308336,-0.00306279,0.0202704,-0.00308336,-0.00306279,0.0202704
834,0,0,0,-0.081975,0.0107525,0.0198352,-0.081975,0.0107525,0.0198352
835,0,0,0,-0.0632723,0.0213758,-0.00438223,-0.0632723,0.0213758,-0.00438223
836,0,0,0,0.0455618,-0.0150183,0.0287965,0.0455618,-0.0150183,0.0287965
837,0,0,0,-0.0134047,0.0614569,-0.0578791,-0.0134047,0.0614569,-0.0578791
838,0,0,0,0.0555743,-0.0231346,0.0408165,0.0555743,-0.0231346,0.0408165
839,0,0,0,-0.0270539,-0.0103137,0.045741,-0.0270539,-0.0103137,0.045741
840,0,0,0,-0.0402655,0.0537155,-0.0429337,-0.0402655,0.0537155,-0.0429337
841,0,0,0,0.0572874,-0.000804339,0.0323293,0.0572874,-0.000804339,0.0323293
842,0,0,0,-0.0880275,0.0349841,-0.00747136,-0.0880275,0.0349841,-0.00747136
843,0,0,0,-0.00019807,-0.0161173,0.0383508,-0.00019807,-0.0161173,0.0383508
844,0,0,0,-0.102579,0.0528524,-0.0238717,-0.102579,0.0528524,-0.0238717
845,0,0,0,-0.0375917,0.00264827,0.0273106,-0.0375917,0.00264827,0.0273106
846,0,0,0,0.0348648,-0.021288,0.028378,0.0348648,-0.021288,0.028378
847,0,0,0,0.0341349,0.00389147,0.00845804,0.0341349,0.00389147,0.00845804
848,0,0,0,0.0221306,0.0194121,-0.0285359,0.0221306,0.0194121,-0.0285359
849,0,0,0,0.0424144,0.00369679,0.0158253,0.0424144,0.00369679,0.0158253
850,0,0,0,0.0360228,-0.031807,0.0814866,0.0360228,-0.031807,0.0814866
851,0,0,0,0.0210237,-0.014245,0.0302505,0.0210237,-0.014245,0.0302505
852,0,0,0,0.0681814,0.0145084,-0.00942293,0.0681814,0.0145084,-0.00942293
853,0,0,0,-0.0983686,0.0296949,-0.00835881,-0.0983686,0.0296949,-0.00835881
854,0,0,0,-0.0568716,0.0254458,0.00448419,-0.0568716,0.0254458,0.00448419
855,0,0,0,-0.00134592,0.00126405,0.0214601,-0.00134592,0.00126405,0.0214601
856,0,0,0,0.0111864,-0.0109888,0.0308262,0.0111864,-0.0109888,0.0308262
857,0,0,0,0.0402104,0.0241894,-0.0332055,0.0402104,0.0241894,-0.0332055
858,0,0,0,-0.0262189,0.0110201,0.00722281,-0.0262189,0.0110201,0.00722281
859,0,0,0,-0.00464119,-0.00477325,0.0140728,-0.00464119,-0.00477325,0.0140728
860,0,0,0,-0.0151712,0.00425733,0.0115289,-0.0151712,0.00425733,0.0115289
861,0,0,0,0.0679727,0.0120961,0.0322261,0.0679727,0.0120961,0.0322261
862,0,0,0,0.0980018,0.0205051,-0.0337424,0.0980018,0.0205051,-0.0337424
863,0,0,0,0.0412235,-0.00679107,0.0372746,0.0412235,-0.00679107,0.0372746
864,0,0,0,0.0354915,-0.00625994,0.0390949,0.0354915,-0.00625994,0.0390949
865,0,0,0,0.00687241,0.0197337,-0.02058,0.00687241,0.0197337,-0.02058
866,0,0,0,-0.032447,0.0132267,0.00128106,-0.032447,0.0132267,0.00128106
867,0,0,0,0.0220602,-0.0158191,0.0527056,0.0220602,-0.0158191,0.0527056
868,0,0,0,-0.0543934,0.000403889,0.0488687,-0.0543934,0.000403889,0.0488687
869,0,0,0,-0.0423111,0.0201594,0.0112739,-0.0423111,0.0201594,0.0112739
870,0,0,0,0.0520772,0.00828345,-0.0204721,0.0520772,0.00828345,-0.0204721
871,0,0,0,-0.0431002,-0.00829626,0.077137,-0.0431002,-0.00829626,0.077137
872,0,0,0,-0.051516,0.000115221,0.0427223,-0.051516,0.000115221,0.0427223
873,0,0,0,0.0846022,0.0209304,-0.0064835,0.0846022,0.0209304,-0.0064835
874,0,0,0,-0.00777281,-0.00040955,0.0339882,-0.00777281,-0.00040955,0.0339882
875,0,0,0,0.0656874,0.00812432,0.0803804,0.0656874,0.00812432,0.0803804
876,0,0,0,0.00817003,-0.0173217,0.0524288,0.00817003,-0.0173217,0.0524288
877,0,0,0,0.0162977,-0.00402474,0.0114382,0.0162977,-0.00402474,0.0114382
878,0,0,0,0.0584894,-0.00340832,0.0512194,0.0584894,-0.00340832,0.0512194
879,0,0,0,0.0199041,0.0365572,-0.0330543,0.0199041,0.0365572,-0.0330543
880,0,0,0,-0.0531307,0.0236912,0.00649958,-0.0531307,0.0236912,0.00649958
881,0,0,0,-0.0141648,0.0101765,0.0255683,-0.0141648,0.0101765,0.0255683
882,0,0,0,0.00182776,0.0650729,-0.0556416,0.00182776,0.0650729,-0.0556416
883,0,0,0,-0.086624,0.0372093,0.000372921,-0.086624,0.0372093,0.000372921
884,0,0,0,0.0377821,-0.00253594,0.00767166,0.0377821,-0.00253594,0.00767166
885,0,0,0,0.109453,0.0317303,0.0320239,0.109453,0.0317303,0.0320239
886,0,0,0,0.085629,0.0213152,0.0108604,0.085629,0.0213152,0.0108604
887,0,0,0,0.0375887,0.00488873,-0.00500742,0.0375887,0.00488873,-0.00500742
888,0,0,0,0.0311098,0.02079,-0.0262572,0.0311098,0.02079,-0.0262572
889,0,0,0,-0.0250995,0.00776164,0.0359211,-0.0250995,0.00776164,0.0359211
890,0,0,0,-0.0184529,0.00956911,0.0131171,-0.0184529,0.00956911,0.0131171
891,0,0,0,-0.0810176,0.0339499,0.0129243,-0.0810176,0.0339499,0.0129243
892,0,0,0,0.0755758,0.0060561,-0.0116043,0.0755758,0.0060561,-0.0116043
893,0,0,0,-0.0234117,0.0352816,-0.0208833,-0.0234117,0.0352816,-0.0208833
894,0,0,0,-0.073292,0.0352207,0.0283054,-0.073292,0.0352207,0.0283054
895,0,0,0,0.0526848,-0.00569921,0.0140221,0.0526848,-0.00569921,0.0140221
896,0,0,0,0.0230828,0.00074501,0.0275755,0.0230828,0.00074501,0.0275755
897,0,0,0,-0.0830238,0.00543922,0.0769672,-0.0830238,0.00543922,0.0769672
898,0,0,0,-0.0632769,0.0459362,-0.0147689,-0.0632769,0.0459362,-0.0147689
899,0,0,0,0.0464877,0.00397729,-0.0136661,0.0464877,0.00397729,-0.0136661
900,0,0,0,-0.00807346,0.0385575,-0.0266036,-0.00807346,0.0385575,-0.0266036
901,0,0,0,-0.118724,0.00219527,0.0945011,-0.118724,0.00219527,0.0945011
902,0,0,0,-0.0497793,0.0135696,0.0192324,-0.0497793,0.0135696,0.0192324
903,0,0,0,0.0276243,0.000628124,0.0194704,0.0276243,0.000628124,0.0194704
904,0,0,0,0.0445891,0.00462658,0.00839501,0.0445891,0.00462658,0.00839501
905,0,0,0,-0.0327578,0.0155928,0.00621,-0.0327578,0.0155928,0.00621
906,0,0,0,0.0633435,-0.00359444,0.00961324,0.0633435,-0.00359444,0.00961324
907,0,0,0,0.0357168,0.0224158,-0.0262916,0.0357168,0.0224158,-0.0262916
908,0,0,0,-0.00611628,-0.00618332,0.0554009,-0.00611628,-0.00618332,0.0554009
909,0,0,0,-0.0749144,0.0372742,-0.00126758,-0.0749144,0.0372742,-0.00126758
910,0,0,0,-0.0482361,0.0164049,0.00214782,-0.0482361,0.0164049,0.00214782
911,0,0,0,0.0338982,-0.00757281,0.0093523,0.0338982,-0.00757281,0.0093523
912,0,0,0,-0.0122332,0.0155579,-0.00711767,-0.0122332,0.0155579,-0.00711767
913,0,0,0,-0.0394951,0.00184603,0.0242432,-0.0394951,0.00184603,0.0242432
914,0,0,0,-0.0410499,0.00404103,0.0458826,-0.0410499,0.00404103,0.0458826
915,0,0,0,3.00875e-05,0.0521982,-0.0402582,3.00875e-05,0.0521982,-0.0402582
916,0,0,0,-0.0514229,-0.00319853,0.035333,-0.0514229,-0.00319853,0.035333
917,0,0,0,0.0590512,0.00295842,0.00553444,0.0590512,0.00295842,0.00553444
918,0,0,0,0.0369813,-0.00652293,0.0253515,0.0369813,-0.00652293,0.0253515
919,0,0,0,0.00303291,0.000435072,0.0304706,0.00303291,0.000435072,0.0304706
920,0,0,0,-0.0302384,0.00223212,0.0575852,-0.0302384,0.00223212,0.0575852
921,0,0,0,-0.0618105,0.0160765,0.00687823,-0.0618105,0.0160765,0.00687823
922,0,0,0,-0.00711855,0.0179296,-0.011212,-0.00711855,0.0179296,-0.011212
923,0,0,0,0.013367,0.0315018,-0.0284421,0.013367,0.0315018,-0.0284421
924,0,0,0,-0.0594259,0.0165371,0.00516604,-0.0594259,0.0165371,0.00516604
925,0,0,0,0.0163637,-0.00364225,0.0100038,0.0163637,-0.00364225,0.0100038
926,0,0,0,-0.0521401,0.00364094,0.0201731,-0.0521401,0.00364094,0.0201731
927,0,0,0,0.0793759,-0.0207553,0.0137286,0.0793759,-0.0207553,0.0137286
928,0,0,0,-0.0425211,-0.0254785,0.0566957,-0.0425211,-0.0254785,0.0566957
929,0,0,0,0.0742984,-0.00352675,-0.00772588,0.0742984,-0.00352675,-0.00772588
930,0,0,0,0.0368073,0.00319407,-0.0110975,0.0368073,0.00319407,-0.0110975
931,0,0,0,0.021824,0.0224052,-0.0233059,0.021824,0.0224052,-0.0233059
932,0,0,0,0.0620716,-0.0145229,0.0069598,0.0620716,-0.0145229,0.0069598
933,0,0,0,0.0748297,-0.00525317,-0.0148666,0.0748297,-0.00525317,-0.0148666
934,0,0,0,-0.0193058,-0.0275735,0.0641653,-0.0193058,-0.0275735,0.0641653
935,0,0,0,0.0360258,-0.00958392,0.0166288,0.0360258,-0.00958392,0.0166288
936,0,0,0,0.0831724,-0.022206,0.0253232,0.0831724,-0.022206,0.0253232
937,0,0,0,0.00248819,-0.00130368,0.00172597,0.00248819,-0.00130368,0.00172597
938,0,0,0,0.000733594,-0.00543148,0.0281138,0.000733594,-0.00543148,0.0281138
939,0,0,0,-0.071287,-0.0534396,0.0855384,-0.071287,-0.0534396,0.0855384
940,0,0,0,-0.0824089,-0.0328331,0.0668862,-0.0824089,-0.0328331,0.0668862
941,0,0,0,0.0874295,-0.0159433,0.00115565,0.0874295,-0.0159433,0.00115565
942,0,0,0,0.0678495,-0.014276,0.0143148,0.0678495,-0.014276,0.0143148
943,0,0,0,-0.00285378,0.0467371,-0.0351021,-0.00285378,0.0467371,-0.0351021
944,0,0,0,0.0468169,-0.0114353,0.00254007,0.0468169,-0.0114353,0.00254007
945,0,0,0,0.00557413,-0.0165543,0.0296928,0.00557413,-0.0165543,0.0296928
946,0,0,0,0.106867,-0.0121033,0.0139193,0.106867,-0.0121033,0.0139193
947,0,0,0,-0.0802125,0.00274035,0.0261501,-0.0802125,0.00274035,0.0261501
948,0,0,0,-0.0302277,0.00904824,-0.000635757,-0.0302277,0.00904824,-0.000635757
949,0,0,0,-0.0261155,0.0187147,-0.00763097,-0.0261155,0.0187147,-0.00763097
950,0,0,0,-0.0294863,0.0587698,-0.0378302,-0.0294863,0.0587698,-0.0378302
951,0,0,0,-0.0227374,-0.0237691,0.033498,-0.0227374,-0.0237691,0.033498
952,0,0,0,-0.0735413,0.00442229,0.0212241,-0.0735413,0.00442229,0.0212241
953,0,0,0,0.0197256,0.00751247,-0.0103537,0.0197256,0.00751247,-0.0103537
954,0,0,0,-0.0645101,0.061331,-0.0243817,-0.0645101,0.061331,-0.0243817
955,0,0,0,0.00284746,0.0499901,-0.0385424,0.00284746,0.0499901,-0.0385424
956,0,0,0,-0.0652138,0.0348922,-0.00839455,-0.0652138,0.0348922,-0.00839455
957,0,0,0,-0.0482763,0.00195383,0.0250882,-0.0482763,0.00195383,0.0250882
958,0,0,0,0.064776,-0.00651095,-0.00968346,0.064776,-0.00651095,-0.00968346
959,0,0,0,0.046128,-0.0125167,0.00300906,0.046128,-0.0125167,0.00300906
960,0,0,0,0.0689588,-0.0140063,0.00822084,0.0689588,-0.0140063,0.00822084
961,0,0,0,-0.0540408,0.0058161,0.00844052,-0.0540408,0.0058161,0.00844052
962,0,0,0,0.00840505,-0.00448555,0.00287193,0.00840505,-0.00448555,0.00287193
963,0,0,0,-0.0442671,0.0180143,0.00314268,-0.0442671,0.0180143,0.00314268
964,0,0,0,0.0160665,-0.00118317,-0.0017934,0.0160665,-0.00118317,-0.0017934
965,0,0,0,0.0495885,0.00931325,-0.0120173,0.0495885,0.00931325,-0.0120173
966,0,0,0,0.0306273,-0.0275658,0.0374507,0.0306273,-0.0275658,0.0374507
967,0,0,0,0.060793,-0.0194714,0.0157197,0.060793,-0.0194714,0.0157197
968,0,0,0,-0.0544012,-0.0234493,0.0453581,-0.0544012,-0.0234493,0.0453581
969,0,0,0,-0.0128481,0.0347678,-0.0219111,-0.0128481,0.0347678,-0.0219111
970,0,0,0,0.00928381,0.0646867,-0.0424974,0.00928381,0.0646867,-0.0424974
971,0,0,0,-0.0272417,-0.00573757,0.0105196,-0.0272417,-0.00573757,0.0105196
972,0,0,0,0.0531453,-0.0140011,0.0159297,0.0531453,-0.0140011,0.0159297
973,0,0,0,-0.0853054,0.00170436,0.0294632,-0.0853054,0.00170436,0.0294632
974,0,0,0,0.0314811,-0.0332632,0.0237994,0.0314811,-0.0332632,0.0237994
975,0,0,0,-0.0392097,-0.00804068,0.0152053,-0.0392097,-0.00804068,0.0152053
976,0,0,0,0.044926,-0.0194199,0.0104713,0.044926,-0.0194199,0.0104713
977,0,0,0,-0.0459493,-0.000720613,0.0132442,-0.0459493,-0.000720613,0.0132442
978,0,0,0,0.0288435,0.0639738,-0.0432626,0.0288435,0.0639738,-0.0432626
979,0,0,0,0.0032332,-0.0362641,0.0427453,0.0032332,-0.0362641,0.0427453
980,0,0,0,-0.0223133,-0.0240193,0.0281645,-0.0223133,-0.0240193,0.0281645
981,0,0,0,-0.0153765,-0.00308316,0.00392865,-0.0153765,-0.00308316,0.00392865
982,0,0,0,0.0728188,0.0503582,-0.0436561,0.0728188,0.0503582,-0.0436561
983,0,0,0,0.024923,0.0224396,-0.0164548,0.024923,0.0224396,-0.0164548
984,0,0,0,-0.0504292,0.0161894,0.00322933,-0.0504292,0.0161894,0.00322933
985,0,0,0,0.007374,-0.0306277,0.0231666,0.007374,-0.0306277,0.0231666
986,0,0,0,-0.0130515,-0.0257825,0.0204162,-0.0130515,-0.0257825,0.0204162
987,0,0,0,0.00659234,0.0649346,-0.0391042,0.00659234,0.0649346,-0.0391042
988,0,0,0,-0.00553544,-0.00811798,0.00775057,-0.00553544,-0.00811798,0.00775057
989,0,0,0,0.037739,-0.00815249,0.00145499,0.037739,-0.00815249,0.00145499
990,0,0,0,-0.044244,0.00337375,0.00636459,-0.044244,0.00337375,0.00636459
991,0,0,0,0.0595686,-0.0110179,-0.00199183,0.0595686,-0.0110179,-0.00199183
992,0,0,0,-0.0388571,0.0322194,-0.011811,-0.0388571,0.0322194,-0.011811
993,0,0,0,0.0204859,-0.01103,0.00722184,0.0204859,-0.01103,0.00722184
994,0,0,0,0.0425606,-0.00141693,-0.00607938,0.0425606,-0.00141693,-0.00607938
995,0,0,0,0.00860337,-0.00698474,0.00882465,0.00860337,-0.00698474,0.00882465
996,0,0,0,0.00503772,-0.0178668,0.0160411,0.00503772,-0.0178668,0.0160411
997,0,0,0,-0.0415185,0.00679034,-0.000988226,-0.0415185,0.00679034,-0.000988226
998,0,0,0,-0.00876277,0.0461919,-0.0253581,-0.00876277,0.0461919,-0.0253581
999,0,0,0,0.036063,0.0077615,-0.0102657,0.036063,0.0077615,-0.0102657
1000,0,0,0,0.022083,-0.0104328,0.0151869,0.022083,-0.0104328,0.0151869
1001,0,0,0,-0.0277513,-0.00623565,0.00418245,-0.0277513,-0.00623565,0.00418245
1002,0,0,0,-0.0296648,0.0503245,-0.0235661,-0.0296648,0.0503245,-0.0235661
1003,0,0,0,-0.0528895,0.0222226,-0.00371015,-0.0528895,0.0222226,-0.00371015
1004,0,0,0,-0.0423832,-0.0118045,0.00346843,-0.0423832,-0.0118045,0.00346843
1005,0,0,0,0.0326568,-0.0144246,0.0075887,0.0326568,-0.0144246,0.0075887
1006,0,0,0,0.047035,-0.0146898,0.00811288,0.047035,-0.0146898,0.00811288
1007,0,0,0,0.0790048,-0.0154937,-8.68035e-05,0.0790048,-0.0154937,-8.68035e-05
1008,0,0,0,-0.00493335,-0.00855839,-3.53965e-05,-0.00493335,-0.00855839,-3.53965e-05
1009,0,0,0,-0.00150105,0.052095,-0.0247897,-0.00150105,0.052095,-0.0247897
1010,0,0,0,-0.0248744,-0.011572,0.00779665,-0.0248744,-0.011572,0.00779665
1011,0,0,0,-0.0501721,0.0409108,-0.0122981,-0.0501721,0.0409108,-0.0122981
1012,0,0,0,-0.0222428,-0.00609235,-0.00414065,-0.0222428,-0.00609235,-0.00414065
1013,0,0,0,-0.0443711,0.0202889,-0.00250591,-0.0443711,0.0202889,-0.00250591
1014,0,0,0,0.0280199,-0.0169678,0.0123022,0.0280199,-0.0169678,0.0123022
1015,0,0,0,-0.0340478,0.001846,-0.000923296,-0.0340478,0.001846,-0.000923296
1016,0,0,0,-0.0140402,0.03404,-0.0144342,-0.0140402,0.03404,-0.0144342
1017,0,0,0,0.00405868,0.0123749,-0.00707781,0.00405868,0.0123749,-0.00707781
1018,0,0,0,0.0576232,-0.00466683,-0.00579956,0.0576232,-0.00466683,-0.00579956
1019,0,0,0,0.0260936,0.023662,-0.0156743,0.0260936,0.023662,-0.0156743
1020,0,0,0,0.0193411,-0.0215199,0.00996548,0.0193411,-0.0215199,0.00996548
1021,0,0,0,0.0455148,-0.013121,0.00594494,0.0455148,-0.013121,0.00594494
1022,0,0,0,-0.00909732,-0.00310566,-0.00545242,-0.00909732,-0.00310566,-0.00545242
1023,0,0,0,-0.0118366,0.00980458,-0.00289947,-0.0118366,0.00980458,-0.00289947
1024,0,0,0,-0.0503976,-0.0102532,0.00288986,-0.0503976,-0.0102532,0.00288986
1025,0,0,0,0.0554015,0.0244919,-0.014667,0.0554015,0.0244919,-0.014667
1026,0,0,0,0.0159906,0.0279574,-0.0133885,0.0159906,0.0279574,-0.0133885
1027,0,0,0,0.0147709,-0.00736983,0.00446568,0.0147709,-0.00736983,0.00446568
1028,0,0,0,-0.0086292,-0.0242328,-0.00122357,-0.0086292,-0.0242328,-0.00122357
1029,0,0,0,0.0120716,-0.00842915,0.00421644,0.0120716,-0.00842915,0.00421644
1030,0,0,0,0.0511419,-0.00735836,-0.00017321,0.0511419,-0.00735836,-0.00017321
1031,0,0,0,-0.0178202,0.0124462,-0.00482655,-0.0178202,0.0124462,-0.00482655
1032,0,0,0,0.0184096,-0.00872791,0.00474082,0.0184096,-0.00872791,0.00474082
1033,0,0,0,0.0582219,-0.0201393,0.00532556,0.0582219,-0.0201393,0.00532556
1034,0,0,0,0.0213455,-0.0159801,0.00450591,0.0213455,-0.0159801,0.00450591
1035,0,0,0,-0.0967236,0.0268009,-0.00929449,-0.0967236,0.0268009,-0.00929449
1036,0,0,0,0.0402699,-0.0255362,0.0111949,0.0402699,-0.0255362,0.0111949
1037,0,0,0,-0.0403651,0.00110368,-0.00563138,-0.0403651,0.00110368,-0.00563138
1038,0,0,0,0.0233377,0.00198945,-0.00250338,0.0233377,0.00198945,-0.00250338
1039,0,0,0,0.00531507,-0.0202371,0.00199999,0.00531507,-0.0202371,0.00199999
1040,0,0,0,-0.0139202,-0.0105333,-0.00208539,-0.0139202,-0.0105333,-0.00208539
1041,0,0,0,0.00221944,-0.019911,0.00519661,0.00221944,-0.019911,0.00519661
1042,0,0,0,0.0516201,0.0528974,-0.026411,0.0516201,0.0528974,-0.026411
1043,0,0,0,0.00732175,-0.00917364,0.00153348,0.00732175,-0.00917364,0.00153348
1044,0,0,0,0.055455,0.017685,-0.00581768,0.055455,0.017685,-0.00581768
1045,0,0,0,0.0319576,0.0217071,-0.00294996,0.0319576,0.0217071,-0.00294996
1046,0,0,0,-0.0284466,0.00104928,-0.0170031,-0.0284466,0.00104928,-0.0170031
1047,0,0,0,-0.0667469,0.00386224,-0.0322696,-0.0667469,0.00386224,-0.0322696
1048,0,0,0,0.0428131,-0.0301674,0.0132906,0.0428131,-0.0301674,0.0132906
1049,0,0,0,0.0671394,-0.0148015,0.00478432,0.0671394,-0.0148015,0.00478432
1050,0,0,0,-0.00229563,0.0245382,-0.00979482,-0.00229563,0.0245382,-0.00979482
1051,0,0,0,-0.0735994,0.0214958,-0.0105142,-0.0735994,0.0214958,-0.0105142
1052,0,0,0,-0.00851831,-0.0129659,-0.00106214,-0.00851831,-0.0129659,-0.00106214
1053,0,0,0,-0.0113494,0.0274804,-0.0108195,-0.0113494,0.0274804,-0.0108195
1054,0,0,0,0.0314205,-0.0174175,0.0109531,0.0314205,-0.0174175,0.0109531
1055,0,0,0,0.0228943,-0.0113065,0.0115794,0.0228943,-0.0113065,0.0115794
1056,0,0,0,-0.00638543,-0.00438428,-0.00297649,-0.00638543,-0.00438428,-0.00297649
1057,0,0,0,0.00902307,0.0411082,-0.0168347,0.00902307,0.0411082,-0.0168347
1058,0,0,0,-0.0681801,0.0214944,-0.0202564,-0.0681801,0.0214944,-0.0202564
1059,0,0,0,0.0105361,-0.0154646,0.00643481,0.0105361,-0.0154646,0.00643481
1060,0,0,0,-0.0396725,0.00471182,-0.0111916,-0.0396725,0.00471182,-0.0111916
1061,0,0,0,0.0667364,-0.00858508,0.00945147,0.0667364,-0.00858508,0.00945147
1062,0,0,0,-0.0288985,0.0567922,-0.0239694,-0.0288985,0.0567922,-0.0239694
1063,0,0,0,0.0337142,0.00670838,0.00158161,0.0337142,0.00670838,0.00158161
1064,0,0,0,0.00261102,-0.00565893,0.0029504,0.00261102,-0.00565893,0.0029504
1065,0,0,0,-0.000341622,-0.00521856,0.00146282,-0.000341622,-0.00521856,0.00146282
1066,0,0,0,0.0469778,-0.0268285,0.0200763,0.0469778,-0.0268285,0.0200763
1067,0,0,0,-0.00186866,0.0424845,-0.0146881,-0.00186866,0.0424845,-0.0146881
1068,0,0,0,-0.0826287,0.0599174,-0.0306518,-0.0826287,0.0599174,-0.0306518
1069,0,0,0,0.0353259,0.0462959,-0.00933489,0.0353259,0.0462959,-0.00933489
1070,0,0,0,0.0397134,-0.0242604,0.0183224,0.0397134,-0.0242604,0.0183224
1071,0,0,0,-0.011704,0.0186244,-0.00736107,-0.011704,0.0186244,-0.00736107
1072,0,0,0,-0.018651,-0.0255173,7.06848e-05,-0.018651,-0.0255173,7.06848e-05
1073,0,0,0,0.0811424,-0.000545202,0.00353949,0.0811424,-0.000545202,0.00353949
1074,0,0,0,-0.0859454,0.0419801,-0.030358,-0.0859454,0.0419801,-0.030358
1075,0,0,0,0.0140674,-0.0117657,0.0108246,0.0140674,-0.0117657,0.0108246
1076,0,0,0,0.0486899,-0.0195965,0.0170608,0.0486899,-0.0195965,0.0170608
1077,0,0,0,-0.0670312,0.0163525,-0.0207338,-0.0670312,0.0163525,-0.0207338
1078,0,0,0,-0.00749587,-0.0255663,0.00359724,-0.00749587,-0.0255663,0.00359724
1079,0,0,0,0.0457993,-0.0179001,0.0203479,0.0457993,-0.0179001,0.0203479
1080,0,0,0,0.0277172,0.0643368,-0.0136462,0.0277172,0.0643368,-0.0136462
1081,0,0,0,0.0335658,-0.0216757,0.0228871,0.0335658,-0.0216757,0.0228871
1082,0,0,0,-0.0532512,0.00866439,-0.0250809,-0.0532512,0.00866439,-0.0250809
1083,0,0,0,0.00956013,-0.0120695,0.00841305,0.00956013,-0.0120695,0.00841305
1084,0,0,0,-0.0294274,-0.000120603,-0.0169366,-0.0294274,-0.000120603,-0.0169366
1085,0,0,0,-0.00120255,-0.00989031,0.00148784,-0.00120255,-0.00989031,0.00148784
1086,0,0,0,-0.00952703,-0.0270084,-0.000857125,-0.00952703,-0.0270084,-0.000857125
1087,0,0,0,0.0459772,-0.0294582,0.0301706,0.0459772,-0.0294582,0.0301706
1088,0,0,0,-0.0213575,-0.00902659,-0.00554548,-0.0213575,-0.00902659,-0.00554548
1089,0,0,0,0.0411634,-0.0333945,0.0281048,0.0411634,-0.0333945,0.0281048
1090,0,0,0,-0.0387357,0.0129009,-0.019086,-0.0387357,0.0129009,-0.019086
1091,0,0,0,0.00165021,-0.00401044,0.00169539,0.00165021,-0.00401044,0.00169539
1092,0,0,0,0.0957248,-0.01597,0.0320259,0.0957248,-0.01597,0.0320259
1093,0,0,0,-0.0394717,-0.0216498,-0.00462266,-0.0394717,-0.0216498,-0.00462266
1094,0,0,0,-0.0823437,0.00920143,-0.0318459,-0.0823437,0.00920143,-0.0318459
1095,0,0,0,0.00342093,-0.0302421,0.016091,0.00342093,-0.0302421,0.016091
1096,0,0,0,-0.00493516,-0.0198653,0.00633231,-0.00493516,-0.0198653,0.00633231
1097,0,0,0,0.0171276,-0.0330639,0.0226727,0.0171276,-0.0330639,0.0226727
1098,0,0,0,0.00959463,0.0579336,-0.016977,0.00959463,0.0579336,-0.016977
1099,0,0,0,-0.0234764,0.0163686,-0.0127798,-0.0234764,0.0163686,-0.0127798
1100,0,0,0,0.023965,-0.0205836,0.0191886,0.023965,-0.0205836,0.0191886
1101,0,0,0,-0.0155061,0.0592153,-0.0236894,-0.0155061,0.0592153,-0.0236894
1102,0,0,0,0.0192836,0.0190999,-0.00102734,0.0192836,0.0190999,-0.00102734
1103,0,0,0,-0.0774959,0.0283225,-0.0382114,-0.0774959,0.0283225,-0.0382114
1104,0,0,0,0.0773664,0.00070148,0.0191741,0.0773664,0.00070148,0.0191741
1105,0,0,0,0.0564644,0.0230276,0.00764492,0.0564644,0.0230276,0.00764492
