vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1603,0,0,0,0.00707377,0.00477128,0.0233611,0.00707377,0.00477128,0.0233611
1604,0,0,0,-0.0172728,-0.0428997,0.00338757,-0.0172728,-0.0428997,0.00338757
1605,0,0,0,0.0489131,-0.00297311,0.0197001,0.0489131,-0.00297311,0.0197001
1606,0,0,0,0.0235367,0.00427871,0.0303955,0.0235367,0.00427871,0.0303955
1607,0,0,0,0.051478,-0.00334341,0.0367893,0.051478,-0.00334341,0.0367893
1608,0,0,0,0.0555284,0.000929518,0.044332,0.0555284,0.000929518,0.044332
1609,0,0,0,0.0422794,0.00198601,0.0258406,0.0422794,0.00198601,0.0258406
1610,0,0,0,0.0381075,-0.00968174,0.0146138,0.0381075,-0.00968174,0.0146138
1611,0,0,0,0.0443209,-0.0293308,0.0192943,0.0443209,-0.0293308,0.0192943
1612,0,0,0,0.0166264,-0.0390584,-0.00406471,0.0166264,-0.0390584,-0.00406471
1613,0,0,0,0.00457957,-0.0423943,0.00224779,0.00457957,-0.0423943,0.00224779
1614,0,0,0,-0.038594,0.0114469,0.0341687,-0.038594,0.0114469,0.0341687
1615,0,0,0,-0.0271534,0.00641758,0.0240155,-0.0271534,0.00641758,0.0240155
1616,0,0,0,-0.0184227,0.000268853,0.011917,-0.0184227,0.000268853,0.011917
1617,0,0,0,0.00393832,-0.0442751,-0.00237824,0.00393832,-0.0442751,-0.00237824
1618,0,0,0,0.00405899,-0.0720734,-0.0135683,0.00405899,-0.0720734,-0.0135683
1619,0,0,0,0.0667932,-0.0307096,0.0230158,0.0667932,-0.0307096,0.0230158
1620,0,0,0,0.0357281,-0.0206947,0.00905454,0.0357281,-0.0206947,0.00905454
1621,0,0,0,-0.00940071,0.0136158,0.0201745,-0.00940071,0.0136158,0.0201745
1622,0,0,0,-0.0200824,0.0140368,0.0216056,-0.0200824,0.0140368,0.0216056
1623,0,0,0,0.0312595,0.0129069,0.0224111,0.0312595,0.0129069,0.0224111
1624,0,0,0,0.0393163,-0.00262707,0.0295922,0.0393163,-0.00262707,0.0295922
1625,0,0,0,-0.019374,-0.0520662,-0.013894,-0.019374,-0.0520662,-0.013894
1626,0,0,0,-0.0196415,-0.044122,-0.00690245,-0.0196415,-0.044122,-0.00690245
1627,0,0,0,-0.04659,0.0110419,0.0472045,-0.04659,0.0110419,0.0472045
1628,0,0,0,0.00620722,0.0395126,0.0513142,0.00620722,0.0395126,0.0513142
1629,0,0,0,-0.00667024,0.0377866,0.0451565,-0.00667024,0.0377866,0.0451565
1630,0,0,0,0.0521934,-0.00483345,0.0285184,0.0521934,-0.00483345,0.0285184
1631,0,0,0,-0.0461424,0.00166043,0.0365886,-0.0461424,0.00166043,0.0365886
1632,0,0,0,-0.00734563,-0.0144047,-0.00179543,-0.00734563,-0.0144047,-0.00179543
1633,0,0,0,-0.00957535,-0.0135816,-0.00192702,-0.00957535,-0.0135816,-0.00192702
1634,0,0,0,0.00207838,0.0325118,0.043845,0.00207838,0.0325118,0.043845
1635,0,0,0,0.0100877,0.0131718,0.0145808,0.0100877,0.0131718,0.0145808
1636,0,0,0,-0.000677441,0.0239701,0.0228083,-0.000677441,0.0239701,0.0228083
1637,0,0,0,-0.0220874,-0.0272727,0.000707306,-0.0220874,-0.0272727,0.000707306
1638,0,0,0,0.0076063,-0.0213285,-0.00591943,0.0076063,-0.0213285,-0.00591943
1639,0,0,0,0.00862463,0.0346699,0.0449577,0.00862463,0.0346699,0.0449577
1640,0,0,0,0.0394866,0.00100665,0.0459607,0.0394866,0.00100665,0.0459607
1641,0,0,0,0.0512415,-0.000678665,0.0223779,0.0512415,-0.000678665,0.0223779
1642,0,0,0,-0.0356526,0.00726737,0.0291998,-0.0356526,0.00726737,0.0291998
1643,0,0,0,0.00360365,0.00701662,0.00714963,0.00360365,0.00701662,0.00714963
1644,0,0,0,-0.0920619,0.0205732,0.0624264,-0.0920619,0.0205732,0.0624264
1645,0,0,0,-0.00907499,-0.0155108,-0.00311754,-0.00907499,-0.0155108,-0.00311754
1646,0,0,0,-0.0108893,-0.0103985,-0.00334847,-0.0108893,-0.0103985,-0.00334847
1647,0,0,0,0.00900259,-0.0323867,-0.00343147,0.00900259,-0.0323867,-0.00343147
1648,0,0,0,-0.0305022,0.0083852,0.0280421,-0.0305022,0.0083852,0.0280421
1649,0,0,0,0.00618743,-0.0123788,-0.000819604,0.00618743,-0.0123788,-0.000819604
1650,0,0,0,-0.0098393,-0.0564109,-0.00529817,-0.0098393,-0.0564109,-0.00529817
1651,0,0,0,-0.00782616,-0.0500734,-0.0199573,-0.00782616,-0.0500734,-0.0199573
1652,0,0,0,0.0174075,-0.0152897,0.000619458,0.0174075,-0.0152897,0.000619458
1653,0,0,0,-0.00201671,0.0185183,0.0118107,-0.00201671,0.0185183,0.0118107
1654,0,0,0,0.0182392,-0.0144617,0.043422,0.0182392,-0.0144617,0.043422
1655,0,0,0,-0.0199204,0.0296681,0.015265,-0.0199204,0.0296681,0.015265
1656,0,0,0,-0.0272771,-0.0226782,0.0542448,-0.0272771,-0.0226782,0.0542448
1657,0,0,0,-0.0222947,-0.0129891,0.0552943,-0.0222947,-0.0129891,0.0552943
1658,0,0,0,-0.0225402,1.57009e-05,-0.00699323,-0.0225402,1.57009e-05,-0.00699323
1659,0,0,0,-0.0134655,0.0235645,0.015296,-0.0134655,0.0235645,0.015296
1660,0,0,0,0.0579056,-0.00140618,0.0259181,0.0579056,-0.00140618,0.0259181
1661,0,0,0,-0.013735,0.0032969,0.0464119,-0.013735,0.0032969,0.0464119
1662,0,0,0,-0.016295,-0.00258455,0.0511013,-0.016295,-0.00258455,0.0511013
1663,0,0,0,0.0191205,-0.0274641,0.0466998,0.0191205,-0.0274641,0.0466998
1664,0,0,0,-0.00862963,-0.0703483,-0.00719278,-0.00862963,-0.0703483,-0.00719278
1665,0,0,0,0.00228902,0.0217105,0.0230464,0.00228902,0.0217105,0.0230464
1666,0,0,0,-0.0025715,0.0199048,0.0178656,-0.0025715,0.0199048,0.0178656
1667,0,0,0,0.0397936,0.0167164,0.0155228,0.0397936,0.0167164,0.0155228
1668,0,0,0,0.0445735,0.00164497,0.0183328,0.0445735,0.00164497,0.0183328
1669,0,0,0,-0.00944809,0.0290565,0.028053,-0.00944809,0.0290565,0.028053
1670,0,0,0,-0.014393,0.0268492,0.031959,-0.014393,0.0268492,0.031959
1671,0,0,0,0.0108466,-0.0234692,0.0295481,0.0108466,-0.0234692,0.0295481
1672,0,0,0,0.0100135,0.0232479,0.0310926,0.0100135,0.0232479,0.0310926
1673,0,0,0,0.00970559,0.0538129,0.0677484,0.00970559,0.0538129,0.0677484
1674,0,0,0,0.0223561,0.0013757,0.0516415,0.0223561,0.0013757,0.0516415
1675,0,0,0,0.0217239,0.00735004,0.0506808,0.0217239,0.00735004,0.0506808
1676,0,0,0,0.026241,-0.00208282,0.0509099,0.026241,-0.00208282,0.0509099
1677,0,0,0,0.0201205,-0.0106604,0.0273396,0.0201205,-0.0106604,0.0273396
1678,0,0,0,-0.00993299,0.0120627,0.0441292,-0.00993299,0.0120627,0.0441292
1679,0,0,0,0.00506521,-0.0165119,0.0163216,0.00506521,-0.0165119,0.0163216
1680,0,0,0,0.0252537,-0.000141582,0.0321099,0.0252537,-0.000141582,0.0321099
1681,0,0,0,0.00632748,-0.0313531,0.0282135,0.00632748,-0.0313531,0.0282135
1682,0,0,0,0.0273703,-0.0117851,0.0266173,0.0273703,-0.0117851,0.0266173
1683,0,0,0,0.0632278,-0.00401448,0.0262834,0.0632278,-0.00401448,0.0262834
1684,0,0,0,-0.0172552,0.0312609,0.0694586,-0.0172552,0.0312609,0.0694586
1685,0,0,0,-0.026638,0.0157178,0.0521701,-0.026638,0.0157178,0.0521701
1686,0,0,0,-0.0364102,-0.0214603,0.0499911,-0.0364102,-0.0214603,0.0499911
1687,0,0,0,-0.0307695,-0.0344841,0.0526557,-0.0307695,-0.0344841,0.0526557
1688,0,0,0,-0.0088853,0.0416302,0.053796,-0.0088853,0.0416302,0.053796
1689,0,0,0,0.0236237,0.0158341,0.0437151,0.0236237,0.0158341,0.0437151
1690,0,0,0,0.0404255,0.00385147,0.045364,0.0404255,0.00385147,0.045364
1691,0,0,0,0.0450883,-0.00398368,0.0432755,0.0450883,-0.00398368,0.0432755
1692,0,0,0,0.00261539,0.0459018,0.0393187,0.00261539,0.0459018,0.0393187
1693,0,0,0,0.0391335,0.0192405,0.0186715,0.0391335,0.0192405,0.0186715
1694,0,0,0,-0.00931768,-0.013815,0.00274022,-0.00931768,-0.013815,0.00274022
1695,0,0,0,-0.0108501,-0.0282281,0.00325699,-0.0108501,-0.0282281,0.00325699
1696,0,0,0,-0.00318599,-0.00383375,0.000431247,-0.00318599,-0.00383375,0.000431247
1697,0,0,0,-0.0222335,0.0235481,0.0158937,-0.0222335,0.0235481,0.0158937
1698,0,0,0,-0.0126526,0.0175812,0.0103242,-0.0126526,0.0175812,0.0103242
1699,0,0,0,-0.0537361,0.0269337,0.0303997,-0.0537361,0.0269337,0.0303997
1700,0,0,0,0.00861119,0.0113599,0.0283456,0.00861119,0.0113599,0.0283456
1701,0,0,0,0.0103579,-0.0143353,0.0167581,0.0103579,-0.0143353,0.0167581
1702,0,0,0,-0.0166597,-0.024321,0.0248219,-0.0166597,-0.024321,0.0248219
1703,0,0,0,0.00101244,0.00955826,0.00353025,0.00101244,0.00955826,0.00353025
1704,0,0,0,0.0271395,0.0222971,0.00305489,0.0271395,0.0222971,0.00305489
1705,0,0,0,0.00781253,-0.0245291,0.00177238,0.00781253,-0.0245291,0.00177238
1706,0,0,0,-0.0321379,0.0340904,0.0668139,-0.0321379,0.0340904,0.0668139
1707,0,0,0,-0.020547,0.0459915,0.0787891,-0.020547,0.0459915,0.0787891
1708,0,0,0,-0.0104641,-0.0179505,0.013932,-0.0104641,-0.0179505,0.013932
1709,0,0,0,0.0550111,-0.00224721,0.0238766,0.0550111,-0.00224721,0.0238766
1710,0,0,0,0.0463888,-0.0100978,0.0475496,0.0463888,-0.0100978,0.0475496
1711,0,0,0,0.0508095,-0.0140886,0.0450323,0.0508095,-0.0140886,0.0450323
1712,0,0,0,0.0361155,-0.0201123,0.0282743,0.0361155,-0.0201123,0.0282743
1713,0,0,0,0.00901747,0.0171329,0.00226891,0.00901747,0.0171329,0.00226891
1714,0,0,0,-0.0259724,0.035603,0.0580573,-0.0259724,0.035603,0.0580573
1715,0,0,0,-0.0266163,-0.00470487,0.029861,-0.0266163,-0.00470487,0.029861
1716,0,0,0,-0.019138,0.0030236,0.0219378,-0.019138,0.0030236,0.0219378
1717,0,0,0,0.0145794,-0.0162234,0.0215505,0.0145794,-0.0162234,0.0215505
1718,0,0,0,0.0091928,-0.0233479,0.0269471,0.0091928,-0.0233479,0.0269471
1719,0,0,0,-0.0287289,0.01238,-0.0162258,-0.0287289,0.01238,-0.0162258
1720,0,0,0,0.0178354,0.00552975,0.0160149,0.0178354,0.00552975,0.0160149
1721,0,0,0,-0.04686,-0.0183925,0.0346293,-0.04686,-0.0183925,0.0346293
1722,0,0,0,-0.007102,-0.0148118,0.0082109,-0.007102,-0.0148118,0.0082109
1723,0,0,0,0.0197761,-0.0569197,-0.005185,0.0197761,-0.0569197,-0.005185
1724,0,0,0,-0.0167036,-0.0330347,0.000562839,-0.0167036,-0.0330347,0.000562839
1725,0,0,0,-0.00346955,-0.00773155,-0.00102,-0.00346955,-0.00773155,-0.00102
1726,0,0,0,0.013849,0.0174578,0.00649704,0.013849,0.0174578,0.00649704
1727,0,0,0,0.0388993,0.0301646,0.0642629,0.0388993,0.0301646,0.0642629
1728,0,0,0,0.0190642,0.00782628,0.0262119,0.0190642,0.00782628,0.0262119
1729,0,0,0,-0.00729199,-0.0284025,0.00842157,-0.00729199,-0.0284025,0.00842157
1730,0,0,0,0.00987091,-0.0385517,-0.00135787,0.00987091,-0.0385517,-0.00135787
1731,0,0,0,-0.00204814,-0.0635963,0.00395602,-0.00204814,-0.0635963,0.00395602
1732,0,0,0,-0.0458487,0.0211173,0.0554994,-0.0458487,0.0211173,0.0554994
1733,0,0,0,-0.0323616,0.0111696,0.0365755,-0.0323616,0.0111696,0.0365755
1734,0,0,0,0.0181941,-0.0113228,0.0115423,0.0181941,-0.0113228,0.0115423
1735,0,0,0,0.00938096,-0.0566282,0.0034262,0.00938096,-0.0566282,0.0034262
1736,0,0,0,0.0218388,-0.055713,-0.00431827,0.0218388,-0.055713,-0.00431827
1737,0,0,0,-0.0110831,-0.0353854,0.0140492,-0.0110831,-0.0353854,0.0140492
1738,0,0,0,-0.0074379,-0.0398223,0.0100151,-0.0074379,-0.0398223,0.0100151
1739,0,0,0,-0.0144724,-0.0836165,0.00605147,-0.0144724,-0.0836165,0.00605147
1740,0,0,0,-0.00605696,-0.0701012,0.00491979,-0.00605696,-0.0701012,0.00491979
1741,0,0,0,-0.0230321,-0.0659043,0.00712385,-0.0230321,-0.0659043,0.00712385
1742,0,0,0,-0.00660387,0.0135935,0.000551936,-0.00660387,0.0135935,0.000551936
1743,0,0,0,0.0397425,-0.0216516,0.0251802,0.0397425,-0.0216516,0.0251802
1744,0,0,0,-0.000957241,0.0293624,0.015844,-0.000957241,0.0293624,0.015844
1745,0,0,0,0.0336882,0.0244324,0.0203446,0.0336882,0.0244324,0.0203446
1746,0,0,0,0.00337064,0.0127187,0.00774012,0.00337064,0.0127187,0.00774012
1747,0,0,0,-0.00830892,0.0197309,0.0226766,-0.00830892,0.0197309,0.0226766
1748,0,0,0,-0.0223608,0.0168727,0.0194111,-0.0223608,0.0168727,0.0194111
1749,0,0,0,-0.0456738,0.0176186,0.0595811,-0.0456738,0.0176186,0.0595811
1750,0,0,0,-0.0241382,-0.0344779,0.000227686,-0.0241382,-0.0344779,0.000227686
1751,0,0,0,0.00690576,0.0252769,0.0197421,0.00690576,0.0252769,0.0197421
1752,0,0,0,0.0297493,0.0227099,0.0199953,0.0297493,0.0227099,0.0199953
1753,0,0,0,0.0170249,0.0134264,0.00404406,0.0170249,0.0134264,0.00404406
1754,0,0,0,0.0426794,0.015076,0.0181784,0.0426794,0.015076,0.0181784
1755,0,0,0,-0.0125561,0.0346347,0.0511242,-0.0125561,0.0346347,0.0511242
1756,0,0,0,0.0401609,0.0403851,0.0589921,0.0401609,0.0403851,0.0589921
1757,0,0,0,0.0214233,-0.000966333,0.0229582,0.0214233,-0.000966333,0.0229582
1758,0,0,0,-0.010857,-0.0210239,0.0093482,-0.010857,-0.0210239,0.0093482
1759,0,0,0,-0.0214915,0.0330446,0.0386035,-0.0214915,0.0330446,0.0386035
1760,0,0,0,-0.00751668,-0.0352046,0.00405197,-0.00751668,-0.0352046,0.00405197
1761,0,0,0,0.00024429,-0.0301109,0.00342357,0.00024429,-0.0301109,0.00342357
1762,0,0,0,-0.00616335,0.0134771,0.0137805,-0.00616335,0.0134771,0.0137805
1763,0,0,0,0.0111347,0.0173993,0.0134096,0.0111347,0.0173993,0.0134096
1764,0,0,0,-0.00315716,0.00774903,0.0034669,-0.00315716,0.00774903,0.0034669
1765,0,0,0,0.0368647,0.0382369,0.0519931,0.0368647,0.0382369,0.0519931
1766,0,0,0,0.0763834,0.0676049,0.0809763,0.0763834,0.0676049,0.0809763
1767,0,0,0,-0.0369262,0.0111461,0.0514067,-0.0369262,0.0111461,0.0514067
1768,0,0,0,-0.0252297,0.0010165,0.0197296,-0.0252297,0.0010165,0.0197296
1769,0,0,0,-0.00757897,-0.0124834,-0.000644814,-0.00757897,-0.0124834,-0.000644814
1770,0,0,0,-0.00342832,-0.0235184,0.000241073,-0.00342832,-0.0235184,0.000241073
1771,0,0,0,0.0237343,0.00496173,0.0184169,0.0237343,0.00496173,0.0184169
1772,0,0,0,-0.0147391,0.0089976,0.021941,-0.0147391,0.0089976,0.021941
1773,0,0,0,-0.0315217,-0.0169925,0.0164907,-0.0315217,-0.0169925,0.0164907
1774,0,0,0,-0.0345145,-0.0133424,0.0160676,-0.0345145,-0.0133424,0.0160676
1775,0,0,0,-0.0138425,0.0240324,0.0264762,-0.0138425,0.0240324,0.0264762
1776,0,0,0,0.0292228,-0.0197105,0.0223277,0.0292228,-0.0197105,0.0223277
1777,0,0,0,0.0115975,-0.00466617,0.00543537,0.0115975,-0.00466617,0.00543537
1778,0,0,0,0.00924158,-0.013332,0.00840725,0.00924158,-0.013332,0.00840725
1779,0,0,0,0.00262029,-0.0267185,0.00303017,0.00262029,-0.0267185,0.00303017
1780,0,0,0,0.0143619,-0.0215663,0.00705235,0.0143619,-0.0215663,0.00705235
1781,0,0,0,0.0354419,-0.014642,0.0050891,0.0354419,-0.014642,0.0050891
1782,0,0,0,-0.0140326,-0.0121367,0.00698122,-0.0140326,-0.0121367,0.00698122
1783,0,0,0,0.0336415,-0.0137328,0.00811952,0.0336415,-0.0137328,0.00811952
1784,0,0,0,0.0300635,-0.0281116,0.00630295,0.0300635,-0.0281116,0.00630295
1785,0,0,0,0.0255742,-0.0490378,0.00826751,0.0255742,-0.0490378,0.00826751
1786,0,0,0,0.00583677,-0.0223341,0.0051761,0.00583677,-0.0223341,0.0051761
1787,0,0,0,-0.0240292,-0.00456871,0.0138454,-0.0240292,-0.00456871,0.0138454
1788,0,0,0,0.00445188,-0.030858,0.00518911,0.00445188,-0.030858,0.00518911
1789,0,0,0,0.00857672,-0.033346,-0.00243772,0.00857672,-0.033346,-0.00243772
1790,0,0,0,-0.00223741,-0.0224519,0.0044791,-0.00223741,-0.0224519,0.0044791
1791,0,0,0,-0.00227002,-0.0550742,-0.00589268,-0.00227002,-0.0550742,-0.00589268
1792,0,0,0,0.00659104,-0.0188668,-0.000923527,0.00659104,-0.0188668,-0.000923527
1793,0,0,0,-0.0423809,-6.36122e-05,0.0220102,-0.0423809,-6.36122e-05,0.0220102
1794,0,0,0,-2.15208e-05,-0.00237209,-0.000786953,-2.15208e-05,-0.00237209,-0.000786953
1795,0,0,0,-0.0158778,0.0155631,0.0125265,-0.0158778,0.0155631,0.0125265
1796,0,0,0,-0.0142473,0.0095826,0.00582041,-0.0142473,0.0095826,0.00582041
1797,0,0,0,-0.00899389,0.0735501,0.0333402,-0.00899389,0.0735501,0.0333402
1798,0,0,0,0.0338411,-0.0407316,0.00475779,0.0338411,-0.0407316,0.00475779
1799,0,0,0,0.0240596,0.0156093,0.0265014,0.0240596,0.0156093,0.0265014
1800,0,0,0,0.00123783,0.0220139,0.0199172,0.00123783,0.0220139,0.0199172
1801,0,0,0,-0.0128953,-0.0156528,0.00685877,-0.0128953,-0.0156528,0.00685877
1802,0,0,0,-0.0106839,0.0239946,0.0216319,-0.0106839,0.0239946,0.0216319
1803,0,0,0,0.0113803,0.0113845,0.0160883,0.0113803,0.0113845,0.0160883
1804,0,0,0,0.0277046,-0.0304667,0.00265255,0.0277046,-0.0304667,0.00265255
1805,0,0,0,0.0079769,-0.0111289,0.000660083,0.0079769,-0.0111289,0.000660083
1806,0,0,0,0.0100844,0.0173809,0.0189236,0.0100844,0.0173809,0.0189236
1807,0,0,0,0.0427143,0.00907243,0.0254307,0.0427143,0.00907243,0.0254307
1808,0,0,0,-0.0177613,0.0305928,0.0258025,-0.0177613,0.0305928,0.0258025
1809,0,0,0,-0.00661327,-0.0315996,-0.00221818,-0.00661327,-0.0315996,-0.00221818
1810,0,0,0,0.0121808,0.0268366,-0.00181396,0.0121808,0.0268366,-0.00181396
1811,0,0,0,-0.0120575,-0.0106657,0.00425216,-0.0120575,-0.0106657,0.00425216
1812,0,0,0,-0.00133654,0.0818889,0.0336914,-0.00133654,0.0818889,0.0336914
1813,0,0,0,-0.014587,0.0626544,0.0248787,-0.014587,0.0626544,0.0248787
1814,0,0,0,-0.00576386,0.0160164,0.00654241,-0.00576386,0.0160164,0.00654241
1815,0,0,0,0.0360288,0.0146717,0.00143107,0.0360288,0.0146717,0.00143107
1816,0,0,0,0.0100528,0.00517847,0.0132117,0.0100528,0.00517847,0.0132117
1817,0,0,0,-0.00843398,0.0147648,0.0110801,-0.00843398,0.0147648,0.0110801
1818,0,0,0,-0.00135406,0.0178682,0.0149902,-0.00135406,0.0178682,0.0149902
1819,0,0,0,0.0877771,0.012182,0.0408782,0.0877771,0.012182,0.0408782
1820,0,0,0,0.0532685,0.0147917,0.0348846,0.0532685,0.0147917,0.0348846
1821,0,0,0,-0.0167986,0.0507954,0.0262196,-0.0167986,0.0507954,0.0262196
1822,0,0,0,0.0166658,0.022722,0.00854183,0.0166658,0.022722,0.00854183
1823,0,0,0,0.00336932,0.00922725,0.00708061,0.00336932,0.00922725,0.00708061
1824,0,0,0,0.0131334,-0.0115627,-0.00845329,0.0131334,-0.0115627,-0.00845329
1825,0,0,0,0.0105698,0.015773,0.0130232,0.0105698,0.015773,0.0130232
1826,0,0,0,-0.000840022,-0.0371117,0.0152373,-0.000840022,-0.0371117,0.0152373
1827,0,0,0,-0.00574934,-0.00802987,-0.00118749,-0.00574934,-0.00802987,-0.00118749
1828,0,0,0,0.0382012,0.0155968,0.0295407,0.0382012,0.0155968,0.0295407
1829,0,0,0,0.0305408,0.0092753,0.029209,0.0305408,0.0092753,0.029209
1830,0,0,0,0.00865298,-0.02345,0.00222788,0.00865298,-0.02345,0.00222788
1831,0,0,0,-0.00356368,-0.0458733,-0.00543118,-0.00356368,-0.0458733,-0.00543118
1832,0,0,0,-0.0325487,0.0291849,0.0356598,-0.0325487,0.0291849,0.0356598
1833,0,0,0,-0.0186838,0.0102786,0.0145175,-0.0186838,0.0102786,0.0145175
1834,0,0,0,-0.0250299,0.0192004,0.0187916,-0.0250299,0.0192004,0.0187916
1835,0,0,0,0.0021234,-0.0122623,-0.00240415,0.0021234,-0.0122623,-0.00240415
1836,0,0,0,0.00573608,-0.0356683,-0.0085865,0.00573608,-0.0356683,-0.0085865
1837,0,0,0,0.00438376,-0.0612829,-0.0122778,0.00438376,-0.0612829,-0.0122778
1838,0,0,0,0.0181618,-0.00367366,0.00351561,0.0181618,-0.00367366,0.00351561
1839,0,0,0,-0.0265172,-0.00942188,0.0108794,-0.0265172,-0.00942188,0.0108794
1840,0,0,0,-0.0297696,-0.00765488,0.00886413,-0.0297696,-0.00765488,0.00886413
1841,0,0,0,-0.00132111,-0.0369989,-0.00242102,-0.00132111,-0.0369989,-0.00242102
1842,0,0,0,-0.0022145,-0.0119597,0.000789006,-0.0022145,-0.0119597,0.000789006
1843,0,0,0,0.0632566,0.0126862,0.0447803,0.0632566,0.0126862,0.0447803
1844,0,0,0,0.0544072,0.0395892,0.0446878,0.0544072,0.0395892,0.0446878
1845,0,0,0,0.0801252,0.0715243,0.0666854,0.0801252,0.0715243,0.0666854
1846,0,0,0,-0.0192392,-0.00625655,0.00757952,-0.0192392,-0.00625655,0.00757952
1847,0,0,0,0.0138196,-0.0200308,0.00551325,0.0138196,-0.0200308,0.00551325
1848,0,0,0,0.0235952,-0.0130922,0.0078007,0.0235952,-0.0130922,0.0078007
1849,0,0,0,0.00666161,0.0120555,0.014117,0.00666161,0.0120555,0.014117
1850,0,0,0,-0.00156763,0.0351456,0.0191627,-0.00156763,0.0351456,0.0191627
1851,0,0,0,-0.0102657,0.0320814,0.0266659,-0.0102657,0.0320814,0.0266659
1852,0,0,0,-0.000326056,-0.0293804,-0.00487385,-0.000326056,-0.0293804,-0.00487385
1853,0,0,0,0.0108657,0.0435778,0.0176049,0.0108657,0.0435778,0.0176049
1854,0,0,0,-0.0426944,0.00470589,0.021621,-0.0426944,0.00470589,0.021621
1855,0,0,0,-0.0187031,0.0135466,0.00810184,-0.0187031,0.0135466,0.00810184
1856,0,0,0,-0.00616939,-0.0165279,-0.000569726,-0.00616939,-0.0165279,-0.000569726
1857,0,0,0,0.0037937,-0.0299576,-0.00535943,0.0037937,-0.0299576,-0.00535943
1858,0,0,0,-0.00894753,-0.0169772,-0.00339163,-0.00894753,-0.0169772,-0.00339163
1859,0,0,0,0.00180466,0.0215721,0.0100949,0.00180466,0.0215721,0.0100949
1860,0,0,0,-0.047874,-0.00465105,0.0181969,-0.047874,-0.00465105,0.0181969
1861,0,0,0,-0.0516817,-0.0112897,0.00959885,-0.0516817,-0.0112897,0.00959885
1862,0,0,0,-0.00720115,-0.0040737,0.00185483,-0.00720115,-0.0040737,0.00185483
1863,0,0,0,0.0504266,0.0169526,0.0270914,0.0504266,0.0169526,0.0270914
1864,0,0,0,0.0051939,0.0329578,0.0167738,0.0051939,0.0329578,0.0167738
1865,0,0,0,-0.0114022,-0.00928748,0.000998077,-0.0114022,-0.00928748,0.000998077
1866,0,0,0,-0.00213646,0.0381513,0.0226133,-0.00213646,0.0381513,0.0226133
1867,0,0,0,-0.0200019,0.0285312,0.00714729,-0.0200019,0.0285312,0.00714729
1868,0,0,0,-0.00360102,0.046035,0.0158045,-0.00360102,0.046035,0.0158045
1869,0,0,0,-0.0286574,0.0428094,0.0423129,-0.0286574,0.0428094,0.0423129
1870,0,0,0,0.0201963,0.00157027,0.00636167,0.0201963,0.00157027,0.00636167
1871,0,0,0,0.0892025,-0.00634929,0.0171061,0.0892025,-0.00634929,0.0171061
1872,0,0,0,0.0181918,-0.016713,0.00163555,0.0181918,-0.016713,0.00163555
1873,0,0,0,0.0284878,0.012631,0.00751461,0.0284878,0.012631,0.00751461
1874,0,0,0,-0.017544,0.0196381,0.0196899,-0.017544,0.0196381,0.0196899
1875,0,0,0,-0.0226921,0.0311617,0.0140689,-0.0226921,0.0311617,0.0140689
1876,0,0,0,-0.00977676,0.0100364,0.00896025,-0.00977676,0.0100364,0.00896025
1877,0,0,0,-0.00798349,-0.0240042,-0.00214343,-0.00798349,-0.0240042,-0.00214343
1878,0,0,0,0.0259208,-0.00396731,0.00369208,0.0259208,-0.00396731,0.00369208
1879,0,0,0,-0.00543575,0.0129513,0.00485762,-0.00543575,0.0129513,0.00485762
1880,0,0,0,0.00658997,0.0110275,0.00718343,0.00658997,0.0110275,0.00718343
1881,0,0,0,0.0173378,-0.0171569,-0.000681213,0.0173378,-0.0171569,-0.000681213
1882,0,0,0,-0.00417731,-0.0228718,-0.00437791,-0.00417731,-0.0228718,-0.00437791
1883,0,0,0,-0.00710072,0.0452991,0.0155513,-0.00710072,0.0452991,0.0155513
1884,0,0,0,0.00292979,0.0118307,0.00801238,0.00292979,0.0118307,0.00801238
1885,0,0,0,-0.00194319,0.00997278,0.0093392,-0.00194319,0.00997278,0.0093392
1886,0,0,0,0.0180945,-0.00205887,0.00192432,0.0180945,-0.00205887,0.00192432
1887,0,0,0,-0.00804357,-0.00781514,-0.000699261,-0.00804357,-0.00781514,-0.000699261
1888,0,0,0,-0.00504363,-0.00595969,-0.00195715,-0.00504363,-0.00595969,-0.00195715
1889,0,0,0,0.0358643,0.0235701,0.0237061,0.0358643,0.0235701,0.0237061
1890,0,0,0,0.0482928,0.046289,0.0168745,0.0482928,0.046289,0.0168745
1891,0,0,0,0.0456955,0.0419408,0.0326389,0.0456955,0.0419408,0.0326389
1892,0,0,0,-0.0183462,0.0167161,0.0167397,-0.0183462,0.0167161,0.0167397
1893,0,0,0,0.0358854,0.012471,0.0130035,0.0358854,0.012471,0.0130035
1894,0,0,0,0.00168738,0.0209597,0.0133214,0.00168738,0.0209597,0.0133214
1895,0,0,0,-0.0199815,-0.00361004,0.00211878,-0.0199815,-0.00361004,0.00211878
1896,0,0,0,-0.0122288,-0.00167466,-0.00176469,-0.0122288,-0.00167466,-0.00176469
1897,0,0,0,0.00706054,-0.0963973,-0.0183223,0.00706054,-0.0963973,-0.0183223
1898,0,0,0,-0.021735,0.00904978,0.0161366,-0.021735,0.00904978,0.0161366
1899,0,0,0,-0.00321604,-0.0430472,-0.0191501,-0.00321604,-0.0430472,-0.0191501
