vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1879,0,0,0,-0.000355053,-0.0148521,0.029137,-0.000355053,-0.0148521,0.029137
1880,0,0,0,0.00432809,-0.0118813,0.00405412,0.00432809,-0.0118813,0.00405412
1881,0,0,0,0.021918,0.0145496,0.00297004,0.021918,0.0145496,0.00297004
1882,0,0,0,0.00214483,0.0111654,-0.00586468,0.00214483,0.0111654,-0.00586468
1883,0,0,0,-0.0102816,-0.0307219,0.0051416,-0.0102816,-0.0307219,0.0051416
1884,0,0,0,0.00164395,-0.0113636,0.00185968,0.00164395,-0.0113636,0.00185968
1885,0,0,0,-0.000459863,-0.012152,-0.00197959,-0.000459863,-0.012152,-0.00197959
1886,0,0,0,0.0159874,-0.000189158,0.00828673,0.0159874,-0.000189158,0.00828673
1887,0,0,0,-0.00775583,0.0143865,-0.0178081,-0.00775583,0.0143865,-0.0178081
1888,0,0,0,-0.00483042,0.0119439,-0.00955022,-0.00483042,0.0119439,-0.00955022
1889,0,0,0,0.0166595,-0.0183572,0.00939332,0.0166595,-0.0183572,0.00939332
1890,0,0,0,0.0168119,-0.0276747,0.0232283,0.0168119,-0.0276747,0.0232283
1891,0,0,0,0.0188738,-0.0284466,0.0138547,0.0188738,-0.0284466,0.0138547
1892,0,0,0,-0.0123452,-0.0226842,-0.0130299,-0.0123452,-0.0226842,-0.0130299
1893,0,0,0,0.0202668,-0.0124523,0.0125511,0.0202668,-0.0124523,0.0125511
1894,0,0,0,0.000148875,-0.0182213,0.00188305,0.000148875,-0.0182213,0.00188305
1895,0,0,0,-0.0274687,0.00346421,-0.030861,-0.0274687,0.00346421,-0.030861
1896,0,0,0,-0.0147906,0.00374786,-0.0108436,-0.0147906,0.00374786,-0.0108436
1897,0,0,0,0.0213959,0.0549964,-0.0195098,0.0213959,0.0549964,-0.0195098
1898,0,0,0,-0.0133453,-0.0175489,-0.019497,-0.0133453,-0.0175489,-0.019497
1899,0,0,0,0.00320729,0.0276045,-0.00618442,0.00320729,0.0276045,-0.00618442
1900,0,0,0,0.00799652,0.0518299,-0.0274322,0.00799652,0.0518299,-0.0274322
1901,0,0,0,-0.00731785,0.0642526,-0.0380732,-0.00731785,0.0642526,-0.0380732
1902,0,0,0,-0.0332985,-0.0352924,-0.0332423,-0.0332985,-0.0352924,-0.0332423
1903,0,0,0,-0.0323378,-0.0281147,-0.00887568,-0.0323378,-0.0281147,-0.00887568
1904,0,0,0,-0.0248205,0.000948876,-0.0290674,-0.0248205,0.000948876,-0.0290674
1905,0,0,0,0.00807639,-0.0121695,0.0010343,0.00807639,-0.0121695,0.0010343
1906,0,0,0,0.00203244,-0.0316303,0.0104313,0.00203244,-0.0316303,0.0104313
1907,0,0,0,0.0111851,-0.00885039,0.01123,0.0111851,-0.00885039,0.01123
1908,0,0,0,0.0245417,-0.0189227,0.0249572,0.0245417,-0.0189227,0.0249572
1909,0,0,0,0.0145179,-0.0258894,0.0129395,0.0145179,-0.0258894,0.0129395
1910,0,0,0,-0.0171721,-0.0130801,-0.0088724,-0.0171721,-0.0130801,-0.0088724
1911,0,0,0,0.083529,0.00839096,0.0425873,0.083529,0.00839096,0.0425873
1912,0,0,0,-0.00627737,-0.00660052,-0.000789619,-0.00627737,-0.00660052,-0.000789619
1913,0,0,0,0.00509963,0.0335422,-0.0125686,0.00509963,0.0335422,-0.0125686
1914,0,0,0,0.00286211,0.0351513,-0.0110276,0.00286211,0.0351513,-0.0110276
1915,0,0,0,-0.0293597,0.00181304,-0.0272463,-0.0293597,0.00181304,-0.0272463
1916,0,0,0,-0.0255953,0.0260429,-0.0254292,-0.0255953,0.0260429,-0.0254292
1917,0,0,0,-0.00245821,0.021239,-0.0136112,-0.00245821,0.021239,-0.0136112
1918,0,0,0,-0.00979019,0.0449226,-0.0291431,-0.00979019,0.0449226,-0.0291431
1919,0,0,0,-0.0503722,0.01814,-0.0144104,-0.0503722,0.01814,-0.0144104
1920,0,0,0,-0.0169199,0.0552091,-0.0308938,-0.0169199,0.0552091,-0.0308938
1921,0,0,0,-0.0116907,0.0235304,-0.0151978,-0.0116907,0.0235304,-0.0151978
1922,0,0,0,-0.000708302,0.027114,-0.0159232,-0.000708302,0.027114,-0.0159232
1923,0,0,0,-0.0276077,0.0337406,-0.0250433,-0.0276077,0.0337406,-0.0250433
1924,0,0,0,-0.0257084,0.0243644,-0.019661,-0.0257084,0.0243644,-0.019661
1925,0,0,0,0.0102939,0.0347713,-0.00362766,0.0102939,0.0347713,-0.00362766
1926,0,0,0,0.0312295,-0.0210722,0.0238474,0.0312295,-0.0210722,0.0238474
1927,0,0,0,-0.00256773,-0.0210185,0.00335765,-0.00256773,-0.0210185,0.00335765
1928,0,0,0,0.0170975,-0.0335212,0.0220293,0.0170975,-0.0335212,0.0220293
1929,0,0,0,0.0281199,0.0262263,0.0107544,0.0281199,0.0262263,0.0107544
1930,0,0,0,0.0144446,0.0554839,-0.0240682,0.0144446,0.0554839,-0.0240682
1931,0,0,0,0.0224337,0.0555276,-0.0154774,0.0224337,0.0555276,-0.0154774
1932,0,0,0,0.0162637,-0.0192235,0.00218796,0.0162637,-0.0192235,0.00218796
1933,0,0,0,0.00395394,0.0159352,-0.0038554,0.00395394,0.0159352,-0.0038554
1934,0,0,0,-0.0200259,0.00350199,-0.0108467,-0.0200259,0.00350199,-0.0108467
1935,0,0,0,0.00813499,-0.0265075,0.0080801,0.00813499,-0.0265075,0.0080801
1936,0,0,0,0.0040537,-0.0194415,0.00560509,0.0040537,-0.0194415,0.00560509
1937,0,0,0,0.00250994,0.0311334,-0.0046481,0.00250994,0.0311334,-0.0046481
1938,0,0,0,0.0226374,0.0581559,-0.0182545,0.0226374,0.0581559,-0.0182545
1939,0,0,0,0.0133708,0.031082,-0.0045028,0.0133708,0.031082,-0.0045028
1940,0,0,0,0.0172871,0.0376981,-0.00813893,0.0172871,0.0376981,-0.00813893
1941,0,0,0,0.0127015,-0.0359704,0.000530197,0.0127015,-0.0359704,0.000530197
1942,0,0,0,-0.0233693,0.0878796,-0.0335091,-0.0233693,0.0878796,-0.0335091
1943,0,0,0,0.0022313,0.031216,-0.00616567,0.0022313,0.031216,-0.00616567
1944,0,0,0,0.00827106,0.0319366,-0.00431583,0.00827106,0.0319366,-0.00431583
1945,0,0,0,0.000942421,0.0471598,-0.00630922,0.000942421,0.0471598,-0.00630922
1946,0,0,0,0.0339177,0.0308169,0.0163078,0.0339177,0.0308169,0.0163078
1947,0,0,0,0.0201619,0.0277591,0.0102303,0.0201619,0.0277591,0.0102303
1948,0,0,0,0.0272974,0.0194895,0.0134582,0.0272974,0.0194895,0.0134582
1949,0,0,0,0.0215107,0.0138916,0.00878554,0.0215107,0.0138916,0.00878554
1950,0,0,0,-0.018657,-0.0139849,-0.00701297,-0.018657,-0.0139849,-0.00701297
1951,0,0,0,-0.020382,-0.0394309,0.00791045,-0.020382,-0.0394309,0.00791045
1952,0,0,0,-0.0279919,0.00210638,-0.0198717,-0.0279919,0.00210638,-0.0198717
1953,0,0,0,-0.025714,0.00185708,-0.0168105,-0.025714,0.00185708,-0.0168105
1954,0,0,0,0.017229,0.0108731,0.00943592,0.017229,0.0108731,0.00943592
1955,0,0,0,-0.0178073,-0.0249044,-0.00460806,-0.0178073,-0.0249044,-0.00460806
1956,0,0,0,-0.0107615,-0.0114632,-0.00302057,-0.0107615,-0.0114632,-0.00302057
1957,0,0,0,0.00924505,0.0451869,-0.00639313,0.00924505,0.0451869,-0.00639313
1958,0,0,0,0.0056804,0.0437284,-0.00861165,0.0056804,0.0437284,-0.00861165
1959,0,0,0,-0.00907143,-0.0250086,0.00658774,-0.00907143,-0.0250086,0.00658774
1960,0,0,0,0.0350783,0.0215964,0.0263251,0.0350783,0.0215964,0.0263251
1961,0,0,0,0.016169,-0.0153238,0.0226215,0.016169,-0.0153238,0.0226215
1962,0,0,0,0.00982664,0.0472498,-0.000757784,0.00982664,0.0472498,-0.000757784
1963,0,0,0,-0.00513849,-0.0544637,-0.00535308,-0.00513849,-0.0544637,-0.00535308
1964,0,0,0,-0.0145817,-0.0331512,-0.0082136,-0.0145817,-0.0331512,-0.0082136
1965,0,0,0,0.00883661,-0.020451,0.011254,0.00883661,-0.020451,0.011254
1966,0,0,0,0.0166616,-0.025954,0.0210335,0.0166616,-0.025954,0.0210335
1967,0,0,0,-0.00834567,-0.0129095,-0.00151206,-0.00834567,-0.0129095,-0.00151206
1968,0,0,0,-0.0215146,-0.0431236,0.0138246,-0.0215146,-0.0431236,0.0138246
1969,0,0,0,0.0320968,-0.0252505,0.0333644,0.0320968,-0.0252505,0.0333644
1970,0,0,0,0.0200047,-0.0155746,0.0203226,0.0200047,-0.0155746,0.0203226
1971,0,0,0,-0.00998244,-0.0142151,-0.00114863,-0.00998244,-0.0142151,-0.00114863
1972,0,0,0,-0.0351884,-0.0104111,-0.0045104,-0.0351884,-0.0104111,-0.0045104
1973,0,0,0,-0.00639587,0.0325264,-0.0260584,-0.00639587,0.0325264,-0.0260584
1974,0,0,0,-0.00653849,0.048117,-0.0267234,-0.00653849,0.048117,-0.0267234
1975,0,0,0,0.00636059,-0.0370699,0.0149207,0.00636059,-0.0370699,0.0149207
1976,0,0,0,8.22628e-05,0.0178525,-0.0104448,8.22628e-05,0.0178525,-0.0104448
1977,0,0,0,0.0125321,-0.0147331,0.00900484,0.0125321,-0.0147331,0.00900484
1978,0,0,0,0.00439085,-0.0399552,0.0143199,0.00439085,-0.0399552,0.0143199
1979,0,0,0,0.025329,-0.0308016,0.0337492,0.025329,-0.0308016,0.0337492
1980,0,0,0,0.0147153,-0.0359518,0.028301,0.0147153,-0.0359518,0.028301
1981,0,0,0,0.0320648,0.028861,0.0204558,0.0320648,0.028861,0.0204558
1982,0,0,0,0.00624924,-0.0149368,0.0100001,0.00624924,-0.0149368,0.0100001
1983,0,0,0,0.0111514,-0.0133129,0.0205598,0.0111514,-0.0133129,0.0205598
1984,0,0,0,-0.0279329,-0.0219313,-0.00919872,-0.0279329,-0.0219313,-0.00919872
1985,0,0,0,0.0120461,-0.00129256,0.0150168,0.0120461,-0.00129256,0.0150168
1986,0,0,0,0.00354062,0.0467806,-0.0103857,0.00354062,0.0467806,-0.0103857
1987,0,0,0,0.0434613,0.0155485,0.0350184,0.0434613,0.0155485,0.0350184
1988,0,0,0,0.010715,0.0351403,0.0138399,0.010715,0.0351403,0.0138399
1989,0,0,0,0.0189262,0.0841525,0.0101307,0.0189262,0.0841525,0.0101307
1990,0,0,0,-0.0232473,-0.0118544,-0.0145009,-0.0232473,-0.0118544,-0.0145009
1991,0,0,0,0.0224646,0.0108089,0.0232772,0.0224646,0.0108089,0.0232772
1992,0,0,0,0.0451182,0.0238322,0.0384644,0.0451182,0.0238322,0.0384644
1993,0,0,0,0.0379111,0.0285127,0.0319445,0.0379111,0.0285127,0.0319445
1994,0,0,0,0.0136976,-0.0273878,0.0165296,0.0136976,-0.0273878,0.0165296
1995,0,0,0,0.0277834,-0.023609,0.0161941,0.0277834,-0.023609,0.0161941
1996,0,0,0,-0.0428344,-0.0698596,-0.0163444,-0.0428344,-0.0698596,-0.0163444
1997,0,0,0,-0.0328923,-0.0447727,-0.00858217,-0.0328923,-0.0447727,-0.00858217
1998,0,0,0,-0.0218604,-0.00533349,-0.00835077,-0.0218604,-0.00533349,-0.00835077
1999,0,0,0,0.033773,0.043132,-0.0294746,0.033773,0.043132,-0.0294746
2000,0,0,0,-0.043112,0.00628096,-0.019699,-0.043112,0.00628096,-0.019699
2001,0,0,0,0.0167892,0.0779839,0.00357223,0.0167892,0.0779839,0.00357223
2002,0,0,0,-0.0104511,-0.0186254,-0.00603744,-0.0104511,-0.0186254,-0.00603744
2003,0,0,0,0.0155892,-0.0197622,0.0267517,0.0155892,-0.0197622,0.0267517
2004,0,0,0,0.020231,-0.0154414,0.0433382,0.020231,-0.0154414,0.0433382
2005,0,0,0,0.0297902,0.0407673,0.0446363,0.0297902,0.0407673,0.0446363
2006,0,0,0,0.0254699,0.0224662,0.0218504,0.0254699,0.0224662,0.0218504
2007,0,0,0,-0.0178148,-0.034281,-0.0194508,-0.0178148,-0.034281,-0.0194508
2008,0,0,0,-0.000347204,-0.0605523,0.0148688,-0.000347204,-0.0605523,0.0148688
2009,0,0,0,0.00151646,-0.0307809,0.0123567,0.00151646,-0.0307809,0.0123567
2010,0,0,0,0.0133976,-0.0341015,0.0218162,0.0133976,-0.0341015,0.0218162
2011,0,0,0,-0.0365362,0.0271314,-0.0203893,-0.0365362,0.0271314,-0.0203893
2012,0,0,0,0.0074243,0.0357931,-0.0470983,0.0074243,0.0357931,-0.0470983
2013,0,0,0,-0.011216,-0.032034,-0.0020543,-0.011216,-0.032034,-0.0020543
2014,0,0,0,0.0124455,0.0377575,0.00092688,0.0124455,0.0377575,0.00092688
2015,0,0,0,0.010029,0.0499802,-0.00393243,0.010029,0.0499802,-0.00393243
2016,0,0,0,0.0128079,-0.00964812,0.0181637,0.0128079,-0.00964812,0.0181637
2017,0,0,0,0.00119036,0.0108722,-0.0171647,0.00119036,0.0108722,-0.0171647
2018,0,0,0,0.0175877,0.0519418,-0.0620579,0.0175877,0.0519418,-0.0620579
2019,0,0,0,0.00912399,0.0403103,-0.0655872,0.00912399,0.0403103,-0.0655872
2020,0,0,0,0.0141096,0.00188542,0.0296714,0.0141096,0.00188542,0.0296714
2021,0,0,0,0.000411307,-0.0399383,0.0152032,0.000411307,-0.0399383,0.0152032
2022,0,0,0,0.0196191,-0.0366026,0.0324308,0.0196191,-0.0366026,0.0324308
2023,0,0,0,-0.0107428,0.0533723,-0.0124441,-0.0107428,0.0533723,-0.0124441
2024,0,0,0,-0.0114715,-0.0212154,0.00981919,-0.0114715,-0.0212154,0.00981919
2025,0,0,0,-0.0328652,0.0943628,-0.0253982,-0.0328652,0.0943628,-0.0253982
2026,0,0,0,-0.00698757,-0.012602,-0.00295688,-0.00698757,-0.012602,-0.00295688
2027,0,0,0,0.0202562,0.0314947,-0.0110127,0.0202562,0.0314947,-0.0110127
2028,0,0,0,-0.0216494,0.000371237,-0.00584691,-0.0216494,0.000371237,-0.00584691
2029,0,0,0,-0.00609355,0.0357252,-0.065174,-0.00609355,0.0357252,-0.065174
2030,0,0,0,-0.0122523,-0.0136761,-0.00828235,-0.0122523,-0.0136761,-0.00828235
2031,0,0,0,0.0236242,-0.002286,0.0552056,0.0236242,-0.002286,0.0552056
2032,0,0,0,-0.0320213,0.0348761,-0.0149548,-0.0320213,0.0348761,-0.0149548
2033,0,0,0,-0.0360176,0.0665698,-0.020211,-0.0360176,0.0665698,-0.020211
2034,0,0,0,0.0212981,0.0173611,-0.0137317,0.0212981,0.0173611,-0.0137317
2035,0,0,0,0.0247182,0.0149335,-0.00966848,0.0247182,0.0149335,-0.00966848
2036,0,0,0,0.0393954,0.0648143,-0.0489081,0.0393954,0.0648143,-0.0489081
2037,0,0,0,0.0399612,0.0410268,-0.0351318,0.0399612,0.0410268,-0.0351318
2038,0,0,0,-0.0145514,-0.0154375,0.00578546,-0.0145514,-0.0154375,0.00578546
2039,0,0,0,0.0193004,0.0186102,0.0367308,0.0193004,0.0186102,0.0367308
2040,0,0,0,-0.0369767,0.0122843,-0.0113349,-0.0369767,0.0122843,-0.0113349
2041,0,0,0,-0.0315942,0.00503734,-0.0108135,-0.0315942,0.00503734,-0.0108135
2042,0,0,0,-0.0126838,-0.0101305,0.00393677,-0.0126838,-0.0101305,0.00393677
2043,0,0,0,-0.0174076,0.015987,-0.00713493,-0.0174076,0.015987,-0.00713493
2044,0,0,0,-0.00308456,0.0137911,-0.010665,-0.00308456,0.0137911,-0.010665
2045,0,0,0,0.00466456,0.0177563,-0.0159021,0.00466456,0.0177563,-0.0159021
2046,0,0,0,-0.00431522,-0.00816434,0.00440481,-0.00431522,-0.00816434,0.00440481
2047,0,0,0,-0.0389241,-0.047769,0.00711107,-0.0389241,-0.047769,0.00711107
2048,0,0,0,0.0141318,0.00729624,0.036336,0.0141318,0.00729624,0.036336
2049,0,0,0,-0.0519506,0.0291671,-0.0117205,-0.0519506,0.0291671,-0.0117205
2050,0,0,0,0.010617,-0.00706486,0.0541205,0.010617,-0.00706486,0.0541205
2051,0,0,0,0.0269937,0.0163273,-0.00671481,0.0269937,0.0163273,-0.00671481
2052,0,0,0,-0.0128448,-0.0143755,0.00283951,-0.0128448,-0.0143755,0.00283951
2053,0,0,0,-0.0314539,0.0118135,-0.00536974,-0.0314539,0.0118135,-0.00536974
2054,0,0,0,0.0220081,0.0586206,-0.0493065,0.0220081,0.0586206,-0.0493065
2055,0,0,0,0.0106449,-0.00260878,-0.0125968,0.0106449,-0.00260878,-0.0125968
2056,0,0,0,-0.0259509,-0.0321232,0.0110898,-0.0259509,-0.0321232,0.0110898
2057,0,0,0,0.0093443,0.0283963,0.00379964,0.0093443,0.0283963,0.00379964
2058,0,0,0,-0.0045076,-0.0360279,0.0182781,-0.0045076,-0.0360279,0.0182781
2059,0,0,0,-0.0274929,-0.0197912,-0.0143852,-0.0274929,-0.0197912,-0.0143852
2060,0,0,0,-0.0370898,0.00669075,-0.00577641,-0.0370898,0.00669075,-0.00577641
2061,0,0,0,-0.0180076,-0.0239807,-0.011895,-0.0180076,-0.0239807,-0.011895
2062,0,0,0,-0.0245304,0.0560139,-0.0186722,-0.0245304,0.0560139,-0.0186722
2063,0,0,0,-0.03133,-0.0417114,-0.0100204,-0.03133,-0.0417114,-0.0100204
2064,0,0,0,0.0157138,-0.0156369,0.0238043,0.0157138,-0.0156369,0.0238043
2065,0,0,0,-0.00323461,-0.0337818,0.0111928,-0.00323461,-0.0337818,0.0111928
2066,0,0,0,0.0135453,-0.0248924,0.024252,0.0135453,-0.0248924,0.024252
2067,0,0,0,-0.00207997,-0.00487933,-0.000340526,-0.00207997,-0.00487933,-0.000340526
2068,0,0,0,0.0185209,0.0633103,0.0410989,0.0185209,0.0633103,0.0410989
2069,0,0,0,-7.74404e-05,-0.016086,0.0101406,-7.74404e-05,-0.016086,0.0101406
2070,0,0,0,0.00302727,-0.0221312,0.0162495,0.00302727,-0.0221312,0.0162495
2071,0,0,0,-0.0200479,-0.0114818,0.0141943,-0.0200479,-0.0114818,0.0141943
2072,0,0,0,-0.0137703,-0.0049171,0.00347727,-0.0137703,-0.0049171,0.00347727
2073,0,0,0,-0.0244068,-0.00276174,0.00198906,-0.0244068,-0.00276174,0.00198906
2074,0,0,0,0.0260658,0.0411705,0.0647905,0.0260658,0.0411705,0.0647905
2075,0,0,0,0.0110286,0.0129104,0.0263709,0.0110286,0.0129104,0.0263709
2076,0,0,0,-0.00402817,0.0113035,-0.0173081,-0.00402817,0.0113035,-0.0173081
2077,0,0,0,0.011182,-0.0144745,0.0174535,0.011182,-0.0144745,0.0174535
2078,0,0,0,0.0253037,-0.0253466,0.0282942,0.0253037,-0.0253466,0.0282942
2079,0,0,0,0.0100558,-0.0126813,0.00500193,0.0100558,-0.0126813,0.00500193
2080,0,0,0,0.0266043,-0.012865,0.0300747,0.0266043,-0.012865,0.0300747
2081,0,0,0,-0.00104913,-0.00967812,0.0116426,-0.00104913,-0.00967812,0.0116426
2082,0,0,0,0.00154047,-0.00270931,0.00339655,0.00154047,-0.00270931,0.00339655
2083,0,0,0,0.0112167,0.00991831,0.0516738,0.0112167,0.00991831,0.0516738
2084,0,0,0,0.0184156,0.0164025,0.0489169,0.0184156,0.0164025,0.0489169
2085,0,0,0,-0.0405992,0.0283866,-0.0103575,-0.0405992,0.0283866,-0.0103575
2086,0,0,0,0.0111995,0.0403754,-0.037539,0.0111995,0.0403754,-0.037539
2087,0,0,0,-0.00151264,-0.0127124,0.0175638,-0.00151264,-0.0127124,0.0175638
2088,0,0,0,-0.000232617,-0.00582219,0.0207746,-0.000232617,-0.00582219,0.0207746
2089,0,0,0,0.0199273,-0.0241009,0.0278086,0.0199273,-0.0241009,0.0278086
2090,0,0,0,0.00999537,-0.00708934,0.0443788,0.00999537,-0.00708934,0.0443788
2091,0,0,0,-0.0319949,0.00761969,-0.0028196,-0.0319949,0.00761969,-0.0028196
2092,0,0,0,-0.0325966,0.00596837,-0.0010888,-0.0325966,0.00596837,-0.0010888
2093,0,0,0,-0.0176118,-0.0350624,0.0106428,-0.0176118,-0.0350624,0.0106428
2094,0,0,0,-0.00852035,-0.035037,0.00869336,-0.00852035,-0.035037,0.00869336
2095,0,0,0,-0.0190249,-0.0559489,0.00950935,-0.0190249,-0.0559489,0.00950935
2096,0,0,0,-0.0255061,0.0143226,-0.0107658,-0.0255061,0.0143226,-0.0107658
2097,0,0,0,-0.0163887,-0.0215792,0.00949178,-0.0163887,-0.0215792,0.00949178
2098,0,0,0,-0.0199806,-0.0296675,0.0148386,-0.0199806,-0.0296675,0.0148386
2099,0,0,0,-0.0147547,-0.037304,0.0096324,-0.0147547,-0.037304,0.0096324
2100,0,0,0,-0.0194803,-0.00848594,0.0142775,-0.0194803,-0.00848594,0.0142775
2101,0,0,0,-0.0196802,-0.00936185,0.00926903,-0.0196802,-0.00936185,0.00926903
2102,0,0,0,0.0206882,0.0649072,0.0513902,0.0206882,0.0649072,0.0513902
2103,0,0,0,0.0286559,0.0580812,0.0404004,0.0286559,0.0580812,0.0404004
2104,0,0,0,-0.00785525,0.0163207,-0.0132716,-0.00785525,0.0163207,-0.0132716
2105,0,0,0,-0.0125794,0.0227804,-0.0292586,-0.0125794,0.0227804,-0.0292586
2106,0,0,0,-0.00150957,-0.00689002,0.00369618,-0.00150957,-0.00689002,0.00369618
2107,0,0,0,-0.000759395,-0.00530186,0.0348383,-0.000759395,-0.00530186,0.0348383
2108,0,0,0,-0.0156738,-0.0241564,0.00757237,-0.0156738,-0.0241564,0.00757237
2109,0,0,0,-0.016738,0.00250769,0.00248662,-0.016738,0.00250769,0.00248662
2110,0,0,0,0.0379146,0.0254582,-0.00048377,0.0379146,0.0254582,-0.00048377
2111,0,0,0,0.0354366,0.0266777,-0.00454126,0.0354366,0.0266777,-0.00454126
2112,0,0,0,0.0325485,0.0294621,-0.00276375,0.0325485,0.0294621,-0.00276375
2113,0,0,0,0.0274956,0.0264169,-0.00663098,0.0274956,0.0264169,-0.00663098
2114,0,0,0,0.004328,0.0169541,-0.0131309,0.004328,0.0169541,-0.0131309
2115,0,0,0,0.0085052,-0.00590516,0.0110034,0.0085052,-0.00590516,0.0110034
2116,0,0,0,-0.0270399,-0.0191727,-0.0116374,-0.0270399,-0.0191727,-0.0116374
2117,0,0,0,-0.0233346,-0.0156188,-0.00864436,-0.0233346,-0.0156188,-0.00864436
2118,0,0,0,0.0115819,0.027513,-0.0167169,0.0115819,0.027513,-0.0167169
2119,0,0,0,-0.011272,-0.00537916,-0.00571324,-0.011272,-0.00537916,-0.00571324
2120,0,0,0,-0.0046996,-0.0030375,0.000577627,-0.0046996,-0.0030375,0.000577627
2121,0,0,0,0.0258977,0.0402396,0.0177392,0.0258977,0.0402396,0.0177392
2122,0,0,0,0.017191,0.0239805,0.00459762,0.017191,0.0239805,0.00459762
2123,0,0,0,-0.00219961,-0.0123851,0.0106194,-0.00219961,-0.0123851,0.0106194
2124,0,0,0,-0.0317469,-0.0306521,0.0137657,-0.0317469,-0.0306521,0.0137657
2125,0,0,0,-0.0228888,-0.0377282,0.0214837,-0.0228888,-0.0377282,0.0214837
2126,0,0,0,-0.0112669,-0.00871301,-0.00202722,-0.0112669,-0.00871301,-0.00202722
2127,0,0,0,-0.0121369,0.00156997,0.00313759,-0.0121369,0.00156997,0.00313759
2128,0,0,0,-0.016714,0.0396774,-0.068983,-0.016714,0.0396774,-0.068983
2129,0,0,0,0.005484,-0.00735489,0.0147687,0.005484,-0.00735489,0.0147687
2130,0,0,0,-0.00978007,-0.00984199,-0.00813512,-0.00978007,-0.00984199,-0.00813512
2131,0,0,0,-0.0236116,0.00257914,0.011849,-0.0236116,0.00257914,0.011849
2132,0,0,0,0.00112494,-0.00227667,0.0122348,0.00112494,-0.00227667,0.0122348
2133,0,0,0,-0.0132326,-0.00168339,0.00438277,-0.0132326,-0.00168339,0.00438277
2134,0,0,0,0.0257578,0.0394789,0.00746133,0.0257578,0.0394789,0.00746133
2135,0,0,0,-0.0175235,0.0113574,-0.00908528,-0.0175235,0.0113574,-0.00908528
2136,0,0,0,0.0302932,0.0479094,-0.0181432,0.0302932,0.0479094,-0.0181432
2137,0,0,0,-0.0276496,-0.0182851,-0.0170962,-0.0276496,-0.0182851,-0.0170962
2138,0,0,0,0.0116308,0.0366695,-0.0180115,0.0116308,0.0366695,-0.0180115
2139,0,0,0,0.00977362,-0.0033586,0.0153435,0.00977362,-0.0033586,0.0153435
2140,0,0,0,-0.00477291,-0.00267642,-0.000788887,-0.00477291,-0.00267642,-0.000788887
2141,0,0,0,-0.0369993,0.0249965,-0.0308936,-0.0369993,0.0249965,-0.0308936
2142,0,0,0,0.0188089,-0.00971079,0.011775,0.0188089,-0.00971079,0.011775
2143,0,0,0,0.00658702,-0.0308878,0.0299971,0.00658702,-0.0308878,0.0299971
2144,0,0,0,-0.0268568,0.0382245,-0.0592294,-0.0268568,0.0382245,-0.0592294
2145,0,0,0,-0.0266768,0.0318464,-0.0449916,-0.0266768,0.0318464,-0.0449916
2146,0,0,0,0.0133116,0.0610186,-0.0351115,0.0133116,0.0610186,-0.0351115
2147,0,0,0,-0.0174047,-0.0184596,-0.0191487,-0.0174047,-0.0184596,-0.0191487
2148,0,0,0,-0.0222801,-0.0243419,-0.0257209,-0.0222801,-0.0243419,-0.0257209
2149,0,0,0,-0.00930043,0.00274281,-0.00800062,-0.00930043,0.00274281,-0.00800062
2150,0,0,0,-0.0126944,-0.04004,0.0119751,-0.0126944,-0.04004,0.0119751
2151,0,0,0,-0.0110161,-0.0119985,-0.00794984,-0.0110161,-0.0119985,-0.00794984
2152,0,0,0,-0.00776958,-0.00659941,-0.00479137,-0.00776958,-0.00659941,-0.00479137
2153,0,0,0,-0.0248954,-0.0447585,0.0174191,-0.0248954,-0.0447585,0.0174191
2154,0,0,0,0.00790719,-0.0197496,0.0471836,0.00790719,-0.0197496,0.0471836
2155,0,0,0,0.0314618,0.0207211,0.00406119,0.0314618,0.0207211,0.00406119
2156,0,0,0,0.0225745,0.0621518,-0.0223227,0.0225745,0.0621518,-0.0223227
2157,0,0,0,0.0223121,0.071157,-0.0310047,0.0223121,0.071157,-0.0310047
2158,0,0,0,0.00314975,-0.0200022,0.0141658,0.00314975,-0.0200022,0.0141658
2159,0,0,0,0.0226703,0.0508387,-0.0166844,0.0226703,0.0508387,-0.0166844
2160,0,0,0,0.0104002,-0.0239519,0.0446938,0.0104002,-0.0239519,0.0446938
2161,0,0,0,-0.0349763,-0.02662,-0.00665744,-0.0349763,-0.02662,-0.00665744
2162,0,0,0,-0.0428062,-0.0309715,0.00433524,-0.0428062,-0.0309715,0.00433524
2163,0,0,0,0.0213,-0.0113144,0.00924408,0.0213,-0.0113144,0.00924408
2164,0,0,0,0.0394482,-0.0172033,0.0173413,0.0394482,-0.0172033,0.0173413
2165,0,0,0,-0.0255261,-0.0537155,0.0236242,-0.0255261,-0.0537155,0.0236242
2166,0,0,0,-0.0320589,-0.028566,0.00892593,-0.0320589,-0.028566,0.00892593
2167,0,0,0,0.0192082,-0.0152225,0.0145052,0.0192082,-0.0152225,0.0145052
2168,0,0,0,0.0366709,-0.0164062,0.0187221,0.0366709,-0.0164062,0.0187221
2169,0,0,0,-0.019107,0.00828105,-0.0255324,-0.019107,0.00828105,-0.0255324
2170,0,0,0,0.0474231,0.0323908,0.021522,0.0474231,0.0323908,0.021522
2171,0,0,0,-0.00154829,-0.00447523,0.00396453,-0.00154829,-0.00447523,0.00396453
