vtx,x,y,z
1705,0.062431,0.150338,0.0934669
1706,0.123786,0.100625,0.0868687
1707,0.118911,0.0980091,0.0868352
1708,0.12311,0.136978,0.0940214
1709,0.0445416,0.102288,0.0864949
1710,0.0262683,0.124785,0.097409
1711,0.0294099,0.129125,0.0945514
1712,0.0299517,0.133763,0.0960986
1713,0.0610865,0.0399621,0.204457
1714,0.113686,0.0958484,0.0870185
1715,0.13299,0.118589,0.0895584
1716,0.128655,0.113961,0.0862003
1717,0.0349893,0.142943,0.0968566
1718,0.0379588,0.145438,0.0971688
1719,0.100945,0.0704857,0.30644
1720,0.0428347,0.103868,0.0901619
1721,0.135332,0.123379,0.093348
1722,0.12294,0.138455,0.0960955
1723,0.0614189,0.1497,0.0969852
1724,0.0985587,0.148167,0.0952775
1725,0.101049,0.147403,0.0939444
1726,0.0911403,0.0911581,0.080915
1727,0.0361314,0.108793,0.0915524
1728,0.0315727,0.114276,0.0920847
1729,0.111179,0.142274,0.0960965
1730,0.072642,0.153185,0.10178
1731,0.0751436,0.153648,0.100891
1732,0.12692,0.103683,0.0877466
1733,0.127716,0.110681,0.0863112
1734,0.0312677,0.136546,0.0972157
1735,0.0583269,0.147986,0.10348
1736,0.0651135,0.150574,0.101111
1737,0.120164,0.141705,0.100317
1738,0.115787,0.143575,0.102986
1739,0.080877,0.152901,0.101502
1740,0.0896218,0.151803,0.101228
1741,0.0944278,0.151074,0.1003
1742,0.0557726,0.0883445,0.0875097
1743,0.0332268,0.140765,0.0978436
1744,0.0744121,0.0820831,0.0876793
1745,0.047314,0.0883354,0.0875947
1746,0.0500975,0.0860294,0.0873001
1747,0.08991,0.0873608,0.08549
1748,0.110659,0.0887586,0.0876785
1749,0.131776,0.107082,0.0910139
1750,0.0987011,0.148997,0.103418
1751,0.0666198,0.0806962,0.0891988
1752,0.0624858,0.0874741,0.0875994
1753,0.0956943,0.0841312,0.0865614
1754,0.0445689,0.0920475,0.0896048
1755,0.119487,0.0918056,0.0908567
1756,0.0347279,0.105727,0.0941253
1757,0.023654,0.121807,0.0987517
1758,0.127553,0.139746,0.102956
1759,0.0865617,0.0841656,0.0860219
1760,0.119488,0.144512,0.110899
1761,0.110507,0.145098,0.106697
1762,0.120934,0.090239,0.0925888
1763,0.0940555,0.0846461,0.0882793
1764,0.0521456,0.0859927,0.0879868
1765,0.0380887,0.0980228,0.0973643
1766,0.0309363,0.101956,0.0995816
1767,0.136886,0.108485,0.0938542
1768,0.139856,0.109921,0.0961504
1769,0.103588,0.145359,0.104694
1770,0.105572,0.144375,0.104875
1771,0.0239129,0.11705,0.0992185
1772,0.13609,0.101473,0.0952769
1773,0.135313,0.13087,0.0996634
1774,0.138498,0.124459,0.100498
1775,0.0876677,0.0813241,0.0893235
1776,0.0236613,0.133544,0.104617
1777,0.0210423,0.130563,0.105965
1778,0.0249786,0.13633,0.105738
1779,0.10927,0.145313,0.112802
1780,0.0285414,0.137808,0.106467
1781,0.0300147,0.141022,0.107154
1782,0.134404,0.134226,0.10278
1783,0.0308782,0.144994,0.108758
1784,0.0326457,0.147172,0.10777
1785,0.0364198,0.150179,0.106698
1786,0.0403507,0.151231,0.107333
1787,0.11008,0.135438,0.0765321
1788,0.0649352,0.150003,0.111917
1789,0.0724649,0.152622,0.112604
1790,0.0417455,0.151763,0.107755
1791,0.0822384,0.153321,0.114299
1792,0.0679432,0.151447,0.110882
1793,0.141845,0.108341,0.0994394
1794,0.0359152,0.0874869,0.227714
1795,0.109335,0.0856956,0.0898281
1796,0.110868,0.0815621,0.0966675
1797,0.0704167,0.0797768,0.0910799
1798,0.0334884,0.148582,0.113559
1799,0.0454012,0.08275,0.0950545
1800,0.0481412,0.0811474,0.0936566
1801,0.131468,0.138164,0.104705
1802,0.115715,0.0863295,0.0942435
1803,0.0381489,0.0948461,0.0996301
1804,0.0309416,0.147104,0.11937
1805,0.0347272,0.150115,0.118293
1806,0.0606989,0.0750017,0.098117
1807,0.0233227,0.115957,0.101344
1808,0.136249,0.0993448,0.0968938
1809,0.0909816,0.152224,0.11403
1810,0.0450787,0.0539771,0.234175
1811,0.135542,0.135886,0.10875
1812,0.0734755,0.0780817,0.0971241
1813,0.0674235,0.0762672,0.0994941
1814,0.116141,0.0841931,0.0975785
1815,0.0710723,0.0480664,0.32724
1816,0.0549509,0.0161741,0.362678
1817,0.105309,0.072619,0.0991707
1818,0.101685,0.0782404,0.0896262
1819,0.019213,0.114214,0.108368
1820,0.023478,0.107931,0.103354
1821,0.063836,0.074566,0.0996974
1822,0.083069,0.0770288,0.0947927
1823,0.0994997,0.0778633,0.090719
1824,0.0456169,0.131368,0.171111
1825,0.0951866,0.0774996,0.0961417
1826,0.0610819,0.150937,0.112676
1827,0.0976509,0.149278,0.112146
1828,0.0430529,0.0825194,0.0976918
1829,0.0392423,0.0927152,0.100199
1830,0.0245598,0.13771,0.112494
1831,0.0470517,0.151634,0.116584
1832,0.128085,0.0920862,0.0952605
1833,0.13122,0.0951393,0.0961461
1834,0.133128,0.0976133,0.0977642
1835,0.0366828,0.15063,0.117976
1836,0.0375211,0.149273,0.125071
1837,0.042021,0.151279,0.118937
1838,0.0202782,0.130416,0.108702
1839,0.140618,0.120182,0.102144
1840,0.142609,0.118598,0.105439
1841,0.107302,0.145999,0.118311
1842,0.102372,0.145293,0.116492
1843,0.0406163,0.0887079,0.0984389
1844,0.0243145,0.104293,0.10507
1845,0.0276763,0.0965793,0.108293
1846,0.140603,0.127666,0.108474
1847,0.0260751,0.138842,0.115927
1848,0.0265194,0.142117,0.118413
1849,0.0560905,0.0815585,0.0982178
1850,0.123368,0.0825191,0.102674
1851,0.124121,0.0848378,0.0999258
1852,0.047896,0.150283,0.123679
1853,0.0794947,0.078542,0.0942945
1854,0.144605,0.102083,0.104978
1855,0.144763,0.0999473,0.106591
1856,0.127798,0.141757,0.111836
1857,0.0729384,0.152285,0.116141
1858,0.0941335,0.151009,0.114012
1859,0.0441703,0.0766855,0.100453
1860,0.14525,0.107553,0.106304
1861,0.145369,0.112337,0.110984
1862,0.140742,0.130045,0.110937
1863,0.0389307,0.0837925,0.103182
1864,0.0765065,0.0750172,0.102704
1865,0.137562,0.134189,0.112422
1866,0.103121,0.0705904,0.100403
1867,0.111942,0.0831405,0.0977605
1868,0.116737,0.0838121,0.100361
1869,0.126565,0.0872522,0.0986913
1870,0.0170124,0.108115,0.117527
1871,0.0168594,0.11616,0.11552
1872,0.0273613,0.143508,0.119458
1873,0.0390308,0.0810749,0.105638
1874,0.129942,0.0853578,0.103272
1875,0.141118,0.0963119,0.105756
1876,0.1377,0.0946415,0.106234
1877,0.122509,0.143276,0.115554
1878,0.019078,0.130396,0.117319
1879,-0.00210492,-0.0151763,0.376486
1880,0.0879995,0.0670101,0.102973
1881,0.0285925,0.145029,0.1242
1882,0.0644705,0.151743,0.120523
1883,0.0463265,0.0758331,0.104001
1884,0.079752,0.074548,0.102303
1885,0.0898404,0.068064,0.102359
1886,0.0188761,0.127316,0.114369
1887,0.135129,0.136971,0.11528
1888,0.134235,0.137317,0.118183
1889,0.0323861,0.0904997,0.109663
1890,0.0324895,0.0877789,0.112112
1891,0.0312955,0.0926347,0.109096
1892,0.13305,0.0861084,0.105592
1893,0.0173716,0.10596,0.116115
1894,0.0478846,0.0747264,0.107793
1895,0.143977,0.118765,0.113341
1896,0.146622,0.10771,0.114192
1897,0.0780945,0.151505,0.121483
1898,0.136093,0.092111,0.105001
1899,0.0632501,0.15064,0.123794
1900,0.116677,0.144509,0.120253
1901,0.124983,0.14175,0.121182
1902,0.139418,0.0886785,0.112609
1903,0.144363,0.0976463,0.111
1904,0.143654,0.123176,0.115607
1905,0.0497722,0.0733972,0.107937
1906,0.0730586,0.0731152,0.108158
1907,0.0412426,0.0772018,0.104136
1908,0.0389335,0.0798125,0.109454
1909,0.0246648,0.0949533,0.114591
1910,0.143168,0.096271,0.113855
1911,0.0161214,0.118097,0.126208
1912,0.111223,0.0449681,0.230328
1913,0.11234,0.144539,0.120227
1914,0.105435,0.144507,0.123924
1915,0.144906,0.118548,0.118826
1916,0.141118,0.128539,0.120493
1917,0.0920968,0.148982,0.127107
1918,0.0954445,0.1469,0.128303
1919,0.00464719,-0.0116864,0.399284
1920,0.131531,0.137203,0.12324
1921,0.134947,0.134003,0.124935
1922,0.0889452,0.150197,0.127129
1923,0.137629,0.13087,0.125156
1924,0.141093,0.125289,0.125759
1925,0.0374109,0.148234,0.128024
1926,0.0174156,0.101067,0.121388
1927,0.123221,0.079535,0.108604
1928,0.0238696,0.0937085,0.118152
1929,0.0284769,0.143989,0.127151
1930,0.0857879,0.151095,0.127555
1931,0.0764736,0.150044,0.129379
1932,0.0522978,0.0711159,0.107156
1933,0.0502869,0.150371,0.12515
1934,0.145425,0.106336,0.117058
1935,0.0837739,0.0705655,0.106105
1936,0.080994,0.0696186,0.108528
1937,0.112088,0.140067,0.131072
1938,0.0817517,0.135823,0.235282
1939,0.0690379,0.14841,0.12988
1940,0.0767255,0.14796,0.135959
1941,0.0534612,0.0676869,0.107856
1942,0.125691,0.13843,0.127942
1943,0.0604808,0.147554,0.130255
1944,0.0660262,0.147376,0.129796
1945,0.116425,0.140036,0.131087
1946,0.026616,0.140455,0.130467
1947,0.0300873,0.143012,0.133336
1948,0.0234625,0.137706,0.127622
1949,0.0226211,0.136315,0.126576
1950,0.115549,0.0750433,0.111061
1951,0.130761,0.0798875,0.112404
1952,0.144907,0.114774,0.12175
1953,0.145103,0.106969,0.122251
1954,0.020168,0.13311,0.126339
1955,0.108841,0.0684933,0.110197
1956,0.110907,0.0694778,0.111491
1957,0.046583,0.147833,0.131039
1958,0.0540044,0.148281,0.130165
1959,0.12317,0.0786665,0.111282
1960,0.0196365,0.129849,0.129253
1961,0.0176628,0.0987649,0.125073
1962,0.0411277,0.14614,0.13303
1963,0.0575378,0.0665004,0.109527
1964,0.0606741,0.0660574,0.111099
1965,0.0433335,0.0715096,0.116496
1966,0.04125,0.0727262,0.116354
1967,0.106651,0.0664569,0.111418
1968,0.125507,0.07804,0.116987
1969,0.0391822,0.076874,0.115896
1970,0.0371132,0.0812339,0.115347
1971,0.136141,0.081611,0.115584
1972,0.114876,0.0519181,0.269916
1973,0.0953578,0.145027,0.134222
1974,0.100322,0.144118,0.12791
1975,0.0789946,0.0702524,0.109999
1976,0.106965,0.139659,0.135073
1977,0.0446223,0.0699043,0.117141
1978,0.0758472,0.0698494,0.112753
1979,0.0353127,0.083958,0.117533
1980,0.0311035,0.0871786,0.120813
1981,0.0250726,0.136725,0.133804
1982,0.0909753,0.0589729,0.113261
1983,0.0882136,0.0614593,0.114536
1984,0.113595,0.0717403,0.113827
1985,0.0153607,0.10636,0.129968
1986,0.0567807,0.145006,0.136152
1987,0.0162067,0.118146,0.129317
1988,0.0346935,0.138083,0.141921
1989,0.0365535,0.141637,0.138606
1990,0.143703,0.0924929,0.119776
1991,0.0173304,0.116252,0.134517
1992,0.018714,0.12427,0.132928
1993,0.0208743,0.128178,0.13455
1994,0.0476416,0.0627018,0.118077
1995,0.0464795,0.066143,0.117361
1996,0.0651059,0.0678743,0.114304
1997,0.0624785,0.0627679,0.119482
1998,0.14379,0.0925901,0.123866
1999,0.0766094,0.147709,0.139189
2000,0.144594,0.105251,0.125795
2001,0.0457337,0.141211,0.14163
2002,0.103704,0.0635351,0.116764
2003,0.0217726,0.0929501,0.127269
2004,0.0201218,0.0951215,0.131102
2005,0.0227848,0.127692,0.138824
2006,0.0239716,0.133461,0.135553
2007,0.100367,0.0605503,0.115195
2008,0.0731736,0.0690926,0.116753
2009,0.0772741,0.0658203,0.120864
2010,0.0282307,0.0884409,0.121937
2011,0.142329,0.121089,0.127183
2012,0.0968567,0.14442,0.137626
2013,0.0687971,0.0687057,0.11646
2014,0.0475224,0.138991,0.146145
2015,0.0520913,0.143524,0.140575
2016,0.0888057,0.0621197,0.118332
2017,0.105465,0.140185,0.136882
2018,0.0998101,0.145542,0.14596
2019,0.103199,0.14338,0.14216
2020,0.0199842,0.102338,0.137229
2021,0.0511752,0.0610648,0.117941
2022,0.0238134,0.091134,0.124708
2023,0.119771,0.137467,0.133577
2024,0.123387,0.0773606,0.120536
2025,0.126309,0.132908,0.135631
2026,0.107026,0.0623985,0.122513
2027,0.0585673,0.142787,0.140678
2028,0.143587,0.093576,0.126675
2029,0.108414,0.141305,0.145226
2030,0.110324,0.0646392,0.121314
2031,0.0197537,0.0989986,0.134972
2032,0.134394,0.125555,0.136285
2033,0.131712,0.128685,0.13608
2034,0.0656427,0.146807,0.142498
2035,0.0626301,0.145782,0.142389
2036,0.0768496,0.149388,0.146414
2037,0.0695341,0.148024,0.143663
2038,0.133301,0.0795398,0.12267
2039,0.0186777,0.116714,0.137464
2040,0.143399,0.109087,0.129938
2041,0.143414,0.0989329,0.128772
2042,0.134876,0.0803487,0.124139
2043,0.13563,0.121356,0.137697
2044,0.115531,0.135023,0.140614
2045,0.0886982,0.147831,0.141684
2046,0.121724,0.0771556,0.124327
2047,0.0610891,0.0618269,0.122824
2048,0.0204382,0.104147,0.139072
2049,0.137991,0.113053,0.137815
2050,0.0608334,0.0541482,0.289218
2051,0.0579441,0.144288,0.146817
2052,0.120135,0.0771999,0.126235
2053,0.139066,0.104835,0.137632
2054,0.0871751,0.148843,0.146708
2055,0.0864809,0.147272,0.0732212
2056,0.0599749,0.0606616,0.127032
2057,0.0450669,0.137339,0.148339
2058,0.0946117,0.0557786,0.120952
2059,0.115357,0.0684926,0.127255
2060,0.14214,0.0970312,0.131323
2061,0.105583,0.0595308,0.12451
2062,0.125782,0.127714,0.141716
2063,0.102885,0.056368,0.123952
2064,0.0905201,0.0583137,0.121468
2065,0.0781398,0.0634588,0.127554
2066,0.0882498,0.0621729,0.125027
2067,0.108903,0.0645723,0.119448
2068,0.0334498,0.134851,0.143347
2069,0.0501247,0.0592411,0.126995
2070,0.0467944,0.0605165,0.127924
2071,0.126923,0.0786747,0.129784
2072,0.137263,0.0840729,0.130037
2073,0.138895,0.0862738,0.12996
2074,0.0231331,0.116563,0.142723
2075,0.0219785,0.110909,0.142036
2076,0.115473,0.134379,0.143377
2077,0.044699,0.0621345,0.128321
2078,0.0429494,0.0658878,0.127297
2079,0.0645064,0.0815261,0.0899436
2080,0.0355231,0.0762497,0.135553
2081,0.0327095,0.0849579,0.132128
2082,0.0336342,0.0842563,0.133442
2083,0.0250421,0.100774,0.144568
2084,0.0221264,0.107681,0.142294
2085,0.135914,0.119462,0.138541
2086,0.0982775,0.146543,0.150971
2087,0.0298351,0.0862173,0.133259
2088,0.0273618,0.088199,0.13557
2089,0.0405844,0.0673641,0.130501
2090,0.0237285,0.0933631,0.137488
2091,0.13945,0.101262,0.136714
2092,0.139374,0.0955283,0.135114
2093,0.0845608,0.0296688,0.221612
2094,0.0744886,0.0636768,0.128054
2095,0.0701088,0.0632839,0.127775
2096,0.13382,0.113297,0.143103
2097,0.0565635,0.05996,0.130824
2098,0.0531212,0.0587996,0.127888
2099,0.067724,0.0616859,0.130872
2100,0.129683,0.0816733,0.132705
2101,0.124599,0.0808482,0.13429
2102,0.0304318,0.129201,0.14486
2103,0.0381398,0.131042,0.148705
2104,0.123745,0.12778,0.144708
2105,0.123678,0.127127,0.147463
2106,0.0515114,0.0590273,0.127062
2107,0.0274269,0.0918975,0.139697
2108,0.100357,0.054836,0.126525
2109,0.13717,0.0941819,0.137448
2110,0.0511807,0.13998,0.153591
2111,0.0576979,0.144624,0.153111
2112,0.0576923,0.144585,0.159312
2113,0.0619985,0.147247,0.154737
2114,0.0958034,0.147289,0.154998
2115,0.036426,0.0751488,0.139592
2116,0.117529,0.0703349,0.132401
2117,0.114197,0.0654278,0.131105
2118,0.0774049,0.149264,0.153869
2119,0.120441,0.0764119,0.13289
2120,0.123756,0.0804667,0.136376
2121,0.0410783,0.133119,0.151871
2122,0.0449855,0.13377,0.153017
2123,0.0968373,0.0547641,0.131283
2124,0.102719,0.0554334,0.133816
2125,0.0988408,0.0545396,0.131762
2126,0.113054,0.0642468,0.13201
2127,0.134442,0.0918964,0.138803
2128,0.113193,0.137558,0.148648
2129,0.0414977,0.0662707,0.134549
2130,0.125128,0.0824462,0.138461
2131,0.133893,0.0885843,0.137391
2132,0.0304865,0.0907936,0.141415
2133,0.130377,0.0884055,0.138726
2134,0.0637733,0.140338,0.182468
2135,0.132203,0.115154,0.14615
2136,0.0658864,0.148453,0.155903
2137,0.119957,0.0728685,0.133788
2138,0.0795985,0.148937,0.15802
2139,0.0281005,0.099666,0.14631
2140,0.130078,0.0884125,0.140797
2141,0.129886,0.117117,0.148288
2142,0.0314082,0.0900875,0.14272
2143,0.0922709,0.0578334,0.134246
2144,0.121728,0.12905,0.153468
2145,0.125155,0.125549,0.154129
2146,0.0931028,0.147396,0.157702
2147,0.127707,0.080737,0.143502
2148,0.124227,0.0767831,0.140913
2149,0.133929,0.106016,0.146477
2150,0.0684355,0.0610501,0.13532
2151,0.123239,0.0733245,0.141531
2152,0.130019,0.0883189,0.141833
2153,0.0581235,0.0602605,0.13416
2154,0.0474079,0.061129,0.136677
2155,0.0471964,0.135751,0.157106
2156,0.0742174,0.147544,0.166074
2157,0.0796464,0.147426,0.164946
2158,0.0913087,0.0577649,0.136894
2159,0.0680836,0.148127,0.160041
2160,0.0446826,0.0652317,0.139363
2161,0.113086,0.0636514,0.137544
2162,0.107687,0.058041,0.134066
2163,0.0305694,0.0853185,0.146402
2164,0.0286316,0.0902494,0.1485
2165,0.0607554,0.0598149,0.138265
2166,0.104837,0.0574355,0.138583
2167,0.0309404,0.0827041,0.14707
2168,0.0267854,0.0993978,0.150103
2169,0.134908,0.105151,0.149797
2170,0.0377174,0.124592,0.1567
2171,0.0494213,0.0589785,0.134063
2172,0.129848,0.0864559,0.14321
2173,0.110674,0.141129,0.155591
2174,0.117722,0.134207,0.15377
2175,0.117862,0.0676759,0.142428
2176,0.114582,0.0640596,0.143718
2177,0.0362906,0.0745637,0.142301
2178,0.120287,0.0702103,0.143825
2179,0.129568,0.0808166,0.146794
2180,0.0711655,0.0598366,0.137317
2181,0.039829,0.0720047,0.144133
2182,0.0254698,0.0998003,0.153438
2183,0.119201,0.132615,0.160417
2184,0.0565035,0.142952,0.165076
2185,0.0521969,0.140328,0.163444
2186,0.10819,0.141869,0.159618
2187,0.0271524,0.091577,0.152354
2188,0.0337216,0.114774,0.156751
2189,0.125069,0.123535,0.163167
2190,0.0414804,0.0684621,0.141834
2191,0.136266,0.101012,0.156638
2192,0.134017,0.106462,0.155311
2193,0.07397,0.0580811,0.141478
2194,0.0663739,0.0583528,0.141924
2195,0.0473983,0.0633156,0.143925
2196,0.0460059,0.134112,0.162866
2197,0.0747192,0.0562787,0.143885
2198,0.0774846,0.149284,0.151087
2199,0.0456275,0.0656385,0.150126
2200,0.0307987,0.0821132,0.149784
2201,0.0259545,0.108355,0.155231
2202,0.105648,0.142052,0.165572
2203,0.112652,0.137956,0.166657
2204,0.025346,0.104305,0.159253
2205,0.122866,0.0810685,0.105927
2206,0.0582648,0.0592282,0.145493
2207,0.0546946,0.058795,0.145031
2208,0.0630094,0.059743,0.144647
2209,0.0416462,0.130148,0.161644
2210,0.0466511,0.134717,0.167975
2211,0.0313188,0.0802204,0.153305
2212,0.0353395,0.120436,0.161997
2213,0.0386104,0.125374,0.161837
2214,0.068133,0.146619,0.166957
2215,0.052946,0.0592804,0.146039
2216,0.0913964,0.056929,0.140614
2217,0.106181,0.057695,0.142376
2218,0.115295,0.0634421,0.148022
2219,0.0260074,0.0976032,0.156935
2220,0.0250081,0.10148,0.157813
2221,0.0449751,0.0683763,0.149983
2222,0.13118,0.111734,0.156336
2223,0.132536,0.107582,0.163167
2224,0.107725,0.0573957,0.146817
2225,0.0373015,0.0763259,0.153853
2226,0.033739,0.0789527,0.153938
2227,0.132023,0.082037,0.152239
2228,0.129254,0.0762909,0.151396
2229,0.0868394,0.0567353,0.142198
2230,0.0392589,0.125979,0.166942
2231,0.117143,0.133481,0.166933
2232,0.121144,0.128324,0.166636
2233,0.0319692,0.115538,0.160232
2234,0.106274,0.138779,0.177344
2235,0.101823,0.142716,0.170282
2236,0.0935522,0.146089,0.165387
2237,0.0854841,0.147519,0.164564
2238,0.0491707,0.00938281,0.369004
2239,0.114591,0.133648,0.17289
2240,0.0800891,0.146102,0.172633
2241,0.0273116,0.105913,0.165626
2242,0.116443,0.0633004,0.150368
2243,0.0835239,0.0495245,0.150162
2244,0.0802009,0.0509099,0.147043
2245,0.0336133,0.0857594,0.191146
2246,0.135912,0.0904102,0.153059
2247,0.133799,0.086493,0.153949
2248,0.128042,0.073396,0.154221
2249,0.136455,0.0929643,0.155297
2250,0.136345,0.0956327,0.156208
2251,0.0721005,0.14371,0.179062
2252,0.0659868,0.144329,0.173001
2253,0.0325289,0.118016,0.163924
2254,0.0377953,0.0741558,0.157449
2255,0.0260956,0.101561,0.164063
2256,0.0267849,0.0858571,0.15791
2257,0.0256449,0.0928566,0.161626
2258,0.0773518,0.0511247,0.147667
2259,0.0718083,0.051428,0.149829
2260,0.0557875,0.139657,0.173495
2261,0.0612857,0.143931,0.169375
2262,0.106315,0.0554176,0.150068
2263,0.135452,0.0969351,0.161704
2264,0.123007,0.124391,0.16968
2265,0.117257,0.062434,0.153681
2266,0.0256941,0.0916769,0.164948
2267,0.132298,0.108693,0.166323
2268,0.0409011,0.123386,0.173068
2269,0.0439295,0.128156,0.172886
2270,0.058238,0.0586893,0.154748
2271,0.0260861,0.105694,0.168696
2272,0.0652526,0.141005,0.181454
2273,0.0537795,0.136028,0.177374
2274,0.0585443,0.136986,0.181692
2275,-0.0139808,-0.0169343,0.36184
2276,0.0877661,0.0514852,0.151195
2277,0.12626,0.069177,0.15778
2278,0.127757,0.0721543,0.155153
2279,0.0824093,0.144496,0.177262
2280,0.0882536,0.144598,0.176873
2281,0.0978461,0.0536956,0.149706
2282,0.104516,0.0547528,0.153098
2283,0.0444248,0.0677626,0.155236
2284,0.0415352,0.0686858,0.155086
2285,0.106415,0.1362,0.183914
2286,0.11025,0.135554,0.179171
2287,0.127659,0.114224,0.168811
2288,0.0684335,0.0528032,0.152554
2289,0.128582,0.0704339,0.160424
2290,0.0268662,0.088762,0.168449
2291,0.0644529,0.0539456,0.157167
2292,0.0638297,0.0537121,0.160827
2293,0.110773,0.0534573,0.156626
2294,0.113523,0.054985,0.15669
2295,0.136437,0.0888211,0.165729
2296,0.1359,0.0862752,0.163482
2297,0.101557,0.103957,0.299287
2298,0.0958835,0.1445,0.169999
2299,0.0562047,0.0600938,0.158086
2300,0.0250294,0.102515,0.169915
2301,0.0245537,0.0998033,0.170405
2302,0.122349,0.122382,0.173283
2303,0.130255,0.110072,0.170921
2304,0.0492828,0.060581,0.160303
2305,0.1375,0.0975737,0.16625
2306,0.13758,0.092201,0.165807
2307,0.0360819,0.118955,0.174628
2308,0.0332728,0.116524,0.176541
2309,0.0704589,0.0473796,0.158238
2310,0.108812,0.0528909,0.158255
2311,0.0317745,0.0781631,0.161598
2312,0.030102,0.0821329,0.16922
2313,0.133338,0.0791537,0.164387
2314,0.13471,0.0836297,0.164363
2315,0.0249245,0.105461,0.172211
2316,0.0276724,0.111677,0.173142
2317,0.122446,0.0722672,0.142146
2318,0.0345747,0.0763501,0.16937
2319,0.13726,0.0986848,0.169395
2320,0.0761714,0.143422,0.182978
2321,0.084325,0.141893,0.187247
2322,0.132504,0.0766483,0.165711
2323,0.0256013,0.0961586,0.172602
2324,0.040749,0.121098,0.180568
2325,0.09651,0.141215,0.181791
2326,0.0643981,0.0530357,0.165568
2327,0.0617488,0.0582338,0.163569
2328,0.0526507,0.0607893,0.161741
2329,0.116567,0.0572629,0.157874
2330,0.114732,0.131079,0.179426
2331,0.0569464,0.0597996,0.161494
2332,0.122645,0.0611749,0.162937
2333,0.0429574,0.123846,0.183615
2334,0.0420505,0.0636461,0.164646
2335,0.133427,0.102276,0.173071
2336,0.135792,0.0964247,0.174012
2337,0.0365154,0.0726003,0.170272
2338,0.0740052,0.141096,0.189049
2339,0.0919122,0.05113,0.160684
2340,0.0292064,0.111967,0.176084
2341,0.0649517,0.0491698,0.167755
2342,0.0907743,0.0511048,0.162202
2343,0.0549353,0.129246,0.188366
2344,0.120997,0.119627,0.180704
2345,0.11773,0.126412,0.180584
2346,0.113385,0.128302,0.186886
2347,0.0847147,0.140599,0.195627
2348,0.0909721,0.141709,0.189889
2349,0.0318645,0.112108,0.181645
2350,0.128787,0.1078,0.175561
2351,0.100277,0.057998,0.165398
2352,0.0979064,0.0579613,0.168554
2353,0.101779,0.0577259,0.164094
2354,0.0460801,0.151888,0.112481
2355,0.130777,0.073947,0.167646
2356,0.027332,0.091505,0.177748
2357,0.0254159,0.0973601,0.178982
2358,0.134539,0.095582,0.177661
2359,0.071864,0.140404,0.191127
2360,0.0603944,0.134703,0.188134
2361,0.107191,0.134864,0.189477
2362,0.103222,0.138099,0.187638
2363,0.0969032,0.139925,0.190181
2364,0.105431,0.0564993,0.161329
2365,0.0298207,0.0874161,0.175165
2366,0.0444773,0.0617046,0.166767
2367,0.0418304,0.0645589,0.168542
2368,0.12744,0.0676065,0.164928
2369,0.125278,0.0645264,0.166289
2370,0.0456534,0.124201,0.186594
2371,0.0575154,0.0591132,0.166258
2372,0.0296319,0.0886183,0.181515
2373,0.0318787,0.110738,0.18555
2374,0.0847059,0.0415067,0.162159
2375,0.143439,0.0941194,0.116827
2376,0.0905211,0.0681019,0.102266
2377,0.109798,0.056697,0.167437
2378,0.122208,0.059366,0.16701
2379,0.123478,0.115286,0.182161
2380,0.124192,0.112239,0.187482
2381,0.126331,0.11256,0.178767
2382,0.118855,0.119288,0.189491
2383,0.0423801,0.066418,0.173977
2384,0.0399531,0.0683586,0.171867
2385,0.12818,0.0690459,0.173069
2386,0.129496,0.104762,0.180886
2387,0.101336,0.1386,0.19106
2388,0.082246,0.0418498,0.160007
2389,0.0794066,0.0420481,0.160634
2390,0.0260849,0.0976322,0.182498
2391,0.0447298,0.123122,0.190957
2392,0.0402619,0.147189,0.0984103
2393,0.116526,0.0535926,0.166519
2394,0.091116,0.048804,0.168873
2395,0.105888,0.0590843,0.168794
2396,0.11102,0.0565549,0.171412
2397,0.121609,0.0584537,0.17121
2398,0.0540036,0.128154,0.192742
2399,0.0537416,0.0610165,0.16933
2400,0.0540947,0.062129,0.171836
2401,0.0378751,0.0737898,0.176423
2402,0.0296783,0.106781,0.188344
2403,0.0337494,0.109947,0.192727
2404,0.0791155,0.0385566,0.169001
2405,0.0741438,0.0427688,0.162008
2406,0.10352,0.143897,0.125367
2407,0.025921,0.0980681,0.186615
2408,0.127055,0.105266,0.189035
2409,0.129508,0.100522,0.18583
2410,0.0701656,0.0439019,0.166587
2411,0.0967432,0.0559655,0.171494
2412,0.134264,0.0955951,0.180715
2413,0.108353,0.133225,0.192123
2414,0.117791,0.120434,0.191976
2415,0.12215,0.0605686,0.172602
2416,0.0397731,0.075013,0.179187
2417,0.0862364,0.0624697,0.126071
2418,0.137196,0.0854075,0.176333
2419,0.136008,0.0827599,0.177207
2420,0.131807,0.0961083,0.188837
2421,0.0581776,0.0602115,0.174637
2422,0.11251,0.0585558,0.173137
2423,0.12137,0.071775,0.176905
2424,0.0935568,0.0528922,0.172215
2425,0.0919618,0.0459058,0.173614
2426,0.118863,0.0605862,0.172742
2427,0.0453249,0.120438,0.194178
2428,0.112542,0.0621146,0.174287
2429,0.115619,0.0611808,0.173148
2430,0.0287431,0.104812,0.191665
2431,0.0761923,0.13963,0.205054
2432,0.0783426,0.140342,0.20297
2433,0.109218,0.0620741,0.17498
2434,0.111345,0.128555,0.193271
2435,0.0491395,0.0675051,0.178039
