vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1337,0,0,0,-0.0347345,-0.0311193,0.00123286,-0.0347345,-0.0311193,0.00123286
1338,0,0,0,0.0206072,0.00622556,0.0333713,0.0206072,0.00622556,0.0333713
1339,0,0,0,-0.0199299,-0.00759514,0.0288717,-0.0199299,-0.00759514,0.0288717
1340,0,0,0,0.0628349,0.0368999,0.0111311,0.0628349,0.0368999,0.0111311
1341,0,0,0,0.0151993,0.0108312,-0.0431463,0.0151993,0.0108312,-0.0431463
1342,0,0,0,-0.0362275,-0.0175091,0.0328362,-0.0362275,-0.0175091,0.0328362
1343,0,0,0,-0.0559987,-0.0333688,0.0325396,-0.0559987,-0.0333688,0.0325396
1344,0,0,0,-0.00463268,-0.00492989,0.00765876,-0.00463268,-0.00492989,0.00765876
1345,0,0,0,-0.0244126,-0.00580307,0.0415058,-0.0244126,-0.00580307,0.0415058
1346,0,0,0,0.0156997,-0.00227143,-0.00501251,0.0156997,-0.00227143,-0.00501251
1347,0,0,0,0.0260558,0.000871913,-0.0434656,0.0260558,0.000871913,-0.0434656
1348,0,0,0,0.0067768,-0.0149774,-0.0133577,0.0067768,-0.0149774,-0.0133577
1349,0,0,0,0.0196073,-0.00522322,0.00196933,0.0196073,-0.00522322,0.00196933
1350,0,0,0,-0.010584,-0.00651903,0.00196633,-0.010584,-0.00651903,0.00196633
1351,0,0,0,0.0276162,0.0173724,0.03768,0.0276162,0.0173724,0.03768
1352,0,0,0,-0.009744,-0.00233989,0.00675333,-0.009744,-0.00233989,0.00675333
1353,0,0,0,-0.000199305,-0.0173414,0.0592782,-0.000199305,-0.0173414,0.0592782
1354,0,0,0,-0.0356354,-0.00612006,-0.0105222,-0.0356354,-0.00612006,-0.0105222
1355,0,0,0,-0.00913749,-0.0129916,0.0130529,-0.00913749,-0.0129916,0.0130529
1356,0,0,0,-0.0335184,-0.0214627,0.0194272,-0.0335184,-0.0214627,0.0194272
1357,0,0,0,-0.010059,-0.013381,0.0222166,-0.010059,-0.013381,0.0222166
1358,0,0,0,-0.0363818,-0.0165556,0.0450358,-0.0363818,-0.0165556,0.0450358
1359,0,0,0,0.0139007,-0.0216907,-0.0201743,0.0139007,-0.0216907,-0.0201743
1360,0,0,0,0.0303562,0.0457532,-0.000987121,0.0303562,0.0457532,-0.000987121
1361,0,0,0,0.0173821,-0.00516446,0.0537645,0.0173821,-0.00516446,0.0537645
1362,0,0,0,0.0714796,0.0405217,0.0116895,0.0714796,0.0405217,0.0116895
1363,0,0,0,-0.0154636,-0.00932683,0.0171635,-0.0154636,-0.00932683,0.0171635
1364,0,0,0,-0.0130255,0.00214484,-0.0186725,-0.0130255,0.00214484,-0.0186725
1365,0,0,0,-0.0126419,-0.0287103,0.0242628,-0.0126419,-0.0287103,0.0242628
1366,0,0,0,0.028403,-0.0164775,0.0180315,0.028403,-0.0164775,0.0180315
1367,0,0,0,0.00884814,-0.00714126,0.0076374,0.00884814,-0.00714126,0.0076374
1368,0,0,0,-0.0127003,0.00914839,-0.00710636,-0.0127003,0.00914839,-0.00710636
1369,0,0,0,0.0237916,-0.0032132,-0.00510621,0.0237916,-0.0032132,-0.00510621
1370,0,0,0,-0.00818325,-0.00365432,0.0101525,-0.00818325,-0.00365432,0.0101525
1371,0,0,0,0.0809329,0.0465355,0.0187265,0.0809329,0.0465355,0.0187265
1372,0,0,0,0.00363127,0.000408947,0.00343821,0.00363127,0.000408947,0.00343821
1373,0,0,0,-0.0634715,-0.0339677,0.0354588,-0.0634715,-0.0339677,0.0354588
1374,0,0,0,0.0119808,-0.0179943,0.0443695,0.0119808,-0.0179943,0.0443695
1375,0,0,0,-0.0624874,-0.0416295,0.0199671,-0.0624874,-0.0416295,0.0199671
1376,0,0,0,-0.028494,-0.0214435,0.0343219,-0.028494,-0.0214435,0.0343219
1377,0,0,0,0.0182366,0.00142162,-0.0303761,0.0182366,0.00142162,-0.0303761
1378,0,0,0,-0.0212527,-0.00589056,0.0289822,-0.0212527,-0.00589056,0.0289822
1379,0,0,0,0.0245472,0.0202179,-0.0103122,0.0245472,0.0202179,-0.0103122
1380,0,0,0,-0.0173688,-0.0322584,0.000621413,-0.0173688,-0.0322584,0.000621413
1381,0,0,0,0.0218795,0.0275665,-0.00794869,0.0218795,0.0275665,-0.00794869
1382,0,0,0,-0.0853226,-0.0631038,0.0335821,-0.0853226,-0.0631038,0.0335821
1383,0,0,0,-0.00251179,-0.0189012,0.0381426,-0.00251179,-0.0189012,0.0381426
1384,0,0,0,0.0123247,-0.0217522,0.0295683,0.0123247,-0.0217522,0.0295683
1385,0,0,0,-0.0119995,-0.0234326,0.00257219,-0.0119995,-0.0234326,0.00257219
1386,0,0,0,0.0467026,0.00863791,0.0323304,0.0467026,0.00863791,0.0323304
1387,0,0,0,0.00356249,-0.00564569,0.0093086,0.00356249,-0.00564569,0.0093086
1388,0,0,0,-0.0232725,-0.00721365,0.0174077,-0.0232725,-0.00721365,0.0174077
1389,0,0,0,0.0131093,0.00256228,0.00138681,0.0131093,0.00256228,0.00138681
1390,0,0,0,0.000522189,0.00284178,-0.00130885,0.000522189,0.00284178,-0.00130885
1391,0,0,0,-0.0246607,-0.00185353,-0.00253445,-0.0246607,-0.00185353,-0.00253445
1392,0,0,0,0.0216553,0.0058409,-0.0401648,0.0216553,0.0058409,-0.0401648
1393,0,0,0,0.0175789,-0.0103708,0.0144865,0.0175789,-0.0103708,0.0144865
1394,0,0,0,-0.00901666,-0.0224402,0.0313303,-0.00901666,-0.0224402,0.0313303
1395,0,0,0,0.0116031,0.00699719,0.00124142,0.0116031,0.00699719,0.00124142
1396,0,0,0,0.0455311,0.0059077,0.00328829,0.0455311,0.0059077,0.00328829
1397,0,0,0,-0.00023426,0.00558334,0.028118,-0.00023426,0.00558334,0.028118
1398,0,0,0,-0.0648217,-0.0451866,-0.00358156,-0.0648217,-0.0451866,-0.00358156
1399,0,0,0,0.0393288,-0.00512722,-0.0668068,0.0393288,-0.00512722,-0.0668068
1400,0,0,0,-0.0116425,-0.0246076,0.0032355,-0.0116425,-0.0246076,0.0032355
1401,0,0,0,-0.0180517,0.00345153,0.0115533,-0.0180517,0.00345153,0.0115533
1402,0,0,0,-0.0295699,-0.00975043,0.0398305,-0.0295699,-0.00975043,0.0398305
1403,0,0,0,0.0400227,-0.00346681,-0.0236863,0.0400227,-0.00346681,-0.0236863
1404,0,0,0,-0.0234878,-0.0099899,0.0312691,-0.0234878,-0.0099899,0.0312691
1405,0,0,0,-2.92659e-05,-0.00825792,0.0252379,-2.92659e-05,-0.00825792,0.0252379
1406,0,0,0,0.026753,-0.00247176,-0.0242349,0.026753,-0.00247176,-0.0242349
1407,0,0,0,-0.00180023,0.000158632,0.015968,-0.00180023,0.000158632,0.015968
1408,0,0,0,0.0293401,0.005497,-0.00622435,0.0293401,0.005497,-0.00622435
1409,0,0,0,-0.0189661,-0.00281719,-0.0193369,-0.0189661,-0.00281719,-0.0193369
1410,0,0,0,0.0050512,-0.00205992,-0.00180753,0.0050512,-0.00205992,-0.00180753
1411,0,0,0,0.00541827,-0.0104783,0.0128969,0.00541827,-0.0104783,0.0128969
1412,0,0,0,0.0186955,-0.00567893,0.0115807,0.0186955,-0.00567893,0.0115807
1413,0,0,0,-0.000866802,2.27417e-05,-0.00708999,-0.000866802,2.27417e-05,-0.00708999
1414,0,0,0,0.0133489,0.00134592,-0.017516,0.0133489,0.00134592,-0.017516
1415,0,0,0,0.0384948,0.00556662,-0.0725325,0.0384948,0.00556662,-0.0725325
1416,0,0,0,-0.0176456,-0.00531591,0.022014,-0.0176456,-0.00531591,0.022014
1417,0,0,0,0.0116974,-0.0141628,0.00918214,0.0116974,-0.0141628,0.00918214
1418,0,0,0,0.0128308,0.00765828,0.00521624,0.0128308,0.00765828,0.00521624
1419,0,0,0,0.0410521,0.00800766,0.0155178,0.0410521,0.00800766,0.0155178
1420,0,0,0,0.0031775,-0.0121512,0.024475,0.0031775,-0.0121512,0.024475
1421,0,0,0,-0.0283096,0.0249685,0.0228366,-0.0283096,0.0249685,0.0228366
1422,0,0,0,-0.000849082,-0.000226017,0.000270053,-0.000849082,-0.000226017,0.000270053
1423,0,0,0,0.00995049,0.00439337,0.00498672,0.00995049,0.00439337,0.00498672
1424,0,0,0,0.0125241,-0.00436529,-0.0015931,0.0125241,-0.00436529,-0.0015931
1425,0,0,0,0.0136272,-0.00827498,0.00923558,0.0136272,-0.00827498,0.00923558
1426,0,0,0,-0.0445752,0.00102243,0.0336267,-0.0445752,0.00102243,0.0336267
1427,0,0,0,-0.052939,-0.0473278,0.0149752,-0.052939,-0.0473278,0.0149752
1428,0,0,0,-0.0114796,0.0234312,0.0476668,-0.0114796,0.0234312,0.0476668
1429,0,0,0,0.000865125,-0.00611572,0.00922168,0.000865125,-0.00611572,0.00922168
1430,0,0,0,-0.0286631,-0.0068251,0.0234527,-0.0286631,-0.0068251,0.0234527
1431,0,0,0,-0.0353826,0.0250429,-0.0283522,-0.0353826,0.0250429,-0.0283522
1432,0,0,0,-0.0048726,-0.0078608,-0.00879551,-0.0048726,-0.0078608,-0.00879551
1433,0,0,0,-0.0111103,0.0126579,-0.00367277,-0.0111103,0.0126579,-0.00367277
1434,0,0,0,0.0170849,0.00725471,0.01804,0.0170849,0.00725471,0.01804
1435,0,0,0,-0.00506533,-0.00401159,0.00288975,-0.00506533,-0.00401159,0.00288975
1436,0,0,0,0.0219607,0.0182103,0.00838994,0.0219607,0.0182103,0.00838994
1437,0,0,0,0.0189488,-0.0132319,0.0117046,0.0189488,-0.0132319,0.0117046
1438,0,0,0,0.00424354,0.00666664,0.00396191,0.00424354,0.00666664,0.00396191
1439,0,0,0,-0.0168123,-0.00431852,-0.0136285,-0.0168123,-0.00431852,-0.0136285
1440,0,0,0,-0.020302,-0.0040757,0.0114488,-0.020302,-0.0040757,0.0114488
1441,0,0,0,0.00493726,0.00418691,-0.0305534,0.00493726,0.00418691,-0.0305534
1442,0,0,0,0.0228996,0.0299675,0.011427,0.0228996,0.0299675,0.011427
1443,0,0,0,0.0554146,0.0308575,0.000529931,0.0554146,0.0308575,0.000529931
1444,0,0,0,-0.0200198,0.0278273,-0.0108097,-0.0200198,0.0278273,-0.0108097
1445,0,0,0,-0.0103125,0.0195619,-0.00162389,-0.0103125,0.0195619,-0.00162389
1446,0,0,0,0.0632663,0.00559586,0.0151893,0.0632663,0.00559586,0.0151893
1447,0,0,0,-0.0170975,-0.00611131,0.0237873,-0.0170975,-0.00611131,0.0237873
1448,0,0,0,-0.00280218,0.0118972,0.0368685,-0.00280218,0.0118972,0.0368685
1449,0,0,0,0.0158139,0.0111852,0.039225,0.0158139,0.0111852,0.039225
1450,0,0,0,-0.0216619,-0.00804535,0.0175978,-0.0216619,-0.00804535,0.0175978
1451,0,0,0,-0.011399,-0.00437334,0.017227,-0.011399,-0.00437334,0.017227
1452,0,0,0,-0.017198,-0.00441847,0.0240083,-0.017198,-0.00441847,0.0240083
1453,0,0,0,-0.0116295,0.0104236,-0.0457813,-0.0116295,0.0104236,-0.0457813
1454,0,0,0,0.0276972,0.0336208,0.0358083,0.0276972,0.0336208,0.0358083
1455,0,0,0,0.00143555,0.00312817,0.00347856,0.00143555,0.00312817,0.00347856
1456,0,0,0,-0.0202789,-0.0214401,0.0156317,-0.0202789,-0.0214401,0.0156317
1457,0,0,0,-0.000828429,-0.00332818,-0.00748173,-0.000828429,-0.00332818,-0.00748173
1458,0,0,0,-0.0054038,-0.00792329,0.0218021,-0.0054038,-0.00792329,0.0218021
1459,0,0,0,0.0421438,0.00673647,-0.0863741,0.0421438,0.00673647,-0.0863741
1460,0,0,0,-0.0126964,0.0195599,-0.00420543,-0.0126964,0.0195599,-0.00420543
1461,0,0,0,0.0452343,-0.0150054,-0.0232885,0.0452343,-0.0150054,-0.0232885
1462,0,0,0,0.0116601,-0.0219495,-0.01795,0.0116601,-0.0219495,-0.01795
1463,0,0,0,-0.0349021,-0.0206813,-0.00304116,-0.0349021,-0.0206813,-0.00304116
1464,0,0,0,-0.033655,-0.0265292,-0.00118667,-0.033655,-0.0265292,-0.00118667
1465,0,0,0,0.0157382,0.00894027,-9.34414e-05,0.0157382,0.00894027,-9.34414e-05
1466,0,0,0,0.0166247,0.0126827,0.0458809,0.0166247,0.0126827,0.0458809
1467,0,0,0,-0.0120032,0.0153594,-0.01017,-0.0120032,0.0153594,-0.01017
1468,0,0,0,-0.00127261,0.000766919,-0.000827679,-0.00127261,0.000766919,-0.000827679
1469,0,0,0,0.0494161,-0.0162467,-0.0210427,0.0494161,-0.0162467,-0.0210427
1470,0,0,0,0.0050995,0.000651849,0.00451856,0.0050995,0.000651849,0.00451856
1471,0,0,0,-0.0110689,-0.00333677,0.0118701,-0.0110689,-0.00333677,0.0118701
1472,0,0,0,0.0216306,-0.00379649,-0.0406451,0.0216306,-0.00379649,-0.0406451
1473,0,0,0,-0.013764,-0.000985394,-0.00278876,-0.013764,-0.000985394,-0.00278876
1474,0,0,0,0.00699199,0.00732881,-0.0317981,0.00699199,0.00732881,-0.0317981
1475,0,0,0,0.00750263,0.00149911,0.00415967,0.00750263,0.00149911,0.00415967
1476,0,0,0,0.00333623,0.0141167,0.00406113,0.00333623,0.0141167,0.00406113
1477,0,0,0,-0.0442995,-0.0068872,0.0292525,-0.0442995,-0.0068872,0.0292525
1478,0,0,0,-0.015673,-0.0141069,0.00941315,-0.015673,-0.0141069,0.00941315
1479,0,0,0,0.0223364,-0.00795158,-0.00313324,0.0223364,-0.00795158,-0.00313324
1480,0,0,0,-0.0208757,0.000250012,0.0182152,-0.0208757,0.000250012,0.0182152
1481,0,0,0,0.0172263,-0.000928537,-0.0355153,0.0172263,-0.000928537,-0.0355153
1482,0,0,0,0.00977932,0.0321643,0.00314213,0.00977932,0.0321643,0.00314213
1483,0,0,0,-0.0143445,0.00727317,-0.0195933,-0.0143445,0.00727317,-0.0195933
1484,0,0,0,-0.0264714,0.0385328,0.00159358,-0.0264714,0.0385328,0.00159358
1485,0,0,0,0.0141316,0.000576442,-0.0221944,0.0141316,0.000576442,-0.0221944
1486,0,0,0,-0.0119593,-0.000988352,0.0329347,-0.0119593,-0.000988352,0.0329347
1487,0,0,0,-0.00565644,-0.00205487,0.00814356,-0.00565644,-0.00205487,0.00814356
1488,0,0,0,0.00625957,-0.0158307,0.0391271,0.00625957,-0.0158307,0.0391271
1489,0,0,0,-0.0207711,0.00232069,-0.0194287,-0.0207711,0.00232069,-0.0194287
1490,0,0,0,0.0241927,0.0130778,-0.0146943,0.0241927,0.0130778,-0.0146943
1491,0,0,0,0.0285943,-0.00720392,-0.000652971,0.0285943,-0.00720392,-0.000652971
1492,0,0,0,-0.043623,-0.0256763,0.0170858,-0.043623,-0.0256763,0.0170858
1493,0,0,0,-0.0450342,-0.00955126,-0.00665098,-0.0450342,-0.00955126,-0.00665098
1494,0,0,0,0.0219917,-0.0105804,0.0403726,0.0219917,-0.0105804,0.0403726
1495,0,0,0,0.0187602,0.000728685,-0.0261597,0.0187602,0.000728685,-0.0261597
1496,0,0,0,-0.00683967,-0.0057079,0.0090093,-0.00683967,-0.0057079,0.0090093
1497,0,0,0,-0.00813326,-0.00252648,0.00333849,-0.00813326,-0.00252648,0.00333849
1498,0,0,0,-0.00412029,-0.00313036,0.0075783,-0.00412029,-0.00313036,0.0075783
1499,0,0,0,-0.0115629,-0.00863696,0.0165518,-0.0115629,-0.00863696,0.0165518
1500,0,0,0,-0.0379868,0.0138094,-0.0385648,-0.0379868,0.0138094,-0.0385648
1501,0,0,0,0.0118918,-0.00396186,-0.000384914,0.0118918,-0.00396186,-0.000384914
1502,0,0,0,0.0469683,-0.0116906,-0.00636392,0.0469683,-0.0116906,-0.00636392
1503,0,0,0,-0.0290435,0.00534957,-0.0324187,-0.0290435,0.00534957,-0.0324187
1504,0,0,0,0.0282106,0.0373398,0.0175647,0.0282106,0.0373398,0.0175647
1505,0,0,0,0.0161669,-0.00979472,0.0373994,0.0161669,-0.00979472,0.0373994
1506,0,0,0,0.031791,0.0410728,0.0182874,0.031791,0.0410728,0.0182874
1507,0,0,0,-0.0108814,0.0227139,0.00776377,-0.0108814,0.0227139,0.00776377
1508,0,0,0,-0.0112784,0.0179019,0.00137983,-0.0112784,0.0179019,0.00137983
1509,0,0,0,-0.0100279,0.0285971,0.0138645,-0.0100279,0.0285971,0.0138645
1510,0,0,0,-0.00781384,0.00726795,-0.00176124,-0.00781384,0.00726795,-0.00176124
1511,0,0,0,-0.000430414,0.0113141,0.0081272,-0.000430414,0.0113141,0.0081272
1512,0,0,0,-0.00139574,0.0467955,0.00167301,-0.00139574,0.0467955,0.00167301
1513,0,0,0,-0.00381043,0.00918946,-0.0012672,-0.00381043,0.00918946,-0.0012672
1514,0,0,0,-0.0142155,0.00364979,-0.00820136,-0.0142155,0.00364979,-0.00820136
1515,0,0,0,-0.00685496,0.0104483,-0.00411387,-0.00685496,0.0104483,-0.00411387
1516,0,0,0,-0.0185155,0.0107451,-0.0185935,-0.0185155,0.0107451,-0.0185935
1517,0,0,0,-0.0137906,0.0146979,0.016009,-0.0137906,0.0146979,0.016009
1518,0,0,0,0.0019079,0.0184078,0.0141414,0.0019079,0.0184078,0.0141414
1519,0,0,0,0.00653401,0.0279457,0.00239297,0.00653401,0.0279457,0.00239297
1520,0,0,0,-0.0237441,0.00292219,-0.00271124,-0.0237441,0.00292219,-0.00271124
1521,0,0,0,-0.0383058,0.00880681,-0.0316206,-0.0383058,0.00880681,-0.0316206
1522,0,0,0,-0.0325393,0.030574,0.0425303,-0.0325393,0.030574,0.0425303
1523,0,0,0,-0.0417448,0.0255851,-0.0310354,-0.0417448,0.0255851,-0.0310354
1524,0,0,0,-0.0302798,0.00958139,-0.0314099,-0.0302798,0.00958139,-0.0314099
1525,0,0,0,-0.00131922,0.00603873,0.00916396,-0.00131922,0.00603873,0.00916396
1526,0,0,0,-0.000315752,0.00347967,0.000885917,-0.000315752,0.00347967,0.000885917
1527,0,0,0,-0.0148977,0.00575503,-0.0170797,-0.0148977,0.00575503,-0.0170797
1528,0,0,0,-0.0588101,0.0220112,-0.0206141,-0.0588101,0.0220112,-0.0206141
1529,0,0,0,0.000453009,0.00242125,0.00338083,0.000453009,0.00242125,0.00338083
1530,0,0,0,-0.0109605,0.00661153,-0.0181597,-0.0109605,0.00661153,-0.0181597
1531,0,0,0,-0.00504013,0.00577415,0.000535291,-0.00504013,0.00577415,0.000535291
1532,0,0,0,-0.011104,0.0175624,0.023895,-0.011104,0.0175624,0.023895
1533,0,0,0,-0.0295651,0.0186598,0.0331999,-0.0295651,0.0186598,0.0331999
1534,0,0,0,0.00231868,0.0053524,0.00689476,0.00231868,0.0053524,0.00689476
1535,0,0,0,0.00135261,0.00530085,0.00430742,0.00135261,0.00530085,0.00430742
1536,0,0,0,-0.000641594,0.012853,0.0205427,-0.000641594,0.012853,0.0205427
1537,0,0,0,-0.0175532,0.0166399,-0.0109956,-0.0175532,0.0166399,-0.0109956
1538,0,0,0,-0.00297155,0.0105174,0.0120055,-0.00297155,0.0105174,0.0120055
1539,0,0,0,-0.00638634,0.00441156,0.0169167,-0.00638634,0.00441156,0.0169167
1540,0,0,0,-0.0211833,0.0231268,-0.0157385,-0.0211833,0.0231268,-0.0157385
1541,0,0,0,-0.00340262,0.00988795,-0.00617786,-0.00340262,0.00988795,-0.00617786
1542,0,0,0,-0.0121277,0.0119165,-0.00195838,-0.0121277,0.0119165,-0.00195838
1543,0,0,0,0.000152254,0.00239269,-5.12591e-05,0.000152254,0.00239269,-5.12591e-05
1544,0,0,0,-0.000355897,0.00170774,0.00060209,-0.000355897,0.00170774,0.00060209
1545,0,0,0,-0.0361125,0.029961,-0.00832048,-0.0361125,0.029961,-0.00832048
1546,0,0,0,-0.0434095,0.0331296,-0.011318,-0.0434095,0.0331296,-0.011318
1547,0,0,0,-0.0214621,0.00388963,0.00336057,-0.0214621,0.00388963,0.00336057
1548,0,0,0,-0.0518899,0.0439349,-0.0184894,-0.0518899,0.0439349,-0.0184894
1549,0,0,0,-0.0443467,0.0459395,-0.0177428,-0.0443467,0.0459395,-0.0177428
1550,0,0,0,-0.0324519,0.0417716,-0.00848535,-0.0324519,0.0417716,-0.00848535
1551,0,0,0,-0.0158705,-0.00325887,0.0163,-0.0158705,-0.00325887,0.0163
1552,0,0,0,-0.0362145,0.0462731,-0.0203293,-0.0362145,0.0462731,-0.0203293
1553,0,0,0,0.000933659,0.0375877,0.0343885,0.000933659,0.0375877,0.0343885
1554,0,0,0,0.00953212,0.0377495,0.0305754,0.00953212,0.0377495,0.0305754
1555,0,0,0,0.00304885,0.0134309,0.00905736,0.00304885,0.0134309,0.00905736
1556,0,0,0,-0.0212075,0.0173148,0.0268616,-0.0212075,0.0173148,0.0268616
1557,0,0,0,0.0621163,-0.0195808,-0.0326721,0.0621163,-0.0195808,-0.0326721
1558,0,0,0,0.00497872,0.0230707,0.0216687,0.00497872,0.0230707,0.0216687
1559,0,0,0,0.000642147,0.00168564,-0.000404886,0.000642147,0.00168564,-0.000404886
1560,0,0,0,0.000667568,0.00259654,1.93345e-05,0.000667568,0.00259654,1.93345e-05
1561,0,0,0,-0.047723,-0.00672108,0.0358506,-0.047723,-0.00672108,0.0358506
1562,0,0,0,-0.0286592,-0.00185669,0.0108452,-0.0286592,-0.00185669,0.0108452
1563,0,0,0,-0.0233011,0.0326326,-0.00469695,-0.0233011,0.0326326,-0.00469695
1564,0,0,0,-0.00140147,0.00414211,-0.00240382,-0.00140147,0.00414211,-0.00240382
1565,0,0,0,-0.000269136,0.00265469,0.00245993,-0.000269136,0.00265469,0.00245993
1566,0,0,0,0.000904243,0.00918241,0.00772414,0.000904243,0.00918241,0.00772414
1567,0,0,0,0.0133453,0.0484825,0.0411449,0.0133453,0.0484825,0.0411449
1568,0,0,0,-0.000767334,0.000582817,0.000464747,-0.000767334,0.000582817,0.000464747
1569,0,0,0,-0.0183785,0.0172082,-0.00481234,-0.0183785,0.0172082,-0.00481234
1570,0,0,0,-0.0280515,0.0112361,0.0292128,-0.0280515,0.0112361,0.0292128
1571,0,0,0,0.0112343,0.021177,-0.00313316,0.0112343,0.021177,-0.00313316
1572,0,0,0,0.00350576,-9.90284e-05,-0.00669794,0.00350576,-9.90284e-05,-0.00669794
1573,0,0,0,0.00363817,0.0132537,0.0153427,0.00363817,0.0132537,0.0153427
1574,0,0,0,0.00543515,0.0191502,0.0151718,0.00543515,0.0191502,0.0151718
1575,0,0,0,0.000229598,0.00144642,-0.00115199,0.000229598,0.00144642,-0.00115199
1576,0,0,0,0.000682891,0.00178414,-0.00107,0.000682891,0.00178414,-0.00107
1577,0,0,0,-0.000643715,0.000527109,-0.000504488,-0.000643715,0.000527109,-0.000504488
1578,0,0,0,-0.0352235,-0.0722261,0.0968845,-0.0352235,-0.0722261,0.0968845
1579,0,0,0,0.00118856,0.0101094,-0.00995153,0.00118856,0.0101094,-0.00995153
1580,0,0,0,-0.0354495,0.0142074,-0.00296325,-0.0354495,0.0142074,-0.00296325
1581,0,0,0,-0.0354055,0.0422662,-0.0220603,-0.0354055,0.0422662,-0.0220603
1582,0,0,0,-0.0337766,0.0215312,-0.00992201,-0.0337766,0.0215312,-0.00992201
1583,0,0,0,-0.0236766,0.0287771,-0.00978695,-0.0236766,0.0287771,-0.00978695
1584,0,0,0,-0.00332379,0.0101454,0.00879673,-0.00332379,0.0101454,0.00879673
1585,0,0,0,0.0003513,0.0253014,0.0162346,0.0003513,0.0253014,0.0162346
1586,0,0,0,0.00106264,0.00419305,-0.00270079,0.00106264,0.00419305,-0.00270079
1587,0,0,0,-0.0123019,0.0205781,-0.0249393,-0.0123019,0.0205781,-0.0249393
1588,0,0,0,0.00499342,0.0212072,0.00441633,0.00499342,0.0212072,0.00441633
1589,0,0,0,-0.00358068,0.0236501,0.0221207,-0.00358068,0.0236501,0.0221207
1590,0,0,0,-0.00848242,0.00616565,0.0144956,-0.00848242,0.00616565,0.0144956
1591,0,0,0,-0.00233918,0.0131305,-0.0152743,-0.00233918,0.0131305,-0.0152743
1592,0,0,0,-0.0270966,0.0258091,-0.0333092,-0.0270966,0.0258091,-0.0333092
1593,0,0,0,-0.0240568,0.0269908,-0.0320819,-0.0240568,0.0269908,-0.0320819
1594,0,0,0,-0.0312264,0.00733401,0.0401705,-0.0312264,0.00733401,0.0401705
1595,0,0,0,-0.0621314,0.0128402,0.00497485,-0.0621314,0.0128402,0.00497485
1596,0,0,0,-0.0302427,0.00400023,0.00627131,-0.0302427,0.00400023,0.00627131
1597,0,0,0,-0.00703422,0.0224335,0.0227459,-0.00703422,0.0224335,0.0227459
1598,0,0,0,-0.0020747,0.0129808,0.0158941,-0.0020747,0.0129808,0.0158941
1599,0,0,0,-0.038064,0.00215222,-0.0162496,-0.038064,0.00215222,-0.0162496
1600,0,0,0,-0.0373366,0.00201963,-0.0219918,-0.0373366,0.00201963,-0.0219918
1601,0,0,0,-0.0371159,0.0207972,-0.0273451,-0.0371159,0.0207972,-0.0273451
1602,0,0,0,0.00102093,0.0113801,-0.0153846,0.00102093,0.0113801,-0.0153846
1603,0,0,0,-0.00640806,0.0180206,0.0144972,-0.00640806,0.0180206,0.0144972
1604,0,0,0,-0.0307165,0.0159202,-0.0527255,-0.0307165,0.0159202,-0.0527255
1605,0,0,0,-0.0318839,0.000707276,0.031192,-0.0318839,0.000707276,0.031192
1606,0,0,0,-0.0183559,0.0190663,0.0276799,-0.0183559,0.0190663,0.0276799
1607,0,0,0,-0.0375932,0.0136204,0.0382875,-0.0375932,0.0136204,0.0382875
1608,0,0,0,-0.0361969,0.0172803,0.0426464,-0.0361969,0.0172803,0.0426464
1609,0,0,0,-0.0266763,0.00730899,0.0322709,-0.0266763,0.00730899,0.0322709
1610,0,0,0,-0.0372704,0.000389515,0.0252527,-0.0372704,0.000389515,0.0252527
1611,0,0,0,-0.0651026,0.00459868,0.0197728,-0.0651026,0.00459868,0.0197728
1612,0,0,0,-0.0519378,-0.00975685,-0.0204908,-0.0519378,-0.00975685,-0.0204908
1613,0,0,0,-0.0492139,0.00398737,-0.0332706,-0.0492139,0.00398737,-0.0332706
1614,0,0,0,0.0153435,0.0271672,-0.00488675,0.0153435,0.0271672,-0.00488675
1615,0,0,0,0.0172525,0.0328484,-0.00742088,0.0172525,0.0328484,-0.00742088
1616,0,0,0,-0.000102407,0.00156075,-0.000875496,-0.000102407,0.00156075,-0.000875496
1617,0,0,0,-0.0487396,-0.00149312,-0.0369387,-0.0487396,-0.00149312,-0.0369387
1618,0,0,0,-0.0736218,-0.0132241,-0.065849,-0.0736218,-0.0132241,-0.065849
1619,0,0,0,-0.0797909,-0.00074907,0.0363814,-0.0797909,-0.00074907,0.0363814
1620,0,0,0,-0.0471613,-0.00366007,0.0155617,-0.0471613,-0.00366007,0.0155617
1621,0,0,0,0.0110405,0.0212313,0.00858236,0.0110405,0.0212313,0.00858236
1622,0,0,0,0.0181284,0.0269312,0.00199855,0.0181284,0.0269312,0.00199855
1623,0,0,0,-0.0166281,0.00926342,0.0393645,-0.0166281,0.00926342,0.0393645
1624,0,0,0,-0.0315755,0.0125509,0.0320876,-0.0315755,0.0125509,0.0320876
1625,0,0,0,-0.0334526,-0.00400764,-0.0695012,-0.0334526,-0.00400764,-0.0695012
1626,0,0,0,-0.0270485,0.00414445,-0.0597437,-0.0270485,0.00414445,-0.0597437
1627,0,0,0,0.0306354,0.0648465,-0.0111597,0.0306354,0.0648465,-0.0111597
1628,0,0,0,0.0158582,0.0450155,0.0481907,0.0158582,0.0450155,0.0481907
1629,0,0,0,0.0243887,0.043967,0.0355738,0.0243887,0.043967,0.0355738
