vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
2064,0,0,0,0.0352233,0.000191119,0.0107799,0.0352233,0.000191119,0.0107799
2065,0,0,0,0.0163993,-0.00788597,0.0369293,0.0163993,-0.00788597,0.0369293
2066,0,0,0,0.0371631,-0.00315165,0.0216846,0.0371631,-0.00315165,0.0216846
2067,0,0,0,-0.000757161,-0.00222283,0.00584662,-0.000757161,-0.00222283,0.00584662
2068,0,0,0,0.0173822,0.0339276,-0.0400744,0.0173822,0.0339276,-0.0400744
2069,0,0,0,0.0112467,-0.000851274,0.0156814,0.0112467,-0.000851274,0.0156814
2070,0,0,0,0.0193613,-0.00105058,0.0205161,0.0193613,-0.00105058,0.0205161
2071,0,0,0,-0.00162284,0.0231255,0.0336821,-0.00162284,0.0231255,0.0336821
2072,0,0,0,-0.00924332,0.0115102,0.0177873,-0.00924332,0.0115102,0.0177873
2073,0,0,0,-0.0223718,0.0200121,0.0222592,-0.0223718,0.0200121,0.0222592
2074,0,0,0,0.0308772,0.0300733,-0.0221485,0.0308772,0.0300733,-0.0221485
2075,0,0,0,0.0127819,0.0100926,-0.00693728,0.0127819,0.0100926,-0.00693728
2076,0,0,0,-0.0108002,-0.00364062,-0.00672879,-0.0108002,-0.00364062,-0.00672879
2077,0,0,0,0.0236922,-0.00107344,0.00969298,0.0236922,-0.00107344,0.00969298
2078,0,0,0,0.0448073,-0.00641966,0.0140513,0.0448073,-0.00641966,0.0140513
2079,0,0,0,0.0274813,-0.0162369,0.0128386,0.0274813,-0.0162369,0.0128386
2080,0,0,0,0.0402305,6.90491e-05,0.00241556,0.0402305,6.90491e-05,0.00241556
2081,0,0,0,0.00841472,0.00318738,0.00931425,0.00841472,0.00318738,0.00931425
2082,0,0,0,0.00341918,-0.000341847,0.00160153,0.00341918,-0.000341847,0.00160153
2083,0,0,0,0.0213863,0.0179873,-0.00257507,0.0213863,0.0179873,-0.00257507
2084,0,0,0,0.023031,0.0172193,-0.0081375,0.023031,0.0172193,-0.0081375
2085,0,0,0,-0.0392242,0.0258672,-0.00519611,-0.0392242,0.0258672,-0.00519611
2086,0,0,0,-0.0237812,-0.0118182,-0.038841,-0.0237812,-0.0118182,-0.038841
2087,0,0,0,0.0109053,0.00507852,0.0113488,0.0109053,0.00507852,0.0113488
2088,0,0,0,0.0100006,0.00710809,0.00569741,0.0100006,0.00710809,0.00569741
2089,0,0,0,0.0392073,-0.00316246,0.0153043,0.0392073,-0.00316246,0.0153043
2090,0,0,0,0.0213821,0.0120343,0.00502306,0.0213821,0.0120343,0.00502306
2091,0,0,0,-0.0338886,0.0247115,0.0116258,-0.0338886,0.0247115,0.0116258
2092,0,0,0,-0.0341054,0.0272287,0.0150127,-0.0341054,0.0272287,0.0150127
2093,0,0,0,0.00914657,-0.00308551,0.050455,0.00914657,-0.00308551,0.050455
2094,0,0,0,0.0105595,-0.00714424,0.0406114,0.0105595,-0.00714424,0.0406114
2095,0,0,0,0.00908179,-0.0108543,0.0654691,0.00908179,-0.0108543,0.0654691
2096,0,0,0,-0.0293926,0.0130306,-0.00154478,-0.0293926,0.0130306,-0.00154478
2097,0,0,0,0.000672492,0.0053418,0.0289928,0.000672492,0.0053418,0.0289928
2098,0,0,0,0.00413566,0.0073554,0.0390948,0.00413566,0.0073554,0.0390948
2099,0,0,0,0.00674902,-0.00341688,0.0443559,0.00674902,-0.00341688,0.0443559
2100,0,0,0,-0.00206126,0.0249196,0.0293212,-0.00206126,0.0249196,0.0293212
2101,0,0,0,-0.0069135,0.0186137,0.028355,-0.0069135,0.0186137,0.028355
2102,0,0,0,0.0227059,0.0381971,-0.0398583,0.0227059,0.0381971,-0.0398583
2103,0,0,0,0.0243845,0.0295686,-0.043086,0.0243845,0.0295686,-0.043086
2104,0,0,0,-0.0109838,0.000855878,-0.00740806,-0.0109838,0.000855878,-0.00740806
2105,0,0,0,-0.0207342,-0.00253211,-0.0110666,-0.0207342,-0.00253211,-0.0110666
2106,0,0,0,0.00320989,-0.000317373,0.00719547,0.00320989,-0.000317373,0.00719547
2107,0,0,0,0.0140591,0.0123513,0.00631047,0.0140591,0.0123513,0.00631047
2108,0,0,0,0.000661973,0.00189551,0.0314191,0.000661973,0.00189551,0.0314191
2109,0,0,0,-0.0141833,0.0161175,0.00876329,-0.0141833,0.0161175,0.00876329
2110,0,0,0,0.0194251,-0.00974831,-0.0440039,0.0194251,-0.00974831,-0.0440039
2111,0,0,0,0.015774,-0.0115119,-0.0483055,0.015774,-0.0115119,-0.0483055
2112,0,0,0,0.0135581,-0.00653542,-0.0471244,0.0135581,-0.00653542,-0.0471244
2113,0,0,0,0.0082002,-0.00868472,-0.044843,0.0082002,-0.00868472,-0.044843
2114,0,0,0,-0.00911713,-0.00369245,-0.0164566,-0.00911713,-0.00369245,-0.0164566
2115,0,0,0,0.0132939,-0.000250147,0.00216421,0.0132939,-0.000250147,0.00216421
2116,0,0,0,-0.0264725,-0.00385885,0.0336261,-0.0264725,-0.00385885,0.0336261
2117,0,0,0,-0.0211932,-0.00160923,0.0271997,-0.0211932,-0.00160923,0.0271997
2118,0,0,0,-0.0120464,-0.00619305,-0.0355199,-0.0120464,-0.00619305,-0.0355199
2119,0,0,0,-0.0141788,-0.000964048,0.0122188,-0.0141788,-0.000964048,0.0122188
2120,0,0,0,-0.00322056,0.00176618,0.00682706,-0.00322056,0.00176618,0.00682706
2121,0,0,0,0.015261,0.0137188,-0.0364852,0.015261,0.0137188,-0.0364852
2122,0,0,0,0.00766225,0.00402737,-0.0258208,0.00766225,0.00402737,-0.0258208
2123,0,0,0,0.00944006,0.00234711,0.014086,0.00944006,0.00234711,0.014086
2124,0,0,0,-0.00441076,0.0124223,0.0463137,-0.00441076,0.0124223,0.0463137
2125,0,0,0,0.00942676,0.00948015,0.049729,0.00942676,0.00948015,0.049729
2126,0,0,0,-0.00789238,7.26808e-05,0.0140067,-0.00789238,7.26808e-05,0.0140067
2127,0,0,0,-0.00899727,0.0127821,0.00687574,-0.00899727,0.0127821,0.00687574
2128,0,0,0,-0.0427965,-0.0139387,-0.0234465,-0.0427965,-0.0139387,-0.0234465
2129,0,0,0,0.0152776,0.00335294,0.0057196,0.0152776,0.00335294,0.0057196
2130,0,0,0,-0.013786,-0.00775355,0.015819,-0.013786,-0.00775355,0.015819
2131,0,0,0,-0.0121359,0.0320397,0.0163813,-0.0121359,0.0320397,0.0163813
2132,0,0,0,0.0057511,0.00351003,0.00198814,0.0057511,0.00351003,0.00198814
2133,0,0,0,-0.00792163,0.0131186,0.0120395,-0.00792163,0.0131186,0.0120395
2134,0,0,0,0.0106267,0.00913135,-0.041176,0.0106267,0.00913135,-0.041176
2135,0,0,0,-0.0197158,0.00728224,-0.00244835,-0.0197158,0.00728224,-0.00244835
2136,0,0,0,-0.00516988,-0.00837905,-0.0691876,-0.00516988,-0.00837905,-0.0691876
2137,0,0,0,-0.0333462,-0.00805269,0.0327382,-0.0333462,-0.00805269,0.0327382
2138,0,0,0,-0.0140066,-0.00233102,-0.039727,-0.0140066,-0.00233102,-0.039727
2139,0,0,0,0.00974836,0.00145549,0.000213288,0.00974836,0.00145549,0.000213288
2140,0,0,0,-0.00461901,0.00057228,0.00590751,-0.00461901,0.00057228,0.00590751
2141,0,0,0,-0.0432623,0.00759416,-0.00672632,-0.0432623,0.00759416,-0.00672632
2142,0,0,0,0.0139673,-0.00452681,0.000290443,0.0139673,-0.00452681,0.000290443
2143,0,0,0,0.0362782,0.00231886,0.030846,0.0362782,0.00231886,0.030846
2144,0,0,0,-0.0387961,-0.00597994,-0.0167411,-0.0387961,-0.00597994,-0.0167411
2145,0,0,0,-0.037223,-0.00200648,-0.0137967,-0.037223,-0.00200648,-0.0137967
2146,0,0,0,-0.0275757,-0.00338309,-0.0573846,-0.0275757,-0.00338309,-0.0573846
2147,0,0,0,-0.0276916,-0.0185212,0.0276907,-0.0276916,-0.0185212,0.0276907
2148,0,0,0,-0.0355807,-0.0246538,0.0354847,-0.0355807,-0.0246538,0.0354847
2149,0,0,0,-0.0140079,0.000194505,0.000722104,-0.0140079,0.000194505,0.000722104
2150,0,0,0,0.01083,-0.00431098,0.0456759,0.01083,-0.00431098,0.0456759
2151,0,0,0,-0.0126779,-0.00752526,0.0175138,-0.0126779,-0.00752526,0.0175138
2152,0,0,0,-0.00968438,-0.00384971,0.0113152,-0.00968438,-0.00384971,0.0113152
2153,0,0,0,0.00651689,0.00467984,0.0546712,0.00651689,0.00467984,0.0546712
2154,0,0,0,0.0419522,0.0190332,0.0205552,0.0419522,0.0190332,0.0205552
2155,0,0,0,0.0175192,-0.00440829,-0.0315415,0.0175192,-0.00440829,-0.0315415
2156,0,0,0,-0.0156398,0.000903247,-0.0646723,-0.0156398,0.000903247,-0.0646723
2157,0,0,0,-0.0227958,-0.000610322,-0.0697627,-0.0227958,-0.000610322,-0.0697627
2158,0,0,0,0.0184991,-0.00215992,0.0192508,0.0184991,-0.00215992,0.0192508
2159,0,0,0,-0.00990086,-0.000591141,-0.0592144,-0.00990086,-0.000591141,-0.0592144
2160,0,0,0,0.0420194,0.0137154,0.0218491,0.0420194,0.0137154,0.0218491
2161,0,0,0,-0.0234056,0.000965425,0.0421173,-0.0234056,0.000965425,0.0421173
2162,0,0,0,-0.019286,0.0116812,0.0510655,-0.019286,0.0116812,0.0510655
2163,0,0,0,0.0154569,-0.00747812,5.69183e-05,0.0154569,-0.00747812,5.69183e-05
2164,0,0,0,0.0239396,-0.0103331,-0.00149188,0.0239396,-0.0103331,-0.00149188
2165,0,0,0,0.0128742,0.00514303,0.064196,0.0128742,0.00514303,0.064196
2166,0,0,0,-0.00864749,0.00996291,0.0435217,-0.00864749,0.00996291,0.0435217
2167,0,0,0,0.0200588,-0.006087,0.0040476,0.0200588,-0.006087,0.0040476
2168,0,0,0,0.0226715,-0.00834458,-0.000926077,0.0226715,-0.00834458,-0.000926077
2169,0,0,0,-0.0371585,-0.00487444,-0.0025207,-0.0371585,-0.00487444,-0.0025207
2170,0,0,0,0.0292953,0.0032141,-0.0367793,0.0292953,0.0032141,-0.0367793
2171,0,0,0,0.00263648,0.00101261,0.00497978,0.00263648,0.00101261,0.00497978
2172,0,0,0,-0.0217884,-0.0128586,0.0216013,-0.0217884,-0.0128586,0.0216013
2173,0,0,0,-0.0535759,-0.0109136,-0.0381539,-0.0535759,-0.0109136,-0.0381539
2174,0,0,0,-0.0459855,-0.0115051,-0.0219458,-0.0459855,-0.0115051,-0.0219458
2175,0,0,0,-0.0314715,-0.000533008,0.0542976,-0.0314715,-0.000533008,0.0542976
2176,0,0,0,-0.0291964,-0.00308963,0.0496857,-0.0291964,-0.00308963,0.0496857
2177,0,0,0,0.0353589,0.00727506,0.0128257,0.0353589,0.00727506,0.0128257
2178,0,0,0,-0.010388,-0.0024466,0.0247686,-0.010388,-0.0024466,0.0247686
2179,0,0,0,-0.0487135,-0.0208872,0.045222,-0.0487135,-0.0208872,0.045222
2180,0,0,0,0.0171311,-0.0127977,0.0476485,0.0171311,-0.0127977,0.0476485
2181,0,0,0,0.0411899,0.0158765,0.0164228,0.0411899,0.0158765,0.0164228
2182,0,0,0,0.0160226,-0.00309055,-0.000608498,0.0160226,-0.00309055,-0.000608498
2183,0,0,0,-0.0458317,-0.00237197,-0.0175532,-0.0458317,-0.00237197,-0.0175532
2184,0,0,0,0.00960093,-0.000535752,-0.0363035,0.00960093,-0.000535752,-0.0363035
2185,0,0,0,0.0210706,-0.00461346,-0.0464038,0.0210706,-0.00461346,-0.0464038
2186,0,0,0,-0.0383419,-0.000344124,-0.0380572,-0.0383419,-0.000344124,-0.0380572
2187,0,0,0,0.00972276,-0.00319418,-0.00141257,0.00972276,-0.00319418,-0.00141257
2188,0,0,0,0.0177055,-0.00490038,-0.00758351,0.0177055,-0.00490038,-0.00758351
2189,0,0,0,-0.0309762,0.0018437,-0.00921971,-0.0309762,0.0018437,-0.00921971
2190,0,0,0,0.0362495,0.0102209,0.0141658,0.0362495,0.0102209,0.0141658
2191,0,0,0,-0.0585755,0.00486294,0.00515689,-0.0585755,0.00486294,0.00515689
2192,0,0,0,-0.0880681,0.0010151,-0.0135734,-0.0880681,0.0010151,-0.0135734
2193,0,0,0,0.0201956,-0.014559,0.0405601,0.0201956,-0.014559,0.0405601
2194,0,0,0,0.023368,-0.00492821,0.0422148,0.023368,-0.00492821,0.0422148
2195,0,0,0,0.0372726,0.00796556,0.0212478,0.0372726,0.00796556,0.0212478
2196,0,0,0,0.0212314,-0.006537,-0.0405747,0.0212314,-0.006537,-0.0405747
2197,0,0,0,0.0183457,-0.0186525,0.0255794,0.0183457,-0.0186525,0.0255794
2198,0,0,0,-0.0147067,-0.00857728,-0.0412087,-0.0147067,-0.00857728,-0.0412087
2199,0,0,0,0.0211309,0.00523351,0.00251329,0.0211309,0.00523351,0.00251329
2200,0,0,0,0.0131842,-0.00212233,0.00498899,0.0131842,-0.00212233,0.00498899
2201,0,0,0,0.000883447,-0.000573379,-0.00456542,0.000883447,-0.000573379,-0.00456542
2202,0,0,0,-0.0388927,0.00145298,-0.0408096,-0.0388927,0.00145298,-0.0408096
2203,0,0,0,-0.0448404,0.00355758,-0.0363574,-0.0448404,0.00355758,-0.0363574
2204,0,0,0,0.0081133,0.00103932,-0.00351462,0.0081133,0.00103932,-0.00351462
2205,0,0,0,0.0058748,-0.00665849,0.0181189,0.0058748,-0.00665849,0.0181189
2206,0,0,0,0.00445369,0.00242363,0.025028,0.00445369,0.00242363,0.025028
2207,0,0,0,0.0100268,0.00271565,0.0239865,0.0100268,0.00271565,0.0239865
2208,0,0,0,0.0323114,0.00684017,0.0629194,0.0323114,0.00684017,0.0629194
2209,0,0,0,0.023673,-0.00523292,-0.0335613,0.023673,-0.00523292,-0.0335613
2210,0,0,0,0.0212582,0.00514173,-0.040143,0.0212582,0.00514173,-0.040143
2211,0,0,0,0.0162061,-0.000786578,0.00915604,0.0162061,-0.000786578,0.00915604
2212,0,0,0,0.0212278,-0.00424212,-0.030035,0.0212278,-0.00424212,-0.030035
2213,0,0,0,0.032723,-0.00416259,-0.0383715,0.032723,-0.00416259,-0.0383715
2214,0,0,0,-0.0077216,0.00271838,-0.0575739,-0.0077216,0.00271838,-0.0575739
2215,0,0,0,0.00857637,0.00169424,0.0100351,0.00857637,0.00169424,0.0100351
2216,0,0,0,0.0289268,-0.0123322,0.0424974,0.0289268,-0.0123322,0.0424974
2217,0,0,0,-0.00946205,0.000340635,0.0613363,-0.00946205,0.000340635,0.0613363
2218,0,0,0,-0.0218137,-0.00838496,0.0352601,-0.0218137,-0.00838496,0.0352601
2219,0,0,0,0.0126161,-0.00131365,-0.00111435,0.0126161,-0.00131365,-0.00111435
2220,0,0,0,0.0119098,0.000182627,-0.00161119,0.0119098,0.000182627,-0.00161119
2221,0,0,0,0.0129776,0.00537845,0.00140545,0.0129776,0.00537845,0.00140545
2222,0,0,0,-0.0669668,0.00265038,-0.0101344,-0.0669668,0.00265038,-0.0101344
2223,0,0,0,-0.0674518,-0.00342871,-0.0130228,-0.0674518,-0.00342871,-0.0130228
2224,0,0,0,-0.00408168,-0.00481298,0.0343916,-0.00408168,-0.00481298,0.0343916
2225,0,0,0,0.0200297,-0.000290268,0.0129193,0.0200297,-0.000290268,0.0129193
2226,0,0,0,0.0039876,-7.63824e-05,0.00335034,0.0039876,-7.63824e-05,0.00335034
2227,0,0,0,-0.05455,-0.0142472,0.0451375,-0.05455,-0.0142472,0.0451375
2228,0,0,0,-0.0411216,-0.0120092,0.043706,-0.0411216,-0.0120092,0.043706
2229,0,0,0,0.0146433,-0.0186746,0.0445678,0.0146433,-0.0186746,0.0445678
2230,0,0,0,0.0358282,0.00734029,-0.0444859,0.0358282,0.00734029,-0.0444859
2231,0,0,0,-0.0436457,0.00437376,-0.0212528,-0.0436457,0.00437376,-0.0212528
2232,0,0,0,-0.0443533,0.00309884,-0.0158426,-0.0443533,0.00309884,-0.0158426
2233,0,0,0,0.0235996,-0.0122815,-0.0134735,0.0235996,-0.0122815,-0.0134735
2234,0,0,0,-0.0334681,0.00429946,-0.0339591,-0.0334681,0.00429946,-0.0339591
2235,0,0,0,-0.0399186,0.00351608,-0.0509069,-0.0399186,0.00351608,-0.0509069
2236,0,0,0,-0.0295575,-0.00113935,-0.059127,-0.0295575,-0.00113935,-0.059127
2237,0,0,0,-0.017293,-0.00190032,-0.0448567,-0.017293,-0.00190032,-0.0448567
2238,0,0,0,0.0308329,0.0251386,0.0613858,0.0308329,0.0251386,0.0613858
2239,0,0,0,-0.0442074,0.0064913,-0.0260165,-0.0442074,0.0064913,-0.0260165
2240,0,0,0,-0.0132476,0.00119249,-0.0448812,-0.0132476,0.00119249,-0.0448812
2241,0,0,0,0.0166444,-0.0057503,-0.0107555,0.0166444,-0.0057503,-0.0107555
2242,0,0,0,-0.0208249,-0.00979007,0.0324695,-0.0208249,-0.00979007,0.0324695
2243,0,0,0,-0.00402029,-0.0147347,0.0280884,-0.00402029,-0.0147347,0.0280884
2244,0,0,0,0.00217995,-0.0145437,0.0222404,0.00217995,-0.0145437,0.0222404
2245,0,0,0,0.0281244,0.00279316,0.0142016,0.0281244,0.00279316,0.0142016
2246,0,0,0,-0.022329,-0.00127533,0.0209741,-0.022329,-0.00127533,0.0209741
2247,0,0,0,-0.027897,-0.00540861,0.0264518,-0.027897,-0.00540861,0.0264518
2248,0,0,0,-0.0184002,-0.00694191,0.0235404,-0.0184002,-0.00694191,0.0235404
2249,0,0,0,-0.0328412,0.00488265,0.0164007,-0.0328412,0.00488265,0.0164007
2250,0,0,0,-0.0553331,0.0091509,0.0154297,-0.0553331,0.0091509,0.0154297
2251,0,0,0,-0.00219031,0.00186896,-0.0271178,-0.00219031,0.00186896,-0.0271178
2252,0,0,0,-0.00265795,0.00935747,-0.083703,-0.00265795,0.00935747,-0.083703
2253,0,0,0,0.0224755,-0.0085091,-0.0283298,0.0224755,-0.0085091,-0.0283298
2254,0,0,0,0.0345452,-0.00938641,0.0141904,0.0345452,-0.00938641,0.0141904
2255,0,0,0,0.0102104,-0.00115339,-0.00445036,0.0102104,-0.00115339,-0.00445036
2256,0,0,0,0.020364,-0.00341541,-0.000241597,0.020364,-0.00341541,-0.000241597
2257,0,0,0,0.0160339,-0.00226642,-0.00382457,0.0160339,-0.00226642,-0.00382457
2258,0,0,0,0.0319497,-0.036838,0.0446951,0.0319497,-0.036838,0.0446951
2259,0,0,0,0.0419176,-0.0329123,0.0409421,0.0419176,-0.0329123,0.0409421
2260,0,0,0,0.0138406,0.0103337,-0.0629006,0.0138406,0.0103337,-0.0629006
2261,0,0,0,0.00803732,0.00742078,-0.0626885,0.00803732,0.00742078,-0.0626885
2262,0,0,0,0.000987009,-0.00205429,0.0286511,0.000987009,-0.00205429,0.0286511
2263,0,0,0,-0.0564922,-0.00716637,0.0171434,-0.0564922,-0.00716637,0.0171434
2264,0,0,0,-0.0398595,0.00755256,-0.0109695,-0.0398595,0.00755256,-0.0109695
2265,0,0,0,-0.0164478,-0.0103441,0.0243538,-0.0164478,-0.0103441,0.0243538
2266,0,0,0,0.0134076,0.00123727,-0.00359421,0.0134076,0.00123727,-0.00359421
2267,0,0,0,-0.0282552,-0.00143723,-0.00851095,-0.0282552,-0.00143723,-0.00851095
2268,0,0,0,0.0372529,0.0118178,-0.0693067,0.0372529,0.0118178,-0.0693067
2269,0,0,0,0.0325811,0.0175331,-0.048793,0.0325811,0.0175331,-0.048793
2270,0,0,0,0.0168237,0.0127668,0.0393181,0.0168237,0.0127668,0.0393181
2271,0,0,0,0.0128741,-0.00664941,-0.00624707,0.0128741,-0.00664941,-0.00624707
2272,0,0,0,0.000428445,0.00186096,-0.0278163,0.000428445,0.00186096,-0.0278163
2273,0,0,0,0.0159085,0.0115669,-0.0407867,0.0159085,0.0115669,-0.0407867
2274,0,0,0,0.0137448,0.0115777,-0.0442047,0.0137448,0.0115777,-0.0442047
2275,0,0,0,0.00191909,-0.0168115,0.0215228,0.00191909,-0.0168115,0.0215228
2276,0,0,0,0.00529394,-0.0125594,0.034132,0.00529394,-0.0125594,0.034132
2277,0,0,0,-0.012788,-0.00810403,0.0290105,-0.012788,-0.00810403,0.0290105
2278,0,0,0,-0.00906521,-0.00467624,0.015044,-0.00906521,-0.00467624,0.015044
2279,0,0,0,-0.0205717,0.00494072,-0.0610632,-0.0205717,0.00494072,-0.0610632
2280,0,0,0,-0.0183874,0.00283344,-0.0407402,-0.0183874,0.00283344,-0.0407402
2281,0,0,0,-0.00150863,0.00245247,0.0441105,-0.00150863,0.00245247,0.0441105
2282,0,0,0,0.00497856,-0.00165271,0.0294771,0.00497856,-0.00165271,0.0294771
2283,0,0,0,0.0147918,-0.0156509,0.00919392,0.0147918,-0.0156509,0.00919392
2284,0,0,0,0.0303959,-0.0185068,0.0169476,0.0303959,-0.0185068,0.0169476
2285,0,0,0,-0.0306582,0.00204392,-0.0251704,-0.0306582,0.00204392,-0.0251704
2286,0,0,0,-0.0396729,0.00644923,-0.0282642,-0.0396729,0.00644923,-0.0282642
2287,0,0,0,-0.0327177,0.00547687,-0.00678137,-0.0327177,0.00547687,-0.00678137
2288,0,0,0,0.0515395,-0.0208569,0.0320809,0.0515395,-0.0208569,0.0320809
2289,0,0,0,-0.014124,-0.0050711,0.0241891,-0.014124,-0.0050711,0.0241891
2290,0,0,0,0.0111539,0.00339998,-0.000750504,0.0111539,0.00339998,-0.000750504
2291,0,0,0,0.0421716,-0.0099397,0.0176278,0.0421716,-0.0099397,0.0176278
2292,0,0,0,0.048948,0.000161787,0.00892828,0.048948,0.000161787,0.00892828
2293,0,0,0,0.00382197,-0.0104404,0.029259,0.00382197,-0.0104404,0.029259
2294,0,0,0,-0.015436,-0.0209902,0.0459189,-0.015436,-0.0209902,0.0459189
2295,0,0,0,-0.0323384,-0.0110961,0.0204408,-0.0323384,-0.0110961,0.0204408
2296,0,0,0,-0.0208023,-0.00490487,0.0111102,-0.0208023,-0.00490487,0.0111102
2297,0,0,0,-0.0539851,-0.00533708,0.013783,-0.0539851,-0.00533708,0.013783
2298,0,0,0,-0.0322519,0.002989,-0.0541062,-0.0322519,0.002989,-0.0541062
2299,0,0,0,0.016326,0.00717807,0.0264874,0.016326,0.00717807,0.0264874
2300,0,0,0,0.0103381,-0.00502556,-0.00439543,0.0103381,-0.00502556,-0.00439543
2301,0,0,0,0.0153349,-0.00396581,-0.00262838,0.0153349,-0.00396581,-0.00262838
2302,0,0,0,-0.0636234,0.0172721,-0.0135829,-0.0636234,0.0172721,-0.0135829
2303,0,0,0,-0.0315988,0.00558791,-0.0111136,-0.0315988,0.00558791,-0.0111136
2304,0,0,0,0.0102175,-0.00151287,0.0275555,0.0102175,-0.00151287,0.0275555
2305,0,0,0,-0.0560906,-0.0160397,0.00687626,-0.0560906,-0.0160397,0.00687626
2306,0,0,0,-0.0357949,-0.0167689,0.0166912,-0.0357949,-0.0167689,0.0166912
2307,0,0,0,0.0123171,0.00121836,-0.0355148,0.0123171,0.00121836,-0.0355148
2308,0,0,0,0.0173079,0.00493514,-0.0340318,0.0173079,0.00493514,-0.0340318
2309,0,0,0,0.0831234,-0.0257032,0.0555558,0.0831234,-0.0257032,0.0555558
2310,0,0,0,0.0126577,0.00401881,0.0164211,0.0126577,0.00401881,0.0164211
2311,0,0,0,0.0162076,-0.00017513,0.0077081,0.0162076,-0.00017513,0.0077081
2312,0,0,0,0.0129995,0.00378958,0.00258666,0.0129995,0.00378958,0.00258666
2313,0,0,0,-0.0561359,-0.00488887,0.0424585,-0.0561359,-0.00488887,0.0424585
2314,0,0,0,-0.0356132,-0.00524748,0.0315927,-0.0356132,-0.00524748,0.0315927
2315,0,0,0,0.0122638,-0.00531041,-0.0062013,0.0122638,-0.00531041,-0.0062013
2316,0,0,0,0.0106075,-0.000933693,-0.0136268,0.0106075,-0.000933693,-0.0136268
2317,0,0,0,-0.00480465,-0.00238582,0.0130953,-0.00480465,-0.00238582,0.0130953
2318,0,0,0,0.0256843,0.00464026,0.00571381,0.0256843,0.00464026,0.00571381
2319,0,0,0,-0.0458762,0.0107259,-0.00836177,-0.0458762,0.0107259,-0.00836177
2320,0,0,0,-0.0189457,0.00505321,-0.0771165,-0.0189457,0.00505321,-0.0771165
2321,0,0,0,-0.0337429,0.00147661,-0.103861,-0.0337429,0.00147661,-0.103861
2322,0,0,0,-0.0252435,0.00120693,0.0253167,-0.0252435,0.00120693,0.0253167
2323,0,0,0,0.0270014,0.000102114,0.000485465,0.0270014,0.000102114,0.000485465
2324,0,0,0,0.0309735,-0.00797268,-0.0661924,0.0309735,-0.00797268,-0.0661924
2325,0,0,0,-0.0400291,1.45384e-05,-0.061964,-0.0400291,1.45384e-05,-0.061964
2326,0,0,0,0.0574268,-0.00402979,0.00514354,0.0574268,-0.00402979,0.00514354
2327,0,0,0,0.046007,0.00396178,0.0273627,0.046007,0.00396178,0.0273627
2328,0,0,0,0.00998106,0.00271177,0.0223432,0.00998106,0.00271177,0.0223432
2329,0,0,0,-0.0320277,-0.0250132,0.0524209,-0.0320277,-0.0250132,0.0524209
2330,0,0,0,-0.0500023,0.0103497,-0.0249047,-0.0500023,0.0103497,-0.0249047
2331,0,0,0,0.020823,0.00301164,0.0339012,0.020823,0.00301164,0.0339012
2332,0,0,0,-0.0298179,-0.0101511,0.0379818,-0.0298179,-0.0101511,0.0379818
2333,0,0,0,0.00817484,-0.00593237,-0.028147,0.00817484,-0.00593237,-0.028147
2334,0,0,0,0.0308666,0.00467466,0.0160529,0.0308666,0.00467466,0.0160529
2335,0,0,0,-0.0634203,0.0269106,-0.0174504,-0.0634203,0.0269106,-0.0174504
2336,0,0,0,-0.053265,0.020077,-0.0140822,-0.053265,0.020077,-0.0140822
2337,0,0,0,0.0479607,0.012987,0.00961323,0.0479607,0.012987,0.00961323
2338,0,0,0,-0.00335421,0.00128597,-0.0308324,-0.00335421,0.00128597,-0.0308324
2339,0,0,0,-0.00493276,0.00816069,0.0105165,-0.00493276,0.00816069,0.0105165
2340,0,0,0,0.0220329,0.00694061,-0.0361222,0.0220329,0.00694061,-0.0361222
2341,0,0,0,0.0447789,-0.0122318,-0.000389787,0.0447789,-0.0122318,-0.000389787
2342,0,0,0,-0.0384968,0.0126076,0.0396599,-0.0384968,0.0126076,0.0396599
2343,0,0,0,0.0139276,0.000684678,-0.0270966,0.0139276,0.000684678,-0.0270966
2344,0,0,0,-0.0686887,0.0127121,-0.0182181,-0.0686887,0.0127121,-0.0182181
2345,0,0,0,-0.0686734,0.0174473,-0.0199446,-0.0686734,0.0174473,-0.0199446
2346,0,0,0,-0.0525643,0.0104239,-0.0205715,-0.0525643,0.0104239,-0.0205715
2347,0,0,0,-0.0249494,-0.00846201,-0.0832354,-0.0249494,-0.00846201,-0.0832354
2348,0,0,0,-0.0329428,-0.0038456,-0.0743385,-0.0329428,-0.0038456,-0.0743385
2349,0,0,0,0.0278006,0.00663714,-0.0458975,0.0278006,0.00663714,-0.0458975
2350,0,0,0,-0.0633074,0.0151184,-0.0138098,-0.0633074,0.0151184,-0.0138098
2351,0,0,0,0.00066968,0.0134186,0.0278425,0.00066968,0.0134186,0.0278425
2352,0,0,0,-0.00559982,0.0068024,0.0548182,-0.00559982,0.0068024,0.0548182
2353,0,0,0,0.00235122,0.010905,0.0201203,0.00235122,0.010905,0.0201203
2354,0,0,0,-0.0121553,-0.00863887,-0.0251166,-0.0121553,-0.00863887,-0.0251166
2355,0,0,0,-0.0672177,0.00981993,0.0701542,-0.0672177,0.00981993,0.0701542
2356,0,0,0,0.0324163,0.00273746,0.00391747,0.0324163,0.00273746,0.00391747
2357,0,0,0,0.0282833,0.00274949,-0.00202523,0.0282833,0.00274949,-0.00202523
