vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1724,0,0,0,-0.022344,0.00567431,-0.0159134,-0.022344,0.00567431,-0.0159134
1725,0,0,0,-0.00524897,0.00265098,-0.00360061,-0.00524897,0.00265098,-0.00360061
1726,0,0,0,0.0056019,-0.00218825,0.00206305,0.0056019,-0.00218825,0.00206305
1727,0,0,0,0.0451508,-0.0584773,-0.0113502,0.0451508,-0.0584773,-0.0113502
1728,0,0,0,0.0189928,-0.0218876,-0.0095964,0.0189928,-0.0218876,-0.0095964
1729,0,0,0,-0.0121289,0.00027392,-0.0145891,-0.0121289,0.00027392,-0.0145891
1730,0,0,0,-0.00899773,0.0152306,-0.0375404,-0.00899773,0.0152306,-0.0375404
1731,0,0,0,-0.0316412,0.0160577,-0.0570848,-0.0316412,0.0160577,-0.0570848
1732,0,0,0,-0.0260923,-0.0522715,0.0148806,-0.0260923,-0.0522715,0.0148806
1733,0,0,0,-0.0175217,-0.0295646,0.00757489,-0.0175217,-0.0295646,0.00757489
1734,0,0,0,0.00841632,-0.00300076,-0.0167823,0.00841632,-0.00300076,-0.0167823
1735,0,0,0,-0.0169466,0.0159323,-0.0534776,-0.0169466,0.0159323,-0.0534776
1736,0,0,0,-0.00588385,0.0253524,-0.0569681,-0.00588385,0.0253524,-0.0569681
1737,0,0,0,-0.0165135,-0.00211895,-0.018866,-0.0165135,-0.00211895,-0.018866
1738,0,0,0,-0.0167304,0.00155199,-0.0227776,-0.0167304,0.00155199,-0.0227776
1739,0,0,0,-0.049122,0.0169192,-0.0657475,-0.049122,0.0169192,-0.0657475
1740,0,0,0,-0.031315,0.0134315,-0.0498033,-0.031315,0.0134315,-0.0498033
1741,0,0,0,-0.0380255,0.00780999,-0.0378662,-0.0380255,0.00780999,-0.0378662
1742,0,0,0,-0.000569901,-0.00334452,0.0101179,-0.000569901,-0.00334452,0.0101179
1743,0,0,0,0.0197553,-0.00795887,-0.0335552,0.0197553,-0.00795887,-0.0335552
1744,0,0,0,0.00938704,-0.0184191,0.0160612,0.00938704,-0.0184191,0.0160612
1745,0,0,0,0.0312173,-0.0154837,-0.000284968,0.0312173,-0.0154837,-0.000284968
1746,0,0,0,0.00605516,-0.00727161,0.00500175,0.00605516,-0.00727161,0.00500175
1747,0,0,0,-3.18286e-05,-0.0127428,0.00589247,-3.18286e-05,-0.0127428,0.00589247
1748,0,0,0,-0.00371351,-0.00619773,0.0046666,-0.00371351,-0.00619773,0.0046666
1749,0,0,0,-0.0316623,-0.0650913,0.0132311,-0.0316623,-0.0650913,0.0132311
1750,0,0,0,-0.0261233,0.00497299,-0.0136097,-0.0261233,0.00497299,-0.0136097
1751,0,0,0,0.0144452,-0.0206074,0.0103393,0.0144452,-0.0206074,0.0103393
1752,0,0,0,0.0278082,-0.0151366,-0.00012146,0.0278082,-0.0151366,-0.00012146
1753,0,0,0,0.0103743,-0.00197476,0.00136038,0.0103743,-0.00197476,0.00136038
1754,0,0,0,0.035354,-0.0111205,-0.00893008,0.035354,-0.0111205,-0.00893008
1755,0,0,0,0.00148637,-0.0266334,0.00814845,0.00148637,-0.0266334,0.00814845
1756,0,0,0,0.0478215,-0.0536078,-0.00199621,0.0478215,-0.0536078,-0.00199621
1757,0,0,0,0.0160904,-0.0150731,-0.0153549,0.0160904,-0.0150731,-0.0153549
1758,0,0,0,-0.0149548,-0.00249041,-0.012461,-0.0149548,-0.00249041,-0.012461
1759,0,0,0,-0.00295254,-0.030357,0.0154131,-0.00295254,-0.030357,0.0154131
1760,0,0,0,-0.0175241,0.00485808,-0.0212005,-0.0175241,0.00485808,-0.0212005
1761,0,0,0,-0.00938915,0.00457026,-0.0181994,-0.00938915,0.00457026,-0.0181994
1762,0,0,0,-0.000246251,-0.0118409,0.00651185,-0.000246251,-0.0118409,0.00651185
1763,0,0,0,0.00976934,-0.00843647,0.00310904,0.00976934,-0.00843647,0.00310904
1764,0,0,0,-0.00014676,-0.00384665,0.00490575,-0.00014676,-0.00384665,0.00490575
1765,0,0,0,0.0418563,-0.044928,-0.000275728,0.0418563,-0.044928,-0.000275728
1766,0,0,0,0.0778013,-0.0663169,-0.00101297,0.0778013,-0.0663169,-0.00101297
1767,0,0,0,-0.0311429,-0.0621332,0.00821971,-0.0311429,-0.0621332,0.00821971
1768,0,0,0,-0.0284274,-0.0276717,0.00581188,-0.0284274,-0.0276717,0.00581188
1769,0,0,0,-0.00875757,0.00276398,-0.00496042,-0.00875757,0.00276398,-0.00496042
1770,0,0,0,-0.00921377,0.00466554,-0.0121419,-0.00921377,0.00466554,-0.0121419
1771,0,0,0,0.0208222,-0.0129723,-0.0108606,0.0208222,-0.0129723,-0.0108606
1772,0,0,0,-0.010882,-0.0283624,0.00701353,-0.010882,-0.0283624,0.00701353
1773,0,0,0,-0.037186,-0.0152445,-0.00667962,-0.037186,-0.0152445,-0.00667962
1774,0,0,0,-0.0475689,-0.0203082,-0.00292358,-0.0475689,-0.0203082,-0.00292358
1775,0,0,0,-0.00160971,-0.025314,0.0131463,-0.00160971,-0.025314,0.0131463
1776,0,0,0,0.0118005,-0.00683861,-0.0255287,0.0118005,-0.00683861,-0.0255287
1777,0,0,0,0.00491695,-0.000584128,-0.00716267,0.00491695,-0.000584128,-0.00716267
1778,0,0,0,0.00102781,-0.000990209,-0.011958,0.00102781,-0.000990209,-0.011958
1779,0,0,0,-0.00774935,0.00474533,-0.0187803,-0.00774935,0.00474533,-0.0187803
1780,0,0,0,0.00163446,0.0019305,-0.0168686,0.00163446,0.0019305,-0.0168686
1781,0,0,0,0.0159925,0.00402748,-0.0190568,0.0159925,0.00402748,-0.0190568
1782,0,0,0,-0.0196987,-0.00479575,-0.00744803,-0.0196987,-0.00479575,-0.00744803
1783,0,0,0,0.0144177,0.00172098,-0.0178115,0.0144177,0.00172098,-0.0178115
1784,0,0,0,0.00945916,0.00552976,-0.0267034,0.00945916,0.00552976,-0.0267034
1785,0,0,0,-9.44854e-05,0.00831181,-0.0403447,-9.44854e-05,0.00831181,-0.0403447
1786,0,0,0,-0.00413459,0.00270323,-0.0179512,-0.00413459,0.00270323,-0.0179512
1787,0,0,0,-0.0142905,-0.00823092,0.000575183,-0.0142905,-0.00823092,0.000575183
1788,0,0,0,-0.010355,0.00566596,-0.0305221,-0.010355,0.00566596,-0.0305221
1789,0,0,0,-0.00781112,0.0144005,-0.0318991,-0.00781112,0.0144005,-0.0318991
1790,0,0,0,-0.0104437,0.00239803,-0.0163839,-0.0104437,0.00239803,-0.0163839
1791,0,0,0,-0.0262413,0.0218999,-0.0432527,-0.0262413,0.0218999,-0.0432527
1792,0,0,0,-0.00311122,0.00834539,-0.0191437,-0.00311122,0.00834539,-0.0191437
1793,0,0,0,-0.0518647,-0.036196,0.0136916,-0.0518647,-0.036196,0.0136916
1794,0,0,0,-0.00132773,0.00167287,-0.00153571,-0.00132773,0.00167287,-0.00153571
1795,0,0,0,-0.00311169,-0.00575284,0.00532186,-0.00311169,-0.00575284,0.00532186
1796,0,0,0,-0.00570271,-0.00551933,0.00713461,-0.00570271,-0.00551933,0.00713461
1797,0,0,0,0.0219022,-0.0480546,0.0500504,0.0219022,-0.0480546,0.0500504
1798,0,0,0,0.00779125,0.00934955,-0.0342075,0.00779125,0.00934955,-0.0342075
1799,0,0,0,0.0206942,-0.018342,-0.00420153,0.0206942,-0.018342,-0.00420153
1800,0,0,0,0.00773362,-0.0183866,0.00881219,0.00773362,-0.0183866,0.00881219
1801,0,0,0,-0.0175385,-0.00285792,-0.00932122,-0.0175385,-0.00285792,-0.00932122
1802,0,0,0,-1.44244e-05,-0.0140562,0.00918123,-1.44244e-05,-0.0140562,0.00918123
1803,0,0,0,0.0107173,-0.0115449,-0.000496379,0.0107173,-0.0115449,-0.000496379
1804,0,0,0,0.00746247,0.00833652,-0.027245,0.00746247,0.00833652,-0.027245
1805,0,0,0,0.000955293,0.00357139,-0.0096145,0.000955293,0.00357139,-0.0096145
1806,0,0,0,0.0149044,-0.0188118,0.00394876,0.0149044,-0.0188118,0.00394876
1807,0,0,0,0.0364328,-0.0166157,-0.0161776,0.0364328,-0.0166157,-0.0161776
1808,0,0,0,-0.00310837,-0.0405481,0.0279032,-0.00310837,-0.0405481,0.0279032
1809,0,0,0,-0.0184275,0.00996645,-0.0210506,-0.0184275,0.00996645,-0.0210506
1810,0,0,0,0.0200974,-0.00224645,0.0164677,0.0200974,-0.00224645,0.0164677
1811,0,0,0,-0.0187848,-0.00235852,-0.00654198,-0.0187848,-0.00235852,-0.00654198
1812,0,0,0,0.0336156,-0.0527331,0.0565085,0.0336156,-0.0527331,0.0565085
1813,0,0,0,0.013732,-0.0415156,0.0490301,0.013732,-0.0415156,0.0490301
1814,0,0,0,0.000568553,-0.0058434,0.00770455,0.000568553,-0.0058434,0.00770455
1815,0,0,0,0.0387473,0.0176167,0.0162252,0.0387473,0.0176167,0.0162252
1816,0,0,0,0.0147218,-0.021642,0.0122733,0.0147218,-0.021642,0.0122733
1817,0,0,0,-0.00130021,-0.0129615,0.010398,-0.00130021,-0.0129615,0.010398
1818,0,0,0,0.0036175,-0.0109498,0.00629565,0.0036175,-0.0109498,0.00629565
1819,0,0,0,0.0623547,-0.0215448,-0.02965,0.0623547,-0.0215448,-0.02965
1820,0,0,0,0.0443395,-0.0230151,-0.017558,0.0443395,-0.0230151,-0.017558
1821,0,0,0,0.00666222,-0.0399218,0.0400269,0.00666222,-0.0399218,0.0400269
1822,0,0,0,0.0222849,-0.0101471,0.00835607,0.0222849,-0.0101471,0.00835607
1823,0,0,0,0.00426635,-0.00519472,0.00256412,0.00426635,-0.00519472,0.00256412
1824,0,0,0,0.00274167,0.00760189,-0.00662089,0.00274167,0.00760189,-0.00662089
1825,0,0,0,0.01211,-0.0108083,0.00335631,0.01211,-0.0108083,0.00335631
1826,0,0,0,-0.0177295,-0.00289913,-0.0366358,-0.0177295,-0.00289913,-0.0366358
1827,0,0,0,-0.00734023,0.00274319,-0.00335545,-0.00734023,0.00274319,-0.00335545
1828,0,0,0,0.0281021,-0.0176846,-0.00861511,0.0281021,-0.0176846,-0.00861511
1829,0,0,0,0.021477,-0.0168585,-0.0102994,0.021477,-0.0168585,-0.0102994
1830,0,0,0,-0.00200692,0.00398399,-0.0131681,-0.00200692,0.00398399,-0.0131681
1831,0,0,0,-0.022582,0.0176177,-0.0336963,-0.022582,0.0176177,-0.0336963
1832,0,0,0,-0.0151643,-0.0422225,0.023898,-0.0151643,-0.0422225,0.023898
1833,0,0,0,-0.0126227,-0.018552,0.0113149,-0.0126227,-0.018552,0.0113149
1834,0,0,0,-0.0148712,-0.0279689,0.0214028,-0.0148712,-0.0279689,0.0214028
1835,0,0,0,-0.00344846,0.00568229,-0.00861736,-0.00344846,0.00568229,-0.00861736
1836,0,0,0,-0.0104324,0.0186401,-0.0276911,-0.0104324,0.0186401,-0.0276911
1837,0,0,0,-0.0217131,0.0278898,-0.0451462,-0.0217131,0.0278898,-0.0451462
1838,0,0,0,0.0087132,0.00108032,-0.00766547,0.0087132,0.00108032,-0.00766547
1839,0,0,0,-0.0400707,-0.0156307,-0.00109474,-0.0400707,-0.0156307,-0.00109474
1840,0,0,0,-0.0521834,-0.0176014,0.00486841,-0.0521834,-0.0176014,0.00486841
1841,0,0,0,-0.0152853,0.0115462,-0.0249206,-0.0152853,0.0115462,-0.0249206
1842,0,0,0,-0.0066878,0.00275502,-0.00818915,-0.0066878,0.00275502,-0.00818915
1843,0,0,0,0.0421888,-0.0237777,-0.0208973,0.0421888,-0.0237777,-0.0208973
1844,0,0,0,0.0500639,-0.033618,-0.00300252,0.0500639,-0.033618,-0.00300252
1845,0,0,0,0.0667614,-0.0456891,0.00265763,0.0667614,-0.0456891,0.00265763
1846,0,0,0,-0.0368164,-0.0142902,-8.83185e-05,-0.0368164,-0.0142902,-8.83185e-05
1847,0,0,0,0.0015078,0.00215756,-0.0134069,0.0015078,0.00215756,-0.0134069
1848,0,0,0,0.00858845,0.000922386,-0.014254,0.00858845,0.000922386,-0.014254
1849,0,0,0,0.00919317,-0.0125434,0.00202599,0.00919317,-0.0125434,0.00202599
1850,0,0,0,0.0108582,-0.0219253,0.0188613,0.0108582,-0.0219253,0.0188613
1851,0,0,0,0.00334101,-0.0265358,0.0168955,0.00334101,-0.0265358,0.0168955
1852,0,0,0,-0.0135771,0.0134967,-0.0229516,-0.0135771,0.0134967,-0.0229516
1853,0,0,0,0.0256317,-0.0240152,0.0237452,0.0256317,-0.0240152,0.0237452
1854,0,0,0,-0.0500991,-0.0381799,0.0195225,-0.0500991,-0.0381799,0.0195225
1855,0,0,0,-0.0151728,-0.0190842,0.0222387,-0.0151728,-0.0190842,0.0222387
1856,0,0,0,-0.0118125,0.00455648,-0.00996404,-0.0118125,0.00455648,-0.00996404
1857,0,0,0,-0.0111236,0.0160308,-0.0270394,-0.0111236,0.0160308,-0.0270394
1858,0,0,0,-0.0136716,0.00642968,-0.00830473,-0.0136716,0.00642968,-0.00830473
1859,0,0,0,0.0076157,-0.0107959,0.0105011,0.0076157,-0.0107959,0.0105011
1860,0,0,0,-0.0690861,-0.0339749,0.0145998,-0.0690861,-0.0339749,0.0145998
1861,0,0,0,-0.0913152,-0.0229143,0.0153688,-0.0913152,-0.0229143,0.0153688
1862,0,0,0,-0.0153812,-0.00227977,-0.00234108,-0.0153812,-0.00227977,-0.00234108
1863,0,0,0,0.0326407,-0.0137009,-0.00996029,0.0326407,-0.0137009,-0.00996029
1864,0,0,0,0.0190426,-0.0239174,0.0201559,0.0190426,-0.0239174,0.0201559
1865,0,0,0,-0.022498,0.000754532,-0.00564864,-0.022498,0.000754532,-0.00564864
1866,0,0,0,0.0134864,-0.0289713,0.0232787,0.0134864,-0.0289713,0.0232787
1867,0,0,0,-0.00386364,-0.0100887,0.0178983,-0.00386364,-0.0100887,0.0178983
1868,0,0,0,0.011657,-0.0191298,0.0235481,0.011657,-0.0191298,0.0235481
1869,0,0,0,-0.0063947,-0.048447,0.0294788,-0.0063947,-0.048447,0.0294788
1870,0,0,0,0.0086767,-0.000919719,-0.00463299,0.0086767,-0.000919719,-0.00463299
1871,0,0,0,0.0432163,-5.02874e-05,-0.0268015,0.0432163,-5.02874e-05,-0.0268015
1872,0,0,0,0.00536043,0.00492826,-0.0151842,0.00536043,0.00492826,-0.0151842
1873,0,0,0,0.0186781,-0.00322516,-0.00235708,0.0186781,-0.00322516,-0.00235708
1874,0,0,0,-0.00727369,-0.0255707,0.0167529,-0.00727369,-0.0255707,0.0167529
1875,0,0,0,-0.00922648,-0.0325308,0.0398976,-0.00922648,-0.0325308,0.0398976
1876,0,0,0,-0.00560433,-0.0149698,0.0114463,-0.00560433,-0.0149698,0.0114463
1877,0,0,0,-0.0155763,0.00728373,-0.0138547,-0.0155763,0.00728373,-0.0138547
1878,0,0,0,0.0104226,0.00160113,-0.0079927,0.0104226,0.00160113,-0.0079927
1879,0,0,0,-0.0105877,-0.016031,0.00165176,-0.0105877,-0.016031,0.00165176
1880,0,0,0,0.0106207,-0.0084386,0.00407002,0.0106207,-0.0084386,0.00407002
1881,0,0,0,0.00548179,0.00728886,-0.0166869,0.00548179,0.00728886,-0.0166869
1882,0,0,0,-0.0156311,0.0117799,-0.0179141,-0.0156311,0.0117799,-0.0179141
1883,0,0,0,0.00975017,-0.0212452,0.0274809,0.00975017,-0.0212452,0.0274809
1884,0,0,0,0.00747642,-0.00983573,0.00594948,0.00747642,-0.00983573,0.00594948
1885,0,0,0,0.00223586,-0.0113622,0.00595776,0.00223586,-0.0113622,0.00595776
1886,0,0,0,0.00777776,0.00159501,-0.00556908,0.00777776,0.00159501,-0.00556908
1887,0,0,0,-0.0129157,0.00262497,-0.00375713,-0.0129157,0.00262497,-0.00375713
1888,0,0,0,-0.00849125,0.00377853,-0.00281981,-0.00849125,0.00377853,-0.00281981
1889,0,0,0,0.0212249,-0.0113206,-0.00150673,0.0212249,-0.0113206,-0.00150673
1890,0,0,0,0.0263685,-0.00872653,0.0054229,0.0263685,-0.00872653,0.0054229
1891,0,0,0,0.0316261,-0.0185595,0.00291456,0.0316261,-0.0185595,0.00291456
1892,0,0,0,-0.00990674,-0.023829,0.016725,-0.00990674,-0.023829,0.016725
1893,0,0,0,0.0180251,-0.00435921,-0.00447029,0.0180251,-0.00435921,-0.00447029
1894,0,0,0,0.00788738,-0.0136108,0.00968537,0.00788738,-0.0136108,0.00968537
1895,0,0,0,-0.0432183,-0.00822634,0.00944636,-0.0432183,-0.00822634,0.00944636
1896,0,0,0,-0.0226638,0.0014053,0.00755099,-0.0226638,0.0014053,0.00755099
1897,0,0,0,-0.0397378,0.0505448,-0.0847651,-0.0397378,0.0505448,-0.0847651
1898,0,0,0,-0.0175394,-0.0227146,0.0122474,-0.0175394,-0.0227146,0.0122474
1899,0,0,0,-0.0254788,0.0346207,-0.0328464,-0.0254788,0.0346207,-0.0328464
1900,0,0,0,-0.0199101,0.0146887,-0.0223542,-0.0199101,0.0146887,-0.0223542
1901,0,0,0,-0.0295998,0.0174193,-0.0196358,-0.0295998,0.0174193,-0.0196358
1902,0,0,0,-0.0396742,-0.0495867,0.0387484,-0.0396742,-0.0495867,0.0387484
1903,0,0,0,-0.0188214,-0.0247604,0.0443199,-0.0188214,-0.0247604,0.0443199
1904,0,0,0,-0.0368243,-0.00928913,0.00855297,-0.0368243,-0.00928913,0.00855297
1905,0,0,0,0.00954943,-0.0105753,-0.000745419,0.00954943,-0.0105753,-0.000745419
1906,0,0,0,0.0242911,-0.0235904,0.0205531,0.0242911,-0.0235904,0.0205531
1907,0,0,0,0.0175706,-0.00214245,-0.000802686,0.0175706,-0.00214245,-0.000802686
1908,0,0,0,0.0359524,-0.00488614,-0.00167519,0.0359524,-0.00488614,-0.00167519
1909,0,0,0,0.0220426,-0.0130417,0.00419194,0.0220426,-0.0130417,0.00419194
1910,0,0,0,-0.0162229,-0.0146922,0.0216944,-0.0162229,-0.0146922,0.0216944
1911,0,0,0,0.0245037,0.00519145,-0.0187326,0.0245037,0.00519145,-0.0187326
1912,0,0,0,-0.00265677,-0.00582547,0.00891489,-0.00265677,-0.00582547,0.00891489
1913,0,0,0,-0.0122865,0.0124887,-0.0147344,-0.0122865,0.0124887,-0.0147344
1914,0,0,0,-0.0133565,0.0147429,-0.0145202,-0.0133565,0.0147429,-0.0145202
1915,0,0,0,-0.0434914,-0.00753316,0.0144181,-0.0434914,-0.00753316,0.0144181
1916,0,0,0,-0.0376479,0.011389,-0.000774786,-0.0376479,0.011389,-0.000774786
1917,0,0,0,-0.0203697,0.0111609,-0.0132296,-0.0203697,0.0111609,-0.0132296
1918,0,0,0,-0.0389794,0.0200344,-0.0211987,-0.0389794,0.0200344,-0.0211987
1919,0,0,0,-0.0227939,0.0297702,-0.0220621,-0.0227939,0.0297702,-0.0220621
1920,0,0,0,-0.0287549,0.0171472,-0.0122916,-0.0287549,0.0171472,-0.0122916
1921,0,0,0,-0.016762,0.00868302,-0.00417499,-0.016762,0.00868302,-0.00417499
1922,0,0,0,-0.026985,0.0164397,-0.0211784,-0.026985,0.0164397,-0.0211784
1923,0,0,0,-0.0343845,0.0143815,-0.00169582,-0.0343845,0.0143815,-0.00169582
1924,0,0,0,-0.0350646,0.0136467,0.00211777,-0.0350646,0.0136467,0.00211777
1925,0,0,0,-0.0103741,0.023302,-0.0241179,-0.0103741,0.023302,-0.0241179
1926,0,0,0,0.0211119,-0.00452508,-0.00347111,0.0211119,-0.00452508,-0.00347111
1927,0,0,0,0.00823427,-0.0142277,0.0137904,0.00823427,-0.0142277,0.0137904
1928,0,0,0,0.0199471,-0.00908262,0.00522296,0.0199471,-0.00908262,0.00522296
1929,0,0,0,0.00803804,0.0148781,-0.0201347,0.00803804,0.0148781,-0.0201347
1930,0,0,0,-0.0399979,0.0390558,-0.0631408,-0.0399979,0.0390558,-0.0631408
1931,0,0,0,-0.0299149,0.0477504,-0.0732329,-0.0299149,0.0477504,-0.0732329
1932,0,0,0,0.0182811,-0.0178852,-0.00404601,0.0182811,-0.0178852,-0.00404601
1933,0,0,0,-0.0107021,0.0153572,-0.0174267,-0.0107021,0.0153572,-0.0174267
1934,0,0,0,-0.0280344,0.00232724,0.0136707,-0.0280344,0.00232724,0.0136707
1935,0,0,0,0.024196,-0.02195,0.0106505,0.024196,-0.02195,0.0106505
1936,0,0,0,0.0156892,-0.0153033,0.00942875,0.0156892,-0.0153033,0.00942875
1937,0,0,0,-0.00785258,0.0123039,-0.00932337,-0.00785258,0.0123039,-0.00932337
1938,0,0,0,-0.0138448,0.0211067,-0.0266009,-0.0138448,0.0211067,-0.0266009
1939,0,0,0,-0.0128597,0.0324957,-0.0423821,-0.0128597,0.0324957,-0.0423821
1940,0,0,0,-0.0155654,0.0325559,-0.0475852,-0.0155654,0.0325559,-0.0475852
1941,0,0,0,0.0201597,-0.0307044,0.0062093,0.0201597,-0.0307044,0.0062093
1942,0,0,0,-0.036343,0.0295552,-0.0171574,-0.036343,0.0295552,-0.0171574
1943,0,0,0,-0.0242952,0.0338571,-0.0288091,-0.0242952,0.0338571,-0.0288091
1944,0,0,0,-0.0189252,0.0370759,-0.0381108,-0.0189252,0.0370759,-0.0381108
1945,0,0,0,-0.0117136,0.0182804,-0.0125309,-0.0117136,0.0182804,-0.0125309
1946,0,0,0,0.00941374,0.0153775,-0.0189744,0.00941374,0.0153775,-0.0189744
1947,0,0,0,0.00416026,0.015916,-0.0156054,0.00416026,0.015916,-0.0156054
1948,0,0,0,0.00750841,0.00915834,-0.0121321,0.00750841,0.00915834,-0.0121321
1949,0,0,0,0.00465241,0.00561181,-0.00833739,0.00465241,0.00561181,-0.00833739
1950,0,0,0,-0.0129775,-0.0119917,0.0217416,-0.0129775,-0.0119917,0.0217416
1951,0,0,0,0.0103845,-0.0283473,0.0475517,0.0103845,-0.0283473,0.0475517
1952,0,0,0,-0.0398922,-0.00340468,0.0175599,-0.0398922,-0.00340468,0.0175599
1953,0,0,0,-0.0382047,-0.00228082,0.018272,-0.0382047,-0.00228082,0.018272
1954,0,0,0,0.00377367,0.0046774,-0.00565614,0.00377367,0.0046774,-0.00565614
1955,0,0,0,-0.00552359,-0.0199708,0.0266261,-0.00552359,-0.0199708,0.0266261
1956,0,0,0,-0.0056082,-0.00890634,0.0147104,-0.0056082,-0.00890634,0.0147104
1957,0,0,0,-0.021532,0.038464,-0.0375861,-0.021532,0.038464,-0.0375861
1958,0,0,0,-0.0284025,0.041549,-0.039038,-0.0284025,0.041549,-0.039038
1959,0,0,0,0.0098522,-0.0165987,0.0259324,0.0098522,-0.0165987,0.0259324
1960,0,0,0,0.00930826,0.00894322,-0.00923719,0.00930826,0.00894322,-0.00923719
1961,0,0,0,0.0101116,-0.000247504,0.000784558,0.0101116,-0.000247504,0.000784558
1962,0,0,0,-0.0130665,0.0337584,-0.0281335,-0.0130665,0.0337584,-0.0281335
1963,0,0,0,0.0128148,-0.0461666,0.0274548,0.0128148,-0.0461666,0.0274548
1964,0,0,0,-0.00290198,-0.0287361,0.0248928,-0.00290198,-0.0287361,0.0248928
1965,0,0,0,0.0179887,-0.00981187,0.00570573,0.0179887,-0.00981187,0.00570573
1966,0,0,0,0.0290366,-0.010201,0.00575782,0.0290366,-0.010201,0.00575782
1967,0,0,0,-0.00212706,-0.00972579,0.0137052,-0.00212706,-0.00972579,0.0137052
1968,0,0,0,0.0178015,-0.0290232,0.0563867,0.0178015,-0.0290232,0.0563867
1969,0,0,0,0.0421501,-0.00582298,-0.00154227,0.0421501,-0.00582298,-0.00154227
1970,0,0,0,0.0244309,-0.00316112,-0.00110122,0.0244309,-0.00316112,-0.00110122
1971,0,0,0,-0.00279761,-0.0130657,0.0200668,-0.00279761,-0.0130657,0.0200668
1972,0,0,0,-0.020765,-0.0110442,0.0323316,-0.020765,-0.0110442,0.0323316
1973,0,0,0,-0.0269798,0.0107583,-0.0148321,-0.0269798,0.0107583,-0.0148321
1974,0,0,0,-0.0295706,0.0181834,-0.0185188,-0.0295706,0.0181834,-0.0185188
1975,0,0,0,0.0332615,-0.0266297,0.0210435,0.0332615,-0.0266297,0.0210435
1976,0,0,0,-0.00838642,0.00545959,-0.00647386,-0.00838642,0.00545959,-0.00647386
1977,0,0,0,0.016126,-0.00731895,-9.71805e-05,0.016126,-0.00731895,-9.71805e-05
1978,0,0,0,0.0319523,-0.0286723,0.0236935,0.0319523,-0.0286723,0.0236935
1979,0,0,0,0.0316981,-0.00615617,0.00394545,0.0316981,-0.00615617,0.00394545
1980,0,0,0,0.0231002,-0.00777164,0.00836176,0.0231002,-0.00777164,0.00836176
1981,0,0,0,0.00915906,0.0135923,-0.0142546,0.00915906,0.0135923,-0.0142546
1982,0,0,0,0.0172575,-0.00749636,0.00609164,0.0172575,-0.00749636,0.00609164
1983,0,0,0,0.0288394,-0.000575102,0.00557024,0.0288394,-0.000575102,0.00557024
1984,0,0,0,-0.0181643,-0.0195183,0.0350082,-0.0181643,-0.0195183,0.0350082
1985,0,0,0,0.00427855,0.00208872,-0.000962836,0.00427855,0.00208872,-0.000962836
1986,0,0,0,-0.0320766,0.0425688,-0.0379854,-0.0320766,0.0425688,-0.0379854
1987,0,0,0,0.0109899,0.00692062,-0.00766119,0.0109899,0.00692062,-0.00766119
1988,0,0,0,0.000732972,0.020598,-0.0115781,0.000732972,0.020598,-0.0115781
1989,0,0,0,-0.0116131,0.0513735,-0.0367748,-0.0116131,0.0513735,-0.0367748
1990,0,0,0,-0.029832,-0.0176733,0.0276323,-0.029832,-0.0176733,0.0276323
1991,0,0,0,0.00567079,0.00504082,-0.00355023,0.00567079,0.00504082,-0.00355023
1992,0,0,0,0.0117954,0.00973218,-0.00929123,0.0117954,0.00973218,-0.00929123
1993,0,0,0,0.0103578,0.0117266,-0.0103603,0.0103578,0.0117266,-0.0103603
1994,0,0,0,0.0256968,-0.0128316,0.0067945,0.0256968,-0.0128316,0.0067945
1995,0,0,0,0.0318992,-0.0130628,-0.00517672,0.0318992,-0.0130628,-0.00517672
1996,0,0,0,-0.0110793,-0.0599551,0.0644051,-0.0110793,-0.0599551,0.0644051
1997,0,0,0,-0.00898911,-0.0334236,0.0436704,-0.00898911,-0.0334236,0.0436704
1998,0,0,0,-0.0260446,-0.00544617,0.0256437,-0.0260446,-0.00544617,0.0256437
1999,0,0,0,-0.0223149,0.014723,-0.0658834,-0.0223149,0.014723,-0.0658834
2000,0,0,0,-0.0578031,0.00515562,0.03387,-0.0578031,0.00515562,0.03387
2001,0,0,0,-0.0157898,0.0537415,-0.0416965,-0.0157898,0.0537415,-0.0416965
2002,0,0,0,-0.00484142,-0.0173768,0.0164735,-0.00484142,-0.0173768,0.0164735
2003,0,0,0,0.0109914,-0.000570196,0.00219462,0.0109914,-0.000570196,0.00219462
2004,0,0,0,0.0132155,0.00281309,0.00207654,0.0132155,0.00281309,0.00207654
2005,0,0,0,0.0108368,0.0182935,-0.00880656,0.0108368,0.0182935,-0.00880656
2006,0,0,0,0.00742071,0.0103108,-0.00853549,0.00742071,0.0103108,-0.00853549
2007,0,0,0,-0.0139605,-0.0380623,0.0249449,-0.0139605,-0.0380623,0.0249449
2008,0,0,0,0.0373404,-0.0451455,0.0380449,0.0373404,-0.0451455,0.0380449
2009,0,0,0,0.0234478,-0.0197411,0.0198552,0.0234478,-0.0197411,0.0198552
2010,0,0,0,0.0154058,-0.00718518,0.00582244,0.0154058,-0.00718518,0.00582244
2011,0,0,0,-0.0471355,0.0192169,0.00966155,-0.0471355,0.0192169,0.00966155
2012,0,0,0,-0.0280009,0.00193774,-0.0245865,-0.0280009,0.00193774,-0.0245865
2013,0,0,0,0.00379756,-0.0263449,0.0252129,0.00379756,-0.0263449,0.0252129
