vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1534,0,0,0,0.0155873,0.03135,0.0277133,0.0155873,0.03135,0.0277133
1535,0,0,0,0.00490915,0.0148893,0.0183359,0.00490915,0.0148893,0.0183359
1536,0,0,0,0.0157941,0.0122994,0.0177154,0.0157941,0.0122994,0.0177154
1537,0,0,0,-0.00465538,-0.0164062,0.0148219,-0.00465538,-0.0164062,0.0148219
1538,0,0,0,0.0157584,0.00832108,0.022606,0.0157584,0.00832108,0.022606
1539,0,0,0,0.0177168,0.00384772,0.00907844,0.0177168,0.00384772,0.00907844
1540,0,0,0,-0.00781457,-0.0204622,0.0197594,-0.00781457,-0.0204622,0.0197594
1541,0,0,0,-0.00635847,-0.0046899,0.00898474,-0.00635847,-0.0046899,0.00898474
1542,0,0,0,0.000683925,-0.00928002,0.0118276,0.000683925,-0.00928002,0.0118276
1543,0,0,0,-0.0117651,0.010841,0.0235194,-0.0117651,0.010841,0.0235194
1544,0,0,0,-0.00318683,0.014059,0.0280542,-0.00318683,0.014059,0.0280542
1545,0,0,0,0.00224602,-0.0283815,0.028771,0.00224602,-0.0283815,0.028771
1546,0,0,0,0.00235077,-0.034485,0.0317052,0.00235077,-0.034485,0.0317052
1547,0,0,0,0.0101819,-0.0145348,0.00718878,0.0101819,-0.0145348,0.00718878
1548,0,0,0,-0.00155768,-0.0412662,0.0388885,-0.00155768,-0.0412662,0.0388885
1549,0,0,0,-0.00393321,-0.033768,0.0376604,-0.00393321,-0.033768,0.0376604
1550,0,0,0,-0.00132389,-0.0221055,0.0330478,-0.00132389,-0.0221055,0.0330478
1551,0,0,0,0.0218517,-0.0056045,0.00261626,0.0218517,-0.0056045,0.00261626
1552,0,0,0,-0.00900326,-0.0306576,0.0384288,-0.00900326,-0.0306576,0.0384288
1553,0,0,0,0.031505,0.0317196,0.0654839,0.031505,0.0317196,0.0654839
1554,0,0,0,0.0199242,0.0443484,0.0685653,0.0199242,0.0443484,0.0685653
1555,0,0,0,0.00906101,0.0231732,0.0388978,0.00906101,0.0231732,0.0388978
1556,0,0,0,0.0374397,-0.00507147,0.0326278,0.0374397,-0.00507147,0.0326278
1557,0,0,0,-0.0553422,0.0344282,-0.0121792,-0.0553422,0.0344282,-0.0121792
1558,0,0,0,0.0127576,0.0199672,0.0303529,0.0127576,0.0199672,0.0303529
1559,0,0,0,-0.0301594,0.0262186,0.0283475,-0.0301594,0.0262186,0.0283475
1560,0,0,0,-0.0216817,0.0275101,0.0394548,-0.0216817,0.0275101,0.0394548
1561,0,0,0,0.052221,-0.0233545,0.00765887,0.052221,-0.0233545,0.00765887
1562,0,0,0,0.0203032,-0.017258,0.00450218,0.0203032,-0.017258,0.00450218
1563,0,0,0,-0.000685375,-0.0155432,0.0266461,-0.000685375,-0.0155432,0.0266461
1564,0,0,0,-0.0235821,-0.00730445,0.0272094,-0.0235821,-0.00730445,0.0272094
1565,0,0,0,0.0155909,0.0284582,0.0437883,0.0155909,0.0284582,0.0437883
1566,0,0,0,0.0258242,0.0369046,0.0621029,0.0258242,0.0369046,0.0621029
1567,0,0,0,0.0199135,0.0378091,0.0579595,0.0199135,0.0378091,0.0579595
1568,0,0,0,0.00309252,0.00947335,0.0163081,0.00309252,0.00947335,0.0163081
1569,0,0,0,0.000100543,-0.0117867,0.0131896,0.000100543,-0.0117867,0.0131896
1570,0,0,0,0.0419012,-0.0108891,0.0245109,0.0419012,-0.0108891,0.0245109
1571,0,0,0,-0.0385424,0.028955,0.054702,-0.0385424,0.028955,0.054702
1572,0,0,0,-0.00979439,-3.68895e-05,0.000106933,-0.00979439,-3.68895e-05,0.000106933
1573,0,0,0,0.00839421,0.0122436,0.0154753,0.00839421,0.0122436,0.0154753
1574,0,0,0,0.0106242,0.0235641,0.0360501,0.0106242,0.0235641,0.0360501
1575,0,0,0,-0.0374579,0.0112629,0.0220799,-0.0374579,0.0112629,0.0220799
1576,0,0,0,-0.0416008,0.0200271,0.0274297,-0.0416008,0.0200271,0.0274297
1577,0,0,0,-0.0141472,0.00123529,0.00948847,-0.0141472,0.00123529,0.00948847
1578,0,0,0,0.0750927,0.0223958,-0.0638268,0.0750927,0.0223958,-0.0638268
1579,0,0,0,-0.0230332,-0.00434241,0.0160361,-0.0230332,-0.00434241,0.0160361
1580,0,0,0,0.00799139,-0.0238846,0.0147714,0.00799139,-0.0238846,0.0147714
1581,0,0,0,-0.00885209,-0.0280285,0.031538,-0.00885209,-0.0280285,0.031538
1582,0,0,0,0.00141636,-0.0230915,0.0175925,0.00141636,-0.0230915,0.0175925
1583,0,0,0,-0.0026993,-0.0154096,0.0202384,-0.0026993,-0.0154096,0.0202384
1584,0,0,0,0.00685906,0.00261729,0.0128397,0.00685906,0.00261729,0.0128397
1585,0,0,0,0.00862908,0.0114159,0.0306121,0.00862908,0.0114159,0.0306121
1586,0,0,0,-0.0332434,0.00531046,0.0271274,-0.0332434,0.00531046,0.0271274
1587,0,0,0,-0.0195346,-0.0198141,0.0169113,-0.0195346,-0.0198141,0.0169113
1588,0,0,0,-0.00346606,0.00733484,0.0191928,-0.00346606,0.00733484,0.0191928
1589,0,0,0,0.0145554,0.00879219,0.0264008,0.0145554,0.00879219,0.0264008
1590,0,0,0,0.0180095,0.000703011,0.0121474,0.0180095,0.000703011,0.0121474
1591,0,0,0,-0.0193699,-0.00943557,0.0132513,-0.0193699,-0.00943557,0.0132513
1592,0,0,0,-0.0151234,-0.0259029,0.0165177,-0.0151234,-0.0259029,0.0165177
1593,0,0,0,-0.0168384,-0.0255068,0.0184357,-0.0168384,-0.0255068,0.0184357
1594,0,0,0,0.055442,-0.00756288,0.0227076,0.055442,-0.00756288,0.0227076
1595,0,0,0,0.0231402,-0.0387038,0.0181082,0.0231402,-0.0387038,0.0181082
1596,0,0,0,0.0142325,-0.0178558,0.00780274,0.0142325,-0.0178558,0.00780274
1597,0,0,0,0.0161338,0.00595744,0.0248978,0.0161338,0.00595744,0.0248978
1598,0,0,0,0.0150363,0.0110883,0.0229692,0.0150363,0.0110883,0.0229692
1599,0,0,0,0.00194466,-0.0270355,0.00379715,0.00194466,-0.0270355,0.00379715
1600,0,0,0,-0.00138145,-0.0275622,0.00296734,-0.00138145,-0.0275622,0.00296734
1601,0,0,0,-0.00706986,-0.0280332,0.0138873,-0.00706986,-0.0280332,0.0138873
1602,0,0,0,-0.0242358,-0.00765054,0.0124869,-0.0242358,-0.00765054,0.0124869
1603,0,0,0,0.0111171,0.00300139,0.0214066,0.0111171,0.00300139,0.0214066
1604,0,0,0,-0.021401,-0.0316989,0.00759638,-0.021401,-0.0316989,0.00759638
1605,0,0,0,0.046814,-0.0138401,0.0126122,0.046814,-0.0138401,0.0126122
1606,0,0,0,0.0277934,-0.00100574,0.0263969,0.0277934,-0.00100574,0.0263969
1607,0,0,0,0.0517464,-0.0141894,0.0285482,0.0517464,-0.0141894,0.0285482
1608,0,0,0,0.0571418,-0.0108317,0.0346845,0.0571418,-0.0108317,0.0346845
1609,0,0,0,0.0428174,-0.00756148,0.0189151,0.0428174,-0.00756148,0.0189151
1610,0,0,0,0.0349017,-0.0178349,0.0096983,0.0349017,-0.0178349,0.0096983
1611,0,0,0,0.0364893,-0.0367523,0.0145203,0.0364893,-0.0367523,0.0145203
1612,0,0,0,0.00569004,-0.0377829,-0.00272309,0.00569004,-0.0377829,-0.00272309
1613,0,0,0,-0.0041851,-0.0359398,0.00419154,-0.0041851,-0.0359398,0.00419154
1614,0,0,0,-0.0317039,0.0223045,0.0407047,-0.0317039,0.0223045,0.0407047
1615,0,0,0,-0.021687,0.0131706,0.027542,-0.021687,0.0131706,0.027542
1616,0,0,0,-0.0197295,0.00551678,0.0175737,-0.0197295,0.00551678,0.0175737
1617,0,0,0,-0.0053945,-0.0362396,0.000352193,-0.0053945,-0.0362396,0.000352193
1618,0,0,0,-0.011113,-0.0560599,-0.00643942,-0.011113,-0.0560599,-0.00643942
1619,0,0,0,0.0570511,-0.0429101,0.0153222,0.0570511,-0.0429101,0.0153222
1620,0,0,0,0.0284797,-0.0266691,0.00536907,0.0284797,-0.0266691,0.00536907
1621,0,0,0,-0.00295819,0.015395,0.0201441,-0.00295819,0.015395,0.0201441
1622,0,0,0,-0.0130755,0.0185736,0.0231685,-0.0130755,0.0185736,0.0231685
1623,0,0,0,0.036142,0.00511006,0.0169689,0.036142,0.00511006,0.0169689
1624,0,0,0,0.0404319,-0.0111912,0.0236354,0.0404319,-0.0111912,0.0236354
1625,0,0,0,-0.0253385,-0.0366366,-0.00554773,-0.0253385,-0.0366366,-0.00554773
1626,0,0,0,-0.0241403,-0.0315454,-0.000777798,-0.0241403,-0.0315454,-0.000777798
1627,0,0,0,-0.0357457,0.0229694,0.0523662,-0.0357457,0.0229694,0.0523662
1628,0,0,0,0.0226397,0.0381961,0.0471436,0.0226397,0.0381961,0.0471436
1629,0,0,0,0.00879308,0.039065,0.0425694,0.00879308,0.039065,0.0425694
1630,0,0,0,0.0525537,-0.0164919,0.021385,0.0525537,-0.0164919,0.021385
1631,0,0,0,-0.0451358,0.0153944,0.0490402,-0.0451358,0.0153944,0.0490402
1632,0,0,0,-0.00892385,-0.0110601,0.000221679,-0.00892385,-0.0110601,0.000221679
1633,0,0,0,-0.0111072,-0.0104225,0.000311462,-0.0111072,-0.0104225,0.000311462
1634,0,0,0,0.0157192,0.0318932,0.0406511,0.0157192,0.0318932,0.0406511
1635,0,0,0,0.0147677,0.0100345,0.0120035,0.0147677,0.0100345,0.0120035
1636,0,0,0,0.00813041,0.0231795,0.0205998,0.00813041,0.0231795,0.0205998
1637,0,0,0,-0.0292323,-0.0224566,0.00622319,-0.0292323,-0.0224566,0.00622319
1638,0,0,0,0.00141512,-0.0206273,-0.00457935,0.00141512,-0.0206273,-0.00457935
1639,0,0,0,0.0239844,0.0342357,0.0428776,0.0239844,0.0342357,0.0428776
1640,0,0,0,0.0426208,-0.00708807,0.0381222,0.0426208,-0.00708807,0.0381222
1641,0,0,0,0.0498716,-0.0121524,0.0146905,0.0498716,-0.0121524,0.0146905
1642,0,0,0,-0.0315993,0.0176333,0.036658,-0.0315993,0.0176333,0.036658
1643,0,0,0,0.00622369,0.00545662,0.00610589,0.00622369,0.00545662,0.00610589
1644,0,0,0,-0.0752753,0.043678,0.072794,-0.0752753,0.043678,0.072794
1645,0,0,0,-0.0123385,-0.013495,-0.000698571,-0.0123385,-0.013495,-0.000698571
1646,0,0,0,-0.0120275,-0.0076777,-0.00101516,-0.0120275,-0.0076777,-0.00101516
1647,0,0,0,0.000783754,-0.0302253,-0.00190023,0.000783754,-0.0302253,-0.00190023
1648,0,0,0,-0.0248556,0.0166713,0.0330924,-0.0248556,0.0166713,0.0330924
1649,0,0,0,0.00268002,-0.0125612,-0.000615704,0.00268002,-0.0125612,-0.000615704
1650,0,0,0,-0.0168708,-0.0387507,-4.94557e-05,-0.0168708,-0.0387507,-4.94557e-05
1651,0,0,0,-0.0164244,-0.0363448,-0.0112201,-0.0164244,-0.0363448,-0.0112201
1652,0,0,0,0.011941,-0.0175945,-0.000457131,0.011941,-0.0175945,-0.000457131
1653,0,0,0,0.00434746,0.0195319,0.0113863,0.00434746,0.0195319,0.0113863
1654,0,0,0,0.0193347,-0.0164744,0.0391055,0.0193347,-0.0164744,0.0391055
1655,0,0,0,-0.0109647,0.036162,0.0168578,-0.0109647,0.036162,0.0168578
1656,0,0,0,-0.0322291,-0.0192127,0.0797123,-0.0322291,-0.0192127,0.0797123
1657,0,0,0,-0.0209766,-0.00759659,0.0743409,-0.0209766,-0.00759659,0.0743409
1658,0,0,0,-0.0161013,0.0028506,-0.00306445,-0.0161013,0.0028506,-0.00306445
1659,0,0,0,-0.00564777,0.0278586,0.0163618,-0.00564777,0.0278586,0.0163618
1660,0,0,0,0.0576275,-0.0145268,0.0176364,0.0576275,-0.0145268,0.0176364
1661,0,0,0,-0.00655746,0.00846561,0.054167,-0.00655746,0.00846561,0.054167
1662,0,0,0,-0.0106986,0.00303885,0.0631798,-0.0106986,0.00303885,0.0631798
1663,0,0,0,0.0176142,-0.0281354,0.0424948,0.0176142,-0.0281354,0.0424948
1664,0,0,0,-0.0182737,-0.0483277,-0.000869482,-0.0182737,-0.0483277,-0.000869482
1665,0,0,0,0.0115306,0.0224554,0.0227463,0.0115306,0.0224554,0.0227463
1666,0,0,0,0.00523285,0.0219775,0.0183247,0.00523285,0.0219775,0.0183247
1667,0,0,0,0.0467726,0.00709686,0.00933647,0.0467726,0.00709686,0.00933647
1668,0,0,0,0.0468887,-0.00913177,0.012395,0.0468887,-0.00913177,0.012395
1669,0,0,0,0.00171062,0.0311024,0.0271748,0.00171062,0.0311024,0.0271748
1670,0,0,0,-0.00311796,0.0308135,0.0325387,-0.00311796,0.0308135,0.0325387
1671,0,0,0,0.00861518,-0.0229794,0.0270338,0.00861518,-0.0229794,0.0270338
1672,0,0,0,0.0219407,0.0231944,0.0311585,0.0219407,0.0231944,0.0311585
1673,0,0,0,0.0343803,0.056498,0.0673674,0.0343803,0.056498,0.0673674
1674,0,0,0,0.0276922,-0.00267493,0.045366,0.0276922,-0.00267493,0.045366
1675,0,0,0,0.0283838,0.00292487,0.0443012,0.0283838,0.00292487,0.0443012
1676,0,0,0,0.0302246,-0.0067153,0.0442159,0.0302246,-0.0067153,0.0442159
1677,0,0,0,0.0193861,-0.0138214,0.0233124,0.0193861,-0.0138214,0.0233124
1678,0,0,0,-0.000463478,0.0162806,0.0481274,-0.000463478,0.0162806,0.0481274
1679,0,0,0,0.0032045,-0.0158429,0.015134,0.0032045,-0.0158429,0.015134
1680,0,0,0,0.0270426,-0.00537218,0.0265871,0.0270426,-0.00537218,0.0265871
1681,0,0,0,0.0027161,-0.0283139,0.0261321,0.0027161,-0.0283139,0.0261321
1682,0,0,0,0.0252552,-0.0162938,0.0216169,0.0252552,-0.0162938,0.0216169
1683,0,0,0,0.0636131,-0.0185585,0.0179135,0.0636131,-0.0185585,0.0179135
1684,0,0,0,0.000697695,0.0380017,0.0721063,0.000697695,0.0380017,0.0721063
1685,0,0,0,-0.0151619,0.0241418,0.0572039,-0.0151619,0.0241418,0.0572039
1686,0,0,0,-0.0463691,-0.0154314,0.0787444,-0.0463691,-0.0154314,0.0787444
1687,0,0,0,-0.0426086,-0.0350933,0.0831293,-0.0426086,-0.0350933,0.0831293
1688,0,0,0,0.00970299,0.0468658,0.0548244,0.00970299,0.0468658,0.0548244
1689,0,0,0,0.0312911,0.0101464,0.0373247,0.0312911,0.0101464,0.0373247
1690,0,0,0,0.0430052,-0.00462836,0.0364449,0.0430052,-0.00462836,0.0364449
1691,0,0,0,0.0449431,-0.0126663,0.0342646,0.0449431,-0.0126663,0.0342646
1692,0,0,0,0.0209405,0.0499197,0.0390938,0.0209405,0.0499197,0.0390938
1693,0,0,0,0.0473289,0.00991644,0.0126169,0.0473289,0.00991644,0.0126169
1694,0,0,0,-0.00992944,-0.0102264,0.00416896,-0.00992944,-0.0102264,0.00416896
1695,0,0,0,-0.0157298,-0.024363,0.00640756,-0.0157298,-0.024363,0.00640756
1696,0,0,0,-0.0030792,-0.00308607,0.000909902,-0.0030792,-0.00308607,0.000909902
1697,0,0,0,-0.0136972,0.0281316,0.0170278,-0.0136972,0.0281316,0.0170278
1698,0,0,0,-0.00662923,0.0199115,0.0107071,-0.00662923,0.0199115,0.0107071
1699,0,0,0,-0.0412044,0.0394441,0.0352829,-0.0412044,0.0394441,0.0352829
1700,0,0,0,-0.00938623,0.00496832,0.0248498,-0.00938623,0.00496832,0.0248498
1701,0,0,0,0.00824125,-0.0149083,0.0145583,0.00824125,-0.0149083,0.0145583
1702,0,0,0,-0.0268389,-0.0286866,0.0422058,-0.0268389,-0.0286866,0.0422058
1703,0,0,0,0.00385909,0.00859292,0.00271545,0.00385909,0.00859292,0.00271545
1704,0,0,0,0.0326149,0.0148798,-0.00230294,0.0326149,0.0148798,-0.00230294
1705,0,0,0,0.00176571,-0.0212024,0.00207966,0.00176571,-0.0212024,0.00207966
1706,0,0,0,-0.0140174,0.0441981,0.0705705,-0.0140174,0.0441981,0.0705705
1707,0,0,0,0.00225127,0.0528441,0.0789571,0.00225127,0.0528441,0.0789571
1708,0,0,0,-0.0166359,-0.0204448,0.0224832,-0.0166359,-0.0204448,0.0224832
1709,0,0,0,0.0560416,-0.0150825,0.0165715,0.0560416,-0.0150825,0.0165715
1710,0,0,0,0.0442249,-0.0178132,0.0372718,0.0442249,-0.0178132,0.0372718
1711,0,0,0,0.0476376,-0.022681,0.0354401,0.0476376,-0.022681,0.0354401
1712,0,0,0,0.0307646,-0.0249249,0.0221357,0.0307646,-0.0249249,0.0221357
1713,0,0,0,0.011546,0.0124153,0.000271363,0.011546,0.0124153,0.000271363
1714,0,0,0,-0.00847108,0.0426209,0.0588964,-0.00847108,0.0426209,0.0588964
1715,0,0,0,-0.0301727,0.00268924,0.0447434,-0.0301727,0.00268924,0.0447434
1716,0,0,0,-0.0174977,0.00908201,0.0288812,-0.0174977,0.00908201,0.0288812
1717,0,0,0,0.0119133,-0.0170086,0.0181634,0.0119133,-0.0170086,0.0181634
1718,0,0,0,0.00643397,-0.0212522,0.0233176,0.00643397,-0.0212522,0.0233176
1719,0,0,0,-0.0235704,0.0139024,-0.0141235,-0.0235704,0.0139024,-0.0141235
1720,0,0,0,0.020433,0.000878365,0.0128353,0.020433,0.000878365,0.0128353
1721,0,0,0,-0.0690112,-0.00954699,0.0632548,-0.0690112,-0.00954699,0.0632548
1722,0,0,0,-0.0120883,-0.0173983,0.0135579,-0.0120883,-0.0173983,0.0135579
1723,0,0,0,0.00409887,-0.0471846,-0.00274971,0.00409887,-0.0471846,-0.00274971
1724,0,0,0,-0.0174587,-0.0214859,0.00375238,-0.0174587,-0.0214859,0.00375238
1725,0,0,0,-0.00402803,-0.00589559,1.2897e-05,-0.00402803,-0.00589559,1.2897e-05
1726,0,0,0,0.0187096,0.0133693,0.00338114,0.0187096,0.0133693,0.00338114
1727,0,0,0,0.0507743,0.0205168,0.0533621,0.0507743,0.0205168,0.0533621
1728,0,0,0,0.022223,0.0029988,0.0212249,0.022223,0.0029988,0.0212249
1729,0,0,0,-0.0127482,-0.0272025,0.0118055,-0.0127482,-0.0272025,0.0118055
1730,0,0,0,0.000325737,-0.0276791,8.83938e-05,0.000325737,-0.0276791,8.83938e-05
1731,0,0,0,-0.0110996,-0.0430204,0.00608795,-0.0110996,-0.0430204,0.00608795
1732,0,0,0,-0.033689,0.0350889,0.0638231,-0.033689,0.0350889,0.0638231
1733,0,0,0,-0.0259473,0.0213419,0.0441491,-0.0259473,0.0213419,0.0441491
1734,0,0,0,0.0147147,-0.0139084,0.00868022,0.0147147,-0.0139084,0.00868022
1735,0,0,0,-0.0025174,-0.0429729,0.00459672,-0.0025174,-0.0429729,0.00459672
1736,0,0,0,0.00539813,-0.0430323,-0.00224253,0.00539813,-0.0430323,-0.00224253
1737,0,0,0,-0.0206513,-0.0383043,0.0218646,-0.0206513,-0.0383043,0.0218646
1738,0,0,0,-0.0166288,-0.0414333,0.0151981,-0.0166288,-0.0414333,0.0151981
1739,0,0,0,-0.0223057,-0.0541591,0.00959783,-0.0223057,-0.0541591,0.00959783
1740,0,0,0,-0.0150102,-0.0474166,0.00754461,-0.0150102,-0.0474166,0.00754461
1741,0,0,0,-0.0262429,-0.0424523,0.0106658,-0.0262429,-0.0424523,0.0106658
1742,0,0,0,-0.00349462,0.0158116,0.000490225,-0.00349462,0.0158116,0.000490225
1743,0,0,0,0.0320804,-0.0263126,0.0183898,0.0320804,-0.0263126,0.0183898
1744,0,0,0,0.00943191,0.0330282,0.0158009,0.00943191,0.0330282,0.0158009
1745,0,0,0,0.0436883,0.0169284,0.0148891,0.0436883,0.0169284,0.0148891
1746,0,0,0,0.00798375,0.012161,0.00692227,0.00798375,0.012161,0.00692227
1747,0,0,0,-0.00015867,0.0221567,0.0230755,-0.00015867,0.0221567,0.0230755
1748,0,0,0,-0.0149442,0.0218698,0.0211105,-0.0149442,0.0218698,0.0211105
1749,0,0,0,-0.0350301,0.0329757,0.0713254,-0.0350301,0.0329757,0.0713254
1750,0,0,0,-0.0235099,-0.0214817,0.00434248,-0.0235099,-0.0214817,0.00434248
1751,0,0,0,0.0180639,0.0270658,0.0197965,0.0180639,0.0270658,0.0197965
1752,0,0,0,0.0428046,0.0174859,0.0165386,0.0428046,0.0174859,0.0165386
1753,0,0,0,0.0208724,0.00866254,0.000779849,0.0208724,0.00866254,0.000779849
1754,0,0,0,0.0491328,0.00472429,0.011831,0.0491328,0.00472429,0.011831
1755,0,0,0,0.00336901,0.0383193,0.0504027,0.00336901,0.0383193,0.0504027
1756,0,0,0,0.0526513,0.0289801,0.0469845,0.0526513,0.0289801,0.0469845
1757,0,0,0,0.0210193,-0.00535191,0.017664,0.0210193,-0.00535191,0.017664
1758,0,0,0,-0.023697,-0.0303928,0.0204303,-0.023697,-0.0303928,0.0204303
1759,0,0,0,-0.00798025,0.040691,0.0414012,-0.00798025,0.040691,0.0414012
1760,0,0,0,-0.0204525,-0.0444042,0.00969327,-0.0204525,-0.0444042,0.00969327
1761,0,0,0,-0.00614814,-0.0292698,0.00541511,-0.00614814,-0.0292698,0.00541511
1762,0,0,0,-0.000794312,0.0146414,0.0137845,-0.000794312,0.0146414,0.0137845
1763,0,0,0,0.0175353,0.0146674,0.011017,0.0175353,0.0146674,0.011017
1764,0,0,0,-0.000782378,0.00844584,0.0036398,-0.000782378,0.00844584,0.0036398
1765,0,0,0,0.0487349,0.0278107,0.041428,0.0487349,0.0278107,0.041428
1766,0,0,0,0.0864512,0.042895,0.0568259,0.0864512,0.042895,0.0568259
1767,0,0,0,-0.0306231,0.024559,0.0651664,-0.0306231,0.024559,0.0651664
1768,0,0,0,-0.0277863,0.00910632,0.0294579,-0.0277863,0.00910632,0.0294579
1769,0,0,0,-0.0085322,-0.00933592,0.00103884,-0.0085322,-0.00933592,0.00103884
1770,0,0,0,-0.00724224,-0.0197982,0.00206671,-0.00724224,-0.0197982,0.00206671
1771,0,0,0,0.0236572,-0.000896871,0.0131209,0.0236572,-0.000896871,0.0131209
1772,0,0,0,-0.0102056,0.0140738,0.0263276,-0.0102056,0.0140738,0.0263276
1773,0,0,0,-0.0568226,-0.0161304,0.038544,-0.0568226,-0.0161304,0.038544
1774,0,0,0,-0.05716,-0.00795449,0.035844,-0.05716,-0.00795449,0.035844
1775,0,0,0,-0.00426345,0.0293319,0.0286843,-0.00426345,0.0293319,0.0286843
1776,0,0,0,0.022517,-0.0218818,0.0164235,0.022517,-0.0218818,0.0164235
1777,0,0,0,0.00878761,-0.0064296,0.00336479,0.00878761,-0.0064296,0.00336479
1778,0,0,0,0.00588523,-0.0129749,0.00662339,0.00588523,-0.0129749,0.00662339
1779,0,0,0,-0.00354351,-0.029937,0.00504234,-0.00354351,-0.029937,0.00504234
1780,0,0,0,0.00812003,-0.020219,0.0053153,0.00812003,-0.020219,0.0053153
1781,0,0,0,0.0256445,-0.0189903,0.00110484,0.0256445,-0.0189903,0.00110484
1782,0,0,0,-0.032306,-0.0184541,0.0202732,-0.032306,-0.0184541,0.0202732
1783,0,0,0,0.0235186,-0.0168983,0.00350946,0.0235186,-0.0168983,0.00350946
1784,0,0,0,0.0183487,-0.0272492,0.00333826,0.0183487,-0.0272492,0.00333826
1785,0,0,0,0.0110447,-0.0412467,0.00630628,0.0110447,-0.0412467,0.00630628
1786,0,0,0,0.000966231,-0.017621,0.00436749,0.000966231,-0.017621,0.00436749
1787,0,0,0,-0.0264131,0.00143782,0.0204611,-0.0264131,0.00143782,0.0204611
1788,0,0,0,-0.00135818,-0.0215326,0.00453882,-0.00135818,-0.0215326,0.00453882
1789,0,0,0,0.000188168,-0.0240866,-0.000802733,0.000188168,-0.0240866,-0.000802733
1790,0,0,0,-0.00481731,-0.0162126,0.00462307,-0.00481731,-0.0162126,0.00462307
1791,0,0,0,-0.0110451,-0.0380505,-0.00116252,-0.0110451,-0.0380505,-0.00116252
1792,0,0,0,0.00130156,-0.014149,-0.000303948,0.00130156,-0.014149,-0.000303948
1793,0,0,0,-0.0501053,0.0135153,0.0363109,-0.0501053,0.0135153,0.0363109
1794,0,0,0,-0.000592643,-0.00297278,-0.000688908,-0.000592643,-0.00297278,-0.000688908
1795,0,0,0,-0.0100029,0.0188738,0.013561,-0.0100029,0.0188738,0.013561
1796,0,0,0,-0.0111363,0.0127018,0.00726411,-0.0111363,0.0127018,0.00726411
1797,0,0,0,0.0154204,0.0876656,0.0341193,0.0154204,0.0876656,0.0341193
1798,0,0,0,0.0172778,-0.0347703,0.00219234,0.0172778,-0.0347703,0.00219234
1799,0,0,0,0.0320245,0.0101924,0.0230768,0.0320245,0.0101924,0.0230768
1800,0,0,0,0.00963341,0.0225822,0.0192535,0.00963341,0.0225822,0.0192535
1801,0,0,0,-0.030429,-0.024736,0.0193256,-0.030429,-0.024736,0.0193256
1802,0,0,0,-0.00163841,0.0265581,0.0215684,-0.00163841,0.0265581,0.0215684
1803,0,0,0,0.014878,0.007601,0.0127554,0.014878,0.007601,0.0127554
1804,0,0,0,0.0143202,-0.0262492,0.000689424,0.0143202,-0.0262492,0.000689424
1805,0,0,0,0.00368285,-0.00949997,0.000241495,0.00368285,-0.00949997,0.000241495
1806,0,0,0,0.0189423,0.0167816,0.018673,0.0189423,0.0167816,0.018673
1807,0,0,0,0.039006,-0.0010408,0.0156685,0.039006,-0.0010408,0.0156685
1808,0,0,0,-0.00722757,0.0389679,0.0293162,-0.00722757,0.0389679,0.0293162
1809,0,0,0,-0.0108692,-0.0230442,0.000610287,-0.0108692,-0.0230442,0.000610287
1810,0,0,0,0.0158999,0.0202541,-0.00389187,0.0158999,0.0202541,-0.00389187
1811,0,0,0,-0.0314755,-0.0182575,0.0151354,-0.0314755,-0.0182575,0.0151354
1812,0,0,0,0.0266429,0.0957284,0.0329089,0.0266429,0.0957284,0.0329089
1813,0,0,0,0.00470447,0.0767893,0.0262819,0.00470447,0.0767893,0.0262819
1814,0,0,0,-0.000869386,0.0170152,0.00625886,-0.000869386,0.0170152,0.00625886
1815,0,0,0,0.0346799,0.00784234,0.00332317,0.0346799,0.00784234,0.00332317
1816,0,0,0,0.00236081,0.00231282,0.0164083,0.00236081,0.00231282,0.0164083
1817,0,0,0,-0.00333234,0.017458,0.0119892,-0.00333234,0.017458,0.0119892
1818,0,0,0,0.00527355,0.0181765,0.0142494,0.00527355,0.0181765,0.0142494
1819,0,0,0,0.068789,-0.00606167,0.0212668,0.068789,-0.00606167,0.0212668
1820,0,0,0,0.0470049,0.00160959,0.0208271,0.0470049,0.00160959,0.0208271
1821,0,0,0,-0.00100622,0.0625171,0.0287533,-0.00100622,0.0625171,0.0287533
1822,0,0,0,0.0257461,0.0202022,0.00522533,0.0257461,0.0202022,0.00522533
1823,0,0,0,0.00681018,0.0080544,0.00618078,0.00681018,0.0080544,0.00618078
1824,0,0,0,0.0127417,-0.0217409,-0.0133091,0.0127417,-0.0217409,-0.0133091
1825,0,0,0,0.0169948,0.0135427,0.0111402,0.0169948,0.0135427,0.0111402
1826,0,0,0,-0.00478946,-0.0246028,0.0120271,-0.00478946,-0.0246028,0.0120271
1827,0,0,0,-0.00611342,-0.00598719,0.000127949,-0.00611342,-0.00598719,0.000127949
1828,0,0,0,0.0441563,0.00649415,0.02299,0.0441563,0.00649415,0.02299
1829,0,0,0,0.0337626,0.00172751,0.0228217,0.0337626,0.00172751,0.0228217
1830,0,0,0,0.00249688,-0.019159,0.00197307,0.00249688,-0.019159,0.00197307
1831,0,0,0,-0.0100577,-0.030853,-0.00121586,-0.0100577,-0.030853,-0.00121586
