vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
990,0,0,0,-0.0114021,-0.0130937,0.025404,-0.0114021,-0.0130937,0.025404
991,0,0,0,0.0445774,0.0330328,-0.0584694,0.0445774,0.0330328,-0.0584694
992,0,0,0,-0.0157429,-0.00896293,0.00739788,-0.0157429,-0.00896293,0.00739788
993,0,0,0,0.0245703,0.0195317,-0.0108544,0.0245703,0.0195317,-0.0108544
994,0,0,0,0.01684,0.0147096,-0.0406019,0.01684,0.0147096,-0.0406019
995,0,0,0,0.0116712,0.0129414,0.00268068,0.0116712,0.0129414,0.00268068
996,0,0,0,0.024557,0.0157823,0.0177589,0.024557,0.0157823,0.0177589
997,0,0,0,-0.0100836,-0.00873334,0.0137917,-0.0100836,-0.00873334,0.0137917
998,0,0,0,-0.0202806,-0.00814308,-0.00642576,-0.0202806,-0.00814308,-0.00642576
999,0,0,0,0.00536052,0.0052736,-0.0342935,0.00536052,0.0052736,-0.0342935
1000,0,0,0,0.0273082,0.029431,-0.00434343,0.0273082,0.029431,-0.00434343
1001,0,0,0,-0.00408355,-0.0082368,0.0199968,-0.00408355,-0.0082368,0.0199968
1002,0,0,0,-0.0207916,-0.00880059,0.000191007,-0.0207916,-0.00880059,0.000191007
1003,0,0,0,-0.0128654,-0.00742265,0.0117992,-0.0128654,-0.00742265,0.0117992
1004,0,0,0,-0.0115366,-0.0264889,0.0453517,-0.0115366,-0.0264889,0.0453517
1005,0,0,0,0.0349138,0.0291999,-0.0232987,0.0349138,0.0291999,-0.0232987
1006,0,0,0,0.0536156,0.0344459,-0.039534,0.0536156,0.0344459,-0.039534
1007,0,0,0,0.0603399,0.0337959,-0.0735018,0.0603399,0.0337959,-0.0735018
1008,0,0,0,0.00494754,-0.00500162,0.0139286,0.00494754,-0.00500162,0.0139286
1009,0,0,0,-0.0293878,-0.0065947,-0.0155982,-0.0293878,-0.0065947,-0.0155982
1010,0,0,0,-0.000936028,-0.0141238,0.0344725,-0.000936028,-0.0141238,0.0344725
1011,0,0,0,-0.0186087,-0.00640553,0.00723781,-0.0186087,-0.00640553,0.00723781
1012,0,0,0,-0.0103953,-0.0142797,0.0214209,-0.0103953,-0.0142797,0.0214209
1013,0,0,0,-0.0105734,-0.00418548,0.00813329,-0.0105734,-0.00418548,0.00813329
1014,0,0,0,0.0471498,0.0258299,-0.0103293,0.0471498,0.0258299,-0.0103293
1015,0,0,0,-0.00845803,-0.006257,0.0127192,-0.00845803,-0.006257,0.0127192
1016,0,0,0,-0.019073,-0.00481801,-0.00296367,-0.019073,-0.00481801,-0.00296367
1017,0,0,0,-0.00638034,-0.00164199,-0.00573923,-0.00638034,-0.00164199,-0.00573923
1018,0,0,0,0.031072,0.0169961,-0.0535705,0.031072,0.0169961,-0.0535705
1019,0,0,0,-0.0112031,0.000775695,-0.0298578,-0.0112031,0.000775695,-0.0298578
1020,0,0,0,0.0456602,0.0179649,0.00413445,0.0456602,0.0179649,0.00413445
1021,0,0,0,0.0517814,0.0249397,-0.0388093,0.0517814,0.0249397,-0.0388093
1022,0,0,0,-0.00702365,-0.011528,0.0118724,-0.00702365,-0.011528,0.0118724
1023,0,0,0,-0.00520648,-0.00148668,0.00210766,-0.00520648,-0.00148668,0.00210766
1024,0,0,0,-0.0100009,-0.0117374,0.0300802,-0.0100009,-0.0117374,0.0300802
1025,0,0,0,0.00159122,0.00707589,-0.0615568,0.00159122,0.00707589,-0.0615568
1026,0,0,0,-0.0169134,-0.000851374,-0.0247904,-0.0169134,-0.000851374,-0.0247904
1027,0,0,0,0.0207948,0.0106466,-0.00885595,0.0207948,0.0106466,-0.00885595
1028,0,0,0,0.0287836,-0.0218082,0.0474009,0.0287836,-0.0218082,0.0474009
1029,0,0,0,0.0220474,0.00816434,-0.00451574,0.0220474,0.00816434,-0.00451574
1030,0,0,0,0.0342807,0.0162651,-0.0470275,0.0342807,0.0162651,-0.0470275
1031,0,0,0,-0.0104523,-0.00201784,0.0038928,-0.0104523,-0.00201784,0.0038928
1032,0,0,0,0.0265816,0.00909482,-0.0118534,0.0265816,0.00909482,-0.0118534
1033,0,0,0,0.0669974,0.0149361,-0.046753,0.0669974,0.0149361,-0.046753
1034,0,0,0,0.0491276,0.00690819,-0.00949789,0.0491276,0.00690819,-0.00949789
1035,0,0,0,-0.0246138,-0.0102051,0.0212625,-0.0246138,-0.0102051,0.0212625
1036,0,0,0,0.0808514,0.020362,-0.022724,0.0808514,0.020362,-0.022724
1037,0,0,0,-0.0138641,-0.0071216,0.0174509,-0.0138641,-0.0071216,0.0174509
1038,0,0,0,0.00875412,0.00432431,-0.0222976,0.00875412,0.00432431,-0.0222976
1039,0,0,0,0.0320793,-0.000903399,0.0164819,0.0320793,-0.000903399,0.0164819
1040,0,0,0,-0.000530146,-0.0133339,0.023517,-0.000530146,-0.0133339,0.023517
1041,0,0,0,0.0435367,-0.00309962,0.0309964,0.0435367,-0.00309962,0.0309964
1042,0,0,0,-0.0253482,0.00278442,-0.0694567,-0.0253482,0.00278442,-0.0694567
1043,0,0,0,0.0227627,-0.000545664,0.00179868,0.0227627,-0.000545664,0.00179868
1044,0,0,0,0.0126202,0.0103821,-0.0621181,0.0126202,0.0103821,-0.0621181
1045,0,0,0,-0.00139443,0.00871915,-0.0415304,-0.00139443,0.00871915,-0.0415304
1046,0,0,0,-0.0230453,-0.0196979,0.018499,-0.0230453,-0.0196979,0.018499
1047,0,0,0,-0.0454845,-0.033842,0.0354676,-0.0454845,-0.033842,0.0354676
1048,0,0,0,0.0737728,0.0120655,-0.0214915,0.0737728,0.0120655,-0.0214915
1049,0,0,0,0.0613868,0.0183636,-0.0591314,0.0613868,0.0183636,-0.0591314
1050,0,0,0,-0.016753,-0.00206597,-0.00708354,-0.016753,-0.00206597,-0.00708354
1051,0,0,0,-0.0224707,-0.00793238,0.0175496,-0.0224707,-0.00793238,0.0175496
1052,0,0,0,0.00852124,-0.0132806,0.0310977,0.00852124,-0.0132806,0.0310977
1053,0,0,0,-0.0204622,-0.00301055,-0.00305386,-0.0204622,-0.00301055,-0.00305386
1054,0,0,0,0.0460626,0.0108938,-0.0166206,0.0460626,0.0108938,-0.0166206
1055,0,0,0,0.0565584,0.0242956,-0.0155051,0.0565584,0.0242956,-0.0155051
1056,0,0,0,-0.00313925,-0.00873306,0.0126618,-0.00313925,-0.00873306,0.0126618
1057,0,0,0,-0.0297445,-0.00173879,-0.0257335,-0.0297445,-0.00173879,-0.0257335
1058,0,0,0,-0.0340032,-0.010996,0.0211695,-0.0340032,-0.010996,0.0211695
1059,0,0,0,0.0477215,0.00639568,0.00952633,0.0477215,0.00639568,0.00952633
1060,0,0,0,-0.0208063,-0.00856043,0.0183729,-0.0208063,-0.00856043,0.0183729
1061,0,0,0,0.0549155,0.0146559,-0.0559395,0.0549155,0.0146559,-0.0559395
1062,0,0,0,-0.0568303,-0.00327538,-0.00747453,-0.0568303,-0.00327538,-0.00747453
1063,0,0,0,0.0147211,0.00678512,-0.0343885,0.0147211,0.00678512,-0.0343885
1064,0,0,0,0.0178774,0.00330704,0.00877888,0.0178774,0.00330704,0.00877888
1065,0,0,0,0.00864893,-0.0011416,0.0116771,0.00864893,-0.0011416,0.0116771
1066,0,0,0,0.100236,0.0323217,-0.0300613,0.100236,0.0323217,-0.0300613
1067,0,0,0,-0.0369928,0.00112467,-0.0202135,-0.0369928,0.00112467,-0.0202135
1068,0,0,0,-0.0733379,-0.00908118,0.0227846,-0.0733379,-0.00908118,0.0227846
1069,0,0,0,-0.0219327,0.012429,-0.058387,-0.0219327,0.012429,-0.058387
1070,0,0,0,0.0629148,0.0138199,-0.0176526,0.0629148,0.0138199,-0.0176526
1071,0,0,0,-0.0200222,-0.000390276,-0.000545815,-0.0200222,-0.000390276,-0.000545815
1072,0,0,0,0.0109018,-0.0167784,0.0419,0.0109018,-0.0167784,0.0419
1073,0,0,0,0.0510219,0.0164606,-0.0777219,0.0510219,0.0164606,-0.0777219
1074,0,0,0,-0.0722101,-0.00953874,0.0301076,-0.0722101,-0.00953874,0.0301076
1075,0,0,0,0.0543493,0.0216688,7.00583e-05,0.0543493,0.0216688,7.00583e-05
1076,0,0,0,0.0597038,0.0150894,-0.029272,0.0597038,0.0150894,-0.029272
1077,0,0,0,-0.0468197,-0.0126708,0.0313397,-0.0468197,-0.0126708,0.0313397
1078,0,0,0,0.0245853,-0.0124631,0.0385501,0.0245853,-0.0124631,0.0385501
1079,0,0,0,0.0559534,0.0147985,-0.0246946,0.0559534,0.0147985,-0.0246946
1080,0,0,0,-0.0373643,0.0175419,-0.0594803,-0.0373643,0.0175419,-0.0594803
1081,0,0,0,0.0876621,0.029714,-0.0128717,0.0876621,0.029714,-0.0128717
1082,0,0,0,-0.0403102,-0.0217391,0.0261913,-0.0403102,-0.0217391,0.0261913
1083,0,0,0,0.0470387,0.0118916,0.0075707,0.0470387,0.0118916,0.0075707
1084,0,0,0,-0.0236939,-0.0191885,0.0204983,-0.0236939,-0.0191885,0.0204983
1085,0,0,0,0.0144133,-0.00593366,0.0168031,0.0144133,-0.00593366,0.0168031
1086,0,0,0,0.0215066,-0.0211479,0.0351806,0.0215066,-0.0211479,0.0351806
1087,0,0,0,0.0769946,0.0160582,-0.0134823,0.0769946,0.0160582,-0.0134823
1088,0,0,0,-0.0101435,-0.0136203,0.025406,-0.0101435,-0.0136203,0.025406
1089,0,0,0,0.0998196,0.0177967,-0.00742459,0.0998196,0.0177967,-0.00742459
1090,0,0,0,-0.0379341,-0.014265,0.0169695,-0.0379341,-0.014265,0.0169695
1091,0,0,0,0.0090687,8.63274e-05,0.00527443,0.0090687,8.63274e-05,0.00527443
1092,0,0,0,0.0857105,0.023298,-0.0649241,0.0857105,0.023298,-0.0649241
1093,0,0,0,-0.0128323,-0.0221427,0.0524937,-0.0128323,-0.0221427,0.0524937
1094,0,0,0,-0.0616912,-0.0258062,0.0458254,-0.0616912,-0.0258062,0.0458254
1095,0,0,0,0.05271,0.00253069,0.036848,0.05271,0.00253069,0.036848
1096,0,0,0,0.0214321,-0.00592609,0.0287689,0.0214321,-0.00592609,0.0287689
1097,0,0,0,0.0873996,0.0148993,0.0277214,0.0873996,0.0148993,0.0277214
1098,0,0,0,-0.0412952,0.0118094,-0.039995,-0.0412952,0.0118094,-0.039995
1099,0,0,0,-0.0261267,-0.00159223,0.00600529,-0.0261267,-0.00159223,0.00600529
1100,0,0,0,0.0797762,0.0228611,0.000193788,0.0797762,0.0228611,0.000193788
1101,0,0,0,-0.0558824,0.00682607,-0.0210626,-0.0558824,0.00682607,-0.0210626
1102,0,0,0,-0.00297225,0.00864966,-0.0252661,-0.00297225,0.00864966,-0.0252661
1103,0,0,0,-0.0708456,-0.0166583,0.0304767,-0.0708456,-0.0166583,0.0304767
1104,0,0,0,0.0540539,0.017743,-0.0623026,0.0540539,0.017743,-0.0623026
1105,0,0,0,0.0196783,0.0175759,-0.0584593,0.0196783,0.0175759,-0.0584593
1106,0,0,0,-0.061725,-0.0208838,0.0385993,-0.061725,-0.0208838,0.0385993
1107,0,0,0,0.0691709,0.0129236,-0.0362373,0.0691709,0.0129236,-0.0362373
1108,0,0,0,-0.0458229,-0.0166797,0.0225157,-0.0458229,-0.0166797,0.0225157
1109,0,0,0,0.0266022,-0.00435557,0.0373788,0.0266022,-0.00435557,0.0373788
1110,0,0,0,-0.0747366,-0.0142206,0.0244944,-0.0747366,-0.0142206,0.0244944
1111,0,0,0,-0.0321388,0.00658764,-0.0116099,-0.0321388,0.00658764,-0.0116099
1112,0,0,0,-0.0466927,0.00336351,-0.00323632,-0.0466927,0.00336351,-0.00323632
1113,0,0,0,0.00458406,-0.00285293,0.0127839,0.00458406,-0.00285293,0.0127839
1114,0,0,0,-0.0182104,0.00858322,-0.0160556,-0.0182104,0.00858322,-0.0160556
1115,0,0,0,-0.0273094,-0.0146652,0.0337024,-0.0273094,-0.0146652,0.0337024
1116,0,0,0,-0.086766,-0.0292124,0.0419647,-0.086766,-0.0292124,0.0419647
1117,0,0,0,0.0676429,0.0155747,-0.0278628,0.0676429,0.0155747,-0.0278628
1118,0,0,0,0.047386,0.0129735,-0.0381741,0.047386,0.0129735,-0.0381741
1119,0,0,0,0.00388015,0.0086522,-0.0181953,0.00388015,0.0086522,-0.0181953
1120,0,0,0,0.0925162,0.013447,-0.01031,0.0925162,0.013447,-0.01031
1121,0,0,0,-0.0074421,0.00840709,-0.0157627,-0.0074421,0.00840709,-0.0157627
1122,0,0,0,0.117611,0.0271743,0.0100226,0.117611,0.0271743,0.0100226
1123,0,0,0,0.0675697,0.00505016,0.0334692,0.0675697,0.00505016,0.0334692
1124,0,0,0,0.0126672,0.0082583,-0.0175401,0.0126672,0.0082583,-0.0175401
1125,0,0,0,-0.0669502,-0.00284675,0.00929183,-0.0669502,-0.00284675,0.00929183
1126,0,0,0,0.0628859,0.0131265,0.0253805,0.0628859,0.0131265,0.0253805
1127,0,0,0,0.0590554,0.0156838,-0.0197467,0.0590554,0.0156838,-0.0197467
1128,0,0,0,-0.113475,-0.0267055,0.0439553,-0.113475,-0.0267055,0.0439553
1129,0,0,0,-0.0726606,0.00703347,-0.00958984,-0.0726606,0.00703347,-0.00958984
1130,0,0,0,-0.00314104,-0.0148373,0.0388142,-0.00314104,-0.0148373,0.0388142
1131,0,0,0,0.029161,-0.00898984,0.0676777,0.029161,-0.00898984,0.0676777
1132,0,0,0,-0.0199011,0.0163831,-0.0240671,-0.0199011,0.0163831,-0.0240671
1133,0,0,0,-0.060964,-0.0318923,0.031949,-0.060964,-0.0318923,0.031949
1134,0,0,0,0.0135034,0.00563556,-0.0103233,0.0135034,0.00563556,-0.0103233
1135,0,0,0,-0.077743,-0.040287,0.0494414,-0.077743,-0.040287,0.0494414
1136,0,0,0,0.0765551,0.00510591,0.00165808,0.0765551,0.00510591,0.00165808
1137,0,0,0,-0.0277066,0.00831276,-0.0113925,-0.0277066,0.00831276,-0.0113925
1138,0,0,0,0.0789368,0.0128514,0.00843155,0.0789368,0.0128514,0.00843155
1139,0,0,0,-0.0581475,-0.0202761,0.0306934,-0.0581475,-0.0202761,0.0306934
1140,0,0,0,-0.0447182,0.00713804,-0.00833669,-0.0447182,0.00713804,-0.00833669
1141,0,0,0,0.00209232,0.00262641,-0.00342958,0.00209232,0.00262641,-0.00342958
1142,0,0,0,0.0641934,0.0288005,0.01229,0.0641934,0.0288005,0.01229
1143,0,0,0,-0.0701054,-0.0141299,0.00704549,-0.0701054,-0.0141299,0.00704549
1144,0,0,0,-0.000929744,0.0111381,-0.0161805,-0.000929744,0.0111381,-0.0161805
1145,0,0,0,0.0704143,0.0106218,-0.00104546,0.0704143,0.0106218,-0.00104546
1146,0,0,0,0.064458,0.0178838,-0.0224489,0.064458,0.0178838,-0.0224489
1147,0,0,0,0.00616508,-0.000399826,0.081133,0.00616508,-0.000399826,0.081133
1148,0,0,0,-0.0227223,-0.0220819,0.0541708,-0.0227223,-0.0220819,0.0541708
1149,0,0,0,-0.0791746,-0.000521588,0.00869275,-0.0791746,-0.000521588,0.00869275
1150,0,0,0,0.064161,-0.0020852,0.0156509,0.064161,-0.0020852,0.0156509
1151,0,0,0,0.0513183,0.0354832,0.0646277,0.0513183,0.0354832,0.0646277
1152,0,0,0,-0.010611,-0.0155661,0.0105241,-0.010611,-0.0155661,0.0105241
1153,0,0,0,0.0788904,0.0173055,-0.0182171,0.0788904,0.0173055,-0.0182171
1154,0,0,0,-0.0453736,0.0160037,-0.02169,-0.0453736,0.0160037,-0.02169
1155,0,0,0,0.0183861,0.00952461,-0.0131798,0.0183861,0.00952461,-0.0131798
1156,0,0,0,0.105198,0.0135765,-0.00860961,0.105198,0.0135765,-0.00860961
1157,0,0,0,-0.00980818,0.0190811,-0.0207558,-0.00980818,0.0190811,-0.0207558
1158,0,0,0,0.0475025,0.0135235,0.0447698,0.0475025,0.0135235,0.0447698
1159,0,0,0,-0.00461858,-0.0141123,0.024271,-0.00461858,-0.0141123,0.024271
1160,0,0,0,0.0795215,0.00470748,0.00267014,0.0795215,0.00470748,0.00267014
1161,0,0,0,-0.0360032,-0.0210413,0.0204954,-0.0360032,-0.0210413,0.0204954
1162,0,0,0,0.11801,0.0180997,0.0420216,0.11801,0.0180997,0.0420216
1163,0,0,0,-0.0419143,0.048691,-0.0479955,-0.0419143,0.048691,-0.0479955
1164,0,0,0,-0.0343681,-0.0127124,0.011343,-0.0343681,-0.0127124,0.011343
1165,0,0,0,-0.0392996,0.00264888,-0.00181779,-0.0392996,0.00264888,-0.00181779
1166,0,0,0,-0.0665664,-0.0319943,0.0206669,-0.0665664,-0.0319943,0.0206669
1167,0,0,0,0.00115839,-0.0354954,0.021977,0.00115839,-0.0354954,0.021977
1168,0,0,0,0.0223187,0.00584661,-0.00286792,0.0223187,0.00584661,-0.00286792
1169,0,0,0,-0.0960156,-0.0583713,0.0290813,-0.0960156,-0.0583713,0.0290813
1170,0,0,0,-0.0734129,-0.0169579,0.00459725,-0.0734129,-0.0169579,0.00459725
1171,0,0,0,-0.0800366,-0.0029084,-0.00425803,-0.0800366,-0.0029084,-0.00425803
1172,0,0,0,0.00413786,0.00138717,-0.000998568,0.00413786,0.00138717,-0.000998568
1173,0,0,0,0.121396,-0.0202371,0.0558336,0.121396,-0.0202371,0.0558336
1174,0,0,0,-0.0473088,0.0217785,-0.0230727,-0.0473088,0.0217785,-0.0230727
1175,0,0,0,-0.0237879,-0.0180215,0.00733153,-0.0237879,-0.0180215,0.00733153
1176,0,0,0,0.0208697,-0.0177874,0.0344937,0.0208697,-0.0177874,0.0344937
1177,0,0,0,0.0528536,-0.00767775,0.0273045,0.0528536,-0.00767775,0.0273045
1178,0,0,0,0.0139394,-0.0168283,0.0153823,0.0139394,-0.0168283,0.0153823
1179,0,0,0,-0.000121348,-0.000758215,0.000771309,-0.000121348,-0.000758215,0.000771309
1180,0,0,0,-0.103721,-0.0210571,0.0355083,-0.103721,-0.0210571,0.0355083
1181,0,0,0,0.0790983,-0.0133451,0.0310329,0.0790983,-0.0133451,0.0310329
1182,0,0,0,-0.0228552,0.00275812,-0.00344266,-0.0228552,0.00275812,-0.00344266
1183,0,0,0,0.00127126,0.000594778,-0.00051656,0.00127126,0.000594778,-0.00051656
1184,0,0,0,0.0858414,-0.0200708,0.0302085,0.0858414,-0.0200708,0.0302085
1185,0,0,0,-0.0211945,0.040349,-0.0373859,-0.0211945,0.040349,-0.0373859
1186,0,0,0,-0.0388232,0.0121362,-0.0120808,-0.0388232,0.0121362,-0.0120808
1187,0,0,0,0.0722698,0.0292325,-0.0156222,0.0722698,0.0292325,-0.0156222
1188,0,0,0,-0.0125289,-0.0116764,0.00871955,-0.0125289,-0.0116764,0.00871955
1189,0,0,0,0.00325627,0.0131511,-0.00932991,0.00325627,0.0131511,-0.00932991
1190,0,0,0,0.074708,0.000576059,0.0119841,0.074708,0.000576059,0.0119841
1191,0,0,0,0.0680859,0.00194672,0.0379756,0.0680859,0.00194672,0.0379756
1192,0,0,0,0.0030454,0.00207082,-0.00140489,0.0030454,0.00207082,-0.00140489
1193,0,0,0,0.000541576,-0.0103672,0.0204057,0.000541576,-0.0103672,0.0204057
1194,0,0,0,0.04158,-0.0131208,0.0162968,0.04158,-0.0131208,0.0162968
1195,0,0,0,0.0699325,0.0207105,-0.00856786,0.0699325,0.0207105,-0.00856786
1196,0,0,0,0.0294489,0.00569178,0.0215563,0.0294489,0.00569178,0.0215563
1197,0,0,0,-0.0501327,-0.00361977,0.0119016,-0.0501327,-0.00361977,0.0119016
1198,0,0,0,-0.0925667,-0.0102363,0.00954388,-0.0925667,-0.0102363,0.00954388
1199,0,0,0,-0.0118084,0.0608768,-0.0425422,-0.0118084,0.0608768,-0.0425422
1200,0,0,0,0.0150278,-0.000853285,0.024633,0.0150278,-0.000853285,0.024633
1201,0,0,0,-0.0480119,0.0307488,-0.00258677,-0.0480119,0.0307488,-0.00258677
1202,0,0,0,-0.0285023,0.0263614,-0.0230718,-0.0285023,0.0263614,-0.0230718
1203,0,0,0,-0.0253421,0.00533539,0.00605548,-0.0253421,0.00533539,0.00605548
1204,0,0,0,-0.00843563,-0.000936143,0.0103287,-0.00843563,-0.000936143,0.0103287
1205,0,0,0,-0.0320028,-0.00168901,0.0219847,-0.0320028,-0.00168901,0.0219847
1206,0,0,0,-0.0970228,-0.0304987,0.0309515,-0.0970228,-0.0304987,0.0309515
1207,0,0,0,-0.00614118,0.0105969,0.012935,-0.00614118,0.0105969,0.012935
1208,0,0,0,-0.0416374,-0.0163713,0.0222613,-0.0416374,-0.0163713,0.0222613
1209,0,0,0,0.00752119,0.0688624,-0.0430226,0.00752119,0.0688624,-0.0430226
1210,0,0,0,0.0668578,-0.000227594,0.00711598,0.0668578,-0.000227594,0.00711598
1211,0,0,0,-0.0402032,0.0313069,-0.0219231,-0.0402032,0.0313069,-0.0219231
1212,0,0,0,0.0483842,-0.0484489,0.0544359,0.0483842,-0.0484489,0.0544359
1213,0,0,0,-0.00234553,0.00255472,-0.00163442,-0.00234553,0.00255472,-0.00163442
1214,0,0,0,-0.113411,0.0124703,-0.00782389,-0.113411,0.0124703,-0.00782389
1215,0,0,0,-0.0542988,0.0225206,-0.0181455,-0.0542988,0.0225206,-0.0181455
1216,0,0,0,0.000565907,-0.0955986,0.0830311,0.000565907,-0.0955986,0.0830311
1217,0,0,0,0.10916,-0.00955754,0.0219083,0.10916,-0.00955754,0.0219083
1218,0,0,0,0.0130946,0.0128001,-0.00748786,0.0130946,0.0128001,-0.00748786
1219,0,0,0,-0.0696374,-0.0309664,0.0202953,-0.0696374,-0.0309664,0.0202953
1220,0,0,0,-0.092971,0.0293268,-0.0166768,-0.092971,0.0293268,-0.0166768
1221,0,0,0,0.0817505,0.0157205,-0.00396603,0.0817505,0.0157205,-0.00396603
1222,0,0,0,0.0312747,0.00275969,0.00751623,0.0312747,0.00275969,0.00751623
1223,0,0,0,-0.051191,-0.0587848,0.0550137,-0.051191,-0.0587848,0.0550137
1224,0,0,0,-0.00718022,0.0467274,0.0089697,-0.00718022,0.0467274,0.0089697
1225,0,0,0,-0.0601299,-0.00194024,0.00310207,-0.0601299,-0.00194024,0.00310207
1226,0,0,0,0.018478,0.0291337,-0.00931627,0.018478,0.0291337,-0.00931627
1227,0,0,0,0.0206501,0.0107196,-0.00341597,0.0206501,0.0107196,-0.00341597
1228,0,0,0,-0.0448524,-0.0028036,0.0263522,-0.0448524,-0.0028036,0.0263522
1229,0,0,0,-0.0392459,0.0131212,0.00448934,-0.0392459,0.0131212,0.00448934
1230,0,0,0,-0.0048313,-0.0152083,0.0268146,-0.0048313,-0.0152083,0.0268146
1231,0,0,0,0.00955681,0.00731323,0.00546135,0.00955681,0.00731323,0.00546135
1232,0,0,0,-0.0245083,0.051652,0.0552137,-0.0245083,0.051652,0.0552137
1233,0,0,0,-0.036533,0.0297005,-0.00352464,-0.036533,0.0297005,-0.00352464
1234,0,0,0,0.00561565,0.0274572,0.0618669,0.00561565,0.0274572,0.0618669
1235,0,0,0,0.0154268,0.0328905,0.00985652,0.0154268,0.0328905,0.00985652
1236,0,0,0,-0.0218094,0.0536923,-0.0089427,-0.0218094,0.0536923,-0.0089427
1237,0,0,0,-0.0248492,0.0605324,0.0732933,-0.0248492,0.0605324,0.0732933
1238,0,0,0,-0.0152911,0.035939,0.0647441,-0.0152911,0.035939,0.0647441
1239,0,0,0,0.0192347,-0.00881114,0.027965,0.0192347,-0.00881114,0.027965
1240,0,0,0,0.0541208,-0.00684128,0.0374675,0.0541208,-0.00684128,0.0374675
1241,0,0,0,0.0217884,0.0150401,0.0289266,0.0217884,0.0150401,0.0289266
1242,0,0,0,0.001522,0.0138822,0.0154186,0.001522,0.0138822,0.0154186
1243,0,0,0,-0.0104283,0.0208233,0.0184145,-0.0104283,0.0208233,0.0184145
1244,0,0,0,-0.0434957,0.0137305,0.0253629,-0.0434957,0.0137305,0.0253629
1245,0,0,0,0.00104562,0.0310439,0.0547657,0.00104562,0.0310439,0.0547657
1246,0,0,0,-0.0343312,-0.0155224,0.0332715,-0.0343312,-0.0155224,0.0332715
1247,0,0,0,-0.0170948,0.0277229,0.0352748,-0.0170948,0.0277229,0.0352748
1248,0,0,0,0.00825668,0.0302187,0.0526762,0.00825668,0.0302187,0.0526762
1249,0,0,0,-0.00423425,0.0309074,0.0282545,-0.00423425,0.0309074,0.0282545
1250,0,0,0,-0.00204632,0.0578569,0.0651368,-0.00204632,0.0578569,0.0651368
1251,0,0,0,-0.0105807,0.00958651,0.029743,-0.0105807,0.00958651,0.029743
1252,0,0,0,0.00236194,-0.0250383,0.0493337,0.00236194,-0.0250383,0.0493337
1253,0,0,0,-0.0140509,-0.0184387,0.0351418,-0.0140509,-0.0184387,0.0351418
1254,0,0,0,0.0121525,0.0140682,-0.0211372,0.0121525,0.0140682,-0.0211372
1255,0,0,0,0.0011858,-0.00596459,-0.00233993,0.0011858,-0.00596459,-0.00233993
1256,0,0,0,0.00709328,0.00505534,0.0496799,0.00709328,0.00505534,0.0496799
1257,0,0,0,0.0123961,0.0140466,0.069307,0.0123961,0.0140466,0.069307
1258,0,0,0,-0.00447254,-0.00687938,-0.000982712,-0.00447254,-0.00687938,-0.000982712
1259,0,0,0,-0.0578644,-0.0121713,0.00662413,-0.0578644,-0.0121713,0.00662413
1260,0,0,0,-0.0330819,-0.00944308,0.0636715,-0.0330819,-0.00944308,0.0636715
1261,0,0,0,-0.0277518,-0.0301728,0.0499745,-0.0277518,-0.0301728,0.0499745
1262,0,0,0,0.00375726,0.00379893,-0.00770788,0.00375726,0.00379893,-0.00770788
1263,0,0,0,0.0282155,0.0285081,-0.0122087,0.0282155,0.0285081,-0.0122087
1264,0,0,0,0.0357748,0.0310826,-0.00486825,0.0357748,0.0310826,-0.00486825
1265,0,0,0,-0.00943224,-0.0353539,0.0282103,-0.00943224,-0.0353539,0.0282103
1266,0,0,0,0.0268368,-0.0121364,0.0061285,0.0268368,-0.0121364,0.0061285
1267,0,0,0,0.0378789,0.0329498,-0.0192094,0.0378789,0.0329498,-0.0192094
1268,0,0,0,0.00819999,0.00196396,0.0681516,0.00819999,0.00196396,0.0681516
1269,0,0,0,0.00252366,0.00543232,0.00266603,0.00252366,0.00543232,0.00266603
1270,0,0,0,0.0100409,-0.0145107,0.0411128,0.0100409,-0.0145107,0.0411128
1271,0,0,0,0.00163663,0.000822814,0.0145357,0.00163663,0.000822814,0.0145357
1272,0,0,0,0.051747,0.0145312,-0.0124744,0.051747,0.0145312,-0.0124744
1273,0,0,0,-0.00973751,0.014757,-0.130908,-0.00973751,0.014757,-0.130908
1274,0,0,0,0.026043,-0.0131606,-0.0308855,0.026043,-0.0131606,-0.0308855
1275,0,0,0,-0.0394486,-0.0214826,0.0205361,-0.0394486,-0.0214826,0.0205361
1276,0,0,0,-0.0096164,-0.0301547,0.0770157,-0.0096164,-0.0301547,0.0770157
1277,0,0,0,-0.0199727,-0.01293,-0.0203837,-0.0199727,-0.01293,-0.0203837
1278,0,0,0,-0.0219293,-0.0295086,-0.0112205,-0.0219293,-0.0295086,-0.0112205
1279,0,0,0,0.0589555,0.0102215,-0.00914937,0.0589555,0.0102215,-0.00914937
1280,0,0,0,0.0302639,-0.0165495,0.0399926,0.0302639,-0.0165495,0.0399926
1281,0,0,0,0.0743996,0.023775,-0.00948448,0.0743996,0.023775,-0.00948448
1282,0,0,0,0.0153003,-0.00271454,0.00613261,0.0153003,-0.00271454,0.00613261
1283,0,0,0,0.0452284,0.0781708,-0.0664455,0.0452284,0.0781708,-0.0664455
1284,0,0,0,0.00658584,0.00800953,-0.00730744,0.00658584,0.00800953,-0.00730744
