vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
647,0,0,0,0.0127118,0.00321963,-0.00156632,0.0127118,0.00321963,-0.00156632
648,0,0,0,-0.0202311,-0.0484029,0.0180309,-0.0202311,-0.0484029,0.0180309
649,0,0,0,0.00361962,0.017311,-0.00679454,0.00361962,0.017311,-0.00679454
650,0,0,0,-0.00460872,0.0369777,-0.0506199,-0.00460872,0.0369777,-0.0506199
651,0,0,0,0.028744,0.0211378,0.0095083,0.028744,0.0211378,0.0095083
652,0,0,0,0.0203838,0.018011,0.0271018,0.0203838,0.018011,0.0271018
653,0,0,0,-0.0120044,-0.023625,0.00897441,-0.0120044,-0.023625,0.00897441
654,0,0,0,-0.0359183,0.0157209,0.0073426,-0.0359183,0.0157209,0.0073426
655,0,0,0,0.0368671,0.0164873,-0.0293896,0.0368671,0.0164873,-0.0293896
656,0,0,0,-0.0113743,-0.00912795,-0.00292144,-0.0113743,-0.00912795,-0.00292144
657,0,0,0,0.0279327,-0.00360541,0.0454165,0.0279327,-0.00360541,0.0454165
658,0,0,0,-0.0045359,-0.0400247,0.0250545,-0.0045359,-0.0400247,0.0250545
659,0,0,0,-0.00400269,0.00299566,-0.00699388,-0.00400269,0.00299566,-0.00699388
660,0,0,0,0.00386098,0.000663619,0.00179095,0.00386098,0.000663619,0.00179095
661,0,0,0,-0.00533751,-0.000652885,0.00505047,-0.00533751,-0.000652885,0.00505047
662,0,0,0,-0.0297709,-0.00143515,-0.00953188,-0.0297709,-0.00143515,-0.00953188
663,0,0,0,0.0155735,0.0691642,-0.0701912,0.0155735,0.0691642,-0.0701912
664,0,0,0,0.00513797,-0.00433653,0.0450833,0.00513797,-0.00433653,0.0450833
665,0,0,0,0.017682,0.0463987,-0.0230349,0.017682,0.0463987,-0.0230349
666,0,0,0,-0.0758221,-0.0348514,0.0863196,-0.0758221,-0.0348514,0.0863196
667,0,0,0,0.00719915,0.0281635,-0.01956,0.00719915,0.0281635,-0.01956
668,0,0,0,-0.0286631,-0.0237911,0.028141,-0.0286631,-0.0237911,0.028141
669,0,0,0,0.0429101,0.0220599,-0.00274244,0.0429101,0.0220599,-0.00274244
670,0,0,0,-0.0325423,-0.0123958,-0.010307,-0.0325423,-0.0123958,-0.010307
671,0,0,0,-0.0283655,-0.0226535,0.00825651,-0.0283655,-0.0226535,0.00825651
672,0,0,0,0.0441817,0.042223,-0.0294311,0.0441817,0.042223,-0.0294311
673,0,0,0,-0.0314539,0.0235863,-0.0394493,-0.0314539,0.0235863,-0.0394493
674,0,0,0,0.00789186,-0.0111182,0.0254056,0.00789186,-0.0111182,0.0254056
675,0,0,0,0.00259415,0.000819005,0.00172319,0.00259415,0.000819005,0.00172319
676,0,0,0,-0.0456139,0.00934915,-0.0301816,-0.0456139,0.00934915,-0.0301816
677,0,0,0,-0.00288801,-0.000765795,-0.00137399,-0.00288801,-0.000765795,-0.00137399
678,0,0,0,0.0186249,-0.0016706,0.0480292,0.0186249,-0.0016706,0.0480292
679,0,0,0,0.0382106,0.0216078,-0.0116805,0.0382106,0.0216078,-0.0116805
680,0,0,0,-9.67429e-05,0.00264819,-0.00704151,-9.67429e-05,0.00264819,-0.00704151
681,0,0,0,0.00811721,0.0250981,-0.0254076,0.00811721,0.0250981,-0.0254076
682,0,0,0,0.00992159,0.00838818,-0.0141681,0.00992159,0.00838818,-0.0141681
683,0,0,0,-0.0143193,-0.0127122,0.0182047,-0.0143193,-0.0127122,0.0182047
684,0,0,0,-0.0501974,-0.0114526,0.0663409,-0.0501974,-0.0114526,0.0663409
685,0,0,0,-0.00601586,-0.00487563,0.000985161,-0.00601586,-0.00487563,0.000985161
686,0,0,0,0.0255086,0.0115265,0.0169697,0.0255086,0.0115265,0.0169697
687,0,0,0,-0.00353104,-0.00512019,0.000689602,-0.00353104,-0.00512019,0.000689602
688,0,0,0,-0.05514,-0.0353358,0.00982263,-0.05514,-0.0353358,0.00982263
689,0,0,0,0.00133436,-0.00317349,0.0113603,0.00133436,-0.00317349,0.0113603
690,0,0,0,0.00258147,0.00796033,-0.0226955,0.00258147,0.00796033,-0.0226955
691,0,0,0,0.0298475,0.00176391,0.0257606,0.0298475,0.00176391,0.0257606
692,0,0,0,-0.00710907,0.00343223,-0.00680982,-0.00710907,0.00343223,-0.00680982
693,0,0,0,-0.0696571,-0.0399716,0.0406648,-0.0696571,-0.0399716,0.0406648
694,0,0,0,0.0411411,0.0171091,0.0065306,0.0411411,0.0171091,0.0065306
695,0,0,0,0.0357,-0.00644371,0.0552129,0.0357,-0.00644371,0.0552129
696,0,0,0,-0.0253598,0.00929952,-0.0202929,-0.0253598,0.00929952,-0.0202929
697,0,0,0,-0.0759321,-0.0225403,-0.0269096,-0.0759321,-0.0225403,-0.0269096
698,0,0,0,0.00894858,0.00624852,0.000700022,0.00894858,0.00624852,0.000700022
699,0,0,0,-0.000251627,-0.00874032,0.0205561,-0.000251627,-0.00874032,0.0205561
700,0,0,0,0.0165664,0.0391615,-0.0261606,0.0165664,0.0391615,-0.0261606
701,0,0,0,0.0469311,0.07917,-0.0777937,0.0469311,0.07917,-0.0777937
702,0,0,0,0.00649742,-0.00776637,0.0391589,0.00649742,-0.00776637,0.0391589
703,0,0,0,0.00158074,-0.00502616,0.00854192,0.00158074,-0.00502616,0.00854192
704,0,0,0,0.0254572,-0.00127551,0.0416678,0.0254572,-0.00127551,0.0416678
705,0,0,0,-0.0436136,0.00175447,-0.0210949,-0.0436136,0.00175447,-0.0210949
706,0,0,0,-0.0253007,-0.0468184,0.0388492,-0.0253007,-0.0468184,0.0388492
707,0,0,0,0.0734062,0.00172325,0.0662666,0.0734062,0.00172325,0.0662666
708,0,0,0,-0.0303157,-0.0294156,0.0242995,-0.0303157,-0.0294156,0.0242995
709,0,0,0,-0.0391961,0.0111767,-0.0524268,-0.0391961,0.0111767,-0.0524268
710,0,0,0,-0.0354584,-0.0458236,0.0271261,-0.0354584,-0.0458236,0.0271261
711,0,0,0,0.0169627,0.00872866,0.00615835,0.0169627,0.00872866,0.00615835
712,0,0,0,-0.0135922,0.0130748,-0.0474385,-0.0135922,0.0130748,-0.0474385
713,0,0,0,-0.0379396,-0.0169092,-0.00501905,-0.0379396,-0.0169092,-0.00501905
714,0,0,0,0.0369797,-0.000452261,0.0319858,0.0369797,-0.000452261,0.0319858
715,0,0,0,-0.072468,-0.00207201,-0.0213815,-0.072468,-0.00207201,-0.0213815
716,0,0,0,0.0518822,0.0233937,-0.0109567,0.0518822,0.0233937,-0.0109567
717,0,0,0,0.0415569,0.0100331,0.0149478,0.0415569,0.0100331,0.0149478
718,0,0,0,0.0277546,0.000518837,0.0693039,0.0277546,0.000518837,0.0693039
719,0,0,0,0.0308145,0.0395142,-0.040344,0.0308145,0.0395142,-0.040344
720,0,0,0,-0.00322994,0.00384866,-0.0049619,-0.00322994,0.00384866,-0.0049619
721,0,0,0,0.0179057,0.0366795,-0.0735191,0.0179057,0.0366795,-0.0735191
722,0,0,0,-0.0365678,-0.000814488,-0.0377851,-0.0365678,-0.000814488,-0.0377851
723,0,0,0,-0.0361438,-0.0319818,0.00733111,-0.0361438,-0.0319818,0.00733111
724,0,0,0,-0.0329471,-0.044541,0.0447512,-0.0329471,-0.044541,0.0447512
725,0,0,0,-0.0144094,-0.00247754,-0.0110041,-0.0144094,-0.00247754,-0.0110041
726,0,0,0,-0.00666624,-0.0307292,0.0507411,-0.00666624,-0.0307292,0.0507411
727,0,0,0,0.012643,0.047657,-0.0678232,0.012643,0.047657,-0.0678232
728,0,0,0,0.0245233,0.013222,0.00413479,0.0245233,0.013222,0.00413479
729,0,0,0,-0.0134954,0.00643313,-0.0184039,-0.0134954,0.00643313,-0.0184039
730,0,0,0,-0.00329182,0.0221532,-0.045412,-0.00329182,0.0221532,-0.045412
731,0,0,0,0.0198928,-0.00419032,0.0630087,0.0198928,-0.00419032,0.0630087
732,0,0,0,0.0498376,0.00408059,0.0225394,0.0498376,0.00408059,0.0225394
733,0,0,0,-0.0474022,-0.0429115,0.030269,-0.0474022,-0.0429115,0.030269
734,0,0,0,0.0749744,0.0259929,0.0131925,0.0749744,0.0259929,0.0131925
735,0,0,0,0.0183359,0.0269039,-0.0242646,0.0183359,0.0269039,-0.0242646
736,0,0,0,-0.0485505,-0.0556232,0.0483003,-0.0485505,-0.0556232,0.0483003
737,0,0,0,0.0377489,0.0516481,-0.00189941,0.0377489,0.0516481,-0.00189941
738,0,0,0,-0.040112,0.0236274,-0.0256666,-0.040112,0.0236274,-0.0256666
739,0,0,0,0.0152868,-0.0278224,0.0552147,0.0152868,-0.0278224,0.0552147
740,0,0,0,-0.0482417,-0.0817301,0.0435606,-0.0482417,-0.0817301,0.0435606
741,0,0,0,0.0035034,0.00308173,0.000426694,0.0035034,0.00308173,0.000426694
742,0,0,0,0.0206048,-0.00042698,0.013814,0.0206048,-0.00042698,0.013814
743,0,0,0,0.0388961,0.00470862,0.042575,0.0388961,0.00470862,0.042575
744,0,0,0,-0.0272451,-0.000647785,0.00952374,-0.0272451,-0.000647785,0.00952374
745,0,0,0,-0.0523951,-0.0588418,0.0152122,-0.0523951,-0.0588418,0.0152122
746,0,0,0,0.0299679,0.00257013,0.0610526,0.0299679,0.00257013,0.0610526
747,0,0,0,0.0202604,0.0368303,-0.0157438,0.0202604,0.0368303,-0.0157438
748,0,0,0,-0.00546482,-0.00326199,0.000830468,-0.00546482,-0.00326199,0.000830468
749,0,0,0,-0.0377508,-0.0689155,0.0497027,-0.0377508,-0.0689155,0.0497027
750,0,0,0,-0.00636047,0.0292934,-0.0572816,-0.00636047,0.0292934,-0.0572816
751,0,0,0,0.0196452,0.024797,0.00838933,0.0196452,0.024797,0.00838933
752,0,0,0,-0.00347337,0.00172912,-0.00110856,-0.00347337,0.00172912,-0.00110856
753,0,0,0,0.0066407,0.0326551,-0.0942328,0.0066407,0.0326551,-0.0942328
754,0,0,0,0.00653196,0.0212577,-0.0528732,0.00653196,0.0212577,-0.0528732
755,0,0,0,-0.0190589,0.00188532,-0.00417006,-0.0190589,0.00188532,-0.00417006
756,0,0,0,0.00593653,0.0234505,-0.0448102,0.00593653,0.0234505,-0.0448102
757,0,0,0,0.0145556,0.0159086,-0.00765158,0.0145556,0.0159086,-0.00765158
758,0,0,0,-0.000365037,0.0308587,-0.0531582,-0.000365037,0.0308587,-0.0531582
759,0,0,0,-0.0319711,-0.0119942,0.00738922,-0.0319711,-0.0119942,0.00738922
760,0,0,0,-0.0144358,0.00465397,-0.00718284,-0.0144358,0.00465397,-0.00718284
761,0,0,0,-0.0291757,0.0119301,-0.0129238,-0.0291757,0.0119301,-0.0129238
762,0,0,0,-0.0655897,-0.0289645,-0.0115424,-0.0655897,-0.0289645,-0.0115424
763,0,0,0,0.0643376,0.0197734,0.0398084,0.0643376,0.0197734,0.0398084
764,0,0,0,0.0185444,-0.0416807,0.0936283,0.0185444,-0.0416807,0.0936283
765,0,0,0,0.0238641,0.00326172,0.0335185,0.0238641,0.00326172,0.0335185
766,0,0,0,-0.00559044,-0.00908327,0.0466004,-0.00559044,-0.00908327,0.0466004
767,0,0,0,-0.0384013,-0.0335316,0.0613819,-0.0384013,-0.0335316,0.0613819
768,0,0,0,-0.00682737,0.00797444,-0.01256,-0.00682737,0.00797444,-0.01256
769,0,0,0,-0.0275017,0.0426962,-0.0219768,-0.0275017,0.0426962,-0.0219768
770,0,0,0,0.0273217,0.0341589,-0.0679436,0.0273217,0.0341589,-0.0679436
771,0,0,0,0.0261645,0.0619564,-0.119374,0.0261645,0.0619564,-0.119374
772,0,0,0,0.0498225,4.59265e-05,0.060381,0.0498225,4.59265e-05,0.060381
773,0,0,0,0.0235694,0.0542293,-0.0034704,0.0235694,0.0542293,-0.0034704
774,0,0,0,-4.17262e-05,0.0106629,-0.0063383,-4.17262e-05,0.0106629,-0.0063383
775,0,0,0,0.0236802,0.0514483,-0.0749337,0.0236802,0.0514483,-0.0749337
776,0,0,0,-0.0434543,-0.0504359,0.0300945,-0.0434543,-0.0504359,0.0300945
777,0,0,0,-0.0358362,0.00291105,0.034407,-0.0358362,0.00291105,0.034407
778,0,0,0,-0.0545288,-0.0611967,0.0256574,-0.0545288,-0.0611967,0.0256574
779,0,0,0,-0.00300824,0.00233625,0.0675675,-0.00300824,0.00233625,0.0675675
780,0,0,0,-0.0313101,-0.0279648,0.018005,-0.0313101,-0.0279648,0.018005
781,0,0,0,-0.00401273,0.002382,-0.00978089,-0.00401273,0.002382,-0.00978089
782,0,0,0,0.036167,-0.0191063,0.0630818,0.036167,-0.0191063,0.0630818
783,0,0,0,0.0256849,0.0360256,-0.0182966,0.0256849,0.0360256,-0.0182966
784,0,0,0,-0.00491743,0.0173154,0.0558911,-0.00491743,0.0173154,0.0558911
785,0,0,0,0.0170501,0.0366256,-0.0159259,0.0170501,0.0366256,-0.0159259
786,0,0,0,0.0596826,0.0341841,0.0144667,0.0596826,0.0341841,0.0144667
787,0,0,0,-0.0263805,0.0186109,0.0345264,-0.0263805,0.0186109,0.0345264
788,0,0,0,0.0211874,0.0618437,-0.102301,0.0211874,0.0618437,-0.102301
789,0,0,0,-0.0339559,-0.0506831,0.0273702,-0.0339559,-0.0506831,0.0273702
790,0,0,0,0.0451316,-0.0081073,0.0835478,0.0451316,-0.0081073,0.0835478
791,0,0,0,0.0346691,0.00178387,0.0512782,0.0346691,0.00178387,0.0512782
792,0,0,0,0.00190808,0.0132166,-0.0176189,0.00190808,0.0132166,-0.0176189
793,0,0,0,0.0381887,0.0293513,-0.00639168,0.0381887,0.0293513,-0.00639168
794,0,0,0,0.0256494,0.0348021,0.00362222,0.0256494,0.0348021,0.00362222
795,0,0,0,-0.0040892,0.01126,-0.0238253,-0.0040892,0.01126,-0.0238253
796,0,0,0,-0.0234422,-0.0225668,0.0107543,-0.0234422,-0.0225668,0.0107543
797,0,0,0,0.0716067,0.00832379,0.0724957,0.0716067,0.00832379,0.0724957
798,0,0,0,0.0401056,0.00476835,0.0618411,0.0401056,0.00476835,0.0618411
799,0,0,0,0.0115989,-0.0162222,0.0360944,0.0115989,-0.0162222,0.0360944
800,0,0,0,0.0368918,0.017062,0.0235175,0.0368918,0.017062,0.0235175
801,0,0,0,-0.0345971,0.00598005,0.0327443,-0.0345971,0.00598005,0.0327443
802,0,0,0,0.0119396,0.0514952,-0.0723221,0.0119396,0.0514952,-0.0723221
803,0,0,0,0.00454322,0.053959,-0.0581699,0.00454322,0.053959,-0.0581699
804,0,0,0,0.0135984,0.00878136,0.051705,0.0135984,0.00878136,0.051705
805,0,0,0,0.0142248,0.0512168,-0.0622239,0.0142248,0.0512168,-0.0622239
806,0,0,0,-0.0271112,-0.018003,0.000479504,-0.0271112,-0.018003,0.000479504
807,0,0,0,-0.0337266,-0.00145281,-0.0313748,-0.0337266,-0.00145281,-0.0313748
808,0,0,0,-0.0490003,-0.05497,0.0351593,-0.0490003,-0.05497,0.0351593
809,0,0,0,-0.0395637,0.00663995,-0.0521198,-0.0395637,0.00663995,-0.0521198
810,0,0,0,-0.0724482,-0.0857718,0.049312,-0.0724482,-0.0857718,0.049312
811,0,0,0,-0.0187088,-0.0275769,0.0125577,-0.0187088,-0.0275769,0.0125577
812,0,0,0,0.0134681,-0.0127573,0.0475308,0.0134681,-0.0127573,0.0475308
813,0,0,0,0.0243673,0.0338744,-0.00205322,0.0243673,0.0338744,-0.00205322
814,0,0,0,0.0429788,0.0616028,-0.00570835,0.0429788,0.0616028,-0.00570835
815,0,0,0,-0.0540938,-0.0217356,-0.0212752,-0.0540938,-0.0217356,-0.0212752
816,0,0,0,-0.0154747,-0.00361206,-0.0115019,-0.0154747,-0.00361206,-0.0115019
817,0,0,0,0.0195888,0.0156818,0.00511281,0.0195888,0.0156818,0.00511281
818,0,0,0,0.0232657,0.058571,-0.0636863,0.0232657,0.058571,-0.0636863
819,0,0,0,-0.00265802,-0.0130655,0.0844748,-0.00265802,-0.0130655,0.0844748
820,0,0,0,-0.0307928,-0.0408423,0.0436174,-0.0307928,-0.0408423,0.0436174
821,0,0,0,0.0447217,0.0689727,-0.01284,0.0447217,0.0689727,-0.01284
822,0,0,0,0.00423405,0.00889568,0.0457636,0.00423405,0.00889568,0.0457636
823,0,0,0,0.0198598,0.065494,-0.0937345,0.0198598,0.065494,-0.0937345
824,0,0,0,0.00646459,0.0187024,-0.022934,0.00646459,0.0187024,-0.022934
825,0,0,0,0.00449064,0.00459519,-0.00214075,0.00449064,0.00459519,-0.00214075
826,0,0,0,0.00581828,0.0092806,0.0289554,0.00581828,0.0092806,0.0289554
827,0,0,0,0.0220629,0.0719604,-0.0924543,0.0220629,0.0719604,-0.0924543
828,0,0,0,-0.00903755,-0.0220559,0.0517273,-0.00903755,-0.0220559,0.0517273
829,0,0,0,0.0155972,0.0151926,0.0435666,0.0155972,0.0151926,0.0435666
830,0,0,0,-0.00644706,-0.0341282,0.0868919,-0.00644706,-0.0341282,0.0868919
831,0,0,0,0.0339033,0.042631,-0.000675474,0.0339033,0.042631,-0.000675474
832,0,0,0,0.0295921,0.0258371,0.0368846,0.0295921,0.0258371,0.0368846
833,0,0,0,0.00725877,0.0050062,0.0200119,0.00725877,0.0050062,0.0200119
834,0,0,0,-0.0341885,-0.049076,0.062306,-0.0341885,-0.049076,0.062306
835,0,0,0,-0.0416811,-0.0427661,0.0284621,-0.0416811,-0.0427661,0.0284621
836,0,0,0,0.0402746,0.0409117,0.000492414,0.0402746,0.0409117,0.000492414
837,0,0,0,-0.0562063,-0.00677636,-0.0345507,-0.0562063,-0.00677636,-0.0345507
838,0,0,0,0.0562926,0.0509337,0.00493712,0.0562926,0.0509337,0.00493712
839,0,0,0,0.0125164,-0.00522947,0.0558097,0.0125164,-0.00522947,0.0558097
840,0,0,0,-0.0520163,-0.0200605,-0.0134659,-0.0520163,-0.0200605,-0.0134659
841,0,0,0,0.0317251,0.0571861,-0.00289838,0.0317251,0.0571861,-0.00289838
842,0,0,0,-0.060263,-0.0556751,0.0359659,-0.060263,-0.0556751,0.0359659
843,0,0,0,0.0255588,0.00885329,0.0327576,0.0255588,0.00885329,0.0327576
844,0,0,0,-0.0638928,-0.0503987,0.0199296,-0.0638928,-0.0503987,0.0199296
845,0,0,0,-0.00959931,-0.0165253,0.0467783,-0.00959931,-0.0165253,0.0467783
846,0,0,0,0.041341,0.0299653,0.00630326,0.041341,0.0299653,0.00630326
847,0,0,0,0.0125729,0.0326223,-0.0107788,0.0125729,0.0326223,-0.0107788
848,0,0,0,-0.0132594,0.0118664,-0.0308907,-0.0132594,0.0118664,-0.0308907
849,0,0,0,0.0175389,0.0403642,-0.00883253,0.0175389,0.0403642,-0.00883253
850,0,0,0,0.0669935,0.0495126,0.0496984,0.0669935,0.0495126,0.0496984
851,0,0,0,0.0296925,0.0209733,0.0135508,0.0296925,0.0209733,0.0135508
852,0,0,0,0.0109899,0.0602823,-0.0469713,0.0109899,0.0602823,-0.0469713
853,0,0,0,-0.0601828,-0.062367,0.0381299,-0.0601828,-0.062367,0.0381299
854,0,0,0,-0.0388345,-0.0310662,0.031575,-0.0388345,-0.0310662,0.031575
855,0,0,0,0.00369849,0.00861045,0.0189636,0.00369849,0.00861045,0.0189636
856,0,0,0,0.0212664,0.0172401,0.0199598,0.0212664,0.0172401,0.0199598
857,0,0,0,-0.0124258,0.0273664,-0.0442073,-0.0124258,0.0273664,-0.0442073
858,0,0,0,-0.0167203,-0.012581,0.0203435,-0.0167203,-0.012581,0.0203435
859,0,0,0,0.00646973,-4.95818e-05,0.0148295,0.00646973,-4.95818e-05,0.0148295
860,0,0,0,-0.00591623,-0.00535356,0.0183534,-0.00591623,-0.00535356,0.0183534
861,0,0,0,0.0251348,0.0739297,-0.00774584,0.0251348,0.0739297,-0.00774584
862,0,0,0,0.00816956,0.0795463,-0.0791043,0.00816956,0.0795463,-0.0791043
863,0,0,0,0.0330779,0.0445191,0.00964469,0.0330779,0.0445191,0.00964469
864,0,0,0,0.0309443,0.0407094,0.0150265,0.0309443,0.0407094,0.0150265
865,0,0,0,-0.0174899,0.00434404,-0.018877,-0.0174899,0.00434404,-0.018877
866,0,0,0,-0.0163101,-0.0165204,0.0123322,-0.0163101,-0.0165204,0.0123322
867,0,0,0,0.0369001,0.0337184,0.0350835,0.0369001,0.0337184,0.0350835
868,0,0,0,-0.00447225,-0.0245734,0.0743172,-0.00447225,-0.0245734,0.0743172
869,0,0,0,-0.0252952,-0.0190702,0.0268791,-0.0252952,-0.0190702,0.0268791
870,0,0,0,0.00815248,0.0373833,-0.0406524,0.00815248,0.0373833,-0.0406524
871,0,0,0,0.0157406,-0.00570577,0.0931836,0.0157406,-0.00570577,0.0931836
872,0,0,0,-0.00642914,-0.024238,0.0669132,-0.00642914,-0.024238,0.0669132
873,0,0,0,0.0114114,0.0811544,-0.0513855,0.0114114,0.0811544,-0.0513855
874,0,0,0,0.00573623,0.00760265,0.0323511,0.00573623,0.00760265,0.0323511
875,0,0,0,0.0422565,0.0876642,0.03345,0.0422565,0.0876642,0.03345
876,0,0,0,0.0347785,0.0217359,0.0417576,0.0347785,0.0217359,0.0417576
877,0,0,0,0.011688,0.015531,0.00248016,0.011688,0.015531,0.00248016
878,0,0,0,0.0383151,0.0647184,0.0141943,0.0383151,0.0647184,0.0141943
879,0,0,0,-0.0301798,0.017319,-0.0356108,-0.0301798,0.017319,-0.0356108
880,0,0,0,-0.0323262,-0.027069,0.0276383,-0.0323262,-0.027069,0.0276383
881,0,0,0,-0.00716699,0.00316407,0.0278458,-0.00716699,0.00316407,0.0278458
882,0,0,0,-0.0602752,0.00483808,-0.0440682,-0.0602752,0.00483808,-0.0440682
883,0,0,0,-0.0410628,-0.0377438,0.0254233,-0.0410628,-0.0377438,0.0254233
884,0,0,0,0.0152374,0.0316711,-0.0110011,0.0152374,0.0316711,-0.0110011
885,0,0,0,0.0208876,0.117022,-0.0273988,0.0208876,0.117022,-0.0273988
886,0,0,0,0.0135219,0.0889465,-0.0311911,0.0135219,0.0889465,-0.0311911
887,0,0,0,0.00681394,0.032988,-0.0207771,0.00681394,0.032988,-0.0207771
888,0,0,0,-0.0118963,0.0222942,-0.0346333,-0.0118963,0.0222942,-0.0346333
889,0,0,0,-0.00599461,-0.0033835,0.040925,-0.00599461,-0.0033835,0.040925
890,0,0,0,-0.00998101,-0.00600512,0.0184296,-0.00998101,-0.00600512,0.0184296
891,0,0,0,-0.0351463,-0.0343229,0.0306171,-0.0351463,-0.0343229,0.0306171
892,0,0,0,0.0170049,0.0659183,-0.0416478,0.0170049,0.0659183,-0.0416478
893,0,0,0,-0.0314445,-0.0107598,-0.00583004,-0.0314445,-0.0107598,-0.00583004
894,0,0,0,-0.0418372,-0.0289758,0.0528178,-0.0418372,-0.0289758,0.0528178
895,0,0,0,0.0241452,0.0445935,-0.0119165,0.0241452,0.0445935,-0.0119165
896,0,0,0,0.0145267,0.0278571,0.0118748,0.0145267,0.0278571,0.0118748
897,0,0,0,-0.00830205,-0.0395224,0.111719,-0.00830205,-0.0395224,0.111719
898,0,0,0,-0.0436901,-0.0274487,0.00943344,-0.0436901,-0.0274487,0.00943344
899,0,0,0,0.0106096,0.0368737,-0.0294924,0.0106096,0.0368737,-0.0294924
900,0,0,0,-0.0350272,-0.00263807,-0.0167846,-0.0350272,-0.00263807,-0.0167846
901,0,0,0,-0.01475,-0.0616169,0.142213,-0.01475,-0.0616169,0.142213
902,0,0,0,-0.0174453,-0.0255904,0.0295299,-0.0174453,-0.0255904,0.0295299
903,0,0,0,0.0126385,0.0278307,0.00447391,0.0126385,0.0278307,0.00447391
904,0,0,0,0.0123002,0.0451284,-0.0120552,0.0123002,0.0451284,-0.0120552
905,0,0,0,-0.0151233,-0.014749,0.0136772,-0.0151233,-0.014749,0.0136772
906,0,0,0,0.0220013,0.0554906,-0.0151656,0.0220013,0.0554906,-0.0151656
907,0,0,0,-0.0113758,0.0287382,-0.0361338,-0.0113758,0.0287382,-0.0361338
908,0,0,0,0.0201188,0.0129221,0.0535217,0.0201188,0.0129221,0.0535217
909,0,0,0,-0.0368909,-0.0322949,0.0175141,-0.0368909,-0.0322949,0.0175141
910,0,0,0,-0.0178195,-0.0228397,0.0111764,-0.0178195,-0.0228397,0.0111764
911,0,0,0,0.0170831,0.0282164,-0.00503908,0.0170831,0.0282164,-0.00503908
912,0,0,0,-0.0139589,-0.00613783,-0.000799971,-0.0139589,-0.00613783,-0.000799971
913,0,0,0,-0.00630695,-0.0254393,0.0343875,-0.00630695,-0.0254393,0.0343875
914,0,0,0,-0.0018301,-0.021263,0.0603348,-0.0018301,-0.021263,0.0603348
915,0,0,0,-0.0483306,0.00336523,-0.0346219,-0.0483306,0.00336523,-0.0346219
916,0,0,0,-0.00185645,-0.0352668,0.0502619,-0.00185645,-0.0352668,0.0502619
917,0,0,0,0.0180874,0.056708,-0.0210224,0.0180874,0.056708,-0.0210224
918,0,0,0,0.0219852,0.0378366,0.00629211,0.0219852,0.0378366,0.00629211
919,0,0,0,0.0102638,0.0110182,0.0277327,0.0102638,0.0110182,0.0277327
920,0,0,0,0.00676243,-0.00937188,0.066909,0.00676243,-0.00937188,0.066909
921,0,0,0,-0.0209126,-0.0356241,0.0190551,-0.0209126,-0.0356241,0.0190551
922,0,0,0,-0.0163737,-0.00418394,-0.00620022,-0.0163737,-0.00418394,-0.00620022
923,0,0,0,-0.0260547,0.0128351,-0.0302288,-0.0260547,0.0128351,-0.0302288
924,0,0,0,-0.0201178,-0.0307185,0.0166264,-0.0201178,-0.0307185,0.0166264
925,0,0,0,0.00924961,0.0161316,0.00310514,0.00924961,0.0161316,0.00310514
926,0,0,0,-0.0104435,-0.0363297,0.030557,-0.0104435,-0.0363297,0.030557
927,0,0,0,0.0378709,0.065901,-0.018721,0.0378709,0.065901,-0.018721
928,0,0,0,0.0249933,-0.0317431,0.0675369,0.0249933,-0.0317431,0.0675369
929,0,0,0,0.0233078,0.0665587,-0.0342935,0.0233078,0.0665587,-0.0342935
930,0,0,0,0.00883656,0.0309443,-0.0209732,0.00883656,0.0309443,-0.0209732
931,0,0,0,-0.0140972,0.0192853,-0.0279917,-0.0140972,0.0192853,-0.0279917
932,0,0,0,0.0303089,0.0552904,-0.0117763,0.0303089,0.0552904,-0.0117763
933,0,0,0,0.0282356,0.0638555,-0.0375588,0.0282356,0.0638555,-0.0375588
934,0,0,0,0.0375515,-0.00860937,0.0665306,0.0375515,-0.00860937,0.0665306
935,0,0,0,0.01854,0.0379609,0.00782576,0.01854,0.0379609,0.00782576
936,0,0,0,0.0396024,0.0773907,-0.00160479,0.0396024,0.0773907,-0.00160479
937,0,0,0,0.00223258,0.00112547,0.000982817,0.00223258,0.00112547,0.000982817
938,0,0,0,0.0132031,0.00648514,0.0263198,0.0132031,0.00648514,0.0263198
939,0,0,0,0.0497257,-0.0631029,0.104127,0.0497257,-0.0631029,0.104127
940,0,0,0,0.0221694,-0.069189,0.0872172,0.0221694,-0.069189,0.0872172
941,0,0,0,0.03054,0.0727104,-0.0250833,0.03054,0.0727104,-0.0250833
942,0,0,0,0.0315629,0.0566294,-0.0106714,0.0315629,0.0566294,-0.0106714
943,0,0,0,-0.0423303,0.00121228,-0.0304499,-0.0423303,0.00121228,-0.0304499
944,0,0,0,0.0253631,0.0463944,-0.00738114,0.0253631,0.0463944,-0.00738114
945,0,0,0,0.0227668,0.00878498,0.0272831,0.0227668,0.00878498,0.0272831
946,0,0,0,0.033353,0.109416,-0.0104936,0.033353,0.109416,-0.0104936
947,0,0,0,-0.014005,-0.0671952,0.0455435,-0.014005,-0.0671952,0.0455435
948,0,0,0,-0.0103651,-0.0160955,0.00490419,-0.0103651,-0.0160955,0.00490419
