vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
2209,0,0,0,0.0388684,-0.0293352,-0.00356293,0.0388684,-0.0293352,-0.00356293
2210,0,0,0,0.0372869,-0.0377125,-0.0166705,0.0372869,-0.0377125,-0.0166705
2211,0,0,0,0.00876684,0.00931095,-0.000890265,0.00876684,0.00931095,-0.000890265
2212,0,0,0,0.031558,-0.0235889,-0.00360929,0.031558,-0.0235889,-0.00360929
2213,0,0,0,0.0481974,-0.0300412,-0.00670805,0.0481974,-0.0300412,-0.00670805
2214,0,0,0,0.00983824,-0.0616311,-0.0101524,0.00983824,-0.0616311,-0.0101524
2215,0,0,0,0.00459287,0.0114016,-0.00242096,0.00459287,0.0114016,-0.00242096
2216,0,0,0,0.0176955,0.0501948,0.0116409,0.0176955,0.0501948,0.0116409
2217,0,0,0,-0.0277259,0.058736,0.00733589,-0.0277259,0.058736,0.00733589
2218,0,0,0,-0.0301243,0.0277502,0.0152412,-0.0301243,0.0277502,0.0152412
2219,0,0,0,0.00972528,0.00243077,-0.00118437,0.00972528,0.00243077,-0.00118437
2220,0,0,0,0.00908997,0.00197227,-0.00228599,0.00908997,0.00197227,-0.00228599
2221,0,0,0,0.00910743,0.00502272,-0.00667702,0.00910743,0.00502272,-0.00667702
2222,0,0,0,-0.0473518,-0.0229432,0.00432022,-0.0473518,-0.0229432,0.00432022
2223,0,0,0,-0.044661,-0.0249232,0.0086662,-0.044661,-0.0249232,0.0086662
2224,0,0,0,-0.0131699,0.0326793,0.00856263,-0.0131699,0.0326793,0.00856263
2225,0,0,0,0.0108577,0.0131378,-0.00137248,0.0108577,0.0131378,-0.00137248
2226,0,0,0,0.00215118,0.00329846,-0.000658798,0.00215118,0.00329846,-0.000658798
2227,0,0,0,-0.0547774,0.0231894,0.0235645,-0.0547774,0.0231894,0.0235645
2228,0,0,0,-0.0458867,0.0270298,0.020596,-0.0458867,0.0270298,0.020596
2229,0,0,0,0.00420475,0.0464745,0.0208016,0.00420475,0.0464745,0.0208016
2230,0,0,0,0.0519933,-0.0352399,-0.0212231,0.0519933,-0.0352399,-0.0212231
2231,0,0,0,-0.05599,-0.0517783,-0.00192045,-0.05599,-0.0517783,-0.00192045
2232,0,0,0,-0.0557865,-0.0419322,0.00111985,-0.0557865,-0.0419322,0.00111985
2233,0,0,0,0.026886,-0.00585419,0.00589987,0.026886,-0.00585419,0.00589987
2234,0,0,0,-0.0292496,-0.0549818,-0.00548983,-0.0292496,-0.0549818,-0.00548983
2235,0,0,0,-0.0291983,-0.0743442,-0.00524374,-0.0291983,-0.0743442,-0.00524374
2236,0,0,0,-0.011037,-0.068495,-0.0023673,-0.011037,-0.068495,-0.0023673
2237,0,0,0,-0.00293232,-0.0482662,-0.00172654,-0.00293232,-0.0482662,-0.00172654
2238,0,0,0,-0.0057813,0.00781411,0.0349722,-0.0057813,0.00781411,0.0349722
2239,0,0,0,-0.0521589,-0.0558347,-0.00569887,-0.0521589,-0.0558347,-0.00569887
2240,0,0,0,0.000494968,-0.0483618,-0.00571304,0.000494968,-0.0483618,-0.00571304
2241,0,0,0,0.0170817,-0.00427409,0.000995274,0.0170817,-0.00427409,0.000995274
2242,0,0,0,-0.0274337,0.0245965,0.0157962,-0.0274337,0.0245965,0.0157962
2243,0,0,0,-0.00917509,0.0240833,0.0176101,-0.00917509,0.0240833,0.0176101
2244,0,0,0,-0.00172095,0.0207165,0.0157766,-0.00172095,0.0207165,0.0157766
2245,0,0,0,0.0298959,0.030693,-0.00744648,0.0298959,0.030693,-0.00744648
2246,0,0,0,-0.021388,0.0111377,0.00484648,-0.021388,0.0111377,0.00484648
2247,0,0,0,-0.0277173,0.0143085,0.00975341,-0.0277173,0.0143085,0.00975341
2248,0,0,0,-0.0208919,0.015534,0.0103417,-0.0208919,0.015534,0.0103417
2249,0,0,0,-0.0276163,0.00500607,0.000806505,-0.0276163,0.00500607,0.000806505
2250,0,0,0,-0.0420678,-0.000769007,0.000160715,-0.0420678,-0.000769007,0.000160715
2251,0,0,0,0.00656455,-0.0300218,-0.00659224,0.00656455,-0.0300218,-0.00659224
2252,0,0,0,0.0233724,-0.0914022,-0.0226656,0.0233724,-0.0914022,-0.0226656
2253,0,0,0,0.0304362,-0.0203758,0.00082712,0.0304362,-0.0203758,0.00082712
2254,0,0,0,0.0201789,0.015824,0.00338165,0.0201789,0.015824,0.00338165
2255,0,0,0,0.00940141,-0.000551692,-0.00148489,0.00940141,-0.000551692,-0.00148489
2256,0,0,0,0.0158154,0.00475357,-0.000410836,0.0158154,0.00475357,-0.000410836
2257,0,0,0,0.0145455,0.00135464,-0.00131414,0.0145455,0.00135464,-0.00131414
2258,0,0,0,0.0225636,0.047982,0.0348441,0.0225636,0.047982,0.0348441
2259,0,0,0,0.0313556,0.0471171,0.0286384,0.0313556,0.0471171,0.0286384
2260,0,0,0,0.0355379,-0.065885,-0.0247975,0.0355379,-0.065885,-0.0247975
2261,0,0,0,0.0290078,-0.0668298,-0.0199215,0.0290078,-0.0668298,-0.0199215
2262,0,0,0,-0.00694576,0.028477,0.00423965,-0.00694576,0.028477,0.00423965
2263,0,0,0,-0.0400952,-0.000585443,0.0116945,-0.0400952,-0.000585443,0.0116945
2264,0,0,0,-0.0464344,-0.0286954,-0.00473293,-0.0464344,-0.0286954,-0.00473293
2265,0,0,0,-0.0203556,0.0177334,0.0143573,-0.0203556,0.0177334,0.0143573
2266,0,0,0,0.01316,0.00116652,-0.00446932,0.01316,0.00116652,-0.00446932
2267,0,0,0,-0.0197074,-0.0137998,0.00310119,-0.0197074,-0.0137998,0.00310119
2268,0,0,0,0.0589445,-0.0593024,-0.0295497,0.0589445,-0.0593024,-0.0295497
2269,0,0,0,0.0485985,-0.0409511,-0.0334903,0.0485985,-0.0409511,-0.0334903
2270,0,0,0,0.00214248,0.037998,-0.00958835,0.00214248,0.037998,-0.00958835
2271,0,0,0,0.0135544,-0.0017429,0.00271954,0.0135544,-0.0017429,0.00271954
2272,0,0,0,0.00989733,-0.0306657,-0.00732418,0.00989733,-0.0306657,-0.00732418
2273,0,0,0,0.0299562,-0.0395618,-0.0234496,0.0299562,-0.0395618,-0.0234496
2274,0,0,0,0.0286482,-0.0439108,-0.0234495,0.0286482,-0.0439108,-0.0234495
2275,0,0,0,-0.0110581,0.00916732,-0.00183999,-0.0110581,0.00916732,-0.00183999
2276,0,0,0,-0.00270568,0.0333802,0.0147745,-0.00270568,0.0333802,0.0147745
2277,0,0,0,-0.0175578,0.0220172,0.0113133,-0.0175578,0.0220172,0.0113133
2278,0,0,0,-0.010937,0.0108334,0.00618004,-0.010937,0.0108334,0.00618004
2279,0,0,0,-0.00246591,-0.0691762,-0.0108694,-0.00246591,-0.0691762,-0.0108694
2280,0,0,0,-0.00601062,-0.0462358,-0.0061188,-0.00601062,-0.0462358,-0.0061188
2281,0,0,0,-0.014645,0.0428759,0.00186253,-0.014645,0.0428759,0.00186253
2282,0,0,0,-0.00339065,0.0300412,0.00315485,-0.00339065,0.0300412,0.00315485
2283,0,0,0,0.0111603,0.00984013,0.0105725,0.0111603,0.00984013,0.0105725
2284,0,0,0,0.0200419,0.0184262,0.0114699,0.0200419,0.0184262,0.0114699
2285,0,0,0,-0.0287793,-0.0437941,-0.00203732,-0.0287793,-0.0437941,-0.00203732
2286,0,0,0,-0.0423776,-0.053731,-0.0065558,-0.0423776,-0.053731,-0.0065558
2287,0,0,0,-0.0296413,-0.0156432,-0.00229317,-0.0296413,-0.0156432,-0.00229317
2288,0,0,0,0.0390527,0.0416147,0.0143644,0.0390527,0.0416147,0.0143644
2289,0,0,0,-0.0174722,0.0171388,0.00805696,-0.0174722,0.0171388,0.00805696
2290,0,0,0,0.0103129,0.00334741,-0.00604015,0.0103129,0.00334741,-0.00604015
2291,0,0,0,0.0318902,0.026382,0.00415014,0.0318902,0.026382,0.00415014
2292,0,0,0,0.0364909,0.0208881,-0.00647371,0.0364909,0.0208881,-0.00647371
2293,0,0,0,-0.00283953,0.0283418,0.0115969,-0.00283953,0.0283418,0.0115969
2294,0,0,0,-0.0234139,0.0374342,0.0263049,-0.0234139,0.0374342,0.0263049
2295,0,0,0,-0.025105,0.00689253,0.0124315,-0.025105,0.00689253,0.0124315
2296,0,0,0,-0.0163488,0.00344853,0.00621826,-0.0163488,0.00344853,0.00621826
2297,0,0,0,-0.0674238,-0.0181002,-0.0119901,-0.0674238,-0.0181002,-0.0119901
2298,0,0,0,-0.0166704,-0.0675089,-0.00593796,-0.0166704,-0.0675089,-0.00593796
2299,0,0,0,0.0056465,0.0259964,-0.006004,0.0056465,0.0259964,-0.006004
2300,0,0,0,0.0110856,-0.000808591,0.00187847,0.0110856,-0.000808591,0.00187847
2301,0,0,0,0.015099,0.00232352,0.000406897,0.015099,0.00232352,0.000406897
2302,0,0,0,-0.0745801,-0.0395475,-0.0128922,-0.0745801,-0.0395475,-0.0128922
2303,0,0,0,-0.0250527,-0.0179941,-0.00273041,-0.0250527,-0.0179941,-0.00273041
2304,0,0,0,0.00185278,0.023191,0.00198102,0.00185278,0.023191,0.00198102
2305,0,0,0,-0.0371609,-0.00807858,0.0171469,-0.0371609,-0.00807858,0.0171469
2306,0,0,0,-0.0253423,0.00325418,0.0162333,-0.0253423,0.00325418,0.0162333
2307,0,0,0,0.02286,-0.031174,-0.00877538,0.02286,-0.031174,-0.00877538
2308,0,0,0,0.0256309,-0.0267572,-0.0127992,0.0256309,-0.0267572,-0.0127992
2309,0,0,0,0.059094,0.0696594,0.0167486,0.059094,0.0696594,0.0167486
2310,0,0,0,0.0064908,0.0194787,-0.00483845,0.0064908,0.0194787,-0.00483845
2311,0,0,0,0.00879332,0.00831443,-0.00143324,0.00879332,0.00831443,-0.00143324
2312,0,0,0,0.00928231,0.00586111,-0.00532115,0.00928231,0.00586111,-0.00532115
2313,0,0,0,-0.052462,0.0191515,0.0138658,-0.052462,0.0191515,0.0138658
2314,0,0,0,-0.0322475,0.0149158,0.00998692,-0.0322475,0.0149158,0.00998692
2315,0,0,0,0.0134874,-0.00192648,0.0016756,0.0134874,-0.00192648,0.0016756
2316,0,0,0,0.0135529,-0.00885633,-0.00314167,0.0135529,-0.00885633,-0.00314167
2317,0,0,0,-0.00810639,0.0119165,0.00377348,-0.00810639,0.0119165,0.00377348
2318,0,0,0,0.014268,0.00922674,-0.0055663,0.014268,0.00922674,-0.0055663
2319,0,0,0,-0.0319272,-0.0158937,-0.00428913,-0.0319272,-0.0158937,-0.00428913
2320,0,0,0,0.00475647,-0.0889898,-0.014203,0.00475647,-0.0889898,-0.014203
2321,0,0,0,-0.00111112,-0.122622,-0.0111852,-0.00111112,-0.122622,-0.0111852
2322,0,0,0,-0.0255646,0.0139146,0.00362845,-0.0255646,0.0139146,0.00362845
2323,0,0,0,0.0271591,0.0097428,-0.00517114,0.0271591,0.0097428,-0.00517114
2324,0,0,0,0.0541794,-0.058318,-0.00622742,0.0541794,-0.058318,-0.00622742
2325,0,0,0,-0.0221262,-0.0816211,-0.00275502,-0.0221262,-0.0816211,-0.00275502
2326,0,0,0,0.043163,0.0193595,-0.00455542,0.043163,0.0193595,-0.00455542
2327,0,0,0,0.0283493,0.0334529,-0.00703001,0.0283493,0.0334529,-0.00703001
2328,0,0,0,0.00233914,0.0201378,-0.00181349,0.00233914,0.0201378,-0.00181349
2329,0,0,0,-0.0392978,0.0375771,0.0327968,-0.0392978,0.0375771,0.0327968
2330,0,0,0,-0.0583348,-0.0538007,-0.00931386,-0.0583348,-0.0538007,-0.00931386
2331,0,0,0,0.00780869,0.0318775,-0.00220751,0.00780869,0.0318775,-0.00220751
2332,0,0,0,-0.0341516,0.0247511,0.0162699,-0.0341516,0.0247511,0.0162699
2333,0,0,0,0.018791,-0.026734,0.000259647,0.018791,-0.026734,0.000259647
2334,0,0,0,0.0166684,0.0178718,-0.0056674,0.0166684,0.0178718,-0.0056674
2335,0,0,0,-0.0490407,-0.0285132,-0.0164251,-0.0490407,-0.0285132,-0.0164251
2336,0,0,0,-0.0384866,-0.0221145,-0.0110664,-0.0384866,-0.0221145,-0.0110664
2337,0,0,0,0.0247749,0.0154932,-0.0120794,0.0247749,0.0154932,-0.0120794
2338,0,0,0,0.00684719,-0.0348769,-0.00631901,0.00684719,-0.0348769,-0.00631901
2339,0,0,0,-0.00846471,0.00916182,-0.00676148,-0.00846471,0.00916182,-0.00676148
2340,0,0,0,0.0297207,-0.0264187,-0.0154471,0.0297207,-0.0264187,-0.0154471
2341,0,0,0,0.0355883,0.0111602,0.00310255,0.0355883,0.0111602,0.00310255
2342,0,0,0,-0.0465484,0.0249663,-0.00214209,-0.0465484,0.0249663,-0.00214209
2343,0,0,0,0.0241146,-0.0239111,-0.0078409,0.0241146,-0.0239111,-0.0078409
2344,0,0,0,-0.0752776,-0.0458564,-0.00706198,-0.0752776,-0.0458564,-0.00706198
2345,0,0,0,-0.0817664,-0.05168,-0.0138533,-0.0817664,-0.05168,-0.0138533
2346,0,0,0,-0.0591455,-0.0458697,-0.00815035,-0.0591455,-0.0458697,-0.00815035
2347,0,0,0,0.00367246,-0.100392,0.00115651,0.00367246,-0.100392,0.00115651
2348,0,0,0,-0.00914715,-0.0927096,-0.00145884,-0.00914715,-0.0927096,-0.00145884
2349,0,0,0,0.0390973,-0.0349559,-0.0176714,0.0390973,-0.0349559,-0.0176714
2350,0,0,0,-0.0537269,-0.0290772,-0.00697665,-0.0537269,-0.0290772,-0.00697665
2351,0,0,0,-0.00880031,0.0262142,-0.0105592,-0.00880031,0.0262142,-0.0105592
2352,0,0,0,-0.0208235,0.0473588,-0.000237219,-0.0208235,0.0473588,-0.000237219
2353,0,0,0,-0.00479729,0.0199551,-0.00947832,-0.00479729,0.0199551,-0.00947832
2354,0,0,0,-0.00142422,-0.0162734,0.00400012,-0.00142422,-0.0162734,0.00400012
2355,0,0,0,-0.0712602,0.0393151,0.00592832,-0.0712602,0.0393151,0.00592832
2356,0,0,0,0.0345928,0.0170205,-0.00920552,0.0345928,0.0170205,-0.00920552
2357,0,0,0,0.0298217,0.00810572,-0.00873673,0.0298217,0.00810572,-0.00873673
2358,0,0,0,-0.0213576,-0.013183,-0.00211678,-0.0213576,-0.013183,-0.00211678
2359,0,0,0,0.0077919,-0.0389585,-0.00538831,0.0077919,-0.0389585,-0.00538831
2360,0,0,0,0.0386359,-0.0607734,-0.0296324,0.0386359,-0.0607734,-0.0296324
2361,0,0,0,-0.0176415,-0.0239688,0.00168953,-0.0176415,-0.0239688,0.00168953
2362,0,0,0,-0.0145101,-0.0221784,0.00172269,-0.0145101,-0.0221784,0.00172269
2363,0,0,0,-0.0145755,-0.0566898,0.00118084,-0.0145755,-0.0566898,0.00118084
2364,0,0,0,0.00587895,0.0161783,-0.0112464,0.00587895,0.0161783,-0.0112464
2365,0,0,0,0.0195203,0.0125929,-0.00733213,0.0195203,0.0125929,-0.00733213
2366,0,0,0,0.00557307,0.0122258,-0.0062538,0.00557307,0.0122258,-0.0062538
2367,0,0,0,0.014815,0.0146598,-0.00875385,0.014815,0.0146598,-0.00875385
2368,0,0,0,-0.0476453,0.0284407,0.00704864,-0.0476453,0.0284407,0.00704864
2369,0,0,0,-0.0240826,0.0173592,0.00674849,-0.0240826,0.0173592,0.00674849
2370,0,0,0,0.0182269,-0.0527851,-0.00603279,0.0182269,-0.0527851,-0.00603279
2371,0,0,0,0.00848994,0.0280144,-0.00472305,0.00848994,0.0280144,-0.00472305
2372,0,0,0,0.0207696,0.0167981,-0.010402,0.0207696,0.0167981,-0.010402
2373,0,0,0,0.0400439,-0.0341154,-0.0157909,0.0400439,-0.0341154,-0.0157909
2374,0,0,0,-0.016866,0.0218242,0.0131747,-0.016866,0.0218242,0.0131747
2375,0,0,0,-0.0121074,0.00663481,0.00619279,-0.0121074,0.00663481,0.00619279
2376,0,0,0,-0.00150186,0.0063013,0.00553629,-0.00150186,0.0063013,0.00553629
2377,0,0,0,0.0173424,0.0315917,-0.0179411,0.0173424,0.0315917,-0.0179411
2378,0,0,0,-0.0180111,0.0131151,0.00317227,-0.0180111,0.0131151,0.00317227
2379,0,0,0,-0.0352422,-0.0257341,-0.00123588,-0.0352422,-0.0257341,-0.00123588
2380,0,0,0,-0.0269199,-0.0163698,-0.00420194,-0.0269199,-0.0163698,-0.00420194
2381,0,0,0,-0.0503853,-0.0281125,0.00249065,-0.0503853,-0.0281125,0.00249065
2382,0,0,0,-0.0485147,-0.0331903,-5.47895e-05,-0.0485147,-0.0331903,-5.47895e-05
2383,0,0,0,0.00698724,0.00955484,-0.0076722,0.00698724,0.00955484,-0.0076722
2384,0,0,0,0.0152518,0.0123569,-0.009846,0.0152518,0.0123569,-0.009846
2385,0,0,0,-0.0355844,0.0193713,0.000269406,-0.0355844,0.0193713,0.000269406
2386,0,0,0,-0.0720824,-0.0298141,-0.000171145,-0.0720824,-0.0298141,-0.000171145
2387,0,0,0,-0.00474824,-0.0147863,0.000464559,-0.00474824,-0.0147863,0.000464559
2388,0,0,0,0.000343384,0.0140159,0.005544,0.000343384,0.0140159,0.005544
2389,0,0,0,0.00543722,0.0222488,0.00623705,0.00543722,0.0222488,0.00623705
2390,0,0,0,0.0193783,0.00420744,-0.00487414,0.0193783,0.00420744,-0.00487414
2391,0,0,0,0.0146863,-0.0267784,-0.0154533,0.0146863,-0.0267784,-0.0154533
2392,0,0,0,0.00502394,-0.0198102,0.0185894,0.00502394,-0.0198102,0.0185894
2393,0,0,0,-0.0112557,0.0233364,-0.00435844,-0.0112557,0.0233364,-0.00435844
2394,0,0,0,-0.0612682,0.0181835,0.0231669,-0.0612682,0.0181835,0.0231669
2395,0,0,0,0.0126618,0.0275008,-0.00832415,0.0126618,0.0275008,-0.00832415
2396,0,0,0,0.00746938,0.0248864,-0.013651,0.00746938,0.0248864,-0.013651
2397,0,0,0,-0.0183328,0.0136262,7.31361e-05,-0.0183328,0.0136262,7.31361e-05
2398,0,0,0,0.0494857,-0.059178,-0.00733778,0.0494857,-0.059178,-0.00733778
2399,0,0,0,0.005531,0.00500593,-0.00272322,0.005531,0.00500593,-0.00272322
2400,0,0,0,0.00633435,0.00545028,-0.00154496,0.00633435,0.00545028,-0.00154496
2401,0,0,0,0.0164358,0.0105432,-0.013641,0.0164358,0.0105432,-0.013641
2402,0,0,0,0.0298155,-0.028269,-0.0122994,0.0298155,-0.028269,-0.0122994
2403,0,0,0,0.0353842,-0.0321028,-0.0175556,0.0353842,-0.0321028,-0.0175556
2404,0,0,0,0.0153669,0.0671656,0.012051,0.0153669,0.0671656,0.012051
2405,0,0,0,0.0344525,0.0766436,0.0178726,0.0344525,0.0766436,0.0178726
2406,0,0,0,-0.00506658,-0.0216405,-0.00502711,-0.00506658,-0.0216405,-0.00502711
2407,0,0,0,0.0220816,0.00363879,-0.00471951,0.0220816,0.00363879,-0.00471951
2408,0,0,0,-0.0582239,-0.0271458,-0.00890454,-0.0582239,-0.0271458,-0.00890454
2409,0,0,0,-0.0759256,-0.0417876,-0.00401227,-0.0759256,-0.0417876,-0.00401227
2410,0,0,0,0.058801,0.0784845,0.0170071,0.058801,0.0784845,0.0170071
2411,0,0,0,-0.0139049,0.0251305,0.0145535,-0.0139049,0.0251305,0.0145535
2412,0,0,0,-0.0528614,-0.0370676,0.00151197,-0.0528614,-0.0370676,0.00151197
2413,0,0,0,-0.019219,-0.0193532,-0.000449482,-0.019219,-0.0193532,-0.000449482
2414,0,0,0,-0.0219598,-0.0152635,0.00112399,-0.0219598,-0.0152635,0.00112399
2415,0,0,0,-0.011721,0.00631854,-0.0225005,-0.011721,0.00631854,-0.0225005
2416,0,0,0,0.00429254,0.002843,-0.00983526,0.00429254,0.002843,-0.00983526
2417,0,0,0,0.00822722,0.0383697,0.0058153,0.00822722,0.0383697,0.0058153
2418,0,0,0,-0.0398993,0.00816082,0.00523943,-0.0398993,0.00816082,0.00523943
2419,0,0,0,-0.0201238,0.010943,0.00186776,-0.0201238,0.010943,0.00186776
2420,0,0,0,-0.0674552,-0.0446256,-0.00693607,-0.0674552,-0.0446256,-0.00693607
2421,0,0,0,0.00789514,0.0261391,-0.00465237,0.00789514,0.0261391,-0.00465237
2422,0,0,0,-0.00639591,0.00901728,-0.0192385,-0.00639591,0.00901728,-0.0192385
2423,0,0,0,-0.00155513,0.00664929,-0.00829182,-0.00155513,0.00664929,-0.00829182
2424,0,0,0,-0.0407058,0.0266231,0.0267494,-0.0407058,0.0266231,0.0267494
2425,0,0,0,-0.0403773,0.0156196,0.0178045,-0.0403773,0.0156196,0.0178045
2426,0,0,0,-0.00296239,0.00170095,-0.0157488,-0.00296239,0.00170095,-0.0157488
2427,0,0,0,0.00687477,-0.0117185,-0.0150677,0.00687477,-0.0117185,-0.0150677
2428,0,0,0,-0.0103187,0.00550685,-0.0257287,-0.0103187,0.00550685,-0.0257287
2429,0,0,0,-0.00546999,0.00269198,-0.0175196,-0.00546999,0.00269198,-0.0175196
2430,0,0,0,0.0172453,-0.014855,-0.00935698,0.0172453,-0.014855,-0.00935698
2431,0,0,0,0.00432378,-0.0132113,0.000364748,0.00432378,-0.0132113,0.000364748
2432,0,0,0,0.00322352,-0.0505753,0.00311945,0.00322352,-0.0505753,0.00311945
2433,0,0,0,-0.00716934,0.00464444,-0.0168712,-0.00716934,0.00464444,-0.0168712
2434,0,0,0,-0.0356404,-0.0286054,-0.000271192,-0.0356404,-0.0286054,-0.000271192
2435,0,0,0,0.00832942,0.00679365,-0.00500143,0.00832942,0.00679365,-0.00500143
2436,0,0,0,0.00264738,0.00257129,-0.00665174,0.00264738,0.00257129,-0.00665174
2437,0,0,0,0.0279054,0.00136317,-0.00777817,0.0279054,0.00136317,-0.00777817
2438,0,0,0,-0.0213289,-0.0127867,-0.00667794,-0.0213289,-0.0127867,-0.00667794
2439,0,0,0,-0.0215007,-0.021447,-0.0207324,-0.0215007,-0.021447,-0.0207324
2440,0,0,0,0.00684078,0.00370703,-0.00613598,0.00684078,0.00370703,-0.00613598
2441,0,0,0,0.0287681,0.0287073,-0.0108645,0.0287681,0.0287073,-0.0108645
2442,0,0,0,-0.0142735,0.0101637,-0.00975111,-0.0142735,0.0101637,-0.00975111
2443,0,0,0,-0.000937644,0.0172596,-0.00583683,-0.000937644,0.0172596,-0.00583683
2444,0,0,0,-0.0243911,0.0266853,-0.000528717,-0.0243911,0.0266853,-0.000528717
2445,0,0,0,-0.0182925,0.0106992,0.000785687,-0.0182925,0.0106992,0.000785687
2446,0,0,0,0.0460643,-0.0342325,-0.0249799,0.0460643,-0.0342325,-0.0249799
2447,0,0,0,0.0443701,-0.0461014,-0.00685767,0.0443701,-0.0461014,-0.00685767
2448,0,0,0,0.0463124,0.0405092,0.0107218,0.0463124,0.0405092,0.0107218
2449,0,0,0,0.0189735,0.00664954,0.00317956,0.0189735,0.00664954,0.00317956
2450,0,0,0,0.0143701,0.0145052,-0.00726259,0.0143701,0.0145052,-0.00726259
2451,0,0,0,0.0163755,0.0136824,-0.00414795,0.0163755,0.0136824,-0.00414795
2452,0,0,0,0.00337013,0.00900472,-0.00589666,0.00337013,0.00900472,-0.00589666
2453,0,0,0,0.016028,-0.0224442,-0.0355675,0.016028,-0.0224442,-0.0355675
2454,0,0,0,-0.0516282,-0.030981,-0.00277245,-0.0516282,-0.030981,-0.00277245
2455,0,0,0,0.00903593,0.0134844,-0.00378588,0.00903593,0.0134844,-0.00378588
2456,0,0,0,-0.00352959,0.0526356,-0.00567934,-0.00352959,0.0526356,-0.00567934
2457,0,0,0,0.0298529,-0.0451079,0.00123616,0.0298529,-0.0451079,0.00123616
2458,0,0,0,0.0446686,-0.0858827,0.00445709,0.0446686,-0.0858827,0.00445709
2459,0,0,0,-0.0138009,0.0191024,-0.000913773,-0.0138009,0.0191024,-0.000913773
2460,0,0,0,0.00736335,0.0216446,-0.00623708,0.00736335,0.0216446,-0.00623708
2461,0,0,0,0.0231723,-0.00377393,0.00360125,0.0231723,-0.00377393,0.00360125
2462,0,0,0,0.0128563,0.00977604,0.0183114,0.0128563,0.00977604,0.0183114
2463,0,0,0,-0.0471839,-0.0378768,0.00161988,-0.0471839,-0.0378768,0.00161988
2464,0,0,0,0.0236529,-0.00924999,-0.023861,0.0236529,-0.00924999,-0.023861
2465,0,0,0,0.00413553,0.00825037,-0.000271106,0.00413553,0.00825037,-0.000271106
2466,0,0,0,0.00815587,0.0193366,-0.00300089,0.00815587,0.0193366,-0.00300089
2467,0,0,0,0.00218762,0.00192144,0.000350297,0.00218762,0.00192144,0.000350297
2468,0,0,0,-0.0163769,0.0014956,-0.0144251,-0.0163769,0.0014956,-0.0144251
2469,0,0,0,-0.0255989,-0.0133137,-0.0293231,-0.0255989,-0.0133137,-0.0293231
2470,0,0,0,-0.0730365,-0.0606773,0.00607012,-0.0730365,-0.0606773,0.00607012
2471,0,0,0,0.028011,-0.0643721,0.00245023,0.028011,-0.0643721,0.00245023
2472,0,0,0,0.00259453,0.0305096,-0.000748536,0.00259453,0.0305096,-0.000748536
2473,0,0,0,-0.0236736,0.0232208,-0.00109462,-0.0236736,0.0232208,-0.00109462
2474,0,0,0,0.0154052,0.00956591,-0.00534149,0.0154052,0.00956591,-0.00534149
2475,0,0,0,0.00771835,0.00415566,-0.0030697,0.00771835,0.00415566,-0.0030697
2476,0,0,0,0.0262033,-0.0116273,-0.0136861,0.0262033,-0.0116273,-0.0136861
2477,0,0,0,-0.0289161,-0.0249477,-0.0150784,-0.0289161,-0.0249477,-0.0150784
2478,0,0,0,-0.0157275,-0.0147774,-0.0224498,-0.0157275,-0.0147774,-0.0224498
2479,0,0,0,-0.088819,-0.0578978,0.00127441,-0.088819,-0.0578978,0.00127441
2480,0,0,0,-0.0420018,-0.0386703,0.0045282,-0.0420018,-0.0386703,0.0045282
2481,0,0,0,0.0107318,-0.0335951,-0.0286479,0.0107318,-0.0335951,-0.0286479
2482,0,0,0,-0.01274,0.00417686,-0.0079827,-0.01274,0.00417686,-0.0079827
2483,0,0,0,0.0369891,-0.0627209,-0.00294489,0.0369891,-0.0627209,-0.00294489
2484,0,0,0,0.0143554,0.0224548,0.00368273,0.0143554,0.0224548,0.00368273
2485,0,0,0,-0.0283974,0.018242,0.0061432,-0.0283974,0.018242,0.0061432
2486,0,0,0,-0.0453426,-0.00120808,-0.00558865,-0.0453426,-0.00120808,-0.00558865
2487,0,0,0,0.0140806,-0.0481671,-0.0136592,0.0140806,-0.0481671,-0.0136592
2488,0,0,0,0.0370456,-0.00928659,-0.0306227,0.0370456,-0.00928659,-0.0306227
2489,0,0,0,-0.00101447,-0.0690461,0.00254436,-0.00101447,-0.0690461,0.00254436
2490,0,0,0,0.000698898,0.00779664,-0.00033651,0.000698898,0.00779664,-0.00033651
2491,0,0,0,-0.00708918,0.0626063,-0.00430379,-0.00708918,0.0626063,-0.00430379
2492,0,0,0,-0.00665273,0.0339677,0.000156013,-0.00665273,0.0339677,0.000156013
2493,0,0,0,-0.0353363,0.00772436,-0.00269491,-0.0353363,0.00772436,-0.00269491
2494,0,0,0,-0.0312438,0.0156849,-0.0125378,-0.0312438,0.0156849,-0.0125378
2495,0,0,0,0.0318213,0.00256074,0.0084825,0.0318213,0.00256074,0.0084825
2496,0,0,0,0.0273152,-0.00621849,0.00780503,0.0273152,-0.00621849,0.00780503
2497,0,0,0,-0.00254912,-0.0300794,0.00925342,-0.00254912,-0.0300794,0.00925342
2498,0,0,0,-0.0470326,-0.00557348,0.0033288,-0.0470326,-0.00557348,0.0033288
2499,0,0,0,0.0175691,0.0389938,-0.00876581,0.0175691,0.0389938,-0.00876581
2500,0,0,0,-0.0114148,0.00158093,-0.00273869,-0.0114148,0.00158093,-0.00273869
2501,0,0,0,0.0145362,0.00978298,0.00010354,0.0145362,0.00978298,0.00010354
