vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1444,0,0,0,-0.0371088,0.00867143,0.0071619,-0.0371088,0.00867143,0.0071619
1445,0,0,0,-0.0141357,0.00521882,0.00617237,-0.0141357,0.00521882,0.00617237
1446,0,0,0,0.0359876,0.0423651,0.0172317,0.0359876,0.0423651,0.0172317
1447,0,0,0,0.00124881,-0.023003,0.019659,0.00124881,-0.023003,0.019659
1448,0,0,0,0.00499657,-0.00367826,0.0361789,0.00499657,-0.00367826,0.0361789
1449,0,0,0,0.0237856,0.00758314,0.0403675,0.0237856,0.00758314,0.0403675
1450,0,0,0,0.00316272,-0.0244402,-0.000134334,0.00316272,-0.0244402,-0.000134334
1451,0,0,0,0.00556315,-0.0166732,0.000996366,0.00556315,-0.0166732,0.000996366
1452,0,0,0,0.00753292,-0.0237582,0.00370395,0.00753292,-0.0237582,0.00370395
1453,0,0,0,-0.0276597,0.0105062,-0.0277967,-0.0276597,0.0105062,-0.0277967
1454,0,0,0,0.0139784,0.0310852,0.0450255,0.0139784,0.0310852,0.0450255
1455,0,0,0,5.01077e-05,0.00323207,0.0043462,5.01077e-05,0.00323207,0.0043462
1456,0,0,0,-0.0117075,-0.0181235,-0.00738603,-0.0117075,-0.0181235,-0.00738603
1457,0,0,0,-0.00583888,1.19737e-05,-0.00608966,-0.00583888,1.19737e-05,-0.00608966
1458,0,0,0,0.00970685,-0.0145199,0.015817,0.00970685,-0.0145199,0.015817
1459,0,0,0,-0.049159,0.0739729,-0.0163198,-0.049159,0.0739729,-0.0163198
1460,0,0,0,-0.0288284,0.00848686,0.00883601,-0.0288284,0.00848686,0.00883601
1461,0,0,0,0.00828824,0.0480855,-0.0110607,0.00828824,0.0480855,-0.0110607
1462,0,0,0,0.0126655,0.00556237,-0.0272348,0.0126655,0.00556237,-0.0272348
1463,0,0,0,-0.010592,-0.0307023,-0.00940239,-0.010592,-0.0307023,-0.00940239
1464,0,0,0,-0.010166,-0.0494976,-0.0152491,-0.010166,-0.0494976,-0.0152491
1465,0,0,0,0.00572847,0.0208314,0.00464374,0.00572847,0.0208314,0.00464374
1466,0,0,0,0.0217997,0.0074779,0.043649,0.0217997,0.0074779,0.043649
1467,0,0,0,-0.0230133,0.00624793,-5.39715e-06,-0.0230133,0.00624793,-5.39715e-06
1468,0,0,0,-0.0112842,0.00622634,-0.00369435,-0.0112842,0.00622634,-0.00369435
1469,0,0,0,0.0122252,0.0491683,-0.0111203,0.0122252,0.0491683,-0.0111203
1470,0,0,0,0.0273189,-0.0048643,-0.000754862,0.0273189,-0.0048643,-0.000754862
1471,0,0,0,0.00291804,-0.0131345,0.00111495,0.00291804,-0.0131345,0.00111495
1472,0,0,0,-0.0200916,0.0356093,-0.00915288,-0.0200916,0.0356093,-0.00915288
1473,0,0,0,-0.00999905,-0.00877618,-0.00184667,-0.00999905,-0.00877618,-0.00184667
1474,0,0,0,-0.0245767,0.0351505,-0.0404761,-0.0245767,0.0351505,-0.0404761
1475,0,0,0,0.0337657,0.00155066,-0.00238926,0.0337657,0.00155066,-0.00238926
1476,0,0,0,-0.00570049,0.0147369,0.0130143,-0.00570049,0.0147369,0.0130143
1477,0,0,0,0.00594895,-0.0662314,-0.0126422,0.00594895,-0.0662314,-0.0126422
1478,0,0,0,0.00169921,-0.0336286,0.00387528,0.00169921,-0.0336286,0.00387528
1479,0,0,0,0.00985972,0.0200179,-0.00291937,0.00985972,0.0200179,-0.00291937
1480,0,0,0,-0.00683371,-0.0147204,0.0148036,-0.00683371,-0.0147204,0.0148036
1481,0,0,0,-0.0181388,0.0319606,-0.013434,-0.0181388,0.0319606,-0.013434
1482,0,0,0,-0.0165551,0.0449229,0.0267967,-0.0165551,0.0449229,0.0267967
1483,0,0,0,-0.0205582,0.00165774,-0.0113914,-0.0205582,0.00165774,-0.0113914
1484,0,0,0,-0.0304907,0.00560062,0.0164966,-0.0304907,0.00560062,0.0164966
1485,0,0,0,-0.017508,0.0311121,-0.00818748,-0.017508,0.0311121,-0.00818748
1486,0,0,0,0.0241269,-0.0270687,0.00764668,0.0241269,-0.0270687,0.00764668
1487,0,0,0,0.00200874,-0.00739789,0.000512003,0.00200874,-0.00739789,0.000512003
1488,0,0,0,0.0332767,-0.0177473,0.0270382,0.0332767,-0.0177473,0.0270382
1489,0,0,0,-0.0499563,-0.0147663,-0.0274759,-0.0499563,-0.0147663,-0.0274759
1490,0,0,0,0.00164425,0.0365749,-0.0066423,0.00164425,0.0365749,-0.0066423
1491,0,0,0,0.0151567,0.0255265,0.000292948,0.0151567,0.0255265,0.000292948
1492,0,0,0,-0.0103692,-0.0371471,-0.00848338,-0.0103692,-0.0371471,-0.00848338
1493,0,0,0,-0.0232522,-0.0274475,-0.00459292,-0.0232522,-0.0274475,-0.00459292
1494,0,0,0,0.0370689,-0.000603059,0.023454,0.0370689,-0.000603059,0.023454
1495,0,0,0,-0.0183496,0.0360385,-0.00785825,-0.0183496,0.0360385,-0.00785825
1496,0,0,0,0.0023627,-0.0095787,0.00403817,0.0023627,-0.0095787,0.00403817
1497,0,0,0,-0.00319788,-0.00885723,0.00232822,-0.00319788,-0.00885723,0.00232822
1498,0,0,0,0.00220186,-0.00586281,0.00420201,0.00220186,-0.00586281,0.00420201
1499,0,0,0,0.00478161,-0.0168028,0.00793529,0.00478161,-0.0168028,0.00793529
1500,0,0,0,-0.0415102,-0.00507301,-0.0188488,-0.0415102,-0.00507301,-0.0188488
1501,0,0,0,0.00616231,0.011435,-0.000551096,0.00616231,0.011435,-0.000551096
1502,0,0,0,0.0205391,0.0433824,-0.00145311,0.0205391,0.0433824,-0.00145311
1503,0,0,0,-0.0312382,-0.00576201,-0.0190654,-0.0312382,-0.00576201,-0.0190654
1504,0,0,0,0.00442417,0.036894,0.0289124,0.00442417,0.036894,0.0289124
1505,0,0,0,0.0332848,-0.00221153,0.013814,0.0332848,-0.00221153,0.013814
1506,0,0,0,0.00515703,0.0417061,0.0313395,0.00515703,0.0417061,0.0313395
1507,0,0,0,-0.0151849,0.00551237,0.0146967,-0.0151849,0.00551237,0.0146967
1508,0,0,0,-0.014584,0.00402926,0.00809055,-0.014584,0.00402926,0.00809055
1509,0,0,0,-0.0159241,0.00801212,0.0218015,-0.0159241,0.00801212,0.0218015
1510,0,0,0,-0.00864744,0.00104876,0.00187413,-0.00864744,0.00104876,0.00187413
1511,0,0,0,-0.00402669,0.00595627,0.011596,-0.00402669,0.00595627,0.011596
1512,0,0,0,-0.0225037,0.0251002,0.0187135,-0.0225037,0.0251002,0.0187135
1513,0,0,0,-0.00725405,0.00408478,0.00268202,-0.00725405,0.00408478,0.00268202
1514,0,0,0,-0.0121322,-0.00283572,-0.00323184,-0.0121322,-0.00283572,-0.00323184
1515,0,0,0,-0.0101548,0.00362595,0.00134444,-0.0101548,0.00362595,0.00134444
1516,0,0,0,-0.0203336,0.000430731,-0.00734358,-0.0203336,0.000430731,-0.00734358
1517,0,0,0,-0.0104817,-0.0019944,0.0176187,-0.0104817,-0.0019944,0.0176187
1518,0,0,0,-0.00196101,0.0151338,0.0300187,-0.00196101,0.0151338,0.0300187
1519,0,0,0,-0.00902735,0.019198,0.0116207,-0.00902735,0.019198,0.0116207
1520,0,0,0,-0.0152842,-0.00926347,0.00103613,-0.0152842,-0.00926347,0.00103613
1521,0,0,0,-0.0333691,-0.00809184,-0.0151672,-0.0333691,-0.00809184,-0.0151672
1522,0,0,0,-0.0259185,-0.0126357,0.0555066,-0.0259185,-0.0126357,0.0555066
1523,0,0,0,-0.0416049,-0.00186519,-0.00866148,-0.0416049,-0.00186519,-0.00866148
1524,0,0,0,-0.0294906,-0.00362698,-0.0154321,-0.0294906,-0.00362698,-0.0154321
1525,0,0,0,-0.0019751,0.00343885,0.023521,-0.0019751,0.00343885,0.023521
1526,0,0,0,-0.00398081,0.00558991,0.00439592,-0.00398081,0.00558991,0.00439592
1527,0,0,0,-0.0156467,-0.000384717,-0.00832275,-0.0156467,-0.000384717,-0.00832275
1528,0,0,0,-0.0456291,-0.0144427,-0.00197118,-0.0456291,-0.0144427,-0.00197118
1529,0,0,0,0.0102726,0.025909,0.0583522,0.0102726,0.025909,0.0583522
1530,0,0,0,-0.0185764,0.00342397,-0.0119167,-0.0185764,0.00342397,-0.0119167
1531,0,0,0,-0.00595299,0.00124704,0.00283151,-0.00595299,0.00124704,0.00283151
1532,0,0,0,-0.0136162,-0.000764041,0.0522531,-0.0136162,-0.000764041,0.0522531
1533,0,0,0,-0.0250786,-0.0199746,0.0522988,-0.0250786,-0.0199746,0.0522988
1534,0,0,0,0.00712083,0.0182058,0.0379396,0.00712083,0.0182058,0.0379396
1535,0,0,0,-0.000114077,0.013327,0.0199964,-0.000114077,0.013327,0.0199964
1536,0,0,0,-0.000529755,0.00400613,0.0218081,-0.000529755,0.00400613,0.0218081
1537,0,0,0,-0.0196456,0.00228749,-0.000209536,-0.0196456,0.00228749,-0.000209536
1538,0,0,0,-0.00602529,0.00446849,0.0269571,-0.00602529,0.00446849,0.0269571
1539,0,0,0,-0.00127767,-0.00411484,0.0156461,-0.00127767,-0.00411484,0.0156461
1540,0,0,0,-0.025355,0.00441896,-0.000678443,-0.025355,0.00441896,-0.000678443
1541,0,0,0,-0.00910214,0.00591999,-0.00060942,-0.00910214,0.00591999,-0.00060942
1542,0,0,0,-0.0117728,0.00106812,0.00313591,-0.0117728,0.00106812,0.00313591
1543,0,0,0,-0.00772651,0.0234791,0.00974128,-0.00772651,0.0234791,0.00974128
1544,0,0,0,-0.00713465,0.0217957,0.0191853,-0.00713465,0.0217957,0.0191853
1545,0,0,0,-0.0324575,-0.00143016,0.0068399,-0.0324575,-0.00143016,0.0068399
1546,0,0,0,-0.0382684,-0.0029297,0.00664136,-0.0382684,-0.0029297,0.00664136
1547,0,0,0,-0.011439,-0.00752601,0.0045298,-0.011439,-0.00752601,0.0045298
1548,0,0,0,-0.0483826,-0.000793457,0.00649498,-0.0483826,-0.000793457,0.00649498
1549,0,0,0,-0.0459598,0.00368181,0.00749532,-0.0459598,0.00368181,0.00749532
1550,0,0,0,-0.0357881,0.00579756,0.0109354,-0.0357881,0.00579756,0.0109354
1551,0,0,0,-0.00342768,-0.0121213,0.0114977,-0.00342768,-0.0121213,0.0114977
1552,0,0,0,-0.0436729,0.00854752,0.0057157,-0.0436729,0.00854752,0.0057157
1553,0,0,0,-0.0117857,0.0257976,0.0741181,-0.0117857,0.0257976,0.0741181
1554,0,0,0,-0.00574641,0.0426135,0.0748324,-0.00574641,0.0426135,0.0748324
1555,0,0,0,-0.00550883,0.0251913,0.0404378,-0.00550883,0.0251913,0.0404378
1556,0,0,0,-0.0184941,-0.0122535,0.0427604,-0.0184941,-0.0122535,0.0427604
1557,0,0,0,0.0113784,0.064366,-0.0163946,0.0113784,0.064366,-0.0163946
1558,0,0,0,-0.00204013,0.016904,0.0369363,-0.00204013,0.016904,0.0369363
1559,0,0,0,-0.00177239,0.0414503,0.00577656,-0.00177239,0.0414503,0.00577656
1560,0,0,0,-0.00622614,0.043009,0.0174456,-0.00622614,0.043009,0.0174456
1561,0,0,0,-0.0127675,-0.0329434,0.0243045,-0.0127675,-0.0329434,0.0243045
1562,0,0,0,-0.0107972,-0.0147391,0.00784306,-0.0107972,-0.0147391,0.00784306
1563,0,0,0,-0.0274685,0.00555481,0.00999962,-0.0274685,0.00555481,0.00999962
1564,0,0,0,-0.0216543,0.021811,-0.00160614,-0.0216543,0.021811,-0.00160614
1565,0,0,0,-0.00374336,0.0246658,0.0482775,-0.00374336,0.0246658,0.0482775
1566,0,0,0,-0.00705055,0.0310251,0.0710929,-0.00705055,0.0310251,0.0710929
1567,0,0,0,-0.00416213,0.0347089,0.0674922,-0.00416213,0.0347089,0.0674922
1568,0,0,0,-0.00305262,0.0104815,0.0150244,-0.00305262,0.0104815,0.0150244
1569,0,0,0,-0.0185099,0.000786092,0.00412807,-0.0185099,0.000786092,0.00412807
1570,0,0,0,-0.0171998,-0.0218403,0.0383798,-0.0171998,-0.0218403,0.0383798
1571,0,0,0,-0.0155038,0.0620863,0.0166159,-0.0155038,0.0620863,0.0166159
1572,0,0,0,-0.00655691,0.0101931,-0.0021719,-0.00655691,0.0101931,-0.0021719
1573,0,0,0,0.000567294,0.00875712,0.0213478,0.000567294,0.00875712,0.0213478
1574,0,0,0,-0.00331492,0.0221657,0.0387379,-0.00331492,0.0221657,0.0387379
1575,0,0,0,-0.00868599,0.0357743,-0.00663119,-0.00868599,0.0357743,-0.00663119
1576,0,0,0,-0.00641132,0.0446754,-0.00342464,-0.00641132,0.0446754,-0.00342464
1577,0,0,0,-0.00630082,0.012954,-0.00264819,-0.00630082,0.012954,-0.00264819
1578,0,0,0,0.100022,-0.0874693,-0.0352658,0.100022,-0.0874693,-0.0352658
1579,0,0,0,-0.0156688,0.0205,-0.00665576,-0.0156688,0.0205,-0.00665576
1580,0,0,0,-0.0239791,-0.00885334,0.00516749,-0.0239791,-0.00885334,0.00516749
1581,0,0,0,-0.0450298,0.00788081,0.00295317,-0.0450298,0.00788081,0.00295317
1582,0,0,0,-0.0292429,-0.003846,0.00345056,-0.0292429,-0.003846,0.00345056
1583,0,0,0,-0.0287635,0.0046029,0.0054234,-0.0287635,0.0046029,0.0054234
1584,0,0,0,-0.00558279,0.00334411,0.0141263,-0.00558279,0.00334411,0.0141263
1585,0,0,0,-0.00933569,0.0153567,0.0299293,-0.00933569,0.0153567,0.0299293
1586,0,0,0,-0.0150353,0.0332223,-0.00313664,-0.0150353,0.0332223,-0.00313664
1587,0,0,0,-0.0281405,0.0120942,-0.00986041,-0.0281405,0.0120942,-0.00986041
1588,0,0,0,-0.00703156,0.0153963,0.0119441,-0.00703156,0.0153963,0.0119441
1589,0,0,0,-0.00802258,0.00715087,0.0290845,-0.00802258,0.00715087,0.0290845
1590,0,0,0,-0.00453894,-0.00471506,0.0170754,-0.00453894,-0.00471506,0.0170754
1591,0,0,0,-0.0177549,0.0149594,-0.00792325,-0.0177549,0.0149594,-0.00792325
1592,0,0,0,-0.0377842,0.00664338,-0.0112862,-0.0377842,0.00664338,-0.0112862
1593,0,0,0,-0.0365512,0.00881946,-0.0102499,-0.0365512,0.00881946,-0.0102499
1594,0,0,0,-0.0103177,-0.0247288,0.0399659,-0.0103177,-0.0247288,0.0399659
1595,0,0,0,-0.03494,-0.0241283,0.011543,-0.03494,-0.0241283,0.011543
1596,0,0,0,-0.0154883,-0.0130774,0.0072619,-0.0154883,-0.0130774,0.0072619
1597,0,0,0,-0.00907749,0.00406566,0.0282284,-0.00907749,0.00406566,0.0282284
1598,0,0,0,-0.00429038,0.0065088,0.0282968,-0.00429038,0.0065088,0.0282968
1599,0,0,0,-0.0263138,-0.014449,-0.00701054,-0.0263138,-0.014449,-0.00701054
1600,0,0,0,-0.027746,-0.0130314,-0.0109978,-0.027746,-0.0130314,-0.0109978
1601,0,0,0,-0.0385037,-0.00276422,-0.00804261,-0.0385037,-0.00276422,-0.00804261
1602,0,0,0,-0.0168211,0.0192229,-0.0112309,-0.0168211,0.0192229,-0.0112309
1603,0,0,0,-0.00991786,0.00463273,0.0227727,-0.00991786,0.00463273,0.0227727
1604,0,0,0,-0.0416939,0.00381063,-0.0286561,-0.0416939,0.00381063,-0.0286561
1605,0,0,0,-0.00955631,-0.0251907,0.0264686,-0.00955631,-0.0251907,0.0264686
1606,0,0,0,-0.0135542,-0.00703296,0.0355893,-0.0135542,-0.00703296,0.0355893
1607,0,0,0,-0.0206456,-0.0286472,0.0464404,-0.0206456,-0.0286472,0.0464404
1608,0,0,0,-0.0199271,-0.0263711,0.0519254,-0.0199271,-0.0263711,0.0519254
1609,0,0,0,-0.010389,-0.0211437,0.033541,-0.010389,-0.0211437,0.033541
1610,0,0,0,-0.0124216,-0.0222268,0.0185024,-0.0124216,-0.0222268,0.0185024
1611,0,0,0,-0.0300347,-0.0335516,0.018719,-0.0300347,-0.0335516,0.018719
1612,0,0,0,-0.029771,-0.0267961,-0.0130288,-0.029771,-0.0267961,-0.0130288
1613,0,0,0,-0.0390439,-0.0164138,-0.0172098,-0.0390439,-0.0164138,-0.0172098
1614,0,0,0,-0.0115326,0.0481434,0.0109664,-0.0115326,0.0481434,0.0109664
1615,0,0,0,-0.0096034,0.033242,0.00680373,-0.0096034,0.033242,0.00680373
1616,0,0,0,-0.00839099,0.0212655,-0.000269591,-0.00839099,0.0212655,-0.000269591
1617,0,0,0,-0.0374514,-0.0181394,-0.0217107,-0.0374514,-0.0181394,-0.0217107
1618,0,0,0,-0.0549993,-0.0317011,-0.0442684,-0.0549993,-0.0317011,-0.0442684
1619,0,0,0,-0.0309554,-0.0477344,0.0289081,-0.0309554,-0.0477344,0.0289081
1620,0,0,0,-0.0197056,-0.0296076,0.0126634,-0.0197056,-0.0296076,0.0126634
1621,0,0,0,-0.00146769,0.0211682,0.0172222,-0.00146769,0.0211682,0.0172222
1622,0,0,0,-0.00232522,0.0317843,0.0129249,-0.00232522,0.0317843,0.0129249
1623,0,0,0,-0.00236634,-0.0141232,0.0368443,-0.00236634,-0.0141232,0.0368443
1624,0,0,0,-0.0173535,-0.0220103,0.0376257,-0.0173535,-0.0220103,0.0376257
1625,0,0,0,-0.0394105,-0.00437244,-0.0481146,-0.0394105,-0.00437244,-0.0481146
1626,0,0,0,-0.0370643,0.00134639,-0.039041,-0.0370643,0.00134639,-0.039041
1627,0,0,0,-0.0185548,0.0588214,0.0158479,-0.0185548,0.0588214,0.0158479
1628,0,0,0,0.00348327,0.0275172,0.062593,0.00348327,0.0275172,0.062593
1629,0,0,0,0.00497304,0.0357001,0.0494287,0.00497304,0.0357001,0.0494287
1630,0,0,0,-0.0178834,-0.0332791,0.0413557,-0.0178834,-0.0332791,0.0413557
1631,0,0,0,-0.021378,0.0541501,0.00477624,-0.021378,0.0541501,0.00477624
1632,0,0,0,-0.013444,0.00174088,-0.0130056,-0.013444,0.00174088,-0.0130056
1633,0,0,0,-0.0126009,0.00406215,-0.01382,-0.0126009,0.00406215,-0.01382
1634,0,0,0,0.00158081,0.0262529,0.0509539,0.00158081,0.0262529,0.0509539
1635,0,0,0,0.00160378,0.00107051,0.0215095,0.00160378,0.00107051,0.0215095
1636,0,0,0,0.00570236,0.0166696,0.0276861,0.00570236,0.0166696,0.0276861
1637,0,0,0,-0.0277705,0.0132627,-0.0267476,-0.0277705,0.0132627,-0.0267476
1638,0,0,0,-0.0147523,-0.0145151,-0.0103405,-0.0147523,-0.0145151,-0.0103405
1639,0,0,0,0.00330154,0.0220571,0.0585745,0.00330154,0.0220571,0.0585745
1640,0,0,0,-0.0167879,-0.0115341,0.0368628,-0.0167879,-0.0115341,0.0368628
1641,0,0,0,-0.00945869,-0.0267868,0.0310437,-0.00945869,-0.0267868,0.0310437
1642,0,0,0,-0.0122412,0.0430977,0.00698018,-0.0122412,0.0430977,0.00698018
1643,0,0,0,0.000429731,0.00196898,0.0098588,0.000429731,0.00196898,0.0098588
1644,0,0,0,-0.0201705,0.103009,0.00955849,-0.0201705,0.103009,0.00955849
1645,0,0,0,-0.0137216,0.00259277,-0.015867,-0.0137216,0.00259277,-0.015867
1646,0,0,0,-0.00897251,0.00588142,-0.0142538,-0.00897251,0.00588142,-0.0142538
1647,0,0,0,-0.0244796,-0.0177853,-0.0128965,-0.0244796,-0.0177853,-0.0128965
1648,0,0,0,-0.0104382,0.0382144,0.00915971,-0.0104382,0.0382144,0.00915971
1649,0,0,0,-0.0103263,-0.00864039,-0.00328852,-0.0103263,-0.00864039,-0.00328852
1650,0,0,0,-0.047892,-0.0109234,-0.0378656,-0.047892,-0.0109234,-0.0378656
1651,0,0,0,-0.0329519,-0.016658,-0.0448168,-0.0329519,-0.016658,-0.0448168
1652,0,0,0,-0.0127532,-0.0177764,0.001605,-0.0127532,-0.0177764,0.001605
1653,0,0,0,0.00793985,0.0132709,0.0175846,0.00793985,0.0132709,0.0175846
1654,0,0,0,-0.028541,-0.00304163,0.0265371,-0.028541,-0.00304163,0.0265371
1655,0,0,0,0.0154143,0.0356982,0.0166888,0.0154143,0.0356982,0.0166888
1656,0,0,0,-0.0588237,0.0432558,0.0187143,-0.0588237,0.0432558,0.0187143
1657,0,0,0,-0.0470135,0.0393821,0.0260266,-0.0470135,0.0393821,0.0260266
1658,0,0,0,-0.00125126,0.0183459,-0.0149123,-0.00125126,0.0183459,-0.0149123
1659,0,0,0,0.0101502,0.0275227,0.0171712,0.0101502,0.0275227,0.0171712
1660,0,0,0,-0.0126767,-0.0350431,0.040165,-0.0126767,-0.0350431,0.040165
1661,0,0,0,-0.0252651,0.0310461,0.0297494,-0.0252651,0.0310461,0.0297494
1662,0,0,0,-0.0334657,0.0336804,0.0295497,-0.0334657,0.0336804,0.0295497
1663,0,0,0,-0.0415573,-0.00636356,0.0260516,-0.0415573,-0.00636356,0.0260516
1664,0,0,0,-0.056289,-0.0167511,-0.0439292,-0.056289,-0.0167511,-0.0439292
1665,0,0,0,0.00461794,0.0151241,0.0316703,0.00461794,0.0151241,0.0316703
1666,0,0,0,0.00599306,0.0173474,0.0238391,0.00599306,0.0173474,0.0238391
1667,0,0,0,0.00553335,-0.0235851,0.0395074,0.00553335,-0.0235851,0.0395074
1668,0,0,0,-0.00789416,-0.0296427,0.0344638,-0.00789416,-0.0296427,0.0344638
1669,0,0,0,0.00711459,0.0288228,0.0307247,0.00711459,0.0288228,0.0307247
1670,0,0,0,0.00302505,0.0344417,0.0305236,0.00302505,0.0344417,0.0305236
1671,0,0,0,-0.0327776,-0.00483947,0.0143461,-0.0327776,-0.00483947,0.0143461
1672,0,0,0,0.00164323,0.0116902,0.0441738,0.00164323,0.0116902,0.0441738
1673,0,0,0,0.0074229,0.037389,0.0890396,0.0074229,0.037389,0.0890396
1674,0,0,0,-0.0190602,0.000539481,0.0338666,-0.0190602,0.000539481,0.0338666
1675,0,0,0,-0.0151684,0.00194639,0.0346379,-0.0151684,0.00194639,0.0346379
1676,0,0,0,-0.0222321,-0.00290363,0.0365614,-0.0222321,-0.00290363,0.0365614
1677,0,0,0,-0.0210899,-0.00872059,0.0216174,-0.0210899,-0.00872059,0.0216174
1678,0,0,0,-0.0160006,0.0284802,0.033014,-0.0160006,0.0284802,0.033014
1679,0,0,0,-0.0217134,-0.00288724,0.00609284,-0.0217134,-0.00288724,0.00609284
1680,0,0,0,-0.0139932,-0.00740215,0.0278591,-0.0139932,-0.00740215,0.0278591
1681,0,0,0,-0.0395072,-0.0041656,0.00848617,-0.0395072,-0.0041656,0.00848617
1682,0,0,0,-0.0221153,-0.015493,0.0249851,-0.0221153,-0.015493,0.0249851
1683,0,0,0,-0.0152858,-0.0423036,0.0444215,-0.0152858,-0.0423036,0.0444215
1684,0,0,0,-0.0141331,0.0489187,0.0562443,-0.0141331,0.0489187,0.0562443
1685,0,0,0,-0.0173816,0.0456613,0.0317593,-0.0173816,0.0456613,0.0317593
1686,0,0,0,-0.0597821,0.0556984,0.0119646,-0.0597821,0.0556984,0.0119646
1687,0,0,0,-0.075469,0.0458695,0.0101813,-0.075469,0.0458695,0.0101813
1688,0,0,0,0.00391351,0.0438473,0.0595065,0.00391351,0.0438473,0.0595065
1689,0,0,0,-0.00817287,0.000905628,0.0364949,-0.00817287,0.000905628,0.0364949
1690,0,0,0,-0.0166872,-0.0129823,0.0431631,-0.0166872,-0.0129823,0.0431631
1691,0,0,0,-0.0228427,-0.0209424,0.0452201,-0.0228427,-0.0209424,0.0452201
1692,0,0,0,0.0172395,0.0296758,0.057859,0.0172395,0.0296758,0.057859
1693,0,0,0,0.00585911,-0.0207362,0.0416947,0.00585911,-0.0207362,0.0416947
1694,0,0,0,-0.0171082,0.00626743,-0.0108445,-0.0171082,0.00626743,-0.0108445
1695,0,0,0,-0.0327565,0.00321632,-0.0201274,-0.0327565,0.00321632,-0.0201274
1696,0,0,0,-0.00553881,0.00240197,-0.00365508,-0.00553881,0.00240197,-0.00365508
1697,0,0,0,0.00789904,0.0306264,0.0110731,0.00789904,0.0306264,0.0110731
1698,0,0,0,0.00650503,0.0193582,0.00907884,0.00650503,0.0193582,0.00907884
1699,0,0,0,0.00219108,0.0617657,0.00803006,0.00219108,0.0617657,0.00803006
1700,0,0,0,-0.00888649,-0.0141006,-0.00374239,-0.00888649,-0.0141006,-0.00374239
1701,0,0,0,-0.0206095,-0.00625617,0.00997999,-0.0206095,-0.00625617,0.00997999
1702,0,0,0,-0.0507076,0.0239513,-0.00143331,-0.0507076,0.0239513,-0.00143331
1703,0,0,0,0.00426807,0.00345923,0.00721081,0.00426807,0.00345923,0.00721081
1704,0,0,0,0.015345,-0.0148884,0.025235,0.015345,-0.0148884,0.025235
1705,0,0,0,-0.0216149,-0.0129306,-0.00630823,-0.0216149,-0.0129306,-0.00630823
1706,0,0,0,-0.0110632,0.0626146,0.0492905,-0.0110632,0.0626146,0.0492905
1707,0,0,0,-0.00731592,0.0584231,0.0670686,-0.00731592,0.0584231,0.0670686
1708,0,0,0,-0.0346402,0.0132709,-0.00445898,-0.0346402,0.0132709,-0.00445898
1709,0,0,0,-0.0125569,-0.0353588,0.038763,-0.0125569,-0.0353588,0.038763
1710,0,0,0,-0.0324773,-0.0242938,0.0513776,-0.0324773,-0.0242938,0.0513776
1711,0,0,0,-0.0324215,-0.0289588,0.0475723,-0.0324215,-0.0289588,0.0475723
1712,0,0,0,-0.0302913,-0.0257183,0.0278745,-0.0302913,-0.0257183,0.0278745
1713,0,0,0,0.0181809,-0.00297636,0.0141715,0.0181809,-0.00297636,0.0141715
1714,0,0,0,-0.00460845,0.0515798,0.0442029,-0.00460845,0.0515798,0.0442029
1715,0,0,0,-0.0279361,0.040957,0.00869765,-0.0279361,0.040957,0.00869765
1716,0,0,0,-0.0128282,0.0287717,0.00928286,-0.0128282,0.0287717,0.00928286
1717,0,0,0,-0.0246913,-0.00871743,0.0146011,-0.0246913,-0.00871743,0.0146011
1718,0,0,0,-0.0337643,-0.00451092,0.0128643,-0.0337643,-0.00451092,0.0128643
1719,0,0,0,0.00491651,0.0264622,-0.00856164,0.00491651,0.0264622,-0.00856164
1720,0,0,0,-0.00411785,-0.00632298,0.0187536,-0.00411785,-0.00632298,0.0187536
1721,0,0,0,-0.0529689,0.0697853,-0.00902707,-0.0529689,0.0697853,-0.00902707
1722,0,0,0,-0.0283585,0.00791626,-0.00667213,-0.0283585,0.00791626,-0.00667213
1723,0,0,0,-0.04285,-0.0349491,-0.0201193,-0.04285,-0.0349491,-0.0201193
1724,0,0,0,-0.0327476,0.00548658,-0.0262174,-0.0327476,0.00548658,-0.0262174
1725,0,0,0,-0.00809774,0.000604367,-0.00700571,-0.00809774,0.000604367,-0.00700571
1726,0,0,0,0.00958788,-0.00396315,0.0195806,0.00958788,-0.00396315,0.0195806
1727,0,0,0,-0.00669054,0.000110762,0.0554895,-0.00669054,0.000110762,0.0554895
1728,0,0,0,-0.00632336,-0.00291466,0.0232459,-0.00632336,-0.00291466,0.0232459
1729,0,0,0,-0.041871,0.00186155,-0.0148385,-0.041871,0.00186155,-0.0148385
1730,0,0,0,-0.0305569,-0.0194739,-0.0135839,-0.0305569,-0.0194739,-0.0135839
1731,0,0,0,-0.0553011,-0.0153426,-0.0277111,-0.0553011,-0.0153426,-0.0277111
1732,0,0,0,-0.0166219,0.0693304,0.0297849,-0.0166219,0.0693304,0.0297849
1733,0,0,0,-0.0141118,0.0478317,0.0175978,-0.0141118,0.0478317,0.0175978
1734,0,0,0,-0.0156024,-0.0142229,0.0116904,-0.0156024,-0.0142229,0.0116904
1735,0,0,0,-0.047582,-0.0230057,-0.0186337,-0.047582,-0.0230057,-0.0186337
1736,0,0,0,-0.0421763,-0.0356998,-0.0178028,-0.0421763,-0.0356998,-0.0178028
