vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
2025,0,0,0,-0.0446392,0.0451323,-0.0499138,-0.0446392,0.0451323,-0.0499138
2026,0,0,0,-0.00416742,-0.0103126,0.0107239,-0.00416742,-0.0103126,0.0107239
2027,0,0,0,0.00662825,0.0107339,-0.0260419,0.00662825,0.0107339,-0.0260419
2028,0,0,0,-0.0288539,0.000676073,0.00729864,-0.0288539,0.000676073,0.00729864
2029,0,0,0,-0.0274433,-0.0119564,-0.0468303,-0.0274433,-0.0119564,-0.0468303
2030,0,0,0,-0.0127387,-0.0156799,0.0109217,-0.0127387,-0.0156799,0.0109217
2031,0,0,0,0.0459011,0.0360799,0.0269618,0.0459011,0.0360799,0.0269618
2032,0,0,0,-0.0322499,0.0171036,-0.0145761,-0.0322499,0.0171036,-0.0145761
2033,0,0,0,-0.0387145,0.0303888,-0.0296801,-0.0387145,0.0303888,-0.0296801
2034,0,0,0,0.0091692,0.00236497,-0.023166,0.0091692,0.00236497,-0.023166
2035,0,0,0,0.0123799,0.00278783,-0.0196458,0.0123799,0.00278783,-0.0196458
2036,0,0,0,0.0031867,0.0083156,-0.0688043,0.0031867,0.0083156,-0.0688043
2037,0,0,0,0.0112755,0.00260027,-0.0514816,0.0112755,0.00260027,-0.0514816
2038,0,0,0,-0.0100075,-0.00622045,0.0294975,-0.0100075,-0.00622045,0.0294975
2039,0,0,0,0.0228917,0.0301344,0.00182767,0.0228917,0.0301344,0.00182767
2040,0,0,0,-0.0470547,0.00881511,0.000902983,-0.0470547,0.00881511,0.000902983
2041,0,0,0,-0.0434471,0.00246914,0.00447767,-0.0434471,0.00246914,0.00447767
2042,0,0,0,-0.010312,-0.00262724,0.0214635,-0.010312,-0.00262724,0.0214635
2043,0,0,0,-0.0155804,0.008774,-0.00586355,-0.0155804,0.008774,-0.00586355
2044,0,0,0,-0.0057052,0.0039937,-0.0104889,-0.0057052,0.0039937,-0.0104889
2045,0,0,0,-0.00390467,0.00315084,-0.0212252,-0.00390467,0.00315084,-0.0212252
2046,0,0,0,0.000598343,-0.00161258,0.0143595,0.000598343,-0.00161258,0.0143595
2047,0,0,0,-0.021298,-0.0237518,0.0540806,-0.021298,-0.0237518,0.0540806
2048,0,0,0,0.0261548,0.0298357,0.0115823,0.0261548,0.0298357,0.0115823
2049,0,0,0,-0.052333,0.0201714,-0.00359851,-0.052333,0.0201714,-0.00359851
2050,0,0,0,0.023218,0.0291567,0.0257106,0.023218,0.0291567,0.0257106
2051,0,0,0,0.0143039,0.00483582,-0.019386,0.0143039,0.00483582,-0.019386
2052,0,0,0,-0.00915152,-0.00800521,0.023927,-0.00915152,-0.00800521,0.023927
2053,0,0,0,-0.0343325,0.0116715,0.00274293,-0.0343325,0.0116715,0.00274293
2054,0,0,0,-0.00841492,0.00647298,-0.0614463,-0.00841492,0.00647298,-0.0614463
2055,0,0,0,0.0137557,-0.026661,-0.026975,0.0137557,-0.026661,-0.026975
2056,0,0,0,-0.0108489,-0.0105782,0.0387981,-0.0108489,-0.0105782,0.0387981
2057,0,0,0,0.00429075,0.0186735,-0.0157675,0.00429075,0.0186735,-0.0157675
2058,0,0,0,0.0136965,-0.0133378,0.041126,0.0136965,-0.0133378,0.041126
2059,0,0,0,-0.0312416,-0.0243559,0.0195644,-0.0312416,-0.0243559,0.0195644
2060,0,0,0,-0.0464677,0.00926301,0.0101177,-0.0464677,0.00926301,0.0101177
2061,0,0,0,-0.0161895,-0.0246595,0.0177746,-0.0161895,-0.0246595,0.0177746
2062,0,0,0,-0.0245834,0.0216576,-0.0236203,-0.0245834,0.0216576,-0.0236203
2063,0,0,0,-0.0245148,-0.0358823,0.0383622,-0.0245148,-0.0358823,0.0383622
2064,0,0,0,0.0322882,0.00489154,0.0207806,0.0322882,0.00489154,0.0207806
2065,0,0,0,0.0115387,-0.0168369,0.0339912,0.0115387,-0.0168369,0.0339912
2066,0,0,0,0.0329407,-0.00238763,0.0297283,0.0329407,-0.00238763,0.0297283
2067,0,0,0,9.78851e-05,-0.00242371,0.0044681,9.78851e-05,-0.00242371,0.0044681
2068,0,0,0,0.0139717,0.0490767,-0.0159115,0.0139717,0.0490767,-0.0159115
2069,0,0,0,0.00846394,-0.00274129,0.0160759,0.00846394,-0.00274129,0.0160759
2070,0,0,0,0.0146339,-0.00331284,0.0221648,0.0146339,-0.00331284,0.0221648
2071,0,0,0,-0.0129279,0.00756511,0.0359902,-0.0129279,0.00756511,0.0359902
2072,0,0,0,-0.0132049,0.00281386,0.0161975,-0.0132049,0.00281386,0.0161975
2073,0,0,0,-0.0277066,0.00554633,0.018942,-0.0277066,0.00554633,0.018942
2074,0,0,0,0.0337718,0.0597312,0.00177531,0.0337718,0.0597312,0.00177531
2075,0,0,0,0.0163332,0.0242672,0.0027018,0.0163332,0.0242672,0.0027018
2076,0,0,0,-0.00721012,-0.000364247,-0.011281,-0.00721012,-0.000364247,-0.011281
2077,0,0,0,0.0203259,0.00182295,0.0145525,0.0203259,0.00182295,0.0145525
2078,0,0,0,0.0385612,-0.000319388,0.0217795,0.0385612,-0.000319388,0.0217795
2079,0,0,0,0.0270718,-0.0110384,0.0129086,0.0270718,-0.0110384,0.0129086
2080,0,0,0,0.0384943,0.00945625,0.0148499,0.0384943,0.00945625,0.0148499
2081,0,0,0,0.00714823,0.00295566,0.0143507,0.00714823,0.00295566,0.0143507
2082,0,0,0,0.00480338,0.00205121,0.00320107,0.00480338,0.00205121,0.00320107
2083,0,0,0,0.0295608,0.0440666,0.0217153,0.0295608,0.0440666,0.0217153
2084,0,0,0,0.0313667,0.0422571,0.0111987,0.0313667,0.0422571,0.0111987
2085,0,0,0,-0.0359847,0.016815,-0.00582638,-0.0359847,0.016815,-0.00582638
2086,0,0,0,-0.00759866,0.00331452,-0.0367286,-0.00759866,0.00331452,-0.0367286
2087,0,0,0,0.010174,0.00511181,0.0215116,0.010174,0.00511181,0.0215116
2088,0,0,0,0.0117044,0.013543,0.0193097,0.0117044,0.013543,0.0193097
2089,0,0,0,0.033352,0.000904372,0.0227839,0.033352,0.000904372,0.0227839
2090,0,0,0,0.0322511,0.0290077,0.0316847,0.0322511,0.0290077,0.0316847
2091,0,0,0,-0.0359311,0.01115,0.00833013,-0.0359311,0.01115,0.00833013
2092,0,0,0,-0.0377758,0.0119165,0.0118845,-0.0377758,0.0119165,0.0118845
2093,0,0,0,0.00107862,-0.0189758,0.0423749,0.00107862,-0.0189758,0.0423749
2094,0,0,0,0.00529963,-0.018813,0.0355342,0.00529963,-0.018813,0.0355342
2095,0,0,0,0.000360453,-0.0322937,0.0543692,0.000360453,-0.0322937,0.0543692
2096,0,0,0,-0.0239563,0.00725707,-0.00423084,-0.0239563,0.00725707,-0.00423084
2097,0,0,0,-0.00504946,-0.00504758,0.0263973,-0.00504946,-0.00504758,0.0263973
2098,0,0,0,-0.00445476,-0.00683432,0.0363606,-0.00445476,-0.00683432,0.0363606
2099,0,0,0,3.55022e-05,-0.0175766,0.0381239,3.55022e-05,-0.0175766,0.0381239
2100,0,0,0,-0.0128195,0.0106194,0.0322966,-0.0128195,0.0106194,0.0322966
2101,0,0,0,-0.0153099,0.004903,0.0283501,-0.0153099,0.004903,0.0283501
2102,0,0,0,0.0191751,0.0591416,-0.0141148,0.0191751,0.0591416,-0.0141148
2103,0,0,0,0.0230696,0.0507688,-0.0190155,0.0230696,0.0507688,-0.0190155
2104,0,0,0,-0.00762981,0.00391006,-0.00908891,-0.00762981,0.00391006,-0.00908891
2105,0,0,0,-0.0128653,0.000742335,-0.0144197,-0.0128653,0.000742335,-0.0144197
2106,0,0,0,0.00286769,-0.000386566,0.00703002,0.00286769,-0.000386566,0.00703002
2107,0,0,0,0.017307,0.0253888,0.0297069,0.017307,0.0253888,0.0297069
2108,0,0,0,-0.00494398,-0.00971484,0.0295857,-0.00494398,-0.00971484,0.0295857
2109,0,0,0,-0.0162474,0.00890049,0.00848541,-0.0162474,0.00890049,0.00848541
2110,0,0,0,0.0243233,0.0133628,-0.0275723,0.0243233,0.0133628,-0.0275723
2111,0,0,0,0.0201933,0.0114948,-0.0282315,0.0201933,0.0114948,-0.0282315
2112,0,0,0,0.0180361,0.0142903,-0.027481,0.0180361,0.0142903,-0.027481
2113,0,0,0,0.0129198,0.00998311,-0.023671,0.0129198,0.00998311,-0.023671
2114,0,0,0,-0.00170223,0.00346647,-0.0133909,-0.00170223,0.00346647,-0.0133909
2115,0,0,0,0.0146061,0.00403995,0.00682392,0.0146061,0.00403995,0.00682392
2116,0,0,0,-0.0290665,-0.0211723,0.0206957,-0.0290665,-0.0211723,0.0206957
2117,0,0,0,-0.0236839,-0.0153956,0.0175422,-0.0236839,-0.0153956,0.0175422
2118,0,0,0,0.000189467,0.00575271,-0.0191538,0.000189467,0.00575271,-0.0191538
2119,0,0,0,-0.0137975,-0.0066085,0.00629696,-0.0137975,-0.0066085,0.00629696
2120,0,0,0,-0.0032684,0.000296272,0.0056352,-0.0032684,0.000296272,0.0056352
2121,0,0,0,0.0181457,0.0318179,-0.0210444,0.0181457,0.0318179,-0.0210444
2122,0,0,0,0.0111631,0.0166315,-0.0165807,0.0111631,0.0166315,-0.0165807
2123,0,0,0,0.00668336,0.000148743,0.0166429,0.00668336,0.000148743,0.0166429
2124,0,0,0,-0.0159649,-0.0077627,0.0451816,-0.0159649,-0.0077627,0.0451816
2125,0,0,0,-0.00259704,-0.00906205,0.0513414,-0.00259704,-0.00906205,0.0513414
2126,0,0,0,-0.00905721,-0.00544511,0.0105062,-0.00905721,-0.00544511,0.0105062
2127,0,0,0,-0.0106493,0.00790664,0.00729087,-0.0106493,0.00790664,0.00729087
2128,0,0,0,-0.0305036,-0.00874021,-0.0392331,-0.0305036,-0.00874021,-0.0392331
2129,0,0,0,0.0129443,0.00568273,0.0108406,0.0129443,0.00568273,0.0108406
2130,0,0,0,-0.0111571,-0.0130009,0.00664386,-0.0111571,-0.0130009,0.00664386
2131,0,0,0,-0.0203881,0.0190843,0.0203355,-0.0203881,0.0190843,0.0203355
2132,0,0,0,0.00865715,0.00981862,0.010135,0.00865715,0.00981862,0.010135
2133,0,0,0,-0.0108098,0.006496,0.0117818,-0.0108098,0.006496,0.0117818
2134,0,0,0,0.0140136,0.0256132,-0.0246058,0.0140136,0.0256132,-0.0246058
2135,0,0,0,-0.0143262,0.00476546,-0.00404323,-0.0143262,0.00476546,-0.00404323
2136,0,0,0,0.00741643,0.0132777,-0.0344857,0.00741643,0.0132777,-0.0344857
2137,0,0,0,-0.0335516,-0.025627,0.0161166,-0.0335516,-0.025627,0.0161166
2138,0,0,0,-0.000984008,0.00834091,-0.0209305,-0.000984008,0.00834091,-0.0209305
2139,0,0,0,0.0177089,0.00914362,0.00781404,0.0177089,0.00914362,0.00781404
2140,0,0,0,-0.00359471,-0.000453886,0.00378335,-0.00359471,-0.000453886,0.00378335
2141,0,0,0,-0.0299055,0.00278717,-0.0120946,-0.0299055,0.00278717,-0.0120946
2142,0,0,0,0.0300728,0.000356987,0.00634662,0.0300728,0.000356987,0.00634662
2143,0,0,0,0.028335,-0.00162373,0.0391694,0.028335,-0.00162373,0.0391694
2144,0,0,0,-0.0258968,-0.00299556,-0.0248414,-0.0258968,-0.00299556,-0.0248414
2145,0,0,0,-0.0233702,-0.000548989,-0.0190119,-0.0233702,-0.000548989,-0.0190119
2146,0,0,0,-0.00719019,0.0122063,-0.0377991,-0.00719019,0.0122063,-0.0377991
2147,0,0,0,-0.02185,-0.0287467,0.00863433,-0.02185,-0.0287467,0.00863433
2148,0,0,0,-0.0292155,-0.0395154,0.0110034,-0.0292155,-0.0395154,0.0110034
2149,0,0,0,-0.0092451,-0.000286915,-0.0025877,-0.0092451,-0.000286915,-0.0025877
2150,0,0,0,0.00365565,-0.0179772,0.0398793,0.00365565,-0.0179772,0.0398793
2151,0,0,0,-0.0109875,-0.0137913,0.00871781,-0.0109875,-0.0137913,0.00871781
2152,0,0,0,-0.00733337,-0.00672001,0.00512319,-0.00733337,-0.00672001,0.00512319
2153,0,0,0,-0.00449976,-0.0150194,0.0493733,-0.00449976,-0.0150194,0.0493733
2154,0,0,0,0.02946,0.0179844,0.0367199,0.02946,0.0179844,0.0367199
2155,0,0,0,0.0224744,0.014004,-0.0210396,0.0224744,0.014004,-0.0210396
2156,0,0,0,0.000250887,0.0159288,-0.0332693,0.000250887,0.0159288,-0.0332693
2157,0,0,0,-0.00256167,0.0153556,-0.0366246,-0.00256167,0.0153556,-0.0366246
2158,0,0,0,0.015288,-0.00415583,0.0218062,0.015288,-0.00415583,0.0218062
2159,0,0,0,0.00280927,0.0147166,-0.030408,0.00280927,0.0147166,-0.030408
2160,0,0,0,0.031738,0.0131823,0.037031,0.031738,0.0131823,0.037031
2161,0,0,0,-0.0296204,-0.0202291,0.0312886,-0.0296204,-0.0202291,0.0312886
2162,0,0,0,-0.030941,-0.0136389,0.0447268,-0.030941,-0.0136389,0.0447268
2163,0,0,0,0.0318863,-0.00348086,0.00428062,0.0318863,-0.00348086,0.00428062
2164,0,0,0,0.0570899,-0.00448153,0.00545001,0.0570899,-0.00448153,0.00545001
2165,0,0,0,-0.000725378,-0.0173435,0.0592368,-0.000725378,-0.0173435,0.0592368
2166,0,0,0,-0.0186042,-0.00961018,0.0403283,-0.0186042,-0.00961018,0.0403283
2167,0,0,0,0.0316172,-0.00204222,0.0118051,0.0316172,-0.00204222,0.0118051
2168,0,0,0,0.0481735,-0.00168066,0.00677779,0.0481735,-0.00168066,0.00677779
2169,0,0,0,-0.0247298,-0.00653535,-0.0119937,-0.0247298,-0.00653535,-0.0119937
2170,0,0,0,0.0381927,0.0294146,-0.0241587,0.0381927,0.0294146,-0.0241587
2171,0,0,0,0.00240091,0.00151487,0.00558034,0.00240091,0.00151487,0.00558034
2172,0,0,0,-0.0165026,-0.0197002,0.00694285,-0.0165026,-0.0197002,0.00694285
2173,0,0,0,-0.0342292,-0.00184967,-0.0481307,-0.0342292,-0.00184967,-0.0481307
2174,0,0,0,-0.0313823,-0.00707506,-0.0348328,-0.0313823,-0.00707506,-0.0348328
2175,0,0,0,-0.0386875,-0.0282599,0.0386951,-0.0386875,-0.0282599,0.0386951
2176,0,0,0,-0.0350413,-0.0282047,0.0345182,-0.0350413,-0.0282047,0.0345182
2177,0,0,0,0.0350817,0.0119172,0.0296647,0.0350817,0.0119172,0.0296647
2178,0,0,0,-0.0121655,-0.0124222,0.0176924,-0.0121655,-0.0124222,0.0176924
2179,0,0,0,-0.0408324,-0.040156,0.0156302,-0.0408324,-0.040156,0.0156302
2180,0,0,0,0.0112966,-0.0246051,0.0402196,0.0112966,-0.0246051,0.0402196
2181,0,0,0,0.0351901,0.0194239,0.0372784,0.0351901,0.0194239,0.0372784
2182,0,0,0,0.0325723,0.00456183,0.00713514,0.0325723,0.00456183,0.00713514
2183,0,0,0,-0.0312345,-0.00110536,-0.0253261,-0.0312345,-0.00110536,-0.0253261
2184,0,0,0,0.0142239,0.015691,-0.0228977,0.0142239,0.015691,-0.0228977
2185,0,0,0,0.0279435,0.0200171,-0.031448,0.0279435,0.0200171,-0.031448
2186,0,0,0,-0.0213601,0.00883229,-0.0360818,-0.0213601,0.00883229,-0.0360818
2187,0,0,0,0.0252431,0.00283938,0.00206315,0.0252431,0.00283938,0.00206315
2188,0,0,0,0.0255326,0.00552474,-0.00344388,0.0255326,0.00552474,-0.00344388
2189,0,0,0,-0.0202971,0.00161692,-0.0129863,-0.0202971,0.00161692,-0.0129863
2190,0,0,0,0.0302578,0.0129789,0.0285021,0.0302578,0.0129789,0.0285021
2191,0,0,0,-0.0447531,-0.00580179,-0.00897405,-0.0447531,-0.00580179,-0.00897405
2192,0,0,0,-0.0616646,-0.00667257,-0.0300565,-0.0616646,-0.00667257,-0.0300565
2193,0,0,0,0.0157379,-0.0225131,0.0344756,0.0157379,-0.0225131,0.0344756
2194,0,0,0,0.0153972,-0.0145751,0.0399632,0.0153972,-0.0145751,0.0399632
2195,0,0,0,0.0293261,0.00755339,0.0331138,0.0293261,0.00755339,0.0331138
2196,0,0,0,0.0304768,0.0180313,-0.0307771,0.0304768,0.0180313,-0.0307771
2197,0,0,0,0.0179672,-0.020089,0.020039,0.0179672,-0.020089,0.020039
2198,0,0,0,-0.000321013,0.00602944,-0.0245937,-0.000321013,0.00602944,-0.0245937
2199,0,0,0,0.0195011,0.0103792,0.0111677,0.0195011,0.0103792,0.0111677
2200,0,0,0,0.0213126,0.000515279,0.0134461,0.0213126,0.000515279,0.0134461
2201,0,0,0,0.00389851,0.00508912,-0.00536908,0.00389851,0.00508912,-0.00536908
2202,0,0,0,-0.0204571,0.0104315,-0.0354384,-0.0204571,0.0104315,-0.0354384
2203,0,0,0,-0.0276597,0.0100386,-0.035372,-0.0276597,0.0100386,-0.035372
2204,0,0,0,0.0146427,0.00980264,0.000236245,0.0146427,0.00980264,0.000236245
2205,0,0,0,0.00510403,-0.00957422,0.0147556,0.00510403,-0.00957422,0.0147556
2206,0,0,0,-0.000115863,-0.005214,0.0233185,-0.000115863,-0.005214,0.0233185
2207,0,0,0,0.00498714,-0.00352264,0.0244501,0.00498714,-0.00352264,0.0244501
2208,0,0,0,0.0159638,-0.0116659,0.0638302,0.0159638,-0.0116659,0.0638302
2209,0,0,0,0.0329292,0.0176755,-0.024909,0.0329292,0.0176755,-0.024909
2210,0,0,0,0.0269178,0.0279139,-0.0261933,0.0269178,0.0279139,-0.0261933
2211,0,0,0,0.0254961,0.000380979,0.0227582,0.0254961,0.000380979,0.0227582
2212,0,0,0,0.0318097,0.0177265,-0.0240997,0.0318097,0.0177265,-0.0240997
2213,0,0,0,0.0440672,0.0236152,-0.0272195,0.0440672,0.0236152,-0.0272195
2214,0,0,0,0.00341761,0.0178171,-0.0315182,0.00341761,0.0178171,-0.0315182
2215,0,0,0,0.0066275,0.00112758,0.0119619,0.0066275,0.00112758,0.0119619
2216,0,0,0,0.0233547,-0.0206401,0.0410596,0.0233547,-0.0206401,0.0410596
2217,0,0,0,-0.0196403,-0.0260691,0.0519419,-0.0196403,-0.0260691,0.0519419
2218,0,0,0,-0.0231176,-0.0246351,0.0215249,-0.0231176,-0.0246351,0.0215249
2219,0,0,0,0.0271997,0.00705411,0.00569429,0.0271997,0.00705411,0.00569429
2220,0,0,0,0.0220264,0.0088198,0.004975,0.0220264,0.0088198,0.004975
2221,0,0,0,0.0119448,0.00940123,0.0078643,0.0119448,0.00940123,0.0078643
2222,0,0,0,-0.0458866,-0.0031768,-0.0216513,-0.0458866,-0.0031768,-0.0216513
2223,0,0,0,-0.0450769,-0.00655257,-0.0258108,-0.0450769,-0.00655257,-0.0258108
2224,0,0,0,-0.00763408,-0.0176155,0.0274408,-0.00763408,-0.0176155,0.0274408
2225,0,0,0,0.0222376,0.00021161,0.022965,0.0222376,0.00021161,0.022965
2226,0,0,0,0.00576254,0.00158567,0.00678845,0.00576254,0.00158567,0.00678845
2227,0,0,0,-0.0465323,-0.0353433,0.015896,-0.0465323,-0.0353433,0.015896
2228,0,0,0,-0.0371825,-0.0316635,0.0196601,-0.0371825,-0.0316635,0.0196601
2229,0,0,0,0.0115945,-0.0292682,0.0355216,0.0115945,-0.0292682,0.0355216
2230,0,0,0,0.0437721,0.0372706,-0.0268832,0.0437721,0.0372706,-0.0268832
2231,0,0,0,-0.0302616,0.00571258,-0.0250685,-0.0302616,0.00571258,-0.0250685
2232,0,0,0,-0.0306223,0.00267185,-0.0212121,-0.0306223,0.00267185,-0.0212121
2233,0,0,0,0.0364525,0.00205032,-0.0108676,0.0364525,0.00205032,-0.0108676
2234,0,0,0,-0.0216732,0.0126132,-0.033426,-0.0216732,0.0126132,-0.033426
2235,0,0,0,-0.0199239,0.0146892,-0.0409925,-0.0199239,0.0146892,-0.0409925
2236,0,0,0,-0.00842645,0.0135307,-0.0378957,-0.00842645,0.0135307,-0.0378957
2237,0,0,0,-0.00253409,0.00996825,-0.0255418,-0.00253409,0.00996825,-0.0255418
2238,0,0,0,0.0298252,0.0119434,0.0393598,0.0298252,0.0119434,0.0393598
2239,0,0,0,-0.0319912,0.00925228,-0.0293647,-0.0319912,0.00925228,-0.0293647
2240,0,0,0,-0.00106963,0.0128588,-0.0257988,-0.00106963,0.0128588,-0.0257988
2241,0,0,0,0.0290637,0.0068941,-0.00886643,0.0290637,0.0068941,-0.00886643
2242,0,0,0,-0.0208142,-0.0240329,0.0185148,-0.0208142,-0.0240329,0.0185148
2243,0,0,0,-0.00311847,-0.0223388,0.0172634,-0.00311847,-0.0223388,0.0172634
2244,0,0,0,0.00333211,-0.01856,0.0142355,0.00333211,-0.01856,0.0142355
2245,0,0,0,0.0409292,0.00605566,0.0396567,0.0409292,0.00605566,0.0396567
2246,0,0,0,-0.0191805,-0.0102436,0.00968837,-0.0191805,-0.0102436,0.00968837
2247,0,0,0,-0.0236673,-0.0164412,0.0111523,-0.0236673,-0.0164412,0.0111523
2248,0,0,0,-0.0162905,-0.0158738,0.011628,-0.0162905,-0.0158738,0.011628
2249,0,0,0,-0.0279414,-0.0057157,0.00545751,-0.0279414,-0.0057157,0.00545751
2250,0,0,0,-0.0457007,-0.00591761,0.000356893,-0.0457007,-0.00591761,0.000356893
2251,0,0,0,0.00343778,0.0123837,-0.0186651,0.00343778,0.0123837,-0.0186651
2252,0,0,0,0.00941478,0.033687,-0.0505677,0.00941478,0.033687,-0.0505677
2253,0,0,0,0.0362696,0.0134566,-0.0247451,0.0362696,0.0134566,-0.0247451
2254,0,0,0,0.0430681,-0.00717581,0.0258824,0.0430681,-0.00717581,0.0258824
2255,0,0,0,0.0203988,0.00828646,-0.00161331,0.0203988,0.00828646,-0.00161331
2256,0,0,0,0.0490275,0.00633271,0.0116125,0.0490275,0.00633271,0.0116125
2257,0,0,0,0.0391432,0.00996694,0.00241832,0.0391432,0.00996694,0.00241832
2258,0,0,0,0.031532,-0.0402499,0.0332374,0.031532,-0.0402499,0.0332374
2259,0,0,0,0.0396072,-0.0334999,0.0341896,0.0396072,-0.0334999,0.0341896
2260,0,0,0,0.0202918,0.0358436,-0.0403457,0.0202918,0.0358436,-0.0403457
2261,0,0,0,0.0153326,0.0301393,-0.0394073,0.0153326,0.0301393,-0.0394073
2262,0,0,0,-0.00262994,-0.0116046,0.0246811,-0.00262994,-0.0116046,0.0246811
2263,0,0,0,-0.0422342,-0.0182691,-0.00355369,-0.0422342,-0.0182691,-0.00355369
2264,0,0,0,-0.0288518,0.00487749,-0.0151267,-0.0288518,0.00487749,-0.0151267
2265,0,0,0,-0.014997,-0.0200035,0.0125313,-0.014997,-0.0200035,0.0125313
2266,0,0,0,0.0315434,0.0161741,0.00408062,0.0315434,0.0161741,0.00408062
2267,0,0,0,-0.0176411,-0.000483918,-0.0127898,-0.0176411,-0.000483918,-0.0127898
2268,0,0,0,0.0481386,0.0524507,-0.0471246,0.0481386,0.0524507,-0.0471246
2269,0,0,0,0.0365722,0.0461527,-0.0267545,0.0365722,0.0461527,-0.0267545
2270,0,0,0,0.00524138,-4.26782e-05,0.0425907,0.00524138,-4.26782e-05,0.0425907
2271,0,0,0,0.0237583,0.00179999,-0.00541835,0.0237583,0.00179999,-0.00541835
2272,0,0,0,0.00560435,0.013356,-0.0190963,0.00560435,0.013356,-0.0190963
2273,0,0,0,0.0185932,0.0298626,-0.023619,0.0185932,0.0298626,-0.023619
2274,0,0,0,0.0166236,0.0295763,-0.0258449,0.0166236,0.0295763,-0.0258449
2275,0,0,0,0.00491908,-0.00186052,0.00385988,0.00491908,-0.00186052,0.00385988
2276,0,0,0,0.00338253,-0.0213827,0.0258988,0.00338253,-0.0213827,0.0258988
2277,0,0,0,-0.0125539,-0.0184271,0.0175659,-0.0125539,-0.0184271,0.0175659
2278,0,0,0,-0.00773268,-0.00920544,0.00829901,-0.00773268,-0.00920544,0.00829901
2279,0,0,0,-0.00561467,0.0226237,-0.0448951,-0.00561467,0.0226237,-0.0448951
2280,0,0,0,-0.00588282,0.0139682,-0.0288435,-0.00588282,0.0139682,-0.0288435
2281,0,0,0,-0.00908987,-0.0145633,0.0385175,-0.00908987,-0.0145633,0.0385175
2282,0,0,0,0.000778274,-0.0106441,0.0264015,0.000778274,-0.0106441,0.0264015
2283,0,0,0,0.0191132,-0.0135452,0.0076742,0.0191132,-0.0135452,0.0076742
2284,0,0,0,0.0357105,-0.016994,0.0196247,0.0357105,-0.016994,0.0196247
2285,0,0,0,-0.0237513,0.00888909,-0.0312285,-0.0237513,0.00888909,-0.0312285
2286,0,0,0,-0.0302763,0.0116979,-0.0323456,-0.0302763,0.0116979,-0.0323456
2287,0,0,0,-0.0228076,0.00301325,-0.0106914,-0.0228076,0.00301325,-0.0106914
2288,0,0,0,0.0459934,-0.0182056,0.0337224,0.0459934,-0.0182056,0.0337224
2289,0,0,0,-0.0135681,-0.0141053,0.0141432,-0.0135681,-0.0141053,0.0141432
2290,0,0,0,0.0243424,0.0172562,0.0106389,0.0243424,0.0172562,0.0106389
2291,0,0,0,0.0374815,-0.00521625,0.0231028,0.0374815,-0.00521625,0.0231028
2292,0,0,0,0.0419299,0.00780175,0.0213388,0.0419299,0.00780175,0.0213388
2293,0,0,0,0.00240463,-0.0182311,0.0226427,0.00240463,-0.0182311,0.0226427
2294,0,0,0,-0.0149107,-0.0379579,0.0274715,-0.0149107,-0.0379579,0.0274715
2295,0,0,0,-0.0238281,-0.0185237,0.00360429,-0.0238281,-0.0185237,0.00360429
2296,0,0,0,-0.0153124,-0.00899465,0.0016688,-0.0153124,-0.00899465,0.0016688
2297,0,0,0,-0.0631353,-0.0259627,-0.00650808,-0.0631353,-0.0259627,-0.00650808
2298,0,0,0,-0.0128099,0.0154888,-0.0384526,-0.0128099,0.0154888,-0.0384526
2299,0,0,0,0.00885822,0.000371667,0.0299684,0.00885822,0.000371667,0.0299684
2300,0,0,0,0.0203075,0.00199771,-0.00351967,0.0203075,0.00199771,-0.00351967
2301,0,0,0,0.0296744,0.00422425,0.00246902,0.0296744,0.00422425,0.00246902
2302,0,0,0,-0.051085,0.00916836,-0.0209231,-0.051085,0.00916836,-0.0209231
2303,0,0,0,-0.0214519,0.00476283,-0.0133952,-0.0214519,0.00476283,-0.0133952
2304,0,0,0,0.00600461,-0.00904908,0.0271271,0.00600461,-0.00904908,0.0271271
2305,0,0,0,-0.0376957,-0.02078,-0.0132717,-0.0376957,-0.02078,-0.0132717
2306,0,0,0,-0.0241741,-0.0216651,-0.00162002,-0.0241741,-0.0216651,-0.00162002
2307,0,0,0,0.0211752,0.0232341,-0.0295062,0.0211752,0.0232341,-0.0295062
2308,0,0,0,0.0249956,0.0274414,-0.0249813,0.0249956,0.0274414,-0.0249813
2309,0,0,0,0.0703392,-0.0257782,0.0599315,0.0703392,-0.0257782,0.0599315
2310,0,0,0,0.00842245,0.00117606,0.0192686,0.00842245,0.00117606,0.0192686
2311,0,0,0,0.0236072,0.00265399,0.0196757,0.0236072,0.00265399,0.0196757
2312,0,0,0,0.0230924,0.0136517,0.0167084,0.0230924,0.0136517,0.0167084
2313,0,0,0,-0.0495636,-0.0272031,0.0163017,-0.0495636,-0.0272031,0.0163017
2314,0,0,0,-0.0303997,-0.0193308,0.0129539,-0.0303997,-0.0193308,0.0129539
2315,0,0,0,0.0223443,0.00330236,-0.00492382,0.0223443,0.00330236,-0.00492382
2316,0,0,0,0.0177572,0.011644,-0.0112406,0.0177572,0.011644,-0.0112406
2317,0,0,0,-0.00481419,-0.00627639,0.00926559,-0.00481419,-0.00627639,0.00926559
2318,0,0,0,0.0341298,0.0131569,0.0230484,0.0341298,0.0131569,0.0230484
2319,0,0,0,-0.0340577,0.00511024,-0.0136109,-0.0340577,0.00511024,-0.0136109
